env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2710000,0.9494,18.2,1.0,0.9465,19.2678,1.0,-0.0222,0.0089,0.0026,158.0188
2720000,0.9519,17.3,1.0,0.9406,21.322,0.9979,-0.0221,0.0092,0.0027,157.9012
2730000,0.9497,18.1,1.0,0.9439,20.202,1.0,-0.0227,0.0089,0.0027,159.0725
2740000,0.9561,15.8,1.0,0.9455,19.6078,1.0,-0.0223,0.0089,0.0027,157.2135
2750000,0.9475,18.9,1.0,0.9458,19.5312,1.0,-0.0234,0.0089,0.0026,149.8713
2760000,0.9494,18.2,1.0,0.9422,20.8768,1.0,-0.023,0.009,0.0027,154.9349
2770000,0.9506,17.8,1.0,0.941,21.1416,0.9979,-0.0232,0.0089,0.0027,153.4944
2780000,0.8572,47.8,0.9,0.9457,19.5312,1.0,-0.0228,0.0093,0.0026,155.4228
2790000,0.9508,17.7,1.0,0.9439,20.202,1.0,-0.0228,0.0089,0.0026,157.7773
2800000,0.8578,47.6,0.9,0.9415,21.097,1.0,-0.0235,0.009,0.0026,162.3559
2810000,0.9522,17.2,1.0,0.9445,19.9601,1.0,-0.0225,0.0088,0.0026,155.5976
2820000,0.9533,16.8,1.0,0.9464,19.305,1.0,-0.0236,0.0092,0.0026,156.3369
2830000,0.8561,48.2,0.9,0.9471,19.0476,1.0,-0.0228,0.0091,0.0026,157.3057
2840000,0.96,14.4,1.0,0.9455,19.6078,1.0,-0.0228,0.009,0.0025,159.6861
2850000,0.9492,18.3,1.0,0.9414,21.097,1.0,-0.0238,0.0095,0.0027,158.1552
2860000,0.9514,17.5,1.0,0.9465,19.2678,1.0,-0.0236,0.0095,0.0026,154.7204
2870000,0.9564,15.7,1.0,0.9442,20.0803,1.0,-0.0241,0.0093,0.0025,155.1276
2880000,0.9506,17.8,1.0,0.9411,21.2314,1.0,-0.0228,0.0095,0.0025,156.8812
2890000,0.9525,17.1,1.0,0.9455,19.6078,1.0,-0.0231,0.009,0.0025,158.0318
2900000,0.9558,15.9,1.0,0.945,19.802,1.0,-0.0232,0.0092,0.0025,152.2973
2910000,0.9503,17.9,1.0,0.9425,20.6612,0.9979,-0.0229,0.0092,0.0025,154.7628
2920000,0.9514,17.5,1.0,0.9463,19.305,1.0,-0.0234,0.0094,0.0026,158.0757
2930000,0.9489,18.4,1.0,0.9444,20.0,1.0,-0.0228,0.0089,0.0026,162.0771
2940000,0.9528,17.0,1.0,0.946,19.4553,1.0,-0.0225,0.0089,0.0024,152.1903
2950000,0.9536,16.7,1.0,0.9442,20.0803,1.0,-0.0224,0.0094,0.0026,154.529
2960000,0.9339,23.8,1.0,0.9464,19.2678,1.0,-0.0232,0.0093,0.0026,155.9336
2970000,0.9483,18.6,1.0,0.9457,19.6078,1.0,-0.0226,0.0097,0.0025,153.2115
2980000,0.9589,14.8,1.0,0.9444,19.9203,0.998,-0.0231,0.0095,0.0025,159.1805
2990000,0.95,18.0,1.0,0.9452,19.7239,1.0,-0.022,0.0094,0.0025,153.9124
3000000,0.9478,18.8,1.0,0.9465,19.2678,1.0,-0.0231,0.0097,0.0025,155.5083
3010000,0.9528,17.0,1.0,0.9462,19.3424,1.0,-0.023,0.0091,0.0024,154.1701
3020000,0.8542,48.9,0.9,0.9421,20.79,0.9979,-0.0223,0.0093,0.0025,153.919
3030000,0.8586,47.3,0.9,0.9412,21.1416,1.0,-0.023,0.0093,0.0025,157.2962
3040000,0.9458,19.5,1.0,0.9459,19.4553,1.0,-0.0228,0.0091,0.0024,158.0761
3050000,0.9444,20.0,1.0,0.9446,19.9601,1.0,-0.0226,0.009,0.0025,157.9974
3060000,0.9514,17.5,1.0,0.9449,19.8807,1.0,-0.0227,0.0093,0.0025,155.2754
3070000,0.9542,16.5,1.0,0.9438,20.2429,1.0,-0.0218,0.0093,0.0026,151.7585
3080000,0.9508,17.7,1.0,0.9442,20.0803,1.0,-0.0227,0.0093,0.0025,149.9418
3090000,0.9489,18.4,1.0,0.9459,19.4553,1.0,-0.0226,0.0093,0.0025,152.976
3100000,0.8517,49.8,0.9,0.9472,19.0476,1.0,-0.0227,0.0097,0.0025,154.0083
3110000,0.9572,15.4,1.0,0.9449,19.802,1.0,-0.0228,0.0096,0.0025,154.1811
3120000,0.9539,16.6,1.0,0.9442,20.0803,1.0,-0.0229,0.0095,0.0024,154.3108
3130000,0.9492,18.3,1.0,0.944,20.202,1.0,-0.0228,0.0093,0.0024,151.1776
3140000,0.9547,16.3,1.0,0.9452,19.685,1.0,-0.0233,0.0093,0.0024,149.4618
3150000,0.9539,16.6,1.0,0.9429,20.4918,0.998,-0.0232,0.0098,0.0024,153.5718
3160000,0.9569,15.5,1.0,0.945,19.802,1.0,-0.0232,0.0097,0.0024,155.2227
3170000,0.9558,15.9,1.0,0.9443,20.0401,1.0,-0.0215,0.0094,0.0024,149.2031
3180000,0.9506,17.8,1.0,0.9437,20.202,0.998,-0.0222,0.0092,0.0024,152.7176
3190000,0.9503,17.9,1.0,0.9471,19.0114,1.0,-0.0229,0.0091,0.0023,149.6045
3200000,0.9592,14.7,1.0,0.9466,19.2308,1.0,-0.0224,0.0095,0.0024,148.6194
3210000,0.9558,15.9,1.0,0.9462,19.3798,1.0,-0.0226,0.0093,0.0024,150.4637
3220000,0.9383,22.2,1.0,0.9436,20.2429,0.998,-0.0229,0.0093,0.0023,158.0558
3230000,0.9558,15.9,1.0,0.9462,19.3798,1.0,-0.0226,0.009,0.0023,156.1619
3240000,0.9478,18.8,1.0,0.9472,18.9753,1.0,-0.0224,0.0095,0.0022,153.8809
3250000,0.9528,17.0,1.0,0.9466,19.2308,1.0,-0.0225,0.0092,0.0023,155.7274
3260000,0.9517,17.4,1.0,0.9432,20.4918,1.0,-0.0228,0.0097,0.0023,153.2295
3270000,0.9539,16.6,1.0,0.9454,19.6464,1.0,-0.0233,0.0095,0.0024,152.6703
3280000,0.9547,16.3,1.0,0.945,19.802,1.0,-0.0229,0.0096,0.0023,152.4623
3290000,0.9525,17.1,1.0,0.9458,19.5695,1.0,-0.0236,0.0098,0.0023,153.1706
3300000,0.9531,16.9,1.0,0.9413,21.0526,1.0,-0.0236,0.0096,0.0023,154.2307
3310000,0.9456,19.6,1.0,0.9449,19.8413,1.0,-0.0224,0.0094,0.0023,160.8541
3320000,0.9531,16.9,1.0,0.943,20.4918,1.0,-0.0225,0.0093,0.0023,157.956
3330000,0.9553,16.1,1.0,0.9443,20.0401,1.0,-0.0233,0.0103,0.0023,159.1917
3340000,0.9517,17.4,1.0,0.9456,19.6078,1.0,-0.0232,0.0094,0.0023,155.3634
3350000,0.9517,17.4,1.0,0.9474,18.9036,1.0,-0.0229,0.0097,0.0023,157.6903
3360000,0.9561,15.8,1.0,0.9459,19.4553,1.0,-0.0238,0.0099,0.0023,153.2033
3370000,0.9517,17.4,1.0,0.9438,20.2429,1.0,-0.0242,0.0097,0.0022,154.6402
3380000,0.9494,18.2,1.0,0.9457,19.5312,1.0,-0.0229,0.0096,0.0023,154.2813
3390000,0.9542,16.5,1.0,0.9468,19.1571,1.0,-0.024,0.0093,0.0022,152.2903
3400000,0.9097,32.5,1.0,0.9429,20.5761,1.0,-0.023,0.0096,0.0024,152.0427
3410000,0.9581,15.1,1.0,0.9445,20.0,0.998,-0.024,0.0098,0.0022,158.7349
3420000,0.9514,17.5,1.0,0.9443,19.9601,1.0,-0.0232,0.0093,0.0022,151.463
3430000,0.95,18.0,1.0,0.9448,19.8807,1.0,-0.0237,0.0092,0.0022,158.5906
3440000,0.9578,15.2,1.0,0.9457,19.5312,1.0,-0.0236,0.0093,0.0022,152.5066
3450000,0.9469,19.1,1.0,0.9451,19.802,1.0,-0.023,0.0097,0.0022,151.1256
3460000,0.9481,18.7,1.0,0.9474,18.9394,1.0,-0.0235,0.0093,0.0022,153.2001
3470000,0.9561,15.8,1.0,0.9447,19.8807,1.0,-0.0238,0.0098,0.0022,156.855
3480000,0.9544,16.4,1.0,0.9473,18.9753,1.0,-0.0235,0.0093,0.0022,158.4881
3490000,0.9517,17.4,1.0,0.9464,19.305,1.0,-0.0237,0.0095,0.0022,157.9934
3500000,0.9544,16.4,1.0,0.9444,19.9203,0.998,-0.0231,0.0096,0.0022,154.9037
3510000,0.9564,15.7,1.0,0.9464,19.2678,1.0,-0.0232,0.0095,0.0022,155.9874
3520000,0.9572,15.4,1.0,0.9443,20.0401,1.0,-0.0233,0.0095,0.0022,151.226
3530000,0.9414,21.1,1.0,0.9458,19.4932,1.0,-0.0237,0.0096,0.0021,155.2183
3540000,0.9514,17.5,1.0,0.9473,18.9753,1.0,-0.0245,0.0099,0.0021,150.432
3550000,0.9494,18.2,1.0,0.9457,19.5312,1.0,-0.0234,0.0098,0.002,156.6392
3560000,0.9536,16.7,1.0,0.9449,19.8413,1.0,-0.0248,0.0097,0.0021,159.3764
3570000,0.9492,18.3,1.0,0.9455,19.6078,1.0,-0.0246,0.0104,0.0022,158.3322
3580000,0.9475,18.9,1.0,0.9442,20.0803,1.0,-0.0236,0.0096,0.0022,154.5185
3590000,0.9475,18.9,1.0,0.9427,20.6612,1.0,-0.0246,0.0104,0.0021,151.3087
3600000,0.9556,16.0,1.0,0.9443,20.0803,1.0,-0.0235,0.01,0.002,157.969
3610000,0.8514,49.9,0.9,0.9449,19.802,1.0,-0.024,0.0102,0.002,156.3598
3620000,0.9447,19.9,1.0,0.947,19.084,1.0,-0.0246,0.0098,0.002,156.5079
3630000,0.9533,16.8,1.0,0.9449,19.8413,1.0,-0.0248,0.0103,0.002,158.5488
3640000,0.9461,19.4,1.0,0.9435,20.3252,1.0,-0.0225,0.01,0.002,155.3918
3650000,0.9553,16.1,1.0,0.946,19.4553,1.0,-0.0245,0.0097,0.002,156.5651
3660000,0.95,18.0,1.0,0.9424,20.7469,1.0,-0.0241,0.0097,0.002,159.8504
3670000,0.9542,16.5,1.0,0.9446,19.8807,0.998,-0.0245,0.0102,0.0019,155.3307
3680000,0.9353,23.3,1.0,0.9435,20.3252,1.0,-0.0239,0.01,0.002,158.6044
3690000,0.9547,16.3,1.0,0.9466,19.1939,1.0,-0.025,0.0098,0.002,154.7307
3700000,0.9506,17.8,1.0,0.9451,19.802,1.0,-0.023,0.0104,0.002,158.7474
3710000,0.7589,79.6,0.8,0.9469,19.1205,1.0,-0.0241,0.0097,0.0019,150.284
3720000,0.9489,18.4,1.0,0.945,19.802,1.0,-0.0236,0.0101,0.0019,149.8746
3730000,0.95,18.0,1.0,0.9454,19.6464,1.0,-0.0236,0.0103,0.0019,154.3666
3740000,0.9569,15.5,1.0,0.9438,20.202,1.0,-0.024,0.01,0.0019,157.9048
3750000,0.9525,17.1,1.0,0.9468,19.1571,1.0,-0.025,0.0104,0.0019,159.3116
3760000,0.9492,18.3,1.0,0.9452,19.7628,1.0,-0.0243,0.01,0.0019,157.4147
3770000,0.9275,26.1,1.0,0.9453,19.685,1.0,-0.0247,0.0103,0.0019,159.1747
3780000,0.8519,49.7,0.9,0.9461,19.3798,1.0,-0.0246,0.0104,0.0019,158.7258
3790000,0.9517,17.4,1.0,0.9439,20.202,1.0,-0.0242,0.0099,0.0019,158.6251
3800000,0.9531,16.9,1.0,0.9461,19.4175,1.0,-0.0245,0.0106,0.0019,154.3755
3810000,0.9581,15.1,1.0,0.9468,19.1571,1.0,-0.0252,0.0103,0.0018,151.9342
3820000,0.9464,19.3,1.0,0.9441,20.1207,1.0,-0.0249,0.0104,0.0018,154.5241
3830000,0.9531,16.9,1.0,0.9434,20.3666,1.0,-0.0249,0.0108,0.0018,160.2889
3840000,0.9558,15.9,1.0,0.9454,19.6464,1.0,-0.0247,0.0102,0.0018,156.1825
3850000,0.8569,47.9,0.9,0.9472,19.0114,1.0,-0.0245,0.0102,0.0017,160.1748
3860000,0.9489,18.4,1.0,0.9435,20.3252,1.0,-0.024,0.01,0.0018,158.7553
3870000,0.9503,17.9,1.0,0.9451,19.802,1.0,-0.0256,0.0106,0.0017,158.7171
3880000,0.9528,17.0,1.0,0.9465,19.2678,1.0,-0.0242,0.0103,0.0017,157.0966
3890000,0.9528,17.0,1.0,0.9441,20.1207,1.0,-0.0246,0.01,0.0017,157.9093
3900000,0.9481,18.7,1.0,0.9442,20.0803,1.0,-0.0246,0.0107,0.0017,153.5695
3910000,0.9547,16.3,1.0,0.9461,19.4175,1.0,-0.0233,0.0103,0.0017,157.293
3920000,0.9375,22.5,1.0,0.9403,21.5054,1.0,-0.0241,0.0103,0.0017,152.3968
3930000,0.95,18.0,1.0,0.9448,19.8807,1.0,-0.0252,0.0102,0.0017,152.6109
3940000,0.8536,49.1,0.9,0.9436,20.284,1.0,-0.0248,0.0102,0.0016,159.2069
3950000,0.95,18.0,1.0,0.9424,20.7039,0.9979,-0.0239,0.0107,0.0016,153.8399
3960000,0.9531,16.9,1.0,0.9446,19.9203,1.0,-0.0253,0.0102,0.0016,153.1459
3970000,0.9525,17.1,1.0,0.9439,20.202,1.0,-0.0247,0.0098,0.0015,158.9926
3980000,0.9406,21.4,1.0,0.9455,19.6078,1.0,-0.0244,0.0105,0.0015,157.8241
3990000,0.9472,19.0,1.0,0.9385,22.0751,0.9978,-0.0248,0.0099,0.0015,153.3731
4000000,0.9492,18.3,1.0,0.9425,20.7039,1.0,-0.0252,0.0103,0.0015,151.3297
