env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
201951,,,40,183.4496,70.8906,,,,,,,,,,
202000,,,,,,0.5973,0.6518,0.2208,-2850.8015,288.7309,0.1107,-0.4493,198217.6094,139769.3438,131.7265
202026,,,75,365.7619,71.1536,,,,,,,,,,
202075,,,49,234.6442,71.3673,,,,,,,,,,
202149,,,74,359.1099,71.1968,,,,,,,,,,
202212,,,63,294.9029,71.5086,,,,,,,,,,
202237,,,25,110.331,71.8093,,,,,,,,,,
202283,,,46,211.3035,71.2645,,,,,,,,,,
202306,,,23,104.2175,71.8332,,,,,,,,,,
202377,,,71,318.3211,71.4209,,,,,,,,,,
202454,,,77,368.0046,75.0477,,,,,,,,,,
202500,,,,,,0.5958,0.6544,0.2193,-2974.6873,337.7199,0.1107,-0.4338,132568.1406,215459.6719,219.6424
202523,,,69,338.8393,76.6197,,,,,,,,,,
202608,,,85,357.1916,76.3681,,,,,,,,,,
202699,,,91,416.6855,76.3324,,,,,,,,,,
202782,,,83,376.8008,71.0692,,,,,,,,,,
202867,,,85,389.0072,71.0114,,,,,,,,,,
202918,,,51,233.5987,71.435,,,,,,,,,,
203000,,,,,,0.5947,0.6552,0.214,-2995.8323,282.5744,0.1066,-0.4176,126987.6562,159328.375,390.9271
203009,,,91,414.0644,71.2371,,,,,,,,,,
203085,,,76,336.1113,71.6013,,,,,,,,,,
203128,,,43,206.4488,71.5329,,,,,,,,,,
203157,,,29,137.2503,71.4566,,,,,,,,,,
203192,,,35,167.2824,71.6448,,,,,,,,,,
203224,,,32,154.7659,71.2285,,,,,,,,,,
203258,,,34,170.3807,71.6412,,,,,,,,,,
203301,,,43,226.4437,71.5581,,,,,,,,,,
203334,,,33,162.855,71.936,,,,,,,,,,
203369,,,35,180.1511,71.6538,,,,,,,,,,
203420,,,51,254.1985,71.5397,,,,,,,,,,
203500,,,,,,0.5912,0.6601,0.2166,-3134.4407,323.098,0.1159,-0.437,163030.2812,170928.5938,301.2518
203507,,,87,389.1692,71.2157,,,,,,,,,,
203545,,,38,191.6881,71.616,,,,,,,,,,
203605,,,60,285.7079,71.4809,,,,,,,,,,
203652,,,47,239.4243,71.547,,,,,,,,,,
203685,,,33,167.2367,71.2537,,,,,,,,,,
203733,,,48,236.802,73.4169,,,,,,,,,,
203786,,,53,245.7305,76.29,,,,,,,,,,
203829,,,43,204.047,76.6508,,,,,,,,,,
203878,,,49,231.5808,76.2682,,,,,,,,,,
203961,,,83,398.4726,76.5072,,,,,,,,,,
204000,,,,,,0.604,0.6514,0.2201,-3297.1963,355.3885,0.1032,-0.4369,143337.3125,128666.0625,449.5763
204019,,,58,282.4968,76.5535,,,,,,,,,,
204063,,,44,211.7574,76.5385,,,,,,,,,,
204124,,,61,299.7641,76.3844,,,,,,,,,,
204172,,,48,230.5898,75.2563,,,,,,,,,,
204215,,,43,210.0307,71.5201,,,,,,,,,,
204252,,,37,173.2128,71.8031,,,,,,,,,,
204308,,,56,268.2984,71.0834,,,,,,,,,,
204379,,,71,332.853,71.4701,,,,,,,,,,
204411,,,32,155.1383,71.6106,,,,,,,,,,
204451,,,40,181.7505,71.4402,,,,,,,,,,
204491,,,40,191.6482,71.4202,,,,,,,,,,
204500,,,,,,0.5984,0.6515,0.2166,-3529.166,452.8683,0.103,-0.4377,200896.9062,186471.1719,404.8826
204546,,,55,263.3212,74.2985,,,,,,,,,,
204590,,,44,215.6111,76.0523,,,,,,,,,,
204653,,,63,304.0903,71.5588,,,,,,,,,,
204726,,,73,347.9933,74.0865,,,,,,,,,,
204777,,,51,258.6929,71.4179,,,,,,,,,,
204861,,,84,417.2503,75.2826,,,,,,,,,,
204912,,,51,256.3551,76.1868,,,,,,,,,,
204987,,,75,341.3846,76.134,,,,,,,,,,
205000,,,,,,0.6166,0.6537,0.2198,-3507.3127,342.4444,0.0988,-0.4269,169232.9688,205691.5781,318.7819
205000,382.8817,79.6,,,,,,,,,,,,,
205059,,,72,339.5374,55.4909,,,,,,,,,,
205129,,,70,320.0736,75.7756,,,,,,,,,,
205188,,,59,287.3799,76.6137,,,,,,,,,,
205257,,,69,337.2262,73.846,,,,,,,,,,
205331,,,74,358.8183,71.6738,,,,,,,,,,
205401,,,70,353.7011,71.7169,,,,,,,,,,
205458,,,57,273.3969,71.6514,,,,,,,,,,
205500,,,,,,0.6092,0.6526,0.2169,-3654.0525,392.8008,0.0984,-0.4292,208259.5938,262170.9375,420.2032
205514,,,56,270.3696,76.8377,,,,,,,,,,
205629,,,115,547.4396,76.4491,,,,,,,,,,
205682,,,53,254.1445,76.6184,,,,,,,,,,
205754,,,72,371.6795,76.5298,,,,,,,,,,
205871,,,117,572.5399,76.4665,,,,,,,,,,
205931,,,60,272.6348,76.4686,,,,,,,,,,
206000,,,,,,0.6126,0.6533,0.2191,-3809.4827,363.4642,0.0984,-0.4394,204078.6875,264954.25,392.1772
206015,,,84,415.6504,74.9829,,,,,,,,,,
206073,,,58,280.287,72.2092,,,,,,,,,,
206170,,,97,448.8851,74.2546,,,,,,,,,,
206320,,,150,737.2901,71.4004,,,,,,,,,,
206392,,,72,353.0308,71.4591,,,,,,,,,,
206449,,,57,274.0901,76.0972,,,,,,,,,,
206500,,,,,,0.6151,0.649,0.2178,-3920.2595,329.7406,0.0964,-0.4435,180364.5781,292364.875,315.5996
206542,,,93,448.6117,76.4935,,,,,,,,,,
206640,,,98,450.3805,72.8423,,,,,,,,,,
206742,,,102,486.2272,71.1864,,,,,,,,,,
206828,,,86,424.5021,73.1274,,,,,,,,,,
206922,,,94,472.427,76.4286,,,,,,,,,,
206995,,,73,375.2743,76.438,,,,,,,,,,
207000,,,,,,0.6184,0.6417,0.2193,-4141.5884,453.8936,0.0903,-0.4364,242855.4375,214430.4375,277.4199
207064,,,69,340.376,76.3012,,,,,,,,,,
207157,,,93,450.8978,73.0405,,,,,,,,,,
207246,,,89,445.8768,71.3663,,,,,,,,,,
207311,,,65,312.4876,71.5086,,,,,,,,,,
207413,,,102,475.5866,71.5025,,,,,,,,,,
207470,,,57,278.4319,71.4526,,,,,,,,,,
207500,,,,,,0.6166,0.6554,0.2179,-4123.6665,371.0276,0.0946,-0.4342,200443.0938,267099.2812,213.9754
207566,,,96,455.695,73.2054,,,,,,,,,,
207651,,,85,366.8464,71.8604,,,,,,,,,,
207726,,,75,351.0279,76.4047,,,,,,,,,,
207809,,,83,410.5934,76.5302,,,,,,,,,,
207904,,,95,463.3348,76.5079,,,,,,,,,,
207969,,,65,315.8794,76.5537,,,,,,,,,,
208000,,,,,,0.6162,0.6505,0.2196,-4080.5876,320.9601,0.0944,-0.4422,219594.5938,241021.0156,188.174
208041,,,72,352.0843,76.5252,,,,,,,,,,
208117,,,76,371.4748,76.5487,,,,,,,,,,
208209,,,92,400.2949,76.2646,,,,,,,,,,
208267,,,58,252.1968,76.6442,,,,,,,,,,
208377,,,110,503.7526,76.4503,,,,,,,,,,
208483,,,106,520.3573,76.5167,,,,,,,,,,
208500,,,,,,0.6092,0.6482,0.2132,-4136.5142,364.9956,0.0935,-0.4167,200052.4062,192164.4531,226.5639
208521,,,38,206.1063,76.7999,,,,,,,,,,
208573,,,52,236.1037,76.8374,,,,,,,,,,
208678,,,105,527.7955,74.4868,,,,,,,,,,
208729,,,51,254.4675,71.7054,,,,,,,,,,
208802,,,73,355.085,71.4646,,,,,,,,,,
208867,,,65,305.6852,71.7171,,,,,,,,,,
208930,,,63,287.5449,71.6708,,,,,,,,,,
209000,,,,,,0.603,0.6481,0.2072,-4106.1187,381.3112,0.0952,-0.4286,253915.5625,252752.0156,304.1262
209002,,,72,306.8688,71.7499,,,,,,,,,,
209090,,,88,442.0381,71.6998,,,,,,,,,,
209157,,,67,297.7998,71.473,,,,,,,,,,
209255,,,98,416.4569,71.4477,,,,,,,,,,
209308,,,53,246.6815,71.1628,,,,,,,,,,
209399,,,91,432.974,76.0437,,,,,,,,,,
209463,,,64,287.5296,76.3485,,,,,,,,,,
209500,,,,,,0.5983,0.6478,0.2107,-4178.6777,517.6868,0.0996,-0.4308,236306.9688,269704.0312,325.1416
209537,,,74,322.77,71.4378,,,,,,,,,,
209609,,,72,321.8238,71.4962,,,,,,,,,,
209687,,,78,332.5026,71.2178,,,,,,,,,,
209736,,,49,219.0924,71.4738,,,,,,,,,,
209812,,,76,347.8924,71.3992,,,,,,,,,,
209877,,,65,320.5879,71.4967,,,,,,,,,,
209933,,,56,263.7019,71.5314,,,,,,,,,,
209990,,,57,280.2871,71.5878,,,,,,,,,,
210000,,,,,,0.5997,0.6485,0.2112,-4138.4302,365.3057,0.0984,-0.4275,183963.8906,312441.4062,233.779
210000,354.0798,77.7,,,,,,,,,,,,,
210059,,,69,294.6542,52.7263,,,,,,,,,,
210130,,,71,291.5039,71.2205,,,,,,,,,,
210202,,,72,341.3341,72.7393,,,,,,,,,,
210275,,,73,344.1538,71.6461,,,,,,,,,,
210345,,,70,315.0183,71.3921,,,,,,,,,,
210439,,,94,427.4736,71.3503,,,,,,,,,,
210500,,,,,,0.6161,0.6582,0.2266,-4096.1157,350.2621,0.1034,-0.435,162112.1875,168026.3906,224.5067
210508,,,69,301.2056,71.4865,,,,,,,,,,
210593,,,85,448.3735,71.0744,,,,,,,,,,
210693,,,100,552.3999,71.4555,,,,,,,,,,
210749,,,56,254.9268,71.2125,,,,,,,,,,
210796,,,47,210.9835,71.5323,,,,,,,,,,
210844,,,48,226.2097,71.5868,,,,,,,,,,
210891,,,47,208.0126,71.46,,,,,,,,,,
210943,,,52,229.2085,70.7348,,,,,,,,,,
210991,,,48,214.16,71.4712,,,,,,,,,,
211000,,,,,,0.6114,0.6519,0.2204,-4266.5044,406.7693,0.0994,-0.4346,209530.7188,342143.1875,236.8138
211054,,,63,306.423,71.5164,,,,,,,,,,
211102,,,48,214.5135,71.5811,,,,,,,,,,
211149,,,47,244.386,71.3766,,,,,,,,,,
211215,,,66,316.3287,71.3615,,,,,,,,,,
211287,,,72,366.7927,71.5944,,,,,,,,,,
211369,,,82,361.9484,71.4073,,,,,,,,,,
211417,,,48,224.8258,71.6628,,,,,,,,,,
211465,,,48,217.0091,71.4766,,,,,,,,,,
211500,,,,,,0.6113,0.6543,0.2221,-4344.8359,394.2534,0.1033,-0.4413,194682.625,216863.0312,346.7718
211559,,,94,465.874,71.5654,,,,,,,,,,
211615,,,56,250.9762,71.5896,,,,,,,,,,
211697,,,82,381.8235,71.4098,,,,,,,,,,
211738,,,41,188.3032,71.7754,,,,,,,,,,
211805,,,67,296.2149,70.8364,,,,,,,,,,
211859,,,54,225.2173,71.3079,,,,,,,,,,
211908,,,49,244.6764,70.5074,,,,,,,,,,
211957,,,49,203.8113,70.2708,,,,,,,,,,
212000,,,,,,0.6015,0.6479,0.2204,-4492.7388,425.7833,0.1032,-0.4436,217560.1562,390754.0938,211.5515
212020,,,63,282.9101,70.7482,,,,,,,,,,
212065,,,45,199.857,71.6047,,,,,,,,,,
212115,,,50,211.5462,71.1264,,,,,,,,,,
212180,,,65,289.82,71.3464,,,,,,,,,,
212293,,,113,495.7021,71.3409,,,,,,,,,,
212364,,,71,313.76,71.6914,,,,,,,,,,
212386,,,22,110.8142,71.2183,,,,,,,,,,
212467,,,81,408.39,71.2904,,,,,,,,,,
212500,,,,,,0.5952,0.6505,0.2107,-4264.6035,478.7182,0.1044,-0.4257,180531.9219,243995.2188,223.5137
212524,,,57,267.3367,71.4951,,,,,,,,,,
212584,,,60,311.9526,71.608,,,,,,,,,,
212653,,,69,334.0576,71.2855,,,,,,,,,,
212701,,,48,214.615,71.4714,,,,,,,,,,
212773,,,72,330.9324,71.4021,,,,,,,,,,
212835,,,62,281.3927,71.5939,,,,,,,,,,
212887,,,52,259.3956,73.7798,,,,,,,,,,
212949,,,62,294.4596,71.6191,,,,,,,,,,
213000,,,,,,0.5929,0.6539,0.2085,-4317.4746,512.0397,0.1038,-0.422,176232.9062,187762.3594,295.9224
213006,,,57,267.3031,71.6615,,,,,,,,,,
213075,,,69,319.1243,71.6349,,,,,,,,,,
213117,,,42,195.1793,71.5232,,,,,,,,,,
213179,,,62,286.2961,71.4789,,,,,,,,,,
213233,,,54,234.6813,71.1544,,,,,,,,,,
213287,,,54,239.8722,71.5947,,,,,,,,,,
213362,,,75,351.0106,71.4508,,,,,,,,,,
213414,,,52,244.9181,71.5261,,,,,,,,,,
213472,,,58,276.1339,71.6214,,,,,,,,,,
213500,,,,,,0.6085,0.6552,0.2126,-4260.7285,489.7678,0.0968,-0.4294,197709.2188,328871.5312,261.9837
213534,,,62,306.1785,71.7024,,,,,,,,,,
213607,,,73,361.0844,71.2335,,,,,,,,,,
213639,,,32,168.9036,71.8915,,,,,,,,,,
213709,,,70,324.8232,71.5302,,,,,,,,,,
213819,,,110,554.7065,71.7054,,,,,,,,,,
213878,,,59,288.3971,71.6378,,,,,,,,,,
213920,,,42,202.6709,71.5104,,,,,,,,,,
213998,,,78,343.1268,71.3139,,,,,,,,,,
214000,,,,,,0.6126,0.6531,0.2249,-4576.1089,582.5444,0.102,-0.4336,184800.4688,304760.0312,244.3139
214043,,,45,211.9465,71.8442,,,,,,,,,,
214097,,,54,258.8575,71.8154,,,,,,,,,,
214133,,,36,169.6607,71.7765,,,,,,,,,,
214218,,,85,427.184,71.0477,,,,,,,,,,
214291,,,73,370.7146,71.697,,,,,,,,,,
214383,,,92,442.3818,71.2573,,,,,,,,,,
214452,,,69,364.7041,71.4393,,,,,,,,,,
214500,,,,,,0.5872,0.653,0.1989,-4255.9521,657.4427,0.0995,-0.4083,167828.3438,241225.5469,282.7835
214523,,,71,307.7777,71.5847,,,,,,,,,,
214628,,,105,541.1079,71.7943,,,,,,,,,,
214690,,,62,302.3052,71.8585,,,,,,,,,,
214773,,,83,431.5987,74.0219,,,,,,,,,,
214840,,,67,341.7381,71.6849,,,,,,,,,,
214947,,,107,547.4329,71.3215,,,,,,,,,,
214999,,,52,269.5859,71.8414,,,,,,,,,,
215000,,,,,,0.5884,0.6512,0.2065,-4557.4653,443.3729,0.1038,-0.41,181263.4688,238661.875,380.6727
215000,283.1432,53.1,,,,,,,,,,,,,
215060,,,61,319.7759,56.9663,,,,,,,,,,
215119,,,59,292.6928,71.8063,,,,,,,,,,
215203,,,84,390.8765,71.4251,,,,,,,,,,
215249,,,46,216.7877,71.752,,,,,,,,,,
215308,,,59,296.9041,71.6083,,,,,,,,,,
215358,,,50,248.3809,71.8721,,,,,,,,,,
215442,,,84,446.753,71.4557,,,,,,,,,,
215500,,,,,,0.5905,0.6532,0.2073,-4248.5361,540.1428,0.1055,-0.4145,185312.9375,342943.1875,314.1056
215520,,,78,387.3912,71.574,,,,,,,,,,
215609,,,89,389.9587,71.7874,,,,,,,,,,
215653,,,44,217.8995,71.6012,,,,,,,,,,
215735,,,82,354.6874,71.6634,,,,,,,,,,
215846,,,111,525.2823,73.6498,,,,,,,,,,
215916,,,70,315.9146,74.154,,,,,,,,,,
215985,,,69,325.8601,71.3126,,,,,,,,,,
216000,,,,,,0.5897,0.6545,0.2045,-4275.9268,516.5935,0.1047,-0.3981,157387.125,376532.0625,245.0093
216037,,,52,225.6982,71.656,,,,,,,,,,
216111,,,74,338.3155,71.3237,,,,,,,,,,
216208,,,97,504.51,71.6015,,,,,,,,,,
216301,,,93,476.0812,71.715,,,,,,,,,,
216386,,,85,422.0034,72.2213,,,,,,,,,,
216472,,,86,371.3399,74.6077,,,,,,,,,,
216500,,,,,,0.5885,0.6487,0.1998,-4640.1353,491.5724,0.1002,-0.3975,266216.375,351453.3438,282.3795
216569,,,97,467.653,71.7373,,,,,,,,,,
216633,,,64,317.11,71.3824,,,,,,,,,,
216718,,,85,370.5573,71.2199,,,,,,,,,,
216789,,,71,322.9234,70.4609,,,,,,,,,,
216849,,,60,287.0155,71.5347,,,,,,,,,,
216923,,,74,372.541,71.4433,,,,,,,,,,
217000,,,,,,0.5889,0.6494,0.201,-4491.6953,485.799,0.0987,-0.3998,195681.3438,273460.8438,278.0401
217014,,,91,485.8617,71.3571,,,,,,,,,,
217089,,,75,390.3365,71.378,,,,,,,,,,
217136,,,47,202.9675,71.6363,,,,,,,,,,
217210,,,74,359.0898,71.5991,,,,,,,,,,
217284,,,74,375.9732,71.6287,,,,,,,,,,
217351,,,67,321.1176,71.4225,,,,,,,,,,
217397,,,46,216.8915,71.5387,,,,,,,,,,
217440,,,43,220.0315,74.0399,,,,,,,,,,
217500,,,,,,0.5759,0.6498,0.2057,-4392.1602,446.3012,0.1094,-0.4094,167288.4219,270176.2812,275.3901
217504,,,64,308.4255,76.8404,,,,,,,,,,
217577,,,73,359.5123,77.0422,,,,,,,,,,
217618,,,41,221.7157,76.8475,,,,,,,,,,
217653,,,35,180.5611,76.8988,,,,,,,,,,
217752,,,99,457.306,76.6168,,,,,,,,,,
217807,,,55,280.6126,76.7278,,,,,,,,,,
217863,,,56,284.9829,76.6973,,,,,,,,,,
217899,,,36,170.6453,76.773,,,,,,,,,,
218000,,,,,,0.5782,0.6561,0.2008,-4196.4009,431.7707,0.1098,-0.4053,189048.0469,230985.8125,264.5282
218000,,,101,513.6836,72.7438,,,,,,,,,,
218074,,,74,369.5261,71.2863,,,,,,,,,,
218132,,,58,288.1253,71.083,,,,,,,,,,
218201,,,69,309.5434,71.138,,,,,,,,,,
218267,,,66,331.1231,71.0902,,,,,,,,,,
218332,,,65,305.6466,70.5316,,,,,,,,,,
218380,,,48,251.4961,71.2356,,,,,,,,,,
218444,,,64,323.2651,71.652,,,,,,,,,,
218475,,,31,145.8911,70.8363,,,,,,,,,,
218500,,,,,,0.5945,0.6541,0.2078,-4441.2598,470.7409,0.1035,-0.3977,213152.4375,388475.8125,205.2838
218548,,,73,330.9287,71.4925,,,,,,,,,,
218629,,,81,390.9787,71.725,,,,,,,,,,
218675,,,46,223.8642,71.3025,,,,,,,,,,
218748,,,73,388.7884,71.3336,,,,,,,,,,
218795,,,47,228.656,71.6082,,,,,,,,,,
218853,,,58,290.53,71.5439,,,,,,,,,,
218894,,,41,216.5412,71.5955,,,,,,,,,,
218965,,,71,347.6166,71.5605,,,,,,,,,,
219000,,,,,,0.597,0.6543,0.2069,-4361.8696,613.3637,0.0999,-0.4092,172552.5,405467.3438,333.2671
219022,,,57,253.2029,72.0595,,,,,,,,,,
219101,,,79,364.4809,76.4368,,,,,,,,,,
219156,,,55,261.9131,76.6584,,,,,,,,,,
219228,,,72,336.5959,74.214,,,,,,,,,,
219278,,,50,244.7953,71.6247,,,,,,,,,,
219302,,,24,112.2625,70.9034,,,,,,,,,,
219353,,,51,247.9285,71.7366,,,,,,,,,,
219405,,,52,227.5883,71.3405,,,,,,,,,,
219469,,,64,287.6525,71.79,,,,,,,,,,
219500,,,,,,0.5985,0.648,0.2102,-4172.7432,525.3041,0.0986,-0.4161,178433.625,298482.1875,250.2946
219504,,,35,165.4385,71.5411,,,,,,,,,,
219566,,,62,314.9364,71.3499,,,,,,,,,,
219610,,,44,232.278,71.6155,,,,,,,,,,
219668,,,58,286.6759,71.6594,,,,,,,,,,
219685,,,17,81.5133,71.9157,,,,,,,,,,
219746,,,61,304.631,71.6283,,,,,,,,,,
219828,,,82,384.3976,71.3015,,,,,,,,,,
219902,,,74,384.9286,71.1993,,,,,,,,,,
219984,,,82,411.5969,71.2202,,,,,,,,,,
220000,,,,,,0.5923,0.654,0.2129,-4154.4644,440.6051,0.1048,-0.4096,220910.2188,235252.75,236.4639
220000,367.5521,77.1,,,,,,,,,,,,,
220054,,,70,336.5114,52.4243,,,,,,,,,,
220140,,,86,378.09,71.3903,,,,,,,,,,
220214,,,74,316.4805,76.3211,,,,,,,,,,
220252,,,38,185.0845,76.9291,,,,,,,,,,
220302,,,50,241.9569,76.9235,,,,,,,,,,
220352,,,50,249.8078,74.4847,,,,,,,,,,
220395,,,43,217.814,70.9392,,,,,,,,,,
220481,,,86,416.8577,71.1496,,,,,,,,,,
220500,,,,,,0.5799,0.6495,0.2131,-4216.5015,579.8143,0.1071,-0.4244,154683.5469,273401.2188,185.5385
220541,,,60,249.2132,71.55,,,,,,,,,,
220611,,,70,368.5013,71.3963,,,,,,,,,,
220639,,,28,130.0014,71.5916,,,,,,,,,,
220700,,,61,331.2117,71.5478,,,,,,,,,,
220792,,,92,443.9553,71.1601,,,,,,,,,,
220856,,,64,315.9864,70.9298,,,,,,,,,,
220932,,,76,369.0818,71.4123,,,,,,,,,,
220987,,,55,255.978,71.5893,,,,,,,,,,
221000,,,,,,0.5951,0.6498,0.2141,-4127.0352,530.4036,0.102,-0.4149,228928.9688,423678.3125,201.0711
221042,,,55,267.4913,71.5809,,,,,,,,,,
221106,,,64,345.1877,71.7962,,,,,,,,,,
221154,,,48,234.2511,71.5513,,,,,,,,,,
221214,,,60,300.705,76.5107,,,,,,,,,,
221269,,,55,259.0354,76.6104,,,,,,,,,,
221299,,,30,130.7329,77.0702,,,,,,,,,,
221378,,,79,372.6067,76.5607,,,,,,,,,,
221446,,,68,346.5604,76.7659,,,,,,,,,,
221500,,,,,,0.5929,0.6565,0.2058,-4052.1841,504.4781,0.1034,-0.4132,137617.125,209902.9531,229.8084
221550,,,104,547.2897,76.6633,,,,,,,,,,
221573,,,23,110.9096,77.0432,,,,,,,,,,
221637,,,64,339.064,76.5953,,,,,,,,,,
221688,,,51,270.3312,76.6148,,,,,,,,,,
221708,,,20,92.9222,77.2456,,,,,,,,,,
221787,,,79,427.6709,76.4944,,,,,,,,,,
221812,,,25,116.8488,77.0545,,,,,,,,,,
221863,,,51,265.0564,76.7808,,,,,,,,,,
221880,,,17,81.8634,77.3232,,,,,,,,,,
221918,,,38,177.8385,76.6591,,,,,,,,,,
221946,,,28,138.5766,76.7738,,,,,,,,,,
221990,,,44,229.5085,76.5917,,,,,,,,,,
222000,,,,,,0.5915,0.6578,0.2053,-3741.884,590.2181,0.1059,-0.4044,152604.4375,240741.6406,219.0373
222007,,,17,81.8963,76.9858,,,,,,,,,,
222066,,,59,310.5728,76.5757,,,,,,,,,,
222153,,,87,441.0883,74.1693,,,,,,,,,,
222212,,,59,299.1696,71.4557,,,,,,,,,,
222238,,,26,129.6589,71.1923,,,,,,,,,,
222295,,,57,280.2519,71.374,,,,,,,,,,
222338,,,43,213.4553,74.6757,,,,,,,,,,
222355,,,17,81.285,76.6994,,,,,,,,,,
222410,,,55,280.1099,76.2703,,,,,,,,,,
222460,,,50,249.9422,76.5035,,,,,,,,,,
222500,,,,,,0.577,0.6531,0.1988,-3949.6235,478.2776,0.105,-0.3975,148341.7031,222788.9844,216.7406
222546,,,86,416.6816,74.9723,,,,,,,,,,
222624,,,78,415.2985,70.9134,,,,,,,,,,
222699,,,75,383.9587,71.3656,,,,,,,,,,
222750,,,51,247.9078,71.437,,,,,,,,,,
222811,,,61,297.7426,70.9376,,,,,,,,,,
222903,,,92,463.0698,70.9451,,,,,,,,,,
222999,,,96,421.8614,71.1727,,,,,,,,,,
223000,,,,,,0.5939,0.6485,0.2077,-3828.2761,528.8184,0.0994,-0.4114,197035.5312,229910.8906,244.0541
223096,,,97,491.4605,71.2937,,,,,,,,,,
223160,,,64,298.5036,70.3292,,,,,,,,,,
223241,,,81,411.6313,70.9905,,,,,,,,,,
223319,,,78,402.8305,71.5721,,,,,,,,,,
223388,,,69,314.3687,71.5928,,,,,,,,,,
223442,,,54,258.7683,71.0907,,,,,,,,,,
223500,,,,,,0.5863,0.65,0.205,-3947.3323,515.558,0.104,-0.4235,170594.8594,283720.7188,244.9334
223520,,,78,372.1572,71.5541,,,,,,,,,,
223568,,,48,207.8067,71.174,,,,,,,,,,
223656,,,88,428.3635,71.6221,,,,,,,,,,
223766,,,110,543.7063,71.0794,,,,,,,,,,
223815,,,49,229.5894,71.5631,,,,,,,,,,
223884,,,69,346.2504,71.6783,,,,,,,,,,
223971,,,87,443.4122,71.213,,,,,,,,,,
224000,,,,,,0.5852,0.6454,0.208,-3910.9265,531.9896,0.102,-0.4172,145985.6875,228195.7031,301.0791
224163,,,192,891.6487,71.3241,,,,,,,,,,
224207,,,44,200.139,71.9583,,,,,,,,,,
224275,,,68,334.5432,71.3507,,,,,,,,,,
224334,,,59,266.8159,71.585,,,,,,,,,,
224401,,,67,297.7779,71.5786,,,,,,,,,,
224445,,,44,200.3848,71.6468,,,,,,,,,,
224489,,,44,224.4503,71.7281,,,,,,,,,,
224500,,,,,,0.5794,0.6544,0.1989,-3866.8979,460.1062,0.108,-0.389,196605.625,250917.25,236.2489
224545,,,56,277.4465,70.8615,,,,,,,,,,
224575,,,30,155.2409,71.7092,,,,,,,,,,
224630,,,55,272.3023,71.4693,,,,,,,,,,
224729,,,99,442.6894,71.3778,,,,,,,,,,
224819,,,90,459.3843,71.6352,,,,,,,,,,
224872,,,53,280.6378,71.303,,,,,,,,,,
224908,,,36,164.7454,71.9052,,,,,,,,,,
224970,,,62,301.1641,71.8258,,,,,,,,,,
225000,,,,,,0.5763,0.6537,0.2043,-3706.4131,419.0858,0.1098,-0.4053,190896.1562,269045.4375,214.1033
225000,306.8635,61.4,,,,,,,,,,,,,
225053,,,83,405.0245,58.3644,,,,,,,,,,
225102,,,49,244.6774,71.7232,,,,,,,,,,
225162,,,60,264.0907,76.5188,,,,,,,,,,
225218,,,56,290.1843,76.6328,,,,,,,,,,
225291,,,73,348.3157,76.3293,,,,,,,,,,
225326,,,35,163.8287,76.8525,,,,,,,,,,
225378,,,52,255.8466,76.5277,,,,,,,,,,
225446,,,68,338.46,76.3588,,,,,,,,,,
225492,,,46,211.1916,76.5147,,,,,,,,,,
225500,,,,,,0.5867,0.6539,0.2121,-3755.3594,497.8856,0.1098,-0.4259,199407.0625,319215.8438,200.8672
225543,,,51,230.2256,76.4402,,,,,,,,,,
225637,,,94,470.6699,74.9455,,,,,,,,,,
225700,,,63,318.0507,71.7701,,,,,,,,,,
225747,,,47,242.0519,71.5792,,,,,,,,,,
225814,,,67,350.0939,71.8522,,,,,,,,,,
225894,,,80,355.4166,71.7584,,,,,,,,,,
225971,,,77,352.5335,71.5366,,,,,,,,,,
226000,,,,,,0.5787,0.6551,0.1938,-3753.0879,493.7334,0.1036,-0.3785,222309.0,359824.6875,356.7695
226038,,,67,315.5988,71.7411,,,,,,,,,,
226117,,,79,366.3042,71.5889,,,,,,,,,,
226185,,,68,313.3958,71.159,,,,,,,,,,
226239,,,54,288.3593,71.641,,,,,,,,,,
226275,,,36,174.9868,71.6139,,,,,,,,,,
226300,,,25,108.9121,71.4323,,,,,,,,,,
226388,,,88,418.6601,71.4791,,,,,,,,,,
226434,,,46,208.4918,71.6661,,,,,,,,,,
226479,,,45,206.4789,71.877,,,,,,,,,,
226500,,,,,,0.5839,0.6466,0.1975,-3731.428,437.4105,0.0962,-0.3957,118770.6406,200614.7188,222.7868
226548,,,69,308.3213,71.6608,,,,,,,,,,
226592,,,44,197.4833,71.6131,,,,,,,,,,
226627,,,35,138.8852,71.6283,,,,,,,,,,
226707,,,80,374.1608,71.5107,,,,,,,,,,
226775,,,68,333.7583,71.5006,,,,,,,,,,
226822,,,47,210.8843,71.6651,,,,,,,,,,
226849,,,27,117.0357,71.6657,,,,,,,,,,
226884,,,35,158.224,72.0008,,,,,,,,,,
226912,,,28,140.9995,71.5164,,,,,,,,,,
226979,,,67,321.7517,71.712,,,,,,,,,,
227000,,,,,,0.5995,0.6631,0.2126,-3573.3286,568.365,0.1064,-0.4206,145107.8125,266042.0625,220.4286
227036,,,57,258.3207,71.5488,,,,,,,,,,
227104,,,68,337.8233,71.3553,,,,,,,,,,
227138,,,34,136.6529,70.6504,,,,,,,,,,
227206,,,68,338.7047,70.8388,,,,,,,,,,
