env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2740000,0.0,99.7,0.0,0.0314,36.63,0.044,-0.0012,0.0012,0.0007,448.8058
2750000,0.0,131.2,0.0,0.028,34.6021,0.0415,-0.0012,0.0011,0.0006,446.9094
2760000,0.0,35.1,0.0,0.0354,36.4964,0.0474,-0.0011,0.0012,0.0006,446.4836
2770000,0.0,324.0,0.0,0.0175,49.2611,0.0197,-0.0011,0.0011,0.0007,447.0473
2780000,0.0,67.4,0.0,0.0411,37.4532,0.0599,-0.0012,0.0011,0.0007,445.7892
2790000,0.0,130.8,0.0,0.045,46.5116,0.0558,-0.0011,0.0011,0.0007,445.4482
2800000,0.0,2.8,0.0,0.0457,39.3701,0.0591,-0.0012,0.0011,0.0006,446.0392
2810000,0.0,99.1,0.0,0.0156,49.0196,0.0245,-0.0012,0.001,0.0006,446.4076
2820000,0.0,67.4,0.0,0.0485,42.5532,0.0723,-0.0011,0.0011,0.0006,446.7685
2830000,0.0,34.5,0.0,0.0611,50.0,0.075,-0.0011,0.0011,0.0007,444.4755
2840000,0.0,99.5,0.0,0.032,39.8406,0.0518,-0.0011,0.001,0.0006,445.6052
2850000,0.0,131.0,0.0,0.0357,36.9004,0.0406,-0.0011,0.0012,0.0006,444.7583
2860000,0.0,131.6,0.0,0.0299,47.1698,0.0472,-0.0012,0.0012,0.0007,445.4065
2870000,0.0,324.0,0.0,0.024,39.6825,0.0317,-0.0012,0.001,0.0006,442.821
2880000,0.0,68.2,0.0,0.0406,37.1747,0.0558,-0.0011,0.0012,0.0007,443.173
2890000,0.0,66.2,0.0,0.0294,42.1941,0.0464,-0.0012,0.001,0.0006,444.561
2900000,0.0,99.7,0.0,0.0219,35.7143,0.0357,-0.0012,0.001,0.0006,443.7265
2910000,0.0,131.4,0.0,0.0314,36.1011,0.0469,-0.0011,0.0011,0.0006,444.1979
2920000,0.0,34.5,0.0,0.0466,42.9185,0.0644,-0.0011,0.0012,0.0006,443.1552
2930000,0.0,67.0,0.0,0.0316,42.735,0.047,-0.0011,0.001,0.0006,442.0939
2940000,0.0,324.0,0.0,0.0215,37.8788,0.0265,-0.0011,0.001,0.0006,440.7299
2950000,0.0,67.6,0.0,0.0489,44.2478,0.0796,-0.0011,0.0011,0.0006,442.4742
2960000,0.0,67.0,0.0,0.0276,47.8469,0.0383,-0.0011,0.0011,0.0006,441.679
2970000,0.0,130.8,0.0,0.0291,38.1679,0.0382,-0.0012,0.001,0.0006,441.5263
2980000,0.0,67.2,0.0,0.0405,40.6504,0.0569,-0.0012,0.001,0.0006,440.5873
2990000,0.0,131.2,0.0,0.036,39.2157,0.0549,-0.0011,0.001,0.0006,441.2211
3000000,0.0,34.3,0.0,0.0345,36.63,0.0513,-0.0011,0.0011,0.0006,437.6359
3010000,0.0,34.7,0.0,0.0357,44.4444,0.0533,-0.0012,0.0011,0.0006,440.4838
3020000,0.0,34.3,0.0,0.0482,47.8469,0.0574,-0.0011,0.0013,0.0007,440.555
3030000,0.0,324.0,0.0,0.0347,36.7647,0.0478,-0.0012,0.0011,0.0006,441.0516
3040000,0.0,34.3,0.0,0.0172,68.4932,0.0342,-0.0012,0.0011,0.0006,440.21
3050000,0.0,66.4,0.0,0.0251,37.1747,0.0372,-0.0012,0.0011,0.0006,440.3731
3060000,0.0,35.3,0.0,0.03,45.6621,0.0457,-0.0011,0.0011,0.0006,438.6384
3070000,0.0,34.7,0.0,0.0201,40.6504,0.0285,-0.0011,0.0011,0.0006,438.3093
3080000,0.0,34.7,0.0,0.0176,58.1395,0.0349,-0.0011,0.0011,0.0006,439.0568
3090000,0.0,99.3,0.0,0.0379,45.8716,0.0505,-0.0012,0.0011,0.0006,435.3083
3100000,0.0,132.0,0.0,0.0362,42.3729,0.0508,-0.0012,0.0012,0.0006,437.9159
3110000,0.0,98.7,0.0,0.0544,51.8135,0.0725,-0.0011,0.001,0.0006,439.1034
3120000,0.0,324.0,0.0,0.0285,47.8469,0.0431,-0.0012,0.001,0.0006,438.7109
3130000,0.0,324.0,0.0,0.0172,35.7143,0.025,-0.0011,0.001,0.0006,438.0501
3140000,0.0,66.4,0.0,0.0249,40.4858,0.0405,-0.0011,0.0011,0.0006,437.3718
3150000,0.0,99.3,0.0,0.0385,42.3729,0.0551,-0.0012,0.0011,0.0006,436.9813
3160000,0.0,324.0,0.0,0.0178,43.29,0.026,-0.0011,0.0012,0.0006,436.2068
3170000,0.0,324.0,0.0,0.0428,46.729,0.0561,-0.0012,0.0011,0.0006,437.3373
3180000,0.0,324.0,0.0,0.033,38.61,0.0502,-0.0011,0.0012,0.0006,436.6505
3190000,0.0,324.0,0.0,0.0377,42.0168,0.0588,-0.0011,0.0011,0.0006,436.2207
3200000,0.0,67.0,0.0,0.0428,49.7512,0.0597,-0.0011,0.0011,0.0006,436.9656
3210000,0.0,67.6,0.0,0.031,31.746,0.0508,-0.0011,0.001,0.0006,435.0176
3220000,0.0,324.0,0.0,0.0167,54.6448,0.0219,-0.0011,0.0011,0.0006,433.7616
3230000,0.0,67.0,0.0,0.0138,34.1297,0.0239,-0.0011,0.0011,0.0006,435.1431
3240000,0.0,66.2,0.0,0.0492,42.1941,0.0759,-0.0011,0.0013,0.0007,432.1689
3250000,0.0,34.7,0.0,0.027,35.2113,0.0387,-0.0011,0.001,0.0006,432.9677
3260000,0.0,66.4,0.0,0.0429,48.5437,0.068,-0.0011,0.001,0.0006,436.1534
3270000,0.0,131.0,0.0,0.0129,45.6621,0.0274,-0.0011,0.0011,0.0006,435.2102
3280000,0.0,1.8,0.0,0.029,40.4858,0.0445,-0.0011,0.001,0.0006,434.4008
3290000,0.0,67.0,0.0,0.0374,37.037,0.0519,-0.0011,0.0011,0.0006,433.8185
3300000,0.0,131.2,0.0,0.0344,41.4938,0.0456,-0.0011,0.0012,0.0006,433.7275
3310000,0.0,324.0,0.0,0.0236,36.9004,0.0295,-0.0012,0.0011,0.0006,432.6929
3320000,0.0,34.3,0.0,0.0266,42.1941,0.038,-0.0011,0.0011,0.0006,432.272
3330000,0.0,131.0,0.0,0.0525,42.5532,0.0723,-0.0011,0.0011,0.0006,432.3404
3340000,0.0,33.9,0.0,0.0208,42.735,0.0342,-0.0011,0.0011,0.0006,432.774
3350000,0.0,324.0,0.0,0.0498,44.4444,0.0667,-0.0011,0.0011,0.0006,432.0398
3360000,0.0,98.9,0.0,0.0342,42.3729,0.0466,-0.0011,0.0011,0.0006,431.9722
3370000,0.0,34.5,0.0,0.0405,51.5464,0.0567,-0.0011,0.0011,0.0006,432.958
3380000,0.0,33.9,0.0,0.0409,45.4545,0.0545,-0.0011,0.0011,0.0006,432.1004
3390000,0.0,34.5,0.0,0.0398,45.045,0.0586,-0.0012,0.0011,0.0006,431.6047
3400000,0.0,99.5,0.0,0.027,44.0529,0.0396,-0.0011,0.001,0.0006,429.5757
3410000,0.0,324.0,0.0,0.0338,55.2486,0.0442,-0.0011,0.0011,0.0007,432.2922
3420000,0.0,324.0,0.0,0.045,45.2489,0.0724,-0.0011,0.0011,0.0006,432.5791
3430000,0.0,66.2,0.0,0.0339,38.0228,0.0532,-0.0011,0.0011,0.0006,432.8802
3440000,0.0,34.5,0.0,0.0267,54.0541,0.0378,-0.0011,0.0011,0.0006,429.4976
3450000,0.0,99.7,0.0,0.0422,46.2963,0.0602,-0.0011,0.0011,0.0006,431.8583
3460000,0.0,66.6,0.0,0.022,37.594,0.0376,-0.0011,0.0011,0.0006,431.5496
3470000,0.0,67.6,0.0,0.0386,40.1606,0.0522,-0.0011,0.0011,0.0006,431.0333
3480000,0.0,324.0,0.0,0.0231,49.7512,0.0348,-0.0012,0.0012,0.0006,433.2709
3490000,0.0,324.0,0.0,0.0458,48.3092,0.0676,-0.0011,0.0011,0.0007,431.7621
3500000,0.0,67.4,0.0,0.0478,42.1941,0.0591,-0.0011,0.0009,0.0006,432.6055
3510000,0.0,66.6,0.0,0.03,40.9836,0.0451,-0.0011,0.0012,0.0006,432.7867
3520000,0.0,66.8,0.0,0.0264,36.3636,0.0327,-0.0011,0.0011,0.0007,433.038
3530000,0.0,34.3,0.0,0.0265,41.3223,0.0331,-0.0011,0.001,0.0006,432.8675
3540000,0.0,132.0,0.0,0.0396,48.3092,0.058,-0.0011,0.0011,0.0007,432.9575
3550000,0.0,324.0,0.0,0.0321,33.7838,0.0439,-0.0011,0.0012,0.0007,432.1692
3560000,0.0,131.2,0.0,0.0357,46.729,0.0607,-0.0011,0.0011,0.0006,433.7212
3570000,0.0,324.0,0.0,0.0393,38.1679,0.0496,-0.0012,0.0012,0.0007,432.4275
3580000,0.0,324.0,0.0,0.0377,48.7805,0.0634,-0.0011,0.0011,0.0006,433.4462
3590000,0.0,34.5,0.0,0.0402,44.4444,0.0622,-0.0011,0.0012,0.0007,431.9316
3600000,0.0,195.2,0.0,0.0182,54.9451,0.0275,-0.0011,0.001,0.0007,432.5679
3610000,0.0,2.4,0.0,0.0342,34.8432,0.0523,-0.0011,0.0012,0.0007,431.6051
3620000,0.0,66.6,0.0,0.0294,47.1698,0.0519,-0.0011,0.0011,0.0007,431.4474
3630000,0.0,324.0,0.0,0.0334,40.3226,0.0444,-0.0011,0.0011,0.0007,430.2391
3640000,0.0,66.2,0.0,0.0355,40.0,0.056,-0.0011,0.0011,0.0007,433.5983
3650000,0.0,66.2,0.0,0.0364,32.0513,0.0449,-0.0011,0.0011,0.0007,432.4082
3660000,0.0,131.0,0.0,0.0239,44.6429,0.0446,-0.0011,0.0012,0.0007,433.2258
3670000,0.0,67.0,0.0,0.0234,44.0529,0.0264,-0.0011,0.0011,0.0007,432.8777
3680000,0.0,2.6,0.0,0.0559,40.4858,0.0769,-0.0011,0.0012,0.0007,432.401
3690000,0.0,66.8,0.0,0.0651,48.0769,0.0865,-0.0011,0.0012,0.0007,432.7902
3700000,0.0,67.4,0.0,0.0171,37.4532,0.0225,-0.0011,0.0013,0.0007,431.0489
3710000,0.0,324.0,0.0,0.0186,39.6825,0.0317,-0.0011,0.0012,0.0007,431.6271
3720000,0.0,34.3,0.0,0.0412,37.7358,0.0566,-0.0011,0.001,0.0007,431.299
3730000,0.0,35.5,0.0,0.0351,38.9105,0.0545,-0.0011,0.0012,0.0007,433.7964
3740000,0.0,34.5,0.0,0.029,38.0228,0.0532,-0.0011,0.0011,0.0007,432.4003
3750000,0.0,131.0,0.0,0.0394,37.594,0.0639,-0.0011,0.0012,0.0007,433.7682
3760000,0.0,99.9,0.0,0.0226,49.2611,0.0394,-0.0011,0.0011,0.0007,432.1155
3770000,0.0,324.0,0.0,0.0333,52.356,0.0524,-0.0011,0.0011,0.0007,434.2367
3780000,0.0,34.9,0.0,0.0161,49.0196,0.0196,-0.0011,0.0012,0.0007,432.5257
3790000,0.0,98.7,0.0,0.0345,32.5733,0.0456,-0.0011,0.0011,0.0007,431.8074
3800000,0.0,324.0,0.0,0.0418,40.9836,0.0656,-0.0011,0.0012,0.0007,435.1164
3810000,0.0,99.9,0.0,0.0241,40.0,0.04,-0.0011,0.0011,0.0007,432.6052
3820000,0.0,3.2,0.0,0.034,44.843,0.0538,-0.0011,0.0011,0.0007,432.8492
3830000,0.0,163.3,0.0,0.0291,35.3357,0.0459,-0.0011,0.0012,0.0007,431.7122
3840000,0.0,2.6,0.0,0.0203,51.2821,0.0308,-0.0011,0.001,0.0007,434.0934
3850000,0.0,162.9,0.0,0.0093,48.7805,0.0195,-0.0011,0.001,0.0006,432.5839
3860000,0.0,324.0,0.0,0.033,38.9105,0.0467,-0.0011,0.0011,0.0007,431.7203
3870000,0.0,34.1,0.0,0.0357,40.8163,0.049,-0.0011,0.0011,0.0007,432.6603
3880000,0.0,3.8,0.0,0.0464,40.3226,0.0605,-0.0011,0.0012,0.0007,429.6724
3890000,0.0,163.7,0.0,0.0481,47.3934,0.0664,-0.0011,0.001,0.0007,429.852
3900000,0.0,324.0,0.0,0.0372,35.8423,0.0466,-0.0011,0.0012,0.0007,430.4606
3910000,0.0,98.5,0.0,0.0282,48.7805,0.0439,-0.0011,0.0011,0.0006,432.3103
3920000,0.0,67.8,0.0,0.0311,56.1798,0.0449,-0.0011,0.0011,0.0006,433.8581
3930000,0.0,34.9,0.0,0.0401,44.6429,0.0491,-0.0011,0.0011,0.0007,433.8418
3940000,0.0,324.0,0.0,0.0507,62.8931,0.0818,-0.0011,0.0011,0.0007,433.5071
3950000,0.0,66.6,0.0,0.0379,39.6825,0.0556,-0.0011,0.001,0.0007,433.5473
3960000,0.0,34.5,0.0,0.0301,48.3092,0.0483,-0.001,0.0011,0.0007,433.5784
3970000,0.0,66.8,0.0,0.0361,37.4532,0.0487,-0.0011,0.0011,0.0006,433.8808
3980000,0.0,324.0,0.0,0.0467,43.6681,0.0611,-0.001,0.0011,0.0007,434.1302
3990000,0.0,34.5,0.0,0.0182,42.5532,0.0213,-0.0012,0.0012,0.0007,432.5129
4000000,0.0,98.7,0.0,0.0616,46.9484,0.0798,-0.0011,0.0012,0.0007,432.8718
