env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2670000,0.9283,20.4,1.0,0.7658,16.8067,0.9109,-2.4267,6.2269,0.0019,492.1572
2680000,0.9374,17.8,1.0,0.7888,17.1233,0.9229,-2.427,6.2279,0.0018,486.9491
2690000,0.9448,15.7,1.0,0.7514,16.9205,0.9036,-2.4271,6.2289,0.0018,489.8312
2700000,0.9462,15.3,1.0,0.7613,16.2338,0.9075,-2.4262,6.226,0.0019,489.8607
2710000,0.9423,16.4,1.0,0.7353,16.4204,0.8949,-2.4276,6.2317,0.0018,489.3238
2720000,0.9445,15.8,1.0,0.8009,16.6667,0.9283,-2.426,6.2225,0.0018,488.4564
2730000,0.943,16.2,1.0,0.7674,16.6945,0.9115,-2.4272,6.2281,0.0018,489.3537
2740000,0.9406,16.9,1.0,0.7448,16.4474,0.8997,-2.4269,6.2266,0.0018,490.8454
2750000,0.9437,16.0,1.0,0.7319,16.4745,0.8929,-2.4276,6.2311,0.0018,488.3008
2760000,0.9445,15.8,1.0,0.7423,16.835,0.899,-2.427,6.2283,0.0018,488.217
2770000,0.9402,17.0,1.0,0.7433,16.5837,0.8988,-2.4267,6.2259,0.0018,487.1089
2780000,0.948,14.8,1.0,0.7437,16.5563,0.899,-2.4275,6.2305,0.0018,485.6372
2790000,0.9455,15.5,1.0,0.7117,16.3666,0.8822,-2.4267,6.2249,0.0018,486.8865
2800000,0.9314,19.5,1.0,0.7468,16.5563,0.9007,-2.4263,6.2221,0.0018,486.268
2810000,0.9395,17.2,1.0,0.7601,16.7785,0.9077,-2.4271,6.2272,0.0018,484.8526
2820000,0.9508,14.0,1.0,0.7348,17.1233,0.8955,-2.427,6.2276,0.0018,485.0431
2830000,0.9455,15.5,1.0,0.7175,16.5563,0.8858,-2.4265,6.2233,0.0018,486.891
2840000,0.9476,14.9,1.0,0.7323,16.6667,0.8933,-2.4272,6.2269,0.0018,481.7372
2850000,0.9409,16.8,1.0,0.7698,17.0358,0.9131,-2.4273,6.2285,0.0018,486.8956
2860000,0.9343,18.7,1.0,0.7864,16.5017,0.9208,-2.4271,6.227,0.0018,485.0256
2870000,0.929,20.2,1.0,0.7797,16.5017,0.9175,-2.4272,6.2264,0.0017,485.0216
2880000,0.9462,15.3,1.0,0.772,16.8634,0.914,-2.4276,6.2274,0.0018,484.3408
2890000,0.9448,15.7,1.0,0.7647,16.6389,0.9101,-2.4273,6.2276,0.0018,483.7254
2900000,0.9402,17.0,1.0,0.773,16.5289,0.914,-2.4279,6.2299,0.0017,484.1939
2910000,0.9374,17.8,1.0,0.7495,16.7785,0.9027,-2.4282,6.2305,0.0017,482.8536
2920000,0.9466,15.2,1.0,0.7168,16.4204,0.8851,-2.4277,6.2266,0.0017,484.2044
2930000,0.9413,16.7,1.0,0.7922,16.5837,0.9237,-2.4284,6.2316,0.0017,483.3021
2940000,0.9455,15.5,1.0,0.7571,16.5017,0.9059,-2.4287,6.2332,0.0017,483.241
2950000,0.9423,16.4,1.0,0.7236,16.2075,0.8882,-2.4277,6.2266,0.0017,482.657
2960000,0.9448,15.7,1.0,0.7609,16.6945,0.9082,-2.4279,6.2285,0.0017,483.7122
2970000,0.943,16.2,1.0,0.7836,16.7224,0.9197,-2.4286,6.2317,0.0017,482.8143
2980000,0.9487,14.6,1.0,0.7338,16.7504,0.8945,-2.4285,6.2314,0.0017,481.5275
2990000,0.9434,16.1,1.0,0.7681,16.8919,0.9122,-2.4288,6.2335,0.0017,481.7137
3000000,0.9399,17.1,1.0,0.7171,16.5837,0.8856,-2.4285,6.2317,0.0017,480.3232
3010000,0.9325,19.2,1.0,0.7364,16.5837,0.8955,-2.4285,6.2317,0.0017,482.9092
3020000,0.9423,16.4,1.0,0.7596,17.0358,0.908,-2.4285,6.2329,0.0017,481.1731
3030000,0.9462,15.3,1.0,0.759,16.6389,0.9068,-2.4294,6.2375,0.0017,479.602
3040000,0.9522,13.6,1.0,0.7259,16.6667,0.89,-2.4289,6.2344,0.0017,479.4573
3050000,0.9374,17.8,1.0,0.776,16.3132,0.9152,-2.4289,6.2338,0.0017,478.0115
3060000,0.9311,19.6,1.0,0.7585,16.6389,0.9068,-2.429,6.2354,0.0017,479.3158
3070000,0.9462,15.3,1.0,0.7325,16.6389,0.8935,-2.4285,6.2327,0.0017,478.6599
3080000,0.9353,18.4,1.0,0.7578,16.6945,0.9065,-2.4285,6.2318,0.0017,478.6907
3090000,0.9416,16.6,1.0,0.7098,16.8067,0.8824,-2.4286,6.2321,0.0017,478.2873
3100000,0.9371,17.9,1.0,0.7157,16.3132,0.8842,-2.4291,6.2349,0.0017,477.892
3110000,0.9367,18.0,1.0,0.7661,16.835,0.9108,-2.4287,6.2315,0.0017,478.7371
3120000,0.9392,17.3,1.0,0.7504,17.1821,0.9038,-2.4281,6.2304,0.0017,478.6807
3130000,0.9248,21.4,1.0,0.8012,16.6389,0.9285,-2.4292,6.2346,0.0016,478.3074
3140000,0.9304,19.8,1.0,0.7167,16.3934,0.8852,-2.4288,6.2324,0.0017,476.3795
3150000,0.943,16.2,1.0,0.8124,16.4745,0.9341,-2.4288,6.2321,0.0016,480.4134
3160000,0.9416,16.6,1.0,0.784,16.6945,0.9199,-2.4294,6.2356,0.0016,479.2633
3170000,0.9445,15.8,1.0,0.7898,17.301,0.9239,-2.4285,6.2296,0.0016,478.0339
3180000,0.9343,18.7,1.0,0.7825,17.0648,0.9198,-2.4289,6.2326,0.0016,478.5804
3190000,0.9455,15.5,1.0,0.7612,16.9205,0.9086,-2.4286,6.2302,0.0016,479.0926
3200000,0.9367,18.0,1.0,0.7325,16.4204,0.8933,-2.4292,6.2331,0.0016,477.7269
3210000,0.9466,15.2,1.0,0.7784,16.835,0.9175,-2.429,6.2319,0.0016,477.8948
3220000,0.9325,19.2,1.0,0.7225,16.8634,0.8887,-2.4296,6.2345,0.0016,476.0969
3230000,0.9445,15.8,1.0,0.7468,16.5289,0.9008,-2.4295,6.2358,0.0016,477.0714
3240000,0.9392,17.3,1.0,0.8233,16.3399,0.9395,-2.4292,6.2334,0.0016,478.0842
3250000,0.9381,17.6,1.0,0.7629,16.3132,0.9086,-2.4297,6.2353,0.0016,477.3349
3260000,0.9466,15.2,1.0,0.7492,17.094,0.9026,-2.4293,6.2336,0.0016,477.4149
3270000,0.9427,16.3,1.0,0.7614,16.2075,0.9076,-2.4297,6.2362,0.0016,476.6981
3280000,0.9441,15.9,1.0,0.7482,16.8919,0.902,-2.4295,6.2342,0.0016,477.4898
3290000,0.9392,17.3,1.0,0.755,16.8919,0.9054,-2.4305,6.2397,0.0015,475.7564
3300000,0.9371,17.9,1.0,0.7537,16.7504,0.9045,-2.4305,6.2393,0.0015,476.4844
3310000,0.9423,16.4,1.0,0.7694,16.7785,0.9128,-2.4301,6.2367,0.0016,478.0266
3320000,0.9466,15.2,1.0,0.7543,16.5017,0.9043,-2.4303,6.2391,0.0015,476.7108
3330000,0.9406,16.9,1.0,0.7643,16.4474,0.9095,-2.4294,6.2331,0.0015,479.5132
3340000,0.9388,17.4,1.0,0.7754,16.3934,0.9148,-2.4301,6.2376,0.0015,479.4768
3350000,0.9371,17.9,1.0,0.7769,16.5017,0.9158,-2.4308,6.2399,0.0015,479.7839
3360000,0.9427,16.3,1.0,0.7781,16.1551,0.916,-2.4302,6.237,0.0015,479.6015
3370000,0.942,16.5,1.0,0.7792,16.5289,0.9174,-2.4304,6.2381,0.0015,475.6745
3380000,0.9473,15.0,1.0,0.7569,16.7504,0.9062,-2.4307,6.2403,0.0015,477.3591
3390000,0.9455,15.5,1.0,0.7648,16.6945,0.9098,-2.4306,6.2391,0.0014,474.9828
3400000,0.9462,15.3,1.0,0.7381,16.2602,0.8959,-2.4313,6.2428,0.0014,475.8122
3410000,0.9448,15.7,1.0,0.7037,16.8067,0.879,-2.4305,6.2373,0.0015,475.5611
3420000,0.949,14.5,1.0,0.8072,16.6667,0.9317,-2.4317,6.2446,0.0014,476.8193
3430000,0.9402,17.0,1.0,0.8008,16.6389,0.9285,-2.4312,6.2419,0.0014,477.8957
3440000,0.9434,16.1,1.0,0.7929,17.0068,0.9252,-2.4317,6.245,0.0014,477.4967
3450000,0.9462,15.3,1.0,0.7689,16.5837,0.9121,-2.4316,6.244,0.0014,477.0137
3460000,0.9406,16.9,1.0,0.8134,16.7224,0.9348,-2.4314,6.2424,0.0014,475.3818
3470000,0.9441,15.9,1.0,0.7732,16.7785,0.9144,-2.4323,6.2475,0.0014,477.3833
3480000,0.9469,15.1,1.0,0.7467,16.5563,0.9007,-2.4316,6.245,0.0014,475.3812
3490000,0.9532,13.3,1.0,0.7547,16.6667,0.905,-2.4319,6.245,0.0014,476.9374
3500000,0.9402,17.0,1.0,0.7646,16.4204,0.9097,-2.4328,6.2496,0.0014,476.7369
3510000,0.9357,18.3,1.0,0.7955,16.9205,0.9255,-2.4324,6.2477,0.0014,473.1067
3520000,0.9395,17.2,1.0,0.7363,16.7785,0.896,-2.433,6.2514,0.0014,475.3404
3530000,0.9501,14.2,1.0,0.7478,16.6945,0.9015,-2.4321,6.2459,0.0013,475.4903
3540000,0.9406,16.9,1.0,0.7823,16.5563,0.9189,-2.433,6.2508,0.0013,474.1158
3550000,0.9297,20.0,1.0,0.7381,16.9205,0.8968,-2.4324,6.2468,0.0013,478.2874
3560000,0.9399,17.1,1.0,0.7897,16.7504,0.9229,-2.4337,6.2536,0.0013,475.1124
3570000,0.9399,17.1,1.0,0.7407,17.2117,0.8985,-2.4328,6.2494,0.0013,476.5685
3580000,0.949,14.5,1.0,0.7597,16.7785,0.9077,-2.4333,6.2514,0.0013,477.0784
3590000,0.9409,16.8,1.0,0.7727,16.5563,0.9139,-2.4329,6.25,0.0013,476.6614
3600000,0.9448,15.7,1.0,0.7616,16.6389,0.9085,-2.433,6.2501,0.0013,473.271
3610000,0.9346,18.6,1.0,0.7584,16.4474,0.9062,-2.4335,6.253,0.0012,474.3369
3620000,0.9406,16.9,1.0,0.7123,16.8634,0.8836,-2.4335,6.2531,0.0012,474.5118
3630000,0.9385,17.5,1.0,0.776,16.8067,0.916,-2.4337,6.2536,0.0012,474.8112
3640000,0.9427,16.3,1.0,0.7896,16.4745,0.9226,-2.4342,6.2554,0.0012,475.9518
3650000,0.9459,15.4,1.0,0.7732,16.5289,0.914,-2.4337,6.2537,0.0012,475.9218
3660000,0.9378,17.7,1.0,0.7486,16.6389,0.9018,-2.4338,6.2529,0.0012,477.9348
3670000,0.9371,17.9,1.0,0.7479,16.9779,0.9015,-2.4338,6.2545,0.0012,479.1066
3680000,0.9466,15.2,1.0,0.8144,16.9205,0.9357,-2.4346,6.2574,0.0012,476.2766
3690000,0.9244,21.5,1.0,0.7472,16.5289,0.9008,-2.434,6.255,0.0012,475.4684
3700000,0.9543,13.0,1.0,0.7092,16.6667,0.8817,-2.4342,6.256,0.0012,474.4829
3710000,0.9462,15.3,1.0,0.7382,16.2866,0.8958,-2.4351,6.2596,0.0012,474.7965
3720000,0.9423,16.4,1.0,0.7236,16.3934,0.8885,-2.435,6.2592,0.0011,475.5724
3730000,0.9392,17.3,1.0,0.7377,16.7504,0.8961,-2.4347,6.2572,0.0011,475.5967
3740000,0.9445,15.8,1.0,0.7528,17.0648,0.9044,-2.4348,6.2581,0.0011,477.6214
3750000,0.9364,18.1,1.0,0.767,16.7504,0.9112,-2.4344,6.2565,0.0011,478.8459
3760000,0.9445,15.8,1.0,0.7469,17.2117,0.9019,-2.4343,6.2556,0.0011,478.4628
3770000,0.9483,14.7,1.0,0.7777,17.1821,0.9175,-2.4355,6.2626,0.0011,477.6431
3780000,0.9459,15.4,1.0,0.7447,16.9205,0.9002,-2.4348,6.2585,0.0011,478.6659
3790000,0.9413,16.7,1.0,0.7489,16.3934,0.9016,-2.4349,6.2592,0.0011,475.2266
3800000,0.9265,20.9,1.0,0.7475,16.7504,0.9012,-2.4355,6.2608,0.0011,476.7501
3810000,0.9336,18.9,1.0,0.7681,16.8634,0.9123,-2.4355,6.2612,0.0011,477.1745
3820000,0.9406,16.9,1.0,0.7537,16.7785,0.9044,-2.4357,6.2622,0.0011,476.5841
3830000,0.9279,20.5,1.0,0.7731,17.5439,0.9158,-2.4355,6.2614,0.0011,476.1087
3840000,0.9445,15.8,1.0,0.7827,17.301,0.9204,-2.4358,6.2625,0.0011,477.1636
3850000,0.9378,17.7,1.0,0.7282,17.1233,0.8921,-2.4351,6.2599,0.0011,478.7963
3860000,0.9469,15.1,1.0,0.7648,16.6389,0.9101,-2.4371,6.2692,0.001,478.2979
3870000,0.9357,18.3,1.0,0.7549,16.8919,0.9054,-2.4355,6.2617,0.001,478.2567
3880000,0.935,18.5,1.0,0.7845,17.4825,0.9213,-2.4361,6.2632,0.001,481.0846
3890000,0.9469,15.1,1.0,0.7442,16.9492,0.9,-2.4364,6.2652,0.001,479.2421
3900000,0.9367,18.0,1.0,0.8008,17.2414,0.9293,-2.4361,6.2635,0.001,478.8891
3910000,0.9501,14.2,1.0,0.7757,16.835,0.9158,-2.4361,6.2648,0.001,479.0767
3920000,0.9353,18.4,1.0,0.7756,17.094,0.9162,-2.4356,6.2613,0.001,478.273
3930000,0.9434,16.1,1.0,0.7788,17.094,0.9179,-2.4353,6.2607,0.001,478.0311
3940000,0.8787,34.5,1.0,0.7661,16.8067,0.9109,-2.436,6.2625,0.001,478.8011
3950000,0.9437,16.0,1.0,0.718,17.3611,0.8872,-2.4356,6.261,0.001,479.5423
3960000,0.9367,18.0,1.0,0.7682,17.1233,0.9127,-2.4363,6.2654,0.001,478.9992
3970000,0.9395,17.2,1.0,0.7557,17.0648,0.9061,-2.4363,6.2656,0.001,479.6484
3980000,0.8523,42.0,1.0,0.7827,17.331,0.9203,-2.4371,6.2702,0.001,479.9342
3990000,0.9409,16.8,1.0,0.7539,17.2414,0.9052,-2.4367,6.2669,0.0009,478.3029
4000000,0.943,16.2,1.0,0.7438,16.7785,0.8993,-2.4366,6.2657,0.0009,482.5188
