env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
1170000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,695.0893
1180000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,692.4209
1190000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,695.7171
1200000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,695.0979
1210000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,694.0607
1220000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,695.6554
1230000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,693.081
1240000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,695.0691
1250000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,696.1369
1260000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,702.0141
1270000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,698.4394
1280000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,693.8458
1290000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,693.8405
1300000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,693.85
1310000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,694.9568
1320000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,693.1527
1330000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,693.016
1340000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,693.7903
1350000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,692.9967
1360000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,693.0657
1370000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,692.8413
1380000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,693.4811
1390000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,691.559
1400000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,691.3709
1410000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,687.9578
1420000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,687.541
1430000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,687.2778
1440000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,686.3941
1450000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,685.3177
1460000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,685.0311
1470000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,683.578
1480000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,683.8067
1490000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,685.0438
1500000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,682.7901
1510000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,681.4042
1520000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,680.3008
1530000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,680.9818
1540000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,680.8128
1550000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,679.6278
1560000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,680.0113
1570000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,681.3529
1580000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,678.2447
1590000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,679.8928
1600000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,677.3742
1610000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,684.7688
1620000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,675.2159
1630000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,675.8683
1640000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,675.2139
1650000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,674.0025
1660000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,673.349
1670000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,673.062
1680000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,672.3151
1690000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,672.9781
1700000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,672.6773
1710000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,673.5674
1720000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,681.6019
1730000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,674.7582
1740000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,672.965
1750000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,675.753
1760000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,671.4477
1770000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,671.7033
1780000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,670.9277
1790000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,670.6415
1800000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,672.1815
1810000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,671.113
1820000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,668.1294
1830000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,673.1752
1840000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,667.6227
1850000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,667.3436
1860000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,665.3327
1870000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,667.7501
1880000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,666.4854
1890000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,667.2614
1900000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,666.3073
1910000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,671.4295
1920000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,666.7416
1930000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,666.7972
1940000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,670.8248
1950000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,667.283
1960000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,665.3048
1970000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,666.0473
1980000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,665.3003
1990000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,664.6351
2000000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,665.815
2010000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,663.8661
2020000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,663.0656
2030000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,662.9038
2040000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,661.8615
2050000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,660.9317
2060000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,661.2278
2070000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,662.0655
2080000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,661.2859
2090000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,663.1709
2100000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,659.5806
2110000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,662.9374
2120000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,660.0527
2130000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,659.9795
2140000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,658.71
2150000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,659.6881
2160000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,659.5684
2170000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,656.948
2180000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,657.9299
2190000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,657.4329
2200000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,658.9887
2210000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,657.5837
2220000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,659.7628
2230000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,656.944
2240000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,657.201
2250000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,657.2738
2260000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,656.5436
2270000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,657.969
2280000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,658.3677
2290000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,655.5907
2300000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,658.2748
2310000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,658.5235
2320000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,655.6931
2330000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,655.544
2340000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,654.7657
2350000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,655.9948
2360000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,653.8425
2370000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,652.3867
2380000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,652.5331
2390000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,654.2256
2400000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,657.9615
2410000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,653.1165
2420000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,652.1742
2430000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,653.9848
2440000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,652.5154
2450000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,653.5183
2460000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0005,0.0,651.3986
2470000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,652.6643
2480000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,651.3507
2490000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,654.3612
2500000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,651.3202
2510000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0005,0.0,653.4669
2520000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,650.091
2530000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,651.6058
2540000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,648.6474
2550000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,648.9908
2560000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,651.8403
2570000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,650.3862
2580000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,649.0536
2590000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,649.4595
2600000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,648.088
2610000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,652.7487
2620000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,647.2165
2630000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,651.0327
2640000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,655.9972
2650000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,653.1671
2660000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,645.9572
2670000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,644.3228
2680000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,648.4746
2690000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,647.7812
2700000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,652.3493
2710000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,649.8131
2720000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,651.8792
2730000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,645.2955
2740000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,648.5603
2750000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,649.5137
2760000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,643.5709
2770000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,642.3082
2780000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,639.7131
2790000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,639.3237
2800000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,640.9091
2810000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,646.9646
2820000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,636.5418
2830000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,638.1534
2840000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,644.0352
2850000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,639.3892
2860000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,636.206
2870000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,639.2011
2880000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,635.5809
2890000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,635.1045
2900000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,635.0677
2910000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,635.5065
2920000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,632.4483
2930000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,632.3635
2940000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,631.4632
2950000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,633.3245
2960000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,631.6298
2970000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,630.4952
2980000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,629.5927
2990000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,631.1805
3000000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,633.4543
3010000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,628.3266
3020000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,631.718
3030000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,628.7882
3040000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,626.0334
3050000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,627.3475
3060000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,624.9392
3070000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,625.3955
3080000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,625.0483
3090000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,625.3908
3100000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,625.1984
3110000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,623.3813
3120000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,622.618
3130000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,623.2191
3140000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,621.7383
3150000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,625.0453
3160000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,623.0668
3170000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,622.9358
3180000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,620.5032
3190000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,620.7369
3200000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,621.241
3210000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,621.9283
3220000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,619.0481
3230000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,620.5108
3240000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0006,0.0,619.6617
3250000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0006,0.0,619.7491
