env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
53500,,,,,,2.229,0.9241,0.52,-832.4979,55.2257,1.221,-0.4972,1442.5371,13029.0938,21.0339
53557,,,108,-96.7736,48.8322,,,,,,,,,,
53682,,,125,-45.2555,48.6504,,,,,,,,,,
53762,,,80,-81.0582,47.8528,,,,,,,,,,
53879,,,117,-170.4055,48.7672,,,,,,,,,,
54000,,,,,,2.364,0.9627,0.5254,-823.9387,65.4218,1.4601,-0.4999,3557.6338,12920.1484,22.8473
54421,,,542,-689.0586,48.4847,,,,,,,,,,
54500,,,,,,2.2331,0.9348,0.5213,-865.6089,57.9522,1.1855,-0.4985,1499.9609,17082.7344,21.8139
55000,,,,,,2.2443,0.9502,0.5178,-805.1674,42.3175,1.2322,-0.4901,1346.0535,16390.3438,18.7101
55000,-578.3535,369.4,,,,,,,,,,,,,
55421,,,1000,-1316.3204,45.308,,,,,,,,,,
55500,,,,,,2.1266,0.8933,0.5061,-819.5207,65.3312,1.1191,-0.5093,1579.1003,13495.8398,20.2004
55686,,,265,-389.4942,46.9826,,,,,,,,,,
56000,,,,,,2.1701,0.9236,0.5253,-834.9235,52.0087,1.1297,-0.5007,798.5291,9403.7686,18.9006
56500,,,,,,2.1865,0.9257,0.5308,-789.8134,63.8204,1.1605,-0.5018,492.4918,7212.3501,24.5422
56686,,,1000,-1219.1398,47.9982,,,,,,,,,,
56745,,,59,-93.4535,48.5918,,,,,,,,,,
56914,,,169,-219.5389,48.1504,,,,,,,,,,
57000,,,,,,2.1865,1.0,0.5094,-809.8909,48.1811,1.0835,-0.4925,629.0802,9486.1914,16.9828
57500,,,,,,2.192,0.9305,0.5091,-750.4931,59.7391,1.1971,-0.4937,2690.7268,14335.8447,21.8204
57914,,,1000,-1320.2359,48.1224,,,,,,,,,,
57944,,,30,-39.1312,47.5104,,,,,,,,,,
58000,,,,,,2.242,0.8924,0.5442,-773.5395,41.1095,1.227,-0.511,2074.0281,12214.2764,16.6248
58500,,,,,,2.199,0.9007,0.5292,-725.5381,35.9668,1.1625,-0.4754,880.5851,11141.6465,20.5871
58944,,,1000,-1199.4073,48.4918,,,,,,,,,,
59000,,,,,,2.2106,0.9673,0.5386,-775.9297,55.5276,1.1368,-0.5355,856.6141,10802.1787,14.1179
59013,,,69,-36.9998,48.4421,,,,,,,,,,
59137,,,124,-155.0229,48.0645,,,,,,,,,,
59264,,,127,-104.5942,48.1155,,,,,,,,,,
59451,,,187,-198.1605,48.7235,,,,,,,,,,
59485,,,34,-17.8113,48.7488,,,,,,,,,,
59500,,,,,,2.2006,0.908,0.5403,-720.143,37.3092,1.1555,-0.5106,696.2215,6355.333,15.8997
59649,,,164,-159.8203,48.7255,,,,,,,,,,
60000,,,,,,2.1495,0.8935,0.5045,-687.8492,45.8788,1.219,-0.49,1437.1042,11475.6113,15.5166
60000,-1209.3492,571.1,,,,,,,,,,,,,
60500,,,,,,2.1561,0.9072,0.5061,-686.0109,45.9583,1.0887,-0.4824,244.1763,5310.0166,20.0549
60649,,,1000,-1233.2761,43.7674,,,,,,,,,,
60666,,,17,-12.6306,48.6586,,,,,,,,,,
60871,,,205,-224.6919,48.4831,,,,,,,,,,
61000,,,,,,2.1902,0.932,0.5392,-692.5334,39.8806,1.1593,-0.5043,883.2958,9200.3369,28.1966
61500,,,,,,2.1415,0.9567,0.5223,-644.1291,40.6798,1.0604,-0.506,1752.6376,8069.4048,20.1742
61871,,,1000,-1120.1857,48.078,,,,,,,,,,
61999,,,128,-132.9393,48.2478,,,,,,,,,,
62000,,,,,,2.1509,0.9393,0.5248,-660.0379,39.2165,1.1084,-0.4992,747.3174,8924.2832,22.0407
62417,,,418,-320.6905,48.6285,,,,,,,,,,
62500,,,,,,2.0647,0.9503,0.4906,-615.6551,30.2638,0.9849,-0.4885,1441.9253,6712.4482,13.7679
62571,,,154,-171.1626,48.6197,,,,,,,,,,
62658,,,87,-120.4525,48.6457,,,,,,,,,,
62677,,,19,-9.9743,48.6634,,,,,,,,,,
62953,,,276,-395.849,48.4702,,,,,,,,,,
62996,,,43,-59.6306,48.5555,,,,,,,,,,
63000,,,,,,2.1332,0.912,0.5284,-630.0576,25.3041,1.0911,-0.492,545.235,6916.1758,18.4838
63040,,,44,-67.106,47.2846,,,,,,,,,,
63098,,,58,-66.3767,48.7825,,,,,,,,,,
63318,,,220,-258.2158,48.2924,,,,,,,,,,
63452,,,134,-105.4219,48.662,,,,,,,,,,
63500,,,,,,2.167,0.9127,0.5252,-622.4127,35.4606,1.0893,-0.4843,428.6495,6085.3926,14.7172
63534,,,82,-63.9249,48.6061,,,,,,,,,,
63774,,,240,-331.5441,48.5197,,,,,,,,,,
64000,,,,,,2.1512,0.8653,0.5414,-602.8597,52.5594,1.1551,-0.4872,947.4802,9322.8584,20.1537
64500,,,,,,2.0836,0.921,0.4933,-556.0536,55.2967,1.0952,-0.4616,633.1583,5148.1279,17.2715
64774,,,1000,-1054.7046,48.5262,,,,,,,,,,
65000,,,,,,2.1477,0.9545,0.5376,-576.3327,42.1589,1.0785,-0.5251,428.7129,7269.8218,17.7739
65000,-459.7415,423.5,,,,,,,,,,,,,
65500,,,,,,2.1114,0.8763,0.5096,-564.4271,28.6531,1.075,-0.4989,848.0393,6758.1074,14.0827
65774,,,1000,-878.1086,44.9227,,,,,,,,,,
66000,,,,,,2.1342,0.9693,0.5064,-533.4148,25.3837,1.0754,-0.4946,569.3299,8983.5684,15.9712
66500,,,,,,2.1485,0.9371,0.5345,-543.2112,40.6037,1.0717,-0.5105,386.4802,10545.8477,18.7708
66774,,,1000,-928.5037,48.4962,,,,,,,,,,
66951,,,177,-266.5663,48.535,,,,,,,,,,
67000,,,,,,2.1287,0.9331,0.5405,-536.4819,36.3082,1.0144,-0.5204,881.7338,7216.374,13.3732
67469,,,518,-897.6771,48.0992,,,,,,,,,,
67500,,,,,,2.1192,0.898,0.5069,-529.0427,31.1643,1.1152,-0.497,394.8825,7353.1963,18.7958
67517,,,48,-67.4076,47.8737,,,,,,,,,,
67927,,,410,-547.6231,48.4617,,,,,,,,,,
68000,,,,,,2.1242,0.9524,0.5412,-529.1466,36.3963,1.0437,-0.5295,406.6242,3837.3538,12.9974
68500,,,,,,2.0924,0.8834,0.5152,-497.8366,26.9907,1.0204,-0.4907,589.8467,8184.5049,15.1683
68927,,,1000,-635.2853,48.5762,,,,,,,,,,
69000,,,,,,2.0425,0.9422,0.5125,-475.8497,37.5118,0.9314,-0.4848,345.6801,5533.5986,20.7841
69011,,,84,-130.2344,48.7664,,,,,,,,,,
69463,,,452,-680.7784,48.5584,,,,,,,,,,
69500,,,,,,2.0683,0.947,0.508,-488.5635,28.7279,0.981,-0.5015,226.9838,4957.4966,18.9222
70000,,,,,,2.0581,0.8502,0.5078,-460.2185,17.5955,0.9638,-0.4607,311.1311,5368.9644,24.5337
70000,-205.6099,515.1,,,,,,,,,,,,,
70463,,,1000,-602.5995,43.6789,,,,,,,,,,
70500,,,,,,2.095,0.9304,0.5107,-445.9577,21.8207,1.0153,-0.479,265.6747,4639.1616,14.8339
70992,,,529,-708.2321,48.1429,,,,,,,,,,
71000,,,,,,2.1109,0.9613,0.5349,-453.5432,32.6192,0.9599,-0.5091,314.2173,4231.106,12.4005
71075,,,83,-61.7876,48.6888,,,,,,,,,,
71150,,,75,-108.1763,48.5348,,,,,,,,,,
71177,,,27,-22.117,48.3604,,,,,,,,,,
71351,,,174,-192.725,48.5945,,,,,,,,,,
71500,,,,,,2.0527,0.9647,0.5146,-423.7981,24.0826,0.9733,-0.4967,207.7093,4254.0142,16.7838
72000,,,,,,2.1086,0.903,0.5276,-432.0306,33.65,1.0201,-0.517,124.2663,2772.7954,9.9051
72351,,,1000,-510.4252,47.9987,,,,,,,,,,
72500,,,,,,2.0405,0.9395,0.4826,-408.8085,19.7063,0.9906,-0.4649,194.3889,4461.7896,10.7761
73000,,,,,,2.0433,0.9422,0.5041,-400.0921,21.3891,0.957,-0.4891,496.7505,2644.4041,14.5147
73351,,,1000,-483.1346,48.0959,,,,,,,,,,
73440,,,89,-81.7212,48.5055,,,,,,,,,,
73500,,,,,,2.0339,0.9515,0.5032,-376.7734,21.0071,0.9284,-0.4823,181.286,3116.8899,10.2612
74000,,,,,,2.0142,0.9222,0.518,-378.9987,25.4479,0.9001,-0.4974,218.0527,3807.323,15.6578
74440,,,1000,-235.087,48.5585,,,,,,,,,,
74500,,,,,,2.0767,0.9496,0.5118,-371.5753,27.6548,1.0318,-0.4865,242.5415,4755.0063,8.9424
75000,,,,,,2.0259,0.9136,0.5137,-361.5258,22.2169,0.9638,-0.4972,171.0112,3321.3682,15.0907
75000,-118.2421,469.4,,,,,,,,,,,,,
75440,,,1000,-291.3029,44.6603,,,,,,,,,,
75500,,,,,,2.0062,0.8954,0.5054,-350.4824,20.5435,0.9627,-0.4869,215.4404,3092.9148,10.3965
76000,,,,,,1.9978,0.9063,0.4901,-340.2221,24.8069,0.926,-0.4686,220.086,3018.1196,11.0954
76440,,,1000,-294.8714,48.6242,,,,,,,,,,
76500,,,,,,2.0362,0.864,0.5178,-351.0353,19.1752,1.0018,-0.5143,79.4656,1764.1974,10.7489
77000,,,,,,2.0318,0.9597,0.4952,-320.2786,15.0772,0.9542,-0.4859,124.6751,2092.2295,14.4473
77440,,,1000,-292.6245,48.5374,,,,,,,,,,
77500,,,,,,2.0638,0.9549,0.5301,-328.2856,21.0835,0.9903,-0.51,329.3265,3643.8157,8.3284
77653,,,213,-202.7695,48.6901,,,,,,,,,,
78000,,,,,,2.0721,0.9386,0.5381,-310.0095,22.5149,0.9945,-0.5118,118.6808,1973.8051,9.5527
78500,,,,,,2.0407,0.9841,0.5117,-292.8786,22.8277,0.9883,-0.5012,102.2314,1327.0421,10.9188
78653,,,1000,54.952,48.5973,,,,,,,,,,
79000,,,,,,2.0467,0.9238,0.5034,-293.3122,15.8748,1.0114,-0.4835,425.4314,2602.3115,11.7123
79500,,,,,,2.0732,0.9877,0.5639,-276.9957,21.3596,0.9367,-0.5194,91.7521,2215.5125,10.2495
79653,,,1000,79.7645,48.6712,,,,,,,,,,
79764,,,111,-55.6342,48.6704,,,,,,,,,,
79916,,,152,-137.9092,48.7145,,,,,,,,,,
79959,,,43,-36.1218,46.3267,,,,,,,,,,
80000,,,,,,2.0493,1.0192,0.5122,-269.8262,28.4923,0.9071,-0.5158,117.8249,1970.3007,7.3219
80000,217.7603,623.9,,,,,,,,,,,,,
80500,,,,,,2.0288,0.9321,0.5314,-278.2938,17.1817,0.893,-0.4991,303.6898,2120.5535,11.5299
80959,,,1000,126.6622,43.6334,,,,,,,,,,
80969,,,10,-12.4291,48.667,,,,,,,,,,
81000,,,,,,2.0609,0.9169,0.5531,-285.0969,12.9549,0.9218,-0.5126,142.0904,1991.354,4.8095
81178,,,209,-147.843,48.5602,,,,,,,,,,
81195,,,17,-7.9368,48.4842,,,,,,,,,,
81500,,,,,,1.9856,0.9236,0.5005,-251.9717,12.5212,0.8767,-0.4777,100.2502,1892.9176,11.3984
82000,,,,,,2.0323,1.005,0.5353,-259.9142,16.8541,0.8773,-0.5054,50.5031,1026.1346,9.4777
82195,,,1000,202.9688,48.6128,,,,,,,,,,
82362,,,167,-90.3742,48.4899,,,,,,,,,,
82500,,,,,,2.0176,0.9361,0.4985,-243.2631,11.7209,0.9352,-0.4805,211.4093,1296.6892,12.6672
83000,,,,,,2.0487,0.9528,0.5183,-239.2789,11.7228,0.9533,-0.5157,236.0507,1396.0405,10.7929
83179,,,817,-280.6373,48.6313,,,,,,,,,,
83246,,,67,-32.8362,48.66,,,,,,,,,,
83270,,,24,-7.0718,48.6659,,,,,,,,,,
83335,,,65,-7.7921,48.6568,,,,,,,,,,
83389,,,54,-8.3062,48.7215,,,,,,,,,,
83500,,,,,,2.0514,0.972,0.5249,-234.664,17.176,0.9302,-0.4822,50.5667,1019.7527,9.3612
83980,,,591,-155.785,48.5434,,,,,,,,,,
84000,,,,,,2.0435,0.987,0.523,-234.9375,14.5822,0.9311,-0.5028,75.1576,759.5541,7.3823
84053,,,73,-29.1293,47.1232,,,,,,,,,,
84500,,,,,,2.0388,0.9561,0.521,-239.3665,11.9858,0.8955,-0.5262,61.4424,1041.0104,7.8398
84916,,,863,-199.9313,48.8168,,,,,,,,,,
84946,,,30,33.5912,48.8759,,,,,,,,,,
85000,,,,,,2.0155,0.9368,0.5272,-222.2327,9.7327,0.9551,-0.4954,39.2314,798.4713,7.6941
85000,-218.7355,1000.0,,,,,,,,,,,,,
85500,,,,,,2.008,0.9346,0.5134,-220.3597,11.7861,0.8692,-0.5235,73.3162,1202.5139,9.4908
85946,,,1000,-195.9774,40.7742,,,,,,,,,,
86000,,,,,,2.0932,0.9914,0.5513,-226.9782,10.7099,0.9629,-0.5026,160.7115,1315.0096,8.934
86247,,,301,-17.3846,47.6573,,,,,,,,,,
86430,,,183,-15.6356,48.6349,,,,,,,,,,
86500,,,,,,2.026,1.0211,0.5217,-208.2204,15.3066,0.9589,-0.4858,58.9226,946.0931,8.8078
87000,,,,,,2.059,0.9625,0.5464,-212.4341,10.0628,0.8956,-0.4975,81.0033,1184.3789,8.8767
87003,,,573,-35.0777,48.5307,,,,,,,,,,
87025,,,22,11.8118,46.4011,,,,,,,,,,
87279,,,254,23.8115,47.1876,,,,,,,,,,
87500,,,,,,2.066,0.9672,0.5357,-203.5402,8.9477,0.9319,-0.5054,35.4719,729.8993,7.3031
87844,,,565,2.3456,48.4354,,,,,,,,,,
88000,,,,,,2.0426,1.0305,0.5338,-203.9946,7.5509,0.954,-0.5316,56.8034,994.1235,8.6456
88500,,,,,,2.0309,0.9574,0.5254,-201.3507,10.2742,0.9497,-0.5171,78.8488,770.953,8.6029
88844,,,1000,438.8803,48.6023,,,,,,,,,,
89000,,,,,,2.0049,0.9781,0.502,-200.0378,11.5667,0.8532,-0.503,42.3401,784.9864,6.089
89496,,,652,86.2626,48.7409,,,,,,,,,,
89500,,,,,,2.0378,1.0347,0.5531,-202.679,11.817,0.8515,-0.5345,29.7604,543.2427,7.6208
89941,,,445,69.7094,48.2232,,,,,,,,,,
90000,,,,,,2.0156,1.0153,0.5113,-190.5359,8.3637,0.8772,-0.5074,47.0476,623.1437,7.2604
90000,195.2803,1000.0,,,,,,,,,,,,,
90500,,,,,,2.027,0.9244,0.5154,-177.8979,9.2376,0.9368,-0.492,46.8534,704.1139,8.0741
90941,,,1000,257.0674,39.9241,,,,,,,,,,
91000,,,,,,2.0207,0.9869,0.5268,-184.5234,10.6916,0.9156,-0.4894,25.3192,692.725,6.8842
91500,,,,,,2.0082,1.0328,0.5182,-183.297,9.3381,0.8612,-0.5031,23.9362,433.7344,7.0393
91941,,,1000,306.4017,48.3887,,,,,,,,,,
92000,,,,,,2.0313,0.915,0.5238,-181.2329,9.7043,0.9943,-0.5363,25.5546,763.0256,7.7271
92500,,,,,,2.0292,1.0596,0.5272,-179.855,8.1634,0.849,-0.5122,41.3382,804.7511,7.8091
92941,,,1000,443.2382,48.363,,,,,,,,,,
93000,,,,,,2.0019,1.0241,0.5051,-174.4561,7.085,0.8698,-0.5149,19.0565,534.0146,7.5565
93500,,,,,,2.0569,0.9523,0.5337,-176.927,12.9728,0.9283,-0.5046,53.6046,1052.368,6.3325
93941,,,1000,469.7299,48.5631,,,,,,,,,,
94000,,,,,,2.0608,1.065,0.5506,-179.3175,8.3708,0.8566,-0.5134,28.4236,563.8744,6.0025
94500,,,,,,2.0563,1.0439,0.5285,-174.2478,5.7015,0.8869,-0.5013,29.7896,622.3622,6.0827
94941,,,1000,558.5218,48.6196,,,,,,,,,,
95000,,,,,,2.0952,0.9966,0.5395,-162.8984,7.4243,0.9408,-0.491,16.2235,376.9949,5.5819
95000,721.1871,1000.0,,,,,,,,,,,,,
95044,,,103,45.3985,16.9415,,,,,,,,,,
95207,,,163,114.3688,48.56,,,,,,,,,,
95500,,,,,,2.0397,1.0294,0.5284,-165.4849,7.8281,0.8577,-0.5394,18.8847,310.3496,5.3175
96000,,,,,,2.0148,0.9978,0.5166,-163.8778,9.4576,0.8837,-0.5021,19.1378,428.6795,6.1937
96207,,,1000,539.6067,48.5845,,,,,,,,,,
96500,,,,,,2.084,0.9907,0.5559,-167.0846,8.1958,0.9916,-0.5351,17.9949,415.3625,5.3062
97000,,,,,,2.0895,1.0759,0.5661,-161.6593,6.8602,0.9202,-0.5315,65.7065,581.9836,4.9739
97207,,,1000,639.8546,48.1234,,,,,,,,,,
97500,,,,,,2.0607,1.0687,0.5307,-161.3496,6.014,0.9779,-0.5496,14.0301,236.8104,4.3382
98000,,,,,,2.0732,1.0249,0.545,-157.2096,9.5974,0.9462,-0.5265,11.8163,279.1196,6.5277
98207,,,1000,730.2309,48.4562,,,,,,,,,,
98500,,,,,,2.0497,1.0304,0.5463,-156.1894,5.6524,0.8777,-0.5259,20.8461,416.0422,3.6252
99000,,,,,,2.0976,1.0312,0.5593,-155.3759,8.6759,0.9885,-0.5554,8.8616,209.234,5.0923
99207,,,1000,691.5032,48.4897,,,,,,,,,,
99500,,,,,,2.0335,1.0776,0.5497,-155.0853,6.5655,0.8502,-0.5262,16.2137,336.1599,6.4042
100000,,,,,,2.1042,1.0705,0.541,-153.1055,6.9284,0.9897,-0.5504,13.6669,341.4979,3.8276
100000,876.9752,1000.0,,,,,,,,,,,,,
100207,,,1000,832.8708,39.8034,,,,,,,,,,
100500,,,,,,2.0781,1.027,0.5648,-152.3778,6.8967,0.9801,-0.5576,14.5559,276.3971,6.1493
101000,,,,,,2.0701,1.1106,0.5552,-155.2715,4.9676,0.9623,-0.5628,6.9234,166.8049,4.2709
101207,,,1000,763.4057,48.1891,,,,,,,,,,
101500,,,,,,2.103,1.0954,0.5598,-152.796,6.8757,0.9555,-0.5488,13.3822,344.3983,4.0985
102000,,,,,,2.1812,1.0853,0.5789,-150.5531,8.7002,1.0428,-0.5528,7.6889,182.4408,5.0556
102207,,,1000,824.0241,48.3332,,,,,,,,,,
102500,,,,,,2.0775,1.0675,0.5748,-151.788,5.9852,0.9718,-0.5674,14.3124,237.6804,3.4745
103000,,,,,,2.0972,1.0842,0.5707,-143.9732,5.9857,0.9239,-0.5504,9.6027,192.5715,3.9557
103207,,,1000,914.6407,48.3079,,,,,,,,,,
103500,,,,,,2.1035,1.1107,0.5677,-142.3883,6.3579,0.9052,-0.5593,6.248,177.2314,3.6909
104000,,,,,,2.1189,1.0742,0.5516,-139.4547,5.9175,0.9836,-0.5658,15.4925,272.8773,3.7913
104207,,,1000,847.8642,47.7174,,,,,,,,,,
104500,,,,,,2.0998,1.0177,0.5664,-141.4148,4.6922,0.95,-0.5411,5.3607,104.4327,4.4584
105000,,,,,,2.0827,1.0669,0.5456,-139.0148,5.8387,0.9515,-0.5389,6.0705,142.9406,3.4166
105000,921.2724,1000.0,,,,,,,,,,,,,
105207,,,1000,868.9826,40.1303,,,,,,,,,,
105500,,,,,,2.1374,1.0883,0.5907,-140.0651,4.7121,1.0021,-0.5493,5.3106,168.9805,4.6926
106000,,,,,,2.0886,1.1265,0.5636,-137.5662,5.4772,0.9127,-0.5489,5.209,144.0655,3.0061
106207,,,1000,862.1487,48.235,,,,,,,,,,
106500,,,,,,2.1288,1.0696,0.5907,-138.7973,4.4784,1.0176,-0.5756,7.1924,121.8971,4.1442
107000,,,,,,2.1435,1.1024,0.5679,-136.0603,4.8759,0.9677,-0.5509,7.8125,176.6346,2.8652
107207,,,1000,823.3409,48.0261,,,,,,,,,,
107500,,,,,,2.1242,1.1486,0.5735,-136.8763,5.1385,1.0373,-0.5705,5.6068,196.4229,3.3498
108000,,,,,,2.1188,1.1412,0.5805,-136.3436,4.517,0.9656,-0.5623,12.5969,326.3351,3.7439
108207,,,1000,820.6798,48.2341,,,,,,,,,,
108500,,,,,,2.1471,1.1522,0.5924,-136.2099,4.9737,0.9968,-0.5628,5.4641,130.8372,3.0533
109000,,,,,,2.1792,1.1874,0.6082,-137.8485,4.3643,0.9414,-0.5764,5.5119,118.1824,2.855
109207,,,1000,843.9672,48.414,,,,,,,,,,
109500,,,,,,2.154,1.1722,0.6067,-134.9097,5.0102,1.0349,-0.6038,8.2917,225.0428,3.2898
110000,,,,,,2.1467,1.103,0.589,-132.1987,4.2054,0.9848,-0.5719,11.4993,209.0903,2.5968
110000,921.2822,1000.0,,,,,,,,,,,,,
110207,,,1000,826.1717,40.4733,,,,,,,,,,
110500,,,,,,2.1277,1.1659,0.5889,-131.5346,3.7128,0.9594,-0.5629,4.6635,72.5441,2.1414
111000,,,,,,2.1496,1.1572,0.5953,-131.8618,4.5281,0.9602,-0.5722,4.5897,114.8512,4.0417
111207,,,1000,906.0831,48.1654,,,,,,,,,,
111500,,,,,,2.127,1.1263,0.5764,-132.6852,4.8277,0.9925,-0.5529,5.3745,126.7966,2.1528
112000,,,,,,2.2065,1.1623,0.5959,-126.9333,4.4239,1.0873,-0.5901,6.3391,93.7363,2.1592
112207,,,1000,868.8811,48.169,,,,,,,,,,
112500,,,,,,2.2089,1.1597,0.6043,-130.7551,6.2222,1.0922,-0.5938,6.8555,137.4818,2.2341
113000,,,,,,2.2433,1.1622,0.6008,-126.0595,5.268,1.1008,-0.5747,3.3306,75.4022,2.2255
113207,,,1000,918.9383,47.7054,,,,,,,,,,
113500,,,,,,2.1377,1.1678,0.6033,-127.4311,3.5765,0.9723,-0.584,20.1966,362.4688,2.6012
114000,,,,,,2.2031,1.1638,0.5995,-127.3097,5.1942,1.0207,-0.6058,4.0555,78.2261,2.0042
114207,,,1000,852.1002,48.3309,,,,,,,,,,
114500,,,,,,2.1486,1.158,0.5926,-126.4596,4.3511,1.032,-0.5879,5.0061,101.6333,2.2003
115000,,,,,,2.1733,1.1731,0.5892,-126.7877,5.036,0.9552,-0.5665,4.2521,109.5619,2.0444
115000,946.6401,1000.0,,,,,,,,,,,,,
115207,,,1000,852.2779,40.2378,,,,,,,,,,
115500,,,,,,2.1246,1.1348,0.6018,-126.73,5.9047,0.9253,-0.5653,2.9545,54.0637,2.5235
116000,,,,,,2.1171,1.1777,0.5901,-124.4973,3.7117,1.0439,-0.5805,2.2089,44.8812,1.8467
116207,,,1000,855.5949,48.3355,,,,,,,,,,
116500,,,,,,2.1956,1.2653,0.6117,-125.3309,3.9621,0.9582,-0.5941,5.6779,63.7114,1.6434
117000,,,,,,2.1396,1.2105,0.5837,-123.9448,3.0977,1.0428,-0.5654,3.0512,85.2598,2.7247
117207,,,1000,884.9141,47.8373,,,,,,,,,,
117500,,,,,,2.1413,1.1764,0.5978,-123.0957,3.1838,0.9462,-0.5469,2.9016,56.1945,1.9247
118000,,,,,,2.1578,1.1648,0.5964,-124.125,3.12,0.9347,-0.5971,3.3653,70.3374,1.7685
118207,,,1000,934.1246,48.0029,,,,,,,,,,
118500,,,,,,2.1457,1.1671,0.6069,-121.9053,3.5103,1.0068,-0.6209,2.8795,80.8958,1.7787
119000,,,,,,2.1751,1.2118,0.6132,-119.9345,3.5266,1.0464,-0.6037,2.5095,47.7987,1.7499
119207,,,1000,957.6282,48.3906,,,,,,,,,,
119500,,,,,,2.1782,1.1633,0.5927,-121.8703,4.2021,1.08,-0.5539,2.7713,63.2994,1.7396
120000,,,,,,2.1489,1.1804,0.5919,-120.9617,3.5337,0.9698,-0.5875,2.2339,55.1938,1.9417
120000,838.0542,913.6,,,,,,,,,,,,,
120207,,,1000,831.3643,40.9064,,,,,,,,,,
120500,,,,,,2.1782,1.1584,0.5883,-120.5888,4.0884,1.0278,-0.5823,3.3105,49.7831,2.9565
121000,,,,,,2.1954,1.18,0.6096,-121.7423,3.6453,1.0542,-0.6087,3.3758,89.3691,1.6252
121207,,,1000,930.777,48.2034,,,,,,,,,,
121500,,,,,,2.1879,1.2344,0.6066,-119.4287,3.4634,1.0587,-0.5691,2.6754,58.1532,1.9079
122000,,,,,,2.1196,1.1858,0.5923,-118.8927,2.9372,1.0271,-0.5778,2.7604,47.3757,1.2489
122207,,,1000,991.7893,47.1552,,,,,,,,,,
122500,,,,,,2.1362,1.2212,0.5781,-119.2374,2.9986,0.9495,-0.5765,2.3001,50.2357,1.7087
123000,,,,,,2.1789,1.2416,0.5837,-116.7292,3.6524,1.082,-0.5748,5.9226,83.0384,1.4892
123207,,,1000,828.0001,47.3844,,,,,,,,,,
123500,,,,,,2.1117,1.1707,0.5927,-116.7534,3.289,0.9894,-0.5912,3.7423,106.4167,1.5814
124000,,,,,,2.1173,1.1647,0.5843,-117.418,3.4192,1.0199,-0.5634,2.7991,55.2358,1.7393
124207,,,1000,894.2099,47.7171,,,,,,,,,,
124500,,,,,,2.1241,1.2055,0.584,-117.1191,3.2028,1.0122,-0.5324,2.2573,38.3976,1.9622
125000,,,,,,2.1026,1.219,0.5812,-116.9656,2.7036,0.9661,-0.5608,2.0977,46.8314,1.5348
125000,973.3592,1000.0,,,,,,,,,,,,,
125207,,,1000,885.6151,40.2093,,,,,,,,,,
125500,,,,,,2.1435,1.2018,0.5925,-116.1061,2.8641,0.9694,-0.5722,1.7994,40.8538,1.1919
126000,,,,,,2.0878,1.2039,0.5826,-115.1066,2.875,0.9046,-0.57,1.4485,20.1884,1.5261
126207,,,1000,872.1593,47.0488,,,,,,,,,,
126500,,,,,,2.0915,1.2168,0.5701,-115.0294,3.0775,0.9845,-0.5693,1.617,18.1534,1.5417
126793,,,586,489.5002,47.7263,,,,,,,,,,
127000,,,,,,2.1012,1.1716,0.5863,-114.5786,4.2208,0.9557,-0.6057,1.911,37.1704,1.7233
127500,,,,,,2.1352,1.2249,0.5859,-114.593,3.3982,1.013,-0.5714,3.0772,62.4011,1.4304
127793,,,1000,860.6597,47.9736,,,,,,,,,,
128000,,,,,,2.1192,1.2102,0.6012,-113.9328,2.7001,0.9463,-0.5826,1.9132,44.2247,1.8824
128500,,,,,,2.1569,1.2146,0.6006,-113.0637,2.9892,1.0418,-0.5809,1.5497,19.1176,1.2892
128793,,,1000,907.7616,47.7993,,,,,,,,,,
129000,,,,,,2.1434,1.2209,0.6037,-112.3625,3.191,1.0502,-0.6007,1.8814,25.9566,1.6189
129310,,,517,488.5255,48.0314,,,,,,,,,,
129500,,,,,,2.1414,1.1681,0.6014,-111.5853,3.6756,1.0465,-0.5701,2.6063,57.5794,1.5274
130000,,,,,,2.1092,1.2346,0.5833,-113.7323,2.9102,0.9136,-0.5625,1.7372,27.4027,1.0208
130000,966.4774,1000.0,,,,,,,,,,,,,
130310,,,1000,943.8818,40.3093,,,,,,,,,,
130500,,,,,,2.1321,1.1628,0.5971,-111.1393,3.0942,0.9577,-0.6008,1.9579,40.4098,1.1207
131000,,,,,,2.1183,1.2457,0.5979,-111.4482,2.8795,1.0304,-0.5962,1.3101,14.7243,1.717
131310,,,1000,1048.0398,48.0816,,,,,,,,,,
131500,,,,,,2.1499,1.2026,0.6,-110.6496,3.4217,0.9636,-0.5847,1.7436,23.3316,1.7196
132000,,,,,,2.118,1.1302,0.5853,-111.01,3.3474,0.9845,-0.5894,2.4827,51.1974,1.0537
132310,,,1000,913.068,48.2403,,,,,,,,,,
132500,,,,,,2.0613,1.1609,0.5729,-110.5376,2.8979,0.9303,-0.5714,2.3352,31.032,1.3487
133000,,,,,,2.1302,1.1666,0.614,-109.8305,2.8238,0.9276,-0.6048,1.4579,24.1787,1.169
133310,,,1000,931.1908,48.3871,,,,,,,,,,
133500,,,,,,2.0978,1.2063,0.5938,-109.7094,2.4689,0.9009,-0.5945,1.8384,28.8026,1.5098
134000,,,,,,2.0698,1.1271,0.582,-109.7336,2.344,0.8468,-0.5887,2.0869,26.1168,1.1691
