env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
710000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0006,0.0,0.0,543.5968
720000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0006,0.0,0.0,543.11
730000,0.0,640.0,0.0,0.0317,625.0,0.0625,-0.0006,0.0,0.0,542.8791
740000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0005,0.0,0.0,543.5108
750000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0005,0.0,0.0,541.0121
760000,0.0,640.0,0.0,0.0159,625.0,0.0625,-0.0004,0.0,0.0,543.5977
770000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0005,0.0,0.0,540.7083
780000,0.0,640.0,0.0,0.0285,625.0,0.0625,-0.0005,0.0,0.0,539.8743
790000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0004,0.0,0.0,540.2011
800000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0004,0.0,0.0,541.0134
810000,0.0,640.0,0.0,0.0186,625.0,0.0625,-0.0004,0.0,0.0,538.5555
820000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0004,0.0,0.0,538.5215
830000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0005,0.0,0.0,539.1955
840000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0006,0.0,0.0,538.8001
850000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0006,0.0,0.0,539.6732
860000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0006,0.0,0.0,532.6192
870000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0007,0.0,0.0,534.4845
880000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0007,0.0,0.0,537.3225
890000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0007,0.0,0.0,536.4045
900000,0.0,640.0,0.0,0.0071,625.0,0.0625,-0.0007,0.0,0.0,533.4687
910000,0.0,640.0,0.0,0.0174,666.6667,0.0667,-0.0008,0.0,0.0,536.5346
920000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0007,0.0,0.0,533.4911
930000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0007,0.0,0.0,532.8414
940000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0008,0.0,0.0,536.0168
950000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0009,0.0,0.0,535.8299
960000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0009,0.0,0.0,533.202
970000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.001,0.0,0.0,533.8186
980000,0.0,640.0,0.0,0.0,625.0,0.0,-0.001,0.0,0.0,535.1241
990000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0009,0.0,0.0,533.6016
1000000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0009,0.0,0.0,532.8812
1010000,0.0,640.0,0.0,0.0,625.0,0.0,-0.001,0.0,0.0,533.5438
1020000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0012,0.0,0.0,531.1993
1030000,0.0,640.0,0.0,0.0135,625.0,0.0625,-0.0011,0.0,0.0,528.0525
1040000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0011,0.0,0.0,531.5416
1050000,0.0,640.0,0.0,0.0258,625.0,0.0625,-0.0014,0.0,0.0,530.8413
1060000,0.0,640.0,0.0,0.0474,625.0,0.0625,-0.0015,0.0,0.0,532.1288
1070000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0016,0.0,0.0,532.4205
1080000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0017,0.0,0.0,532.0628
1090000,0.0,640.0,0.0,0.03,625.0,0.0625,-0.0018,0.0,0.0,532.8584
1100000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0019,0.0,0.0,530.3747
1110000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0018,0.0,0.0,532.142
1120000,0.0,640.0,0.0,0.0526,625.0,0.0625,-0.0017,0.0,0.0,531.1617
1130000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0018,0.0,0.0,528.6114
1140000,0.0,640.0,0.0,0.0513,625.0,0.0625,-0.0018,0.0,0.0,531.1798
1150000,0.0,640.0,0.0,0.033,625.0,0.0625,-0.0017,0.0,0.0,528.702
1160000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0018,0.0,0.0,528.7118
1170000,0.0,640.0,0.0,0.0264,625.0,0.0625,-0.0019,0.0,0.0,530.1417
1180000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0017,0.0,0.0,532.8333
1190000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0016,0.0,0.0,526.8655
1200000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0017,0.0,0.0,528.5794
1210000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0017,0.0,0.0,528.264
1220000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0017,0.0,0.0,522.9103
1230000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0016,0.0,0.0,526.6184
1240000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0017,0.0,0.0,526.5486
1250000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0017,0.0,0.0,529.3228
1260000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0019,0.0,0.0,528.3234
1270000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0019,0.0,0.0,528.2846
1280000,0.0,640.0,0.0,0.0,625.0,0.0,-0.002,0.0,0.0,528.1589
1290000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0021,0.0,0.0,528.6142
1300000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0023,0.0,0.0,529.5323
1310000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0024,0.0,0.0,525.7906
1320000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0025,0.0,0.0,526.0005
1330000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0028,0.0,0.0,527.6909
1340000,0.0,640.0,0.0,0.0489,625.0,0.0625,-0.0027,0.0,0.0,528.01
1350000,0.0,640.0,0.0,0.0,625.0,0.0,-0.003,0.0,0.0,527.1604
1360000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0029,0.0,0.0,524.6008
1370000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0028,0.0,0.0,523.7465
1380000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0029,0.0,0.0,526.1369
1390000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0031,0.0,0.0,523.8361
1400000,0.0,640.0,0.0,0.0,625.0,0.0,-0.003,0.0,0.0,523.8495
1410000,0.0,640.0,0.0,0.0,625.0,0.0,-0.003,0.0,0.0,523.0487
1420000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0031,0.0,0.0,524.0608
1430000,0.0,640.0,0.0,0.0,625.0,0.0,-0.003,0.0,0.0,521.6369
1440000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0031,0.0,0.0,522.6716
1450000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0032,0.0,0.0,521.5622
1460000,0.0,640.0,0.0,0.0098,625.0,0.0625,-0.0033,0.0,0.0,520.2569
1470000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.003,0.0,0.0,521.4005
1480000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0032,0.0,0.0,520.4585
1490000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0031,0.0,0.0,519.0338
1500000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0031,0.0,0.0,520.5846
1510000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0032,0.0,0.0,517.9247
1520000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0033,0.0,0.0,516.4064
1530000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0032,0.0,0.0,518.1023
1540000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0034,0.0,0.0,519.5191
1550000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0033,0.0,0.0,520.8341
1560000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0033,0.0,0.0,513.7584
1570000,0.0,640.0,0.0,0.0206,625.0,0.0625,-0.0034,0.0,0.0,517.5542
1580000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0032,0.0,0.0,518.2648
1590000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0032,0.0,0.0,516.3516
1600000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0031,0.0,0.0,516.9046
1610000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0032,0.0,0.0,518.068
1620000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0031,0.0,0.0,515.2658
1630000,0.0,640.0,0.0,0.0,625.0,0.0,-0.003,0.0,0.0,516.8501
1640000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0028,0.0,0.0,517.9235
1650000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0029,0.0,0.0,518.644
1660000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0028,0.0,0.0,513.6353
1670000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0028,0.0,0.0,514.7136
1680000,0.0,640.0,0.0,0.0,625.0,0.0,-0.003,0.0,0.0,514.0736
1690000,0.0,640.0,0.0,0.0186,625.0,0.0625,-0.0031,0.0,0.0,512.0429
1700000,0.0,640.0,0.0,0.0405,625.0,0.0625,-0.0032,0.0,0.0,512.4139
1710000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0033,0.0,0.0,509.0339
1720000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0035,0.0,0.0,513.1212
1730000,0.0,640.0,0.0,0.0338,625.0,0.0625,-0.0036,0.0,0.0,513.1081
1740000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0036,0.0,0.0,512.1162
1750000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0037,0.0,0.0,510.5781
1760000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0037,0.0,0.0,510.2864
1770000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0037,0.0,0.0,511.6031
1780000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0039,0.0,0.0,512.4441
1790000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0041,0.0,0.0,512.3318
1800000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0043,0.0,0.0,512.3352
1810000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0041,0.0,0.0,511.2784
1820000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0041,0.0,0.0,510.9573
1830000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0039,0.0,0.0,512.1397
1840000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0041,0.0,0.0,511.3769
1850000,0.0,640.0,0.0,0.0,625.0,0.0,-0.004,0.0,0.0,511.3442
1860000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0044,0.0,0.0,513.2604
1870000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0042,0.0,0.0,505.9919
1880000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0041,0.0,0.0,509.8463
1890000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0039,0.0,0.0,509.4809
1900000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0039,0.0,0.0,508.7239
1910000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0039,0.0,0.0,508.6423
1920000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0043,0.0,0.0,508.1442
1930000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0042,0.0,0.0,509.6868
1940000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.004,0.0,0.0,508.3216
1950000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0041,0.0,0.0,505.9195
1960000,0.0,640.0,0.0,0.0,625.0,0.0,-0.004,0.0,0.0,503.9913
1970000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0038,0.0,0.0,508.2711
1980000,0.0,640.0,0.0,0.0116,625.0,0.0625,-0.0036,0.0,0.0,506.7325
1990000,0.0,640.0,0.0,0.0071,625.0,0.0625,-0.0039,0.0,0.0,506.0463
2000000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0037,0.0,0.0,506.6979
2010000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0036,0.0,0.0,506.7558
2020000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0039,0.0,0.0,507.0533
2030000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0036,0.0,0.0,505.9346
2040000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0037,0.0,0.0,505.9251
2050000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0036,0.0,0.0,500.4091
2060000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0037,0.0,0.0,504.1399
2070000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0035,0.0,0.0,503.566
2080000,0.0,640.0,0.0,0.0131,666.6667,0.0667,-0.0035,0.0,0.0,506.9127
2090000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0034,0.0,0.0,504.6653
2100000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0035,0.0,0.0,503.0803
2110000,0.0,640.0,0.0,0.0272,625.0,0.0625,-0.0036,0.0,0.0,505.1125
2120000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0034,0.0,0.0,503.3547
2130000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0033,0.0,0.0,503.8361
2140000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0034,0.0,0.0,504.788
2150000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0033,0.0,0.0,502.9357
2160000,0.0,640.0,0.0,0.0527,625.0,0.0625,-0.0033,0.0,0.0,504.0587
2170000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0031,0.0,0.0,503.385
2180000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0032,0.0,0.0,503.0428
2190000,0.0,640.0,0.0,0.0164,625.0,0.0625,-0.0032,0.0,0.0,500.7711
2200000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0031,0.0,0.0,503.6278
2210000,0.0,640.0,0.0,0.0,625.0,0.0,-0.003,0.0,0.0,501.4016
2220000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.003,0.0,0.0,503.3886
2230000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0031,0.0,0.0,498.8828
2240000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0032,0.0,0.0,501.9228
2250000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0031,0.0,0.0,502.9638
2260000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0031,0.0,0.0,501.0369
2270000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0031,0.0,0.0,502.3394
2280000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.003,0.0,0.0,501.186
2290000,0.0,640.0,0.0,0.0,625.0,0.0,-0.003,0.0,0.0,500.6588
2300000,0.0,640.0,0.0,0.012,625.0,0.0625,-0.003,0.0,0.0,501.7079
2310000,0.0,640.0,0.0,0.0311,625.0,0.0625,-0.0029,0.0,0.0,499.3627
2320000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.003,0.0,0.0,502.0688
2330000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0029,0.0,0.0,501.7463
2340000,0.0,640.0,0.0,0.0261,625.0,0.0625,-0.0029,0.0,0.0,500.8578
2350000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.003,0.0,0.0,501.14
2360000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0028,0.0,0.0,499.7144
2370000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0029,0.0,0.0,499.6274
2380000,0.0,640.0,0.0,0.0094,666.6667,0.0667,-0.0029,0.0,0.0,500.3726
2390000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0029,0.0,0.0,500.0612
2400000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0029,0.0,0.0,494.0932
2410000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0029,0.0,0.0,498.6986
2420000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0029,0.0,0.0,498.0792
2430000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0029,0.0,0.0,499.9751
2440000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0028,0.0,0.0,500.2237
2450000,0.0,640.0,0.0,0.0,625.0,0.0,-0.003,0.0,0.0,499.467
2460000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0028,0.0,0.0,501.1351
2470000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0027,0.0,0.0,498.8664
2480000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0029,0.0,0.0,498.0701
2490000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0028,0.0,0.0,497.597
2500000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0028,0.0,0.0,496.6806
2510000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0028,0.0,0.0,498.7841
2520000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0027,0.0,0.0,496.6385
2530000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0027,0.0,0.0,497.2037
2540000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0028,0.0,0.0,496.9178
2550000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0027,0.0,0.0,496.7909
2560000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0027,0.0,0.0,493.5457
2570000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0027,0.0,0.0,496.1444
2580000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0028,0.0,0.0,495.29
2590000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0028,0.0,0.0,496.1736
2600000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0026,0.0,0.0,496.3458
2610000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0027,0.0,0.0,495.4502
2620000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0028,0.0,0.0,495.6394
2630000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0027,0.0,0.0,494.9891
2640000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0027,0.0,0.0,494.4591
2650000,0.0,640.0,0.0,0.0095,666.6667,0.0667,-0.0027,0.0,0.0,496.8758
2660000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0028,0.0,0.0,495.2301
2670000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0026,0.0,0.0,493.8313
2680000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0027,0.0,0.0,493.7727
2690000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0026,0.0,0.0,499.2747
2700000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0027,0.0,0.0,502.1407
2710000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0027,0.0,0.0,502.3005
2720000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0026,0.0,0.0,485.8959
2730000,0.0,640.0,0.0,0.0248,625.0,0.0625,-0.0025,0.0,0.0,490.6748
2740000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0025,0.0,0.0,487.9116
2750000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0026,0.0,0.0,488.4708
2760000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0026,0.0,0.0,487.422
2770000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0026,0.0,0.0,487.5325
2780000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0026,0.0,0.0,487.8223
2790000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0026,0.0,0.0,488.5374
2800000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0026,0.0,0.0,487.6578
2810000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0026,0.0,0.0,488.2199
2820000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0027,0.0,0.0,486.047
2830000,0.0,640.0,0.0,0.0447,588.2353,0.0588,-0.0025,0.0,0.0,483.7511
2840000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0025,0.0,0.0,489.2876
2850000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0025,0.0,0.0,487.3563
2860000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0025,0.0,0.0,488.1187
2870000,0.0,640.0,0.0,0.0176,625.0,0.0625,-0.0025,0.0,0.0,485.0754
2880000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0025,0.0,0.0,485.8277
2890000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0026,0.0,0.0,487.4184
2900000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0025,0.0,0.0,482.2509
2910000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0025,0.0,0.0,485.0454
2920000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0024,0.0,0.0,484.5186
2930000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0024,0.0,0.0,485.5276
