env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
123109,,,1000,-1593.9624,53.2597,,,,,,,,,,
123500,,,,,,2.2014,0.9907,0.5863,-1246.1852,42.3743,1.0669,-0.5749,1123.1133,12902.3408,36.2444
123550,,,441,-606.4285,54.7479,,,,,,,,,,
124000,,,,,,2.2328,0.9462,0.5996,-1230.0802,35.9225,1.1213,-0.6026,1574.4556,43273.6406,17.382
124500,,,,,,2.2125,0.9844,0.5928,-1218.4937,34.1076,1.0992,-0.5785,798.217,16647.8184,32.0726
124550,,,1000,-1241.3784,54.786,,,,,,,,,,
125000,,,,,,2.1725,0.9942,0.5808,-1232.4069,32.244,1.1239,-0.6037,826.5454,16739.6875,23.0228
125000,-1609.9375,836.8,,,,,,,,,,,,,
125500,,,,,,2.3113,0.9973,0.6078,-1176.8645,58.2441,1.1528,-0.5832,625.4159,8568.5088,27.0618
125550,,,1000,-1054.5154,47.1182,,,,,,,,,,
126000,,,,,,2.2274,0.9766,0.6277,-1138.9978,38.029,1.1219,-0.6088,1215.8997,36427.5156,20.4966
126500,,,,,,2.2015,1.065,0.6169,-1121.137,55.8846,0.9954,-0.5966,3277.2827,61729.5625,24.8554
126550,,,1000,-1085.9469,57.788,,,,,,,,,,
126621,,,71,-153.4957,58.9744,,,,,,,,,,
127000,,,,,,2.1855,0.9641,0.588,-1098.8883,35.5505,1.0972,-0.577,586.4248,12592.0732,21.2236
127500,,,,,,2.2124,0.9961,0.5926,-1080.4653,38.6886,1.0703,-0.6091,668.3027,10046.4951,39.2656
127621,,,1000,-1703.3295,55.2878,,,,,,,,,,
128000,,,,,,2.1862,0.9718,0.5829,-1094.5819,53.7741,1.1114,-0.5925,759.593,21799.334,31.6732
128500,,,,,,2.135,0.9662,0.5838,-1021.668,30.0708,1.0579,-0.5886,736.0282,16339.2305,26.8121
128621,,,1000,-1037.2806,53.9779,,,,,,,,,,
129000,,,,,,2.2529,0.9934,0.6153,-995.0767,37.8309,1.0631,-0.5764,628.3942,13744.2305,26.4087
129500,,,,,,2.2218,1.0162,0.6103,-1011.8016,31.8312,1.1187,-0.5789,989.0962,15026.4678,21.0403
129604,,,983,-1691.2129,53.9964,,,,,,,,,,
130000,,,,,,2.1939,1.0332,0.6135,-1022.8304,32.1525,1.0319,-0.6268,879.2988,18753.1543,33.0403
130000,-874.5363,829.6,,,,,,,,,,,,,
130500,,,,,,2.2137,0.9902,0.5978,-973.3837,32.0949,1.0751,-0.5898,727.1299,14096.6982,25.8132
130604,,,1000,-728.6386,45.3634,,,,,,,,,,
130768,,,164,-129.3619,53.9128,,,,,,,,,,
130952,,,184,-42.5642,53.8735,,,,,,,,,,
131000,,,,,,2.2197,0.98,0.6007,-948.4703,50.8692,1.126,-0.5857,282.4485,6411.9692,16.7927
131500,,,,,,2.1853,0.9635,0.5934,-939.597,22.5595,1.0966,-0.6051,718.8663,17706.8496,26.9311
131952,,,1000,-651.0714,53.7817,,,,,,,,,,
132000,,,,,,2.1766,0.9797,0.5807,-935.8887,35.2868,1.0563,-0.5812,377.3994,9073.5371,22.7921
132112,,,160,-125.9458,53.7498,,,,,,,,,,
132174,,,62,-77.4757,53.7634,,,,,,,,,,
132207,,,33,-18.2574,53.9698,,,,,,,,,,
132226,,,19,-7.2623,54.2066,,,,,,,,,,
132500,,,,,,2.1649,1.018,0.5895,-925.7238,23.1459,0.9281,-0.5883,408.0078,13248.4023,22.4813
133000,,,,,,2.1902,0.9733,0.5836,-849.4615,25.9939,1.1166,-0.5826,572.1519,12532.6279,27.0361
133226,,,1000,-702.7572,53.7658,,,,,,,,,,
133500,,,,,,2.2086,0.9905,0.5867,-829.3668,29.9018,1.0913,-0.5765,377.2917,10199.6055,28.5462
134000,,,,,,2.1842,0.9807,0.5966,-848.4689,61.6984,1.0791,-0.6067,579.3311,9613.5459,38.8035
134226,,,1000,-534.4254,56.1395,,,,,,,,,,
134330,,,104,-23.3491,53.948,,,,,,,,,,
134497,,,167,-100.7753,54.1066,,,,,,,,,,
134500,,,,,,2.152,1.008,0.6014,-812.29,26.0044,0.9839,-0.5948,385.9087,6492.2783,15.8318
134595,,,98,8.8061,54.0849,,,,,,,,,,
135000,,,,,,2.1846,1.0344,0.5942,-820.0797,24.3972,1.0167,-0.5763,502.9814,7971.5703,20.0887
135000,112.2934,927.4,,,,,,,,,,,,,
135310,,,715,-93.6717,41.6694,,,,,,,,,,
135500,,,,,,2.1257,1.0044,0.5847,-781.5092,32.3548,0.9273,-0.573,544.2621,6381.1309,17.71
136000,,,,,,2.2014,0.9845,0.5966,-772.0283,20.2335,1.0896,-0.5913,263.6193,6632.8599,19.2829
136310,,,1000,-525.8454,56.5425,,,,,,,,,,
136372,,,62,-39.1381,54.128,,,,,,,,,,
136500,,,,,,2.1638,0.9768,0.6061,-741.4257,20.1662,1.0429,-0.6072,398.6639,6439.0972,26.2958
137000,,,,,,2.1264,1.0153,0.5925,-760.1472,20.2488,0.9402,-0.5954,201.6515,5654.1421,19.1125
137372,,,1000,-411.0814,53.7908,,,,,,,,,,
137429,,,57,-6.9335,53.7645,,,,,,,,,,
137500,,,,,,2.1484,0.9994,0.601,-730.8119,28.024,1.0052,-0.5796,571.8219,7782.7095,29.8042
137701,,,272,-99.7117,53.9631,,,,,,,,,,
138000,,,,,,2.1397,0.9953,0.5942,-721.6651,28.4216,0.9146,-0.5899,314.3799,9741.6699,23.6245
138202,,,501,-145.2496,53.7316,,,,,,,,,,
138500,,,,,,2.1948,0.9926,0.6084,-681.2131,25.2707,1.0475,-0.5975,399.8763,8181.7979,19.0387
139000,,,,,,2.1759,1.0347,0.6174,-692.55,23.3388,1.1016,-0.608,578.1831,9336.5381,18.6369
139202,,,1000,-319.0719,54.9376,,,,,,,,,,
139500,,,,,,2.2374,1.0908,0.6369,-676.5517,29.8988,1.0495,-0.6308,573.1556,4567.5815,18.6605
140000,,,,,,2.1319,1.0193,0.6022,-693.178,20.9403,0.9156,-0.6205,280.9227,2949.3457,16.8362
140000,-148.593,743.0,,,,,,,,,,,,,
140202,,,1000,-247.8497,46.0871,,,,,,,,,,
140256,,,54,-34.9673,54.742,,,,,,,,,,
140273,,,17,-13.645,54.2504,,,,,,,,,,
140320,,,47,-42.033,52.7984,,,,,,,,,,
140419,,,99,-85.3162,53.8862,,,,,,,,,,
140477,,,58,-60.6843,53.0005,,,,,,,,,,
140500,,,,,,2.1672,1.0475,0.6062,-659.95,23.873,1.0372,-0.6004,207.0626,4416.1709,16.2706
140804,,,327,-127.3572,53.7454,,,,,,,,,,
140947,,,143,-56.1377,53.8581,,,,,,,,,,
141000,,,,,,2.1635,1.0268,0.6111,-627.0912,20.9739,1.0327,-0.6034,185.9806,3507.3818,20.7741
141251,,,304,-173.4866,53.8896,,,,,,,,,,
141500,,,,,,2.2034,1.0587,0.6067,-644.7045,34.547,1.0202,-0.6108,300.9678,7570.3354,23.6534
141536,,,285,-145.6744,57.6594,,,,,,,,,,
141714,,,178,-52.7228,56.2344,,,,,,,,,,
141911,,,197,-115.5458,53.7184,,,,,,,,,,
142000,,,,,,2.1718,0.9962,0.6058,-618.9976,17.2903,0.9827,-0.5898,640.3094,5085.7466,15.6198
142168,,,257,-174.5396,53.696,,,,,,,,,,
142334,,,166,-26.0877,53.8208,,,,,,,,,,
142500,,,,,,2.1976,1.0004,0.6188,-613.1058,35.0747,1.0306,-0.6036,232.9543,6269.1577,13.2886
142604,,,270,-143.5775,53.8296,,,,,,,,,,
142669,,,65,-43.2539,53.6231,,,,,,,,,,
142849,,,180,-176.4357,53.6429,,,,,,,,,,
142865,,,16,-12.323,53.9428,,,,,,,,,,
143000,,,,,,2.2045,1.0022,0.625,-611.5524,19.5331,1.0509,-0.6003,232.2105,4716.437,15.7502
143137,,,272,-222.53,54.8402,,,,,,,,,,
143500,,,,,,2.109,1.0189,0.5774,-567.8549,22.3627,0.9287,-0.5678,478.0506,10684.6182,22.7362
144000,,,,,,2.1383,1.0678,0.599,-561.6032,23.4643,1.0123,-0.5813,87.8686,1802.5854,19.5623
144137,,,1000,-91.2634,56.773,,,,,,,,,,
144356,,,219,-103.902,56.8479,,,,,,,,,,
144500,,,,,,2.1795,1.0632,0.6153,-566.8369,24.7331,0.9886,-0.5871,141.6491,3386.5901,24.4879
144672,,,316,-236.5677,55.4159,,,,,,,,,,
144696,,,24,-0.9986,59.3577,,,,,,,,,,
145000,,,,,,2.1622,0.9584,0.6122,-558.8776,18.0358,1.0006,-0.6253,529.2932,11062.7031,14.6454
145000,-433.2299,764.0,,,,,,,,,,,,,
145500,,,,,,2.2299,1.0378,0.6302,-532.8334,26.8302,1.1106,-0.6177,172.3659,3718.448,23.3998
145696,,,1000,-238.4348,46.4302,,,,,,,,,,
145732,,,36,-39.639,53.4646,,,,,,,,,,
146000,,,,,,2.1617,1.0419,0.627,-530.7328,15.4176,0.9375,-0.603,786.6527,7018.2437,14.8135
146500,,,,,,2.1674,1.0453,0.614,-506.6017,20.1205,1.0126,-0.6306,162.949,4595.9541,13.8736
146732,,,1000,162.3738,54.8958,,,,,,,,,,
147000,,,,,,2.1836,1.0638,0.6238,-500.9303,16.8655,0.9768,-0.6311,156.3876,3756.7944,15.3529
147083,,,351,-161.6797,54.5198,,,,,,,,,,
147191,,,108,-46.2459,53.8559,,,,,,,,,,
147500,,,,,,2.1771,1.0379,0.6277,-500.1621,14.4344,0.9751,-0.6229,168.2166,4327.1196,12.7465
147672,,,481,-244.1427,56.9608,,,,,,,,,,
147920,,,248,-84.434,58.2017,,,,,,,,,,
147949,,,29,-9.4834,54.1943,,,,,,,,,,
148000,,,,,,2.1753,1.0594,0.6384,-488.6106,16.1415,1.0031,-0.6282,134.1145,3024.9531,14.0384
148368,,,419,-293.7501,53.7863,,,,,,,,,,
148500,,,,,,2.3196,1.0471,0.6904,-493.0875,25.0253,1.1543,-0.6743,114.901,2478.354,13.127
148574,,,206,-118.725,53.8687,,,,,,,,,,
149000,,,,,,2.196,1.1166,0.6451,-475.4832,19.4318,0.9704,-0.6242,294.7159,4556.0913,19.3653
149185,,,611,-568.4944,54.4286,,,,,,,,,,
149225,,,40,-5.973,54.0771,,,,,,,,,,
149307,,,82,-37.4195,54.9819,,,,,,,,,,
149500,,,,,,2.2166,1.0127,0.6407,-466.4554,17.4623,1.0911,-0.6362,174.785,3766.4302,19.8664
150000,,,,,,2.2304,1.1464,0.6527,-454.2472,20.7144,0.9818,-0.641,99.9662,2737.5281,12.8588
150000,-46.4673,335.0,,,,,,,,,,,,,
150307,,,1000,267.344,52.3054,,,,,,,,,,
150500,,,,,,2.255,1.1045,0.667,-447.8515,13.128,0.9796,-0.6577,86.7462,3021.1726,14.5172
151000,,,,,,2.2184,1.0297,0.6525,-425.6517,21.2132,1.0804,-0.6292,77.3465,3293.7996,12.7536
151307,,,1000,281.7651,53.8098,,,,,,,,,,
151500,,,,,,2.1632,1.0207,0.6387,-422.115,14.858,0.9637,-0.6302,102.8686,4498.8833,20.4225
152000,,,,,,2.2547,1.077,0.668,-421.5511,15.7047,1.0583,-0.6608,74.6917,1748.7174,15.5205
152307,,,1000,387.074,53.6033,,,,,,,,,,
152500,,,,,,2.1712,1.0718,0.621,-420.8937,11.9404,0.9721,-0.6121,143.6945,4474.002,13.5988
152837,,,530,141.4859,53.6841,,,,,,,,,,
153000,,,,,,2.1798,1.0538,0.624,-398.5058,15.4118,0.9887,-0.6416,177.7251,3737.9294,16.5625
153500,,,,,,2.2248,1.1083,0.6485,-402.4114,13.4028,1.013,-0.6816,118.9772,2416.7283,12.2743
153837,,,1000,-214.318,53.9455,,,,,,,,,,
154000,,,,,,2.292,1.099,0.6794,-397.3491,11.2674,1.0751,-0.673,49.2766,1158.8007,14.5801
154500,,,,,,2.1925,1.1302,0.6455,-397.8846,15.0687,0.9219,-0.6411,80.2005,2543.9478,15.7922
154837,,,1000,479.0421,54.5848,,,,,,,,,,
155000,,,,,,2.2263,1.0915,0.6628,-388.6566,10.215,1.0449,-0.6526,87.5081,3419.4414,12.4672
155000,241.6958,586.0,,,,,,,,,,,,,
155500,,,,,,2.2367,1.1119,0.6695,-361.3718,13.1453,1.0316,-0.6552,45.3503,2030.655,14.666
155837,,,1000,-354.8391,48.4901,,,,,,,,,,
155926,,,89,5.4827,59.1414,,,,,,,,,,
156000,,,,,,2.194,1.0587,0.637,-356.4792,12.9529,1.0062,-0.6126,31.6352,1200.1475,11.3326
156129,,,203,76.2132,56.9487,,,,,,,,,,
156500,,,,,,2.1754,1.0964,0.6341,-358.9057,15.7192,0.9667,-0.6141,34.3795,844.3669,14.9693
157000,,,,,,2.2115,1.1208,0.6604,-344.6049,8.8783,0.984,-0.6371,152.1682,3727.0378,13.6459
157129,,,1000,604.8072,57.6391,,,,,,,,,,
157500,,,,,,2.2355,1.1018,0.6686,-336.2829,11.236,1.0482,-0.6831,88.1711,2675.042,13.4909
158000,,,,,,2.2309,1.1154,0.6718,-327.8763,11.6687,1.0216,-0.6489,39.2256,1311.1265,10.559
158129,,,1000,233.3616,55.3102,,,,,,,,,,
158341,,,212,94.8516,53.8824,,,,,,,,,,
158500,,,,,,2.232,1.1557,0.6697,-333.6892,11.124,0.9876,-0.6519,36.9896,1679.0732,14.5054
159000,,,,,,2.2095,1.0687,0.6665,-328.9512,12.337,1.0598,-0.6655,59.7057,1910.1559,10.8946
159341,,,1000,176.6165,56.6182,,,,,,,,,,
159500,,,,,,2.1418,1.0747,0.634,-320.9107,6.4366,0.968,-0.6473,66.5637,1321.7389,6.3526
160000,,,,,,2.2165,1.1291,0.6708,-310.7944,9.707,1.0652,-0.6485,48.3749,1564.4999,12.1315
160000,254.9343,715.2,,,,,,,,,,,,,
160341,,,1000,571.0665,46.5873,,,,,,,,,,
160500,,,,,,2.1529,1.0991,0.6412,-302.2884,7.8982,0.892,-0.6488,65.4327,1201.7821,10.0108
160618,,,277,-10.1687,53.7714,,,,,,,,,,
161000,,,,,,2.2289,1.131,0.6663,-299.8163,9.7582,1.0422,-0.6575,64.7293,1349.8531,10.0135
161500,,,,,,2.1836,1.0969,0.641,-282.1985,12.6425,1.0385,-0.6541,31.1279,1169.7094,14.1385
161618,,,1000,599.1719,54.0998,,,,,,,,,,
162000,,,,,,2.2607,1.2299,0.6814,-292.4291,9.0728,1.012,-0.6825,15.3405,434.1074,8.9993
162044,,,426,94.3803,54.3885,,,,,,,,,,
162065,,,21,5.9185,53.4551,,,,,,,,,,
162180,,,115,25.8146,53.481,,,,,,,,,,
162500,,,,,,2.2203,1.1189,0.6762,-288.2329,10.5839,1.0699,-0.6775,44.9273,1425.5774,7.8205
163000,,,,,,2.2324,1.1518,0.6713,-273.7184,7.5031,1.0193,-0.6502,48.6304,1483.2192,13.3716
163180,,,1000,-95.3671,57.0307,,,,,,,,,,
163500,,,,,,2.2525,1.1638,0.6778,-280.6583,7.9395,1.1293,-0.6896,64.2571,984.4023,7.7757
164000,,,,,,2.2233,1.1545,0.683,-271.1249,9.5665,1.0354,-0.6837,23.9303,1077.89,9.4287
164180,,,1000,710.202,54.9658,,,,,,,,,,
164244,,,64,17.2747,53.41,,,,,,,,,,
164500,,,,,,2.2066,1.1602,0.6731,-263.675,7.8149,1.002,-0.6632,22.8349,1331.8041,9.1216
164740,,,496,242.971,54.58,,,,,,,,,,
164783,,,43,8.3831,53.9754,,,,,,,,,,
164869,,,86,41.9008,53.9298,,,,,,,,,,
165000,,,,,,2.2139,1.1299,0.6502,-261.7941,8.8608,1.1411,-0.6674,23.5691,1054.2051,10.1319
165000,344.7768,826.6,,,,,,,,,,,,,
165500,,,,,,2.2855,1.1773,0.6939,-261.7991,9.1235,1.1163,-0.6668,20.0036,979.3268,10.1733
165869,,,1000,682.303,48.5326,,,,,,,,,,
166000,,,,,,2.1905,1.2205,0.6688,-254.8461,4.5043,0.9423,-0.6541,55.7282,1490.9667,4.9003
166500,,,,,,2.2605,1.2504,0.6683,-250.5365,6.8715,1.0348,-0.6616,23.3409,790.2852,5.7333
166869,,,1000,435.2898,59.264,,,,,,,,,,
167000,,,,,,2.2485,1.117,0.6823,-247.1025,7.5947,1.0385,-0.6645,39.8838,829.4852,6.7474
167500,,,,,,2.2583,1.2215,0.6873,-241.4546,5.5524,1.0203,-0.6762,48.114,1161.0479,8.5459
167869,,,1000,449.6214,53.9679,,,,,,,,,,
168000,,,,,,2.2343,1.123,0.6532,-239.4335,6.3724,1.0931,-0.6697,43.0785,2321.0654,7.489
168500,,,,,,2.2846,1.2082,0.689,-231.1052,7.477,1.2038,-0.6929,19.2979,505.9526,6.1629
168869,,,1000,705.3271,54.5905,,,,,,,,,,
169000,,,,,,2.3115,1.2055,0.6887,-231.2706,6.1588,1.1508,-0.6792,35.1715,538.4952,5.5554
169500,,,,,,2.2175,1.1693,0.6726,-226.2091,5.5266,1.0564,-0.6682,18.6865,752.0536,7.3299
169869,,,1000,627.8881,55.7824,,,,,,,,,,
170000,,,,,,2.3084,1.1846,0.7145,-225.6702,7.3647,1.0816,-0.7046,18.4342,701.3173,9.0513
170000,738.1288,917.3,,,,,,,,,,,,,
170500,,,,,,2.3192,1.1797,0.6843,-220.0399,6.5282,1.1286,-0.6839,17.8496,628.5831,10.9871
170869,,,1000,671.8986,47.0739,,,,,,,,,,
171000,,,,,,2.2962,1.1832,0.6958,-219.6485,7.3289,1.147,-0.6708,22.0556,465.7779,10.7022
171500,,,,,,2.2885,1.2438,0.6977,-218.9795,5.6769,1.0787,-0.7186,18.1656,606.7554,6.1142
171869,,,1000,579.4915,54.0576,,,,,,,,,,
172000,,,,,,2.2708,1.1749,0.6906,-214.8264,5.4845,1.0926,-0.7053,13.5388,543.0568,7.1968
172500,,,,,,2.2674,1.2336,0.6896,-208.2852,4.9071,1.0339,-0.673,20.9894,548.4655,4.6651
172869,,,1000,639.8348,55.2895,,,,,,,,,,
173000,,,,,,2.2852,1.2642,0.6887,-211.3408,4.3899,1.1951,-0.6968,45.1496,464.665,6.3298
173500,,,,,,2.2685,1.2141,0.6893,-207.8876,4.9239,1.0148,-0.7026,10.541,582.2698,5.1818
173869,,,1000,788.9006,54.3567,,,,,,,,,,
173979,,,110,66.7279,53.7527,,,,,,,,,,
174000,,,,,,2.2725,1.167,0.6753,-200.7191,5.0489,1.085,-0.6847,13.5627,420.7175,5.4412
174500,,,,,,2.316,1.195,0.7005,-197.8326,4.936,1.0595,-0.6916,10.1016,475.1442,5.1834
174979,,,1000,766.0347,53.9108,,,,,,,,,,
175000,,,,,,2.3449,1.2422,0.6939,-198.2689,4.4728,1.1376,-0.695,12.5371,370.1974,4.5654
175000,740.2689,1000.0,,,,,,,,,,,,,
175033,,,54,38.7258,10.2601,,,,,,,,,,
175500,,,,,,2.3406,1.2734,0.7126,-194.2372,4.5404,1.2068,-0.7184,21.9139,563.706,3.6071
176000,,,,,,2.3208,1.2957,0.706,-193.3463,4.2638,1.198,-0.698,8.7953,501.5026,5.166
176033,,,1000,722.0073,55.8792,,,,,,,,,,
176500,,,,,,2.3257,1.2971,0.6992,-189.8209,4.0229,1.1229,-0.6763,6.3931,198.8546,3.0625
177000,,,,,,2.3071,1.2303,0.6828,-183.4283,4.8732,1.1015,-0.7144,8.9023,526.5334,5.9423
177033,,,1000,774.0968,55.0646,,,,,,,,,,
177500,,,,,,2.3918,1.2633,0.732,-187.2135,4.9127,1.1708,-0.7157,15.6228,349.3878,6.1482
178000,,,,,,2.334,1.2334,0.6991,-181.4772,5.5635,1.056,-0.7111,7.4318,572.9851,3.6933
178033,,,1000,783.7813,53.6172,,,,,,,,,,
178500,,,,,,2.3482,1.238,0.71,-179.6654,5.3361,1.2224,-0.7126,7.2128,150.8312,4.7777
179000,,,,,,2.2997,1.273,0.6819,-178.8824,4.3583,1.0929,-0.6877,8.732,294.4971,4.9007
179033,,,1000,749.4116,53.8104,,,,,,,,,,
179500,,,,,,2.4125,1.3185,0.7173,-182.4652,5.2561,1.1788,-0.6969,5.2823,275.5496,6.3634
180000,,,,,,2.349,1.3007,0.7098,-178.1727,5.2154,1.1183,-0.7085,6.1845,208.7913,6.3435
180000,877.4767,1000.0,,,,,,,,,,,,,
180033,,,1000,790.9602,44.3418,,,,,,,,,,
180500,,,,,,2.3815,1.288,0.7255,-173.6222,4.125,1.1819,-0.7265,8.2704,293.9008,3.1709
181000,,,,,,2.3415,1.2866,0.7041,-173.0415,4.8453,1.2008,-0.7,6.6042,179.3847,3.9376
181033,,,1000,850.3804,53.5488,,,,,,,,,,
181500,,,,,,2.3696,1.238,0.7245,-168.4318,4.7698,1.1634,-0.7102,4.6197,347.8986,5.6442
182000,,,,,,2.3706,1.3245,0.7077,-166.6074,3.9285,1.2918,-0.7292,4.0601,163.4599,2.8118
182033,,,1000,869.647,54.5555,,,,,,,,,,
182500,,,,,,2.4303,1.2974,0.7388,-163.9308,4.674,1.2403,-0.74,7.9118,270.4298,3.7398
183000,,,,,,2.3801,1.2855,0.7184,-162.2164,4.6953,1.2293,-0.7105,7.0386,370.5476,3.3048
183033,,,1000,789.4691,56.7357,,,,,,,,,,
183500,,,,,,2.3639,1.2713,0.7058,-162.7317,3.975,1.1694,-0.7033,4.1247,120.2915,3.5702
184000,,,,,,2.4677,1.3238,0.7367,-160.7445,4.4438,1.2606,-0.7073,5.075,153.5051,3.657
184033,,,1000,899.3969,53.9013,,,,,,,,,,
184500,,,,,,2.3632,1.3231,0.718,-160.162,3.9739,1.1736,-0.7027,4.9198,296.9529,3.5101
185000,,,,,,2.3697,1.2687,0.7232,-156.9914,4.1884,1.2344,-0.7007,4.4008,219.4323,2.5839
185000,843.2864,1000.0,,,,,,,,,,,,,
185033,,,1000,855.0577,45.7909,,,,,,,,,,
185500,,,,,,2.3869,1.3412,0.7204,-156.9566,3.9492,1.2005,-0.7,3.3728,153.2847,2.0905
186000,,,,,,2.4436,1.3617,0.7267,-156.2369,4.355,1.2803,-0.7044,3.3693,310.3134,2.8657
186033,,,1000,907.3106,54.7744,,,,,,,,,,
186500,,,,,,2.34,1.3487,0.7033,-154.3171,3.4354,1.1219,-0.6803,4.5583,341.6647,3.1775
187000,,,,,,2.3887,1.3057,0.7131,-154.996,3.7917,1.2071,-0.6992,9.4688,225.6582,2.7206
187033,,,1000,961.8204,53.688,,,,,,,,,,
187500,,,,,,2.356,1.3385,0.6882,-151.829,3.6322,1.1641,-0.7026,3.8139,149.2395,2.894
188000,,,,,,2.3698,1.3576,0.6907,-150.3819,3.7528,1.2604,-0.7082,4.1004,180.5567,2.1518
188033,,,1000,952.5284,53.8283,,,,,,,,,,
188500,,,,,,2.4018,1.3519,0.7301,-151.8784,3.9446,1.1648,-0.6985,3.0522,226.8979,2.5924
189000,,,,,,2.3623,1.3087,0.7004,-148.6345,3.6655,1.2143,-0.6828,4.2442,273.014,1.8327
189033,,,1000,992.9784,53.8126,,,,,,,,,,
189500,,,,,,2.3643,1.384,0.702,-147.3121,3.284,1.1719,-0.6861,2.9487,134.049,2.0932
190000,,,,,,2.4323,1.4129,0.7235,-145.2725,3.5585,1.361,-0.737,5.5859,154.137,2.3204
190000,968.6811,1000.0,,,,,,,,,,,,,
190033,,,1000,964.2401,44.2133,,,,,,,,,,
190500,,,,,,2.3616,1.2946,0.6812,-144.1214,4.0503,1.2185,-0.6642,3.1981,182.2364,2.8901
191000,,,,,,2.413,1.3372,0.6967,-145.2547,4.2746,1.384,-0.6931,2.4714,70.7943,2.5384
191033,,,1000,919.5426,53.8766,,,,,,,,,,
191500,,,,,,2.3515,1.34,0.6757,-143.1258,3.6374,1.2268,-0.6957,2.8623,57.5674,2.4687
192000,,,,,,2.3681,1.3916,0.7113,-141.2395,3.1205,1.2145,-0.7146,2.8943,250.351,2.4906
192033,,,1000,873.4477,53.9314,,,,,,,,,,
192500,,,,,,2.369,1.4023,0.7148,-140.7368,3.0043,1.2049,-0.7143,13.9473,207.777,2.0431
193000,,,,,,2.3901,1.3246,0.7176,-140.4328,3.6333,1.2132,-0.6906,2.2238,81.5493,1.0968
193033,,,1000,1008.0054,55.2137,,,,,,,,,,
193500,,,,,,2.3967,1.3769,0.7087,-137.6703,3.1651,1.2169,-0.6816,2.7571,103.1171,2.5845
194000,,,,,,2.3287,1.2616,0.6743,-136.0374,3.9851,1.3193,-0.6901,2.098,83.5603,2.4311
194033,,,1000,973.1483,53.9001,,,,,,,,,,
194500,,,,,,2.3897,1.2963,0.7135,-135.1464,3.8853,1.2406,-0.6922,3.2908,125.6702,2.2585
195000,,,,,,2.4049,1.4057,0.7135,-135.2909,3.6614,1.2691,-0.6934,3.965,171.9763,3.0288
195000,907.0489,1000.0,,,,,,,,,,,,,
195033,,,1000,937.4046,44.0483,,,,,,,,,,
195500,,,,,,2.3745,1.3648,0.7033,-134.1459,3.3679,1.2708,-0.701,4.0512,160.9909,2.6197
196000,,,,,,2.451,1.3971,0.7199,-132.8444,4.0925,1.4004,-0.7021,2.6748,146.5629,2.9352
196033,,,1000,1009.0926,53.9285,,,,,,,,,,
196500,,,,,,2.4325,1.3042,0.7479,-131.7311,4.4297,1.3152,-0.7383,2.4587,61.1779,2.542
197000,,,,,,2.354,1.3329,0.6956,-132.1375,3.684,1.2335,-0.6938,3.7698,97.9333,2.6868
197033,,,1000,962.7355,53.9027,,,,,,,,,,
197500,,,,,,2.3772,1.3968,0.71,-130.9621,3.6743,1.2853,-0.7029,4.461,211.9431,2.3541
198000,,,,,,2.3622,1.3375,0.7009,-129.5761,3.1198,1.2637,-0.6846,2.0714,93.7087,2.7426
198033,,,1000,968.117,55.4887,,,,,,,,,,
198500,,,,,,2.393,1.3308,0.6931,-129.9378,4.9488,1.3789,-0.7008,2.504,74.5825,1.5074
199000,,,,,,2.417,1.3402,0.7377,-128.0275,4.0265,1.2814,-0.7051,4.8499,143.0485,2.8391
199033,,,1000,1058.5189,53.8174,,,,,,,,,,
199500,,,,,,2.4358,1.3987,0.7295,-127.9149,3.0506,1.2315,-0.6954,3.1678,72.3972,3.4856
200000,,,,,,2.3475,1.3424,0.6885,-127.9466,3.2256,1.2639,-0.6862,2.9127,84.1949,2.4678
200000,885.9276,1000.0,,,,,,,,,,,,,
200033,,,1000,988.6196,44.3776,,,,,,,,,,
200500,,,,,,2.369,1.3065,0.6899,-127.4653,3.6286,1.2985,-0.6792,2.7194,82.1093,2.1467
201000,,,,,,2.3409,1.3806,0.7034,-125.3732,3.6608,1.2465,-0.6972,5.4502,110.2958,1.7303
201033,,,1000,942.0293,54.1574,,,,,,,,,,
201500,,,,,,2.3546,1.3372,0.69,-125.3417,4.8253,1.323,-0.6794,23.2892,144.8771,4.5135
202000,,,,,,2.3146,1.305,0.6656,-123.9926,3.4471,1.213,-0.6785,2.7882,107.5787,1.7401
202033,,,1000,890.0836,53.7001,,,,,,,,,,
202500,,,,,,2.3908,1.318,0.6891,-124.7288,3.6409,1.2315,-0.6735,3.9959,108.4465,1.8726
203000,,,,,,2.3101,1.3164,0.6699,-124.4527,4.146,1.2457,-0.6461,12.6692,143.7303,1.9604
203033,,,1000,820.0085,54.1429,,,,,,,,,,
203500,,,,,,2.3768,1.345,0.6839,-123.6316,4.2778,1.256,-0.6744,5.3873,126.9509,3.8906
204000,,,,,,2.3797,1.3234,0.6996,-123.4043,4.2245,1.2495,-0.6763,3.9527,92.2293,2.7424
204033,,,1000,639.4587,54.0497,,,,,,,,,,
204327,,,294,131.6441,53.9179,,,,,,,,,,
204500,,,,,,2.3498,1.2484,0.6808,-123.1068,4.6345,1.2396,-0.682,5.4705,134.5052,2.7647
205000,,,,,,2.3536,1.2875,0.6677,-122.5808,6.2504,1.2977,-0.6519,16.0538,166.2792,2.6864
