env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3030000,0.9503,17.9,1.0,0.9537,16.1031,0.9984,0.0014,0.0009,534.0774
3040000,0.9567,15.6,1.0,0.9544,15.8479,0.9984,0.0014,0.001,530.2865
3050000,0.9592,14.7,1.0,0.9553,16.0772,1.0,0.0014,0.0009,529.7666
3060000,0.9561,15.8,1.0,0.9528,15.8983,0.9968,0.0014,0.001,532.2674
3070000,0.9572,15.4,1.0,0.9526,15.9236,0.9968,0.0014,0.001,531.4424
3080000,0.9572,15.4,1.0,0.954,15.9744,0.9984,0.0013,0.0009,531.4979
3090000,0.9533,16.8,1.0,0.9528,15.8479,0.9968,0.0013,0.0009,527.9286
3100000,0.9586,14.9,1.0,0.9529,15.8228,0.9968,0.0013,0.0009,526.5455
3110000,0.9578,15.2,1.0,0.9518,16.1812,0.9968,0.0013,0.0009,527.0655
3120000,0.9594,14.6,1.0,0.9537,16.1031,0.9984,0.0013,0.0009,525.4198
3130000,0.9556,16.0,1.0,0.9527,15.8983,0.9968,0.0013,0.0009,524.56
3140000,0.9419,20.9,1.0,0.9542,15.9236,0.9984,0.0013,0.0009,528.4828
3150000,0.8619,46.1,0.9,0.9552,16.129,1.0,0.0013,0.0009,527.3112
3160000,0.9594,14.6,1.0,0.9494,15.949,0.9936,0.0013,0.0009,524.2308
3170000,0.9586,14.9,1.0,0.9518,15.674,0.9953,0.0013,0.0009,524.6184
3180000,0.9575,15.3,1.0,0.9539,16.0514,0.9984,0.0013,0.0009,524.5399
3190000,0.9589,14.8,1.0,0.9521,16.0772,0.9968,0.0013,0.0009,523.8867
3200000,0.9603,14.3,1.0,0.9543,15.8983,0.9984,0.0013,0.0009,524.7129
3210000,0.9575,15.3,1.0,0.9513,15.8479,0.9952,0.0013,0.0009,521.2974
3220000,0.9592,14.7,1.0,0.9492,16.0256,0.9936,0.0013,0.0009,522.8703
3230000,0.96,14.4,1.0,0.9519,16.1551,0.9968,0.0013,0.0009,522.7021
3240000,0.9556,16.0,1.0,0.9525,15.9744,0.9968,0.0013,0.0009,525.3664
3250000,0.9581,15.1,1.0,0.9493,15.949,0.9936,0.0013,0.0009,523.1599
3260000,0.9597,14.5,1.0,0.9538,16.0514,0.9984,0.0013,0.0009,523.0537
3270000,0.9589,14.8,1.0,0.9538,16.0514,0.9984,0.0013,0.0009,520.0335
3280000,0.9586,14.9,1.0,0.9544,15.8479,0.9984,0.0013,0.0009,520.1314
3290000,0.8633,45.6,0.9,0.954,16.0,0.9984,0.0013,0.0009,526.0684
3300000,0.9589,14.8,1.0,0.9525,15.949,0.9968,0.0013,0.0009,520.0596
3310000,0.9592,14.7,1.0,0.9544,15.8479,0.9984,0.0013,0.0008,522.8539
3320000,0.9589,14.8,1.0,0.9546,15.7729,0.9984,0.0013,0.0008,522.3425
3330000,0.9589,14.8,1.0,0.956,15.8479,1.0,0.0013,0.0008,520.3099
3340000,0.9575,15.3,1.0,0.9512,15.873,0.9952,0.0013,0.0008,520.3516
3350000,0.9592,14.7,1.0,0.9528,15.8479,0.9968,0.0013,0.0008,523.9068
3360000,0.9592,14.7,1.0,0.9495,15.9236,0.9936,0.0013,0.0008,524.8606
3370000,0.9592,14.7,1.0,0.9533,15.7233,0.9969,0.0013,0.0008,525.3165
3380000,0.955,16.2,1.0,0.9536,16.129,0.9984,0.0013,0.0008,524.3137
3390000,0.9606,14.2,1.0,0.9533,15.6986,0.9969,0.0013,0.0007,520.245
3400000,0.9594,14.6,1.0,0.9544,15.8479,0.9984,0.0013,0.0007,524.5161
3410000,0.9603,14.3,1.0,0.9548,15.7233,0.9984,0.0013,0.0007,523.9142
3420000,0.9608,14.1,1.0,0.9547,15.748,0.9984,0.0013,0.0007,526.7866
3430000,0.9583,15.0,1.0,0.9515,15.7729,0.9953,0.0013,0.0007,524.9045
3440000,0.9578,15.2,1.0,0.9562,15.748,1.0,0.0012,0.0006,527.7397
3450000,0.96,14.4,1.0,0.9545,15.8228,0.9984,0.0012,0.0006,528.1454
3460000,0.955,16.2,1.0,0.9562,15.7729,1.0,0.0012,0.0006,520.8474
3470000,0.9589,14.8,1.0,0.9514,15.7978,0.9953,0.0012,0.0006,527.1882
3480000,0.9589,14.8,1.0,0.9545,15.7978,0.9984,0.0012,0.0006,523.6578
3490000,0.9578,15.2,1.0,0.9559,15.8983,1.0,0.0012,0.0005,524.6606
3500000,0.9592,14.7,1.0,0.9514,15.7978,0.9953,0.0012,0.0005,525.4299
3510000,0.9575,15.3,1.0,0.9544,15.8479,0.9984,0.0012,0.0005,526.5625
3520000,0.9567,15.6,1.0,0.9515,15.7729,0.9953,0.0012,0.0005,522.6069
3530000,0.9586,14.9,1.0,0.9523,15.5039,0.9953,0.0012,0.0005,522.9502
3540000,0.9597,14.5,1.0,0.9561,15.7978,1.0,0.0012,0.0005,528.7822
3550000,0.96,14.4,1.0,0.953,16.3666,0.9984,0.0012,0.0004,524.0567
3560000,0.9597,14.5,1.0,0.9569,15.5039,1.0,0.0012,0.0004,525.5714
3570000,0.9586,14.9,1.0,0.9538,15.528,0.9969,0.0011,0.0004,525.1063
3580000,0.9589,14.8,1.0,0.952,15.6006,0.9953,0.0011,0.0004,528.0553
3590000,0.9597,14.5,1.0,0.9568,15.5763,1.0,0.0011,0.0004,526.3492
3600000,0.9594,14.6,1.0,0.953,15.7978,0.9968,0.0011,0.0003,524.8236
3610000,0.9597,14.5,1.0,0.9567,15.6006,1.0,0.0011,0.0003,523.8089
3620000,0.9603,14.3,1.0,0.9552,15.5521,0.9984,0.0011,0.0003,527.0757
3630000,0.9589,14.8,1.0,0.9539,15.5039,0.9969,0.0011,0.0003,528.9908
3640000,0.9594,14.6,1.0,0.9546,15.7729,0.9984,0.0011,0.0003,523.7507
3650000,0.9592,14.7,1.0,0.9489,15.6495,0.9922,0.0011,0.0003,524.8594
3660000,0.9594,14.6,1.0,0.9523,16.0,0.9968,0.0011,0.0003,527.0444
3670000,0.96,14.4,1.0,0.953,15.7978,0.9968,0.0011,0.0003,530.8991
3680000,0.9581,15.1,1.0,0.9568,15.5521,1.0,0.001,0.0003,527.0203
3690000,0.9597,14.5,1.0,0.9519,15.748,0.9953,0.001,0.0002,527.7381
3700000,0.96,14.4,1.0,0.9546,15.7729,0.9984,0.001,0.0002,531.2265
3710000,0.96,14.4,1.0,0.9563,15.7233,1.0,0.001,0.0002,531.9303
3720000,0.9594,14.6,1.0,0.9563,15.748,1.0,0.001,0.0002,526.7772
3730000,0.9594,14.6,1.0,0.9514,15.7729,0.9953,0.001,0.0002,529.6046
3740000,0.96,14.4,1.0,0.9563,15.7729,1.0,0.001,0.0002,530.5836
3750000,0.9578,15.2,1.0,0.9557,15.9236,1.0,0.001,0.0002,531.3751
3760000,0.96,14.4,1.0,0.9549,15.674,0.9984,0.001,0.0002,526.3831
3770000,0.9567,15.6,1.0,0.9519,15.674,0.9953,0.001,0.0002,529.7595
3780000,0.9611,14.0,1.0,0.9533,15.674,0.9969,0.001,0.0002,533.6409
3790000,0.9592,14.7,1.0,0.9532,15.7233,0.9969,0.001,0.0002,533.0498
3800000,0.9564,15.7,1.0,0.9491,16.0514,0.9936,0.001,0.0002,534.0227
3810000,0.9583,15.0,1.0,0.9545,15.7978,0.9984,0.001,0.0002,526.7292
3820000,0.9594,14.6,1.0,0.9543,15.873,0.9984,0.001,0.0002,534.0217
3830000,0.9589,14.8,1.0,0.9528,15.873,0.9968,0.001,0.0002,530.5148
3840000,0.7661,77.0,0.8,0.9549,15.674,0.9984,0.001,0.0002,527.7208
3850000,0.96,14.4,1.0,0.9494,16.0,0.9936,0.0009,0.0002,534.2881
3860000,0.9578,15.2,1.0,0.9563,15.7233,1.0,0.0009,0.0002,534.0232
3870000,0.96,14.4,1.0,0.9526,15.9236,0.9968,0.0009,0.0002,533.7881
3880000,0.9586,14.9,1.0,0.953,15.7729,0.9968,0.0009,0.0001,530.4515
3890000,0.9578,15.2,1.0,0.9513,16.4745,0.9967,0.0009,0.0001,531.8143
3900000,0.9594,14.6,1.0,0.9521,16.0514,0.9968,0.0009,0.0001,531.803
3910000,0.9594,14.6,1.0,0.9519,16.6945,0.9983,0.0009,0.0001,529.8227
3920000,0.96,14.4,1.0,0.9535,15.6495,0.9969,0.0009,0.0001,533.7292
3930000,0.9594,14.6,1.0,0.9543,15.873,0.9984,0.0009,0.0001,531.4387
3940000,0.9597,14.5,1.0,0.9532,15.7233,0.9969,0.0009,0.0001,532.6761
3950000,0.9586,14.9,1.0,0.9516,15.748,0.9953,0.0009,0.0001,532.2185
3960000,0.9561,15.8,1.0,0.9499,15.8228,0.9937,0.0009,0.0001,532.6012
3970000,0.9606,14.2,1.0,0.9541,15.949,0.9984,0.0009,0.0001,532.5479
3980000,0.9594,14.6,1.0,0.9483,15.7978,0.9921,0.0009,0.0001,530.991
3990000,0.7611,78.8,0.8,0.9492,16.0256,0.9936,0.0009,0.0001,532.5392
4000000,0.8636,45.5,0.9,0.9558,15.8983,1.0,0.0009,0.0001,530.4754
