env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2730000,0.9575,11.8,1.0,0.9563,12.1507,1.0,-2.5064,6.6076,0.0012,407.0595
2740000,0.9611,10.8,1.0,0.9555,12.3457,1.0,-2.5064,6.6074,0.0012,408.2286
2750000,0.9564,12.1,1.0,0.955,12.5156,1.0,-2.5064,6.6082,0.0012,408.1695
2760000,0.955,12.5,1.0,0.9557,12.3001,1.0,-2.5062,6.6065,0.0012,406.8155
2770000,0.96,11.1,1.0,0.9548,12.5471,1.0,-2.5062,6.6072,0.0012,406.7626
2780000,0.955,12.5,1.0,0.9544,12.6582,1.0,-2.5067,6.6087,0.0012,406.5934
2790000,0.9579,11.7,1.0,0.9547,12.5786,1.0,-2.5062,6.6059,0.0012,406.3467
2800000,0.9489,14.2,1.0,0.9549,12.5313,1.0,-2.5072,6.6122,0.0012,406.5279
2810000,0.9564,12.1,1.0,0.9555,12.3609,1.0,-2.5063,6.6061,0.0012,406.0325
2820000,0.9615,10.7,1.0,0.9559,12.2399,1.0,-2.5067,6.6069,0.0012,406.748
2830000,0.9611,10.8,1.0,0.9561,12.1951,1.0,-2.5071,6.6093,0.0012,407.4426
2840000,0.9615,10.7,1.0,0.9558,12.2699,1.0,-2.5066,6.6072,0.0012,407.9291
2850000,0.9586,11.5,1.0,0.9564,12.1065,1.0,-2.5069,6.608,0.0011,407.3665
2860000,0.9582,11.6,1.0,0.9565,12.0919,1.0,-2.5067,6.6074,0.0011,407.6274
2870000,0.9586,11.5,1.0,0.9558,12.3001,1.0,-2.5077,6.6125,0.0011,407.5538
2880000,0.9514,13.5,1.0,0.9562,12.1803,1.0,-2.5069,6.6074,0.0012,407.6364
2890000,0.9615,10.7,1.0,0.9563,12.1212,1.0,-2.5072,6.6083,0.0012,407.9784
2900000,0.951,13.6,1.0,0.9553,12.4378,1.0,-2.5079,6.6133,0.0012,407.9599
2910000,0.9644,9.9,1.0,0.9557,12.285,1.0,-2.5071,6.6087,0.0012,407.5005
2920000,0.9561,12.2,1.0,0.9557,12.3001,1.0,-2.5073,6.6097,0.0011,407.1375
2930000,0.9615,10.7,1.0,0.9548,12.5786,1.0,-2.5074,6.6097,0.0011,407.0837
2940000,0.9597,11.2,1.0,0.9549,12.5156,1.0,-2.5077,6.6118,0.0011,407.3805
2950000,0.9572,11.9,1.0,0.9556,12.3305,1.0,-2.5074,6.6101,0.0011,406.5917
2960000,0.9622,10.5,1.0,0.9559,12.2399,1.0,-2.5078,6.6118,0.0011,407.0298
2970000,0.9572,11.9,1.0,0.956,12.2249,1.0,-2.5077,6.6107,0.0011,406.5016
2980000,0.9564,12.1,1.0,0.9558,12.2699,1.0,-2.5078,6.6118,0.0011,406.1868
2990000,0.955,12.5,1.0,0.9549,12.5313,1.0,-2.5075,6.6109,0.0011,406.5181
3000000,0.9633,10.2,1.0,0.9554,12.3916,1.0,-2.507,6.6074,0.0011,405.674
3010000,0.955,12.5,1.0,0.9549,12.5156,1.0,-2.5081,6.6122,0.0011,406.0134
3020000,0.9539,12.8,1.0,0.9558,12.285,1.0,-2.5075,6.6099,0.0011,405.5827
3030000,0.9582,11.6,1.0,0.955,12.4844,1.0,-2.5077,6.6103,0.0011,406.4468
3040000,0.9564,12.1,1.0,0.9553,12.4378,1.0,-2.5078,6.6113,0.0011,405.261
3050000,0.959,11.4,1.0,0.9564,12.1212,1.0,-2.5077,6.6089,0.0011,405.3227
3060000,0.9568,12.0,1.0,0.9553,12.4069,1.0,-2.5079,6.6111,0.0011,405.0959
3070000,0.9575,11.8,1.0,0.9553,12.4224,1.0,-2.5083,6.6127,0.0011,405.3558
3080000,0.9543,12.7,1.0,0.9546,12.6103,1.0,-2.5079,6.6102,0.0011,404.9924
3090000,0.9564,12.1,1.0,0.9551,12.4844,1.0,-2.5086,6.6149,0.0011,404.6995
3100000,0.9572,11.9,1.0,0.9541,12.7226,1.0,-2.5086,6.6142,0.0011,405.7441
3110000,0.9572,11.9,1.0,0.955,12.5,1.0,-2.5071,6.6057,0.0011,406.3627
3120000,0.9554,12.4,1.0,0.9557,12.3153,1.0,-2.5082,6.6115,0.001,405.6855
3130000,0.9618,10.6,1.0,0.9554,12.3916,1.0,-2.5089,6.6156,0.001,406.3185
3140000,0.9561,12.2,1.0,0.954,12.7714,1.0,-2.5086,6.6143,0.001,406.3679
3150000,0.9618,10.6,1.0,0.9549,12.5156,1.0,-2.5094,6.6169,0.001,406.9448
3160000,0.9597,11.2,1.0,0.9548,12.5628,1.0,-2.5094,6.6186,0.001,408.1099
3170000,0.9611,10.8,1.0,0.9552,12.4378,1.0,-2.5099,6.6201,0.0009,407.1721
3180000,0.9568,12.0,1.0,0.9547,12.5786,1.0,-2.5103,6.624,0.0009,407.0536
3190000,0.9543,12.7,1.0,0.9547,12.5786,1.0,-2.5103,6.6231,0.0009,407.0987
3200000,0.9557,12.3,1.0,0.9546,12.6263,1.0,-2.51,6.6216,0.0009,408.6359
3210000,0.9586,11.5,1.0,0.9547,12.5786,1.0,-2.5107,6.6247,0.0009,408.9983
3220000,0.9597,11.2,1.0,0.9545,12.6582,1.0,-2.5105,6.6236,0.0008,409.3615
3230000,0.9514,13.5,1.0,0.955,12.4844,1.0,-2.5111,6.6262,0.0008,408.9823
3240000,0.9633,10.2,1.0,0.9543,12.7065,1.0,-2.5108,6.6255,0.0008,410.2372
3250000,0.959,11.4,1.0,0.9549,12.5313,1.0,-2.5114,6.628,0.0008,410.3887
3260000,0.9611,10.8,1.0,0.954,12.8041,1.0,-2.5116,6.6295,0.0008,410.5294
3270000,0.9546,12.6,1.0,0.9544,12.6422,1.0,-2.5125,6.6344,0.0007,410.5097
3280000,0.9622,10.5,1.0,0.954,12.7714,1.0,-2.512,6.6304,0.0007,410.1957
3290000,0.9579,11.7,1.0,0.9525,13.1926,1.0,-2.512,6.6304,0.0008,411.1942
3300000,0.9586,11.5,1.0,0.955,12.5156,1.0,-2.512,6.6304,0.0007,410.752
3310000,0.9586,11.5,1.0,0.9542,12.7065,1.0,-2.5127,6.633,0.0007,410.0806
3320000,0.9561,12.2,1.0,0.953,13.0548,1.0,-2.513,6.6343,0.0007,411.3932
3330000,0.9615,10.7,1.0,0.954,12.7877,1.0,-2.5132,6.6372,0.0006,411.7512
3340000,0.96,11.1,1.0,0.9539,12.7877,1.0,-2.5131,6.6356,0.0006,411.6921
3350000,0.9633,10.2,1.0,0.9539,12.8205,1.0,-2.5134,6.6374,0.0006,412.2374
3360000,0.9564,12.1,1.0,0.9545,12.6263,1.0,-2.5137,6.6397,0.0006,413.2838
3370000,0.96,11.1,1.0,0.9528,13.1062,1.0,-2.5148,6.6457,0.0006,413.6801
3380000,0.9554,12.4,1.0,0.9527,13.1406,1.0,-2.5138,6.64,0.0005,413.1579
3390000,0.9557,12.3,1.0,0.953,13.0548,1.0,-2.5138,6.6405,0.0005,413.4406
3400000,0.951,13.6,1.0,0.9522,13.2275,0.9987,-2.5144,6.6428,0.0005,413.4844
3410000,0.9633,10.2,1.0,0.9542,12.7226,1.0,-2.5147,6.6429,0.0005,414.1002
3420000,0.8604,36.0,0.9,0.9542,12.7551,1.0,-2.5147,6.6435,0.0005,414.7403
3430000,0.9611,10.8,1.0,0.9541,12.7226,1.0,-2.5152,6.6463,0.0005,413.6799
3440000,0.9597,11.2,1.0,0.9525,13.1926,1.0,-2.5153,6.6467,0.0005,415.1764
3450000,0.96,11.1,1.0,0.9536,12.87,1.0,-2.5154,6.6478,0.0005,415.8826
3460000,0.9568,12.0,1.0,0.9539,12.8205,1.0,-2.516,6.6506,0.0005,415.8047
3470000,0.96,11.1,1.0,0.9546,12.5945,1.0,-2.516,6.6514,0.0005,416.7201
3480000,0.9611,10.8,1.0,0.9544,12.6743,1.0,-2.5159,6.6498,0.0004,416.4483
3490000,0.9633,10.2,1.0,0.9532,13.0208,1.0,-2.5165,6.6527,0.0004,417.0533
3500000,0.9557,12.3,1.0,0.9534,12.9366,1.0,-2.5159,6.6494,0.0004,417.3478
3510000,0.9626,10.4,1.0,0.9525,13.21,1.0,-2.5167,6.6543,0.0004,417.1242
3520000,0.9586,11.5,1.0,0.9535,12.9032,1.0,-2.5167,6.655,0.0004,417.9232
3530000,0.8644,34.9,0.9,0.9517,13.4048,1.0,-2.5159,6.6491,0.0004,419.1772
3540000,0.9622,10.5,1.0,0.9532,13.0039,1.0,-2.5163,6.6513,0.0004,418.3593
3550000,0.8654,34.6,0.9,0.9495,13.947,0.9972,-2.5166,6.6516,0.0004,418.5721
3560000,0.959,11.4,1.0,0.9511,13.5685,1.0,-2.5161,6.6499,0.0004,418.5113
3570000,0.7665,59.3,0.8,0.9493,14.0845,1.0,-2.5168,6.6526,0.0004,418.5621
3580000,0.9561,12.2,1.0,0.9523,13.2626,1.0,-2.5164,6.6517,0.0004,418.5975
3590000,0.9597,11.2,1.0,0.9515,13.459,1.0,-2.5163,6.6496,0.0004,419.0849
3600000,0.9626,10.4,1.0,0.9527,13.1406,1.0,-2.5168,6.6519,0.0004,419.1896
3610000,0.9626,10.4,1.0,0.953,13.0548,1.0,-2.5174,6.6552,0.0004,418.8933
3620000,0.959,11.4,1.0,0.9524,13.2275,1.0,-2.5164,6.6505,0.0004,419.9124
3630000,0.959,11.4,1.0,0.9517,13.4228,1.0,-2.5166,6.6517,0.0004,418.6012
3640000,0.9611,10.8,1.0,0.9519,13.3333,0.9987,-2.5168,6.6525,0.0004,419.0297
3650000,0.8586,36.5,0.9,0.9509,13.624,0.9986,-2.5165,6.651,0.0004,419.5318
3660000,0.96,11.1,1.0,0.952,13.3156,1.0,-2.5164,6.6505,0.0004,419.2779
3670000,0.9521,13.3,1.0,0.9534,12.9366,1.0,-2.5168,6.6511,0.0003,419.443
3680000,0.9554,12.4,1.0,0.9516,13.4409,1.0,-2.5179,6.6569,0.0004,419.6249
3690000,0.9608,10.9,1.0,0.9524,13.2275,1.0,-2.5167,6.6505,0.0004,419.3198
3700000,0.9604,11.0,1.0,0.9523,13.245,1.0,-2.5166,6.6514,0.0003,419.8545
3710000,0.9518,13.4,1.0,0.9537,12.87,1.0,-2.5176,6.6567,0.0003,420.2258
3720000,0.9543,12.7,1.0,0.9534,12.9534,1.0,-2.517,6.6531,0.0003,421.07
3730000,0.9633,10.2,1.0,0.9502,13.8122,1.0,-2.5174,6.6552,0.0003,420.9176
3740000,0.9492,14.1,1.0,0.9519,13.2802,0.9973,-2.5176,6.6553,0.0003,419.1718
3750000,0.959,11.4,1.0,0.9535,12.9199,1.0,-2.5168,6.6528,0.0003,419.1799
3760000,0.964,10.0,1.0,0.9528,13.1234,1.0,-2.5173,6.6561,0.0003,420.381
3770000,0.955,12.5,1.0,0.952,13.3333,1.0,-2.5174,6.6559,0.0003,421.5403
3780000,0.9568,12.0,1.0,0.9529,13.089,1.0,-2.5178,6.6572,0.0003,420.8582
3790000,0.9543,12.7,1.0,0.9527,13.1406,1.0,-2.5168,6.6522,0.0003,420.1621
3800000,0.9554,12.4,1.0,0.9533,12.9702,1.0,-2.5173,6.6551,0.0003,420.251
3810000,0.9579,11.7,1.0,0.9516,13.4228,1.0,-2.5175,6.6553,0.0003,420.8428
3820000,0.764,60.0,0.8,0.9526,13.1752,1.0,-2.5169,6.6522,0.0003,420.4291
3830000,0.9536,12.9,1.0,0.9535,12.9032,1.0,-2.5175,6.656,0.0003,421.4178
3840000,0.9622,10.5,1.0,0.9526,13.1234,0.9987,-2.5169,6.6524,0.0003,420.2694
3850000,0.9597,11.2,1.0,0.9525,13.21,1.0,-2.5172,6.6544,0.0003,420.7945
3860000,0.9618,10.6,1.0,0.9538,12.837,1.0,-2.5173,6.6538,0.0003,420.6175
3870000,0.9564,12.1,1.0,0.9491,14.1243,1.0,-2.5177,6.6557,0.0003,421.3579
3880000,0.86,36.1,0.9,0.9536,12.8866,1.0,-2.5173,6.6553,0.0003,420.4393
3890000,0.9615,10.7,1.0,0.9537,12.87,1.0,-2.5175,6.6553,0.0003,420.126
3900000,0.9597,11.2,1.0,0.954,12.7877,1.0,-2.5178,6.6564,0.0003,420.5411
3910000,0.9618,10.6,1.0,0.9542,12.7065,1.0,-2.5184,6.66,0.0003,420.4592
3920000,0.9662,9.4,1.0,0.9504,13.7363,0.9986,-2.5166,6.6495,0.0003,420.7751
3930000,0.9528,13.1,1.0,0.9535,12.9032,1.0,-2.5179,6.6568,0.0003,421.9647
3940000,0.9629,10.3,1.0,0.9533,12.987,1.0,-2.5179,6.6568,0.0003,421.2082
3950000,0.9593,11.3,1.0,0.9534,12.9366,1.0,-2.5174,6.6532,0.0003,420.6859
3960000,0.9604,11.0,1.0,0.9551,12.4844,1.0,-2.5174,6.6539,0.0003,420.0232
3970000,0.9586,11.5,1.0,0.956,12.2249,1.0,-2.5181,6.6586,0.0003,420.8624
3980000,0.9611,10.8,1.0,0.9534,12.9534,1.0,-2.5178,6.6547,0.0003,421.2465
3990000,0.9633,10.2,1.0,0.9559,12.2399,1.0,-2.5179,6.6571,0.0003,420.8536
4000000,0.9546,12.6,1.0,0.955,12.5156,1.0,-2.518,6.6567,0.0003,421.4232
