env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2730000,0.95,18.0,1.0,0.9409,21.2766,1.0,-0.1262,0.0164,0.0013,450.4145
2740000,0.95,18.0,1.0,0.9434,20.4082,1.0,-0.1306,0.0162,0.0014,447.9258
2750000,0.9492,18.3,1.0,0.9433,20.4082,1.0,-0.1319,0.0159,0.0015,448.8098
2760000,0.9467,19.2,1.0,0.9371,22.6244,1.0,-0.1263,0.0157,0.0014,449.786
2770000,0.8297,57.7,0.9,0.9412,21.1864,1.0,-0.1319,0.0165,0.0012,448.9133
2780000,0.9525,17.1,1.0,0.9419,20.9205,1.0,-0.141,0.0159,0.0012,448.8736
2790000,0.9536,16.7,1.0,0.944,20.1207,1.0,-0.1494,0.016,0.0012,448.3504
2800000,0.9544,16.4,1.0,0.9434,20.3666,1.0,-0.1556,0.0167,0.0013,447.8286
2810000,0.9519,17.3,1.0,0.9448,19.8807,1.0,-0.1579,0.0167,0.0013,446.9655
2820000,0.9508,17.7,1.0,0.9459,19.4553,1.0,-0.1588,0.0163,0.0013,447.3323
2830000,0.9517,17.4,1.0,0.9445,19.9601,1.0,-0.1602,0.0164,0.0013,448.0925
2840000,0.9461,19.4,1.0,0.9441,20.1207,1.0,-0.155,0.0158,0.0013,445.6736
2850000,0.6669,109.1,0.7,0.9287,25.9067,1.0,-0.1503,0.0164,0.0013,446.1316
2860000,0.8561,48.2,0.9,0.9062,33.0033,0.9868,-0.1433,0.0168,0.0014,447.968
2870000,0.9478,18.8,1.0,0.9191,28.9855,0.9971,-0.1432,0.016,0.0015,447.5687
2880000,0.9425,20.7,1.0,0.922,27.8552,0.9944,-0.1461,0.0164,0.0013,445.7869
2890000,0.9486,18.5,1.0,0.9376,22.5225,1.0,-0.1592,0.0167,0.0013,446.7963
2900000,0.9475,18.9,1.0,0.9379,22.3214,1.0,-0.161,0.016,0.0013,445.621
2910000,0.9525,17.1,1.0,0.9422,20.8333,1.0,-0.1631,0.0166,0.0014,444.9514
2920000,0.9419,20.9,1.0,0.937,22.5734,0.9977,-0.1635,0.0166,0.0014,445.0667
2930000,0.9492,18.3,1.0,0.9385,22.0751,0.9978,-0.1632,0.0163,0.0014,443.9187
2940000,0.9469,19.1,1.0,0.943,20.5339,1.0,-0.1654,0.0166,0.0013,443.9291
2950000,0.9461,19.4,1.0,0.9415,21.0526,1.0,-0.1662,0.0165,0.0013,442.3492
2960000,0.9486,18.5,1.0,0.9423,20.79,1.0,-0.1687,0.0159,0.0013,445.3354
2970000,0.9425,20.7,1.0,0.9416,21.0526,1.0,-0.1694,0.0164,0.0013,444.9529
2980000,0.9489,18.4,1.0,0.9404,21.3675,0.9979,-0.1696,0.016,0.0013,444.6019
2990000,0.9467,19.2,1.0,0.9432,20.4499,1.0,-0.1702,0.0158,0.0013,441.6239
3000000,0.9514,17.5,1.0,0.94,21.5054,0.9978,-0.1698,0.0155,0.0013,442.7112
3010000,0.9528,17.0,1.0,0.9411,21.1864,1.0,-0.1679,0.0156,0.0013,444.255
3020000,0.7528,81.8,0.8,0.9392,21.9298,1.0,-0.1692,0.0155,0.0013,443.1695
3030000,0.9536,16.7,1.0,0.9429,20.5339,1.0,-0.1682,0.0157,0.0013,442.7473
3040000,0.9492,18.3,1.0,0.9432,20.4499,1.0,-0.1679,0.0155,0.0013,440.8287
3050000,0.9508,17.7,1.0,0.9434,20.3666,1.0,-0.1642,0.015,0.0013,440.8047
3060000,0.9531,16.9,1.0,0.9416,21.0084,1.0,-0.1667,0.0156,0.0013,438.9875
3070000,0.9514,17.5,1.0,0.9429,20.5761,1.0,-0.1644,0.0148,0.0012,440.4998
3080000,0.9519,17.3,1.0,0.9424,20.7039,1.0,-0.1669,0.0151,0.0013,441.1006
3090000,0.9519,17.3,1.0,0.9435,20.3666,1.0,-0.17,0.0147,0.0013,440.2605
3100000,0.95,18.0,1.0,0.9444,20.0,1.0,-0.1722,0.0153,0.0012,439.8638
3110000,0.9517,17.4,1.0,0.943,20.5339,1.0,-0.172,0.0145,0.0012,439.8605
3120000,0.9494,18.2,1.0,0.9437,20.2429,1.0,-0.1709,0.0145,0.0012,439.1339
3130000,0.9442,20.1,1.0,0.9423,20.79,1.0,-0.1702,0.0149,0.0012,439.3339
3140000,0.9506,17.8,1.0,0.944,20.1613,1.0,-0.1709,0.0144,0.0012,439.6816
3150000,0.8478,51.2,0.9,0.9443,20.0401,1.0,-0.1717,0.0149,0.0012,439.8664
3160000,0.8533,49.2,0.9,0.9434,20.4082,1.0,-0.1739,0.0143,0.0012,438.6272
3170000,0.9461,19.4,1.0,0.945,19.802,1.0,-0.1753,0.0149,0.0012,438.0466
3180000,0.9511,17.6,1.0,0.9447,19.8807,1.0,-0.1767,0.0147,0.0012,438.7406
3190000,0.9506,17.8,1.0,0.9419,20.9205,1.0,-0.1757,0.0143,0.0012,438.3598
3200000,0.955,16.2,1.0,0.9436,20.284,1.0,-0.1772,0.0143,0.0012,438.2258
3210000,0.9494,18.2,1.0,0.9431,20.4918,1.0,-0.1773,0.014,0.0012,436.9871
3220000,0.9525,17.1,1.0,0.9437,20.2429,1.0,-0.1764,0.0142,0.0012,442.684
3230000,0.9503,17.9,1.0,0.9446,19.9601,1.0,-0.1773,0.0144,0.0012,446.4538
3240000,0.8561,48.2,0.9,0.944,20.1613,1.0,-0.1778,0.0145,0.0012,441.166
3250000,0.9497,18.1,1.0,0.9435,20.3252,1.0,-0.179,0.0144,0.0012,434.9959
3260000,0.9467,19.2,1.0,0.9434,20.3666,1.0,-0.1798,0.014,0.0012,435.6557
3270000,0.9461,19.4,1.0,0.9386,22.0751,1.0,-0.1783,0.0142,0.0012,435.257
3280000,0.9519,17.3,1.0,0.9444,20.0,1.0,-0.1794,0.0145,0.0012,433.6553
3290000,0.9508,17.7,1.0,0.9438,20.2429,1.0,-0.1797,0.014,0.0012,434.618
3300000,0.9544,16.4,1.0,0.943,20.4918,1.0,-0.1785,0.0142,0.0012,434.0639
3310000,0.9525,17.1,1.0,0.9434,20.3666,1.0,-0.1795,0.014,0.0011,433.4722
3320000,0.955,16.2,1.0,0.9438,20.2429,1.0,-0.1797,0.014,0.0012,433.2716
3330000,0.9475,18.9,1.0,0.9447,19.9203,1.0,-0.1801,0.0136,0.0011,434.3919
3340000,0.9506,17.8,1.0,0.9442,20.0803,1.0,-0.1782,0.0138,0.0011,433.5812
3350000,0.9475,18.9,1.0,0.9456,19.5695,1.0,-0.1787,0.0137,0.0011,433.2539
3360000,0.9497,18.1,1.0,0.9447,19.8807,1.0,-0.179,0.0136,0.0011,434.2062
3370000,0.8531,49.3,0.9,0.9433,20.4499,1.0,-0.179,0.0135,0.0011,431.429
3380000,0.8556,48.4,0.9,0.9442,20.0803,1.0,-0.1787,0.0138,0.0012,432.9173
3390000,0.9494,18.2,1.0,0.9433,20.4082,1.0,-0.1794,0.0135,0.0012,431.4628
3400000,0.9508,17.7,1.0,0.9455,19.6464,1.0,-0.1787,0.0136,0.0011,432.3008
3410000,0.9525,17.1,1.0,0.9443,20.0,1.0,-0.1802,0.0137,0.0011,432.3709
3420000,0.9564,15.7,1.0,0.9453,19.685,1.0,-0.1796,0.0134,0.0011,431.3464
3430000,0.8522,49.6,0.9,0.945,19.8413,1.0,-0.1799,0.0136,0.0011,432.227
3440000,0.9508,17.7,1.0,0.9441,20.1207,1.0,-0.1796,0.0134,0.0011,430.7422
3450000,0.9536,16.7,1.0,0.9454,19.6464,1.0,-0.1781,0.0136,0.0011,432.2467
3460000,0.9519,17.3,1.0,0.9447,19.9601,1.0,-0.1801,0.0136,0.0011,429.3255
3470000,0.9464,19.3,1.0,0.9449,19.7628,1.0,-0.1796,0.0131,0.0011,431.1601
3480000,0.9458,19.5,1.0,0.945,19.802,1.0,-0.1799,0.0131,0.0011,430.4473
3490000,0.8536,49.1,0.9,0.9454,19.6464,1.0,-0.1794,0.0128,0.0011,431.9583
3500000,0.9433,20.4,1.0,0.9446,19.9203,1.0,-0.1782,0.0129,0.0011,430.5153
3510000,0.9492,18.3,1.0,0.9441,20.1207,1.0,-0.1775,0.0129,0.001,430.52
3520000,0.0,324.0,0.0,0.9452,19.8413,1.0,-0.1795,0.0134,0.001,431.2729
3530000,0.9511,17.6,1.0,0.9435,20.2429,1.0,-0.1812,0.0132,0.001,432.5962
3540000,0.9528,17.0,1.0,0.9453,19.685,1.0,-0.1843,0.0135,0.001,431.3121
3550000,0.9533,16.8,1.0,0.9451,19.7628,1.0,-0.1858,0.0135,0.001,430.9536
3560000,0.9528,17.0,1.0,0.9448,19.8807,1.0,-0.1859,0.0135,0.001,431.6537
3570000,0.9436,20.3,1.0,0.9455,19.6464,1.0,-0.1845,0.0129,0.001,429.4468
3580000,0.9478,18.8,1.0,0.9446,19.9203,1.0,-0.1861,0.0127,0.001,430.7434
3590000,0.9511,17.6,1.0,0.9433,20.4082,1.0,-0.1851,0.0131,0.001,432.1163
3600000,0.9433,20.4,1.0,0.9449,19.8807,1.0,-0.1852,0.0125,0.001,431.7574
3610000,0.9492,18.3,1.0,0.9441,20.0803,1.0,-0.1832,0.0123,0.0009,428.5065
3620000,0.9456,19.6,1.0,0.9447,19.9203,1.0,-0.1815,0.0128,0.0009,430.3693
3630000,0.9472,19.0,1.0,0.9436,20.284,1.0,-0.1793,0.0121,0.0009,430.8888
3640000,0.9525,17.1,1.0,0.9452,19.7239,1.0,-0.1749,0.0126,0.0009,431.6002
3650000,0.8536,49.1,0.9,0.9433,20.4499,1.0,-0.1742,0.0131,0.0009,430.0285
3660000,0.9497,18.1,1.0,0.9448,19.8413,1.0,-0.1748,0.0124,0.0009,430.7135
3670000,0.9542,16.5,1.0,0.9441,20.1207,1.0,-0.1749,0.0129,0.0009,431.2564
3680000,0.9486,18.5,1.0,0.9452,19.7239,1.0,-0.1741,0.0126,0.0009,431.5194
3690000,0.9525,17.1,1.0,0.9445,19.9601,1.0,-0.1769,0.0125,0.0008,430.9471
3700000,0.9494,18.2,1.0,0.9428,20.6186,1.0,-0.1785,0.0125,0.0008,431.8698
3710000,0.9492,18.3,1.0,0.9463,19.3424,1.0,-0.1794,0.0127,0.0008,431.5763
3720000,0.9506,17.8,1.0,0.942,20.79,0.9979,-0.1803,0.0124,0.0008,431.1656
3730000,0.9508,17.7,1.0,0.9441,20.1207,1.0,-0.1814,0.0131,0.0008,431.0071
3740000,0.9522,17.2,1.0,0.9432,20.4918,1.0,-0.1788,0.0125,0.0007,430.3204
3750000,0.9481,18.7,1.0,0.946,19.4175,1.0,-0.1789,0.0127,0.0007,432.1641
3760000,0.9547,16.3,1.0,0.944,20.1613,1.0,-0.1773,0.0127,0.0007,432.9966
3770000,0.9403,21.5,1.0,0.9435,20.3252,1.0,-0.176,0.0125,0.0007,432.8411
3780000,0.9564,15.7,1.0,0.9435,20.3252,1.0,-0.1751,0.0118,0.0007,432.9122
3790000,0.9519,17.3,1.0,0.945,19.802,1.0,-0.1771,0.0118,0.0007,431.167
3800000,0.9472,19.0,1.0,0.9412,21.1416,1.0,-0.1807,0.0117,0.0007,433.8142
3810000,0.9469,19.1,1.0,0.9421,20.8333,1.0,-0.1819,0.0123,0.0006,431.9827
3820000,0.9389,22.0,1.0,0.9446,20.0,1.0,-0.1809,0.0122,0.0006,433.5573
3830000,0.9472,19.0,1.0,0.9419,20.8768,1.0,-0.1802,0.0118,0.0006,431.0074
3840000,0.95,18.0,1.0,0.9391,21.978,1.0,-0.1794,0.0119,0.0006,431.8476
3850000,0.9447,19.9,1.0,0.9446,19.9203,1.0,-0.1798,0.0116,0.0006,431.7533
3860000,0.9456,19.6,1.0,0.9449,19.8413,1.0,-0.1802,0.0117,0.0006,433.3983
3870000,0.9422,20.8,1.0,0.9437,20.3252,1.0,-0.1797,0.0119,0.0006,432.7302
3880000,0.9425,20.7,1.0,0.9432,20.4082,1.0,-0.1796,0.0116,0.0006,430.2955
3890000,0.9492,18.3,1.0,0.9441,20.1207,1.0,-0.1802,0.0119,0.0006,432.8503
3900000,0.8539,49.0,0.9,0.9434,20.3666,1.0,-0.1782,0.0115,0.0006,431.5705
3910000,0.9531,16.9,1.0,0.9405,21.4133,1.0,-0.1773,0.0117,0.0006,433.5127
3920000,0.9461,19.4,1.0,0.94,21.5983,1.0,-0.1768,0.0116,0.0006,432.0883
3930000,0.9472,19.0,1.0,0.9413,21.1416,1.0,-0.1788,0.0115,0.0006,432.6442
3940000,0.9508,17.7,1.0,0.9415,21.0526,1.0,-0.1787,0.0113,0.0005,431.8469
3950000,0.9492,18.3,1.0,0.9412,21.1416,1.0,-0.1783,0.0112,0.0006,433.4397
3960000,0.9486,18.5,1.0,0.9443,20.0803,1.0,-0.1819,0.0109,0.0005,431.9616
3970000,0.9486,18.5,1.0,0.9426,20.6612,1.0,-0.1848,0.0108,0.0005,430.7794
3980000,0.9433,20.4,1.0,0.94,21.5983,1.0,-0.1861,0.0112,0.0005,432.605
3990000,0.94,21.6,1.0,0.9414,21.097,1.0,-0.1883,0.0119,0.0005,430.7892
4000000,0.9503,17.9,1.0,0.9364,22.8833,1.0,-0.1932,0.0119,0.0006,432.6565
