env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2980000,0.0,324.0,0.0,0.9249,25.0627,0.9875,-0.0066,0.0019,0.004,214.8423
2990000,0.9456,19.6,1.0,0.8995,29.9401,0.9701,-0.0073,0.0019,0.0035,219.1462
3000000,0.9494,18.2,1.0,0.9235,22.8311,0.9817,-0.0073,0.002,0.0027,216.8159
3010000,0.9544,16.4,1.0,0.9305,20.0803,0.9839,-0.0072,0.0019,0.0026,231.7751
3020000,0.9511,17.6,1.0,0.918,21.7865,0.976,-0.0073,0.002,0.0026,231.5232
3030000,0.9506,17.8,1.0,0.9231,22.5225,0.9842,-0.0068,0.002,0.0026,231.7827
3040000,0.8186,61.7,0.9,0.925,20.4499,0.9796,-0.0071,0.0019,0.0026,261.3462
3050000,0.9394,21.8,1.0,0.9345,18.9394,0.9867,-0.0073,0.0019,0.0026,229.9512
3060000,0.9514,17.5,1.0,0.9294,20.3666,0.9837,-0.0071,0.0019,0.0026,214.6061
3070000,0.9539,16.6,1.0,0.937,20.4082,0.9918,-0.0074,0.0019,0.0026,238.6796
3080000,0.9508,17.7,1.0,0.929,20.6612,0.9835,-0.0071,0.0019,0.0026,248.4154
3090000,0.8542,48.9,0.9,0.9305,19.5312,0.9844,-0.0069,0.0019,0.0024,247.7651
3100000,0.2867,231.6,0.3,0.9379,20.202,0.9939,-0.0076,0.0019,0.0026,216.5732
3110000,0.9522,17.2,1.0,0.9202,21.4592,0.9785,-0.0076,0.0019,0.0026,231.3478
3120000,0.9531,16.9,1.0,0.9392,19.2308,0.9923,-0.0074,0.002,0.0026,212.2198
3130000,0.9464,19.3,1.0,0.934,19.5695,0.9883,-0.0078,0.002,0.0025,215.9335
3140000,0.9536,16.7,1.0,0.9341,20.79,0.9917,-0.0077,0.0019,0.0026,239.1864
3150000,0.9542,16.5,1.0,0.9374,19.7239,0.9921,-0.0071,0.0019,0.0026,211.3806
3160000,0.9572,15.4,1.0,0.9241,24.0964,0.9855,-0.0076,0.0019,0.0033,228.6975
3170000,0.9569,15.5,1.0,0.9346,20.5339,0.9897,-0.0077,0.002,0.0027,230.978
3180000,0.9525,17.1,1.0,0.928,22.0751,0.9868,-0.0073,0.0019,0.0024,229.5783
3190000,0.9169,29.9,1.0,0.9236,24.0385,0.9856,-0.0076,0.0019,0.0025,213.0429
3200000,0.9572,15.4,1.0,0.9337,20.0,0.988,-0.0076,0.002,0.0024,210.2256
3210000,0.8739,45.4,1.0,0.9262,24.1546,0.9903,-0.0075,0.002,0.0054,232.9132
3220000,0.7389,86.8,0.8,0.9273,21.322,0.9829,-0.0075,0.0019,0.0063,243.9229
3230000,0.9525,17.1,1.0,0.9261,22.6244,0.9887,-0.0076,0.002,0.0033,241.4143
3240000,0.9494,18.2,1.0,0.9428,19.2308,0.9962,-0.0074,0.002,0.0026,214.2492
3250000,0.0,324.0,0.0,0.9184,23.2558,0.9814,-0.0075,0.002,0.0033,244.3308
3260000,0.1747,268.3,0.2,0.933,21.9298,0.9912,-0.0076,0.002,0.0083,244.984
3270000,0.9539,16.6,1.0,0.9241,21.5054,0.9828,-0.0071,0.0019,0.0025,239.8838
3280000,0.9558,15.9,1.0,0.9322,22.6244,0.991,-0.0074,0.0019,0.0036,213.7707
3290000,0.8419,53.3,0.9,0.919,24.3902,0.9854,-0.0076,0.002,0.0037,218.4711
3300000,0.9533,16.8,1.0,0.9256,20.4082,0.9816,-0.0074,0.0019,0.0023,220.9709
3310000,0.9461,19.4,1.0,0.9296,22.1729,0.9911,-0.0077,0.002,0.0023,227.1956
3320000,0.8539,49.0,0.9,0.9205,25.7732,0.9897,-0.0076,0.002,0.0024,231.8367
3330000,0.9536,16.7,1.0,0.9173,26.178,0.9895,-0.0078,0.0021,0.0026,219.3623
3340000,0.9525,17.1,1.0,0.9099,26.3852,0.9815,-0.0075,0.0023,0.0027,223.7373
3350000,0.9511,17.6,1.0,0.9202,22.4719,0.9798,-0.0076,0.0023,0.0035,231.4902
3360000,0.7514,82.3,0.8,0.8704,38.4615,0.95,-0.007,0.0024,0.0081,228.0105
3370000,0.7575,80.1,0.8,0.8949,29.3255,0.956,-0.0074,0.002,0.0023,245.7215
3380000,0.95,18.0,1.0,0.9229,22.2717,0.9844,-0.0074,0.002,0.0025,221.532
3390000,0.9544,16.4,1.0,0.9253,21.4592,0.9828,-0.0075,0.002,0.0023,229.1491
3400000,0.9542,16.5,1.0,0.9285,21.4133,0.9872,-0.0077,0.002,0.0023,210.2019
3410000,0.9569,15.5,1.0,0.886,27.8552,0.9471,-0.0078,0.002,0.052,223.9217
3420000,0.9553,16.1,1.0,0.9311,21.7391,0.9891,-0.0076,0.0022,0.0023,235.9333
3430000,0.9533,16.8,1.0,0.937,21.1864,0.9936,-0.0079,0.0022,0.0022,238.8584
3440000,0.9556,16.0,1.0,0.9227,23.5849,0.9858,-0.0077,0.0023,0.0023,224.4739
3450000,0.9522,17.2,1.0,0.9241,24.8139,0.9926,-0.0073,0.0021,0.0024,227.2641
3460000,0.9508,17.7,1.0,0.9141,23.5294,0.9788,-0.0074,0.0023,0.0024,224.2108
3470000,0.9494,18.2,1.0,0.9229,20.5339,0.9795,-0.0075,0.0022,0.0024,214.9126
3480000,0.9536,16.7,1.0,0.9089,28.169,0.9859,-0.0079,0.0024,0.0028,258.8044
3490000,0.0,324.0,0.0,0.9213,24.1546,0.9879,-0.008,0.0026,0.0026,277.1564
3500000,0.4728,171.8,0.5,0.9184,24.9377,0.9875,-0.0075,0.0023,0.0025,256.8357
3510000,0.9533,16.8,1.0,0.9211,20.4918,0.9775,-0.0077,0.0022,0.0024,233.04
3520000,0.0,324.0,0.0,0.8087,44.843,0.8879,-0.0065,0.0063,0.0432,225.1024
3530000,0.0,196.8,0.0,0.0844,196.0784,0.098,-0.0072,0.0027,0.0084,225.7597
3540000,0.1894,231.2,0.2,0.1343,196.0784,0.1569,-0.0069,0.0024,0.0041,243.6852
3550000,0.1908,262.5,0.2,0.2295,178.5714,0.2857,-0.007,0.0033,0.0028,241.9599
3560000,0.3689,205.6,0.4,0.408,131.5789,0.4737,-0.0071,0.0024,0.0021,226.8523
3570000,0.2875,231.3,0.3,0.5918,101.0101,0.6869,-0.0067,0.0022,0.0019,226.37
3580000,0.5697,140.5,0.6,0.6467,91.7431,0.7339,-0.0071,0.0027,0.0021,221.2853
3590000,0.4747,171.1,0.5,0.6352,78.7402,0.7323,-0.0065,0.0021,0.0022,214.2611
3600000,0.7694,75.8,0.8,0.7095,64.1026,0.8077,-0.0072,0.0024,0.0022,226.059
3610000,0.6675,108.9,0.7,0.6954,83.3333,0.8,-0.0073,0.0023,0.0024,227.647
3620000,0.0,324.0,0.0,0.7735,53.7634,0.8548,-0.0077,0.0022,0.0025,241.2067
3630000,0.8792,43.5,1.0,0.8,51.0204,0.8827,-0.0073,0.0023,0.0024,242.4547
3640000,0.7631,78.1,0.8,0.8072,51.0204,0.8827,-0.0076,0.0022,0.0024,228.4659
3650000,0.9581,15.1,1.0,0.8777,40.3226,0.9637,-0.0076,0.0022,0.0023,223.1164
3660000,0.9547,16.3,1.0,0.8695,39.0625,0.9492,-0.008,0.0023,0.0023,228.7121
3670000,0.9431,20.5,1.0,0.8916,32.5733,0.9609,-0.008,0.0022,0.0023,221.8819
3680000,0.7958,69.9,0.9,0.8974,29.1545,0.9708,-0.0062,0.0024,0.0023,242.6566
3690000,0.9514,17.5,1.0,0.9008,28.5714,0.9743,-0.0057,0.0024,0.0025,228.506
3700000,0.7644,77.6,0.8,0.9161,25.3807,0.9822,-0.0051,0.0023,0.0026,228.628
3710000,0.9472,19.0,1.0,0.9222,23.1481,0.9861,-0.0049,0.0023,0.0026,228.8204
3720000,0.0,324.0,0.0,0.9084,26.3852,0.9789,-0.0048,0.0023,0.0027,227.7711
3730000,0.8369,55.1,0.9,0.9183,24.1546,0.9855,-0.005,0.0024,0.0026,231.5455
3740000,0.9569,15.5,1.0,0.9197,21.8818,0.9781,-0.0055,0.0025,0.0026,244.5708
3750000,0.9489,18.4,1.0,0.9162,22.8833,0.9771,-0.005,0.0024,0.0028,230.7995
3760000,0.8539,49.0,0.9,0.9293,21.1416,0.9873,-0.005,0.0024,0.0029,228.2648
3770000,0.9489,18.4,1.0,0.9191,22.779,0.9818,-0.0048,0.0023,0.0028,229.2908
3780000,0.9475,18.9,1.0,0.9239,21.8818,0.9803,-0.0048,0.0024,0.0027,241.9473
3790000,0.9519,17.3,1.0,0.9287,21.4133,0.985,-0.0053,0.0025,0.0027,242.7927
3800000,0.8561,48.2,0.9,0.9309,21.645,0.9892,-0.0061,0.0024,0.0027,232.0202
3810000,0.9572,15.4,1.0,0.9299,19.1939,0.9827,-0.0064,0.0024,0.0027,226.7764
3820000,0.8542,48.9,0.9,0.9248,20.0,0.978,-0.006,0.0025,0.0026,215.228
3830000,0.9522,17.2,1.0,0.9381,20.1613,0.994,-0.005,0.0023,0.0026,219.8654
3840000,0.9572,15.4,1.0,0.9294,20.0401,0.984,-0.0058,0.0025,0.0026,224.1763
3850000,0.9519,17.3,1.0,0.9244,19.084,0.9771,-0.0058,0.0025,0.0025,210.287
3860000,0.9539,16.6,1.0,0.9279,20.1613,0.9819,-0.0063,0.0024,0.0026,210.8866
3870000,0.9464,19.3,1.0,0.935,19.3424,0.9884,-0.0064,0.0026,0.0025,227.5319
3880000,0.8631,45.7,0.9,0.9334,20.3252,0.9878,-0.0067,0.0026,0.0025,244.7608
3890000,0.9533,16.8,1.0,0.9335,20.3252,0.9898,-0.0067,0.0026,0.0026,233.4592
3900000,0.9517,17.4,1.0,0.9326,20.2429,0.9879,-0.0064,0.0024,0.0026,228.8232
3910000,0.9553,16.1,1.0,0.9194,21.2766,0.9745,-0.006,0.0024,0.0026,227.1437
3920000,0.8136,63.5,0.9,0.8913,29.9401,0.9611,-0.0046,0.0026,0.0029,228.8066
3930000,0.9492,18.3,1.0,0.9287,22.1729,0.9889,-0.0046,0.0024,0.0024,228.3361
3940000,0.9194,29.0,1.0,0.9166,24.0385,0.9808,-0.0046,0.0024,0.0023,228.7773
3950000,0.7647,77.5,0.8,0.9012,30.7692,0.9754,-0.0056,0.0034,0.0026,213.3444
3960000,0.7575,80.1,0.8,0.9218,24.1546,0.9879,-0.0052,0.003,0.0023,227.1238
3970000,0.9542,16.5,1.0,0.9239,22.6757,0.9819,-0.0042,0.0025,0.0023,221.7009
3980000,0.9508,17.7,1.0,0.9262,22.5225,0.9865,-0.0043,0.0023,0.0023,228.8153
3990000,0.9497,18.1,1.0,0.9223,21.8818,0.9825,-0.0047,0.0024,0.0023,222.5137
4000000,0.9481,18.7,1.0,0.9293,20.4918,0.9857,-0.0049,0.0023,0.0023,226.818
