env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
85230,,,39,-108.5527,76.7605,,,,,,,,,,
85293,,,63,-125.3736,76.5491,,,,,,,,,,
85500,,,,,,0.7519,0.3335,0.1385,4.8388,1.1352,0.15,-0.2706,0.6828,8.7068,0.3501
86000,,,,,,0.7997,0.3338,0.1725,5.2522,1.7329,0.183,-0.3275,0.8491,8.6265,0.3547
86103,,,810,-160.1511,76.5191,,,,,,,,,,
86500,,,,,,0.7944,0.3338,0.1514,6.0216,1.7279,0.1803,-0.3019,1.0592,9.7602,0.2686
87000,,,,,,0.7621,0.3335,0.15,5.4199,1.2544,0.1474,-0.2883,0.7601,5.9458,0.2928
87500,,,,,,0.7656,0.3335,0.157,5.291,1.4772,0.1421,-0.3069,0.9234,10.16,0.2121
87703,,,1600,-88.5159,77.2328,,,,,,,,,,
87750,,,47,-112.5308,78.5729,,,,,,,,,,
87964,,,214,-135.7425,77.3517,,,,,,,,,,
88000,,,,,,0.8161,0.3345,0.1814,6.4601,2.0904,0.1813,-0.353,0.7476,6.4754,0.3649
88032,,,68,-122.2539,76.4228,,,,,,,,,,
88324,,,292,-120.3123,80.8288,,,,,,,,,,
88382,,,58,-123.5049,82.5648,,,,,,,,,,
88419,,,37,-112.2465,82.5954,,,,,,,,,,
88500,,,,,,0.7881,0.3342,0.1523,5.516,1.6611,0.1718,-0.2929,0.6288,9.3307,0.4747
88824,,,405,-159.7603,80.8147,,,,,,,,,,
88943,,,119,-127.1668,79.8627,,,,,,,,,,
89000,,,,,,0.8047,0.3338,0.1698,5.3045,1.42,0.164,-0.32,0.5785,8.1248,0.2851
89094,,,151,-110.4151,82.2384,,,,,,,,,,
89189,,,95,-126.5775,82.0775,,,,,,,,,,
89301,,,112,-126.0329,82.2715,,,,,,,,,,
89398,,,97,-124.3889,79.061,,,,,,,,,,
89469,,,71,-115.9032,76.6197,,,,,,,,,,
89500,,,,,,0.8405,0.3342,0.1858,6.5333,1.8537,0.2102,-0.3673,2.1038,19.2198,0.4206
89570,,,101,-115.1318,76.3711,,,,,,,,,,
89653,,,83,-117.8376,76.6271,,,,,,,,,,
89709,,,56,-115.1136,77.82,,,,,,,,,,
89819,,,110,-115.0756,82.3149,,,,,,,,,,
89930,,,111,-115.2814,82.2474,,,,,,,,,,
89987,,,57,-115.2963,82.3343,,,,,,,,,,
90000,,,,,,0.8882,0.3338,0.2016,6.9552,2.4081,0.2449,-0.3978,0.9119,13.0729,0.2526
90000,-114.2599,95.7,,,,,,,,,,,,,
90089,,,102,-112.7323,66.1934,,,,,,,,,,
90229,,,140,-113.9739,79.7811,,,,,,,,,,
90500,,,,,,0.8465,0.3341,0.1891,5.867,1.6621,0.2013,-0.3589,1.0816,11.8618,0.3674
90533,,,304,-120.4178,80.5177,,,,,,,,,,
91000,,,,,,0.8447,0.3345,0.1743,5.8669,1.8215,0.2282,-0.3338,0.9233,11.8381,0.306
91500,,,,,,0.8776,0.3338,0.2039,6.7081,2.1647,0.2319,-0.401,1.3359,19.763,0.3672
92000,,,,,,0.8338,0.3335,0.187,5.3409,1.5343,0.1867,-0.3684,0.5832,5.8043,0.2623
92133,,,1600,-135.6275,77.9717,,,,,,,,,,
92235,,,102,-110.4913,76.9134,,,,,,,,,,
92500,,,,,,0.877,0.3338,0.1968,5.8057,1.7928,0.2266,-0.3852,0.9392,12.097,0.5075
92540,,,305,-116.5222,79.1941,,,,,,,,,,
92681,,,141,-111.2793,76.1611,,,,,,,,,,
92849,,,168,-132.6413,76.4616,,,,,,,,,,
92890,,,41,-111.2096,76.0836,,,,,,,,,,
92947,,,57,-109.1894,76.5527,,,,,,,,,,
93000,,,,,,0.8769,0.3338,0.18,5.6181,2.1147,0.2356,-0.348,1.5098,15.8932,0.2924
93092,,,145,-102.9759,76.3494,,,,,,,,,,
93272,,,180,-112.4214,76.5705,,,,,,,,,,
93415,,,143,-111.4906,76.2128,,,,,,,,,,
93500,,,,,,0.9172,0.3345,0.2218,6.2998,1.9556,0.2773,-0.428,1.3083,13.0751,0.4051
93547,,,132,-109.7656,76.1326,,,,,,,,,,
93585,,,38,-112.8213,75.7973,,,,,,,,,,
93738,,,153,-106.5521,76.211,,,,,,,,,,
93786,,,48,-111.0473,76.3787,,,,,,,,,,
93892,,,106,-106.6976,76.352,,,,,,,,,,
93931,,,39,-114.1188,76.3072,,,,,,,,,,
94000,,,,,,0.9472,0.3342,0.2322,6.9255,1.9109,0.2933,-0.4609,1.8862,21.5534,0.4616
94091,,,160,-101.4381,76.2761,,,,,,,,,,
94257,,,166,-105.0909,78.9152,,,,,,,,,,
94443,,,186,-100.8572,82.4166,,,,,,,,,,
94500,,,,,,0.8751,0.3338,0.1965,5.4409,1.6863,0.2137,-0.3811,0.8693,10.7732,0.4068
94575,,,132,-106.6711,81.8804,,,,,,,,,,
94698,,,123,-104.3437,75.8054,,,,,,,,,,
94807,,,109,-109.9318,76.5696,,,,,,,,,,
94901,,,94,-104.844,77.1749,,,,,,,,,,
94964,,,63,-109.1936,82.2119,,,,,,,,,,
95000,,,,,,0.8842,0.3338,0.1985,6.0516,1.5498,0.2418,-0.3935,1.7524,20.3306,0.4303
95000,-105.7978,115.7,,,,,,,,,,,,,
95053,,,89,-112.0656,61.3007,,,,,,,,,,
95197,,,144,-109.7448,82.1765,,,,,,,,,,
95295,,,98,-101.3321,77.0407,,,,,,,,,,
95394,,,99,-107.0672,76.2816,,,,,,,,,,
95500,,,,,,0.9753,0.3342,0.2756,6.9028,2.7045,0.2868,-0.5289,1.5571,14.7265,0.401
95510,,,116,-105.4872,77.1249,,,,,,,,,,
95660,,,150,-104.7271,82.313,,,,,,,,,,
95800,,,140,-104.6337,80.9373,,,,,,,,,,
95888,,,88,-109.656,82.1351,,,,,,,,,,
96000,,,,,,0.9291,0.3335,0.2158,6.5209,2.101,0.2692,-0.4202,1.2936,10.7727,0.4041
96015,,,127,-96.3415,82.46,,,,,,,,,,
96197,,,182,-114.5416,79.7677,,,,,,,,,,
96424,,,227,-87.7285,76.3802,,,,,,,,,,
96500,,,,,,0.9362,0.3335,0.2271,6.9592,2.4032,0.28,-0.4443,1.1004,11.0932,0.408
96920,,,496,-104.3484,76.6332,,,,,,,,,,
97000,,,,,,0.9597,0.3348,0.2333,7.0999,1.963,0.2943,-0.4592,1.4359,18.4943,0.587
97500,,,,,,0.9578,0.3338,0.2567,7.043,1.9543,0.2776,-0.5096,1.1725,13.5123,0.545
98000,,,,,,0.9582,0.3338,0.2428,7.0802,2.0714,0.2621,-0.4751,0.8328,9.1829,0.4032
98500,,,,,,0.9103,0.3335,0.2045,6.3817,1.8953,0.2436,-0.4018,1.5579,14.1864,0.4567
98520,,,1600,-133.2926,76.5438,,,,,,,,,,
98723,,,203,-104.262,76.533,,,,,,,,,,
99000,,,,,,0.9671,0.3348,0.2483,6.5361,2.6396,0.282,-0.485,1.0578,14.9408,0.6156
99085,,,362,-111.4476,76.43,,,,,,,,,,
99500,,,,,,0.8793,0.3335,0.2061,5.083,1.9097,0.1941,-0.4059,1.1129,9.5131,0.44
99599,,,514,-122.1889,81.4141,,,,,,,,,,
100000,,,,,,0.9597,0.3335,0.2407,6.6256,2.5092,0.2792,-0.4788,0.8445,12.2214,0.3088
100000,-84.2382,1028.2,,,,,,,,,,,,,
100500,,,,,,0.9427,0.3338,0.2352,6.8156,2.536,0.2731,-0.4767,1.8326,13.3301,0.6073
101000,,,,,,0.9295,0.3342,0.2246,7.0601,2.5339,0.2599,-0.4404,1.1694,14.7763,0.5003
101199,,,1600,-69.5296,66.5513,,,,,,,,,,
101244,,,45,-105.5,82.3208,,,,,,,,,,
101500,,,,,,0.9123,0.3338,0.219,5.9815,2.3907,0.2359,-0.4323,1.2784,16.5219,0.4026
101950,,,706,-129.0203,82.3949,,,,,,,,,,
102000,,,,,,0.8935,0.3338,0.2052,5.8479,2.107,0.2215,-0.4031,0.6023,6.7009,0.5226
102006,,,56,-118.0299,82.0365,,,,,,,,,,
102500,,,,,,0.8979,0.3335,0.2065,5.2145,1.9339,0.2295,-0.4063,0.9931,9.0076,0.4812
102528,,,522,-117.6191,77.5935,,,,,,,,,,
102604,,,76,-95.9584,76.4078,,,,,,,,,,
103000,,,,,,0.9298,0.3345,0.24,6.212,1.8292,0.2428,-0.4789,1.0345,11.5638,0.4047
103448,,,844,-119.2783,81.5349,,,,,,,,,,
103500,,,,,,0.9368,0.3342,0.2337,6.1504,2.0508,0.2333,-0.452,1.3363,16.7095,0.5134
104000,,,,,,0.9439,0.3335,0.2249,6.1047,2.1509,0.2728,-0.4606,0.9621,12.6861,0.4482
104500,,,,,,0.9045,0.3345,0.2341,5.629,1.5963,0.2109,-0.4605,1.0792,15.7037,0.6466
105000,,,,,,0.9313,0.3342,0.2174,5.9133,2.3554,0.2642,-0.4465,1.4432,12.9448,0.521
105000,-102.5507,1600.0,,,,,,,,,,,,,
105048,,,1600,-46.4774,61.0558,,,,,,,,,,
105500,,,,,,0.8913,0.3338,0.211,5.7614,1.8406,0.2223,-0.4042,1.6237,9.2734,0.5257
105915,,,867,-130.19,78.2952,,,,,,,,,,
106000,,,,,,0.9601,0.3342,0.2269,6.4239,2.2397,0.2878,-0.4462,1.118,11.6526,0.2888
106006,,,91,-99.3625,76.6184,,,,,,,,,,
106500,,,,,,0.9267,0.3335,0.2254,5.5544,3.4346,0.2441,-0.4543,1.1343,13.2541,0.4527
106532,,,526,-120.5143,76.4924,,,,,,,,,,
106817,,,285,-111.4951,77.1583,,,,,,,,,,
107000,,,,,,0.8642,0.3338,0.1982,5.1247,1.8541,0.2087,-0.3927,0.6798,17.1439,0.301
107500,,,,,,0.8917,0.3335,0.2115,5.1633,1.4982,0.2205,-0.4011,1.1108,13.4286,0.4841
108000,,,,,,0.8745,0.3338,0.2035,4.968,1.9648,0.2064,-0.3888,0.6136,9.0397,0.4238
108218,,,1401,-170.7242,78.3962,,,,,,,,,,
108392,,,174,-129.3113,78.0991,,,,,,,,,,
108500,,,,,,0.922,0.3345,0.2114,6.2938,2.4232,0.26,-0.4201,0.8761,11.8452,0.4259
108840,,,448,-122.7111,82.5032,,,,,,,,,,
109000,,,,,,0.8888,0.3335,0.363,4.9747,1.4467,0.1398,-0.6833,1.0082,13.2217,0.541
109059,,,219,-101.4683,82.4334,,,,,,,,,,
109199,,,140,-93.4871,81.6746,,,,,,,,,,
109276,,,77,-104.1654,82.4818,,,,,,,,,,
109500,,,,,,0.9083,0.3338,0.2265,5.8604,2.2925,0.219,-0.4407,2.2059,19.088,0.2777
109596,,,320,-99.8243,82.5268,,,,,,,,,,
109668,,,72,-103.6143,82.6111,,,,,,,,,,
109805,,,137,-95.3477,82.4491,,,,,,,,,,
110000,,,,,,0.8849,0.3342,0.2039,5.6341,1.693,0.2098,-0.4075,1.1942,11.77,0.41
110000,-109.4141,309.4,,,,,,,,,,,,,
110361,,,556,-120.8668,70.9985,,,,,,,,,,
110500,,,,,,0.8966,0.3342,0.3076,5.1687,1.8678,0.1625,-0.5669,1.5253,10.7122,0.5905
111000,,,,,,0.9041,0.3348,0.2186,5.5298,2.2899,0.2256,-0.4292,1.3355,13.356,0.3958
111500,,,,,,0.9269,0.3342,0.2262,5.7322,2.4123,0.2621,-0.4361,2.4641,17.5218,0.5976
111961,,,1600,-80.927,79.8247,,,,,,,,,,
112000,,,,,,0.8618,0.3338,0.198,4.7522,1.5397,0.1935,-0.3911,1.1861,16.0867,0.5539
112277,,,316,-106.7138,79.8985,,,,,,,,,,
112397,,,120,-114.4155,76.6128,,,,,,,,,,
112500,,,,,,0.9184,0.3339,0.2229,5.4981,2.1952,0.2403,-0.4456,0.5376,6.9527,0.3786
113000,,,,,,0.8936,0.3345,0.2119,5.2121,1.7759,0.2234,-0.4234,1.4011,14.3191,0.4544
113500,,,,,,0.9189,0.3339,0.2118,6.2884,2.0342,0.2513,-0.4136,0.7574,10.985,0.4902
113997,,,1600,-86.9711,78.2975,,,,,,,,,,
114000,,,,,,0.9312,0.3342,0.2202,6.133,2.8587,0.2594,-0.4358,0.8393,11.54,0.5729
114072,,,75,-109.1378,76.1187,,,,,,,,,,
114409,,,337,-113.0156,79.4892,,,,,,,,,,
114500,,,,,,0.8999,0.3335,0.21,5.6994,2.4967,0.2366,-0.414,0.9287,11.4126,0.4183
114572,,,163,-101.712,81.3759,,,,,,,,,,
114729,,,157,-133.1934,79.6818,,,,,,,,,,
114848,,,119,-97.026,76.6403,,,,,,,,,,
114907,,,59,-117.5919,76.5351,,,,,,,,,,
115000,,,,,,0.9158,0.3342,0.2049,5.6355,2.3014,0.2618,-0.4054,1.6721,14.7113,0.7068
115000,-112.3286,1339.3,,,,,,,,,,,,,
115500,,,,,,0.9318,0.3345,0.222,5.9119,2.5614,0.272,-0.4228,0.853,9.7079,0.405
116000,,,,,,0.9319,0.3338,0.2127,5.9239,2.1612,0.2571,-0.4357,1.6094,22.9542,0.525
116488,,,1581,-200.8367,64.4832,,,,,,,,,,
116500,,,,,,0.8826,0.3335,0.1996,5.1518,1.7006,0.2128,-0.4103,0.9366,15.5815,0.5942
116617,,,129,-103.9487,76.6711,,,,,,,,,,
116747,,,130,-126.456,76.7354,,,,,,,,,,
116920,,,173,-110.5778,75.3939,,,,,,,,,,
117000,,,,,,0.9444,0.3342,0.2209,5.7721,2.4814,0.2734,-0.4437,1.6564,15.627,0.3642
117195,,,275,-112.2936,76.5424,,,,,,,,,,
117500,,,,,,0.9314,0.3338,0.2257,6.0831,1.914,0.2571,-0.4414,0.7027,9.7539,0.4655
118000,,,,,,0.9098,0.3335,0.2129,5.7563,2.1637,0.2425,-0.4277,0.5812,7.603,0.3942
118500,,,,,,0.9028,0.3338,0.2035,5.484,2.2841,0.2263,-0.4068,0.7087,15.1738,0.5713
118795,,,1600,-82.4072,77.0985,,,,,,,,,,
118953,,,158,-80.8987,80.5256,,,,,,,,,,
119000,,,,,,0.9127,0.3335,0.2161,5.8459,1.9722,0.2499,-0.4283,0.965,10.3609,0.4199
119023,,,70,-101.4488,76.6161,,,,,,,,,,
119172,,,149,-98.9867,76.7675,,,,,,,,,,
119500,,,,,,0.932,0.3342,0.2614,5.7458,2.5742,0.2208,-0.5187,0.7833,11.7098,0.5491
120000,,,,,,0.9723,0.3342,0.2275,6.5845,2.1003,0.3237,-0.4563,0.9786,12.1643,0.4324
120000,-91.4411,405.6,,,,,,,,,,,,,
120500,,,,,,0.958,0.3335,0.2161,6.483,2.6065,0.3126,-0.4253,0.8389,13.7206,0.5985
120772,,,1600,-55.657,74.1259,,,,,,,,,,
120903,,,131,-83.5853,79.3088,,,,,,,,,,
121000,,,,,,0.992,0.3345,0.2391,6.765,2.6331,0.2916,-0.4695,1.2577,13.4278,0.4279
121500,,,,,,0.9213,0.3335,0.222,6.0071,2.1,0.2429,-0.4345,1.6345,22.4883,0.5771
122000,,,,,,0.9096,0.3335,0.2145,5.4733,2.2678,0.2372,-0.4244,0.7762,11.9002,0.505
122500,,,,,,0.932,0.3345,0.2414,5.8819,2.1504,0.2354,-0.4661,0.3229,5.6307,0.4517
122503,,,1600,-57.9483,76.5984,,,,,,,,,,
123000,,,,,,0.9261,0.3342,0.2129,5.5049,1.9027,0.2564,-0.4244,1.0971,12.5457,0.3324
123500,,,,,,0.9794,0.3339,0.2335,6.2458,3.0279,0.3063,-0.4594,0.7742,11.2442,0.5012
124000,,,,,,0.9223,0.3335,0.2208,6.4498,2.5293,0.2489,-0.4412,1.3947,13.0997,0.3792
124103,,,1600,-71.8721,76.6113,,,,,,,,,,
124342,,,239,-67.139,76.6966,,,,,,,,,,
124500,,,,,,0.9569,0.3335,0.2415,6.1448,2.3468,0.2605,-0.4711,0.8349,14.0583,0.6691
125000,,,,,,0.9517,0.3345,0.2388,6.2155,2.1524,0.2622,-0.4594,0.9094,9.6467,0.2489
125000,-103.5735,409.7,,,,,,,,,,,,,
125500,,,,,,0.934,0.3335,0.2248,5.6545,2.5381,0.252,-0.432,1.044,12.2271,0.3074
125942,,,1600,-55.5826,72.2748,,,,,,,,,,
126000,,,,,,0.9157,0.3345,0.2123,5.2686,2.0095,0.2266,-0.4169,1.3705,12.9235,0.4816
126132,,,190,-77.0882,76.5321,,,,,,,,,,
126232,,,100,-89.4791,76.2925,,,,,,,,,,
126443,,,211,-98.9872,78.9628,,,,,,,,,,
126500,,,,,,0.9223,0.3335,0.2254,5.9907,1.9692,0.2339,-0.4462,0.9936,13.4527,0.6627
126775,,,332,-38.6086,76.5398,,,,,,,,,,
127000,,,,,,0.9565,0.3342,0.2317,6.6942,2.6892,0.2856,-0.4499,1.5238,17.6326,0.7657
127150,,,375,-40.2268,76.2802,,,,,,,,,,
127500,,,,,,0.9455,0.3345,0.2254,6.0324,2.2595,0.2732,-0.4459,1.322,14.9099,0.4666
127977,,,827,-131.3484,76.5706,,,,,,,,,,
128000,,,,,,0.9415,0.3335,0.228,5.2544,2.0717,0.2465,-0.4445,0.7907,10.3762,0.536
128086,,,109,-94.4147,76.2018,,,,,,,,,,
128304,,,218,-87.9908,76.4993,,,,,,,,,,
128466,,,162,-88.9811,78.1962,,,,,,,,,,
128500,,,,,,0.971,0.3339,0.2442,6.3593,2.6978,0.2872,-0.4835,1.0829,11.9511,0.4178
129000,,,,,,1.0036,0.3345,0.2569,6.8933,3.138,0.3326,-0.5088,1.6637,13.1222,0.4159
129134,,,668,-72.135,78.0456,,,,,,,,,,
129286,,,152,-107.7261,76.6182,,,,,,,,,,
129431,,,145,-84.5329,76.6379,,,,,,,,,,
129500,,,,,,0.9793,0.3342,0.2431,6.4215,2.6311,0.3006,-0.482,1.491,11.6118,0.5959
130000,,,,,,0.9913,0.3339,0.2493,6.3239,2.617,0.3051,-0.4959,2.1819,28.7089,0.4764
130000,-101.1806,305.1,,,,,,,,,,,,,
130109,,,678,-155.68,69.059,,,,,,,,,,
130500,,,,,,0.9605,0.3335,0.2348,5.6979,1.8373,0.2804,-0.4553,1.8129,26.7027,0.6618
130603,,,494,-83.2973,76.4147,,,,,,,,,,
131000,,,,,,0.9706,0.3335,0.2464,5.8771,3.0634,0.2753,-0.5053,1.7404,16.7727,0.4734
131041,,,438,-37.2514,76.4216,,,,,,,,,,
131500,,,,,,1.0095,0.3335,0.2503,5.7095,2.8078,0.3379,-0.5023,1.2855,11.0484,0.5564
132000,,,,,,1.0169,0.3342,0.2494,5.4712,2.3412,0.3339,-0.4952,1.2498,14.2477,0.6915
132102,,,1061,-20.7946,76.5665,,,,,,,,,,
132382,,,280,-92.8726,76.4459,,,,,,,,,,
132500,,,,,,1.074,0.3339,0.2905,6.0871,3.1975,0.3617,-0.5656,1.8467,14.601,0.5164
132617,,,235,-89.8339,76.455,,,,,,,,,,
133000,,,,,,0.9933,0.3335,0.2457,4.5208,1.9451,0.2911,-0.4884,2.5889,22.8506,0.6324
133500,,,,,,1.0823,0.3339,0.2833,5.0137,3.4277,0.3677,-0.5633,3.4601,26.6164,0.5462
133695,,,1078,52.0974,76.5046,,,,,,,,,,
134000,,,,,,1.0601,0.3342,0.2714,4.8873,3.305,0.3581,-0.546,2.1137,14.1487,0.6585
134037,,,342,-98.7672,76.3763,,,,,,,,,,
134155,,,118,-127.2511,76.5935,,,,,,,,,,
134393,,,238,-137.3491,76.6193,,,,,,,,,,
134500,,,,,,1.1265,0.3345,0.3135,4.0568,3.946,0.433,-0.6145,2.3401,20.3535,0.4904
134620,,,227,-131.2546,76.5229,,,,,,,,,,
134693,,,73,-115.729,82.1211,,,,,,,,,,
135000,,,,,,1.1289,0.3345,0.3026,2.4763,2.9592,0.4158,-0.6054,3.2018,23.464,0.5825
135000,-120.5892,265.2,,,,,,,,,,,,,
135011,,,318,-91.4513,66.5332,,,,,,,,,,
135322,,,311,-68.3146,76.4078,,,,,,,,,,
135500,,,,,,1.2317,0.3336,0.3555,2.0392,3.8689,0.5331,-0.6937,3.5813,16.4083,0.7553
135676,,,354,-65.0476,81.5947,,,,,,,,,,
135986,,,310,-83.7069,81.0772,,,,,,,,,,
136000,,,,,,1.1706,0.3335,0.3179,0.6664,3.422,0.4417,-0.6366,4.6741,26.5958,0.7045
136126,,,140,-130.5838,76.8348,,,,,,,,,,
136279,,,153,-130.3558,76.617,,,,,,,,,,
136500,,,,,,1.2338,0.3345,0.3424,-0.0593,4.2989,0.5216,-0.6671,4.6365,28.5279,0.7793
136873,,,594,-159.7993,76.3872,,,,,,,,,,
137000,,,,,,1.2388,0.3339,0.3373,-2.7109,3.6464,0.491,-0.6715,7.8149,47.0078,1.0026
137126,,,253,-136.4786,76.2769,,,,,,,,,,
137321,,,195,-134.3557,76.5113,,,,,,,,,,
137479,,,158,-136.2442,78.3581,,,,,,,,,,
137500,,,,,,1.2994,0.3336,0.3829,-4.3915,3.9449,0.5414,-0.7636,5.2592,36.0261,1.1422
137592,,,113,-127.9177,82.4524,,,,,,,,,,
137873,,,281,-151.6499,82.09,,,,,,,,,,
137979,,,106,-124.8591,82.4761,,,,,,,,,,
138000,,,,,,1.374,0.3339,0.414,-5.704,4.0474,0.5835,-0.7972,5.3582,21.1703,1.0644
138125,,,146,-132.6589,78.5748,,,,,,,,,,
138241,,,116,-125.3422,81.1173,,,,,,,,,,
138407,,,166,-136.8048,82.4318,,,,,,,,,,
138500,,,,,,1.433,0.3339,0.441,-9.1184,4.4612,0.6788,-0.8706,6.8706,31.1449,1.2158
138634,,,227,-143.0576,79.0246,,,,,,,,,,
138777,,,143,-135.2949,76.5066,,,,,,,,,,
138924,,,147,-135.9238,76.376,,,,,,,,,,
139000,,,,,,1.4789,0.3342,0.4585,-10.469,5.4395,0.7169,-0.9067,10.284,34.1371,1.2919
139100,,,176,-132.2572,76.1567,,,,,,,,,,
139212,,,112,-124.8129,76.5212,,,,,,,,,,
139338,,,126,-133.3796,76.5405,,,,,,,,,,
139500,,,,,,1.4813,0.3342,0.457,-13.5049,5.0081,0.6949,-0.9043,6.5695,23.2948,0.937
139529,,,191,-141.4952,76.4058,,,,,,,,,,
139681,,,152,-135.381,82.1953,,,,,,,,,,
139925,,,244,-147.5414,78.0758,,,,,,,,,,
140000,,,,,,1.4984,0.3339,0.4627,-15.8102,5.5791,0.7196,-0.9389,8.5205,42.6323,1.1979
140000,-131.4965,139.9,,,,,,,,,,,,,
140083,,,158,-132.0535,62.6058,,,,,,,,,,
140253,,,170,-129.8624,76.1902,,,,,,,,,,
140355,,,102,-121.2344,76.4353,,,,,,,,,,
140486,,,131,-133.4371,76.4848,,,,,,,,,,
140500,,,,,,1.5849,0.3336,0.4924,-18.0191,6.2821,0.8471,-1.0018,10.7487,48.0643,1.532
140639,,,153,-126.4842,76.442,,,,,,,,,,
140777,,,138,-128.3584,76.4995,,,,,,,,,,
140981,,,204,-143.4694,76.452,,,,,,,,,,
141000,,,,,,1.587,0.3336,0.4931,-20.6433,6.2399,0.8547,-0.9877,11.4805,81.6483,1.7502
141071,,,90,-121.1159,76.5001,,,,,,,,,,
141168,,,97,-122.0276,76.8193,,,,,,,,,,
141384,,,216,-138.733,76.4564,,,,,,,,,,
141500,,,,,,1.5899,0.3349,0.5152,-23.482,7.2835,0.7647,-1.0323,8.5445,40.8724,1.0339
141535,,,151,-132.953,76.6522,,,,,,,,,,
141694,,,159,-130.5001,76.5417,,,,,,,,,,
141809,,,115,-123.7312,76.4663,,,,,,,,,,
142000,,,,,,1.5752,0.3342,0.5035,-26.1924,6.7819,0.7746,-1.0,7.8417,41.9085,1.1513
142218,,,409,-129.6165,76.4311,,,,,,,,,,
142500,,,,,,1.5901,0.3346,0.5136,-27.9244,6.9148,0.8453,-1.0477,8.9885,39.6971,2.2482
142529,,,311,-151.9377,76.4438,,,,,,,,,,
142700,,,171,-126.3122,76.5666,,,,,,,,,,
142883,,,183,-131.5521,77.9267,,,,,,,,,,
143000,,,,,,1.606,0.3345,0.519,-30.9204,6.6541,0.8157,-1.0288,9.6613,42.8919,1.5423
143500,,,,,,1.6245,0.3339,0.5333,-31.372,6.5725,0.838,-1.0569,7.6813,29.1038,2.0504
144000,,,,,,1.6292,0.3345,0.5433,-31.9328,7.6186,0.8151,-1.0717,6.8118,33.6678,1.669
144423,,,1540,-197.6342,79.541,,,,,,,,,,
144500,,,,,,1.5514,0.3342,0.4857,-35.2856,6.7317,0.7418,-0.9713,6.2027,36.3239,1.3617
144728,,,305,-143.9869,76.4321,,,,,,,,,,
145000,,,,,,1.5797,0.3358,0.5066,-34.9438,7.0778,0.7833,-1.0097,6.919,40.719,1.2118
145000,-110.7605,904.5,,,,,,,,,,,,,
145108,,,380,-147.9887,48.7978,,,,,,,,,,
145500,,,,,,1.5501,0.3342,0.4889,-37.2987,6.7484,0.7449,-0.9828,5.8958,48.3475,1.5106
146000,,,,,,1.5436,0.3342,0.4842,-36.4031,6.4611,0.7591,-0.9599,28.1828,39.1787,1.3381
146500,,,,,,1.4802,0.3336,0.4458,-37.9124,5.9839,0.7035,-0.9058,5.569,35.19,1.2404
146708,,,1600,-95.1981,79.9823,,,,,,,,,,
146807,,,99,-123.7942,77.8947,,,,,,,,,,
147000,,,,,,1.5643,0.3352,0.4941,-36.0348,7.0472,0.8207,-1.0047,5.863,40.2174,1.3189
147500,,,,,,1.4912,0.3345,0.4542,-38.5524,6.4643,0.7393,-0.918,4.2483,38.7391,1.2362
147646,,,839,-150.9139,79.7078,,,,,,,,,,
148000,,,,,,1.5276,0.3339,0.4693,-35.9242,5.3302,0.804,-0.9293,8.1703,76.6933,1.0775
148500,,,,,,1.4663,0.3342,0.4452,-36.6408,5.1258,0.721,-0.8739,3.7878,24.7745,0.8064
148822,,,1176,-156.6926,79.4107,,,,,,,,,,
149000,,,,,,1.5198,0.3346,0.4677,-34.7271,5.7292,0.8014,-0.9305,4.6887,49.6928,1.2953
149005,,,183,-122.5237,79.9382,,,,,,,,,,
149229,,,224,-122.2061,77.0208,,,,,,,,,,
149500,,,,,,1.4463,0.3352,0.4263,-34.6721,4.995,0.708,-0.8424,4.4833,26.825,1.2629
149730,,,501,-109.5745,76.6659,,,,,,,,,,
150000,,,,,,1.3182,0.3339,0.376,-37.9995,4.2839,0.5478,-0.7489,4.7113,39.8963,0.9226
150000,-131.7283,498.9,,,,,,,,,,,,,
150075,,,345,-133.8938,56.9669,,,,,,,,,,
150500,,,,,,1.3623,0.3352,0.3971,-35.4571,5.3477,0.633,-0.7822,4.6711,36.5086,1.1076
151000,,,,,,1.3907,0.3345,0.4169,-33.7766,4.4567,0.6674,-0.8343,2.9277,28.4865,1.0635
151500,,,,,,1.3756,0.3339,0.3992,-34.2939,4.2518,0.6448,-0.7952,3.3006,27.3132,1.1363
151675,,,1600,-51.8671,79.2295,,,,,,,,,,
152000,,,,,,1.3188,0.3339,0.373,-33.5117,5.3767,0.5738,-0.7259,4.6886,46.2601,0.9972
152500,,,,,,1.3766,0.3342,0.4007,-32.2505,4.184,0.6527,-0.8077,2.7025,39.903,0.8076
152819,,,1144,-164.0172,79.7512,,,,,,,,,,
152949,,,130,-117.6797,81.323,,,,,,,,,,
153000,,,,,,1.3045,0.3342,0.3676,-33.0276,4.6016,0.59,-0.7411,3.1714,27.7128,0.8948
153340,,,391,-140.2406,77.6806,,,,,,,,,,
153500,,,,,,1.2835,0.3345,0.3481,-32.5447,4.1368,0.5797,-0.6947,3.1868,38.7195,0.9296
153589,,,249,-129.1515,77.9426,,,,,,,,,,
154000,,,,,,1.3072,0.3339,0.3684,-31.3237,4.3377,0.5561,-0.7374,1.8178,32.9828,1.1688
154500,,,,,,1.3133,0.3345,0.37,-28.2723,4.5293,0.6019,-0.7369,3.2332,45.796,1.0737
