env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
850000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,665.4941
860000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,660.1973
870000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,662.0662
880000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,664.5146
890000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,663.3831
900000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,663.2572
910000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,663.5472
920000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,663.5166
930000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,660.4756
940000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,666.8352
950000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,661.637
960000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,664.8749
970000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,655.3552
980000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,659.4867
990000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,658.0688
1000000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,660.4042
1010000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,656.4371
1020000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,657.8459
1030000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,661.872
1040000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,656.7789
1050000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,659.3527
1060000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,659.3556
1070000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,654.9843
1080000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,656.5136
1090000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,656.5078
1100000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,658.175
1110000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,656.4568
1120000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,656.1415
1130000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,656.0914
1140000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,654.2783
1150000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,653.8997
1160000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,656.7851
1170000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,656.9918
1180000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,649.7883
1190000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,655.7632
1200000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,652.0604
1210000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,651.9871
1220000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,653.5804
1230000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,651.8583
1240000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,649.4527
1250000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,650.1859
1260000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,651.8178
1270000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,649.2498
1280000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,650.0577
1290000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,650.5954
1300000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,645.4247
1310000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,652.7284
1320000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,647.695
1330000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,650.8813
1340000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,645.3256
1350000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,649.0945
1360000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,647.2873
1370000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,644.1315
1380000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,648.9101
1390000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,644.2849
1400000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,641.9818
1410000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,644.3313
1420000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,643.0892
1430000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,640.6876
1440000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,642.1381
1450000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,642.9851
1460000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,642.4614
1470000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,644.3606
1480000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,643.7933
1490000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,641.5122
1500000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,642.7127
1510000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,639.6967
1520000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,638.3243
1530000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,641.1576
1540000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,638.0641
1550000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,640.4403
1560000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,634.7153
1570000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,634.1461
1580000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,637.9585
1590000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,638.9297
1600000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,634.602
1610000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,637.3174
1620000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,634.1594
1630000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,632.8181
1640000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,635.7901
1650000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,634.0968
1660000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,634.8843
1670000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,631.8206
1680000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,629.7445
1690000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,632.2327
1700000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,631.0335
1710000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,632.637
1720000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,629.3183
1730000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,627.8089
1740000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,628.714
1750000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,627.3934
1760000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,626.5289
1770000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,626.0041
1780000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,627.5788
1790000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,625.7524
1800000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,625.0295
1810000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,624.1572
1820000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,628.2502
1830000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,625.893
1840000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,624.8138
1850000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,618.7212
1860000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,623.5749
1870000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,624.4673
1880000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,620.6651
1890000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,620.6213
1900000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,620.3398
1910000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,620.7392
1920000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,621.7013
1930000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,619.3823
1940000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,619.4112
1950000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,620.9295
1960000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,619.0139
1970000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,620.9117
1980000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,621.0349
1990000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,617.4968
2000000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,617.0641
2010000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,619.4542
2020000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,617.1118
2030000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,619.0711
2040000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,617.3935
2050000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,613.9658
2060000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,616.0093
2070000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,616.2984
2080000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,612.6507
2090000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,615.1792
2100000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,614.1059
2110000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,617.7823
2120000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,614.8689
2130000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,616.538
2140000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,612.8241
2150000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,615.5384
2160000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,614.8368
2170000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,613.3282
2180000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,611.1961
2190000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,612.9317
2200000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,613.7914
2210000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,611.6017
2220000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,613.1654
2230000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,612.0137
2240000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,613.4558
2250000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,613.747
2260000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,611.2681
2270000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,613.1114
2280000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,608.6403
2290000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,611.196
2300000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,605.2471
2310000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,609.2312
2320000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,608.3131
2330000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,607.1274
2340000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,608.1311
2350000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,609.4171
2360000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,609.1575
2370000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,610.1918
2380000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,610.3562
2390000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,609.8437
2400000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,608.0361
2410000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,607.1981
2420000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,612.7657
2430000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,609.2604
2440000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,609.4284
2450000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,606.6099
2460000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,603.3079
2470000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,611.3344
2480000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,607.0061
2490000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,610.2417
2500000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,608.3542
2510000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,606.1234
2520000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,602.835
2530000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,608.8619
2540000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,609.0482
2550000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,602.2373
2560000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,606.6158
2570000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,610.0143
2580000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,607.2559
2590000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,606.3295
2600000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,603.7977
2610000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,602.1487
2620000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,601.9436
2630000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,603.7267
2640000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,601.9198
2650000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,602.5392
2660000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,599.2364
2670000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,600.0367
2680000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0008,0.0,602.8485
2690000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0008,0.0,599.4495
2700000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,600.5215
2710000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,601.6457
2720000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,595.8421
2730000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,597.8559
2740000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,601.5554
2750000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,591.6685
2760000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,600.9015
2770000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,595.8036
2780000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,597.1305
2790000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,596.0223
2800000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,592.8983
2810000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,593.6474
2820000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,592.7093
2830000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,592.2388
2840000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,589.3966
2850000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,588.6227
2860000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,587.1925
2870000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,589.3334
2880000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,586.588
2890000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,586.8519
2900000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,586.8608
2910000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,585.6153
2920000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,588.8919
2930000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,581.7993
2940000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,583.8313
2950000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,583.751
2960000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,581.2339
2970000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,583.7046
2980000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,577.6734
2990000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,581.3526
3000000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,583.4978
3010000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,585.1754
3020000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,580.4043
3030000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,580.4171
3040000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,575.6339
3050000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,580.5485
3060000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,577.6659
3070000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,575.9918
3080000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,574.8566
3090000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,576.2438
3100000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,578.6469
3110000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,576.739
3120000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,578.6718
3130000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,577.7129
3140000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,574.9815
3150000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,576.2731
3160000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,575.3128
3170000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,573.0262
3180000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,575.9978
3190000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,572.4686
3200000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,570.1921
3210000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,572.6414
3220000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,572.4878
3230000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,571.4503
3240000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,572.3461
