env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2680000,0.0,144.0,0.0,-0.4689,91.7431,0.055,-3.1503,10.2141,0.0182,393.7485
2690000,0.0,144.0,0.0,-0.5832,89.2857,0.0268,-3.15,10.2137,0.0182,394.1286
2700000,0.0,144.0,0.0,-0.5501,84.7458,0.0593,-3.1488,10.2041,0.0181,392.7502
2710000,0.0,144.0,0.0,-0.5957,86.2069,0.0517,-3.1507,10.2171,0.018,391.0263
2720000,0.0,144.0,0.0,-0.4795,98.0392,0.0392,-3.1501,10.2126,0.018,392.4064
2730000,0.0,144.0,0.0,-0.5181,90.0901,0.0721,-3.1502,10.2139,0.018,392.6292
2740000,0.0,144.0,0.0,-0.6725,88.4956,0.0177,-3.1505,10.2147,0.018,392.4843
2750000,0.0,144.0,0.0,-0.5645,92.5926,0.037,-3.1506,10.2148,0.0179,392.5993
2760000,0.0,144.0,0.0,-0.4083,100.0,0.07,-3.1509,10.2165,0.0178,390.8556
2770000,0.0,144.0,0.0,-0.597,89.2857,0.0179,-3.1498,10.209,0.0178,391.3593
2780000,0.0,144.0,0.0,-0.4754,96.1538,0.0288,-3.1511,10.2157,0.0177,391.2211
2790000,0.0,144.0,0.0,-0.5181,95.2381,0.0286,-3.1514,10.2193,0.0177,391.2987
2800000,0.0,144.0,0.0,-0.5665,94.3396,0.0283,-3.151,10.2164,0.0176,404.4527
2810000,0.0,144.0,0.0,-0.5223,92.5926,0.037,-3.1508,10.2141,0.0175,406.2496
2820000,0.0,144.0,0.0,-0.5164,88.4956,0.0885,-3.1513,10.2181,0.0175,406.3324
2830000,0.0,144.0,0.0,-0.6166,88.4956,0.0177,-3.151,10.2154,0.0175,396.624
2840000,0.0,144.0,0.0,-0.6054,89.2857,0.0446,-3.1513,10.2171,0.0174,405.8083
2850000,0.0,144.0,0.0,-0.596,94.3396,0.0094,-3.1516,10.2195,0.0173,404.0495
2860000,0.0,144.0,0.0,-0.5628,84.7458,0.0847,-3.151,10.2158,0.0174,402.7221
2870000,0.0,144.0,0.0,-0.54,91.7431,0.0367,-3.1514,10.2174,0.0174,403.6742
2880000,0.0,144.0,0.0,-0.6432,86.9565,0.0348,-3.1517,10.2188,0.0173,404.1483
2890000,0.0,144.0,0.0,-0.5694,90.0901,0.045,-3.1515,10.2178,0.0173,404.3908
2900000,0.0,144.0,0.0,-0.5249,91.7431,0.0826,-3.1521,10.2215,0.0173,403.5471
2910000,0.0,144.0,0.0,-0.5091,91.7431,0.0459,-3.1521,10.2214,0.0171,395.7415
2920000,0.0,144.0,0.0,-0.5959,87.7193,0.0439,-3.1528,10.2255,0.0171,391.3108
2930000,0.0,144.0,0.0,-0.5371,93.4579,0.0187,-3.1513,10.2152,0.017,391.5372
2940000,0.0,144.0,0.0,-0.6074,90.0901,0.027,-3.1523,10.2206,0.017,387.3225
2950000,0.0,144.0,0.0,-0.5574,91.7431,0.055,-3.1521,10.2193,0.017,387.5246
2960000,0.0,144.0,0.0,-0.5959,88.4956,0.0265,-3.1517,10.2176,0.0168,386.4411
2970000,0.0,144.0,0.0,-0.5477,92.5926,0.0463,-3.1531,10.2259,0.0168,385.8953
2980000,0.0,144.0,0.0,-0.5744,89.2857,0.0357,-3.1521,10.2196,0.0169,386.1846
2990000,0.0,144.0,0.0,-0.5755,94.3396,0.0566,-3.1523,10.2205,0.0167,385.586
3000000,0.0,144.0,0.0,-0.5713,88.4956,0.0619,-3.1522,10.221,0.0169,385.4755
3010000,0.0,144.0,0.0,-0.5329,97.0874,0.0291,-3.1523,10.2197,0.0168,386.0478
3020000,0.0,144.0,0.0,-0.5005,95.2381,0.0476,-3.1535,10.228,0.0167,384.9972
3030000,0.0,144.0,0.0,-0.4899,90.0901,0.0631,-3.1537,10.2299,0.0166,385.3151
3040000,0.0,144.0,0.0,-0.5284,97.0874,0.0583,-3.1523,10.2197,0.0166,385.3425
3050000,0.0,144.0,0.0,-0.5638,99.0099,0.0198,-3.1522,10.2194,0.0165,385.5871
3060000,0.0,144.0,0.0,-0.5315,86.2069,0.069,-3.1539,10.2287,0.0165,383.9352
3070000,0.0,144.0,0.0,-0.4497,100.0,0.08,-3.153,10.2234,0.0165,385.3115
3080000,0.0,144.0,0.0,-0.5539,87.7193,0.0614,-3.1536,10.227,0.0164,384.0275
3090000,0.0,144.0,0.0,-0.4797,92.5926,0.0648,-3.1524,10.2184,0.0164,384.4039
3100000,0.0,144.0,0.0,-0.5856,96.1538,0.0192,-3.1535,10.2262,0.0164,383.8614
3110000,0.0,144.0,0.0,-0.6562,86.2069,0.0259,-3.1534,10.2244,0.0163,383.8382
3120000,0.0,144.0,0.0,-0.5892,90.0901,0.045,-3.1546,10.2323,0.0163,383.1125
3130000,0.0,144.0,0.0,-0.5215,101.0101,0.0404,-3.1528,10.2209,0.0163,384.516
3140000,0.0,144.0,0.0,-0.4735,91.7431,0.0642,-3.1539,10.2279,0.0161,383.3946
3150000,0.0,144.0,0.0,-0.493,98.0392,0.0294,-3.153,10.2211,0.0161,384.1529
3160000,0.0,144.0,0.0,-0.5631,90.0901,0.0541,-3.1536,10.2265,0.016,382.6363
3170000,0.0,144.0,0.0,-0.6452,85.4701,0.0256,-3.154,10.2279,0.016,382.7609
3180000,0.0,144.0,0.0,-0.511,98.0392,0.0392,-3.1539,10.2276,0.016,383.5058
3190000,0.0,144.0,0.0,-0.567,86.2069,0.0603,-3.154,10.227,0.0159,382.8966
3200000,0.0,144.0,0.0,-0.6304,84.7458,0.0339,-3.1543,10.2285,0.016,382.5064
3210000,0.0,144.0,0.0,-0.5828,88.4956,0.0354,-3.1547,10.2329,0.0158,382.7199
3220000,0.0,144.0,0.0,-0.463,91.7431,0.0734,-3.1535,10.2241,0.0158,382.4835
3230000,0.0,144.0,0.0,-0.5014,94.3396,0.0566,-3.1554,10.2347,0.0158,382.0884
3240000,0.0,144.0,0.0,-0.5441,96.1538,0.0192,-3.1539,10.2263,0.0159,380.4824
3250000,0.0,144.0,0.0,-0.5402,88.4956,0.0442,-3.1552,10.235,0.0158,382.2457
3260000,0.0,144.0,0.0,-0.5123,90.9091,0.0545,-3.1543,10.2283,0.0157,381.8633
3270000,0.0,144.0,0.0,-0.4747,95.2381,0.0476,-3.1542,10.228,0.0158,381.981
3280000,0.0,144.0,0.0,-0.5142,95.2381,0.0381,-3.1539,10.2263,0.0157,381.7935
3290000,0.0,144.0,0.0,-0.4758,94.3396,0.1038,-3.155,10.2332,0.0157,381.8809
3300000,0.0,144.0,0.0,-0.5661,86.2069,0.0517,-3.1546,10.2303,0.0156,380.6399
3310000,0.0,144.0,0.0,-0.5709,102.0408,0.0204,-3.1554,10.2336,0.0155,381.0553
3320000,0.0,144.0,0.0,-0.5798,82.6446,0.0826,-3.1547,10.2297,0.0156,381.413
3330000,0.0,144.0,0.0,-0.5635,86.2069,0.0776,-3.1557,10.2361,0.0155,380.4978
3340000,0.0,144.0,0.0,-0.5609,96.1538,0.0096,-3.1542,10.227,0.0155,379.9304
3350000,0.0,144.0,0.0,-0.5218,92.5926,0.0741,-3.1551,10.2313,0.0155,380.3605
3360000,0.0,144.0,0.0,-0.5597,103.0928,0.0103,-3.1553,10.2331,0.0155,379.9866
3370000,0.0,144.0,0.0,-0.5449,94.3396,0.0566,-3.1549,10.2304,0.0153,380.5441
3380000,0.0,144.0,0.0,-0.5736,86.9565,0.0609,-3.1558,10.2365,0.0153,380.4516
3390000,0.0,144.0,0.0,-0.5521,96.1538,0.0288,-3.155,10.2316,0.0153,379.999
3400000,0.0,144.0,0.0,-0.5561,86.2069,0.069,-3.1546,10.2284,0.0154,379.9197
3410000,0.0,144.0,0.0,-0.6136,93.4579,0.028,-3.156,10.2379,0.0151,379.6279
3420000,0.0,144.0,0.0,-0.5323,90.0901,0.0541,-3.1555,10.2333,0.0151,378.322
3430000,0.0,144.0,0.0,-0.6094,90.9091,0.0364,-3.1553,10.2321,0.0152,378.6992
3440000,0.0,144.0,0.0,-0.5467,90.0901,0.036,-3.1557,10.2351,0.015,379.16
3450000,0.0,144.0,0.0,-0.6592,86.9565,0.0348,-3.1554,10.2315,0.0151,378.6959
3460000,0.0,144.0,0.0,-0.5608,89.2857,0.0357,-3.1565,10.2403,0.0151,378.7171
3470000,0.0,144.0,0.0,-0.5633,87.7193,0.0614,-3.1548,10.2288,0.0151,378.5195
3480000,0.0,144.0,0.0,-0.5711,97.0874,0.0194,-3.1568,10.2411,0.015,377.9936
3490000,0.0,144.0,0.0,-0.5795,90.9091,0.0455,-3.1561,10.2357,0.015,377.6539
3500000,0.0,144.0,0.0,-0.5437,89.2857,0.0536,-3.1557,10.2347,0.0149,378.1065
3510000,0.0,144.0,0.0,-0.5531,90.9091,0.0636,-3.155,10.2286,0.015,378.1353
3520000,0.0,144.0,0.0,-0.5394,93.4579,0.0374,-3.1558,10.2343,0.0148,377.3665
3530000,0.0,144.0,0.0,-0.5591,91.7431,0.0275,-3.1564,10.2378,0.0149,377.6032
3540000,0.0,144.0,0.0,-0.5874,101.0101,0.0303,-3.1559,10.2345,0.015,377.4002
3550000,0.0,144.0,0.0,-0.4769,91.7431,0.055,-3.1552,10.2289,0.0148,377.1427
3560000,0.0,144.0,0.0,-0.6103,89.2857,0.0625,-3.1568,10.241,0.0147,377.3896
3570000,0.0,144.0,0.0,-0.5462,90.0901,0.0541,-3.1568,10.2405,0.0144,376.4227
3580000,0.0,144.0,0.0,-0.5694,92.5926,0.0463,-3.1573,10.242,0.0143,376.6941
3590000,0.0,144.0,0.0,-0.5375,93.4579,0.0374,-3.1562,10.2342,0.0142,377.6284
3600000,0.0,144.0,0.0,-0.4915,104.1667,0.0312,-3.1573,10.2412,0.014,376.8594
3610000,0.0,144.0,0.0,-0.5405,90.9091,0.0455,-3.1584,10.249,0.0138,376.738
3620000,0.0,144.0,0.0,-0.5262,91.7431,0.055,-3.1568,10.2374,0.0136,376.678
3630000,0.0,144.0,0.0,-0.5968,90.9091,0.0273,-3.1584,10.248,0.0134,376.4192
3640000,0.0,144.0,0.0,-0.5671,85.4701,0.0684,-3.1579,10.2448,0.0132,376.6896
3650000,0.0,144.0,0.0,-0.4832,93.4579,0.0654,-3.1584,10.2475,0.0131,376.4886
3660000,0.0,144.0,0.0,-0.5579,95.2381,0.0095,-3.1581,10.2452,0.0131,374.546
3670000,0.0,144.0,0.0,-0.5291,93.4579,0.0561,-3.159,10.2512,0.013,375.9141
3680000,0.0,144.0,0.0,-0.5725,94.3396,0.0094,-3.1578,10.2431,0.0128,376.8499
3690000,0.0,144.0,0.0,-0.5662,89.2857,0.0625,-3.1588,10.2487,0.0127,375.9334
3700000,0.0,144.0,0.0,-0.5162,98.0392,0.0686,-3.1592,10.2508,0.0125,376.2901
3710000,0.0,144.0,0.0,-0.6529,90.9091,0.0182,-3.159,10.2497,0.0123,376.3879
3720000,0.0,144.0,0.0,-0.5411,87.7193,0.0526,-3.1589,10.2481,0.0123,376.6451
3730000,0.0,144.0,0.0,-0.5811,89.2857,0.0536,-3.1597,10.2548,0.012,376.2058
3740000,0.0,144.0,0.0,-0.5917,87.7193,0.0526,-3.1589,10.2489,0.012,375.3647
3750000,0.0,144.0,0.0,-0.5194,99.0099,0.0396,-3.1607,10.2594,0.0118,376.0136
3760000,0.0,144.0,0.0,-0.5675,94.3396,0.0377,-3.1596,10.252,0.0116,375.1743
3770000,0.0,144.0,0.0,-0.5926,91.7431,0.0275,-3.1612,10.2617,0.0115,375.7513
3780000,0.0,144.0,0.0,-0.5394,96.1538,0.0577,-3.1597,10.2532,0.0114,375.1811
3790000,0.0,144.0,0.0,-0.6531,81.9672,0.041,-3.16,10.2541,0.0114,375.3822
3800000,0.0,144.0,0.0,-0.5614,91.7431,0.055,-3.1621,10.2679,0.0111,375.1737
3810000,0.0,144.0,0.0,-0.453,103.0928,0.0515,-3.1596,10.2516,0.011,375.2421
3820000,0.0,144.0,0.0,-0.5171,96.1538,0.0577,-3.1607,10.259,0.0108,375.0098
3830000,0.0,144.0,0.0,-0.5638,98.0392,0.0392,-3.1614,10.2616,0.0108,374.1179
3840000,0.0,144.0,0.0,-0.5425,91.7431,0.0459,-3.1607,10.2572,0.0107,374.5565
3850000,0.0,144.0,0.0,-0.6324,89.2857,0.0446,-3.1621,10.2668,0.0106,374.0557
3860000,0.0,144.0,0.0,-0.5737,92.5926,0.0648,-3.1612,10.26,0.0105,374.7572
3870000,0.0,144.0,0.0,-0.4595,101.0101,0.0404,-3.162,10.2656,0.0103,374.8922
3880000,0.0,144.0,0.0,-0.4753,90.0901,0.0991,-3.1608,10.2571,0.0103,374.7517
3890000,0.0,144.0,0.0,-0.5709,83.3333,0.0583,-3.1624,10.2678,0.0101,374.4042
3900000,0.0,144.0,0.0,-0.5236,92.5926,0.0463,-3.1623,10.2671,0.0099,374.7258
3910000,0.0,144.0,0.0,-0.541,86.2069,0.0517,-3.1623,10.2659,0.0099,374.1928
3920000,0.0,144.0,0.0,-0.5314,101.0101,0.0404,-3.1618,10.2626,0.0097,373.5901
3930000,0.0,144.0,0.0,-0.622,85.4701,0.0427,-3.1622,10.2656,0.0097,374.4142
3940000,0.0,144.0,0.0,-0.5231,93.4579,0.0374,-3.1631,10.2718,0.0096,374.0485
3950000,0.0,144.0,0.0,-0.5665,91.7431,0.055,-3.162,10.2634,0.0094,373.7521
3960000,0.0,144.0,0.0,-0.508,94.3396,0.0472,-3.1633,10.273,0.0094,373.7117
3970000,0.0,144.0,0.0,-0.5351,92.5926,0.037,-3.1628,10.2695,0.0092,373.8434
3980000,0.0,144.0,0.0,-0.5927,85.4701,0.0427,-3.163,10.269,0.0092,374.245
3990000,0.0,144.0,0.0,-0.5666,89.2857,0.0179,-3.1627,10.2673,0.0091,373.9235
4000000,0.0,144.0,0.0,-0.5392,92.5926,0.0741,-3.1634,10.2717,0.009,374.233
