env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
185000,438.8433,287.2,,,,,,,,,,,,,
185180,,,414,161.9578,30.9528,,,,,,,,,,
185198,,,18,9.1999,32.4971,,,,,,,,,,
185235,,,37,23.1412,32.6932,,,,,,,,,,
185247,,,12,3.0257,33.0132,,,,,,,,,,
185290,,,43,29.4751,32.8973,,,,,,,,,,
185306,,,16,3.7549,32.9971,,,,,,,,,,
185426,,,120,95.2699,33.0138,,,,,,,,,,
185438,,,12,2.1656,33.0865,,,,,,,,,,
185500,,,,,,2.6842,1.3155,0.9305,-241.2711,20.6512,0.7799,-0.8819,200.7569,2712.2698,8.9304
185585,,,147,267.5917,32.9581,,,,,,,,,,
185759,,,174,23.2866,33.0411,,,,,,,,,,
185801,,,42,25.8966,33.0855,,,,,,,,,,
185956,,,155,143.1982,33.0604,,,,,,,,,,
186000,,,,,,2.6242,1.2583,0.8803,-244.1356,28.171,0.7901,-0.8749,262.4238,4397.1948,16.6816
186018,,,62,54.0101,32.5871,,,,,,,,,,
186180,,,162,210.8754,32.6991,,,,,,,,,,
186227,,,47,33.1655,32.5909,,,,,,,,,,
186239,,,12,1.9725,32.5584,,,,,,,,,,
186282,,,43,38.8747,32.6278,,,,,,,,,,
186500,,,,,,2.5188,1.2076,0.8367,-244.7468,31.0399,0.7621,-0.8113,225.2904,3581.6121,16.0886
186773,,,491,309.2175,32.8307,,,,,,,,,,
186932,,,159,175.1767,33.0407,,,,,,,,,,
186986,,,54,50.9787,33.0189,,,,,,,,,,
187000,,,,,,2.6407,1.2478,0.8757,-239.6907,25.928,0.8178,-0.8482,287.5316,4673.356,19.608
187119,,,133,137.6426,33.0335,,,,,,,,,,
187420,,,301,167.4756,32.7953,,,,,,,,,,
187500,,,,,,2.597,1.2103,0.8553,-241.05,42.9029,0.8297,-0.8662,288.696,6591.2471,11.8158
187887,,,467,266.3552,32.7245,,,,,,,,,,
188000,,,,,,2.6039,1.2578,0.8553,-242.3809,17.1497,0.8053,-0.834,289.058,1863.5658,7.1036
188013,,,126,-32.4286,32.5878,,,,,,,,,,
188030,,,17,-0.079,32.6351,,,,,,,,,,
188068,,,38,12.4105,32.5013,,,,,,,,,,
188081,,,13,0.3445,33.0416,,,,,,,,,,
188500,,,,,,2.6162,1.2334,0.8625,-242.2111,44.0022,0.7561,-0.8576,174.3269,2545.845,12.307
188633,,,552,100.122,32.8066,,,,,,,,,,
188864,,,231,-37.9182,32.7656,,,,,,,,,,
189000,,,,,,2.5032,1.1932,0.8324,-241.5777,28.5194,0.7304,-0.8191,263.2022,2877.7988,6.7126
189054,,,190,320.7861,32.637,,,,,,,,,,
189268,,,214,337.4993,32.5792,,,,,,,,,,
189283,,,15,5.8245,32.611,,,,,,,,,,
189500,,,,,,2.6087,1.2437,0.8607,-238.3523,28.8641,0.7818,-0.847,199.1969,2976.2236,23.7326
189538,,,255,125.2856,32.5758,,,,,,,,,,
189677,,,139,102.1837,32.7336,,,,,,,,,,
190000,,,,,,2.7331,1.2745,0.8778,-237.069,19.8667,0.8443,-0.8867,328.696,2063.884,10.6943
190000,365.8296,417.8,,,,,,,,,,,,,
190037,,,360,-10.0199,29.6786,,,,,,,,,,
190244,,,207,71.3747,33.0701,,,,,,,,,,
190454,,,210,397.8892,33.0648,,,,,,,,,,
190500,,,,,,2.6042,1.2484,0.862,-237.5939,27.2426,0.736,-0.8331,164.1143,1635.7705,10.0128
190654,,,200,261.7538,32.6291,,,,,,,,,,
190975,,,321,38.8959,32.6612,,,,,,,,,,
191000,,,,,,2.6458,1.2255,0.8844,-234.9464,16.3836,0.8236,-0.8854,138.7288,1495.368,7.9518
191133,,,158,194.913,32.6253,,,,,,,,,,
191366,,,233,344.4361,32.5594,,,,,,,,,,
191500,,,,,,2.6065,1.2318,0.858,-240.1729,25.9088,0.7246,-0.853,242.0367,3338.6921,9.0977
191660,,,294,464.6242,32.8139,,,,,,,,,,
192000,,,,,,2.5941,1.1957,0.8335,-239.5139,15.6749,0.8366,-0.8222,187.1234,2188.9004,13.1515
192179,,,519,596.9455,32.729,,,,,,,,,,
192391,,,212,79.5439,32.8305,,,,,,,,,,
192440,,,49,41.1845,32.5622,,,,,,,,,,
192500,,,,,,2.5449,1.1234,0.8175,-237.5462,23.2309,0.8608,-0.8245,274.3829,2340.3833,8.9152
192539,,,99,59.4972,32.5925,,,,,,,,,,
192601,,,62,49.1836,32.9103,,,,,,,,,,
192882,,,281,235.9982,32.929,,,,,,,,,,
193000,,,,,,2.596,1.2365,0.8606,-236.6553,26.2291,0.7532,-0.8464,271.5015,3377.9849,18.7169
193168,,,286,466.9841,32.6172,,,,,,,,,,
193346,,,178,175.5803,32.6027,,,,,,,,,,
193500,,,,,,2.4901,1.1572,0.7965,-242.6957,24.1899,0.8154,-0.7899,314.1364,5549.6572,10.5766
193513,,,167,75.9242,32.5507,,,,,,,,,,
193602,,,89,16.6863,32.6214,,,,,,,,,,
193737,,,135,42.1029,32.5968,,,,,,,,,,
193910,,,173,106.6919,32.5659,,,,,,,,,,
194000,,,,,,2.6285,1.252,0.8666,-238.6818,19.9427,0.8404,-0.8275,204.2252,2515.0027,6.9621
194500,,,,,,2.561,1.1923,0.8451,-240.3404,13.6427,0.7638,-0.8555,279.3425,3780.3081,13.428
194607,,,697,439.2091,32.809,,,,,,,,,,
194816,,,209,390.4103,32.9201,,,,,,,,,,
194888,,,72,-0.9255,32.6736,,,,,,,,,,
194940,,,52,54.2349,32.6814,,,,,,,,,,
195000,,,,,,2.5567,1.1919,0.8304,-238.2951,21.3284,0.7848,-0.8131,161.1339,2138.8833,10.8757
195000,359.7523,283.6,,,,,,,,,,,,,
195075,,,135,150.9164,27.484,,,,,,,,,,
195159,,,84,-6.5723,32.6381,,,,,,,,,,
195356,,,197,-14.6379,32.6187,,,,,,,,,,
195408,,,52,44.6494,32.8344,,,,,,,,,,
195500,,,,,,2.5389,1.1878,0.8176,-243.0961,60.3156,0.8137,-0.7999,254.1983,3243.4143,14.0649
195659,,,251,487.2779,32.9703,,,,,,,,,,
195717,,,58,41.7815,33.1041,,,,,,,,,,
195994,,,277,299.9164,33.1085,,,,,,,,,,
196000,,,,,,2.512,1.1314,0.8197,-244.9457,23.056,0.8533,-0.8043,224.0224,3310.4534,12.7478
196030,,,36,20.718,33.0749,,,,,,,,,,
196089,,,59,45.9818,32.9776,,,,,,,,,,
196268,,,179,260.4427,32.8266,,,,,,,,,,
196397,,,129,172.4518,32.5909,,,,,,,,,,
196472,,,75,61.5841,32.7309,,,,,,,,,,
196500,,,,,,2.6017,1.227,0.8605,-243.9879,31.6108,0.8379,-0.8536,156.793,1692.7467,9.9374
196502,,,30,18.6829,32.7228,,,,,,,,,,
196652,,,150,215.8817,32.7198,,,,,,,,,,
196681,,,29,17.5152,33.0797,,,,,,,,,,
196694,,,13,0.9213,33.0683,,,,,,,,,,
196753,,,59,52.4458,33.0707,,,,,,,,,,
196784,,,31,14.8934,32.757,,,,,,,,,,
196833,,,49,29.271,33.1011,,,,,,,,,,
196888,,,55,41.7748,33.12,,,,,,,,,,
196953,,,65,66.0394,32.8798,,,,,,,,,,
197000,,,,,,2.4257,1.1061,0.7754,-248.0798,15.9735,0.7586,-0.7881,173.6924,1445.8853,12.2579
197010,,,57,44.5313,33.0589,,,,,,,,,,
197145,,,135,195.3783,33.0326,,,,,,,,,,
197435,,,290,326.4302,32.9047,,,,,,,,,,
197500,,,,,,2.6294,1.213,0.8588,-242.7965,33.9057,0.8265,-0.8639,238.2295,4416.4375,12.9494
197619,,,184,75.752,32.7954,,,,,,,,,,
197882,,,263,296.8532,33.0343,,,,,,,,,,
198000,,,,,,2.5893,1.1728,0.8353,-241.6923,32.6343,0.8746,-0.8443,360.9396,7452.001,10.2681
198031,,,149,268.2781,33.0777,,,,,,,,,,
198075,,,44,27.3229,32.9898,,,,,,,,,,
198225,,,150,68.0645,33.0538,,,,,,,,,,
198356,,,131,73.5201,33.052,,,,,,,,,,
198500,,,,,,2.5562,1.183,0.8458,-247.769,20.5165,0.7974,-0.8542,355.3187,4580.8281,10.7683
198513,,,157,288.7078,32.8017,,,,,,,,,,
198635,,,122,81.3074,32.6559,,,,,,,,,,
198668,,,33,22.1224,33.002,,,,,,,,,,
198842,,,174,324.0915,32.698,,,,,,,,,,
198985,,,143,177.7878,32.8783,,,,,,,,,,
199000,,,,,,2.5405,1.1874,0.8334,-247.0144,29.7289,0.8116,-0.8354,322.2648,2356.2468,9.6774
199014,,,29,18.3714,32.7297,,,,,,,,,,
199175,,,161,265.0929,32.9432,,,,,,,,,,
199187,,,12,-1.263,32.8319,,,,,,,,,,
199500,,,,,,2.687,1.2863,0.9046,-245.4701,15.8431,0.7951,-0.8939,334.5322,2704.7942,8.4499
199501,,,314,300.4673,33.0881,,,,,,,,,,
199612,,,111,133.8221,33.0823,,,,,,,,,,
199834,,,222,236.344,32.9329,,,,,,,,,,
199900,,,66,78.3622,33.1877,,,,,,,,,,
200000,,,,,,2.5138,1.1879,0.832,-253.2895,23.2697,0.7352,-0.8286,235.0883,2585.9229,9.9658
200000,68.761,58.0,,,,,,,,,,,,,
200043,,,143,282.8655,31.7859,,,,,,,,,,
200070,,,27,17.273,33.0456,,,,,,,,,,
200182,,,112,213.4854,33.0698,,,,,,,,,,
200363,,,181,313.4286,33.066,,,,,,,,,,
200395,,,32,28.5915,32.9779,,,,,,,,,,
200474,,,79,104.3731,33.0277,,,,,,,,,,
200496,,,22,0.9596,33.0062,,,,,,,,,,
200500,,,,,,2.5898,1.2184,0.8486,-252.6564,16.2567,0.8218,-0.8305,294.3108,2899.2864,8.2722
200596,,,100,211.0578,32.651,,,,,,,,,,
200656,,,60,75.7703,32.5526,,,,,,,,,,
200684,,,28,11.8447,32.5531,,,,,,,,,,
200744,,,60,46.1341,32.3763,,,,,,,,,,
200824,,,80,69.7459,32.5975,,,,,,,,,,
200862,,,38,12.7563,32.7997,,,,,,,,,,
201000,,,,,,2.6062,1.1828,0.8511,-248.2486,21.9465,0.8912,-0.8613,191.2123,1466.7491,12.2953
201109,,,247,415.2933,32.9184,,,,,,,,,,
201343,,,234,276.0034,32.8273,,,,,,,,,,
201412,,,69,71.2836,32.8871,,,,,,,,,,
201435,,,23,-1.0566,33.0725,,,,,,,,,,
201500,,,,,,2.6985,1.2266,0.8928,-251.2399,25.3383,0.9128,-0.8779,332.2122,5311.7715,15.5172
201504,,,69,81.9914,32.6907,,,,,,,,,,
201552,,,48,43.7441,32.8523,,,,,,,,,,
201561,,,9,-6.7564,33.0171,,,,,,,,,,
201617,,,56,62.4622,32.9468,,,,,,,,,,
201713,,,96,56.1802,32.8296,,,,,,,,,,
201722,,,9,-7.26,32.9631,,,,,,,,,,
201769,,,47,44.8709,32.8233,,,,,,,,,,
201829,,,60,77.5583,32.9291,,,,,,,,,,
201873,,,44,54.2909,33.0311,,,,,,,,,,
201938,,,65,72.5451,33.0764,,,,,,,,,,
202000,,,,,,2.6538,1.215,0.8701,-252.6451,37.5657,0.905,-0.8687,201.4318,2423.5466,12.5669
202015,,,77,137.9922,33.0639,,,,,,,,,,
202157,,,142,232.3174,32.8242,,,,,,,,,,
202192,,,35,19.6587,32.7864,,,,,,,,,,
202317,,,125,167.5317,33.0124,,,,,,,,,,
202368,,,51,44.0533,32.9584,,,,,,,,,,
202433,,,65,85.3963,32.9659,,,,,,,,,,
202480,,,47,54.061,32.941,,,,,,,,,,
202500,,,,,,2.6415,1.2212,0.8762,-254.0995,53.9835,0.8818,-0.8643,386.2334,3397.8813,10.0158
202547,,,67,59.8277,32.7181,,,,,,,,,,
202605,,,58,61.1117,33.0031,,,,,,,,,,
202695,,,90,70.7108,33.007,,,,,,,,,,
202759,,,64,68.347,32.9801,,,,,,,,,,
202845,,,86,47.9889,32.8696,,,,,,,,,,
203000,,,,,,2.492,1.1514,0.7987,-261.238,26.1004,0.8276,-0.7766,278.273,3675.7297,12.6845
203175,,,330,165.6379,32.6879,,,,,,,,,,
203184,,,9,-7.5878,33.0352,,,,,,,,,,
203403,,,219,22.1924,32.9536,,,,,,,,,,
203427,,,24,-0.44,32.6419,,,,,,,,,,
203452,,,25,0.4334,32.6753,,,,,,,,,,
203500,,,,,,2.5819,1.1824,0.821,-256.5148,34.7098,0.9145,-0.8213,383.4153,5702.0933,16.7541
203589,,,137,70.1538,32.698,,,,,,,,,,
203598,,,9,-7.3073,32.7037,,,,,,,,,,
203639,,,41,39.7855,32.6758,,,,,,,,,,
203700,,,61,69.4474,32.7182,,,,,,,,,,
203752,,,52,60.2027,32.721,,,,,,,,,,
203809,,,57,65.7898,32.5574,,,,,,,,,,
203953,,,144,124.5436,32.676,,,,,,,,,,
203974,,,21,-2.697,32.66,,,,,,,,,,
204000,,,,,,2.5819,1.1904,0.8446,-256.5202,27.9237,0.8461,-0.8275,229.2799,5264.0054,11.7004
204047,,,73,97.1934,32.647,,,,,,,,,,
204075,,,28,18.2981,32.5844,,,,,,,,,,
204153,,,78,80.1882,32.7368,,,,,,,,,,
204223,,,70,96.5535,32.5059,,,,,,,,,,
204245,,,22,-3.254,33.0429,,,,,,,,,,
204373,,,128,243.9814,32.8073,,,,,,,,,,
204388,,,15,-12.7005,33.1107,,,,,,,,,,
204429,,,41,42.9391,33.0464,,,,,,,,,,
204440,,,11,-9.7929,33.0162,,,,,,,,,,
204500,,,,,,2.5988,1.1903,0.8591,-257.1275,32.1741,0.8458,-0.8472,251.9229,3192.6057,10.6682
204509,,,69,54.3837,32.8746,,,,,,,,,,
204578,,,69,48.4235,32.8133,,,,,,,,,,
204603,,,25,3.1373,32.6985,,,,,,,,,,
204652,,,49,59.1986,33.0027,,,,,,,,,,
204711,,,59,70.7132,32.9836,,,,,,,,,,
204731,,,20,-2.5051,33.0255,,,,,,,,,,
204738,,,7,-8.0835,33.0648,,,,,,,,,,
204759,,,21,-7.146,33.0166,,,,,,,,,,
204841,,,82,71.8723,32.9527,,,,,,,,,,
204882,,,41,39.8355,33.0839,,,,,,,,,,
204925,,,43,51.3806,33.0425,,,,,,,,,,
204942,,,17,-12.1452,33.0434,,,,,,,,,,
205000,,,,,,2.6675,1.253,0.8673,-259.2079,34.4472,0.8278,-0.8391,178.961,3739.1711,10.6182
205000,39.2127,38.5,,,,,,,,,,,,,
205107,,,165,-20.7364,32.2476,,,,,,,,,,
205179,,,72,89.5902,33.0884,,,,,,,,,,
205253,,,74,63.7805,33.0569,,,,,,,,,,
205279,,,26,16.0925,33.0905,,,,,,,,,,
205318,,,39,50.508,33.0465,,,,,,,,,,
205328,,,10,-7.0451,33.0809,,,,,,,,,,
205466,,,138,226.5465,32.905,,,,,,,,,,
205500,,,,,,2.6374,1.2502,0.8566,-260.4474,20.3295,0.8089,-0.8552,322.9595,3139.8665,13.8529
205574,,,108,123.7803,33.0766,,,,,,,,,,
205640,,,66,23.0627,33.0616,,,,,,,,,,
205706,,,66,70.9073,32.9395,,,,,,,,,,
205818,,,112,157.4277,33.0973,,,,,,,,,,
205955,,,137,208.2649,33.0162,,,,,,,,,,
206000,,,,,,2.6034,1.1859,0.8294,-258.1672,30.1844,0.9318,-0.8175,351.5495,5986.4248,8.0946
206058,,,103,99.54,33.0288,,,,,,,,,,
206075,,,17,-6.9684,33.0088,,,,,,,,,,
206179,,,104,138.3126,33.0614,,,,,,,,,,
206209,,,30,2.3141,33.0303,,,,,,,,,,
206366,,,157,270.443,33.0676,,,,,,,,,,
206500,,,,,,2.6045,1.2093,0.8152,-260.72,21.5359,0.8905,-0.8296,322.4966,3290.7097,9.4294
206540,,,174,387.7662,32.921,,,,,,,,,,
206569,,,29,5.3937,33.0303,,,,,,,,,,
206641,,,72,60.3847,32.7384,,,,,,,,,,
206653,,,12,-4.0805,32.7211,,,,,,,,,,
206699,,,46,66.2829,32.6413,,,,,,,,,,
206858,,,159,288.3692,33.0504,,,,,,,,,,
206882,,,24,0.4129,33.0754,,,,,,,,,,
207000,,,,,,2.6718,1.2734,0.8965,-252.2857,19.5001,0.7549,-0.8991,247.565,3626.5044,12.1882
207020,,,138,236.9288,32.914,,,,,,,,,,
207087,,,67,74.2846,32.8903,,,,,,,,,,
207127,,,40,38.6967,32.8031,,,,,,,,,,
207245,,,118,40.2135,33.0621,,,,,,,,,,
207283,,,38,17.5139,33.0303,,,,,,,,,,
207313,,,30,5.9886,33.0794,,,,,,,,,,
207333,,,20,-0.3799,33.101,,,,,,,,,,
207354,,,21,3.4012,33.0993,,,,,,,,,,
207500,,,,,,2.5701,1.1891,0.8396,-253.7799,39.5447,0.8525,-0.8364,263.4167,6097.0234,11.5358
207513,,,159,104.4167,33.0201,,,,,,,,,,
207631,,,118,208.5711,33.0714,,,,,,,,,,
207657,,,26,5.8278,33.0645,,,,,,,,,,
207749,,,92,32.3175,33.0549,,,,,,,,,,
207763,,,14,-3.0566,33.0752,,,,,,,,,,
207802,,,39,16.1625,33.0367,,,,,,,,,,
207816,,,14,-3.306,33.0255,,,,,,,,,,
207841,,,25,6.0363,33.0448,,,,,,,,,,
207853,,,12,-3.4227,32.9518,,,,,,,,,,
207888,,,35,27.9824,33.0813,,,,,,,,,,
207917,,,29,11.3612,32.6598,,,,,,,,,,
208000,,,,,,2.7082,1.2741,0.8694,-252.9716,38.9988,0.8865,-0.8749,285.101,6667.0767,14.6392
208025,,,108,-37.7778,32.9297,,,,,,,,,,
208170,,,145,57.6525,33.021,,,,,,,,,,
208222,,,52,29.0078,32.5763,,,,,,,,,,
208357,,,135,66.4731,32.598,,,,,,,,,,
208388,,,31,16.484,33.0718,,,,,,,,,,
208400,,,12,-2.7739,32.9758,,,,,,,,,,
208440,,,40,34.9165,33.1127,,,,,,,,,,
208455,,,15,-3.9428,33.1553,,,,,,,,,,
208466,,,11,-5.2305,33.0422,,,,,,,,,,
208500,,,,,,2.6517,1.2501,0.8758,-247.7193,29.951,0.8071,-0.8718,276.7349,5817.9062,10.3634
208516,,,50,36.8137,32.8459,,,,,,,,,,
208650,,,134,268.7281,32.718,,,,,,,,,,
208673,,,23,-2.6601,33.0821,,,,,,,,,,
208791,,,118,173.7571,32.8544,,,,,,,,,,
208961,,,170,51.5803,32.9839,,,,,,,,,,
209000,,,,,,2.5882,1.2323,0.8479,-251.1014,16.3104,0.8434,-0.8342,178.084,2555.5671,9.4657
209112,,,151,19.3585,32.8481,,,,,,,,,,
209157,,,45,16.7027,32.6405,,,,,,,,,,
209200,,,43,38.0969,32.9246,,,,,,,,,,
209450,,,250,402.6136,32.9902,,,,,,,,,,
209468,,,18,-9.6713,32.486,,,,,,,,,,
209500,,,,,,2.7151,1.3169,0.9366,-250.5522,23.324,0.7939,-0.9129,259.8296,4791.1479,24.4828
209514,,,46,18.1852,33.1288,,,,,,,,,,
209564,,,50,32.2556,32.9534,,,,,,,,,,
209630,,,66,16.5418,32.9462,,,,,,,,,,
209672,,,42,35.8316,33.1434,,,,,,,,,,
209757,,,85,29.3355,32.9531,,,,,,,,,,
209781,,,24,12.7997,33.1305,,,,,,,,,,
209799,,,18,5.8002,33.1187,,,,,,,,,,
209997,,,198,167.6347,33.0337,,,,,,,,,,
210000,,,,,,2.5444,1.2084,0.8282,-246.526,29.8987,0.7115,-0.8066,344.6109,5840.0508,19.9804
210000,19.9367,54.3,,,,,,,,,,,,,
210011,,,14,3.9269,23.8778,,,,,,,,,,
210109,,,98,113.3031,32.8624,,,,,,,,,,
210218,,,109,92.2081,33.0374,,,,,,,,,,
210306,,,88,39.7588,33.0691,,,,,,,,,,
210500,,,,,,2.5639,1.2276,0.8804,-243.0103,15.3538,0.7162,-0.8612,377.7034,5455.2827,16.1621
210517,,,211,125.4613,32.9952,,,,,,,,,,
210683,,,166,265.67,33.0054,,,,,,,,,,
210704,,,21,5.6781,33.114,,,,,,,,,,
211000,,,,,,2.6277,1.2232,0.8691,-243.9508,16.1803,0.7817,-0.8754,324.4526,6862.7324,10.653
211072,,,368,175.6592,32.9695,,,,,,,,,,
211169,,,97,136.0772,32.9726,,,,,,,,,,
211228,,,59,48.6598,33.0219,,,,,,,,,,
211292,,,64,62.1471,32.9618,,,,,,,,,,
211500,,,,,,2.5758,1.2488,0.8669,-246.4368,23.0675,0.7098,-0.8428,182.3466,3221.311,14.4229
211674,,,382,200.5823,32.9305,,,,,,,,,,
212000,,,,,,2.6578,1.2383,0.902,-239.7881,55.2402,0.8372,-0.8682,197.5198,1897.5312,16.6207
212034,,,360,212.2287,33.0268,,,,,,,,,,
212480,,,446,84.1474,33.0102,,,,,,,,,,
212500,,,,,,2.6961,1.2499,0.8762,-236.788,38.9296,0.8025,-0.8666,275.2295,5201.5796,18.8333
212621,,,141,227.2381,33.092,,,,,,,,,,
212666,,,45,31.3588,33.0794,,,,,,,,,,
212759,,,93,95.38,32.9538,,,,,,,,,,
212882,,,123,-12.5003,33.0621,,,,,,,,,,
212998,,,116,-8.9109,33.076,,,,,,,,,,
213000,,,,,,2.6967,1.2925,0.8982,-234.308,33.111,0.8249,-0.8741,182.853,3986.2285,11.0047
213299,,,301,322.3189,32.8801,,,,,,,,,,
213453,,,154,162.0063,33.0285,,,,,,,,,,
213500,,,,,,2.5845,1.1976,0.8487,-233.9107,25.8946,0.8414,-0.8545,158.7912,2773.1846,7.3026
213864,,,411,165.6322,32.8973,,,,,,,,,,
213989,,,125,44.7312,32.6117,,,,,,,,,,
214000,,,,,,2.4809,1.1704,0.8153,-236.4416,16.1676,0.7255,-0.7945,200.4593,4314.2554,11.8321
214139,,,150,157.6127,33.0541,,,,,,,,,,
214180,,,41,29.0314,33.0478,,,,,,,,,,
214197,,,17,4.4811,33.0452,,,,,,,,,,
214210,,,13,3.8655,32.8852,,,,,,,,,,
214223,,,13,-2.2887,33.0402,,,,,,,,,,
214448,,,225,289.2773,32.942,,,,,,,,,,
214500,,,,,,2.5493,1.1724,0.823,-234.6147,35.0963,0.8321,-0.8198,245.6348,13649.4746,14.1119
214510,,,62,51.2375,32.7418,,,,,,,,,,
214520,,,10,-0.9224,32.6486,,,,,,,,,,
214682,,,162,151.3552,32.7573,,,,,,,,,,
214853,,,171,-22.7613,33.0183,,,,,,,,,,
214866,,,13,3.1202,32.7332,,,,,,,,,,
214971,,,105,30.3365,32.7079,,,,,,,,,,
215000,,,,,,2.5142,1.1761,0.8228,-229.3575,25.8071,0.8129,-0.8052,244.8134,6860.2622,9.9261
215000,313.4593,219.4,,,,,,,,,,,,,
215136,,,165,54.6054,29.2495,,,,,,,,,,
215241,,,105,100.3448,33.1102,,,,,,,,,,
215257,,,16,5.4389,33.0729,,,,,,,,,,
215265,,,8,-5.1012,33.0771,,,,,,,,,,
215500,,,,,,2.6238,1.2559,0.8644,-230.6453,20.1338,0.7449,-0.8516,141.0367,2805.1919,11.0656
215504,,,239,12.9901,32.7391,,,,,,,,,,
215539,,,35,18.0366,32.9997,,,,,,,,,,
215584,,,45,33.7338,33.0587,,,,,,,,,,
215825,,,241,293.6511,33.0467,,,,,,,,,,
216000,,,,,,2.5756,1.2043,0.8384,-229.5819,18.0916,0.7859,-0.8569,433.6437,5598.8271,6.7746
216003,,,178,215.9306,33.0716,,,,,,,,,,
216270,,,267,498.2728,32.7714,,,,,,,,,,
216500,,,,,,2.5034,1.1666,0.8402,-227.7757,25.5855,0.771,-0.8197,245.8236,2397.4209,9.451
216615,,,345,172.0108,32.7197,,,,,,,,,,
216762,,,147,49.3624,32.8422,,,,,,,,,,
216779,,,17,-0.0548,33.12,,,,,,,,,,
216862,,,83,33.5738,32.9999,,,,,,,,,,
217000,,,,,,2.526,1.1551,0.8066,-225.5342,19.4303,0.8083,-0.8498,172.9788,4436.6606,18.8211
217011,,,149,29.7243,33.0489,,,,,,,,,,
217144,,,133,198.2983,32.9266,,,,,,,,,,
217268,,,124,56.4086,32.936,,,,,,,,,,
217417,,,149,-22.1214,32.9781,,,,,,,,,,
217500,,,,,,2.5963,1.1941,0.8408,-225.3717,31.3643,0.865,-0.859,178.2207,2833.5486,11.1245
217746,,,329,418.1825,33.0316,,,,,,,,,,
217844,,,98,162.5942,32.9982,,,,,,,,,,
217927,,,83,7.6657,33.0009,,,,,,,,,,
218000,,,,,,2.5886,1.2131,0.8495,-220.5695,23.9478,0.7946,-0.8606,154.7743,6562.3599,8.9914
218083,,,156,63.7827,33.0196,,,,,,,,,,
218302,,,219,299.6125,32.9044,,,,,,,,,,
218449,,,147,265.3503,32.9145,,,,,,,,,,
218500,,,,,,2.5293,1.1698,0.8319,-215.191,40.7428,0.786,-0.8463,205.2896,7657.5474,19.6924
218568,,,119,160.7079,33.0245,,,,,,,,,,
218658,,,90,211.3832,32.9901,,,,,,,,,,
218997,,,339,-8.3856,33.06,,,,,,,,,,
219000,,,,,,2.5377,1.1802,0.8416,-218.9837,12.1732,0.782,-0.8317,146.4931,2206.8047,5.3123
219429,,,432,287.4861,32.7271,,,,,,,,,,
219500,,,,,,2.5647,1.2132,0.8586,-220.2213,18.6715,0.7897,-0.8429,133.5546,4849.6431,12.3198
219728,,,299,187.892,32.6237,,,,,,,,,,
220000,,,,,,2.5954,1.2207,0.8574,-214.9743,26.8605,0.7419,-0.8542,254.548,3997.7046,8.1182
220000,127.2403,107.0,,,,,,,,,,,,,
220009,,,281,423.0455,31.664,,,,,,,,,,
220181,,,172,32.105,32.949,,,,,,,,,,
220238,,,57,23.2611,32.8744,,,,,,,,,,
220270,,,32,13.7127,32.7057,,,,,,,,,,
220389,,,119,86.9218,32.9785,,,,,,,,,,
220500,,,,,,2.5524,1.1919,0.8203,-213.0795,29.537,0.8164,-0.8294,138.8924,2384.2515,6.8268
220514,,,125,145.7591,32.9291,,,,,,,,,,
220834,,,320,274.5266,33.0056,,,,,,,,,,
221000,,,,,,2.5944,1.2234,0.8334,-213.7346,28.5332,0.8174,-0.855,145.9144,2530.7349,10.5002
221040,,,206,239.6684,33.0523,,,,,,,,,,
221083,,,43,45.1187,33.1174,,,,,,,,,,
221303,,,220,432.0209,32.9898,,,,,,,,,,
221500,,,,,,2.6446,1.2591,0.901,-211.4801,22.4125,0.8091,-0.8457,157.3392,4775.6265,11.1591
221573,,,270,283.1689,32.8429,,,,,,,,,,
221666,,,93,143.9057,32.9799,,,,,,,,,,
221845,,,179,403.1602,33.0534,,,,,,,,,,
222000,,,,,,2.6099,1.2342,0.8746,-209.7043,30.0937,0.7747,-0.847,137.9402,3797.3118,11.8037
222018,,,173,257.7813,32.9857,,,,,,,,,,
222081,,,63,77.324,32.9846,,,,,,,,,,
222147,,,66,49.7615,32.6955,,,,,,,,,,
222318,,,171,269.1322,32.6712,,,,,,,,,,
222345,,,27,3.0794,32.6663,,,,,,,,,,
222461,,,116,142.8588,32.6695,,,,,,,,,,
222500,,,,,,2.4977,1.1334,0.8016,-213.5362,31.4964,0.8193,-0.8243,218.0289,4414.5376,8.494
222677,,,216,110.4829,32.8697,,,,,,,,,,
222817,,,140,12.727,32.9136,,,,,,,,,,
222868,,,51,27.3798,33.0422,,,,,,,,,,
222874,,,6,-5.7008,33.0621,,,,,,,,,,
223000,,,,,,2.6481,1.2032,0.8539,-209.4704,27.5195,0.906,-0.8734,104.3091,2712.6833,8.8436
223101,,,227,371.0813,32.9381,,,,,,,,,,
223348,,,247,295.5671,32.9518,,,,,,,,,,
223500,,,,,,2.6086,1.2499,0.8722,-208.7389,23.7318,0.7071,-0.8358,201.8559,4860.9175,6.2022
223523,,,175,53.6439,33.0769,,,,,,,,,,
224000,,,,,,2.613,1.2201,0.8723,-204.1271,14.8618,0.7993,-0.8533,195.9665,3527.2329,11.8006
224028,,,505,447.1338,32.8266,,,,,,,,,,
