env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
45466,,,61,277.4512,73.8114,,,,,,,,,,
45500,,,,,,1.713,0.4414,0.5394,-1266.2424,56.2468,0.7131,-0.5442,20959.707,10167.0029,23.6588
45511,,,45,227.337,73.7161,,,,,,,,,,
45562,,,51,249.6011,74.0628,,,,,,,,,,
45614,,,52,259.2266,73.9851,,,,,,,,,,
45676,,,62,277.8379,73.997,,,,,,,,,,
45740,,,64,320.6596,74.0514,,,,,,,,,,
45778,,,38,180.3213,74.1757,,,,,,,,,,
45806,,,28,139.8657,74.2632,,,,,,,,,,
45856,,,50,246.8009,73.9348,,,,,,,,,,
45895,,,39,188.7854,73.9721,,,,,,,,,,
45948,,,53,256.5952,73.954,,,,,,,,,,
46000,,,,,,1.6973,0.4414,0.5244,-1253.9686,59.5432,0.6921,-0.5199,22646.4004,17921.8574,22.9991
46006,,,58,304.5979,73.7623,,,,,,,,,,
46083,,,77,330.9141,73.7112,,,,,,,,,,
46144,,,61,292.4633,74.0111,,,,,,,,,,
46262,,,118,592.5388,73.701,,,,,,,,,,
46350,,,88,459.4129,73.8827,,,,,,,,,,
46417,,,67,359.8392,73.9796,,,,,,,,,,
46485,,,68,354.9879,73.7063,,,,,,,,,,
46500,,,,,,1.7268,0.428,0.5022,-1231.0625,41.201,0.8115,-0.5018,28063.207,51449.0078,15.1997
46534,,,49,248.2386,73.4801,,,,,,,,,,
46586,,,52,263.6491,74.0278,,,,,,,,,,
46633,,,47,243.4024,73.7973,,,,,,,,,,
46691,,,58,301.3297,73.9041,,,,,,,,,,
46739,,,48,227.1577,73.9912,,,,,,,,,,
46781,,,42,219.1902,73.9708,,,,,,,,,,
46848,,,67,324.2858,73.8309,,,,,,,,,,
46918,,,70,296.5061,73.8514,,,,,,,,,,
46961,,,43,194.4076,73.745,,,,,,,,,,
47000,,,,,,1.6818,0.4067,0.5629,-1239.6298,63.3318,0.6543,-0.5519,25271.4238,30909.5801,27.5449
47014,,,53,281.3576,73.7652,,,,,,,,,,
47087,,,73,319.7322,73.7907,,,,,,,,,,
47163,,,76,336.8939,73.6787,,,,,,,,,,
47210,,,47,248.6385,73.6593,,,,,,,,,,
47258,,,48,244.6064,74.0488,,,,,,,,,,
47313,,,55,253.7736,73.7955,,,,,,,,,,
47362,,,49,254.4924,73.7908,,,,,,,,,,
47423,,,61,313.7463,73.5515,,,,,,,,,,
47500,,,,,,1.723,0.4176,0.5638,-1195.7228,45.4127,0.7408,-0.5428,20525.1211,15995.0693,16.5344
47521,,,98,451.9792,73.9058,,,,,,,,,,
47558,,,37,177.3902,70.0258,,,,,,,,,,
47613,,,55,291.5871,68.9353,,,,,,,,,,
47663,,,50,244.5394,69.1737,,,,,,,,,,
47703,,,40,209.9011,69.3086,,,,,,,,,,
47746,,,43,220.901,69.0864,,,,,,,,,,
47799,,,53,254.5907,68.6823,,,,,,,,,,
47853,,,54,261.3095,69.4911,,,,,,,,,,
47897,,,44,229.2933,68.0218,,,,,,,,,,
47942,,,45,231.4826,69.4465,,,,,,,,,,
47983,,,41,206.7603,69.2765,,,,,,,,,,
48000,,,,,,1.7075,0.4432,0.53,-1122.1151,65.4143,0.7182,-0.5291,19536.5508,19917.668,14.8713
48022,,,39,208.3159,69.2218,,,,,,,,,,
48072,,,50,238.8449,69.3623,,,,,,,,,,
48126,,,54,285.219,69.4042,,,,,,,,,,
48174,,,48,243.4269,69.1798,,,,,,,,,,
48231,,,57,286.4958,69.2367,,,,,,,,,,
48275,,,44,234.5105,69.2245,,,,,,,,,,
48325,,,50,254.8407,69.3955,,,,,,,,,,
48420,,,95,416.0352,69.1285,,,,,,,,,,
48470,,,50,255.0632,68.7449,,,,,,,,,,
48500,,,,,,1.7267,0.4195,0.5325,-1165.1742,106.8738,0.7791,-0.5253,23768.9297,13412.8223,29.7455
48537,,,67,310.3049,69.1255,,,,,,,,,,
48610,,,73,371.6539,68.9826,,,,,,,,,,
48678,,,68,343.9169,68.8993,,,,,,,,,,
48740,,,62,290.0571,68.7662,,,,,,,,,,
48790,,,50,256.1955,68.6026,,,,,,,,,,
48845,,,55,280.6723,66.6005,,,,,,,,,,
48895,,,50,272.425,68.864,,,,,,,,,,
48962,,,67,321.3035,69.1496,,,,,,,,,,
49000,,,,,,1.7608,0.4428,0.5372,-1102.7544,44.8422,0.7992,-0.5076,16494.9844,13253.8975,15.5687
49017,,,55,284.4608,69.2883,,,,,,,,,,
49089,,,72,346.1388,68.8148,,,,,,,,,,
49172,,,83,356.2155,68.8486,,,,,,,,,,
49241,,,69,378.6983,68.4541,,,,,,,,,,
49294,,,53,281.3887,69.1618,,,,,,,,,,
49362,,,68,348.9752,69.0731,,,,,,,,,,
49408,,,46,243.6072,68.9629,,,,,,,,,,
49465,,,57,227.0391,68.514,,,,,,,,,,
49500,,,,,,1.7226,0.42,0.5398,-1139.2817,71.4626,0.7668,-0.5139,25483.8633,29861.7344,31.625
49526,,,61,301.9623,68.3023,,,,,,,,,,
49596,,,70,340.7973,69.1327,,,,,,,,,,
49650,,,54,274.6431,69.1424,,,,,,,,,,
49696,,,46,238.7262,69.2233,,,,,,,,,,
49788,,,92,392.5522,69.0234,,,,,,,,,,
49843,,,55,289.4606,68.6954,,,,,,,,,,
49896,,,53,291.4011,68.8047,,,,,,,,,,
49943,,,47,245.0482,69.0764,,,,,,,,,,
50000,,,,,,1.6984,0.4417,0.5839,-1106.1718,48.4192,0.6441,-0.5295,24154.375,42228.6484,22.0998
50000,292.1768,54.5,,,,,,,,,,,,,
50007,,,64,275.779,52.7538,,,,,,,,,,
50075,,,68,359.3667,69.0689,,,,,,,,,,
50147,,,72,388.1131,69.1649,,,,,,,,,,
50200,,,53,283.2335,69.0898,,,,,,,,,,
50243,,,43,231.9551,69.1654,,,,,,,,,,
50279,,,36,181.7612,69.2144,,,,,,,,,,
50319,,,40,204.7859,69.3634,,,,,,,,,,
50361,,,42,216.6718,69.2782,,,,,,,,,,
50428,,,67,349.0911,69.1924,,,,,,,,,,
50483,,,55,281.9801,69.1772,,,,,,,,,,
50500,,,,,,1.6986,0.4186,0.5826,-1047.2208,41.7634,0.6698,-0.5282,24953.2031,13116.5078,15.2856
50529,,,46,235.5332,69.1007,,,,,,,,,,
50569,,,40,206.784,69.0565,,,,,,,,,,
50610,,,41,198.4437,69.0969,,,,,,,,,,
50671,,,61,283.3165,68.8567,,,,,,,,,,
50722,,,51,263.9478,68.8931,,,,,,,,,,
50786,,,64,333.4152,69.0587,,,,,,,,,,
50856,,,70,372.3525,69.1216,,,,,,,,,,
50912,,,56,285.0398,69.2853,,,,,,,,,,
50953,,,41,212.079,69.4595,,,,,,,,,,
51000,,,,,,1.6648,0.431,0.5108,-955.1594,49.7169,0.7152,-0.4867,26882.5801,12267.543,23.9995
51030,,,77,400.4037,68.9582,,,,,,,,,,
51090,,,60,312.8628,68.7138,,,,,,,,,,
51150,,,60,302.7184,68.6001,,,,,,,,,,
51213,,,63,324.1021,68.714,,,,,,,,,,
51264,,,51,260.7428,69.0523,,,,,,,,,,
51306,,,42,208.2408,69.1222,,,,,,,,,,
51353,,,47,242.4829,69.2637,,,,,,,,,,
51397,,,44,225.1173,69.1208,,,,,,,,,,
51447,,,50,264.4147,69.1483,,,,,,,,,,
51500,,,,,,1.7025,0.4466,0.5062,-985.6514,51.265,0.7693,-0.5153,21940.4375,38311.4258,26.7345
51511,,,64,340.0012,68.9236,,,,,,,,,,
51598,,,87,367.2862,69.1467,,,,,,,,,,
51640,,,42,216.7652,69.1942,,,,,,,,,,
51714,,,74,383.9796,69.1589,,,,,,,,,,
51768,,,54,255.4338,68.7446,,,,,,,,,,
51813,,,45,234.3107,68.847,,,,,,,,,,
51873,,,60,311.7147,69.2225,,,,,,,,,,
51945,,,72,346.1661,69.1756,,,,,,,,,,
52000,,,,,,1.7199,0.407,0.5389,-1020.0234,168.1694,0.7498,-0.511,21149.6562,67858.3672,49.0417
52003,,,58,300.5798,69.2407,,,,,,,,,,
52055,,,52,267.7563,69.0898,,,,,,,,,,
52170,,,115,590.8947,68.8774,,,,,,,,,,
52231,,,61,321.112,69.0203,,,,,,,,,,
52292,,,61,315.7737,67.8364,,,,,,,,,,
52334,,,42,216.9622,68.6268,,,,,,,,,,
52380,,,46,243.5142,68.6104,,,,,,,,,,
52427,,,47,246.454,68.8488,,,,,,,,,,
52475,,,48,247.6629,68.8072,,,,,,,,,,
52500,,,,,,1.7109,0.4081,0.482,-907.8775,56.1072,0.83,-0.4933,25921.918,20371.4961,56.2448
52514,,,39,193.3628,69.1831,,,,,,,,,,
52564,,,50,241.4862,68.7846,,,,,,,,,,
52614,,,50,239.9725,68.6215,,,,,,,,,,
52679,,,65,339.7703,69.0276,,,,,,,,,,
52742,,,63,323.6208,68.8349,,,,,,,,,,
52788,,,46,246.2039,71.3078,,,,,,,,,,
52848,,,60,325.9038,73.096,,,,,,,,,,
52893,,,45,244.3584,73.182,,,,,,,,,,
52975,,,82,386.7463,69.1814,,,,,,,,,,
53000,,,,,,1.6468,0.4367,0.5175,-962.1749,67.4554,0.692,-0.4783,17289.375,16745.2852,20.4361
53061,,,86,448.1515,68.9051,,,,,,,,,,
53116,,,55,269.2507,70.8064,,,,,,,,,,
53184,,,68,353.7914,72.6162,,,,,,,,,,
53266,,,82,433.2781,70.3575,,,,,,,,,,
53313,,,47,232.5478,72.9509,,,,,,,,,,
53370,,,57,305.9069,69.0066,,,,,,,,,,
53432,,,62,301.0186,69.3887,,,,,,,,,,
53484,,,52,279.8109,68.8027,,,,,,,,,,
53500,,,,,,1.7515,0.427,0.5176,-1008.4627,182.4029,0.8239,-0.5066,59546.3125,142161.1719,33.8231
53533,,,49,213.9595,68.8677,,,,,,,,,,
53584,,,51,266.1387,68.9768,,,,,,,,,,
53628,,,44,218.2586,68.9172,,,,,,,,,,
53672,,,44,227.621,68.8109,,,,,,,,,,
53722,,,50,254.9584,69.2798,,,,,,,,,,
53793,,,71,369.2479,67.9411,,,,,,,,,,
53846,,,53,272.6145,68.5326,,,,,,,,,,
53906,,,60,311.8783,69.0005,,,,,,,,,,
53952,,,46,241.9644,69.1409,,,,,,,,,,
54000,,,,,,1.6441,0.4337,0.5243,-923.3719,77.2798,0.6424,-0.513,20078.832,16082.9141,19.6386
54013,,,61,292.707,69.1163,,,,,,,,,,
54084,,,71,342.9894,68.7315,,,,,,,,,,
54132,,,48,239.0214,68.8519,,,,,,,,,,
54198,,,66,329.2943,68.6976,,,,,,,,,,
54264,,,66,357.8553,68.7561,,,,,,,,,,
54311,,,47,236.4533,68.7926,,,,,,,,,,
54375,,,64,328.4212,72.3794,,,,,,,,,,
54445,,,70,360.67,72.6407,,,,,,,,,,
54490,,,45,215.3028,72.6963,,,,,,,,,,
54500,,,,,,1.6182,0.4281,0.5072,-957.5276,54.5147,0.6626,-0.4992,15413.0625,22662.4023,15.9438
54547,,,57,287.5067,72.7218,,,,,,,,,,
54609,,,62,319.6388,72.6162,,,,,,,,,,
54652,,,43,198.7155,72.6016,,,,,,,,,,
54698,,,46,224.1256,72.4867,,,,,,,,,,
54740,,,42,218.5181,71.4774,,,,,,,,,,
54788,,,48,259.9362,68.5918,,,,,,,,,,
54828,,,40,204.0957,68.5097,,,,,,,,,,
54868,,,40,203.5468,68.9666,,,,,,,,,,
54923,,,55,299.1799,68.7806,,,,,,,,,,
54988,,,65,289.0993,68.982,,,,,,,,,,
55000,,,,,,1.6363,0.4342,0.5052,-853.1781,91.6347,0.6544,-0.4954,16584.8086,45168.8984,22.0237
55000,279.3412,64.0,,,,,,,,,,,,,
55045,,,57,246.7712,47.6617,,,,,,,,,,
55083,,,38,174.2852,69.1526,,,,,,,,,,
55145,,,62,300.4957,68.6085,,,,,,,,,,
55184,,,39,187.1509,68.6832,,,,,,,,,,
55214,,,30,136.2813,68.941,,,,,,,,,,
55271,,,57,237.7587,69.254,,,,,,,,,,
55312,,,41,177.8146,68.7975,,,,,,,,,,
55355,,,43,190.9649,68.8361,,,,,,,,,,
55396,,,41,187.204,69.2011,,,,,,,,,,
55459,,,63,281.7407,69.2436,,,,,,,,,,
55500,,,,,,1.7621,0.4376,0.5146,-901.2493,80.7513,0.8731,-0.5012,18915.7461,17347.1621,38.6169
55545,,,86,384.092,68.8653,,,,,,,,,,
55581,,,36,168.6312,68.3797,,,,,,,,,,
55614,,,33,156.9232,69.501,,,,,,,,,,
55678,,,64,342.0549,69.29,,,,,,,,,,
55766,,,88,430.3947,69.0213,,,,,,,,,,
55797,,,31,141.3206,69.3688,,,,,,,,,,
55835,,,38,176.2334,69.2839,,,,,,,,,,
55881,,,46,219.3869,69.0217,,,,,,,,,,
55932,,,51,270.1639,69.3863,,,,,,,,,,
55991,,,59,289.5296,69.1619,,,,,,,,,,
56000,,,,,,1.6928,0.4204,0.5128,-844.3825,103.551,0.767,-0.5063,22300.1602,24153.4453,20.2052
56030,,,39,184.1325,69.1783,,,,,,,,,,
56055,,,25,118.3914,69.5395,,,,,,,,,,
56091,,,36,167.9751,69.3568,,,,,,,,,,
56124,,,33,148.4145,69.4893,,,,,,,,,,
56153,,,29,141.5926,69.385,,,,,,,,,,
56189,,,36,175.7829,69.2708,,,,,,,,,,
56224,,,35,168.9262,69.3543,,,,,,,,,,
56257,,,33,160.5594,69.3001,,,,,,,,,,
56299,,,42,204.9237,69.3075,,,,,,,,,,
56345,,,46,221.4032,69.3784,,,,,,,,,,
56414,,,69,347.9285,69.1604,,,,,,,,,,
56449,,,35,158.4139,69.45,,,,,,,,,,
56488,,,39,181.7891,69.4844,,,,,,,,,,
56500,,,,,,1.66,0.4459,0.518,-806.2147,49.1624,0.6724,-0.5093,14695.625,38876.3789,24.8203
56531,,,43,200.0668,69.4175,,,,,,,,,,
56576,,,45,225.2324,69.3245,,,,,,,,,,
56617,,,41,198.1997,69.3344,,,,,,,,,,
56651,,,34,157.446,69.3818,,,,,,,,,,
56686,,,35,166.8441,69.5325,,,,,,,,,,
56743,,,57,270.3817,69.0426,,,,,,,,,,
56791,,,48,232.2589,69.5187,,,,,,,,,,
56833,,,42,207.5504,69.458,,,,,,,,,,
56868,,,35,157.274,69.2785,,,,,,,,,,
56917,,,49,231.942,69.3297,,,,,,,,,,
56963,,,46,220.3386,69.5839,,,,,,,,,,
57000,,,,,,1.69,0.4362,0.5158,-812.3231,135.0524,0.7,-0.4972,16972.3281,35729.0977,52.2417
57000,,,37,173.813,69.579,,,,,,,,,,
57040,,,40,196.0498,69.2554,,,,,,,,,,
57074,,,34,159.5821,69.3322,,,,,,,,,,
57112,,,38,183.8729,69.3784,,,,,,,,,,
57150,,,38,182.4133,69.211,,,,,,,,,,
57203,,,53,282.0117,69.3687,,,,,,,,,,
57256,,,53,261.0382,72.2006,,,,,,,,,,
57286,,,30,143.8462,73.5842,,,,,,,,,,
57340,,,54,254.3905,73.3058,,,,,,,,,,
57384,,,44,231.116,73.4128,,,,,,,,,,
57450,,,66,299.4263,70.4935,,,,,,,,,,
57494,,,44,221.7797,69.4412,,,,,,,,,,
57500,,,,,,1.6707,0.4595,0.5438,-840.689,96.1094,0.6108,-0.513,15167.0566,15284.9482,18.4136
57526,,,32,146.8325,73.5322,,,,,,,,,,
57574,,,48,237.7015,73.4608,,,,,,,,,,
57634,,,60,269.2152,69.9092,,,,,,,,,,
57659,,,25,114.6474,72.756,,,,,,,,,,
57685,,,26,121.8442,71.1117,,,,,,,,,,
57764,,,79,379.8233,68.836,,,,,,,,,,
57798,,,34,158.2712,68.7426,,,,,,,,,,
57833,,,35,169.9312,69.5871,,,,,,,,,,
57907,,,74,336.5443,72.8287,,,,,,,,,,
57936,,,29,141.1524,73.3605,,,,,,,,,,
57975,,,39,184.2768,73.3033,,,,,,,,,,
58000,,,,,,1.684,0.4315,0.532,-853.4215,72.7948,0.699,-0.5314,13011.084,25023.5723,28.544
58014,,,39,190.7685,73.3104,,,,,,,,,,
58042,,,28,132.4934,73.586,,,,,,,,,,
58105,,,63,327.3899,73.474,,,,,,,,,,
58138,,,33,152.6973,73.56,,,,,,,,,,
58174,,,36,168.6911,73.1258,,,,,,,,,,
58224,,,50,259.3239,73.0316,,,,,,,,,,
58263,,,39,195.0098,73.2465,,,,,,,,,,
58290,,,27,124.7614,73.4604,,,,,,,,,,
58329,,,39,183.6948,73.1683,,,,,,,,,,
58357,,,28,132.2584,73.4489,,,,,,,,,,
58400,,,43,208.3831,73.1073,,,,,,,,,,
58457,,,57,282.2325,73.2285,,,,,,,,,,
58500,,,,,,1.6486,0.4776,0.5159,-824.0009,39.3935,0.6339,-0.5159,13654.4883,15690.835,14.1948
58535,,,78,395.5197,73.0294,,,,,,,,,,
58599,,,64,344.8157,72.8171,,,,,,,,,,
58646,,,47,241.8937,72.8713,,,,,,,,,,
58706,,,60,288.2099,73.0053,,,,,,,,,,
58766,,,60,287.1918,72.8748,,,,,,,,,,
58805,,,39,185.4968,73.2803,,,,,,,,,,
58843,,,38,182.3602,73.3049,,,,,,,,,,
58891,,,48,236.4368,73.4303,,,,,,,,,,
58948,,,57,288.3697,73.185,,,,,,,,,,
58988,,,40,189.2308,68.558,,,,,,,,,,
59000,,,,,,1.6761,0.4575,0.5135,-752.4516,97.189,0.6957,-0.4994,9477.0459,9594.9082,28.4977
59080,,,92,437.5678,68.9133,,,,,,,,,,
59134,,,54,265.2462,69.4156,,,,,,,,,,
59196,,,62,322.9146,68.9883,,,,,,,,,,
59255,,,59,284.6482,69.1605,,,,,,,,,,
59281,,,26,116.7349,69.5233,,,,,,,,,,
59317,,,36,168.6671,69.2886,,,,,,,,,,
59384,,,67,294.8546,69.1407,,,,,,,,,,
59430,,,46,225.1758,68.9795,,,,,,,,,,
59500,,,,,,1.72,0.45,0.5242,-759.4123,41.236,0.7819,-0.5252,10659.5977,7273.4712,34.0205
59502,,,72,363.5881,68.9658,,,,,,,,,,
59551,,,49,238.6557,69.1662,,,,,,,,,,
59646,,,95,450.8166,69.003,,,,,,,,,,
59722,,,76,398.2601,69.3048,,,,,,,,,,
59818,,,96,453.3013,69.0943,,,,,,,,,,
59878,,,60,311.9316,71.9369,,,,,,,,,,
59935,,,57,291.7971,70.0219,,,,,,,,,,
59988,,,53,255.6543,69.2608,,,,,,,,,,
60000,,,,,,1.6392,0.4455,0.5111,-725.0824,42.5688,0.6685,-0.4848,11124.6699,4993.0376,29.922
60000,304.5519,60.3,,,,,,,,,,,,,
60032,,,44,221.5739,46.4403,,,,,,,,,,
60084,,,52,243.7365,68.9793,,,,,,,,,,
60166,,,82,414.6285,69.0793,,,,,,,,,,
60215,,,49,235.4433,69.4081,,,,,,,,,,
60278,,,63,314.5572,69.12,,,,,,,,,,
60349,,,71,348.5669,69.2028,,,,,,,,,,
60388,,,39,185.837,67.4382,,,,,,,,,,
60463,,,75,383.3987,69.1008,,,,,,,,,,
60500,,,,,,1.636,0.4297,0.5057,-755.3839,30.9467,0.6804,-0.4849,11251.582,19364.3145,22.7053
60505,,,42,214.0075,69.193,,,,,,,,,,
60566,,,61,311.3548,68.7822,,,,,,,,,,
60613,,,47,220.0622,69.3048,,,,,,,,,,
60661,,,48,236.8802,69.3831,,,,,,,,,,
60728,,,67,345.4671,69.0621,,,,,,,,,,
60803,,,75,386.0887,67.9916,,,,,,,,,,
60854,,,51,237.9182,68.6323,,,,,,,,,,
60899,,,45,203.3807,69.2117,,,,,,,,,,
60962,,,63,300.2839,68.8677,,,,,,,,,,
61000,,,,,,1.6454,0.4435,0.4963,-739.9887,27.8255,0.7007,-0.4793,8775.332,6882.8706,19.7531
61025,,,63,304.8406,69.2222,,,,,,,,,,
61073,,,48,233.5654,69.2398,,,,,,,,,,
61158,,,85,429.4304,69.1245,,,,,,,,,,
61212,,,54,280.0315,69.3102,,,,,,,,,,
61311,,,99,431.5343,69.6077,,,,,,,,,,
61422,,,111,567.0575,68.9667,,,,,,,,,,
61488,,,66,328.2177,68.9827,,,,,,,,,,
61500,,,,,,1.6943,0.4382,0.5187,-683.4456,37.2047,0.7336,-0.4965,8766.4209,4153.8779,21.5642
61547,,,59,306.3546,72.6209,,,,,,,,,,
61621,,,74,336.5912,72.9518,,,,,,,,,,
61671,,,50,215.4291,72.9312,,,,,,,,,,
61722,,,51,256.9442,70.0943,,,,,,,,,,
61782,,,60,266.5064,67.3727,,,,,,,,,,
61846,,,64,295.6003,69.073,,,,,,,,,,
61900,,,54,230.4865,69.2101,,,,,,,,,,
61951,,,51,234.2924,68.6817,,,,,,,,,,
62000,,,,,,1.7792,0.4255,0.5267,-577.6105,71.2991,0.9332,-0.5248,23967.0488,73563.125,52.8148
62020,,,69,347.2892,72.7917,,,,,,,,,,
62078,,,58,310.6645,71.9022,,,,,,,,,,
62139,,,61,308.1968,68.8366,,,,,,,,,,
62223,,,84,368.5599,68.7204,,,,,,,,,,
62303,,,80,430.2637,68.6677,,,,,,,,,,
62357,,,54,265.3536,68.8707,,,,,,,,,,
62410,,,53,282.1215,68.746,,,,,,,,,,
62460,,,50,265.0382,68.9945,,,,,,,,,,
62500,,,,,,1.6819,0.4312,0.5255,-680.6522,31.8309,0.7094,-0.5085,6461.0781,5207.3926,26.2234
62530,,,70,362.7113,69.275,,,,,,,,,,
62593,,,63,325.3434,69.2216,,,,,,,,,,
62646,,,53,268.6927,68.9727,,,,,,,,,,
62719,,,73,368.017,69.7455,,,,,,,,,,
62774,,,55,293.2259,73.4171,,,,,,,,,,
62844,,,70,293.6765,69.7333,,,,,,,,,,
62907,,,63,272.6964,69.1203,,,,,,,,,,
62949,,,42,187.2702,69.186,,,,,,,,,,
63000,,,,,,1.6798,0.4451,0.5462,-642.7941,72.8525,0.6448,-0.5469,6198.6465,8644.4414,23.6517
63010,,,61,260.1815,68.5502,,,,,,,,,,
63068,,,58,263.1635,69.2943,,,,,,,,,,
63117,,,49,236.994,69.0477,,,,,,,,,,
63189,,,72,332.6865,68.8635,,,,,,,,,,
63263,,,74,342.786,69.1181,,,,,,,,,,
63325,,,62,319.7084,69.267,,,,,,,,,,
63399,,,74,367.2462,68.9891,,,,,,,,,,
63458,,,59,296.03,71.2496,,,,,,,,,,
63500,,,,,,1.7287,0.4444,0.5976,-635.1495,40.6864,0.6564,-0.5741,5913.5161,6524.6934,25.9939
63531,,,73,317.8155,73.1462,,,,,,,,,,
63634,,,103,462.1538,73.0978,,,,,,,,,,
63702,,,68,305.142,73.261,,,,,,,,,,
63767,,,65,282.9451,72.9057,,,,,,,,,,
63849,,,82,397.7754,68.7457,,,,,,,,,,
63910,,,61,270.1189,68.5444,,,,,,,,,,
63980,,,70,351.7715,68.9253,,,,,,,,,,
64000,,,,,,1.752,0.4282,0.5577,-629.183,42.9102,0.7735,-0.5524,5316.3164,3841.4619,39.3316
64053,,,73,322.1017,68.9644,,,,,,,,,,
64142,,,89,382.9537,69.0473,,,,,,,,,,
64196,,,54,254.5002,69.1452,,,,,,,,,,
64258,,,62,282.627,69.3927,,,,,,,,,,
64343,,,85,366.9491,69.0506,,,,,,,,,,
64412,,,69,309.1318,69.0793,,,,,,,,,,
64472,,,60,281.0535,68.8439,,,,,,,,,,
64500,,,,,,1.7978,0.4494,0.5688,-610.2332,39.8263,0.8189,-0.5414,5721.7842,10350.0547,22.8881
64538,,,66,283.9,70.9231,,,,,,,,,,
64609,,,71,315.0856,68.7802,,,,,,,,,,
64677,,,68,342.2752,68.8824,,,,,,,,,,
64748,,,71,348.4839,68.8455,,,,,,,,,,
64837,,,89,437.1489,68.875,,,,,,,,,,
64885,,,48,242.4923,69.1237,,,,,,,,,,
64960,,,75,392.0007,68.9888,,,,,,,,,,
65000,,,,,,1.732,0.4465,0.5693,-579.7144,44.0766,0.6908,-0.5413,4882.4102,7067.8247,25.6696
65000,325.2681,69.7,,,,,,,,,,,,,
65066,,,106,482.9006,55.0312,,,,,,,,,,
65113,,,47,235.8179,69.3485,,,,,,,,,,
65199,,,86,371.5508,68.8452,,,,,,,,,,
65278,,,79,374.6142,68.8801,,,,,,,,,,
65334,,,56,258.3878,69.0752,,,,,,,,,,
65388,,,54,269.0619,69.1234,,,,,,,,,,
65447,,,59,273.7135,68.9491,,,,,,,,,,
65500,,,,,,1.7831,0.4524,0.5587,-585.8584,51.2831,0.7996,-0.5632,4406.1831,4743.2866,46.6336
65525,,,78,407.6579,68.9039,,,,,,,,,,
65562,,,37,185.4669,69.1646,,,,,,,,,,
65598,,,36,164.6167,69.3426,,,,,,,,,,
65614,,,16,75.8342,69.0802,,,,,,,,,,
65706,,,92,395.1505,68.8198,,,,,,,,,,
65747,,,41,206.0696,69.1043,,,,,,,,,,
65798,,,51,243.727,68.7622,,,,,,,,,,
65832,,,34,176.8332,69.1796,,,,,,,,,,
65848,,,16,75.9025,69.7935,,,,,,,,,,
65864,,,16,75.8025,68.7216,,,,,,,,,,
65881,,,17,80.9615,69.4086,,,,,,,,,,
66000,,,,,,1.6826,0.4705,0.5597,-599.5742,46.1996,0.6183,-0.53,6458.6494,16855.1602,25.2279
66030,,,149,744.3035,68.743,,,,,,,,,,
66113,,,83,382.242,69.2387,,,,,,,,,,
66201,,,88,386.7329,69.1043,,,,,,,,,,
66281,,,80,334.923,68.9588,,,,,,,,,,
66367,,,86,404.4672,68.9301,,,,,,,,,,
66413,,,46,197.7169,68.967,,,,,,,,,,
66476,,,63,311.8121,69.0033,,,,,,,,,,
66500,,,,,,1.7406,0.4352,0.558,-584.6541,47.3105,0.7564,-0.5385,3803.0403,7701.415,30.8563
66548,,,72,370.3768,68.7388,,,,,,,,,,
66615,,,67,304.9772,69.1174,,,,,,,,,,
66643,,,28,124.5655,68.6032,,,,,,,,,,
66726,,,83,369.5455,68.9226,,,,,,,,,,
66806,,,80,393.1796,69.1363,,,,,,,,,,
66889,,,83,394.6306,68.6135,,,,,,,,,,
66916,,,27,119.1007,68.9455,,,,,,,,,,
67000,,,,,,1.7596,0.4618,0.5817,-562.3361,29.9567,0.7104,-0.5678,4439.251,8468.2959,25.8391
67000,,,84,428.3871,68.8176,,,,,,,,,,
67070,,,70,318.9972,68.8631,,,,,,,,,,
67126,,,56,244.4802,69.0828,,,,,,,,,,
67199,,,73,338.9951,68.8521,,,,,,,,,,
67275,,,76,352.4651,69.2721,,,,,,,,,,
67399,,,124,598.729,68.7264,,,,,,,,,,
67463,,,64,267.6972,69.0789,,,,,,,,,,
67500,,,,,,1.7624,0.4532,0.5996,-573.9276,33.5813,0.7199,-0.5957,4218.4541,13555.7461,18.8053
67536,,,73,337.1841,68.9045,,,,,,,,,,
67599,,,63,318.8001,68.8826,,,,,,,,,,
67663,,,64,336.6699,69.0463,,,,,,,,,,
67755,,,92,485.8622,69.0379,,,,,,,,,,
67853,,,98,505.7613,68.8167,,,,,,,,,,
67944,,,91,411.5815,68.9814,,,,,,,,,,
68000,,,,,,1.7244,0.4502,0.6149,-515.6552,43.7166,0.6304,-0.5979,3892.3992,18611.2383,29.7237
68036,,,92,426.2345,68.6264,,,,,,,,,,
68112,,,76,335.4134,68.8647,,,,,,,,,,
68230,,,118,551.7278,68.4527,,,,,,,,,,
68301,,,71,353.0121,68.728,,,,,,,,,,
68373,,,72,359.6209,68.772,,,,,,,,,,
68433,,,60,253.8492,68.9866,,,,,,,,,,
68488,,,55,272.7077,68.9304,,,,,,,,,,
68500,,,,,,1.7449,0.4773,0.5502,-510.8073,30.8289,0.7476,-0.563,3246.5615,4700.1226,16.9409
68560,,,72,332.921,68.9869,,,,,,,,,,
68702,,,142,762.5078,69.0621,,,,,,,,,,
68735,,,33,160.6747,69.0089,,,,,,,,,,
68804,,,69,318.0633,68.8833,,,,,,,,,,
