env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1800000,0.0,34.7,0.0,0.0263,49.7512,0.0398,-0.001,0.0,0.0007,575.9459
1810000,0.0,67.0,0.0,0.0297,31.25,0.0406,-0.0009,0.0,0.0007,578.3005
1820000,0.0,34.9,0.0,0.0369,38.7597,0.0465,-0.001,0.0,0.0007,575.1169
1830000,0.0,66.6,0.0,0.0372,41.1523,0.0535,-0.001,0.0,0.0008,573.0775
1840000,0.0,99.1,0.0,0.0423,39.8406,0.0677,-0.0009,0.0,0.0007,573.1241
1850000,0.0,33.7,0.0,0.0342,30.7692,0.0431,-0.0009,0.0,0.0007,586.1326
1860000,0.0,66.0,0.0,0.0378,33.7838,0.0574,-0.0009,0.0,0.0007,571.4261
1870000,0.0,324.0,0.0,0.027,43.29,0.0433,-0.0009,0.0,0.0007,570.5405
1880000,0.0,67.0,0.0,0.0432,43.1034,0.0603,-0.001,0.0,0.0007,570.1982
1890000,0.0,34.1,0.0,0.0336,43.1034,0.0431,-0.001,0.0,0.0007,573.0027
1900000,0.0,162.9,0.0,0.0282,41.3223,0.0413,-0.0009,0.0,0.0007,572.6302
1910000,0.0,34.7,0.0,0.0211,39.3701,0.0354,-0.0009,0.0,0.0007,572.2535
1920000,0.0,324.0,0.0,0.0593,38.9105,0.0934,-0.0009,0.0,0.0007,570.9278
1930000,0.0,130.8,0.0,0.0214,33.557,0.0369,-0.0009,0.0,0.0007,566.3164
1940000,0.0,99.1,0.0,0.0292,39.0625,0.0352,-0.0009,0.0,0.0007,575.8636
1950000,0.0,131.0,0.0,0.0225,39.6825,0.0357,-0.0009,0.0,0.0007,568.3546
1960000,0.0,66.6,0.0,0.0417,35.3357,0.0671,-0.0009,0.0,0.0007,576.4259
1970000,0.0,34.9,0.0,0.0403,33.2226,0.0565,-0.0009,0.0,0.0007,569.8531
1980000,0.0,324.0,0.0,0.0326,42.1941,0.0464,-0.0009,0.0,0.0007,573.0142
1990000,0.0,33.9,0.0,0.0622,42.735,0.0812,-0.0009,0.0,0.0007,574.1265
2000000,0.0,324.0,0.0,0.0368,46.0829,0.0507,-0.0009,0.0,0.0007,565.0576
2010000,0.0,1.6,0.0,0.0485,49.505,0.0743,-0.0009,0.0,0.0007,572.4082
2020000,0.0,98.9,0.0,0.03,35.9712,0.0396,-0.0009,0.0,0.0007,564.1465
2030000,0.0,66.6,0.0,0.0361,35.461,0.0532,-0.0009,0.0,0.0007,568.464
2040000,0.0,98.5,0.0,0.0483,48.7805,0.0732,-0.0009,0.0,0.0007,572.794
2050000,0.0,34.9,0.0,0.0487,46.729,0.0701,-0.0009,0.0,0.0007,576.0792
2060000,0.0,131.2,0.0,0.0443,49.505,0.0644,-0.0008,0.0,0.0007,574.1138
2070000,0.0,34.3,0.0,0.0216,31.5457,0.0347,-0.0009,0.0,0.0007,575.3222
2080000,0.0,99.3,0.0,0.0332,46.729,0.0421,-0.0009,0.0,0.0007,565.8906
2090000,0.0,67.4,0.0,0.0325,32.2581,0.0387,-0.0009,0.0,0.0007,580.5669
2100000,0.0,324.0,0.0,0.0375,45.8716,0.0596,-0.0009,0.0,0.0007,580.3359
2110000,0.0,3.2,0.0,0.0408,44.6429,0.058,-0.0008,0.0,0.0007,576.4857
2120000,0.0,131.0,0.0,0.0279,40.3226,0.0363,-0.0009,0.0,0.0007,563.8408
2130000,0.0,98.5,0.0,0.0359,51.2821,0.0513,-0.0009,0.0,0.0007,562.5399
2140000,0.0,131.4,0.0,0.0499,43.4783,0.0696,-0.0008,0.0,0.0007,565.8178
2150000,0.0,324.0,0.0,0.0223,39.6825,0.0317,-0.0009,0.0,0.0007,561.6173
2160000,0.0,67.6,0.0,0.0251,38.1679,0.0344,-0.0008,0.0,0.0007,564.1976
2170000,0.0,34.1,0.0,0.0259,46.2963,0.0463,-0.0008,0.0,0.0007,564.3406
2180000,0.0,99.1,0.0,0.0412,36.7647,0.0515,-0.0009,0.0,0.0007,567.5409
2190000,0.0,66.0,0.0,0.0238,41.3223,0.0372,-0.0008,0.0,0.0007,561.8592
2200000,0.0,98.7,0.0,0.0324,47.619,0.0476,-0.0008,0.0,0.0007,567.1081
2210000,0.0,98.5,0.0,0.0305,43.8596,0.0526,-0.0008,0.0,0.0007,560.9975
2220000,0.0,324.0,0.0,0.0336,40.6504,0.0488,-0.0008,0.0,0.0007,567.0928
2230000,0.0,67.4,0.0,0.0443,39.3701,0.063,-0.0008,0.0,0.0007,568.4411
