env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
196567,,,98,122.0863,79.726,,,,,,,,,,
196960,,,393,658.2873,79.7994,,,,,,,,,,
196966,,,6,-5.2117,79.8418,,,,,,,,,,
197000,,,,,,0.9434,0.9861,0.3524,-216.817,10.9544,0.8766,-0.3481,40.9529,899.6897,4.9442
197124,,,158,354.106,80.0567,,,,,,,,,,
197228,,,104,176.4776,79.8201,,,,,,,,,,
197429,,,201,262.6499,85.6956,,,,,,,,,,
197436,,,7,-5.7337,86.3003,,,,,,,,,,
197500,,,,,,0.9649,1.0551,0.3645,-214.5813,6.621,1.0674,-0.3643,14.5755,603.3845,7.4202
197597,,,161,389.2476,85.8831,,,,,,,,,,
197739,,,142,339.8624,83.1077,,,,,,,,,,
198000,,,,,,0.9425,1.0224,0.3488,-214.8704,7.1776,0.9714,-0.3517,18.0324,627.8605,5.4176
198036,,,297,216.4815,79.6276,,,,,,,,,,
198043,,,7,-6.0441,79.5618,,,,,,,,,,
198050,,,7,-5.8885,79.4021,,,,,,,,,,
198057,,,7,-5.7236,79.5167,,,,,,,,,,
198209,,,152,380.2055,79.699,,,,,,,,,,
198350,,,141,413.4061,80.0051,,,,,,,,,,
198500,,,,,,0.9493,1.0609,0.3613,-212.48,4.8884,1.1845,-0.365,24.1538,1223.2335,9.8596
198607,,,257,591.3095,86.0226,,,,,,,,,,
198825,,,218,579.5295,83.4628,,,,,,,,,,
199000,,,,,,0.9419,0.9599,0.353,-214.4378,5.6163,0.7865,-0.3483,24.7556,546.8187,5.7769
199153,,,328,627.6789,83.7438,,,,,,,,,,
199489,,,336,113.9463,80.6317,,,,,,,,,,
199500,,,,,,0.9648,1.058,0.3651,-209.8476,7.2478,1.095,-0.3608,19.7948,628.1934,5.2944
199586,,,97,271.6783,85.7684,,,,,,,,,,
199927,,,341,613.2838,80.2126,,,,,,,,,,
200000,,,,,,0.964,1.0431,0.3618,-210.4047,5.6594,1.0106,-0.3563,20.7458,728.19,4.4913
200000,409.5206,225.6,,,,,,,,,,,,,
200085,,,158,454.9552,67.1447,,,,,,,,,,
200364,,,279,652.7219,84.3563,,,,,,,,,,
200500,,,,,,0.9571,1.0193,0.3624,-210.0254,4.9191,0.9841,-0.3616,15.9101,309.707,6.0752
200570,,,206,472.0741,79.42,,,,,,,,,,
200813,,,243,51.2284,83.4241,,,,,,,,,,
201000,,,,,,0.9579,0.9783,0.3577,-208.3376,5.4629,0.8248,-0.3596,28.2906,1405.0406,5.1085
201083,,,270,559.5089,86.0968,,,,,,,,,,
201185,,,102,130.0647,80.5815,,,,,,,,,,
201500,,,,,,0.9663,1.0034,0.355,-208.2696,5.4308,0.9138,-0.349,18.7762,740.0198,5.4572
201661,,,476,301.715,82.86,,,,,,,,,,
201943,,,282,550.5739,80.285,,,,,,,,,,
202000,,,,,,0.9647,1.0256,0.3641,-205.4349,6.5213,0.9356,-0.3647,16.6902,534.3602,5.4164
202236,,,293,561.8322,84.7893,,,,,,,,,,
202484,,,248,433.9957,83.0399,,,,,,,,,,
202500,,,,,,0.9811,1.1024,0.3595,-203.9081,5.5241,1.2774,-0.3628,20.0926,497.3469,7.6544
202763,,,279,603.0322,84.787,,,,,,,,,,
203000,,,,,,0.9922,1.1101,0.3674,-202.45,5.6967,1.2227,-0.3677,22.324,903.9755,5.8532
203026,,,263,512.2086,83.8807,,,,,,,,,,
203209,,,183,413.1483,79.6488,,,,,,,,,,
203440,,,231,492.3853,79.859,,,,,,,,,,
203500,,,,,,0.96,1.0128,0.3538,-205.987,6.838,0.871,-0.3576,19.8582,768.6948,7.684
203710,,,270,522.9196,80.6624,,,,,,,,,,
204000,,,,,,0.9825,1.07,0.3681,-205.6765,6.8026,1.0956,-0.37,19.1862,727.2745,7.0214
204047,,,337,774.6521,83.1891,,,,,,,,,,
204305,,,258,627.4611,79.8011,,,,,,,,,,
204500,,,,,,0.975,1.0646,0.3626,-206.4228,6.5271,1.0918,-0.356,18.7154,823.5082,6.9358
204690,,,385,817.9337,83.7524,,,,,,,,,,
204934,,,244,549.7958,85.159,,,,,,,,,,
205000,,,,,,0.9702,1.0639,0.3637,-206.6659,7.1745,1.1455,-0.3639,14.997,461.896,6.1227
205000,528.9802,258.1,,,,,,,,,,,,,
205200,,,266,544.9545,71.8945,,,,,,,,,,
205445,,,245,514.5742,81.3954,,,,,,,,,,
205452,,,7,-4.2003,85.9725,,,,,,,,,,
205459,,,7,-5.6587,85.9139,,,,,,,,,,
205466,,,7,-4.4392,86.1509,,,,,,,,,,
205473,,,7,-4.5556,85.971,,,,,,,,,,
205480,,,7,-5.0944,86.3386,,,,,,,,,,
205487,,,7,-4.6303,86.0037,,,,,,,,,,
205494,,,7,-4.5981,85.8207,,,,,,,,,,
205500,,,,,,0.9834,1.0662,0.3679,-206.1419,5.556,0.9568,-0.3646,28.4196,933.3663,5.4746
205501,,,7,-4.4834,86.0723,,,,,,,,,,
205508,,,7,-5.1227,85.704,,,,,,,,,,
205515,,,7,-5.4991,86.8633,,,,,,,,,,
205523,,,8,-5.4034,86.0123,,,,,,,,,,
205805,,,282,502.8132,86.2016,,,,,,,,,,
206000,,,,,,0.9949,1.0453,0.3669,-203.9825,6.8159,0.9466,-0.3621,51.48,537.246,8.0024
206048,,,243,454.7028,80.6915,,,,,,,,,,
206299,,,251,474.4851,80.2103,,,,,,,,,,
206500,,,,,,0.9918,1.0399,0.3662,-205.6032,5.3075,0.9291,-0.3715,18.5447,315.7845,5.0344
206516,,,217,459.8443,79.4536,,,,,,,,,,
206824,,,308,665.3127,79.5503,,,,,,,,,,
207000,,,,,,1.0019,1.1227,0.3716,-208.843,4.2346,1.2199,-0.3634,48.7008,1497.3168,7.1836
207009,,,185,396.8656,79.3589,,,,,,,,,,
207191,,,182,389.1353,79.6327,,,,,,,,,,
207377,,,186,419.0261,79.5638,,,,,,,,,,
207500,,,,,,0.9869,1.0777,0.3687,-209.0372,10.3606,1.0547,-0.3657,66.6974,688.8135,6.7246
207575,,,198,438.159,79.1507,,,,,,,,,,
207777,,,202,494.1302,79.85,,,,,,,,,,
208000,,,,,,0.9814,1.0743,0.3653,-209.0363,5.5128,1.055,-0.365,14.2769,378.7477,8.4354
208000,,,223,584.1409,82.0748,,,,,,,,,,
208170,,,170,434.827,83.55,,,,,,,,,,
208303,,,133,375.6606,79.872,,,,,,,,,,
208445,,,142,318.0933,79.7364,,,,,,,,,,
208463,,,18,-1.3512,79.7498,,,,,,,,,,
208500,,,,,,0.9799,1.066,0.3572,-212.3765,7.3628,1.0628,-0.3529,26.5299,671.5833,6.2492
208559,,,96,171.2127,79.7627,,,,,,,,,,
208704,,,145,360.7621,84.7281,,,,,,,,,,
208961,,,257,738.9196,85.2,,,,,,,,,,
209000,,,,,,0.9796,1.057,0.3704,-210.6412,7.8411,0.9333,-0.3856,18.1583,986.5515,7.4141
209172,,,211,597.521,81.0331,,,,,,,,,,
209308,,,136,355.0901,86.2318,,,,,,,,,,
209454,,,146,363.2259,84.6957,,,,,,,,,,
209500,,,,,,0.9791,1.069,0.3686,-211.186,7.3398,1.0895,-0.3741,15.0041,576.1965,7.9632
209664,,,210,553.6894,80.563,,,,,,,,,,
209799,,,135,369.9139,79.9427,,,,,,,,,,
209944,,,145,335.1739,79.393,,,,,,,,,,
210000,,,,,,0.9974,1.0822,0.3782,-211.322,5.7073,1.0909,-0.3767,14.4287,614.2814,9.2978
210000,450.5383,184.9,,,,,,,,,,,,,
210205,,,261,733.1913,71.2512,,,,,,,,,,
210365,,,160,370.2386,79.697,,,,,,,,,,
210500,,,,,,1.0079,1.1059,0.3818,-212.1968,6.7437,1.0523,-0.3767,16.0525,589.1233,7.897
210504,,,139,322.1037,79.7786,,,,,,,,,,
210670,,,166,416.5517,79.8356,,,,,,,,,,
210841,,,171,430.3559,84.61,,,,,,,,,,
210949,,,108,213.6399,86.2186,,,,,,,,,,
211000,,,,,,1.0092,1.1061,0.3753,-211.9225,6.4439,1.0817,-0.3754,16.5398,610.9801,8.0425
211075,,,126,271.454,83.2906,,,,,,,,,,
211201,,,126,320.1985,79.5926,,,,,,,,,,
211326,,,125,355.8386,79.8223,,,,,,,,,,
211428,,,102,219.5067,79.6784,,,,,,,,,,
211500,,,,,,0.9954,1.0703,0.3658,-214.3283,5.431,0.9785,-0.3621,15.9861,429.0585,7.9673
211554,,,126,378.8062,79.7564,,,,,,,,,,
211665,,,111,258.809,85.9578,,,,,,,,,,
211779,,,114,269.825,82.9307,,,,,,,,,,
211959,,,180,420.3881,85.4848,,,,,,,,,,
212000,,,,,,1.0085,1.1339,0.3786,-213.0922,5.7511,1.1168,-0.384,17.2994,719.5407,6.7568
212060,,,101,252.9917,86.0734,,,,,,,,,,
212188,,,128,236.5818,80.8842,,,,,,,,,,
212376,,,188,506.0876,79.4111,,,,,,,,,,
212483,,,107,243.6717,82.9806,,,,,,,,,,
212500,,,,,,1.0265,1.154,0.3887,-216.0694,9.8251,1.0944,-0.3813,15.6819,533.9179,7.932
212613,,,130,387.9388,86.1479,,,,,,,,,,
212729,,,116,342.0244,86.3072,,,,,,,,,,
212833,,,104,326.1795,86.128,,,,,,,,,,
213000,,,,,,1.0043,1.1397,0.3696,-215.512,5.5938,1.0421,-0.3817,20.822,587.3158,6.9736
213013,,,180,536.1842,84.2258,,,,,,,,,,
213137,,,124,424.1816,86.1299,,,,,,,,,,
213235,,,98,74.0059,85.942,,,,,,,,,,
213348,,,113,283.5342,85.9076,,,,,,,,,,
213486,,,138,399.4316,86.0647,,,,,,,,,,
213500,,,,,,1.0361,1.1787,0.3829,-216.0918,9.3383,1.2357,-0.3807,40.4637,1357.3876,5.7939
213614,,,128,294.3288,86.0474,,,,,,,,,,
213745,,,131,339.1892,86.172,,,,,,,,,,
213943,,,198,445.5431,86.1081,,,,,,,,,,
214000,,,,,,1.013,1.1461,0.3823,-216.2565,8.3631,1.0933,-0.3831,17.2778,403.058,6.4552
214006,,,63,36.1324,86.1804,,,,,,,,,,
214049,,,43,18.357,85.9929,,,,,,,,,,
214142,,,93,53.7707,86.0352,,,,,,,,,,
214447,,,305,225.4928,86.0166,,,,,,,,,,
214500,,,,,,1.016,1.1881,0.3737,-217.2341,7.1699,1.4057,-0.38,59.061,561.1441,8.0715
214592,,,145,333.7532,86.2038,,,,,,,,,,
214786,,,194,452.0095,83.846,,,,,,,,,,
214955,,,169,422.3287,86.1223,,,,,,,,,,
215000,,,,,,1.0564,1.218,0.3941,-218.0388,8.5583,1.2535,-0.3901,22.542,581.4474,5.8799
215000,432.0036,261.3,,,,,,,,,,,,,
215079,,,124,333.0752,62.439,,,,,,,,,,
215299,,,220,567.1513,85.8,,,,,,,,,,
215492,,,193,92.7855,83.4678,,,,,,,,,,
215500,,,,,,1.0248,1.1649,0.389,-224.9937,6.4308,1.1758,-0.3743,83.9772,1225.144,10.447
215695,,,203,523.59,85.2954,,,,,,,,,,
216000,,,,,,1.0395,1.2093,0.3894,-225.0017,9.9921,1.3341,-0.3877,29.9361,1147.16,7.6785
216030,,,335,188.6798,86.0919,,,,,,,,,,
216178,,,148,384.3411,86.2194,,,,,,,,,,
216354,,,176,455.2063,86.1783,,,,,,,,,,
216493,,,139,383.8844,86.3305,,,,,,,,,,
216500,,,,,,1.0414,1.2709,0.3937,-225.2318,5.8397,1.4908,-0.3943,18.1441,372.7789,7.5775
216633,,,140,390.9045,86.0666,,,,,,,,,,
216882,,,249,594.9684,86.2018,,,,,,,,,,
217000,,,,,,1.0433,1.175,0.3907,-227.8198,5.908,1.1941,-0.3936,25.2003,710.4905,9.3156
217084,,,202,473.91,86.2036,,,,,,,,,,
217283,,,199,508.817,86.2142,,,,,,,,,,
217500,,,,,,1.0506,1.2608,0.3982,-226.9398,7.2773,1.472,-0.4003,22.1201,899.2157,6.7827
217574,,,291,596.5931,83.6275,,,,,,,,,,
217853,,,279,84.9745,80.361,,,,,,,,,,
218000,,,,,,1.059,1.1961,0.3952,-233.0024,7.8887,1.136,-0.391,28.7644,816.5382,8.6727
218297,,,444,758.0563,83.7748,,,,,,,,,,
218500,,,,,,1.0557,1.151,0.397,-235.8722,5.8262,1.1472,-0.3968,27.8734,1093.0498,12.0635
218581,,,284,493.0408,82.8919,,,,,,,,,,
218933,,,352,723.3611,84.5202,,,,,,,,,,
219000,,,,,,1.055,1.2369,0.396,-235.2823,8.4435,1.2495,-0.4,28.5259,677.0286,6.3854
219097,,,164,126.1083,81.0049,,,,,,,,,,
219323,,,226,405.4055,83.3292,,,,,,,,,,
219500,,,,,,1.0692,1.2371,0.4002,-237.9615,5.1985,1.3132,-0.4004,28.8167,637.4594,8.6621
219648,,,325,634.2789,81.1457,,,,,,,,,,
219849,,,201,293.1399,81.3457,,,,,,,,,,
220000,,,,,,1.0613,1.2357,0.403,-239.8893,7.3565,1.3079,-0.4009,29.2386,712.7159,7.2444
220000,299.618,152.6,,,,,,,,,,,,,
220166,,,317,429.5897,74.6619,,,,,,,,,,
220247,,,81,-32.624,83.347,,,,,,,,,,
220474,,,227,411.6245,84.524,,,,,,,,,,
220500,,,,,,1.0666,1.2481,0.4025,-242.6775,6.4479,1.457,-0.3972,24.4136,600.3184,7.3751
220630,,,156,365.7838,86.1257,,,,,,,,,,
220805,,,175,425.9632,86.2025,,,,,,,,,,
221000,,,,,,1.0775,1.218,0.4055,-244.6269,10.98,1.2679,-0.402,30.0302,948.6599,7.8362
221215,,,410,467.3214,86.0534,,,,,,,,,,
221244,,,29,-14.993,85.951,,,,,,,,,,
221294,,,50,-15.3788,86.203,,,,,,,,,,
221324,,,30,-15.7446,85.6958,,,,,,,,,,
221388,,,64,-4.2678,83.7415,,,,,,,,,,
221422,,,34,-13.4893,80.0741,,,,,,,,,,
221472,,,50,-14.9916,79.8281,,,,,,,,,,
221500,,,,,,1.095,1.2852,0.4105,-243.3429,12.1862,1.3575,-0.4113,27.7886,788.5587,8.3346
221502,,,30,-14.8864,79.9801,,,,,,,,,,
221533,,,31,-13.8536,81.3132,,,,,,,,,,
221583,,,50,-14.3973,79.8899,,,,,,,,,,
221632,,,49,-11.066,79.7676,,,,,,,,,,
221682,,,50,-10.6946,79.0533,,,,,,,,,,
221735,,,53,-10.6084,79.775,,,,,,,,,,
221787,,,52,-8.8914,79.2178,,,,,,,,,,
221840,,,53,-9.4625,78.7516,,,,,,,,,,
221893,,,53,-9.1513,79.7245,,,,,,,,,,
221945,,,52,-11.9,79.7416,,,,,,,,,,
221998,,,53,-7.0144,81.998,,,,,,,,,,
222000,,,,,,1.081,1.2268,0.4109,-243.0635,5.6661,1.3202,-0.4146,64.9893,2202.6724,7.851
222048,,,50,-7.5447,81.5848,,,,,,,,,,
222100,,,52,-7.197,79.9901,,,,,,,,,,
222150,,,50,-8.1508,84.6949,,,,,,,,,,
222202,,,52,-7.2136,85.9964,,,,,,,,,,
222253,,,51,-7.8298,86.2999,,,,,,,,,,
222301,,,48,-7.502,86.0177,,,,,,,,,,
222352,,,51,-6.562,85.9779,,,,,,,,,,
222401,,,49,-7.6984,85.846,,,,,,,,,,
222454,,,53,-7.9014,85.9342,,,,,,,,,,
222500,,,,,,1.1047,1.2844,0.423,-246.173,17.4428,1.4748,-0.4209,30.8958,586.3659,8.0841
222502,,,48,-9.3475,86.1316,,,,,,,,,,
222549,,,47,-10.3486,85.9703,,,,,,,,,,
222601,,,52,-7.0892,85.9354,,,,,,,,,,
222651,,,50,-9.3176,85.9798,,,,,,,,,,
222703,,,52,-6.2409,79.6814,,,,,,,,,,
222753,,,50,-9.9183,79.7487,,,,,,,,,,
222803,,,50,-8.8476,79.6209,,,,,,,,,,
222854,,,51,-11.145,78.8053,,,,,,,,,,
222903,,,49,-11.1608,79.5643,,,,,,,,,,
222946,,,43,-12.1432,79.8046,,,,,,,,,,
222995,,,49,-11.8627,78.7234,,,,,,,,,,
223000,,,,,,1.1062,1.3258,0.4195,-245.4495,7.9345,1.6843,-0.423,25.1549,592.4714,8.8061
223044,,,49,-10.4641,79.7453,,,,,,,,,,
223101,,,57,-9.294,79.936,,,,,,,,,,
223157,,,56,-11.2362,79.8032,,,,,,,,,,
223214,,,57,-11.9887,79.2446,,,,,,,,,,
223256,,,42,-10.9705,79.7218,,,,,,,,,,
223298,,,42,-10.2141,79.8385,,,,,,,,,,
223340,,,42,-8.4027,79.6629,,,,,,,,,,
223380,,,40,-12.3342,79.7487,,,,,,,,,,
223436,,,56,-11.7794,78.6134,,,,,,,,,,
223476,,,40,-12.4425,79.7531,,,,,,,,,,
223500,,,,,,1.1019,1.2194,0.416,-252.8725,6.81,1.1388,-0.4122,71.8717,627.8354,10.1903
223518,,,42,-6.5479,79.8629,,,,,,,,,,
223560,,,42,-9.1965,79.7862,,,,,,,,,,
223608,,,48,-5.3461,80.0093,,,,,,,,,,
223666,,,58,-10.402,79.6781,,,,,,,,,,
223714,,,48,-7.5986,79.8203,,,,,,,,,,
223766,,,52,-3.4298,79.5613,,,,,,,,,,
223815,,,49,-4.597,84.7454,,,,,,,,,,
223865,,,50,-3.3197,86.19,,,,,,,,,,
223915,,,50,-5.6034,85.952,,,,,,,,,,
223965,,,50,-4.8944,86.2641,,,,,,,,,,
224000,,,,,,1.1136,1.3682,0.4147,-243.2893,8.9725,1.6156,-0.4239,31.8672,1311.9001,9.1782
224019,,,54,0.5213,85.9819,,,,,,,,,,
224073,,,54,-0.1218,85.8374,,,,,,,,,,
224125,,,52,-3.7591,86.2322,,,,,,,,,,
224176,,,51,-4.5434,85.6718,,,,,,,,,,
224232,,,56,21.7173,85.9762,,,,,,,,,,
224284,,,52,-3.6038,85.7617,,,,,,,,,,
224336,,,52,-1.1861,85.8866,,,,,,,,,,
224388,,,52,-4.1655,86.0655,,,,,,,,,,
224437,,,49,-1.3062,86.0064,,,,,,,,,,
224492,,,55,-1.1771,86.2316,,,,,,,,,,
224500,,,,,,1.1246,1.3626,0.4323,-253.138,9.365,1.5335,-0.4275,38.8235,802.1092,13.5953
224548,,,56,0.2296,83.1954,,,,,,,,,,
224810,,,262,491.2826,78.8725,,,,,,,,,,
224861,,,51,-1.8289,79.5877,,,,,,,,,,
224909,,,48,-5.1462,78.1134,,,,,,,,,,
224964,,,55,3.7242,79.8797,,,,,,,,,,
225000,,,,,,1.1241,1.3037,0.4239,-252.4695,6.4723,1.3427,-0.4203,35.7625,1094.9711,8.5373
225000,-4.4686,50.6,,,,,,,,,,,,,
225018,,,54,1.7923,68.4897,,,,,,,,,,
225095,,,77,9.6517,79.2221,,,,,,,,,,
225153,,,58,-0.8161,79.5517,,,,,,,,,,
225216,,,63,2.5135,85.1442,,,,,,,,,,
225303,,,87,-25.4096,85.9803,,,,,,,,,,
225361,,,58,1.9879,85.9461,,,,,,,,,,
225417,,,56,1.3327,79.9538,,,,,,,,,,
225477,,,60,5.0868,79.6358,,,,,,,,,,
225500,,,,,,1.1283,1.3344,0.4252,-252.2184,8.2714,1.4142,-0.4229,28.1401,787.5341,6.4447
225662,,,185,85.0251,79.596,,,,,,,,,,
225735,,,73,5.9936,78.9051,,,,,,,,,,
225805,,,70,5.1082,78.3079,,,,,,,,,,
225886,,,81,16.3607,79.6879,,,,,,,,,,
226000,,,,,,1.1079,1.243,0.4267,-260.355,6.6209,1.193,-0.4237,28.7859,670.3489,6.6562
226001,,,115,36.5716,79.729,,,,,,,,,,
226162,,,161,5.5408,79.8263,,,,,,,,,,
226306,,,144,43.9215,79.5573,,,,,,,,,,
226490,,,184,50.3384,79.5751,,,,,,,,,,
226500,,,,,,1.1138,1.2971,0.4194,-257.1104,6.3535,1.2874,-0.4163,49.0354,1072.3483,10.8473
226670,,,180,82.3418,79.7326,,,,,,,,,,
227000,,,,,,1.1118,1.2527,0.4249,-256.9888,6.5209,1.2574,-0.4345,29.2936,615.4288,9.8134
227500,,,,,,1.148,1.3506,0.4403,-253.2909,7.384,1.5627,-0.4328,25.8847,630.8013,6.9548
227670,,,1000,1097.7389,80.8771,,,,,,,,,,
227833,,,163,53.5749,79.7531,,,,,,,,,,
227983,,,150,50.0524,79.7814,,,,,,,,,,
228000,,,,,,1.1148,1.2792,0.4265,-260.708,7.7075,1.3177,-0.4302,64.6783,1465.2787,12.2826
228172,,,189,86.2166,79.8041,,,,,,,,,,
228372,,,200,73.9135,82.2601,,,,,,,,,,
228500,,,,,,1.1131,1.2802,0.4223,-261.6685,6.8636,1.2761,-0.4254,70.1128,820.8975,11.4319
228551,,,179,35.0115,86.1128,,,,,,,,,,
228818,,,267,112.3869,86.0806,,,,,,,,,,
229000,,,,,,1.1269,1.2786,0.4298,-257.7338,4.8623,1.3366,-0.4264,49.1476,1668.9156,10.9719
229035,,,217,76.9784,81.6185,,,,,,,,,,
229217,,,182,70.0979,79.8022,,,,,,,,,,
229405,,,188,77.1132,81.9309,,,,,,,,,,
229500,,,,,,1.1243,1.2744,0.4336,-262.0865,5.1584,1.3372,-0.4252,29.4978,1016.6926,12.9339
229633,,,228,86.8358,79.9506,,,,,,,,,,
229728,,,95,151.217,79.7681,,,,,,,,,,
229736,,,8,-3.7051,80.4387,,,,,,,,,,
229744,,,8,-4.4558,79.7192,,,,,,,,,,
229752,,,8,-3.5669,79.7836,,,,,,,,,,
229761,,,9,-3.4209,78.6242,,,,,,,,,,
229768,,,7,-4.377,79.8194,,,,,,,,,,
229775,,,7,-5.7821,79.8685,,,,,,,,,,
229782,,,7,-5.9167,79.2384,,,,,,,,,,
229789,,,7,-6.167,79.4799,,,,,,,,,,
229797,,,8,-5.6496,79.9395,,,,,,,,,,
229805,,,8,-5.5022,80.1687,,,,,,,,,,
229813,,,8,-5.0959,76.9394,,,,,,,,,,
229820,,,7,-6.7591,74.7532,,,,,,,,,,
229827,,,7,-6.3484,78.2695,,,,,,,,,,
229834,,,7,-5.4269,80.0684,,,,,,,,,,
229841,,,7,-5.7337,79.8554,,,,,,,,,,
229849,,,8,-5.5643,79.7366,,,,,,,,,,
229856,,,7,-5.3019,79.5846,,,,,,,,,,
229863,,,7,-5.0826,79.6462,,,,,,,,,,
229870,,,7,-5.6934,80.5873,,,,,,,,,,
229877,,,7,-5.5514,79.8359,,,,,,,,,,
230000,,,,,,1.1032,1.2163,0.4262,-260.1485,10.325,1.3287,-0.4233,88.9141,2078.1897,11.5245
230000,290.9276,169.1,,,,,,,,,,,,,
230093,,,216,246.298,75.1005,,,,,,,,,,
230370,,,277,368.9357,86.0338,,,,,,,,,,
230434,,,64,80.4447,86.0056,,,,,,,,,,
230492,,,58,68.9311,85.9035,,,,,,,,,,
230500,,,,,,1.1323,1.3393,0.4309,-259.64,6.6734,1.5845,-0.419,58.8945,1453.9856,8.7991
230785,,,293,487.988,83.559,,,,,,,,,,
231000,,,,,,1.0946,1.2154,0.415,-259.1217,9.4848,1.2522,-0.4287,26.4664,536.0039,10.0885
231082,,,297,357.3364,79.6717,,,,,,,,,,
231450,,,368,630.4548,80.4403,,,,,,,,,,
231500,,,,,,1.1434,1.3719,0.4401,-255.5359,6.4625,1.5768,-0.4296,27.1457,1139.0197,11.3591
232000,,,,,,1.1054,1.2536,0.4192,-260.4791,7.3849,1.357,-0.4181,55.911,1134.239,9.0567
232450,,,1000,1105.2215,81.6239,,,,,,,,,,
232500,,,,,,1.1006,1.221,0.4287,-263.506,8.6042,1.1989,-0.4347,35.8873,788.4702,12.0208
233000,,,,,,1.1044,1.2677,0.4334,-266.3755,6.4426,1.3024,-0.4254,109.9015,1076.3179,9.3722
233450,,,1000,1021.8737,79.7172,,,,,,,,,,
233500,,,,,,1.1059,1.2574,0.4296,-262.999,6.7927,1.3032,-0.4341,27.8156,859.833,15.8738
234000,,,,,,1.1168,1.2632,0.4385,-262.559,7.3088,1.3647,-0.4422,29.6146,876.2709,9.4274
234450,,,1000,1049.5454,81.4413,,,,,,,,,,
234500,,,,,,1.1197,1.2415,0.4442,-265.4423,6.0175,1.2599,-0.4427,21.422,509.1177,10.5714
235000,,,,,,1.1248,1.2911,0.4327,-260.6748,18.0797,1.3279,-0.4313,34.0799,847.8457,10.9374
235000,167.1377,96.4,,,,,,,,,,,,,
235450,,,1000,1067.5185,81.2165,,,,,,,,,,
235500,,,,,,1.1313,1.3409,0.4393,-267.8218,7.962,1.4974,-0.438,24.9324,718.511,9.4546
235701,,,251,530.6317,80.5322,,,,,,,,,,
235843,,,142,223.0241,85.9553,,,,,,,,,,
236000,,,,,,1.0955,1.1778,0.4219,-273.2242,7.8186,1.1154,-0.4322,21.5668,625.9474,9.16
236500,,,,,,1.1149,1.2756,0.428,-269.7342,11.4229,1.4312,-0.4282,34.6686,775.6794,11.7324
236843,,,1000,1129.3026,81.5075,,,,,,,,,,
236862,,,19,-2.4943,85.964,,,,,,,,,,
236981,,,119,204.2169,84.9482,,,,,,,,,,
237000,,,,,,1.1079,1.2768,0.4367,-268.4531,7.4285,1.4104,-0.4304,24.3218,531.9827,12.548
237134,,,153,292.4749,85.887,,,,,,,,,,
237500,,,,,,1.1141,1.3182,0.4337,-276.1683,9.2404,1.5168,-0.4317,24.135,632.8307,12.2225
238000,,,,,,1.1267,1.2898,0.4265,-270.6137,9.6102,1.2667,-0.4304,27.5595,755.235,11.0474
238134,,,1000,1177.8486,83.7862,,,,,,,,,,
238500,,,,,,1.1068,1.1781,0.4222,-276.1812,7.0569,1.1556,-0.4218,24.6767,742.3697,11.6736
239000,,,,,,1.1383,1.2713,0.4379,-272.9626,7.7208,1.3904,-0.4432,23.9271,674.7321,11.5269
239134,,,1000,1161.2907,85.9621,,,,,,,,,,
239355,,,221,250.6126,86.196,,,,,,,,,,
239500,,,,,,1.1408,1.2446,0.4396,-271.6544,8.5808,1.323,-0.4381,61.6443,2263.2134,14.844
239590,,,235,418.9762,85.9301,,,,,,,,,,
239880,,,290,509.5377,79.5503,,,,,,,,,,
240000,,,,,,1.1388,1.2843,0.4435,-274.9488,6.5622,1.3599,-0.4386,25.5449,786.5105,13.3015
240000,558.5449,376.6,,,,,,,,,,,,,
240190,,,310,500.8335,68.287,,,,,,,,,,
240462,,,272,544.2549,82.7749,,,,,,,,,,
240500,,,,,,1.1431,1.2417,0.4342,-274.2163,12.276,1.2251,-0.4385,43.4253,1620.7777,16.6439
240705,,,243,403.895,79.8891,,,,,,,,,,
241000,,,,,,1.1298,1.2474,0.4314,-276.5478,6.5661,1.3196,-0.4325,36.2911,1217.541,13.7972
241015,,,310,577.0345,80.9814,,,,,,,,,,
241375,,,360,758.3376,84.8448,,,,,,,,,,
241500,,,,,,1.1685,1.338,0.4494,-272.0768,6.8006,1.4769,-0.4467,23.3571,1074.1855,16.8821
241604,,,229,513.5657,79.4814,,,,,,,,,,
241935,,,331,793.2612,79.0124,,,,,,,,,,
242000,,,,,,1.1603,1.3225,0.4531,-271.7129,7.2298,1.4616,-0.4441,28.9023,774.0059,11.5933
242127,,,192,430.5956,81.1282,,,,,,,,,,
242291,,,164,280.6472,86.152,,,,,,,,,,
242298,,,7,-6.6927,85.8646,,,,,,,,,,
242500,,,,,,1.1664,1.2467,0.4456,-268.4851,7.1587,1.1607,-0.4513,33.7644,1561.6288,13.1578
242556,,,258,605.6574,86.122,,,,,,,,,,
242610,,,54,59.2255,86.0535,,,,,,,,,,
242824,,,214,340.8043,79.8641,,,,,,,,,,
243000,,,,,,1.1411,1.2411,0.4361,-273.8844,7.1152,1.2619,-0.438,26.7877,1080.943,17.607
243111,,,287,552.6731,79.7631,,,,,,,,,,
243350,,,239,489.0568,79.7591,,,,,,,,,,
243500,,,,,,1.1558,1.2316,0.4423,-274.3374,5.6185,1.2348,-0.4313,28.2917,812.8282,11.3249
243580,,,230,570.7816,79.56,,,,,,,,,,
