env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
1620000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3693,5.9229,0.0,381.5596
1630000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3695,5.9239,0.0,381.3065
1640000,0.0876,584.8,0.1,0.067,588.2353,0.1765,-2.3698,5.9243,0.0,380.7647
1650000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.37,5.9248,0.0,381.3404
1660000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3707,5.927,0.0,381.4597
1670000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3708,5.9267,0.0,380.7335
1680000,0.0,640.0,0.0,0.0253,666.6667,0.0667,-2.3706,5.926,0.0,380.8718
1690000,0.0,640.0,0.0,0.0,625.0,0.0,-2.369,5.9167,0.0,379.9487
1700000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3703,5.9247,0.0,380.5219
1710000,0.0,640.0,0.0,0.0138,666.6667,0.0667,-2.3705,5.9239,0.0,380.3889
1720000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3705,5.9238,0.0,379.5398
1730000,0.0,640.0,0.0,0.0513,625.0,0.125,-2.371,5.927,0.0,380.0812
1740000,0.0,640.0,0.0,0.0557,588.2353,0.1176,-2.3705,5.923,0.0,380.1119
1750000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3715,5.9273,0.0,378.8701
1760000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3712,5.925,0.0,380.4557
1770000,0.0,640.0,0.0,0.0169,625.0,0.0625,-2.3719,5.9286,0.0,379.6696
1780000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3708,5.922,0.0,380.055
1790000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3715,5.9253,0.0,380.3552
1800000,0.0,640.0,0.0,0.0307,625.0,0.0625,-2.3712,5.9235,0.0,379.6111
1810000,0.0,640.0,0.0,0.0145,625.0,0.0625,-2.3714,5.9247,0.0,378.9187
1820000,0.0,640.0,0.0,0.0191,625.0,0.0625,-2.3727,5.9303,0.0,379.4386
1830000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3719,5.9254,0.0,378.5153
1840000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3726,5.9287,0.0,378.354
1850000,0.0,640.0,0.0,0.0115,625.0,0.0625,-2.3714,5.9227,0.0,378.3448
1860000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3721,5.9263,0.0,379.8002
1870000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3723,5.9274,0.0,378.1568
1880000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3723,5.9263,0.0,378.1466
1890000,0.0,640.0,0.0,0.0355,625.0,0.0625,-2.3728,5.929,0.0,376.9865
1900000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3724,5.9265,0.0,378.2768
1910000,0.0,640.0,0.0,0.0,625.0,0.0,-2.373,5.9287,0.0,377.7842
1920000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3728,5.9266,0.0,377.7355
1930000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3724,5.9247,0.0,377.259
1940000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3728,5.9267,0.0,377.2838
1950000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3735,5.9308,0.0,377.2486
1960000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.373,5.9272,0.0,377.3039
1970000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3731,5.9283,0.0,377.036
1980000,0.0,640.0,0.0,0.0093,625.0,0.0625,-2.3737,5.9306,0.0,377.0487
1990000,0.0,640.0,0.0,0.0541,625.0,0.125,-2.3732,5.9278,0.0,376.8303
2000000,0.0,640.0,0.0,0.0341,625.0,0.0625,-2.3743,5.9329,0.0,377.1973
2010000,0.0,640.0,0.0,0.0333,625.0,0.0625,-2.3736,5.9309,0.0,376.6576
2020000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3742,5.932,0.0,375.1036
2030000,0.0,640.0,0.0,0.0362,625.0,0.0625,-2.3736,5.9289,0.0,375.0302
2040000,0.0,640.0,0.0,0.0,625.0,0.0,-2.374,5.93,0.0,376.7797
2050000,0.0,640.0,0.0,0.05,625.0,0.0625,-2.3746,5.9332,0.0,376.8411
2060000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3739,5.9286,0.0,376.8768
2070000,0.0,640.0,0.0,0.021,666.6667,0.0667,-2.3742,5.9301,0.0,376.335
2080000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3744,5.9311,0.0,375.9837
2090000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3745,5.9302,0.0,376.0381
2100000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3746,5.9308,0.0,376.2899
2110000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3754,5.9343,0.0,376.6209
2120000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3736,5.9269,0.0,375.7367
2130000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.3749,5.932,0.0,376.6331
2140000,0.0,640.0,0.0,0.0,625.0,0.0,-2.3748,5.9318,0.0,376.221
