env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
40567,,,19,10.4798,55.4811,,,,,,,,,,
40582,,,15,2.7084,55.3474,,,,,,,,,,
40591,,,9,-0.6413,55.5526,,,,,,,,,,
40603,,,12,3.5913,55.382,,,,,,,,,,
40612,,,9,-1.4553,55.092,,,,,,,,,,
40621,,,9,-0.4143,55.2695,,,,,,,,,,
40660,,,39,27.2137,55.3363,,,,,,,,,,
40735,,,75,61.3717,55.2913,,,,,,,,,,
40827,,,92,107.3348,54.7202,,,,,,,,,,
40851,,,24,13.1762,54.2589,,,,,,,,,,
40860,,,9,-3.4038,54.7399,,,,,,,,,,
40869,,,9,-3.0438,55.5432,,,,,,,,,,
40982,,,113,208.5407,55.2138,,,,,,,,,,
41000,,,,,,2.7081,1.2727,1.0021,-359.3508,46.3702,0.756,-0.9868,1479.3481,4930.6812,13.8018
41026,,,44,34.1161,55.3421,,,,,,,,,,
41063,,,37,30.5259,55.3846,,,,,,,,,,
41071,,,8,-5.5085,55.5147,,,,,,,,,,
41078,,,7,-3.9346,55.1961,,,,,,,,,,
41097,,,19,9.0589,54.6995,,,,,,,,,,
41298,,,201,169.3864,55.3074,,,,,,,,,,
41311,,,13,4.3116,53.9772,,,,,,,,,,
41332,,,21,8.2678,55.1691,,,,,,,,,,
41371,,,39,30.6039,54.9864,,,,,,,,,,
41392,,,21,12.7753,55.2954,,,,,,,,,,
41435,,,43,55.0341,54.9527,,,,,,,,,,
41445,,,10,1.3662,55.3696,,,,,,,,,,
41453,,,8,-4.3905,55.1617,,,,,,,,,,
41500,,,,,,2.6848,1.2375,1.0033,-352.3923,60.6259,0.7527,-1.0008,1266.7317,4241.436,19.0656
41516,,,63,50.0381,55.2266,,,,,,,,,,
41529,,,13,3.3941,54.9591,,,,,,,,,,
41655,,,126,61.0627,54.7309,,,,,,,,,,
41830,,,175,45.8049,54.3935,,,,,,,,,,
41854,,,24,14.4433,54.9715,,,,,,,,,,
41871,,,17,0.6749,55.533,,,,,,,,,,
41905,,,34,20.0184,55.4524,,,,,,,,,,
41917,,,12,-3.1809,55.5897,,,,,,,,,,
42000,,,,,,2.7694,1.2953,1.0377,-354.721,23.9654,0.887,-1.0378,1445.0963,9071.3574,12.0924
42004,,,87,49.2806,55.3273,,,,,,,,,,
42014,,,10,-4.6665,55.1763,,,,,,,,,,
42022,,,8,-6.7156,55.6532,,,,,,,,,,
42069,,,47,59.8884,53.8974,,,,,,,,,,
42083,,,14,4.7023,55.4977,,,,,,,,,,
42144,,,61,46.5231,55.2709,,,,,,,,,,
42245,,,101,25.3474,54.9551,,,,,,,,,,
42372,,,127,175.7666,54.9831,,,,,,,,,,
42411,,,39,17.357,55.3831,,,,,,,,,,
42449,,,38,11.9924,55.21,,,,,,,,,,
42457,,,8,-2.4944,55.3932,,,,,,,,,,
42465,,,8,-2.5118,55.2167,,,,,,,,,,
42473,,,8,-4.0148,55.5144,,,,,,,,,,
42487,,,14,5.8316,55.3374,,,,,,,,,,
42500,,,,,,2.666,1.2867,0.9884,-360.3193,34.3703,0.7088,-1.0039,1300.2699,4225.8398,14.213
42586,,,99,104.8389,55.2289,,,,,,,,,,
42595,,,9,-8.3386,55.177,,,,,,,,,,
42679,,,84,56.2686,57.3554,,,,,,,,,,
42838,,,159,15.4972,58.8295,,,,,,,,,,
42845,,,7,-5.0068,55.4657,,,,,,,,,,
42977,,,132,72.8693,56.3508,,,,,,,,,,
42985,,,8,-4.551,61.8227,,,,,,,,,,
43000,,,,,,2.6386,1.2717,1.0225,-365.1595,25.9542,0.6841,-1.0157,2096.3809,7934.9199,11.6934
43025,,,40,19.9414,56.0128,,,,,,,,,,
43041,,,16,6.2519,55.1147,,,,,,,,,,
43062,,,21,10.7739,57.7158,,,,,,,,,,
43159,,,97,82.5763,61.4882,,,,,,,,,,
43214,,,55,43.3118,61.4566,,,,,,,,,,
43258,,,44,31.8867,61.5587,,,,,,,,,,
43275,,,17,6.7728,55.2097,,,,,,,,,,
43396,,,121,207.1426,55.2108,,,,,,,,,,
43419,,,23,1.9587,55.1818,,,,,,,,,,
43461,,,42,5.2777,55.2221,,,,,,,,,,
43484,,,23,2.7981,55.2326,,,,,,,,,,
43500,,,,,,2.7981,1.3112,1.0377,-357.8163,31.9,0.7471,-1.0629,1427.7356,3956.1091,11.6784
43681,,,197,82.2442,55.1792,,,,,,,,,,
43766,,,85,63.7633,55.1794,,,,,,,,,,
43819,,,53,30.9907,55.2121,,,,,,,,,,
43907,,,88,75.0301,55.2704,,,,,,,,,,
43915,,,8,-3.2112,54.985,,,,,,,,,,
44000,,,,,,2.7022,1.239,0.9934,-357.6546,44.6548,0.7995,-0.9866,1181.8887,3630.4788,14.8299
44023,,,108,26.583,55.1937,,,,,,,,,,
44042,,,19,5.421,55.296,,,,,,,,,,
44056,,,14,-4.7462,55.2197,,,,,,,,,,
44097,,,41,27.6921,55.2612,,,,,,,,,,
44212,,,115,217.6153,55.5554,,,,,,,,,,
44318,,,106,210.3217,58.2706,,,,,,,,,,
44429,,,111,192.634,60.9658,,,,,,,,,,
44463,,,34,18.3457,55.3096,,,,,,,,,,
44495,,,32,26.4467,55.3692,,,,,,,,,,
44500,,,,,,2.8573,1.3636,1.045,-358.6129,29.4139,0.7483,-1.0255,1271.3086,5675.6729,13.439
44631,,,136,36.4756,55.2648,,,,,,,,,,
44747,,,116,69.1353,58.5462,,,,,,,,,,
44939,,,192,320.2436,58.7985,,,,,,,,,,
44982,,,43,38.8887,54.0976,,,,,,,,,,
45000,,,,,,2.85,1.4024,1.1011,-360.6078,38.8143,0.7803,-1.0907,988.6689,3416.5908,13.9954
45000,460.057,230.3,,,,,,,,,,,,,
45022,,,40,39.4439,29.4943,,,,,,,,,,
45035,,,13,1.7981,55.3666,,,,,,,,,,
45064,,,29,16.3401,55.1867,,,,,,,,,,
45123,,,59,76.5482,55.3814,,,,,,,,,,
45228,,,105,76.2996,54.933,,,,,,,,,,
45378,,,150,245.175,55.0103,,,,,,,,,,
45490,,,112,171.5066,55.2435,,,,,,,,,,
45500,,,,,,2.7501,1.2923,1.0327,-363.7354,47.6789,0.7613,-1.0165,1597.3142,4912.9678,16.8355
45532,,,42,35.1427,54.9088,,,,,,,,,,
45641,,,109,-22.9971,54.76,,,,,,,,,,
45740,,,99,5.5841,54.9615,,,,,,,,,,
45875,,,135,283.4652,55.1282,,,,,,,,,,
45948,,,73,40.8678,55.4197,,,,,,,,,,
45963,,,15,-9.5047,55.1492,,,,,,,,,,
46000,,,,,,2.7913,1.3012,1.0052,-361.9291,31.1968,0.8507,-1.0349,1648.9822,5488.9873,14.1856
46091,,,128,12.1662,55.3738,,,,,,,,,,
46162,,,71,33.5335,55.0115,,,,,,,,,,
46183,,,21,-6.8987,55.3464,,,,,,,,,,
46195,,,12,-3.8687,55.2227,,,,,,,,,,
46220,,,25,3.8364,55.4625,,,,,,,,,,
46228,,,8,-5.3995,55.856,,,,,,,,,,
46296,,,68,27.0909,55.1389,,,,,,,,,,
46362,,,66,24.6547,55.0311,,,,,,,,,,
46405,,,43,28.2763,55.093,,,,,,,,,,
46423,,,18,-2.9897,55.0587,,,,,,,,,,
46473,,,50,75.4085,59.9656,,,,,,,,,,
46500,,,,,,2.7674,1.3221,1.0153,-365.8916,51.9289,0.7887,-1.0137,2276.6416,12766.2979,16.3256
46719,,,246,188.0521,58.0209,,,,,,,,,,
46729,,,10,-3.2988,54.9286,,,,,,,,,,
46745,,,16,8.7646,55.0439,,,,,,,,,,
46754,,,9,-1.5462,55.0489,,,,,,,,,,
46787,,,33,20.6758,55.2283,,,,,,,,,,
46969,,,182,71.1936,55.1858,,,,,,,,,,
46997,,,28,12.3549,55.2563,,,,,,,,,,
47000,,,,,,2.7374,1.3057,1.0287,-364.9142,30.383,0.7136,-0.9873,1415.4011,5199.2036,12.2783
47006,,,9,-9.1961,54.4531,,,,,,,,,,
47014,,,8,-4.2816,55.3102,,,,,,,,,,
47067,,,53,33.5338,55.0727,,,,,,,,,,
47075,,,8,-6.8579,55.7035,,,,,,,,,,
47086,,,11,-3.9275,55.4208,,,,,,,,,,
47094,,,8,-5.0158,55.357,,,,,,,,,,
47135,,,41,36.2477,54.3956,,,,,,,,,,
47269,,,134,167.9891,55.2497,,,,,,,,,,
47320,,,51,27.511,55.5827,,,,,,,,,,
47334,,,14,-0.6943,61.3682,,,,,,,,,,
47419,,,85,82.5712,61.0939,,,,,,,,,,
47474,,,55,1.4533,61.0982,,,,,,,,,,
47500,,,,,,2.7446,1.2811,1.0278,-363.7807,43.5997,0.7977,-1.0376,1647.0598,11086.6348,16.918
47569,,,95,5.8263,58.341,,,,,,,,,,
47586,,,17,-8.731,55.3566,,,,,,,,,,
47640,,,54,36.8495,54.5883,,,,,,,,,,
47658,,,18,8.2549,54.3408,,,,,,,,,,
47811,,,153,288.1775,55.1622,,,,,,,,,,
47882,,,71,33.0328,55.325,,,,,,,,,,
47958,,,76,-15.9395,55.1065,,,,,,,,,,
47975,,,17,4.3193,54.9524,,,,,,,,,,
47997,,,22,13.529,54.5735,,,,,,,,,,
48000,,,,,,2.8171,1.2948,1.0408,-355.1478,43.6741,0.9164,-1.0495,1916.9177,17984.5469,18.7306
48026,,,29,18.3282,55.1493,,,,,,,,,,
48043,,,17,3.23,55.4536,,,,,,,,,,
48150,,,107,80.0899,54.813,,,,,,,,,,
48170,,,20,-4.5653,55.2711,,,,,,,,,,
48191,,,21,14.6432,54.6428,,,,,,,,,,
48203,,,12,-2.5618,55.454,,,,,,,,,,
48331,,,128,-62.7616,55.1831,,,,,,,,,,
48353,,,22,-6.3129,54.7007,,,,,,,,,,
48360,,,7,-3.9613,54.5878,,,,,,,,,,
48367,,,7,-3.768,55.3792,,,,,,,,,,
48451,,,84,-3.2871,55.3143,,,,,,,,,,
48459,,,8,-3.7796,55.726,,,,,,,,,,
48484,,,25,-6.447,54.3917,,,,,,,,,,
48496,,,12,-4.8675,53.6333,,,,,,,,,,
48500,,,,,,2.7224,1.2457,0.986,-368.0351,61.4858,0.8794,-0.9935,1588.228,6313.8247,19.4214
48504,,,8,-3.5707,55.3935,,,,,,,,,,
48586,,,82,53.9105,53.5823,,,,,,,,,,
48615,,,29,19.403,53.5725,,,,,,,,,,
48659,,,44,20.3858,54.7699,,,,,,,,,,
48678,,,19,10.946,54.5091,,,,,,,,,,
48725,,,47,24.0476,54.9455,,,,,,,,,,
48806,,,81,66.4892,55.2092,,,,,,,,,,
48842,,,36,18.1162,54.0382,,,,,,,,,,
49000,,,,,,2.7352,1.3231,1.0235,-363.7375,68.5336,0.7347,-0.9993,1491.3184,7761.4614,16.0839
49020,,,178,310.7266,57.1943,,,,,,,,,,
49069,,,49,47.5715,54.8598,,,,,,,,,,
49092,,,23,3.5682,55.3194,,,,,,,,,,
49121,,,29,16.8079,55.222,,,,,,,,,,
49216,,,95,-13.7846,55.3729,,,,,,,,,,
49381,,,165,23.6499,55.14,,,,,,,,,,
49394,,,13,4.6194,55.0481,,,,,,,,,,
49500,,,,,,2.7581,1.2785,0.9937,-369.522,33.0678,0.7668,-1.0027,949.4296,4050.8105,17.3032
49552,,,158,332.248,55.0671,,,,,,,,,,
49637,,,85,14.7257,55.3513,,,,,,,,,,
49656,,,19,-5.4829,54.9343,,,,,,,,,,
49739,,,83,1.1489,55.1874,,,,,,,,,,
49787,,,48,17.7001,54.1108,,,,,,,,,,
49873,,,86,43.9594,55.1026,,,,,,,,,,
49931,,,58,77.9982,54.6141,,,,,,,,,,
49977,,,46,18.7769,58.1692,,,,,,,,,,
50000,,,,,,2.7857,1.308,1.0363,-365.1465,34.7976,0.8262,-1.0137,1218.2034,3029.8555,16.1784
50000,144.3936,115.9,,,,,,,,,,,,,
50005,,,28,9.7319,33.7382,,,,,,,,,,
50016,,,11,1.9895,55.2468,,,,,,,,,,
50147,,,131,288.9981,58.9316,,,,,,,,,,
50188,,,41,46.5337,54.9519,,,,,,,,,,
50220,,,32,8.7833,55.3716,,,,,,,,,,
50245,,,25,-8.3558,55.2033,,,,,,,,,,
50395,,,150,-18.4584,55.0201,,,,,,,,,,
50432,,,37,11.6644,54.4578,,,,,,,,,,
50500,,,,,,2.7068,1.2849,1.0115,-367.1378,47.0371,0.7213,-1.0035,1426.3647,5427.5737,18.3969
50651,,,219,87.2111,55.0469,,,,,,,,,,
50660,,,9,-1.2762,53.5881,,,,,,,,,,
50676,,,16,5.5178,54.587,,,,,,,,,,
50855,,,179,139.8487,58.8665,,,,,,,,,,
50877,,,22,6.5746,60.9733,,,,,,,,,,
50914,,,37,29.9059,60.9624,,,,,,,,,,
50923,,,9,-7.3416,61.0978,,,,,,,,,,
50944,,,21,-2.8169,60.8916,,,,,,,,,,
50951,,,7,-6.6563,56.5383,,,,,,,,,,
50958,,,7,-5.0369,55.3215,,,,,,,,,,
50965,,,7,-5.6447,55.254,,,,,,,,,,
51000,,,,,,2.8559,1.3436,1.0567,-356.2794,38.2745,0.7903,-1.0763,2026.6519,22333.0176,31.0504
51058,,,93,0.8819,60.4058,,,,,,,,,,
51108,,,50,42.1239,61.1426,,,,,,,,,,
51376,,,268,161.8364,58.9539,,,,,,,,,,
51392,,,16,7.3454,55.3974,,,,,,,,,,
51403,,,11,-0.222,53.6542,,,,,,,,,,
51410,,,7,-3.8015,54.8097,,,,,,,,,,
51500,,,,,,2.7308,1.2865,1.0039,-363.1414,55.8309,0.8537,-1.0279,1605.2322,8023.7529,19.771
51503,,,93,78.4649,55.2847,,,,,,,,,,
51691,,,188,33.9573,55.1219,,,,,,,,,,
51706,,,15,3.1699,55.0572,,,,,,,,,,
51815,,,109,105.767,56.5094,,,,,,,,,,
51830,,,15,2.931,61.0202,,,,,,,,,,
51837,,,7,-4.7629,61.1121,,,,,,,,,,
51948,,,111,215.807,60.9893,,,,,,,,,,
51981,,,33,19.1618,60.9728,,,,,,,,,,
52000,,,,,,2.7549,1.3002,1.013,-355.9554,29.5971,0.7561,-1.002,1107.87,4451.9482,22.347
52047,,,66,56.7136,59.4474,,,,,,,,,,
52186,,,139,88.4726,56.1511,,,,,,,,,,
52201,,,15,0.3389,61.2088,,,,,,,,,,
52223,,,22,9.8554,61.0158,,,,,,,,,,
52322,,,99,45.2971,60.8994,,,,,,,,,,
52350,,,28,10.5991,60.7692,,,,,,,,,,
52500,,,,,,2.6901,1.2627,0.9796,-363.7958,55.7645,0.8817,-1.0025,1730.5652,8003.7383,13.2574
52530,,,180,62.1059,60.6796,,,,,,,,,,
52657,,,127,243.6901,60.7,,,,,,,,,,
52680,,,23,6.1685,60.7745,,,,,,,,,,
52692,,,12,-5.5658,60.8268,,,,,,,,,,
52731,,,39,20.4632,60.7485,,,,,,,,,,
52803,,,72,80.4471,60.6838,,,,,,,,,,
53000,,,,,,2.8098,1.3167,1.0295,-357.2726,39.8743,0.743,-1.0452,1055.322,3564.9763,13.7306
53138,,,335,165.0224,55.7994,,,,,,,,,,
53168,,,30,25.4674,55.3688,,,,,,,,,,
53203,,,35,18.0328,55.0413,,,,,,,,,,
53248,,,45,50.8258,55.2907,,,,,,,,,,
53256,,,8,-2.5936,54.8341,,,,,,,,,,
53297,,,41,41.2181,55.3538,,,,,,,,,,
53408,,,111,91.5313,55.4087,,,,,,,,,,
53416,,,8,-2.9459,55.4066,,,,,,,,,,
53426,,,10,-6.522,55.3679,,,,,,,,,,
53500,,,,,,2.8528,1.3441,1.0164,-360.5361,25.1646,0.8069,-0.9686,1461.599,5094.0908,14.5301
53508,,,82,64.4236,55.2555,,,,,,,,,,
53560,,,52,28.6241,55.347,,,,,,,,,,
53569,,,9,-6.9433,55.1324,,,,,,,,,,
53602,,,33,12.482,57.0078,,,,,,,,,,
53634,,,32,23.7469,61.0169,,,,,,,,,,
53684,,,50,22.8568,58.1542,,,,,,,,,,
53723,,,39,37.3243,55.3148,,,,,,,,,,
53742,,,19,3.0867,55.3152,,,,,,,,,,
53769,,,27,12.7592,54.7443,,,,,,,,,,
53872,,,103,89.6199,55.2564,,,,,,,,,,
53912,,,40,39.0458,55.2589,,,,,,,,,,
53952,,,40,23.965,55.3739,,,,,,,,,,
53961,,,9,-5.3177,55.3132,,,,,,,,,,
53988,,,27,-1.7042,55.3163,,,,,,,,,,
54000,,,,,,2.789,1.271,0.98,-354.5429,61.2834,0.8721,-0.9809,1207.5493,8986.5029,13.8496
54070,,,82,62.7174,55.034,,,,,,,,,,
54083,,,13,0.767,55.5306,,,,,,,,,,
54115,,,32,15.8192,55.2328,,,,,,,,,,
54215,,,100,174.3766,55.3126,,,,,,,,,,
54386,,,171,-25.241,54.9586,,,,,,,,,,
54441,,,55,65.2548,55.1938,,,,,,,,,,
54487,,,46,53.7857,54.3307,,,,,,,,,,
54500,,,,,,2.6796,1.2645,0.9806,-355.6888,32.096,0.8584,-1.0045,1277.3943,5819.7705,15.8639
54599,,,112,88.8012,54.939,,,,,,,,,,
54685,,,86,0.9431,55.2698,,,,,,,,,,
54725,,,40,20.0703,55.3504,,,,,,,,,,
54814,,,89,1.0514,55.276,,,,,,,,,,
55000,,,,,,2.808,1.313,1.0133,-355.0451,34.0265,0.8635,-1.0167,1171.5743,6111.9194,11.2797
55000,133.9083,213.5,,,,,,,,,,,,,
55085,,,271,7.7079,48.9241,,,,,,,,,,
55162,,,77,-3.9921,55.2346,,,,,,,,,,
55303,,,141,96.4945,54.9864,,,,,,,,,,
55412,,,109,192.0059,55.1627,,,,,,,,,,
55437,,,25,8.0658,52.0008,,,,,,,,,,
55450,,,13,-1.0496,55.3213,,,,,,,,,,
55500,,,,,,2.9158,1.4023,1.0653,-354.1726,27.04,0.8493,-1.04,1587.2454,4414.2295,17.1395
55574,,,124,96.3483,55.0714,,,,,,,,,,
55605,,,31,13.9495,55.105,,,,,,,,,,
55625,,,20,8.5483,55.4098,,,,,,,,,,
55646,,,21,13.7838,55.1949,,,,,,,,,,
55700,,,54,45.4353,55.301,,,,,,,,,,
55732,,,32,14.015,55.352,,,,,,,,,,
55752,,,20,-11.704,54.8853,,,,,,,,,,
55770,,,18,-8.7926,55.3813,,,,,,,,,,
55858,,,88,-28.7013,55.1936,,,,,,,,,,
56000,,,,,,2.7516,1.284,0.988,-348.3429,45.2809,0.7832,-1.0133,1068.6747,3612.6682,9.556
56020,,,162,97.8391,55.06,,,,,,,,,,
56032,,,12,-4.3806,54.2465,,,,,,,,,,
56076,,,44,41.7073,55.0752,,,,,,,,,,
56108,,,32,23.5002,55.0849,,,,,,,,,,
56117,,,9,-5.4281,55.3994,,,,,,,,,,
56273,,,156,343.0477,55.2844,,,,,,,,,,
56285,,,12,-0.9152,55.144,,,,,,,,,,
56327,,,42,32.1994,55.1883,,,,,,,,,,
56371,,,44,5.4043,55.302,,,,,,,,,,
56395,,,24,-0.0003,55.6383,,,,,,,,,,
56407,,,12,-1.897,61.0574,,,,,,,,,,
56432,,,25,10.2346,60.9438,,,,,,,,,,
56443,,,11,-5.1165,61.0777,,,,,,,,,,
56469,,,26,5.8083,61.0508,,,,,,,,,,
56500,,,,,,2.772,1.288,1.0101,-357.0272,38.2693,0.7628,-0.9822,1680.5128,4663.4771,18.2208
56527,,,58,13.5641,55.7647,,,,,,,,,,
56534,,,7,-4.231,55.3444,,,,,,,,,,
56554,,,20,-3.2793,58.3363,,,,,,,,,,
56607,,,53,-7.5828,57.5621,,,,,,,,,,
56745,,,138,232.6032,55.1345,,,,,,,,,,
56776,,,31,27.0812,55.2262,,,,,,,,,,
56947,,,171,251.4516,55.2978,,,,,,,,,,
56981,,,34,-14.5765,55.1681,,,,,,,,,,
57000,,,,,,2.8488,1.3577,1.073,-346.0844,31.6757,0.8195,-1.0235,1346.5896,7741.3335,17.713
57004,,,23,-3.3493,55.2662,,,,,,,,,,
57063,,,59,125.0378,55.0292,,,,,,,,,,
57079,,,16,-5.3248,55.135,,,,,,,,,,
57086,,,7,-7.793,54.9539,,,,,,,,,,
57198,,,112,171.8699,55.1791,,,,,,,,,,
57330,,,132,165.8794,59.3752,,,,,,,,,,
57348,,,18,-2.5179,61.2345,,,,,,,,,,
57381,,,33,25.5175,61.4837,,,,,,,,,,
57402,,,21,3.5079,61.3421,,,,,,,,,,
57467,,,65,78.7424,61.3079,,,,,,,,,,
57483,,,16,-2.6643,61.341,,,,,,,,,,
57500,,,,,,2.8397,1.3592,1.0753,-355.3108,27.4152,0.7772,-1.0365,1101.7839,3867.0884,13.936
57667,,,184,229.2868,59.2877,,,,,,,,,,
57676,,,9,-6.9727,55.2869,,,,,,,,,,
57692,,,16,-6.6716,55.3753,,,,,,,,,,
57703,,,11,-2.6547,55.5431,,,,,,,,,,
57737,,,34,27.0882,55.3603,,,,,,,,,,
57755,,,18,-11.4816,54.9826,,,,,,,,,,
57763,,,8,-6.3633,55.1079,,,,,,,,,,
57780,,,17,-6.679,55.2727,,,,,,,,,,
57815,,,35,8.4155,55.0165,,,,,,,,,,
57886,,,71,141.0455,55.0251,,,,,,,,,,
57907,,,21,0.2471,55.0732,,,,,,,,,,
58000,,,,,,2.8755,1.3485,1.0773,-349.3979,34.1254,0.8106,-1.0652,1289.3904,6127.855,23.6405
58077,,,170,321.3427,55.2093,,,,,,,,,,
58106,,,29,5.363,55.1029,,,,,,,,,,
58125,,,19,-3.7996,55.2397,,,,,,,,,,
58142,,,17,-1.1607,55.0239,,,,,,,,,,
58163,,,21,-0.8411,57.4046,,,,,,,,,,
58172,,,9,-8.2456,61.3703,,,,,,,,,,
58202,,,30,5.7493,61.0867,,,,,,,,,,
58500,,,,,,2.8625,1.3325,1.0378,-348.6137,28.9257,0.7954,-1.0177,1285.3135,4942.4385,13.6268
58534,,,332,-46.8055,56.138,,,,,,,,,,
58550,,,16,-7.588,55.3732,,,,,,,,,,
58568,,,18,1.554,55.0627,,,,,,,,,,
58595,,,27,10.474,54.7771,,,,,,,,,,
58602,,,7,-3.6088,55.0535,,,,,,,,,,
58613,,,11,-5.4667,55.307,,,,,,,,,,
58630,,,17,-3.7201,55.0721,,,,,,,,,,
58701,,,71,81.2425,55.2888,,,,,,,,,,
58802,,,101,194.608,55.2758,,,,,,,,,,
58830,,,28,2.7755,55.2642,,,,,,,,,,
58846,,,16,-8.0463,55.3095,,,,,,,,,,
58885,,,39,10.8998,55.2591,,,,,,,,,,
58904,,,19,-3.0333,55.2261,,,,,,,,,,
58922,,,18,0.1383,55.1807,,,,,,,,,,
58956,,,34,22.7976,55.3258,,,,,,,,,,
59000,,,,,,2.7748,1.314,1.0046,-351.1174,24.5239,0.7923,-1.0067,1028.5216,4121.874,11.1536
59026,,,70,42.4171,55.2179,,,,,,,,,,
59036,,,10,-7.3582,55.2906,,,,,,,,,,
59109,,,73,85.4459,55.3066,,,,,,,,,,
59129,,,20,1.3741,55.2007,,,,,,,,,,
59206,,,77,104.2876,55.2017,,,,,,,,,,
59214,,,8,-8.2354,55.5634,,,,,,,,,,
59235,,,21,7.5568,55.2625,,,,,,,,,,
59252,,,17,0.0721,55.2557,,,,,,,,,,
59374,,,122,24.8248,55.0405,,,,,,,,,,
59398,,,24,9.4535,55.341,,,,,,,,,,
59417,,,19,-2.3646,55.2019,,,,,,,,,,
59500,,,,,,2.7641,1.3098,1.0051,-353.7606,31.1371,0.7913,-1.0042,1442.7063,6929.6479,10.3434
59538,,,121,237.3184,55.0406,,,,,,,,,,
59577,,,39,30.6941,54.893,,,,,,,,,,
59655,,,78,71.2321,55.1582,,,,,,,,,,
59698,,,43,42.7123,54.9228,,,,,,,,,,
59732,,,34,13.5129,55.4535,,,,,,,,,,
59751,,,19,-3.9871,55.2143,,,,,,,,,,
59800,,,49,19.6148,54.7995,,,,,,,,,,
59833,,,33,12.003,55.1359,,,,,,,,,,
59850,,,17,-7.3916,54.8289,,,,,,,,,,
59910,,,60,23.7979,54.9209,,,,,,,,,,
59935,,,25,1.2896,55.3359,,,,,,,,,,
59975,,,40,30.3616,55.4288,,,,,,,,,,
59987,,,12,-3.6395,54.1743,,,,,,,,,,
60000,,,,,,2.7008,1.2755,0.9773,-346.9475,25.4345,0.7388,-0.9723,1413.8877,4726.6606,11.9015
60000,210.2698,107.5,,,,,,,,,,,,,
60010,,,23,11.0677,32.2321,,,,,,,,,,
60023,,,13,-5.0239,55.4903,,,,,,,,,,
60042,,,19,-3.0183,55.1487,,,,,,,,,,
60057,,,15,-2.1701,55.3403,,,,,,,,,,
60121,,,64,84.9561,55.0556,,,,,,,,,,
60251,,,130,203.434,54.8449,,,,,,,,,,
60260,,,9,-6.3776,55.1615,,,,,,,,,,
60279,,,19,-4.1798,55.1601,,,,,,,,,,
60291,,,12,-5.9609,55.2342,,,,,,,,,,
60300,,,9,-6.9925,55.0779,,,,,,,,,,
60321,,,21,0.3434,55.0456,,,,,,,,,,
60340,,,19,-4.9949,55.3031,,,,,,,,,,
60348,,,8,-4.5823,54.8997,,,,,,,,,,
60383,,,35,13.2517,55.0412,,,,,,,,,,
60416,,,33,11.2913,53.3386,,,,,,,,,,
60433,,,17,-9.2005,54.9519,,,,,,,,,,
60500,,,,,,2.7486,1.2635,0.9795,-346.0188,44.987,0.8534,-0.9958,1502.9668,4562.4951,13.7955
60536,,,103,24.2679,54.8837,,,,,,,,,,
60661,,,125,248.2189,54.256,,,,,,,,,,
60680,,,19,1.5368,53.6965,,,,,,,,,,
60700,,,20,5.4176,54.4337,,,,,,,,,,
60711,,,11,-4.2196,55.0308,,,,,,,,,,
60727,,,16,-4.391,51.1722,,,,,,,,,,
60852,,,125,231.4659,53.3203,,,,,,,,,,
60949,,,97,110.8009,55.1646,,,,,,,,,,
61000,,,,,,2.8967,1.3592,1.0787,-343.2833,27.0796,0.7631,-1.0669,1136.8599,4582.1328,12.0673
61019,,,70,54.6925,54.6596,,,,,,,,,,
61045,,,26,1.8883,51.4656,,,,,,,,,,
61193,,,148,-37.1351,54.4565,,,,,,,,,,
61273,,,80,55.4144,55.3589,,,,,,,,,,
61292,,,19,3.0713,55.3494,,,,,,,,,,
61317,,,25,-0.3662,54.564,,,,,,,,,,
61418,,,101,154.1289,54.6313,,,,,,,,,,
61427,,,9,-6.3254,53.3762,,,,,,,,,,
61445,,,18,-4.7676,55.7246,,,,,,,,,,
61500,,,,,,2.9279,1.3802,1.0917,-343.0467,32.8366,0.8343,-1.1199,1092.3081,5119.8525,11.248
61526,,,81,81.1985,54.5148,,,,,,,,,,
61551,,,25,-8.9417,55.1585,,,,,,,,,,
61569,,,18,-8.9135,55.2433,,,,,,,,,,
61683,,,114,246.6588,53.8494,,,,,,,,,,
61781,,,98,48.8835,55.1125,,,,,,,,,,
61798,,,17,-4.0365,61.3882,,,,,,,,,,
61827,,,29,14.3621,61.0578,,,,,,,,,,
61837,,,10,-7.0514,60.6604,,,,,,,,,,
61846,,,9,-7.8687,61.2643,,,,,,,,,,
61929,,,83,87.2396,57.6862,,,,,,,,,,
61989,,,60,90.6352,54.2236,,,,,,,,,,
62000,,,,,,2.8863,1.4279,1.1085,-337.4673,36.5133,0.7637,-1.0984,828.9725,7841.6143,12.8387
62016,,,27,7.8281,54.6014,,,,,,,,,,
62033,,,17,-6.2501,54.7715,,,,,,,,,,
62051,,,18,-4.3245,54.3357,,,,,,,,,,
62500,,,,,,2.7764,1.3119,1.0427,-333.6585,32.9599,0.787,-1.0681,762.4374,3723.1587,23.1372
62652,,,601,631.7655,54.6068,,,,,,,,,,
62820,,,168,289.658,54.9422,,,,,,,,,,
62871,,,51,21.9224,54.0624,,,,,,,,,,
62886,,,15,-10.1991,55.7022,,,,,,,,,,
63000,,,,,,2.882,1.3754,1.072,-332.1641,43.867,0.7341,-1.0555,1299.2827,4339.0498,18.6537
