env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2720000,0.9481,18.7,1.0,0.9453,19.685,1.0,-0.0186,0.0061,0.0019,449.9683
2730000,0.9533,16.8,1.0,0.9447,19.8413,0.998,-0.0178,0.0059,0.002,449.8086
2740000,0.9561,15.8,1.0,0.9442,20.0803,1.0,-0.0164,0.0059,0.002,448.5168
2750000,0.9536,16.7,1.0,0.9469,19.1205,1.0,-0.0163,0.0062,0.002,447.2114
2760000,0.8497,50.5,0.9,0.949,18.3824,1.0,-0.0156,0.0059,0.0019,447.6732
2770000,0.9456,19.6,1.0,0.9402,21.5054,1.0,-0.0164,0.006,0.0021,448.4597
2780000,0.9547,16.3,1.0,0.9493,18.2482,1.0,-0.0176,0.0061,0.0019,447.1999
2790000,0.9575,15.3,1.0,0.9453,19.6078,0.998,-0.0167,0.0059,0.002,447.5567
2800000,0.9503,17.9,1.0,0.9477,18.8324,1.0,-0.0174,0.0062,0.0019,447.2666
2810000,0.9497,18.1,1.0,0.9462,19.2678,0.9981,-0.0183,0.006,0.0018,446.3851
2820000,0.9525,17.1,1.0,0.9474,18.9394,1.0,-0.0178,0.0058,0.0019,446.4677
2830000,0.9508,17.7,1.0,0.949,18.3486,1.0,-0.0186,0.0058,0.0019,445.7428
2840000,0.9492,18.3,1.0,0.9461,19.4175,1.0,-0.0192,0.0059,0.0019,444.7226
2850000,0.9528,17.0,1.0,0.9471,19.0114,1.0,-0.0195,0.0059,0.0019,446.2692
2860000,0.9528,17.0,1.0,0.948,18.7266,1.0,-0.0183,0.0059,0.0018,444.2723
2870000,0.9544,16.4,1.0,0.9475,18.9036,1.0,-0.0197,0.0061,0.0019,445.585
2880000,0.9503,17.9,1.0,0.9491,18.3486,1.0,-0.02,0.006,0.0018,444.3944
2890000,0.9553,16.1,1.0,0.9494,18.2149,1.0,-0.0191,0.0056,0.0018,443.2406
2900000,0.9564,15.7,1.0,0.9492,18.6916,1.0,-0.0191,0.0061,0.0018,447.016
2910000,0.9519,17.3,1.0,0.9445,19.5312,1.0,-0.0193,0.0061,0.0018,445.0344
2920000,0.9519,17.3,1.0,0.9473,18.9753,1.0,-0.0186,0.0061,0.0017,444.1591
2930000,0.9536,16.7,1.0,0.9478,18.797,1.0,-0.0168,0.006,0.0018,445.2882
2940000,0.9561,15.8,1.0,0.9476,18.8679,1.0,-0.0181,0.0061,0.0018,444.3597
2950000,0.9522,17.2,1.0,0.9472,19.0114,1.0,-0.0186,0.006,0.0018,445.2426
2960000,0.9531,16.9,1.0,0.9476,18.8679,1.0,-0.0195,0.0059,0.0018,445.2311
2970000,0.9567,15.6,1.0,0.9445,19.8807,0.998,-0.0209,0.006,0.0018,443.4941
2980000,0.9542,16.5,1.0,0.9462,19.3798,1.0,-0.021,0.006,0.0017,442.2096
2990000,0.9494,18.2,1.0,0.9483,18.622,1.0,-0.0218,0.0059,0.0017,440.4403
3000000,0.9553,16.1,1.0,0.9486,18.4843,1.0,-0.0181,0.0061,0.0017,440.9579
3010000,0.86,46.8,0.9,0.9475,18.9036,1.0,-0.0176,0.0061,0.0018,442.0104
3020000,0.9528,17.0,1.0,0.9483,18.5874,1.0,-0.0186,0.0059,0.0018,440.7971
3030000,0.9581,15.1,1.0,0.9488,18.4502,1.0,-0.0204,0.0059,0.0017,440.4643
3040000,0.9536,16.7,1.0,0.9464,19.305,1.0,-0.0196,0.0059,0.0017,440.9956
3050000,0.955,16.2,1.0,0.9485,18.5185,1.0,-0.0193,0.0058,0.0017,440.7846
3060000,0.9561,15.8,1.0,0.9476,18.8679,1.0,-0.0192,0.0058,0.0017,440.3194
3070000,0.9517,17.4,1.0,0.9462,19.3798,1.0,-0.0191,0.0056,0.0017,439.0237
3080000,0.9603,14.3,1.0,0.9479,18.7617,1.0,-0.0179,0.0058,0.0017,439.7335
3090000,0.955,16.2,1.0,0.9467,19.1939,1.0,-0.0201,0.0058,0.0017,439.6288
3100000,0.9569,15.5,1.0,0.9474,18.9394,1.0,-0.019,0.006,0.0017,438.4738
3110000,0.9444,20.0,1.0,0.9493,18.2482,1.0,-0.0175,0.0058,0.0017,437.0435
3120000,0.9544,16.4,1.0,0.9473,18.9753,1.0,-0.0188,0.0058,0.0017,438.8253
3130000,0.9522,17.2,1.0,0.948,18.7266,1.0,-0.0202,0.0059,0.0017,437.6259
3140000,0.9547,16.3,1.0,0.9422,20.7039,0.9979,-0.0196,0.006,0.0018,438.6513
3150000,0.9483,18.6,1.0,0.9465,19.1205,0.9962,-0.0214,0.0059,0.0017,438.1419
3160000,0.9533,16.8,1.0,0.9483,18.5874,1.0,-0.0208,0.0057,0.0017,438.108
3170000,0.9581,15.1,1.0,0.9495,18.2149,1.0,-0.0188,0.0058,0.0017,436.0241
3180000,0.9475,18.9,1.0,0.9462,19.3798,1.0,-0.0198,0.0059,0.0017,437.4041
3190000,0.9547,16.3,1.0,0.9472,18.9753,1.0,-0.0175,0.0057,0.0017,435.8591
3200000,0.9536,16.7,1.0,0.9471,19.0476,1.0,-0.0184,0.0058,0.0017,435.7742
3210000,0.9583,15.0,1.0,0.9429,20.5339,1.0,-0.0182,0.006,0.0018,437.2543
3220000,0.9444,20.0,1.0,0.945,19.8413,1.0,-0.0175,0.0058,0.0018,435.8096
3230000,0.9411,21.2,1.0,0.9417,20.9644,1.0,-0.0176,0.0059,0.002,436.0008
3240000,0.95,18.0,1.0,0.9466,19.2308,1.0,-0.0186,0.006,0.0017,435.0982
3250000,0.9528,17.0,1.0,0.9463,19.3424,1.0,-0.0181,0.0059,0.0017,434.908
3260000,0.9428,20.6,1.0,0.9456,19.6078,1.0,-0.02,0.006,0.0018,435.6208
3270000,0.9533,16.8,1.0,0.947,19.0476,1.0,-0.0203,0.006,0.0017,435.1504
3280000,0.9492,18.3,1.0,0.9469,19.084,1.0,-0.0244,0.0062,0.0016,434.0893
3290000,0.9528,17.0,1.0,0.9476,18.8679,1.0,-0.0239,0.0061,0.0016,435.1358
3300000,0.9525,17.1,1.0,0.9497,18.1488,1.0,-0.0235,0.0062,0.0016,433.4851
3310000,0.9561,15.8,1.0,0.9477,18.797,1.0,-0.0233,0.006,0.0016,433.0799
3320000,0.0,324.0,0.0,0.9478,18.8679,1.0,-0.0227,0.006,0.0016,434.0252
3330000,0.9453,19.7,1.0,0.9477,18.797,1.0,-0.0204,0.006,0.0016,433.9527
3340000,0.9553,16.1,1.0,0.9454,19.6464,1.0,-0.0197,0.0062,0.0017,433.8443
3350000,0.9547,16.3,1.0,0.9484,18.5874,1.0,-0.0179,0.006,0.0016,433.4771
3360000,0.9492,18.3,1.0,0.9488,18.4502,1.0,-0.0185,0.0061,0.0016,433.3044
3370000,0.9558,15.9,1.0,0.9483,18.5874,1.0,-0.0176,0.0057,0.0016,439.0398
3380000,0.9511,17.6,1.0,0.9484,18.5874,1.0,-0.019,0.0058,0.0016,439.3746
3390000,0.7428,85.4,0.8,0.9489,18.4162,1.0,-0.0189,0.006,0.0016,434.5729
3400000,0.9567,15.6,1.0,0.9484,18.5529,1.0,-0.0192,0.0059,0.0016,429.4281
3410000,0.9492,18.3,1.0,0.9469,19.084,1.0,-0.021,0.0061,0.0016,428.0604
3420000,0.9492,18.3,1.0,0.9492,18.315,1.0,-0.0198,0.006,0.0015,428.9846
3430000,0.9408,21.3,1.0,0.9445,20.0,1.0,-0.0204,0.0058,0.0016,428.707
3440000,0.9606,14.2,1.0,0.9393,21.8341,1.0,-0.0185,0.0058,0.0016,431.4581
3450000,0.9517,17.4,1.0,0.9429,20.5339,1.0,-0.0179,0.0058,0.0016,427.803
3460000,0.9547,16.3,1.0,0.9453,19.685,1.0,-0.0172,0.0056,0.0016,428.4007
3470000,0.9483,18.6,1.0,0.9468,19.1571,1.0,-0.0182,0.0057,0.0016,429.1464
3480000,0.9539,16.6,1.0,0.9468,19.1571,1.0,-0.0158,0.0059,0.0016,427.2908
3490000,0.9464,19.3,1.0,0.9476,18.8679,1.0,-0.0135,0.0056,0.0016,431.1039
3500000,0.9525,17.1,1.0,0.9478,18.797,1.0,-0.0137,0.0056,0.0016,429.856
3510000,0.9547,16.3,1.0,0.9495,18.1818,1.0,-0.0153,0.0056,0.0015,427.3688
3520000,0.9572,15.4,1.0,0.9447,19.8807,1.0,-0.017,0.0058,0.0016,428.6926
3530000,0.9522,17.2,1.0,0.9487,18.4502,1.0,-0.016,0.0058,0.0015,428.0463
3540000,0.9444,20.0,1.0,0.9477,18.8679,1.0,-0.0171,0.0058,0.0015,429.2869
3550000,0.9558,15.9,1.0,0.9454,19.6464,1.0,-0.018,0.0061,0.0016,430.3039
3560000,0.9522,17.2,1.0,0.9474,18.9394,1.0,-0.0177,0.0061,0.0015,427.4323
3570000,0.9517,17.4,1.0,0.9477,18.8324,1.0,-0.0181,0.0063,0.0015,428.3036
3580000,0.9458,19.5,1.0,0.948,18.6916,1.0,-0.0214,0.006,0.0015,428.8621
3590000,0.9539,16.6,1.0,0.9478,18.797,1.0,-0.0192,0.0059,0.0014,431.3689
3600000,0.9514,17.5,1.0,0.9485,18.5185,1.0,-0.0189,0.0058,0.0014,428.2837
3610000,0.9511,17.6,1.0,0.947,19.084,1.0,-0.0199,0.006,0.0014,429.3406
3620000,0.9494,18.2,1.0,0.9473,19.0114,1.0,-0.0186,0.006,0.0014,428.2823
3630000,0.9561,15.8,1.0,0.947,19.0476,1.0,-0.018,0.0058,0.0014,429.6747
3640000,0.8592,47.1,0.9,0.9439,20.1613,1.0,-0.0184,0.0059,0.0014,429.633
3650000,0.9442,20.1,1.0,0.9342,23.4192,0.993,-0.018,0.0061,0.0014,429.7643
3660000,0.9556,16.0,1.0,0.9468,19.1571,1.0,-0.0176,0.0064,0.0014,430.3916
3670000,0.9525,17.1,1.0,0.9477,18.8324,1.0,-0.0184,0.0068,0.0014,428.8017
3680000,0.9544,16.4,1.0,0.9441,20.1207,1.0,-0.017,0.0064,0.0014,430.3718
3690000,0.9553,16.1,1.0,0.9481,18.7266,1.0,-0.0167,0.0063,0.0013,428.2652
3700000,0.95,18.0,1.0,0.948,18.7266,1.0,-0.0186,0.0062,0.0013,429.521
3710000,0.9519,17.3,1.0,0.9474,18.9036,1.0,-0.0186,0.0062,0.0013,428.8903
3720000,0.9536,16.7,1.0,0.9477,18.8324,1.0,-0.0174,0.006,0.0014,429.084
3730000,0.8578,47.6,0.9,0.9464,19.305,1.0,-0.0165,0.0063,0.0014,430.7116
3740000,0.9547,16.3,1.0,0.9482,18.6567,1.0,-0.0167,0.0063,0.0013,430.7286
3750000,0.9497,18.1,1.0,0.9489,18.3824,1.0,-0.0156,0.0062,0.0014,428.3807
3760000,0.8572,47.8,0.9,0.9458,19.5312,1.0,-0.0165,0.0062,0.0013,430.5978
3770000,0.945,19.8,1.0,0.9448,19.8807,1.0,-0.0159,0.0064,0.0013,429.3646
3780000,0.9533,16.8,1.0,0.9474,18.9394,1.0,-0.0159,0.0063,0.0013,429.9713
3790000,0.9583,15.0,1.0,0.9456,19.5695,1.0,-0.0153,0.0063,0.0013,430.1985
3800000,0.8383,54.6,0.9,0.9397,21.692,1.0,-0.0175,0.0063,0.0013,430.806
3810000,0.9556,16.0,1.0,0.9462,19.4175,1.0,-0.0201,0.0065,0.0013,429.372
3820000,0.9561,15.8,1.0,0.9415,20.9205,0.9958,-0.0267,0.0064,0.0014,429.9759
3830000,0.9522,17.2,1.0,0.9478,18.7617,1.0,-0.0296,0.0062,0.0013,429.0633
3840000,0.9433,20.4,1.0,0.9468,19.1571,1.0,-0.0256,0.006,0.0013,428.9168
3850000,0.9517,17.4,1.0,0.9471,19.0476,1.0,-0.0271,0.0061,0.0013,430.5605
3860000,0.9522,17.2,1.0,0.9481,18.6916,1.0,-0.0291,0.0061,0.0012,430.9687
3870000,0.9531,16.9,1.0,0.9487,18.4502,1.0,-0.0305,0.0061,0.0012,431.1987
3880000,0.9517,17.4,1.0,0.9466,19.2308,1.0,-0.0306,0.006,0.0012,429.1001
3890000,0.9531,16.9,1.0,0.9479,18.7266,1.0,-0.0292,0.0061,0.0012,428.1485
3900000,0.9464,19.3,1.0,0.9476,18.8679,1.0,-0.0346,0.0063,0.0012,428.1483
3910000,0.9503,17.9,1.0,0.9465,19.2678,1.0,-0.0364,0.0075,0.0012,429.5102
3920000,0.9567,15.6,1.0,0.9465,19.2678,1.0,-0.0388,0.007,0.0012,427.6478
3930000,0.9567,15.6,1.0,0.9469,19.084,1.0,-0.0346,0.0067,0.0012,429.3217
3940000,0.9522,17.2,1.0,0.9468,19.1571,1.0,-0.0304,0.0067,0.0012,429.3136
3950000,0.9567,15.6,1.0,0.9489,18.3824,1.0,-0.0268,0.0062,0.0011,427.773
3960000,0.9575,15.3,1.0,0.9453,19.8413,1.0,-0.0245,0.0063,0.0012,428.723
3970000,0.9531,16.9,1.0,0.948,18.5874,1.0,-0.0255,0.006,0.0012,429.1672
3980000,0.9417,21.0,1.0,0.9439,20.1613,1.0,-0.0273,0.0062,0.0012,429.1932
3990000,0.955,16.2,1.0,0.9429,20.6186,1.0,-0.0238,0.0059,0.0012,428.3818
4000000,0.9539,16.6,1.0,0.9468,19.1205,1.0,-0.0256,0.0058,0.0011,428.6409
