env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2730000,0.9564,12.1,1.0,0.9521,13.2979,1.0,-2.4817,6.4787,0.0015,400.0174
2740000,0.959,11.4,1.0,0.9531,12.987,0.9987,-2.4812,6.4758,0.0015,399.7104
2750000,0.9557,12.3,1.0,0.9535,12.9366,1.0,-2.4819,6.4804,0.0015,399.7117
2760000,0.9579,11.7,1.0,0.9529,13.0548,1.0,-2.4815,6.4777,0.0015,399.5243
2770000,0.96,11.1,1.0,0.9541,12.7714,1.0,-2.4821,6.4808,0.0015,399.3805
2780000,0.9546,12.6,1.0,0.9535,12.9199,1.0,-2.482,6.4799,0.0015,398.8053
2790000,0.9572,11.9,1.0,0.956,12.2249,1.0,-2.4818,6.4788,0.0014,398.6414
2800000,0.9474,14.6,1.0,0.955,12.5,1.0,-2.4817,6.4778,0.0015,396.9774
2810000,0.9579,11.7,1.0,0.9557,12.3153,1.0,-2.4813,6.4759,0.0014,397.4392
2820000,0.9618,10.6,1.0,0.9538,12.8041,0.9987,-2.4828,6.4833,0.0014,398.4717
2830000,0.9597,11.2,1.0,0.9537,12.8535,1.0,-2.4818,6.4787,0.0014,398.4126
2840000,0.9593,11.3,1.0,0.9542,12.7226,1.0,-2.4816,6.4781,0.0014,396.1885
2850000,0.9561,12.2,1.0,0.9524,13.1579,0.9974,-2.4822,6.4793,0.0014,397.8498
2860000,0.9543,12.7,1.0,0.9541,12.7551,1.0,-2.4812,6.4742,0.0014,397.6345
2870000,0.955,12.5,1.0,0.9544,12.6582,1.0,-2.4821,6.4796,0.0014,396.9559
2880000,0.9528,13.1,1.0,0.9537,12.8535,1.0,-2.482,6.4786,0.0014,396.3765
2890000,0.9539,12.8,1.0,0.9534,12.9366,1.0,-2.4826,6.481,0.0014,397.0518
2900000,0.9492,14.1,1.0,0.9541,12.7226,0.9987,-2.4823,6.4802,0.0014,397.571
2910000,0.9618,10.6,1.0,0.9549,12.5156,1.0,-2.4812,6.4741,0.0014,396.991
2920000,0.9546,12.6,1.0,0.9553,12.4069,1.0,-2.4823,6.4791,0.0014,397.8613
2930000,0.9611,10.8,1.0,0.955,12.5156,1.0,-2.4828,6.4801,0.0014,396.9641
2940000,0.9622,10.5,1.0,0.9548,12.5471,1.0,-2.4814,6.4745,0.0014,396.4064
2950000,0.9564,12.1,1.0,0.9544,12.6743,1.0,-2.4823,6.4789,0.0014,397.0861
2960000,0.9611,10.8,1.0,0.955,12.5156,1.0,-2.4821,6.4781,0.0014,397.6158
2970000,0.9582,11.6,1.0,0.9539,12.837,1.0,-2.4823,6.478,0.0014,396.6621
2980000,0.9467,14.8,1.0,0.9555,12.3305,1.0,-2.4819,6.4761,0.0014,396.4507
2990000,0.9568,12.0,1.0,0.9552,12.4378,1.0,-2.482,6.4766,0.0014,396.9194
3000000,0.9597,11.2,1.0,0.9552,12.4378,1.0,-2.4818,6.4749,0.0014,396.4012
3010000,0.9543,12.7,1.0,0.9545,12.6263,1.0,-2.4824,6.4784,0.0014,395.5595
3020000,0.9528,13.1,1.0,0.954,12.7551,0.9987,-2.4824,6.4795,0.0014,395.0109
3030000,0.9543,12.7,1.0,0.9546,12.6103,1.0,-2.4823,6.4768,0.0014,394.414
3040000,0.9582,11.6,1.0,0.9542,12.7065,0.9987,-2.4827,6.4803,0.0014,396.9824
3050000,0.9651,9.7,1.0,0.9548,12.5313,1.0,-2.4823,6.4772,0.0014,396.4981
3060000,0.9532,13.0,1.0,0.9551,12.4844,1.0,-2.4823,6.4775,0.0014,396.2124
3070000,0.9539,12.8,1.0,0.9562,12.1803,1.0,-2.4827,6.4791,0.0014,396.2792
3080000,0.9575,11.8,1.0,0.9539,12.7551,0.9987,-2.4831,6.4821,0.0014,395.809
3090000,0.9521,13.3,1.0,0.9557,12.3153,1.0,-2.4825,6.4784,0.0014,395.9844
3100000,0.9586,11.5,1.0,0.9559,12.2549,1.0,-2.4825,6.4782,0.0014,395.3546
3110000,0.9586,11.5,1.0,0.9553,12.4069,1.0,-2.4831,6.4818,0.0014,395.217
3120000,0.9536,12.9,1.0,0.9543,12.6904,1.0,-2.4819,6.4749,0.0014,394.5705
3130000,0.9579,11.7,1.0,0.955,12.5,1.0,-2.4824,6.4774,0.0013,395.8074
3140000,0.9593,11.3,1.0,0.9537,12.837,0.9987,-2.4836,6.4834,0.0013,395.6276
3150000,0.9626,10.4,1.0,0.9551,12.4533,1.0,-2.4829,6.4795,0.0013,395.3988
3160000,0.9575,11.8,1.0,0.9557,12.3153,1.0,-2.4827,6.4785,0.0013,393.1694
3170000,0.9658,9.5,1.0,0.9556,12.3305,1.0,-2.4821,6.4749,0.0013,395.6336
3180000,0.9608,10.9,1.0,0.9564,12.1212,1.0,-2.4827,6.4786,0.0013,394.3222
3190000,0.959,11.4,1.0,0.9559,12.2549,1.0,-2.483,6.4804,0.0013,395.1835
3200000,0.9586,11.5,1.0,0.9567,12.0192,1.0,-2.4827,6.478,0.0013,394.5719
3210000,0.9593,11.3,1.0,0.9559,12.2699,1.0,-2.4826,6.4786,0.0013,394.9336
3220000,0.9597,11.2,1.0,0.9555,12.3609,1.0,-2.4833,6.4824,0.0013,395.4615
3230000,0.9597,11.2,1.0,0.956,12.2249,1.0,-2.4833,6.4809,0.0013,396.1972
3240000,0.9636,10.1,1.0,0.9556,12.3153,1.0,-2.4835,6.483,0.0013,396.0597
3250000,0.9582,11.6,1.0,0.9557,12.3153,1.0,-2.4826,6.4776,0.0012,396.5469
3260000,0.9611,10.8,1.0,0.956,12.21,1.0,-2.4838,6.4843,0.0012,396.8603
3270000,0.9582,11.6,1.0,0.9556,12.3457,1.0,-2.4836,6.4839,0.0012,396.2873
3280000,0.9629,10.3,1.0,0.955,12.5,1.0,-2.4835,6.4828,0.0012,396.8056
3290000,0.9582,11.6,1.0,0.9558,12.2699,1.0,-2.4836,6.4822,0.0011,396.6272
3300000,0.9618,10.6,1.0,0.9551,12.4688,1.0,-2.4838,6.4834,0.0011,397.5623
3310000,0.9597,11.2,1.0,0.9556,12.3305,1.0,-2.4835,6.4825,0.0011,397.5074
3320000,0.9608,10.9,1.0,0.9549,12.5471,1.0,-2.4846,6.488,0.0011,397.9943
3330000,0.9633,10.2,1.0,0.9552,12.4378,1.0,-2.4843,6.4861,0.0011,399.0225
3340000,0.9636,10.1,1.0,0.9542,12.7226,1.0,-2.484,6.4849,0.0011,397.5606
3350000,0.9626,10.4,1.0,0.9548,12.5471,1.0,-2.4849,6.4892,0.0011,397.7217
3360000,0.96,11.1,1.0,0.955,12.5156,1.0,-2.4847,6.4875,0.001,398.0976
3370000,0.959,11.4,1.0,0.952,13.2626,0.9973,-2.4847,6.4879,0.001,400.2334
3380000,0.9557,12.3,1.0,0.9518,13.369,0.9987,-2.4856,6.4926,0.001,399.5194
3390000,0.9568,12.0,1.0,0.9534,12.9366,1.0,-2.4852,6.4902,0.001,399.7824
3400000,0.859,36.4,0.9,0.9521,13.2626,0.9987,-2.485,6.4888,0.001,399.7656
3410000,0.868,33.9,0.9,0.9542,12.7226,1.0,-2.4859,6.4943,0.0009,401.4
3420000,0.9636,10.1,1.0,0.9558,12.285,1.0,-2.4849,6.4886,0.0009,401.9721
3430000,0.9546,12.6,1.0,0.9546,12.6103,1.0,-2.4863,6.496,0.0009,401.3672
3440000,0.9597,11.2,1.0,0.9521,13.2802,0.9987,-2.4856,6.4935,0.0009,401.8167
3450000,0.96,11.1,1.0,0.9534,12.9366,1.0,-2.4859,6.4944,0.0009,401.9688
3460000,0.8658,34.5,0.9,0.9531,13.0208,1.0,-2.487,6.4988,0.0009,402.2187
3470000,0.9608,10.9,1.0,0.955,12.5,1.0,-2.4861,6.4962,0.0008,401.9094
3480000,0.9564,12.1,1.0,0.9522,13.2979,0.9987,-2.4874,6.5019,0.0008,402.2458
3490000,0.9644,9.9,1.0,0.9523,13.21,1.0,-2.486,6.4952,0.0008,403.829
3500000,0.9608,10.9,1.0,0.9536,12.9032,1.0,-2.4868,6.499,0.0008,403.5798
3510000,0.9586,11.5,1.0,0.9533,12.987,1.0,-2.4868,6.4986,0.0008,403.4459
3520000,0.9579,11.7,1.0,0.9505,13.7363,0.9986,-2.4872,6.5008,0.0008,403.282
3530000,0.9557,12.3,1.0,0.9493,14.0647,1.0,-2.4868,6.4988,0.0007,404.3074
3540000,0.9626,10.4,1.0,0.9519,13.369,1.0,-2.4884,6.5073,0.0007,403.851
3550000,0.9561,12.2,1.0,0.9527,13.1234,1.0,-2.4876,6.5027,0.0007,404.1137
3560000,0.9579,11.7,1.0,0.9515,13.459,1.0,-2.4879,6.5048,0.0007,403.8982
3570000,0.9622,10.5,1.0,0.9523,13.245,1.0,-2.4879,6.5048,0.0007,403.8097
3580000,0.9554,12.4,1.0,0.9491,14.1243,0.9986,-2.4878,6.5044,0.0007,404.3995
3590000,0.9597,11.2,1.0,0.9511,13.5318,0.9986,-2.4882,6.5057,0.0007,406.0774
3600000,0.9633,10.2,1.0,0.9513,13.5135,1.0,-2.4886,6.5076,0.0007,406.2739
3610000,0.7694,58.5,0.8,0.9486,14.1643,0.9958,-2.4881,6.5052,0.0007,405.4004
3620000,0.9629,10.3,1.0,0.9521,13.3156,1.0,-2.4884,6.5085,0.0006,406.0721
3630000,0.951,13.6,1.0,0.9493,14.0252,0.9986,-2.4885,6.5081,0.0006,405.0818
3640000,0.96,11.1,1.0,0.9526,13.1752,1.0,-2.4902,6.5188,0.0006,406.7335
3650000,0.9633,10.2,1.0,0.9495,13.947,0.9972,-2.4874,6.5022,0.0006,406.9581
3660000,0.9579,11.7,1.0,0.9524,13.2275,1.0,-2.4887,6.5092,0.0006,406.3046
3670000,0.9482,14.4,1.0,0.9504,13.7931,1.0,-2.4883,6.5068,0.0006,405.6595
3680000,0.9604,11.0,1.0,0.9517,13.4228,1.0,-2.4889,6.5093,0.0006,406.4599
3690000,0.9561,12.2,1.0,0.9493,14.0252,0.9972,-2.4881,6.5056,0.0006,408.4583
3700000,0.8618,35.6,0.9,0.95,13.8696,1.0,-2.4884,6.5075,0.0006,407.5548
3710000,0.9572,11.9,1.0,0.9484,14.245,0.9972,-2.4893,6.5115,0.0006,408.1786
3720000,0.9568,12.0,1.0,0.9503,13.7741,0.9986,-2.4885,6.5071,0.0006,408.1065
3730000,0.9557,12.3,1.0,0.9503,13.7931,1.0,-2.4892,6.5108,0.0006,407.6613
3740000,0.96,11.1,1.0,0.9434,15.4321,0.9892,-2.4896,6.5117,0.0006,407.8936
3750000,0.8615,35.7,0.9,0.9486,14.2045,0.9972,-2.489,6.5086,0.0006,406.7472
3760000,0.8672,34.1,0.9,0.951,13.5685,0.9986,-2.4886,6.5075,0.0006,408.017
3770000,0.9618,10.6,1.0,0.9507,13.6986,1.0,-2.4898,6.5131,0.0006,409.0982
3780000,0.96,11.1,1.0,0.9518,13.4409,1.0,-2.4893,6.5101,0.0006,409.4129
3790000,0.9557,12.3,1.0,0.9503,13.7552,1.0,-2.4895,6.5119,0.0006,409.6086
3800000,0.9575,11.8,1.0,0.9512,13.5501,1.0,-2.4895,6.511,0.0006,409.7736
3810000,0.9564,12.1,1.0,0.9502,13.8313,1.0,-2.4894,6.5114,0.0006,410.6306
3820000,0.9575,11.8,1.0,0.9519,13.3333,0.9987,-2.4896,6.5107,0.0005,409.273
3830000,0.9546,12.6,1.0,0.9522,13.2802,1.0,-2.4892,6.5107,0.0005,408.0255
3840000,0.959,11.4,1.0,0.9517,13.4048,1.0,-2.4902,6.5159,0.0005,409.1569
3850000,0.9593,11.3,1.0,0.9497,13.9276,0.9986,-2.4894,6.511,0.0005,409.5962
3860000,0.959,11.4,1.0,0.9493,14.0252,0.9972,-2.4896,6.5111,0.0005,409.4347
3870000,0.959,11.4,1.0,0.9497,13.9276,0.9986,-2.4887,6.5076,0.0005,409.4761
3880000,0.9564,12.1,1.0,0.9476,14.5349,1.0,-2.4903,6.515,0.0006,408.7904
3890000,0.96,11.1,1.0,0.9529,13.089,1.0,-2.4894,6.5092,0.0005,409.1149
3900000,0.9626,10.4,1.0,0.952,13.2802,0.9987,-2.4901,6.5137,0.0005,410.8224
3910000,0.9618,10.6,1.0,0.9533,12.9702,1.0,-2.4903,6.5145,0.0005,410.4482
3920000,0.9575,11.8,1.0,0.9501,13.8313,0.9986,-2.4898,6.5115,0.0005,409.9189
3930000,0.9597,11.2,1.0,0.9548,12.5471,1.0,-2.4898,6.5126,0.0005,409.3162
3940000,0.9626,10.4,1.0,0.9536,12.8866,1.0,-2.4894,6.5107,0.0005,409.227
3950000,0.9593,11.3,1.0,0.9512,13.5501,1.0,-2.4906,6.5159,0.0005,409.4737
3960000,0.9618,10.6,1.0,0.9519,13.3156,0.9987,-2.4902,6.5144,0.0005,409.9893
3970000,0.8626,35.4,0.9,0.948,14.4509,1.0,-2.4894,6.5101,0.0005,410.8799
3980000,0.8629,35.3,0.9,0.9522,13.2626,1.0,-2.4905,6.5147,0.0005,410.7582
3990000,0.9626,10.4,1.0,0.952,13.3333,1.0,-2.4897,6.5113,0.0005,410.267
4000000,0.8579,36.7,0.9,0.9504,13.8889,1.0,-2.4902,6.5129,0.0005,410.2926
