env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
118000,,,,,,2.3644,0.9594,0.5631,-2243.8438,67.3472,1.5362,-0.5165,2401.3027,51993.6797,54.2915
118043,,,100,-77.3628,32.7727,,,,,,,,,,
118500,,,,,,2.2869,0.9871,0.5755,-2237.052,87.7772,1.2712,-0.5233,2896.7773,47511.4609,41.6597
118852,,,809,-1334.2328,32.6587,,,,,,,,,,
119000,,,,,,2.3701,1.0151,0.5903,-2197.124,85.3719,1.3634,-0.5706,6633.3105,108086.9609,36.6132
119061,,,209,-391.8639,32.5607,,,,,,,,,,
119317,,,256,-357.4363,32.7182,,,,,,,,,,
119500,,,,,,2.2755,0.969,0.5658,-2152.7905,52.1734,1.3545,-0.5493,2351.4119,41413.6719,38.0616
120000,,,,,,2.2711,0.9702,0.535,-2083.7153,88.4335,1.317,-0.5284,3872.7695,37636.2812,44.4946
120000,-865.1359,1000.0,,,,,,,,,,,,,
120317,,,1000,-1655.5175,28.9279,,,,,,,,,,
120472,,,155,-189.8473,32.3966,,,,,,,,,,
120500,,,,,,2.272,0.9805,0.5751,-2031.6495,68.5671,1.3327,-0.5693,3720.9067,68315.4062,58.633
121000,,,,,,2.1509,0.9554,0.5445,-2010.9763,47.2058,1.185,-0.5124,3022.6641,42710.3711,49.8399
121472,,,1000,-1699.2171,32.5182,,,,,,,,,,
121482,,,10,-22.8279,32.4195,,,,,,,,,,
121500,,,,,,2.2796,0.9662,0.5388,-1956.5354,64.8708,1.3664,-0.5616,2663.9138,22114.1289,40.8033
122000,,,,,,2.2272,0.9522,0.5585,-1956.8765,73.7875,1.2307,-0.5209,1108.7761,16808.2617,49.9556
122130,,,648,-153.0722,32.6552,,,,,,,,,,
122500,,,,,,2.2392,0.9587,0.5605,-1903.2881,69.6569,1.2271,-0.5776,976.2248,25319.7305,23.6279
122976,,,846,-719.2844,32.3953,,,,,,,,,,
123000,,,,,,2.3058,1.0041,0.582,-1888.8668,64.1857,1.3004,-0.5726,2470.0029,32838.6445,32.4435
123500,,,,,,2.2137,0.9704,0.5636,-1863.8002,43.9358,1.2436,-0.5314,2296.6782,32876.8438,30.6858
123976,,,1000,-1655.5034,32.4779,,,,,,,,,,
124000,,,,,,2.1518,0.9984,0.5662,-1794.4325,45.4736,1.1214,-0.5233,1437.1284,30832.3672,60.985
124500,,,,,,2.1534,0.995,0.5526,-1717.3705,39.7633,1.101,-0.5399,1701.5659,21392.2363,41.6362
124976,,,1000,-1759.8689,32.6217,,,,,,,,,,
125000,,,,,,2.2072,1.0316,0.5291,-1708.7999,126.2189,1.1785,-0.5184,534.0048,18652.8594,45.9269
125000,-1100.5121,1000.0,,,,,,,,,,,,,
125500,,,,,,2.195,0.993,0.5502,-1710.379,94.2608,1.1564,-0.5354,1910.2537,31250.2031,36.7848
125522,,,546,-454.3956,26.3131,,,,,,,,,,
125936,,,414,-399.7119,32.5474,,,,,,,,,,
126000,,,,,,2.1388,1.006,0.5357,-1677.6337,38.4433,1.0926,-0.5726,1102.0476,20787.5625,45.5523
126500,,,,,,2.265,0.9662,0.5814,-1632.3229,39.8416,1.266,-0.5492,1191.8481,28525.9668,40.3118
126936,,,1000,-1527.0389,32.4825,,,,,,,,,,
127000,,,,,,2.1059,0.9341,0.5393,-1566.2684,41.3992,1.1438,-0.5441,3713.699,45640.4492,38.7241
127500,,,,,,2.0965,0.9148,0.5247,-1565.0306,40.6186,1.0983,-0.5071,1343.6591,28854.7871,39.5836
127936,,,1000,-1159.9201,32.5482,,,,,,,,,,
128000,,,,,,2.2138,1.013,0.5451,-1545.0854,67.3653,1.1929,-0.528,726.5211,12338.2412,28.4224
128500,,,,,,2.0726,0.9511,0.5324,-1502.8657,33.5727,1.0599,-0.5329,720.5592,14705.8184,32.7516
128678,,,742,-1053.9957,32.6023,,,,,,,,,,
129000,,,,,,2.094,1.0112,0.5473,-1496.0586,35.8857,1.0161,-0.5223,643.5773,13360.9297,26.6737
129500,,,,,,2.0957,0.9548,0.5297,-1414.3545,46.7103,1.033,-0.5142,697.9783,9868.0381,26.322
129678,,,1000,-1375.3902,32.7288,,,,,,,,,,
130000,,,,,,2.2038,0.9692,0.5524,-1399.2913,56.4224,1.1863,-0.5441,1143.3486,24497.4531,43.7954
130000,-849.3573,915.4,,,,,,,,,,,,,
130500,,,,,,2.1031,0.9239,0.535,-1369.9036,36.7471,1.0846,-0.5041,390.3295,9032.4375,29.9606
130678,,,1000,-825.1384,29.0991,,,,,,,,,,
131000,,,,,,2.1129,0.9804,0.5236,-1318.5476,27.2718,1.073,-0.5135,484.426,8600.9648,23.9867
131500,,,,,,2.2041,0.9275,0.5679,-1313.9224,38.0961,1.193,-0.5373,982.9347,13575.3857,28.379
131678,,,1000,-1206.3495,32.65,,,,,,,,,,
132000,,,,,,2.2113,0.9651,0.552,-1277.7141,57.4548,1.1714,-0.5208,1505.8137,18522.709,28.4484
132500,,,,,,2.1205,0.9894,0.5413,-1284.417,27.8762,1.0672,-0.5351,739.4022,8051.7212,24.4587
132678,,,1000,-1111.6464,32.5386,,,,,,,,,,
133000,,,,,,2.1594,0.9874,0.5303,-1213.1528,27.2596,1.1399,-0.5163,410.4384,10076.4668,16.0448
133243,,,565,-796.5827,32.6861,,,,,,,,,,
133500,,,,,,2.1386,0.9737,0.5375,-1186.1729,40.2197,1.1114,-0.5269,485.2253,5710.3359,37.675
134000,,,,,,2.1091,0.9514,0.5519,-1196.3752,41.3729,1.0975,-0.5411,486.2819,6423.5933,21.6208
134236,,,993,-637.1165,32.6347,,,,,,,,,,
134500,,,,,,2.1086,0.9748,0.5507,-1153.3879,38.0074,1.1282,-0.5238,279.632,10164.3018,27.5716
134679,,,443,-259.7796,32.4843,,,,,,,,,,
135000,,,,,,2.0879,0.9811,0.5649,-1141.3861,59.1964,1.0233,-0.5476,547.9031,14006.7998,53.9177
135000,-335.7492,507.7,,,,,,,,,,,,,
135014,,,335,-145.8821,27.4583,,,,,,,,,,
135500,,,,,,2.112,0.9065,0.542,-1100.7988,55.5912,1.1456,-0.4992,451.4786,11680.9844,33.2664
136000,,,,,,2.1719,0.9286,0.5439,-1042.8319,35.1016,1.1612,-0.5329,517.8583,13736.8047,25.2926
136014,,,1000,-1019.9864,32.5517,,,,,,,,,,
136031,,,17,-7.3865,32.4655,,,,,,,,,,
136134,,,103,-33.8296,32.2533,,,,,,,,,,
136166,,,32,-9.0366,32.3054,,,,,,,,,,
136206,,,40,-1.6543,32.333,,,,,,,,,,
136500,,,,,,2.0843,0.964,0.5593,-1057.5907,28.8787,1.0232,-0.547,205.1862,3951.5549,23.4145
137000,,,,,,2.1313,0.9332,0.5349,-1042.1602,39.0205,1.1082,-0.5232,493.5278,10235.8809,44.3624
137206,,,1000,-855.4492,32.1039,,,,,,,,,,
137500,,,,,,2.1829,0.9966,0.5749,-1012.4531,44.7321,1.0612,-0.5393,2197.5649,9724.252,19.0963
138000,,,,,,2.1887,0.9451,0.574,-987.7891,45.1903,1.1788,-0.5172,313.5369,7198.9526,21.032
138206,,,1000,-834.9063,32.5407,,,,,,,,,,
138441,,,235,-208.0033,32.7429,,,,,,,,,,
138500,,,,,,2.1259,0.9534,0.5493,-974.9386,45.8836,1.0095,-0.5361,434.6791,7916.2002,33.5564
138521,,,80,-90.5946,32.7652,,,,,,,,,,
139000,,,,,,2.1498,1.0142,0.5664,-964.4988,24.0799,0.9995,-0.5422,178.0262,5437.8892,15.5322
139500,,,,,,2.073,0.925,0.5362,-914.6169,31.8121,1.0858,-0.5115,299.3453,8317.2686,23.2803
139521,,,1000,-1075.4343,32.6906,,,,,,,,,,
139946,,,425,-752.5188,32.5753,,,,,,,,,,
139963,,,17,-15.4538,32.3651,,,,,,,,,,
140000,,,,,,2.1377,0.9582,0.5536,-909.0456,24.6531,1.0847,-0.5431,185.4046,6463.6016,16.9464
140000,-2708.4737,1000.0,,,,,,,,,,,,,
140500,,,,,,2.1557,0.9715,0.5407,-883.0864,33.5419,1.1195,-0.5272,1712.0754,21320.293,22.6963
140963,,,1000,-845.4713,29.0435,,,,,,,,,,
141000,,,,,,2.072,0.9986,0.5367,-852.729,19.8429,1.0017,-0.5264,562.2964,9010.998,14.4945
141500,,,,,,2.1537,0.9668,0.5516,-842.1978,30.3837,1.1539,-0.5404,678.8669,3903.0127,14.7057
141963,,,1000,-732.9439,32.6353,,,,,,,,,,
142000,,,,,,2.1756,0.9712,0.5464,-838.8695,20.9465,1.1816,-0.5286,436.0114,6591.8032,26.0682
142027,,,64,-65.7989,32.7098,,,,,,,,,,
142500,,,,,,2.1089,0.9562,0.5476,-820.5057,26.2911,1.087,-0.5291,287.8764,6716.5449,20.2557
143000,,,,,,2.084,1.0006,0.5375,-787.4174,34.7205,0.977,-0.5206,177.9792,5582.5791,17.0321
143027,,,1000,-735.5607,32.7679,,,,,,,,,,
143312,,,285,-348.6479,32.4328,,,,,,,,,,
143368,,,56,-61.2462,32.4347,,,,,,,,,,
143377,,,9,-11.8759,32.3671,,,,,,,,,,
143500,,,,,,2.1121,1.0189,0.5408,-771.4064,27.7146,1.0125,-0.5091,609.9158,11015.4053,23.9168
144000,,,,,,2.0969,1.0244,0.5362,-766.9435,28.641,1.0374,-0.5035,161.7966,4559.6484,23.2364
144377,,,1000,-697.9031,32.6457,,,,,,,,,,
144500,,,,,,2.1183,0.9586,0.543,-754.6693,38.2078,1.0895,-0.5225,176.4623,3908.6726,21.2836
144620,,,243,-219.6212,32.7249,,,,,,,,,,
144710,,,90,-82.8731,32.586,,,,,,,,,,
144779,,,69,-41.0511,32.738,,,,,,,,,,
145000,,,,,,2.0448,0.9545,0.5383,-724.7015,27.9038,1.0032,-0.5114,1015.8947,4543.9868,23.9953
145000,-520.891,837.2,,,,,,,,,,,,,
145500,,,,,,2.1048,0.9799,0.5384,-721.9059,36.6328,1.0888,-0.5214,277.6761,8402.8613,30.1509
145779,,,1000,-313.2757,29.5179,,,,,,,,,,
146000,,,,,,2.0953,0.9854,0.5391,-703.111,29.42,0.9813,-0.5229,231.4188,4399.1079,22.2399
146500,,,,,,2.0792,1.0016,0.5528,-686.0929,40.3193,0.989,-0.5189,136.9579,4329.1729,19.7308
146779,,,1000,-329.4194,32.5542,,,,,,,,,,
146823,,,44,-8.7899,32.8016,,,,,,,,,,
146880,,,57,-30.2416,32.7678,,,,,,,,,,
146941,,,61,-16.7748,32.292,,,,,,,,,,
147000,,,,,,2.0984,1.0339,0.5232,-668.0507,23.9436,1.0114,-0.517,229.7725,6978.8135,20.2512
147079,,,138,-85.0441,32.3343,,,,,,,,,,
147137,,,58,-22.9761,32.6366,,,,,,,,,,
147205,,,68,-23.6563,32.7465,,,,,,,,,,
147500,,,,,,2.0923,0.9535,0.5279,-663.6425,24.4941,1.0961,-0.5147,114.5377,5267.6113,18.1353
148000,,,,,,2.1602,0.9647,0.5592,-650.8027,27.473,1.1407,-0.5569,318.2996,5037.5483,28.5787
148116,,,911,-591.3685,32.694,,,,,,,,,,
148500,,,,,,2.058,0.9433,0.5386,-617.9872,23.0851,1.0097,-0.5143,243.5469,7535.4282,20.6928
149000,,,,,,2.0461,0.9395,0.5282,-623.8033,19.9475,0.9637,-0.536,234.5428,6866.5708,15.0596
149116,,,1000,-541.6815,32.7141,,,,,,,,,,
149190,,,74,-49.935,32.5696,,,,,,,,,,
149207,,,17,-39.0743,32.3952,,,,,,,,,,
149260,,,53,-33.348,32.3463,,,,,,,,,,
149290,,,30,-15.406,32.7917,,,,,,,,,,
149403,,,113,-79.3721,32.7549,,,,,,,,,,
149500,,,,,,2.0834,0.9811,0.5385,-598.2775,26.4072,1.037,-0.5255,309.8938,4519.2109,19.2614
150000,,,,,,2.1019,0.9673,0.5415,-614.4105,18.2896,1.0584,-0.5374,174.6262,5316.7266,21.329
150000,-74.3196,807.7,,,,,,,,,,,,,
150403,,,1000,-428.0074,29.5553,,,,,,,,,,
150486,,,83,-42.1273,32.827,,,,,,,,,,
150500,,,,,,2.0619,1.0163,0.5555,-590.1602,18.1305,0.9635,-0.531,337.1058,6075.7695,23.4444
150617,,,131,-53.2477,32.7831,,,,,,,,,,
150643,,,26,-35.3772,32.4069,,,,,,,,,,
150737,,,94,6.3656,32.7416,,,,,,,,,,
150770,,,33,-12.0572,32.8188,,,,,,,,,,
150860,,,90,-51.665,32.7767,,,,,,,,,,
151000,,,,,,2.0952,1.0266,0.5446,-574.5331,27.6774,1.0533,-0.5212,437.5395,4869.4541,21.1091
151500,,,,,,2.1075,1.0242,0.564,-564.478,22.9005,0.9688,-0.5781,86.2366,5445.417,27.0626
151860,,,1000,-346.7003,32.6321,,,,,,,,,,
152000,,,,,,2.1288,0.986,0.552,-560.2701,23.9975,1.1049,-0.5099,98.6656,2659.7839,20.8109
152098,,,238,-160.6096,32.7623,,,,,,,,,,
152324,,,226,-78.9179,32.7853,,,,,,,,,,
152500,,,,,,2.1333,1.0036,0.5483,-545.674,25.6661,1.135,-0.5328,258.4678,7366.7427,24.565
152534,,,210,-90.0056,32.805,,,,,,,,,,
152716,,,182,-15.9571,32.8088,,,,,,,,,,
153000,,,,,,2.133,1.0154,0.562,-536.4821,20.2255,1.1174,-0.5206,131.6665,4317.8916,20.397
153021,,,305,10.2989,32.7831,,,,,,,,,,
153096,,,75,-26.4827,32.7813,,,,,,,,,,
153184,,,88,10.5165,32.5917,,,,,,,,,,
153500,,,,,,2.1293,1.0416,0.5487,-540.9265,23.3487,1.0679,-0.5276,299.9911,3634.5969,20.6
153864,,,680,-293.7605,32.6605,,,,,,,,,,
153879,,,15,-3.9751,32.4833,,,,,,,,,,
154000,,,,,,2.1766,1.0264,0.5677,-516.2098,19.2527,1.1168,-0.5438,136.3728,5035.835,18.6413
154073,,,194,-121.4834,32.7662,,,,,,,,,,
154394,,,321,-62.893,32.513,,,,,,,,,,
154411,,,17,-7.7264,33.039,,,,,,,,,,
154435,,,24,-22.6251,32.87,,,,,,,,,,
154485,,,50,-18.672,32.7742,,,,,,,,,,
154497,,,12,-12.8002,32.3343,,,,,,,,,,
154500,,,,,,2.1683,1.0424,0.5796,-511.7611,16.5476,1.1724,-0.5376,64.0937,4512.0557,15.374
154533,,,36,-23.4211,32.8433,,,,,,,,,,
154555,,,22,-12.7603,32.828,,,,,,,,,,
154645,,,90,-12.6886,32.7737,,,,,,,,,,
154985,,,340,-71.8938,32.7388,,,,,,,,,,
155000,,,,,,2.1394,0.9964,0.5428,-496.0114,18.1769,1.0999,-0.5047,114.3695,3335.9451,11.9756
155000,-258.1122,717.3,,,,,,,,,,,,,
155153,,,168,-65.2376,21.265,,,,,,,,,,
155337,,,184,-56.2429,32.7252,,,,,,,,,,
155500,,,,,,2.0684,1.0576,0.5583,-485.7328,16.9427,0.9816,-0.5149,146.6479,5731.8281,16.5564
156000,,,,,,2.104,1.0414,0.5881,-471.9693,23.7934,1.0217,-0.5576,105.6844,3024.6763,29.8574
156044,,,707,-241.122,32.712,,,,,,,,,,
156104,,,60,-18.9197,32.6532,,,,,,,,,,
156264,,,160,-21.2277,32.6544,,,,,,,,,,
156500,,,,,,2.1421,0.9631,0.5604,-466.7851,18.818,1.118,-0.551,162.2055,5654.6196,14.8179
157000,,,,,,2.144,1.0656,0.5667,-475.8954,23.4282,1.0741,-0.5433,218.0913,6011.0063,23.3229
157264,,,1000,7.5249,32.4794,,,,,,,,,,
157500,,,,,,2.1052,0.9648,0.5638,-457.3553,13.6177,1.0882,-0.5185,41.5783,2166.938,14.1883
158000,,,,,,2.1197,1.0302,0.5578,-447.0695,20.5638,1.1203,-0.5746,248.5564,4667.1572,15.8868
158264,,,1000,187.7753,32.6679,,,,,,,,,,
158496,,,232,-83.8057,32.673,,,,,,,,,,
158500,,,,,,2.1341,1.0493,0.5819,-425.1411,17.565,1.0672,-0.5302,152.9343,2276.6204,17.767
158639,,,143,-22.8637,32.7725,,,,,,,,,,
158661,,,22,-0.187,32.7736,,,,,,,,,,
159000,,,,,,2.0924,1.0677,0.5552,-418.0847,12.1723,1.0176,-0.5698,91.3415,3380.7849,10.7841
159500,,,,,,2.1748,1.086,0.5638,-414.6069,12.417,1.0828,-0.5699,113.6617,3488.8125,15.4687
159661,,,1000,326.6865,32.7227,,,,,,,,,,
160000,,,,,,2.0967,1.032,0.5479,-403.3833,16.6351,1.0708,-0.5472,105.9087,3633.0837,15.4884
160000,-273.8984,1000.0,,,,,,,,,,,,,
160206,,,545,-231.7621,26.4044,,,,,,,,,,
160500,,,,,,2.172,1.0389,0.6004,-395.1001,15.4561,1.0278,-0.5679,37.8689,1759.9478,16.0273
161000,,,,,,2.0947,1.0145,0.562,-383.6398,24.0241,1.0206,-0.5676,67.1736,2531.5752,22.435
161206,,,1000,58.4679,32.6579,,,,,,,,,,
161500,,,,,,2.1438,1.0975,0.5854,-390.0128,10.8637,1.0788,-0.5664,65.5705,1543.377,12.7746
162000,,,,,,2.1346,0.9951,0.5881,-374.1932,10.3268,1.0807,-0.5649,104.1861,2477.24,18.3225
162206,,,1000,251.3252,32.5811,,,,,,,,,,
162296,,,90,-37.0506,32.7728,,,,,,,,,,
162500,,,,,,2.1173,1.0856,0.5829,-369.0407,12.9869,1.0045,-0.5679,57.2602,1852.2159,14.5069
163000,,,,,,2.2213,1.0919,0.6103,-369.8991,16.299,1.1206,-0.5921,79.2439,1971.7853,20.5508
163296,,,1000,312.1812,32.7011,,,,,,,,,,
163380,,,84,-3.8884,32.6161,,,,,,,,,,
163500,,,,,,2.0621,1.0294,0.5686,-348.3268,15.647,1.0069,-0.5554,117.4521,2305.5701,19.909
163645,,,265,-103.7647,32.7857,,,,,,,,,,
164000,,,,,,2.1343,1.1185,0.5932,-341.8822,11.5712,0.9998,-0.5732,106.6464,1912.2789,15.6641
164500,,,,,,2.1129,1.0381,0.5626,-329.3046,12.4369,1.0592,-0.5528,76.0874,2434.6833,19.4493
164645,,,1000,-74.8566,32.5733,,,,,,,,,,
164769,,,124,-50.033,32.7845,,,,,,,,,,
164785,,,16,-7.7119,32.9095,,,,,,,,,,
165000,,,,,,2.153,1.1014,0.573,-333.1082,15.0097,1.0977,-0.5743,46.9922,847.4581,12.717
165000,86.3355,610.4,,,,,,,,,,,,,
165500,,,,,,2.1251,1.1268,0.5747,-323.9226,13.2697,1.0414,-0.5576,58.4348,1417.6693,8.0392
165785,,,1000,320.7692,30.3383,,,,,,,,,,
166000,,,,,,2.2428,1.1138,0.5989,-320.3165,12.7793,1.143,-0.588,76.7347,945.4094,14.8347
166500,,,,,,2.1654,1.0478,0.5929,-302.3474,16.226,1.1058,-0.598,47.8421,2041.5132,17.4136
166785,,,1000,401.1482,32.69,,,,,,,,,,
167000,,,,,,2.2573,1.0544,0.6294,-317.8782,19.1552,1.2197,-0.625,99.394,1730.6168,11.2746
167500,,,,,,2.2716,1.1003,0.6531,-312.6827,12.2248,1.195,-0.6261,168.3819,3107.4299,15.5253
167785,,,1000,10.5451,32.5746,,,,,,,,,,
167815,,,30,-36.7622,32.5701,,,,,,,,,,
168000,,,,,,2.2164,1.0856,0.6031,-297.8668,12.3183,1.1755,-0.5817,87.1768,1261.7301,11.2689
168500,,,,,,2.222,1.0526,0.6146,-294.5423,14.8093,1.126,-0.5785,146.1992,1816.2035,9.1081
168815,,,1000,231.6862,32.7446,,,,,,,,,,
168961,,,146,-171.8052,32.7113,,,,,,,,,,
168984,,,23,-21.7699,32.9334,,,,,,,,,,
168995,,,11,-12.6725,32.8869,,,,,,,,,,
169000,,,,,,2.2606,1.1044,0.6377,-298.0029,9.9326,1.1927,-0.6187,169.1976,2903.6458,7.6037
169031,,,36,-40.297,32.8484,,,,,,,,,,
169044,,,13,-5.9584,32.8944,,,,,,,,,,
169377,,,333,-484.9385,32.8216,,,,,,,,,,
169389,,,12,-18.401,32.6303,,,,,,,,,,
169400,,,11,-7.8378,32.3186,,,,,,,,,,
169428,,,28,-38.1526,32.4733,,,,,,,,,,
169449,,,21,-32.6771,32.4856,,,,,,,,,,
169500,,,,,,2.2795,1.0852,0.6241,-295.2627,22.7336,1.2177,-0.6129,85.5676,1235.0774,10.1958
169511,,,62,-89.7967,32.4336,,,,,,,,,,
169523,,,12,-23.4021,32.4611,,,,,,,,,,
170000,,,,,,2.2707,1.1417,0.619,-298.2234,9.5911,1.2079,-0.6122,143.8984,1145.4301,10.7403
170000,-25.1412,338.1,,,,,,,,,,,,,
170500,,,,,,2.2592,1.0781,0.6342,-288.0508,13.8294,1.2131,-0.6009,169.9544,1804.3695,8.8316
170523,,,1000,114.6943,31.3378,,,,,,,,,,
170542,,,19,-29.3058,32.7802,,,,,,,,,,
170615,,,73,-87.135,32.7505,,,,,,,,,,
170652,,,37,-54.1831,32.7953,,,,,,,,,,
170696,,,44,-67.9411,32.4556,,,,,,,,,,
170840,,,144,-131.7064,32.8255,,,,,,,,,,
171000,,,,,,2.2881,1.1121,0.6507,-285.4967,20.8892,1.2616,-0.6403,131.1091,1939.5648,15.0155
171500,,,,,,2.2989,1.1274,0.6491,-282.0217,20.5639,1.2133,-0.592,127.919,1383.9375,11.5315
171840,,,1000,369.9611,32.7054,,,,,,,,,,
171867,,,27,-37.5644,32.8423,,,,,,,,,,
171878,,,11,-3.8425,32.8032,,,,,,,,,,
172000,,,,,,2.2633,1.1536,0.6406,-282.0874,12.8964,1.1294,-0.6376,145.103,1639.1077,10.6462
172006,,,128,-121.3077,32.8549,,,,,,,,,,
172035,,,29,-16.3147,32.828,,,,,,,,,,
172045,,,10,-2.1476,32.8451,,,,,,,,,,
172068,,,23,-18.6564,32.8079,,,,,,,,,,
172091,,,23,-46.0242,32.6305,,,,,,,,,,
172098,,,7,-4.9022,32.5952,,,,,,,,,,
172112,,,14,-15.5493,32.517,,,,,,,,,,
172121,,,9,-3.2198,32.4559,,,,,,,,,,
172500,,,,,,2.2705,1.123,0.6216,-271.3208,14.3508,1.2891,-0.6422,153.7894,1939.3103,10.3736
173000,,,,,,2.3317,1.0677,0.667,-279.806,14.7853,1.3353,-0.6772,87.7776,1765.21,9.7496
173121,,,1000,275.3166,32.6345,,,,,,,,,,
173500,,,,,,2.2811,1.1155,0.6639,-276.6132,11.4436,1.1413,-0.6356,108.8121,1511.1384,7.8984
174000,,,,,,2.2948,1.106,0.6582,-272.4986,11.0594,1.1981,-0.6409,93.5093,1370.5343,12.2736
174121,,,1000,330.002,32.6097,,,,,,,,,,
174500,,,,,,2.299,1.0756,0.6565,-265.3882,9.1723,1.2241,-0.674,114.0826,1267.6301,9.6865
175000,,,,,,2.362,1.1238,0.6805,-263.5776,11.7943,1.2516,-0.6655,121.987,1073.4369,9.5576
175000,65.7549,315.3,,,,,,,,,,,,,
175121,,,1000,271.4454,31.2843,,,,,,,,,,
175500,,,,,,2.3281,1.1478,0.6811,-268.0647,11.6566,1.2305,-0.6825,132.5964,1708.066,12.448
176000,,,,,,2.4262,1.12,0.7136,-267.6102,12.0055,1.2582,-0.7046,123.3663,1572.5282,10.8717
176121,,,1000,415.8474,32.6942,,,,,,,,,,
176500,,,,,,2.3634,1.1925,0.6807,-261.3794,16.4027,1.2744,-0.6651,90.0821,1424.2621,6.412
177000,,,,,,2.3521,1.123,0.6919,-252.5865,9.2774,1.2045,-0.6754,78.916,1292.573,7.8264
177121,,,1000,308.0219,32.6255,,,,,,,,,,
177500,,,,,,2.378,1.1381,0.6932,-254.5772,12.5743,1.2856,-0.704,175.0445,1153.5009,6.8396
178000,,,,,,2.3611,1.186,0.6759,-255.9242,10.0984,1.2858,-0.6761,81.8799,794.6763,9.7947
178121,,,1000,475.1146,32.686,,,,,,,,,,
178136,,,15,-15.4177,32.5343,,,,,,,,,,
178500,,,,,,2.3722,1.1587,0.678,-247.98,11.8421,1.2211,-0.6703,83.6352,972.2954,10.9087
179000,,,,,,2.3418,1.1363,0.6726,-247.5712,11.0667,1.1842,-0.6795,70.0448,768.0308,12.4785
179136,,,1000,433.3104,32.6215,,,,,,,,,,
179156,,,20,-17.4054,32.3234,,,,,,,,,,
179196,,,40,-26.6803,32.9159,,,,,,,,,,
179223,,,27,-1.6947,32.8966,,,,,,,,,,
179500,,,,,,2.3866,1.2087,0.7119,-258.6046,10.5673,1.288,-0.6773,64.8389,584.8104,10.4297
180000,,,,,,2.3305,1.1986,0.6763,-247.3227,12.3926,1.2758,-0.639,72.2489,937.9193,10.4727
180000,64.5607,231.4,,,,,,,,,,,,,
180223,,,1000,360.2748,31.7518,,,,,,,,,,
180238,,,15,-16.0608,32.8745,,,,,,,,,,
180267,,,29,-14.6538,32.786,,,,,,,,,,
180281,,,14,2.2632,32.8205,,,,,,,,,,
180296,,,15,-1.0927,32.7895,,,,,,,,,,
180500,,,,,,2.2816,1.219,0.6539,-241.2594,11.8395,1.1353,-0.6482,159.8212,1319.9076,7.5168
181000,,,,,,2.2935,1.11,0.6473,-234.275,13.3855,1.2517,-0.6643,230.4171,2092.3889,9.9405
181296,,,1000,493.1907,32.7728,,,,,,,,,,
181340,,,44,-34.3154,32.6669,,,,,,,,,,
181398,,,58,-76.1417,32.419,,,,,,,,,,
181500,,,,,,2.3182,1.1792,0.6625,-240.7397,16.1987,1.1232,-0.6765,80.9842,992.9719,13.3865
182000,,,,,,2.3561,1.1769,0.6842,-238.7619,12.3606,1.2273,-0.681,66.7542,812.3337,11.4177
182398,,,1000,416.835,32.7451,,,,,,,,,,
182409,,,11,-21.3453,32.6795,,,,,,,,,,
182500,,,,,,2.3233,1.2243,0.6575,-235.9185,8.7123,1.2196,-0.647,67.3687,1130.7465,6.3691
182524,,,115,-81.7188,32.7456,,,,,,,,,,
182562,,,38,-37.6767,32.8494,,,,,,,,,,
183000,,,,,,2.2897,1.2313,0.6246,-233.0937,9.4799,1.2507,-0.6147,67.1273,1711.2686,9.3808
183500,,,,,,2.3057,1.1319,0.6414,-224.2969,9.2032,1.226,-0.6305,57.5492,709.2968,8.6238
183562,,,1000,476.9754,32.7929,,,,,,,,,,
183621,,,59,-19.6933,32.6599,,,,,,,,,,
183676,,,55,-66.5017,32.5049,,,,,,,,,,
183691,,,15,-10.2522,32.3478,,,,,,,,,,
183705,,,14,-12.3431,32.4773,,,,,,,,,,
183727,,,22,-19.4149,32.4643,,,,,,,,,,
183762,,,35,-25.0463,32.3685,,,,,,,,,,
183814,,,52,-47.07,32.4616,,,,,,,,,,
184000,,,,,,2.3051,1.1635,0.6429,-230.5098,14.6024,1.2917,-0.6356,53.1002,656.7734,7.4997
184500,,,,,,2.2981,1.1716,0.6449,-225.3937,11.0409,1.1642,-0.6252,91.2194,910.424,5.2284
184814,,,1000,475.0693,32.6452,,,,,,,,,,
184860,,,46,-33.4893,32.7802,,,,,,,,,,
184880,,,20,-10.548,32.7985,,,,,,,,,,
185000,,,,,,2.203,1.2081,0.6129,-221.3505,11.9968,1.1279,-0.6293,48.0213,771.0768,10.5796
185000,128.7486,373.2,,,,,,,,,,,,,
185500,,,,,,2.1737,1.212,0.6041,-219.2298,10.3896,1.1006,-0.5954,154.7222,1935.882,12.922
185880,,,1000,386.8485,31.224,,,,,,,,,,
186000,,,,,,2.2361,1.2277,0.6126,-222.5844,9.4144,1.1934,-0.5943,76.1698,1931.5809,6.6396
186500,,,,,,2.2776,1.2102,0.6215,-222.7113,13.3138,1.2489,-0.6192,45.701,675.6359,13.1121
186880,,,1000,382.0753,32.6459,,,,,,,,,,
187000,,,,,,2.2655,1.2071,0.6242,-216.1705,10.562,1.2207,-0.6015,64.0082,1575.0786,6.5477
187455,,,575,-593.0646,32.7757,,,,,,,,,,
187500,,,,,,2.2392,1.1793,0.6015,-221.4284,8.4115,1.3023,-0.6209,42.0034,795.5179,6.5187
