env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2780000,0.9511,17.6,1.0,0.9408,21.2766,1.0,0.0066,-0.0,0.0028,559.7364
2790000,0.9539,16.6,1.0,0.9412,21.1864,1.0,0.0066,0.0,0.0028,560.7852
2800000,0.9275,26.1,1.0,0.9433,20.4082,1.0,0.0066,-0.0,0.0028,562.0236
2810000,0.9417,21.0,1.0,0.9417,21.0084,1.0,0.0066,-0.0,0.0027,560.635
2820000,0.9408,21.3,1.0,0.9379,22.2717,0.9978,0.0066,-0.0,0.0027,558.1004
2830000,0.9414,21.1,1.0,0.9431,20.4499,1.0,0.0066,-0.0,0.0027,558.8486
2840000,0.9369,22.7,1.0,0.9424,20.7469,1.0,0.0066,0.0,0.0027,557.0511
2850000,0.9508,17.7,1.0,0.9419,20.9644,1.0,0.0066,-0.0,0.0027,557.9608
2860000,0.9419,20.9,1.0,0.9425,20.7039,1.0,0.0066,0.0,0.0027,557.1908
2870000,0.9522,17.2,1.0,0.9439,20.1613,1.0,0.0066,-0.0,0.0026,554.9549
2880000,0.9392,21.9,1.0,0.9409,21.2766,1.0,0.0066,0.0,0.0027,560.112
2890000,0.9519,17.3,1.0,0.9416,21.0084,1.0,0.0066,-0.0,0.0026,556.1389
2900000,0.9539,16.6,1.0,0.9408,21.322,1.0,0.0066,-0.0,0.0027,556.7938
2910000,0.9481,18.7,1.0,0.9391,21.9298,1.0,0.0066,0.0,0.0026,557.3997
2920000,0.9442,20.1,1.0,0.942,20.8768,1.0,0.0066,-0.0,0.0027,555.0056
2930000,0.9506,17.8,1.0,0.9428,20.6186,1.0,0.0066,0.0,0.0026,554.4097
2940000,0.9433,20.4,1.0,0.9409,21.2314,1.0,0.0066,-0.0,0.0026,554.3791
2950000,0.9503,17.9,1.0,0.9404,21.4592,1.0,0.0066,0.0,0.0026,556.3105
2960000,0.9475,18.9,1.0,0.9422,20.8333,1.0,0.0066,0.0,0.0026,553.5041
2970000,0.9494,18.2,1.0,0.9433,20.4082,1.0,0.0066,-0.0,0.0026,552.6631
2980000,0.9417,21.0,1.0,0.9403,21.5054,1.0,0.0066,-0.0,0.0026,551.6341
2990000,0.94,21.6,1.0,0.9414,21.097,1.0,0.0066,0.0,0.0026,552.5263
3000000,0.9508,17.7,1.0,0.9428,20.5761,1.0,0.0066,-0.0,0.0026,549.4316
3010000,0.9503,17.9,1.0,0.9411,21.2314,1.0,0.0066,0.0,0.0026,551.1148
3020000,0.9442,20.1,1.0,0.9421,20.8768,1.0,0.0066,-0.0,0.0026,550.472
3030000,0.9517,17.4,1.0,0.9414,21.097,1.0,0.0066,0.0,0.0026,549.533
3040000,0.9517,17.4,1.0,0.9413,21.097,1.0,0.0066,0.0,0.0026,550.221
3050000,0.95,18.0,1.0,0.9415,21.0526,1.0,0.0066,0.0,0.0026,550.0814
3060000,0.9533,16.8,1.0,0.9418,21.0084,1.0,0.0066,-0.0,0.0026,546.6643
3070000,0.9456,19.6,1.0,0.9417,20.9644,1.0,0.0066,0.0,0.0026,548.6813
3080000,0.9544,16.4,1.0,0.9433,20.4499,1.0,0.0066,-0.0,0.0026,547.2179
3090000,0.8581,47.5,0.9,0.9434,20.3666,1.0,0.0066,0.0,0.0026,545.0098
3100000,0.9586,14.9,1.0,0.9431,20.4918,1.0,0.0066,-0.0,0.0026,547.4628
3110000,0.9494,18.2,1.0,0.9451,19.7628,1.0,0.0066,0.0,0.0025,547.5346
3120000,0.9464,19.3,1.0,0.9417,21.0084,1.0,0.0066,-0.0,0.0025,547.0009
3130000,0.9469,19.1,1.0,0.9427,20.6186,1.0,0.0066,0.0,0.0026,543.6021
3140000,0.9483,18.6,1.0,0.9424,20.7039,1.0,0.0066,0.0,0.0026,544.961
3150000,0.95,18.0,1.0,0.944,20.1613,1.0,0.0066,0.0,0.0025,544.9694
3160000,0.9528,17.0,1.0,0.9402,21.5517,1.0,0.0066,-0.0,0.0025,546.0856
3170000,0.9525,17.1,1.0,0.9431,20.4499,1.0,0.0066,-0.0,0.0025,544.3482
3180000,0.9531,16.9,1.0,0.943,20.5339,1.0,0.0066,0.0,0.0025,543.5828
3190000,0.9431,20.5,1.0,0.9431,20.4499,1.0,0.0066,-0.0,0.0025,543.7149
3200000,0.9558,15.9,1.0,0.9429,20.6612,1.0,0.0066,0.0,0.0025,546.0794
3210000,0.9497,18.1,1.0,0.9419,20.8333,1.0,0.0066,-0.0,0.0025,543.3255
3220000,0.9294,25.4,1.0,0.9416,21.0084,1.0,0.0066,-0.0,0.0025,541.6934
3230000,0.8539,49.0,0.9,0.9429,20.5339,1.0,0.0066,-0.0,0.0025,540.5811
3240000,0.9539,16.6,1.0,0.9426,20.7039,1.0,0.0066,-0.0,0.0025,543.5942
3250000,0.9508,17.7,1.0,0.9447,19.8807,1.0,0.0066,0.0,0.0025,540.9998
3260000,0.9467,19.2,1.0,0.9429,20.5339,1.0,0.0066,0.0,0.0025,540.0369
3270000,0.8575,47.7,0.9,0.9452,19.7628,1.0,0.0066,-0.0,0.0025,540.4241
3280000,0.8536,49.1,0.9,0.9412,21.1864,1.0,0.0066,0.0,0.0025,540.6644
3290000,0.8483,51.0,0.9,0.9439,20.1613,1.0,0.0066,-0.0,0.0025,543.4592
3300000,0.9519,17.3,1.0,0.942,20.9205,1.0,0.0066,-0.0,0.0024,541.925
3310000,0.9289,25.6,1.0,0.9426,20.6612,1.0,0.0066,-0.0,0.0024,540.39
3320000,0.9489,18.4,1.0,0.9419,20.9205,1.0,0.0066,0.0,0.0024,537.0496
3330000,0.9444,20.0,1.0,0.9425,20.6612,1.0,0.0066,0.0,0.0024,537.8594
3340000,0.9472,19.0,1.0,0.9422,20.8333,1.0,0.0066,-0.0,0.0024,539.5418
3350000,0.9469,19.1,1.0,0.9438,20.202,1.0,0.0066,-0.0,0.0024,537.2303
3360000,0.9469,19.1,1.0,0.9419,20.9205,1.0,0.0066,0.0,0.0024,535.3407
3370000,0.9525,17.1,1.0,0.9413,21.1416,1.0,0.0066,-0.0,0.0024,538.8925
3380000,0.9489,18.4,1.0,0.9419,20.9205,1.0,0.0066,-0.0,0.0024,538.8235
3390000,0.9519,17.3,1.0,0.9446,19.9601,1.0,0.0066,0.0,0.0024,537.4431
3400000,0.9528,17.0,1.0,0.943,20.5339,1.0,0.0066,-0.0,0.0023,534.4805
3410000,0.9475,18.9,1.0,0.9419,20.8768,1.0,0.0066,0.0,0.0024,536.5156
3420000,0.9381,22.3,1.0,0.9432,20.4499,1.0,0.0066,0.0,0.0024,535.0579
3430000,0.9472,19.0,1.0,0.9432,20.4499,1.0,0.0066,-0.0,0.0024,535.5643
3440000,0.9553,16.1,1.0,0.9423,20.79,1.0,0.0066,0.0,0.0024,534.072
3450000,0.9483,18.6,1.0,0.9427,20.6186,1.0,0.0066,-0.0,0.0024,531.9477
3460000,0.9503,17.9,1.0,0.9435,20.3252,1.0,0.0065,0.0,0.0024,533.5738
3470000,0.9439,20.2,1.0,0.9416,21.0526,1.0,0.0066,-0.0,0.0023,534.3904
3480000,0.9511,17.6,1.0,0.9446,19.9601,1.0,0.0065,0.0,0.0023,533.7023
3490000,0.9261,26.6,1.0,0.9451,19.7628,1.0,0.0065,-0.0,0.0023,531.4724
3500000,0.9497,18.1,1.0,0.9442,20.1207,1.0,0.0065,0.0,0.0023,530.6799
3510000,0.9489,18.4,1.0,0.9435,20.3252,1.0,0.0065,-0.0,0.0023,533.9448
3520000,0.9522,17.2,1.0,0.9438,20.2429,1.0,0.0065,0.0,0.0023,532.7959
3530000,0.9497,18.1,1.0,0.9454,19.6464,1.0,0.0065,-0.0,0.0023,535.1157
3540000,0.9422,20.8,1.0,0.9437,20.284,1.0,0.0065,0.0,0.0023,529.7079
3550000,0.9533,16.8,1.0,0.9443,20.0803,1.0,0.0065,-0.0,0.0023,531.0113
3560000,0.955,16.2,1.0,0.9445,19.9601,1.0,0.0065,0.0,0.0023,531.9493
3570000,0.9525,17.1,1.0,0.9436,20.3252,1.0,0.0065,-0.0,0.0023,532.1753
3580000,0.9486,18.5,1.0,0.9447,19.9203,1.0,0.0065,0.0,0.0023,531.9686
3590000,0.9536,16.7,1.0,0.9447,19.8807,1.0,0.0065,0.0,0.0023,531.7657
3600000,0.9358,23.1,1.0,0.9433,20.3666,1.0,0.0065,0.0,0.0023,532.3272
3610000,0.9489,18.4,1.0,0.9427,20.6612,1.0,0.0065,-0.0,0.0023,531.5643
3620000,0.9444,20.0,1.0,0.9434,20.3666,1.0,0.0065,-0.0,0.0023,534.3131
3630000,0.9556,16.0,1.0,0.9435,20.3252,1.0,0.0065,0.0,0.0022,531.8743
3640000,0.9519,17.3,1.0,0.945,19.802,1.0,0.0065,-0.0,0.0022,532.9591
3650000,0.9381,22.3,1.0,0.9433,20.4082,1.0,0.0065,-0.0,0.0022,531.393
3660000,0.9497,18.1,1.0,0.9439,20.2429,1.0,0.0065,0.0,0.0022,531.09
3670000,0.9475,18.9,1.0,0.9443,20.0,1.0,0.0065,-0.0,0.0022,531.348
3680000,0.9492,18.3,1.0,0.9426,20.6612,1.0,0.0065,0.0,0.0022,530.848
3690000,0.9539,16.6,1.0,0.9437,20.2429,1.0,0.0065,-0.0,0.0021,527.7091
3700000,0.9503,17.9,1.0,0.9441,20.1207,1.0,0.0065,0.0,0.0021,531.639
3710000,0.9461,19.4,1.0,0.9419,20.9205,1.0,0.0065,0.0,0.0021,532.2727
3720000,0.9478,18.8,1.0,0.9444,20.0,1.0,0.0065,-0.0,0.0021,529.9158
3730000,0.9533,16.8,1.0,0.9418,20.9644,1.0,0.0065,0.0,0.0021,532.241
3740000,0.9522,17.2,1.0,0.9446,19.9601,1.0,0.0065,0.0,0.0021,530.645
3750000,0.9497,18.1,1.0,0.943,20.4918,1.0,0.0065,-0.0,0.002,531.129
3760000,0.9536,16.7,1.0,0.9455,19.6464,1.0,0.0065,-0.0,0.002,531.7912
3770000,0.9533,16.8,1.0,0.9447,19.9203,1.0,0.0065,0.0,0.0021,533.7666
3780000,0.9531,16.9,1.0,0.9451,19.7628,1.0,0.0065,-0.0,0.0021,532.793
3790000,0.9506,17.8,1.0,0.9441,20.1207,1.0,0.0065,0.0,0.002,531.7615
3800000,0.9408,21.3,1.0,0.9447,19.8807,1.0,0.0065,0.0,0.002,531.4942
3810000,0.9522,17.2,1.0,0.944,20.202,1.0,0.0065,0.0,0.002,529.2516
3820000,0.9481,18.7,1.0,0.944,20.1613,1.0,0.0065,0.0,0.002,531.1129
3830000,0.9467,19.2,1.0,0.9449,19.802,1.0,0.0065,-0.0,0.002,531.2517
3840000,0.9519,17.3,1.0,0.9441,20.1613,1.0,0.0065,-0.0,0.002,528.5516
3850000,0.9467,19.2,1.0,0.945,19.7628,1.0,0.0065,0.0,0.0019,525.8249
3860000,0.8489,50.8,0.9,0.9438,20.2429,1.0,0.0065,-0.0,0.002,530.6361
3870000,0.9489,18.4,1.0,0.944,20.1207,1.0,0.0065,-0.0,0.0019,531.2889
3880000,0.9386,22.1,1.0,0.9457,19.5695,1.0,0.0065,-0.0,0.0019,530.4646
3890000,0.9514,17.5,1.0,0.9453,19.685,1.0,0.0065,-0.0,0.0019,530.5867
3900000,0.9414,21.1,1.0,0.945,19.802,1.0,0.0065,0.0,0.0019,529.7171
3910000,0.9397,21.7,1.0,0.9444,20.0,1.0,0.0065,0.0,0.0019,531.1572
3920000,0.9567,15.6,1.0,0.9449,19.8413,1.0,0.0065,-0.0,0.0018,532.9249
3930000,0.9561,15.8,1.0,0.9444,20.0,1.0,0.0065,-0.0,0.0018,533.1552
3940000,0.9425,20.7,1.0,0.9431,20.4918,1.0,0.0065,0.0,0.0018,533.6297
3950000,0.9539,16.6,1.0,0.9427,20.6186,1.0,0.0065,-0.0,0.0018,530.8429
3960000,0.9542,16.5,1.0,0.9448,19.8807,1.0,0.0065,0.0,0.0018,532.2202
3970000,0.9533,16.8,1.0,0.9449,19.8413,1.0,0.0065,0.0,0.0018,532.0797
3980000,0.9517,17.4,1.0,0.9447,19.9203,1.0,0.0065,-0.0,0.0017,533.1208
3990000,0.9539,16.6,1.0,0.9456,19.5695,1.0,0.0065,-0.0,0.0017,530.7608
4000000,0.9533,16.8,1.0,0.943,20.5761,1.0,0.0065,0.0,0.0017,530.2551
