env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
59140,,,1000,-15.1657,28.0925,,,,,,,,,,
59245,,,105,-17.7051,27.9881,,,,,,,,,,
59307,,,62,-19.2759,25.8548,,,,,,,,,,
59500,,,,,,1.5153,0.9801,0.3757,-161.4795,17.8795,0.6758,-0.367,91.7113,436.8691,6.6308
59573,,,266,-98.8207,25.982,,,,,,,,,,
60000,,,,,,1.5193,0.9709,0.3901,-160.8189,19.1241,0.6302,-0.3657,84.9946,865.4191,4.7105
60000,717.3903,1000.0,,,,,,,,,,,,,
60084,,,511,-107.3488,21.428,,,,,,,,,,
60104,,,20,-6.479,25.7212,,,,,,,,,,
60500,,,,,,1.5361,0.9279,0.3829,-155.3265,17.6587,0.6122,-0.371,79.988,583.9712,5.342
60937,,,833,-139.6423,26.0949,,,,,,,,,,
61000,,,,,,1.5486,0.9485,0.3926,-156.1221,16.7666,0.6393,-0.3744,101.0022,740.2609,7.6473
61500,,,,,,1.5131,0.976,0.3757,-155.949,22.1772,0.6504,-0.3701,24.5767,440.3427,7.9429
61611,,,674,10.7475,26.1392,,,,,,,,,,
61820,,,209,50.08,26.0652,,,,,,,,,,
62000,,,,,,1.5429,0.919,0.394,-156.4633,19.925,0.6313,-0.372,81.7112,805.7549,6.3507
62500,,,,,,1.5412,0.9651,0.3883,-154.4879,18.6395,0.6513,-0.3717,95.8326,867.9785,8.52
62820,,,1000,105.8161,27.7564,,,,,,,,,,
63000,,,,,,1.5934,1.0143,0.4217,-152.851,21.7415,0.6711,-0.3977,22.7417,413.4876,5.9742
63500,,,,,,1.577,1.0121,0.4166,-148.6521,17.9511,0.6481,-0.4099,50.1107,619.1552,4.4887
63820,,,1000,22.6282,28.4902,,,,,,,,,,
64000,,,,,,1.5503,0.9535,0.3971,-150.702,23.1007,0.6298,-0.3868,51.8287,708.3223,5.8703
64337,,,517,-79.5338,26.1874,,,,,,,,,,
64500,,,,,,1.5416,0.9785,0.3867,-147.2975,16.3374,0.676,-0.3769,74.074,377.3855,3.456
64718,,,381,-106.1258,27.3266,,,,,,,,,,
65000,,,,,,1.5597,0.9841,0.4052,-142.4706,16.3984,0.651,-0.3927,22.0284,386.5077,6.5524
65000,852.7607,1000.0,,,,,,,,,,,,,
65500,,,,,,1.5654,0.9716,0.4059,-144.5005,22.5132,0.6726,-0.3713,23.9648,301.7315,6.1237
65718,,,1000,210.9749,24.3832,,,,,,,,,,
66000,,,,,,1.539,0.9682,0.3985,-143.2107,15.7511,0.5671,-0.3672,31.1361,445.0834,3.7205
66192,,,474,94.1347,26.3854,,,,,,,,,,
66500,,,,,,1.5782,0.9563,0.3968,-140.9956,21.5672,0.6475,-0.364,26.0071,462.3466,5.6832
66802,,,610,103.2014,29.8698,,,,,,,,,,
67000,,,,,,1.6022,0.9726,0.4124,-136.0843,25.7079,0.7127,-0.3836,29.7254,374.7401,7.6427
67500,,,,,,1.5485,0.9844,0.4046,-139.8893,13.9583,0.6614,-0.3914,58.6601,483.0964,3.88
67802,,,1000,187.2886,28.9707,,,,,,,,,,
68000,,,,,,1.5486,0.9648,0.3951,-135.4857,16.7984,0.6042,-0.3716,35.2121,307.2873,5.6309
68500,,,,,,1.5726,1.0155,0.4238,-136.2697,17.0048,0.7138,-0.403,40.826,421.3568,5.3921
68802,,,1000,332.2254,27.5548,,,,,,,,,,
69000,,,,,,1.5744,0.9949,0.4014,-132.8084,16.5909,0.6454,-0.3772,27.243,212.8353,5.1603
69500,,,,,,1.5659,1.03,0.3953,-128.5494,21.0621,0.6923,-0.3683,29.8097,393.704,5.0703
69802,,,1000,289.0802,26.1302,,,,,,,,,,
70000,,,,,,1.5369,0.9947,0.3827,-125.3881,15.0672,0.6429,-0.3638,14.8024,218.8519,4.5944
70000,608.2048,1000.0,,,,,,,,,,,,,
70336,,,534,160.0729,23.1062,,,,,,,,,,
70410,,,74,12.841,27.5167,,,,,,,,,,
70500,,,,,,1.6007,1.0478,0.427,-127.4002,15.1625,0.6919,-0.4062,40.8715,571.9973,6.0817
71000,,,,,,1.5545,0.9869,0.4161,-123.2014,18.2123,0.7184,-0.3904,22.548,635.8403,4.6528
71410,,,1000,254.3255,27.6614,,,,,,,,,,
71500,,,,,,1.5458,0.9608,0.3873,-126.8449,17.0396,0.6541,-0.3651,35.1371,831.1593,3.7998
71727,,,317,122.6785,25.7395,,,,,,,,,,
72000,,,,,,1.5463,0.9992,0.4039,-125.6339,15.0472,0.6203,-0.3836,19.365,198.0481,5.1937
72500,,,,,,1.5732,0.9743,0.4137,-125.7904,20.4292,0.6505,-0.4014,20.5018,349.2625,4.1142
72727,,,1000,226.2346,27.4637,,,,,,,,,,
73000,,,,,,1.5112,0.9714,0.3982,-122.4697,16.6334,0.6294,-0.3685,24.3709,439.4971,4.0228
73500,,,,,,1.5614,1.0213,0.4183,-120.5678,16.7428,0.6869,-0.3914,17.4527,253.5959,8.752
73727,,,1000,359.2362,27.6018,,,,,,,,,,
74000,,,,,,1.6074,1.0466,0.4398,-121.83,18.2974,0.6902,-0.3954,31.3769,368.13,6.5234
74500,,,,,,1.5625,0.9473,0.4056,-118.3535,22.0401,0.6879,-0.3826,25.2999,347.8777,7.752
74727,,,1000,287.8277,27.7087,,,,,,,,,,
75000,,,,,,1.6223,1.0329,0.4498,-118.9953,16.3184,0.6856,-0.4099,18.1756,202.6088,4.5747
75000,671.245,1000.0,,,,,,,,,,,,,
75500,,,,,,1.6066,1.0169,0.4349,-118.0941,20.5947,0.6601,-0.4181,14.4292,491.3441,4.6867
75727,,,1000,513.2275,25.1582,,,,,,,,,,
76000,,,,,,1.5269,0.9952,0.3941,-115.8619,15.063,0.6538,-0.3767,26.5772,478.7664,3.6903
76500,,,,,,1.6288,1.0279,0.428,-118.1189,17.2579,0.6929,-0.4139,19.1923,287.9778,3.2753
76727,,,1000,510.3956,26.8247,,,,,,,,,,
76812,,,85,54.7225,25.5316,,,,,,,,,,
77000,,,,,,1.5876,1.0004,0.4115,-114.1661,20.2678,0.6689,-0.3968,22.1787,409.7886,4.8198
77500,,,,,,1.633,1.0086,0.4287,-113.1299,18.3061,0.6679,-0.3903,22.4862,286.8692,3.799
77812,,,1000,528.2018,27.3757,,,,,,,,,,
78000,,,,,,1.6108,1.0651,0.4267,-111.4656,14.6116,0.696,-0.3855,13.4712,186.0072,3.5276
78500,,,,,,1.5623,0.9873,0.4058,-112.5182,14.9885,0.6495,-0.3769,6.9145,158.7966,3.7246
78812,,,1000,509.0727,27.0924,,,,,,,,,,
79000,,,,,,1.6125,1.0669,0.436,-109.8308,16.9961,0.6702,-0.4065,12.0955,253.3098,2.7284
79500,,,,,,1.5959,1.0394,0.427,-111.204,16.9182,0.6407,-0.4027,16.5863,336.2027,3.8415
79812,,,1000,498.0824,26.7539,,,,,,,,,,
80000,,,,,,1.6062,1.0073,0.431,-108.7906,18.0825,0.6812,-0.4132,11.6897,229.3155,3.1085
80000,773.3617,1000.0,,,,,,,,,,,,,
80500,,,,,,1.6396,1.0587,0.4423,-109.1268,16.9728,0.6635,-0.4119,5.8034,142.6724,3.3421
80812,,,1000,477.3692,23.4048,,,,,,,,,,
81000,,,,,,1.6417,1.0514,0.4747,-111.2269,18.9886,0.6079,-0.4533,12.1714,211.2445,4.7453
81500,,,,,,1.6704,1.0594,0.4548,-109.292,17.2238,0.6708,-0.4355,28.1458,253.5301,2.226
81812,,,1000,505.7043,26.9448,,,,,,,,,,
82000,,,,,,1.6949,1.0523,0.4713,-109.2799,16.7598,0.6465,-0.4439,10.8747,286.746,5.6167
82500,,,,,,1.6259,1.0246,0.4264,-109.8255,18.9906,0.5561,-0.3975,7.7726,254.2238,3.4511
82812,,,1000,524.926,26.7356,,,,,,,,,,
83000,,,,,,1.6951,1.1333,0.4706,-106.2056,17.8053,0.6728,-0.434,7.9961,129.3797,3.2693
83500,,,,,,1.6764,1.053,0.4576,-105.0898,17.8739,0.6255,-0.4462,8.4485,200.5728,2.248
83812,,,1000,539.5084,28.1062,,,,,,,,,,
84000,,,,,,1.6704,0.9963,0.4629,-105.6146,19.751,0.7,-0.4535,6.8628,137.3348,2.3095
84500,,,,,,1.6654,1.0225,0.4616,-105.5668,18.6759,0.6465,-0.4419,9.3195,255.9743,4.2769
84812,,,1000,597.3302,28.1968,,,,,,,,,,
85000,,,,,,1.6639,1.0791,0.4707,-104.7581,15.8465,0.66,-0.4682,14.1646,305.7853,3.55
85000,944.2672,1000.0,,,,,,,,,,,,,
85500,,,,,,1.7686,1.1264,0.5178,-104.6461,21.6749,0.813,-0.4949,6.0346,204.0057,3.7003
85812,,,1000,691.9878,25.33,,,,,,,,,,
86000,,,,,,1.6636,1.1175,0.4852,-102.3761,19.179,0.6443,-0.4678,6.8479,160.8239,3.8345
86500,,,,,,1.7039,1.0541,0.4761,-103.3291,20.7715,0.6529,-0.4485,7.7911,196.4003,3.2813
86812,,,1000,653.4424,28.3989,,,,,,,,,,
87000,,,,,,1.7494,1.1063,0.5032,-104.2397,17.0853,0.663,-0.4877,8.8466,205.2667,2.947
87500,,,,,,1.699,1.0666,0.487,-101.524,21.1675,0.6921,-0.4579,3.4059,50.3409,2.7422
87812,,,1000,733.4374,28.0114,,,,,,,,,,
88000,,,,,,1.7045,1.059,0.4757,-100.7853,22.0266,0.6607,-0.4519,6.6839,205.7688,1.5204
88500,,,,,,1.7642,1.0895,0.5373,-101.1672,18.276,0.6488,-0.4997,9.285,274.0957,2.1585
88812,,,1000,664.3421,25.8904,,,,,,,,,,
89000,,,,,,1.7235,1.1161,0.5199,-101.0031,23.268,0.7856,-0.4866,10.6282,390.5231,2.1413
89500,,,,,,1.7329,1.0911,0.5198,-101.0036,21.2806,0.7328,-0.4939,4.5936,67.5493,1.4347
89812,,,1000,766.519,26.1084,,,,,,,,,,
90000,,,,,,1.6847,1.0145,0.492,-99.9217,19.5193,0.6348,-0.4625,3.6422,92.4176,2.6082
90000,845.1066,1000.0,,,,,,,,,,,,,
90500,,,,,,1.7213,1.0358,0.5178,-100.9865,18.4318,0.6478,-0.4987,4.6363,79.1993,2.465
90812,,,1000,683.8195,24.0695,,,,,,,,,,
91000,,,,,,1.7799,1.0999,0.5266,-99.2945,20.5071,0.6488,-0.4897,3.7475,69.0911,2.4816
91500,,,,,,1.7432,1.0672,0.5377,-99.2774,19.8922,0.7038,-0.5207,3.9855,88.2966,3.1978
91812,,,1000,739.2982,28.6736,,,,,,,,,,
92000,,,,,,1.7284,1.0397,0.5108,-99.7032,17.43,0.612,-0.487,3.1206,51.6367,2.2762
92500,,,,,,1.8107,1.1292,0.5729,-98.4493,17.1086,0.6685,-0.5283,7.6475,163.8268,2.3249
92812,,,1000,778.8504,28.0045,,,,,,,,,,
93000,,,,,,1.8169,1.0969,0.5549,-97.891,29.3879,0.676,-0.5281,6.175,143.6304,2.5536
93500,,,,,,1.8293,1.1198,0.5974,-98.4426,19.7425,0.6919,-0.5609,3.9139,81.2942,2.7597
93812,,,1000,792.1603,26.2973,,,,,,,,,,
94000,,,,,,1.7859,1.1351,0.5624,-98.2205,19.4988,0.6972,-0.5481,5.8228,103.963,3.1945
94500,,,,,,1.8039,1.1042,0.5782,-98.0317,20.0899,0.693,-0.5545,6.052,153.6108,2.9058
94812,,,1000,794.9549,26.5439,,,,,,,,,,
95000,,,,,,1.8167,1.0846,0.5685,-97.1139,21.8441,0.6856,-0.5242,3.9424,80.3496,2.9829
95000,891.459,1000.0,,,,,,,,,,,,,
95500,,,,,,1.7762,1.0458,0.5566,-98.2871,15.2698,0.6323,-0.5193,2.6886,80.4571,2.8154
95812,,,1000,867.9801,25.8469,,,,,,,,,,
96000,,,,,,1.8425,1.1254,0.5782,-96.8715,24.0546,0.7172,-0.5396,3.3792,79.1917,2.7759
96500,,,,,,1.7736,1.0481,0.5466,-97.1065,20.7148,0.6922,-0.5288,4.5271,96.8468,1.5723
96812,,,1000,838.3502,28.8427,,,,,,,,,,
97000,,,,,,1.8402,1.0798,0.5912,-96.9567,20.8622,0.68,-0.5579,3.3092,101.004,2.9245
97500,,,,,,1.8584,1.1412,0.5988,-96.14,19.6905,0.7194,-0.5663,1.9828,79.1851,2.4667
97812,,,1000,832.3823,28.1195,,,,,,,,,,
98000,,,,,,1.8336,1.1007,0.6041,-96.8962,21.9466,0.6381,-0.5821,1.9171,52.8466,2.9953
98500,,,,,,1.8541,1.1467,0.6136,-95.7097,19.8133,0.7109,-0.5838,3.6312,102.0495,2.2645
98812,,,1000,827.0365,25.7796,,,,,,,,,,
99000,,,,,,1.868,1.1249,0.6035,-95.8638,21.3884,0.662,-0.5978,2.6799,61.3488,2.8858
99500,,,,,,1.8446,1.0902,0.6147,-95.5136,27.6553,0.6771,-0.5844,2.7196,44.7853,2.016
99812,,,1000,848.972,26.2625,,,,,,,,,,
100000,,,,,,1.8433,1.0941,0.6088,-96.3432,21.1824,0.6578,-0.598,1.8705,54.2767,2.7978
100000,834.293,1000.0,,,,,,,,,,,,,
100500,,,,,,1.8139,1.0708,0.5991,-95.9242,23.2793,0.674,-0.5574,2.6591,42.2293,3.4258
100812,,,1000,865.8002,24.9811,,,,,,,,,,
101000,,,,,,1.8547,1.1232,0.6114,-94.441,21.3337,0.7346,-0.5838,4.3825,91.4809,2.0352
101500,,,,,,1.8676,1.0682,0.6292,-95.4117,21.3562,0.686,-0.599,3.1736,105.5686,2.6325
101812,,,1000,868.8372,29.2256,,,,,,,,,,
102000,,,,,,1.9477,1.1596,0.6567,-94.9646,20.2502,0.7257,-0.6366,3.4645,139.6051,2.368
102500,,,,,,1.8442,1.0946,0.6145,-95.2006,16.4852,0.674,-0.5678,3.2252,84.3163,2.5271
102812,,,1000,865.3893,26.7956,,,,,,,,,,
103000,,,,,,1.8754,1.0392,0.601,-95.195,24.1163,0.6712,-0.5783,2.4556,66.2038,1.8159
103500,,,,,,1.9172,1.0956,0.6311,-94.2893,21.4417,0.7131,-0.5929,2.1892,38.0069,2.4256
103812,,,1000,885.7592,27.3696,,,,,,,,,,
104000,,,,,,1.9306,1.1399,0.6669,-94.3843,21.1597,0.7368,-0.6358,2.3216,47.2637,3.4359
104500,,,,,,1.9272,1.1256,0.6815,-94.3383,22.275,0.6546,-0.6588,2.2212,59.9004,2.0122
104812,,,1000,845.0966,28.8906,,,,,,,,,,
105000,,,,,,1.87,1.1104,0.6353,-94.9869,25.0851,0.6528,-0.6049,1.9174,52.53,2.4839
105000,926.914,1000.0,,,,,,,,,,,,,
105500,,,,,,1.9063,1.0865,0.6516,-94.7473,22.5829,0.6621,-0.6179,1.8693,67.4727,2.1221
105812,,,1000,878.572,25.2545,,,,,,,,,,
106000,,,,,,1.8641,1.1043,0.6433,-95.4317,23.0986,0.6307,-0.6408,1.8678,47.4391,1.7473
106500,,,,,,1.8014,1.0675,0.6208,-94.8197,25.3477,0.6611,-0.5764,1.3571,28.2564,1.6911
106812,,,1000,839.9079,27.0846,,,,,,,,,,
107000,,,,,,1.9283,1.1116,0.6563,-94.2085,27.553,0.6278,-0.6411,1.7905,24.4205,1.7313
107500,,,,,,1.8886,1.0865,0.652,-93.8246,23.2802,0.6707,-0.6322,1.2314,31.2476,1.9184
107812,,,1000,871.4392,26.0784,,,,,,,,,,
108000,,,,,,1.9062,1.1082,0.6602,-93.8892,20.8621,0.6696,-0.6106,2.5403,66.6135,2.3086
108500,,,,,,1.8136,1.0285,0.6251,-95.4327,17.9567,0.5792,-0.583,1.9487,64.1055,1.7066
108812,,,1000,846.2979,26.7754,,,,,,,,,,
109000,,,,,,1.8724,1.0832,0.6336,-93.8532,19.4457,0.6501,-0.6402,2.4517,37.0113,1.3526
109500,,,,,,1.842,1.1034,0.6403,-93.2753,25.7717,0.6781,-0.6227,1.844,39.2683,1.6251
109812,,,1000,859.2542,27.1613,,,,,,,,,,
110000,,,,,,1.912,1.0791,0.6827,-93.1753,20.9393,0.6905,-0.6393,1.1416,21.0208,1.4447
110000,914.8039,1000.0,,,,,,,,,,,,,
110500,,,,,,1.8571,1.0474,0.6511,-93.5829,15.9997,0.6464,-0.6118,1.5079,34.3454,3.1578
110812,,,1000,869.2256,24.3313,,,,,,,,,,
111000,,,,,,1.8969,1.0531,0.6463,-92.9489,22.7989,0.6828,-0.6155,1.1564,17.128,1.9026
111500,,,,,,1.8285,1.0521,0.651,-92.9447,24.873,0.6991,-0.6211,1.7069,31.7919,2.1003
111812,,,1000,902.8743,27.865,,,,,,,,,,
112000,,,,,,1.7848,1.0167,0.6189,-93.4079,20.8295,0.6104,-0.6065,1.0564,16.5276,2.4709
112500,,,,,,1.8629,1.0536,0.6274,-93.667,18.8979,0.6197,-0.5917,1.3049,29.8543,1.7385
112812,,,1000,886.8121,27.527,,,,,,,,,,
113000,,,,,,1.8994,1.093,0.665,-92.9968,18.35,0.6251,-0.6457,1.3069,18.6586,2.7042
113500,,,,,,1.9125,1.0857,0.7054,-92.8836,16.779,0.6675,-0.6804,2.495,107.1623,2.3325
113812,,,1000,878.1516,26.0749,,,,,,,,,,
114000,,,,,,1.8618,1.076,0.6536,-92.4124,20.9862,0.6541,-0.6138,1.1148,31.5215,2.0059
114500,,,,,,1.8086,1.002,0.6236,-92.6859,24.4348,0.6294,-0.5862,1.5107,26.4288,2.422
114812,,,1000,906.7567,26.6287,,,,,,,,,,
115000,,,,,,1.8196,1.0003,0.6264,-92.8699,19.4884,0.6426,-0.618,1.6631,64.1024,1.4928
115000,917.8145,1000.0,,,,,,,,,,,,,
115500,,,,,,1.7961,1.0316,0.6205,-93.5126,20.9814,0.5755,-0.6082,1.1929,18.0282,2.2986
115812,,,1000,871.294,23.3911,,,,,,,,,,
116000,,,,,,1.7794,0.9538,0.6098,-92.1091,21.7192,0.6817,-0.6254,1.0809,27.5818,1.4777
116500,,,,,,1.8898,1.0197,0.6528,-92.7012,20.8252,0.6358,-0.6271,1.5262,49.0888,2.7133
116812,,,1000,892.9908,25.8712,,,,,,,,,,
117000,,,,,,1.806,1.0152,0.6224,-91.8106,21.0757,0.6861,-0.5932,1.0346,19.2105,1.5604
117500,,,,,,1.8705,1.0358,0.6588,-92.7212,18.9679,0.6063,-0.6446,1.5537,50.3112,1.5375
117812,,,1000,890.7628,26.8586,,,,,,,,,,
118000,,,,,,1.811,1.028,0.6328,-92.9602,17.6935,0.6259,-0.6128,2.5973,105.1234,1.259
118500,,,,,,1.7728,0.9887,0.6209,-92.6908,17.8976,0.6123,-0.6346,1.1886,14.679,2.1167
118812,,,1000,885.9862,28.2547,,,,,,,,,,
119000,,,,,,1.8414,1.0564,0.6379,-92.2794,24.2986,0.6315,-0.5642,1.1067,8.7381,1.1717
119500,,,,,,1.766,0.9818,0.5899,-92.4327,18.656,0.625,-0.5906,1.0741,46.158,1.4111
119812,,,1000,908.0101,26.4626,,,,,,,,,,
120000,,,,,,1.7633,1.0071,0.6279,-91.9539,22.9106,0.6734,-0.6037,0.9685,30.9518,2.0025
120000,952.3167,1000.0,,,,,,,,,,,,,
120500,,,,,,1.7446,0.9668,0.6137,-92.8476,23.9713,0.5538,-0.539,1.1895,28.5604,2.1144
120812,,,1000,874.2735,24.0455,,,,,,,,,,
121000,,,,,,1.8199,0.9988,0.6558,-92.0196,19.886,0.6427,-0.5946,1.1506,36.765,2.0567
121500,,,,,,1.783,0.9947,0.6196,-91.7079,18.7093,0.623,-0.5853,0.9506,31.0879,2.3221
121812,,,1000,892.3557,27.1827,,,,,,,,,,
122000,,,,,,1.7565,0.9584,0.6032,-91.5848,18.6815,0.6237,-0.5579,0.8926,31.3088,1.2046
122500,,,,,,1.7304,0.9475,0.5955,-91.9045,22.5863,0.6006,-0.5723,1.2311,28.5839,1.6292
122812,,,1000,859.9971,28.1844,,,,,,,,,,
123000,,,,,,1.7785,0.9836,0.6148,-92.2254,17.613,0.5578,-0.5331,1.2169,53.8286,2.3493
123500,,,,,,1.7902,0.978,0.618,-91.1956,25.556,0.6273,-0.5791,0.9642,25.3933,1.4124
123812,,,1000,871.1282,26.9027,,,,,,,,,,
124000,,,,,,1.743,0.9587,0.597,-91.9647,19.8341,0.5498,-0.5738,1.0834,52.117,1.6968
124500,,,,,,1.769,1.0021,0.6108,-91.403,25.4386,0.5847,-0.5737,1.073,37.1998,1.3471
124812,,,1000,871.5145,25.8941,,,,,,,,,,
125000,,,,,,1.7327,0.888,0.576,-92.0486,21.498,0.5356,-0.5422,1.2963,37.362,1.7771
125000,908.2805,1000.0,,,,,,,,,,,,,
125500,,,,,,1.754,0.9962,0.6214,-91.2351,24.4605,0.5999,-0.5932,0.8547,15.9107,1.2007
125812,,,1000,856.7896,23.3407,,,,,,,,,,
126000,,,,,,1.7238,0.9245,0.571,-91.452,14.0222,0.5744,-0.5557,0.8859,13.6854,1.4953
126500,,,,,,1.6966,0.9687,0.5902,-91.4468,19.8557,0.5726,-0.5511,0.9932,44.7626,1.7945
126812,,,1000,867.7048,26.8061,,,,,,,,,,
127000,,,,,,1.6987,0.9359,0.57,-91.1351,18.2993,0.5871,-0.5531,0.9893,42.0714,1.1658
127500,,,,,,1.7241,0.942,0.591,-90.9401,18.1304,0.567,-0.5634,1.2228,16.6243,1.3379
127812,,,1000,882.4174,26.0466,,,,,,,,,,
128000,,,,,,1.7361,0.944,0.6044,-90.7277,22.7605,0.5924,-0.588,0.9795,19.883,1.6229
128500,,,,,,1.728,0.9633,0.5982,-90.5966,15.9399,0.5909,-0.5762,0.8898,8.3806,2.3401
128812,,,1000,844.5486,26.8051,,,,,,,,,,
129000,,,,,,1.7005,0.9343,0.5444,-90.6213,17.425,0.5716,-0.5208,1.2337,43.6879,0.9763
129500,,,,,,1.6922,0.8919,0.5583,-90.7319,18.9425,0.5539,-0.5306,1.1648,52.6227,1.1214
129812,,,1000,877.168,26.8311,,,,,,,,,,
130000,,,,,,1.6298,0.8713,0.5407,-91.5887,16.3946,0.5211,-0.5226,1.1409,61.1312,3.072
130000,900.1096,1000.0,,,,,,,,,,,,,
130500,,,,,,1.6835,0.8928,0.5547,-90.7658,20.9896,0.5696,-0.5006,1.2377,28.3225,1.3937
130812,,,1000,861.1079,24.6664,,,,,,,,,,
131000,,,,,,1.6075,0.8753,0.5315,-91.3601,16.9734,0.5298,-0.5111,1.4426,51.5432,1.8332
131500,,,,,,1.6429,0.8802,0.5451,-90.9098,17.4972,0.5408,-0.548,1.1568,66.1214,1.8476
131812,,,1000,861.0799,26.6379,,,,,,,,,,
132000,,,,,,1.7149,0.8972,0.5712,-90.1012,22.9497,0.5991,-0.5337,1.501,26.1123,1.2794
132500,,,,,,1.5715,0.7993,0.4863,-91.6249,20.8692,0.4823,-0.4674,1.7093,61.28,1.9034
132812,,,1000,855.4259,26.8183,,,,,,,,,,
133000,,,,,,1.62,0.877,0.5316,-91.1927,20.3783,0.5042,-0.5161,1.5933,15.2424,1.8828
133500,,,,,,1.7227,0.9132,0.5663,-90.4679,16.7767,0.5707,-0.5443,0.9441,21.8066,2.0809
133812,,,1000,853.6073,26.5632,,,,,,,,,,
134000,,,,,,1.6101,0.8381,0.5169,-90.4564,16.0401,0.5778,-0.5186,0.8097,50.099,1.0176
134500,,,,,,1.5583,0.8057,0.4871,-91.5166,15.1916,0.5029,-0.4724,1.7015,128.6236,2.058
134812,,,1000,844.0348,26.0454,,,,,,,,,,
135000,,,,,,1.5448,0.772,0.4862,-91.2858,13.201,0.4943,-0.4475,0.9207,26.3383,1.71
135000,921.2352,1000.0,,,,,,,,,,,,,
135500,,,,,,1.5959,0.8017,0.5012,-91.1341,17.9299,0.4972,-0.4681,0.8504,52.9402,1.8478
135812,,,1000,852.1434,24.0355,,,,,,,,,,
136000,,,,,,1.5928,0.8307,0.5069,-90.7078,16.7767,0.5175,-0.488,1.4836,92.8458,1.5719
136500,,,,,,1.5061,0.81,0.4727,-91.1376,20.1315,0.4998,-0.4639,1.3243,36.1262,1.3213
136812,,,1000,856.9801,27.3866,,,,,,,,,,
137000,,,,,,1.499,0.7606,0.4404,-91.1815,14.0723,0.4886,-0.4079,0.8851,45.737,1.1587
137500,,,,,,1.5385,0.8394,0.4539,-90.7167,19.2804,0.5347,-0.4394,1.282,97.4526,1.9946
137812,,,1000,877.0715,28.1515,,,,,,,,,,
138000,,,,,,1.4601,0.7683,0.4265,-90.6281,18.0561,0.5196,-0.4116,1.8848,128.1183,2.012
138500,,,,,,1.5492,0.7859,0.4565,-90.9523,18.5762,0.497,-0.4033,0.9806,21.4553,0.9433
138812,,,1000,875.1455,27.3995,,,,,,,,,,
139000,,,,,,1.4632,0.7583,0.4104,-90.7905,19.1552,0.5084,-0.3883,0.8691,41.6003,2.5015
139500,,,,,,1.5079,0.7692,0.4358,-90.7385,14.7252,0.4902,-0.4182,1.1752,96.8955,0.4064
139812,,,1000,842.2078,27.0459,,,,,,,,,,
140000,,,,,,1.5065,0.7513,0.4232,-91.7738,14.2378,0.427,-0.3799,0.6437,38.6597,1.337
140000,942.0898,1000.0,,,,,,,,,,,,,
140500,,,,,,1.4202,0.7178,0.3949,-91.502,20.3701,0.479,-0.3704,0.7221,29.5303,1.3196
140812,,,1000,866.2752,23.669,,,,,,,,,,
141000,,,,,,1.4512,0.724,0.4063,-91.5701,18.2323,0.4875,-0.3719,0.981,118.059,1.6603
141500,,,,,,1.417,0.7189,0.38,-91.2002,16.4259,0.517,-0.3403,1.0055,45.1623,1.231
141812,,,1000,879.6866,26.7154,,,,,,,,,,
142000,,,,,,1.4403,0.729,0.4012,-91.5036,14.8766,0.495,-0.3619,1.0983,53.1175,2.0172
142500,,,,,,1.3606,0.7102,0.3628,-91.3422,13.1134,0.4751,-0.3345,1.8249,127.2683,1.1429
142812,,,1000,867.82,26.635,,,,,,,,,,
143000,,,,,,1.4117,0.7106,0.3885,-91.7713,19.7547,0.4533,-0.3659,0.8788,119.9983,2.9032
143500,,,,,,1.4169,0.7034,0.3688,-91.1937,13.789,0.51,-0.3346,0.7677,9.6767,1.1883
143812,,,1000,858.2919,26.6882,,,,,,,,,,
144000,,,,,,1.4114,0.6885,0.3608,-91.705,14.8054,0.4453,-0.3338,0.6246,55.273,1.2552
144500,,,,,,1.3225,0.655,0.324,-92.0905,14.3989,0.4636,-0.2856,0.7845,56.6879,1.6689
144812,,,1000,873.048,27.8534,,,,,,,,,,
145000,,,,,,1.3044,0.6669,0.3276,-91.9251,14.6008,0.4286,-0.3097,0.681,148.0511,1.0441
145000,942.0331,1000.0,,,,,,,,,,,,,
145500,,,,,,1.2625,0.6388,0.3022,-92.3222,13.0801,0.4125,-0.2844,0.6729,109.7236,1.7191
145812,,,1000,901.4356,23.5115,,,,,,,,,,
146000,,,,,,1.3022,0.6584,0.3237,-91.8132,13.3203,0.4863,-0.2903,0.6705,98.581,1.2578
146500,,,,,,1.3325,0.6649,0.3096,-91.8732,14.1122,0.4861,-0.2933,0.5162,17.7063,2.5093
146812,,,1000,866.6775,25.8675,,,,,,,,,,
147000,,,,,,1.2773,0.6181,0.291,-91.9967,13.6373,0.4588,-0.2662,0.7687,152.4803,1.1718
147500,,,,,,1.248,0.5813,0.2651,-92.8684,15.6249,0.4412,-0.2559,0.6169,127.4883,1.7878
147812,,,1000,864.2909,26.5651,,,,,,,,,,
148000,,,,,,1.2597,0.5954,0.2898,-92.0819,14.2717,0.473,-0.2615,0.6081,114.9309,0.4706
148500,,,,,,1.2492,0.5791,0.2585,-92.9067,13.9059,0.4401,-0.2324,0.6568,106.091,6.4539
148812,,,1000,871.8352,26.7477,,,,,,,,,,
149000,,,,,,1.2351,0.5877,0.2617,-92.9268,10.2019,0.4564,-0.237,1.0317,41.9251,2.6281
