env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
1110000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,653.0843
1120000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,654.8483
1130000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,657.3412
1140000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,656.857
1150000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,656.5245
1160000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,655.2183
1170000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,655.6214
1180000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,657.0649
1190000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,655.6645
1200000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,657.4268
1210000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,652.9911
1220000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,655.3061
1230000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,656.1778
1240000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,654.1166
1250000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,654.6199
1260000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,652.9648
1270000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,654.4001
1280000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,651.3228
1290000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,653.5858
1300000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,655.6498
1310000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,654.699
1320000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,652.0464
1330000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,653.6059
1340000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,652.3752
1350000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,649.5306
1360000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,649.5206
1370000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,648.8384
1380000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,648.9014
1390000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,649.506
1400000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,642.5052
1410000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,647.7997
1420000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,649.1392
1430000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,643.5801
1440000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,646.2031
1450000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,643.844
1460000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,642.0934
1470000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,642.675
1480000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,639.9982
1490000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,641.3157
1500000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,642.2096
1510000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,637.6021
1520000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,641.79
1530000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0006,0.0,638.9535
1540000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0006,0.0,640.5046
1550000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0006,0.0,641.3402
1560000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,635.2934
1570000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0006,0.0,636.7969
1580000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0006,0.0,637.3593
1590000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,638.687
1600000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,634.8802
1610000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,636.7666
1620000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,633.9744
1630000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,633.241
1640000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,636.3435
1650000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,636.8029
1660000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,631.9735
1670000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,634.7361
1680000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,637.8775
1690000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,634.7645
1700000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,631.8841
1710000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,628.7365
1720000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,630.8735
1730000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,627.1354
1740000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,633.0971
1750000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,628.5361
1760000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,628.1817
1770000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,631.2978
1780000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,627.8389
1790000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,629.313
1800000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,627.8036
1810000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,633.4758
1820000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,628.1718
1830000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,629.0229
1840000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,620.6761
1850000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,627.7632
1860000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,629.997
1870000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,628.9238
1880000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,627.2024
1890000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,624.412
1900000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,622.0619
1910000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,623.0373
1920000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,623.8435
1930000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,618.9811
1940000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,618.1903
1950000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,620.7563
1960000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,622.7113
1970000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,621.317
1980000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,620.4524
1990000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,621.7553
2000000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,622.6345
2010000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,618.1784
2020000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,617.1739
2030000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,622.0976
2040000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,618.5454
2050000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,617.0798
2060000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,615.1423
2070000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,616.5998
2080000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,619.3528
2090000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,622.8685
2100000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,618.4665
2110000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,617.8042
2120000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,620.2374
2130000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,621.7401
2140000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,618.6777
2150000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,617.5885
2160000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,614.2673
2170000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,617.5667
2180000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,616.4587
2190000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,610.8628
2200000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,617.0375
2210000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,614.1264
2220000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,613.5443
2230000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,614.4915
2240000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,613.3339
2250000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,613.4672
2260000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,612.6379
2270000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,613.6008
2280000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,605.9528
2290000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,609.7291
2300000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,611.4304
2310000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,611.1291
2320000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,610.6425
2330000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,615.0154
2340000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,612.5106
2350000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,613.9261
2360000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,614.1562
2370000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,613.545
2380000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,608.1112
2390000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,610.7589
2400000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,610.1305
2410000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,611.0756
2420000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,607.232
2430000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,607.5355
2440000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,608.0093
2450000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,604.6289
2460000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,606.6133
2470000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,605.727
2480000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,607.7833
2490000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,604.0042
2500000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,602.691
2510000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,605.837
2520000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,608.8299
2530000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,607.8123
2540000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,606.478
2550000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,608.3357
2560000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,607.293
2570000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,605.7123
2580000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,607.9953
2590000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,603.3063
2600000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,605.58
2610000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,603.2322
2620000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,604.7126
2630000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,604.6827
2640000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,602.2957
2650000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,599.7722
2660000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,601.9922
2670000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,602.7046
2680000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,603.9257
2690000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,597.9282
2700000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,600.6605
2710000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,599.2076
2720000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,596.0674
2730000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,593.9251
2740000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,596.1308
2750000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,600.1791
2760000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,594.8776
2770000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,598.3711
2780000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,597.3301
2790000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,600.2141
2800000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,597.6317
2810000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,596.6838
2820000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,593.1164
2830000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,593.4316
2840000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,590.3682
2850000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,590.6391
2860000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,592.5178
2870000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,592.7142
2880000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,591.0133
2890000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,589.8774
2900000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,589.2022
2910000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,586.6439
2920000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,586.967
2930000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,589.0662
2940000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,587.6688
2950000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,581.5707
2960000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,586.4561
2970000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,586.9974
2980000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,588.3073
2990000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,583.9589
3000000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,580.2543
3010000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,585.4239
3020000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,583.301
3030000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,584.2374
3040000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,585.8565
3050000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,584.7447
3060000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,583.8621
3070000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,580.954
3080000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,582.4555
3090000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,580.9648
3100000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,582.1378
3110000,0.0,288.0,0.0,0.0055,294.1176,0.0294,0.0007,0.0,579.7511
3120000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,581.8416
3130000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,583.6417
3140000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,583.8201
3150000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,584.0853
3160000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,578.8391
3170000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,578.5162
3180000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,576.6474
3190000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,582.0381
3200000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,580.8931
3210000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,580.8212
3220000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,576.3736
3230000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,576.5542
3240000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0007,0.0,571.2758
3250000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0007,0.0,572.8749
