env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2690000,0.8881,17.9,1.0,0.7103,15.3846,0.9,-0.1244,0.0363,0.0018,505.0295
2700000,0.8913,17.4,1.0,0.6658,14.7059,0.875,-0.1209,0.0363,0.0018,505.7704
2710000,0.9181,13.1,1.0,0.6863,14.4092,0.8847,-0.1186,0.0356,0.0018,504.9977
2720000,0.9175,13.2,1.0,0.6425,13.8504,0.8601,-0.1201,0.036,0.0018,505.7248
2730000,0.9,16.0,1.0,0.6741,14.5773,0.879,-0.12,0.0358,0.0018,504.4555
2740000,0.8988,16.2,1.0,0.7213,14.4718,0.903,-0.1222,0.0357,0.0018,504.6027
2750000,0.8888,17.8,1.0,0.6178,13.6426,0.8472,-0.1229,0.0359,0.0018,504.2241
2760000,0.9044,15.3,1.0,0.6451,14.1643,0.8626,-0.1257,0.0354,0.0019,504.0552
2770000,0.9194,12.9,1.0,0.6818,14.1044,0.8815,-0.1279,0.036,0.0019,503.7265
2780000,0.8962,16.6,1.0,0.7026,13.986,0.8923,-0.1267,0.0356,0.0018,502.3276
2790000,0.8912,17.4,1.0,0.7303,14.7493,0.9086,-0.1229,0.0351,0.0018,502.778
2800000,0.8962,16.6,1.0,0.7133,13.9082,0.8971,-0.1299,0.0355,0.0018,503.8628
2810000,0.8888,17.8,1.0,0.6438,14.43,0.8629,-0.1292,0.0353,0.0018,503.2108
2820000,0.9206,12.7,1.0,0.6646,14.1044,0.8731,-0.1303,0.0353,0.0018,501.8993
2830000,0.8894,17.7,1.0,0.6937,14.3062,0.8884,-0.1309,0.0356,0.0017,502.2972
2840000,0.9213,12.6,1.0,0.6351,14.3266,0.8582,-0.13,0.0347,0.0019,502.157
2850000,0.92,12.8,1.0,0.6787,14.6628,0.8812,-0.128,0.035,0.0018,501.8767
2860000,0.9163,13.4,1.0,0.6852,14.43,0.8846,-0.1265,0.0356,0.0019,501.1908
2870000,0.9125,14.0,1.0,0.6963,14.0449,0.889,-0.1241,0.0348,0.0018,499.2826
2880000,0.9162,13.4,1.0,0.6638,13.947,0.8717,-0.1234,0.0351,0.0019,499.8983
2890000,0.9125,14.0,1.0,0.6654,13.21,0.8705,-0.1257,0.0352,0.0019,498.168
2900000,0.91,14.4,1.0,0.7011,14.5349,0.8924,-0.1223,0.0345,0.002,501.6895
2910000,0.9112,14.2,1.0,0.7091,14.1044,0.8956,-0.1248,0.0354,0.002,500.4591
2920000,0.9362,10.2,1.0,0.7034,13.9082,0.8915,-0.125,0.0363,0.002,498.679
2930000,0.9106,14.3,1.0,0.7313,14.556,0.9083,-0.1279,0.0355,0.0019,502.175
2940000,0.9288,11.4,1.0,0.718,13.9276,0.8997,-0.1299,0.0354,0.0019,498.4171
2950000,0.9019,15.7,1.0,0.7165,13.8504,0.8989,-0.1307,0.0352,0.0021,498.8473
2960000,0.9194,12.9,1.0,0.7242,13.7363,0.9025,-0.136,0.0348,0.002,498.8395
2970000,0.9181,13.1,1.0,0.6964,13.9276,0.8886,-0.1275,0.0354,0.0019,498.5664
2980000,0.9219,12.5,1.0,0.6825,13.6054,0.8803,-0.1245,0.0344,0.0018,499.8392
2990000,0.8706,20.7,1.0,0.7295,14.6628,0.9076,-0.1261,0.0347,0.0019,498.7426
3000000,0.9056,15.1,1.0,0.6859,14.6628,0.8856,-0.1185,0.0345,0.0019,498.0266
3010000,0.92,12.8,1.0,0.6601,14.2248,0.8706,-0.1204,0.0337,0.0018,497.4999
3020000,0.9044,15.3,1.0,0.6629,15.9744,0.877,-0.1167,0.0342,0.0024,499.5529
3030000,0.9225,12.4,1.0,0.707,14.0449,0.8947,-0.1173,0.0331,0.0018,499.2909
3040000,0.9137,13.8,1.0,0.6973,14.0449,0.889,-0.1195,0.0338,0.0018,499.5102
3050000,0.9156,13.5,1.0,0.7192,13.986,0.9007,-0.1238,0.0334,0.0018,497.7051
3060000,0.9213,12.6,1.0,0.7041,14.0845,0.893,-0.1256,0.0327,0.0018,500.1764
3070000,0.91,14.4,1.0,0.6797,15.083,0.8824,-0.1164,0.0324,0.0018,498.556
3080000,0.9037,15.4,1.0,0.6959,13.986,0.8881,-0.1181,0.0328,0.0017,499.2401
3090000,0.9138,13.8,1.0,0.71,14.0845,0.8958,-0.1207,0.0325,0.0017,497.3027
3100000,0.9163,13.4,1.0,0.6617,14.6843,0.8722,-0.1198,0.0314,0.0018,498.5677
3110000,0.9269,11.7,1.0,0.7195,14.4092,0.902,-0.125,0.0325,0.0017,499.4405
3120000,0.9187,13.0,1.0,0.7119,14.3266,0.8968,-0.1248,0.0313,0.0018,499.6309
3130000,0.9125,14.0,1.0,0.6486,14.5773,0.8659,-0.1244,0.0319,0.0019,499.9197
3140000,0.89,17.6,1.0,0.7128,14.0252,0.8976,-0.1261,0.0314,0.0019,498.3351
3150000,0.9163,13.4,1.0,0.6314,16.0514,0.8604,-0.1263,0.0311,0.0022,497.6294
3160000,0.9113,14.2,1.0,0.6422,14.7929,0.8624,-0.129,0.0324,0.0017,498.4062
3170000,0.8862,18.2,1.0,0.6917,15.6495,0.8905,-0.1269,0.0313,0.0016,499.3973
3180000,0.9088,14.6,1.0,0.6702,14.6199,0.8772,-0.1258,0.0309,0.0016,498.2032
3190000,0.9281,11.5,1.0,0.676,14.4509,0.8786,-0.126,0.0311,0.0016,499.1911
3200000,0.8981,16.3,1.0,0.6669,15.361,0.8771,-0.1179,0.0307,0.0017,497.3082
3210000,0.91,14.4,1.0,0.6604,15.2207,0.8737,-0.1177,0.0296,0.0018,499.4542
3220000,0.9081,14.7,1.0,0.6922,15.083,0.8899,-0.1174,0.0304,0.0015,496.2538
3230000,0.895,16.8,1.0,0.718,14.5985,0.9022,-0.1157,0.0292,0.0015,499.5255
3240000,0.9238,12.2,1.0,0.6801,15.015,0.8829,-0.117,0.03,0.0017,499.4504
3250000,0.8662,21.4,1.0,0.7133,14.9031,0.9001,-0.1184,0.0292,0.0016,497.5416
3260000,0.9019,15.7,1.0,0.7068,15.2439,0.8979,-0.1272,0.0302,0.0016,498.5076
3270000,0.885,18.4,1.0,0.6931,15.625,0.8922,-0.1212,0.0294,0.0016,498.6497
3280000,0.915,13.6,1.0,0.6498,15.0602,0.8675,-0.1169,0.0299,0.0014,497.5845
3290000,0.9231,12.3,1.0,0.5757,20.6612,0.845,-0.1228,0.0286,0.0018,499.96
3300000,0.8725,20.4,1.0,0.5975,17.6991,0.846,-0.1204,0.0293,0.0018,499.2384
3310000,0.9031,15.5,1.0,0.6378,17.9211,0.8674,-0.1218,0.0293,0.0018,499.7408
3320000,0.8581,22.7,1.0,0.5641,22.3714,0.8412,-0.1141,0.0287,0.0017,501.308
3330000,0.87,20.8,1.0,0.5694,20.3252,0.8354,-0.1104,0.028,0.0014,498.3006
3340000,0.9163,13.4,1.0,0.6545,17.2414,0.8759,-0.1138,0.0275,0.0016,501.0332
3350000,0.9006,15.9,1.0,0.6037,18.7617,0.8537,-0.1126,0.0269,0.0015,498.0573
3360000,0.9006,15.9,1.0,0.651,16.9205,0.8731,-0.1146,0.027,0.0017,496.644
3370000,0.9231,12.3,1.0,0.6472,16.8634,0.8718,-0.1229,0.0277,0.0017,497.7697
3380000,0.8913,17.4,1.0,0.6515,16.5837,0.8723,-0.1207,0.0271,0.0017,496.1946
3390000,0.8444,24.9,1.0,0.5799,19.7628,0.8439,-0.1203,0.0277,0.0018,496.4965
3400000,0.8681,21.1,1.0,0.6008,21.7391,0.8543,-0.1198,0.0262,0.0018,497.4345
3410000,0.9187,13.0,1.0,0.6461,18.0505,0.8736,-0.1184,0.0267,0.0018,496.079
3420000,0.8975,16.4,1.0,0.7038,15.8983,0.8967,-0.1162,0.0266,0.0018,496.3643
3430000,0.9169,13.3,1.0,0.6959,15.9744,0.8946,-0.1154,0.0262,0.0017,495.0972
3440000,0.8719,20.5,1.0,0.6112,19.5695,0.8591,-0.1067,0.0256,0.0018,496.1851
3450000,0.8869,18.1,1.0,0.5807,17.762,0.8366,-0.1141,0.026,0.0019,495.7488
3460000,0.9025,15.6,1.0,0.5987,19.084,0.8492,-0.1149,0.0255,0.0017,493.2649
3470000,0.8869,18.1,1.0,0.7044,15.1286,0.8956,-0.1142,0.0254,0.0017,494.8493
3480000,0.8994,16.1,1.0,0.6422,17.0358,0.8688,-0.1086,0.0256,0.0019,467.7467
3490000,0.8994,16.1,1.0,0.6293,17.5439,0.8632,-0.1069,0.0254,0.0019,503.5716
3500000,0.8844,18.5,1.0,0.6537,18.4502,0.8782,-0.1174,0.0261,0.0019,503.0662
3510000,0.8856,18.3,1.0,0.6034,18.5529,0.8479,-0.1116,0.0257,0.0021,503.6937
3520000,0.8725,20.4,1.0,0.6803,16.5563,0.8874,-0.1142,0.025,0.0019,493.1136
3530000,0.8956,16.7,1.0,0.6414,16.4474,0.8668,-0.1116,0.0249,0.002,492.1762
3540000,0.9088,14.6,1.0,0.6315,16.4474,0.8553,-0.1114,0.0244,0.0019,491.3858
3550000,0.9088,14.6,1.0,0.6307,17.6056,0.8644,-0.1154,0.025,0.0024,491.728
3560000,0.8688,21.0,1.0,0.6517,16.0772,0.8698,-0.1172,0.0248,0.0017,492.0546
3570000,0.9013,15.8,1.0,0.6089,16.835,0.8485,-0.1127,0.0242,0.0022,491.8635
3580000,0.9088,14.6,1.0,0.613,18.6916,0.8505,-0.1098,0.0243,0.0021,492.4866
3590000,0.8962,16.6,1.0,0.5271,22.0751,0.8102,-0.1087,0.0251,0.003,491.4352
3600000,0.9025,15.6,1.0,0.6464,18.6916,0.8729,-0.1137,0.0243,0.0023,491.9805
3610000,0.875,20.0,1.0,0.674,17.0068,0.8861,-0.1103,0.0239,0.002,491.1878
3620000,0.8988,16.2,1.0,0.6705,15.8228,0.8797,-0.1116,0.0236,0.0017,489.0099
3630000,0.9112,14.2,1.0,0.6843,16.3132,0.8891,-0.1094,0.0236,0.0021,493.8681
3640000,0.9175,13.2,1.0,0.654,17.0358,0.8722,-0.1125,0.024,0.0017,491.427
3650000,0.8887,17.8,1.0,0.6142,17.3611,0.8524,-0.112,0.0236,0.0025,492.4076
3660000,0.8869,18.1,1.0,0.6738,16.129,0.8823,-0.1136,0.0234,0.0021,492.7818
3670000,0.9113,14.2,1.0,0.6714,15.1515,0.8773,-0.1007,0.0228,0.002,491.0264
3680000,0.9294,11.3,1.0,0.6718,14.7275,0.8778,-0.0967,0.0229,0.0019,492.2493
3690000,0.9019,15.7,1.0,0.6602,15.625,0.875,-0.0985,0.0224,0.002,492.0808
3700000,0.7469,37.3,0.8,0.7079,15.674,0.8997,-0.106,0.0227,0.0017,490.7678
3710000,0.8962,16.6,1.0,0.6013,18.9753,0.8539,-0.1113,0.0221,0.002,490.8557
3720000,0.9119,14.1,1.0,0.6727,16.2338,0.8831,-0.1118,0.0227,0.0019,492.0435
3730000,0.8731,20.3,1.0,0.6351,16.1031,0.8631,-0.1022,0.022,0.002,492.6635
3740000,0.9113,14.2,1.0,0.6476,16.7224,0.8712,-0.1069,0.0224,0.002,491.0369
3750000,0.8988,16.2,1.0,0.6575,15.3846,0.8723,-0.1132,0.0233,0.0018,492.382
3760000,0.9012,15.8,1.0,0.6298,17.6678,0.864,-0.0969,0.0225,0.0022,491.5136
3770000,0.9125,14.0,1.0,0.6495,15.7729,0.8691,-0.093,0.0221,0.0018,492.7202
3780000,0.885,18.4,1.0,0.7049,15.2439,0.8963,-0.0933,0.0215,0.0017,492.9401
3790000,0.9244,12.1,1.0,0.6036,16.2602,0.8472,-0.1008,0.022,0.0019,492.7283
3800000,0.0,144.0,0.0,0.6405,18.0505,0.8646,-0.101,0.0218,0.0019,489.9845
3810000,0.9275,11.6,1.0,0.6452,16.5837,0.869,-0.1009,0.022,0.0018,491.8953
3820000,0.9081,14.7,1.0,0.6179,17.0358,0.8535,-0.1095,0.0226,0.0019,492.3882
3830000,0.7044,44.1,0.8,0.632,17.0358,0.8603,-0.1015,0.0217,0.0018,491.2697
3840000,0.8506,23.9,1.0,0.6538,16.4204,0.8719,-0.0952,0.0213,0.002,490.3416
3850000,0.895,16.8,1.0,0.6069,18.797,0.844,-0.0942,0.0219,0.0022,490.7541
3860000,0.9213,12.6,1.0,0.6464,17.8253,0.8681,-0.0943,0.0211,0.0018,490.1279
3870000,0.8306,27.1,1.0,0.6744,16.9779,0.8846,-0.0954,0.0211,0.002,491.1557
3880000,0.9119,14.1,1.0,0.6746,16.0772,0.881,-0.1053,0.0215,0.0021,491.3373
3890000,0.7744,36.1,1.0,0.6187,17.3913,0.8539,-0.1057,0.0219,0.002,490.3936
3900000,0.83,25.6,0.9,0.6592,16.5017,0.8746,-0.1066,0.0216,0.0022,490.668
3910000,0.8981,16.3,1.0,0.5971,17.0068,0.8435,-0.0936,0.0209,0.002,491.9007
3920000,0.8975,16.4,1.0,0.597,15.3846,0.8415,-0.0921,0.0215,0.0019,490.743
3930000,0.8063,31.0,1.0,0.661,15.2672,0.8733,-0.0913,0.0217,0.0019,491.0282
3940000,0.6094,57.7,0.7,0.6713,17.0358,0.8807,-0.0915,0.0216,0.0021,491.7048
3950000,0.9019,15.7,1.0,0.6652,15.1745,0.8756,-0.0954,0.0218,0.0018,491.0054
3960000,0.9194,12.9,1.0,0.7141,14.771,0.8996,-0.1036,0.0214,0.002,491.648
3970000,0.9137,13.8,1.0,0.7057,15.083,0.8974,-0.1066,0.0218,0.0019,491.1595
3980000,0.9325,10.8,1.0,0.6592,15.873,0.873,-0.1066,0.021,0.0021,492.1293
3990000,0.6325,54.0,0.7,0.6393,15.3846,0.8615,-0.1062,0.0216,0.0021,491.9731
4000000,0.9237,12.2,1.0,0.6959,16.4745,0.8946,-0.1014,0.0211,0.002,491.4335
