env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
42256,,,9,-6.741,83.7798,,,,,,,,,,
42291,,,35,15.5288,81.924,,,,,,,,,,
42303,,,12,-0.961,83.7811,,,,,,,,,,
42323,,,20,-4.1402,83.3548,,,,,,,,,,
42332,,,9,-5.0867,83.94,,,,,,,,,,
42424,,,92,39.4094,83.977,,,,,,,,,,
42434,,,10,-10.5847,83.0651,,,,,,,,,,
42467,,,33,-2.8113,83.6859,,,,,,,,,,
42500,,,,,,1.5607,0.8198,0.3996,-711.9407,57.9645,0.2445,-0.7832,4660.5435,15553.3975,30.8236
42545,,,78,40.936,83.9408,,,,,,,,,,
42557,,,12,-7.7375,84.1744,,,,,,,,,,
42565,,,8,-3.8318,84.3579,,,,,,,,,,
42574,,,9,-8.2727,83.7963,,,,,,,,,,
42596,,,22,3.7462,83.225,,,,,,,,,,
42623,,,27,4.4939,82.2587,,,,,,,,,,
42674,,,51,30.7459,84.2021,,,,,,,,,,
42749,,,75,63.4831,83.6831,,,,,,,,,,
42755,,,6,-3.9095,84.8105,,,,,,,,,,
42790,,,35,9.548,83.5091,,,,,,,,,,
42810,,,20,-3.7219,83.8669,,,,,,,,,,
42818,,,8,-4.6241,83.9249,,,,,,,,,,
42842,,,24,-3.1352,83.8849,,,,,,,,,,
42873,,,31,6.6764,83.5409,,,,,,,,,,
42880,,,7,-4.558,83.6085,,,,,,,,,,
42910,,,30,6.8005,83.9094,,,,,,,,,,
43000,,,,,,1.6202,0.8121,0.404,-717.5651,105.3618,0.2942,-0.8032,8623.9473,34414.7969,26.4113
43010,,,100,-38.9728,83.9341,,,,,,,,,,
43040,,,30,-1.4386,83.8678,,,,,,,,,,
43139,,,99,141.381,83.8716,,,,,,,,,,
43176,,,37,17.2988,84.0852,,,,,,,,,,
43245,,,69,49.5735,81.8613,,,,,,,,,,
43257,,,12,-5.1989,83.4585,,,,,,,,,,
43266,,,9,-1.9869,83.372,,,,,,,,,,
43274,,,8,-3.7121,83.5061,,,,,,,,,,
43287,,,13,-0.1847,83.5086,,,,,,,,,,
43310,,,23,11.5978,83.7708,,,,,,,,,,
43325,,,15,-5.2646,82.472,,,,,,,,,,
43347,,,22,-1.5383,84.0637,,,,,,,,,,
43356,,,9,-4.301,83.7042,,,,,,,,,,
43372,,,16,-8.0339,83.5337,,,,,,,,,,
43472,,,100,85.421,83.9116,,,,,,,,,,
43496,,,24,-2.2792,83.9338,,,,,,,,,,
43500,,,,,,1.5725,0.8065,0.395,-741.172,60.9694,0.2765,-0.7945,7906.0645,59801.7188,46.2871
43506,,,10,-2.0791,83.8819,,,,,,,,,,
43527,,,21,-4.8245,83.9796,,,,,,,,,,
43546,,,19,-5.4333,83.242,,,,,,,,,,
43554,,,8,-3.6099,83.8433,,,,,,,,,,
43565,,,11,-2.9755,83.425,,,,,,,,,,
43572,,,7,-4.1985,83.7303,,,,,,,,,,
43601,,,29,2.4947,83.9667,,,,,,,,,,
43618,,,17,-6.8256,83.627,,,,,,,,,,
43627,,,9,-4.3678,83.5264,,,,,,,,,,
43642,,,15,-3.5699,83.693,,,,,,,,,,
43659,,,17,3.6785,83.8531,,,,,,,,,,
43667,,,8,-3.7536,83.6886,,,,,,,,,,
43674,,,7,-5.6158,83.5547,,,,,,,,,,
43710,,,36,22.1313,83.6866,,,,,,,,,,
43719,,,9,-5.1568,83.8995,,,,,,,,,,
43726,,,7,-5.3055,83.5027,,,,,,,,,,
43738,,,12,-2.1781,82.8983,,,,,,,,,,
43751,,,13,-9.6687,83.5689,,,,,,,,,,
43758,,,7,-4.5325,83.7614,,,,,,,,,,
43778,,,20,-4.0148,83.96,,,,,,,,,,
43795,,,17,-12.7169,83.4199,,,,,,,,,,
43802,,,7,-5.9621,81.2976,,,,,,,,,,
43894,,,92,141.9154,83.9754,,,,,,,,,,
43902,,,8,-4.1128,83.9959,,,,,,,,,,
43963,,,61,44.5545,83.3714,,,,,,,,,,
43974,,,11,-5.1403,84.2334,,,,,,,,,,
43983,,,9,-2.2196,83.9743,,,,,,,,,,
44000,,,,,,1.5745,0.8046,0.4174,-747.3735,78.7314,0.2507,-0.8104,5169.4521,31672.8574,41.0068
44096,,,113,123.3482,84.2359,,,,,,,,,,
44120,,,24,-0.9496,82.4945,,,,,,,,,,
44130,,,10,-3.2238,82.7785,,,,,,,,,,
44142,,,12,-6.039,84.1492,,,,,,,,,,
44153,,,11,-7.7181,84.0207,,,,,,,,,,
44203,,,50,14.3821,83.2436,,,,,,,,,,
44227,,,24,2.3281,83.5941,,,,,,,,,,
44254,,,27,7.8689,83.7588,,,,,,,,,,
44301,,,47,20.8173,83.6644,,,,,,,,,,
44309,,,8,-7.7251,83.7318,,,,,,,,,,
44375,,,66,78.0148,83.5542,,,,,,,,,,
44381,,,6,-3.8663,84.1137,,,,,,,,,,
44437,,,56,47.3322,83.9316,,,,,,,,,,
44445,,,8,-5.7929,82.8828,,,,,,,,,,
44457,,,12,-8.803,83.6002,,,,,,,,,,
44474,,,17,-5.2195,83.8171,,,,,,,,,,
44485,,,11,-4.4061,84.0928,,,,,,,,,,
44494,,,9,-3.7729,83.7545,,,,,,,,,,
44500,,,,,,1.5361,0.7908,0.3841,-743.8817,63.5243,0.263,-0.7604,5085.2539,17747.0039,30.6906
44574,,,80,82.4802,85.3023,,,,,,,,,,
44595,,,21,2.4857,87.4793,,,,,,,,,,
44604,,,9,-3.241,87.5731,,,,,,,,,,
44629,,,25,-3.8944,87.0516,,,,,,,,,,
44638,,,9,-5.9812,87.4374,,,,,,,,,,
44651,,,13,-0.6308,87.7026,,,,,,,,,,
44670,,,19,-10.5464,87.6406,,,,,,,,,,
44681,,,11,-2.9456,86.96,,,,,,,,,,
44695,,,14,-5.4558,87.8152,,,,,,,,,,
44709,,,14,-6.8568,86.659,,,,,,,,,,
44717,,,8,-6.3623,85.7709,,,,,,,,,,
44746,,,29,4.6031,87.4649,,,,,,,,,,
44756,,,10,-9.3268,87.6401,,,,,,,,,,
44768,,,12,-8.873,87.526,,,,,,,,,,
44776,,,8,-4.2794,87.1075,,,,,,,,,,
44796,,,20,-4.7709,87.3174,,,,,,,,,,
44837,,,41,25.607,87.1869,,,,,,,,,,
44865,,,28,5.9929,87.572,,,,,,,,,,
44884,,,19,4.4615,87.4413,,,,,,,,,,
44892,,,8,-5.3669,86.7773,,,,,,,,,,
45000,,,,,,1.5947,0.7912,0.4115,-754.194,57.2992,0.293,-0.8232,6937.1846,31065.0078,22.8786
45000,512.9151,537.7,,,,,,,,,,,,,
45021,,,129,241.6142,43.8628,,,,,,,,,,
45040,,,19,-6.5064,87.2409,,,,,,,,,,
45067,,,27,-4.4317,87.2355,,,,,,,,,,
45089,,,22,-3.1557,86.62,,,,,,,,,,
45102,,,13,-7.1689,87.159,,,,,,,,,,
45122,,,20,-10.0997,86.6063,,,,,,,,,,
45133,,,11,-4.8858,86.3423,,,,,,,,,,
45155,,,22,-2.7207,87.447,,,,,,,,,,
45184,,,29,6.1231,84.6899,,,,,,,,,,
45193,,,9,-2.6617,83.3911,,,,,,,,,,
45214,,,21,-3.2353,83.1032,,,,,,,,,,
45222,,,8,-6.0131,84.1096,,,,,,,,,,
45260,,,38,13.8923,83.5179,,,,,,,,,,
45277,,,17,-5.8041,81.7835,,,,,,,,,,
45286,,,9,-7.8512,83.0775,,,,,,,,,,
45296,,,10,-2.646,81.2204,,,,,,,,,,
45333,,,37,7.9787,82.4044,,,,,,,,,,
45340,,,7,-3.6042,83.7511,,,,,,,,,,
45372,,,32,6.5505,83.8821,,,,,,,,,,
45380,,,8,-6.6502,83.6423,,,,,,,,,,
45389,,,9,-2.6497,83.9665,,,,,,,,,,
45396,,,7,-5.0327,83.728,,,,,,,,,,
45408,,,12,-6.1071,83.7596,,,,,,,,,,
45415,,,7,-4.8415,82.7759,,,,,,,,,,
45447,,,32,10.0677,83.9055,,,,,,,,,,
45460,,,13,-4.8703,84.145,,,,,,,,,,
45478,,,18,-7.5016,83.8689,,,,,,,,,,
45495,,,17,-6.6511,84.0935,,,,,,,,,,
45500,,,,,,1.5166,0.8069,0.4002,-764.3635,92.5763,0.2332,-0.791,7024.9556,39020.3594,26.1466
45502,,,7,-4.3373,83.2741,,,,,,,,,,
45521,,,19,-5.9032,83.7209,,,,,,,,,,
45565,,,44,18.8996,83.8003,,,,,,,,,,
45586,,,21,-2.1129,84.4913,,,,,,,,,,
45602,,,16,-8.0597,83.8642,,,,,,,,,,
45609,,,7,-4.6046,83.7839,,,,,,,,,,
45650,,,41,-9.0655,83.8943,,,,,,,,,,
45695,,,45,51.1472,84.1199,,,,,,,,,,
45799,,,104,98.4763,84.0441,,,,,,,,,,
45892,,,93,71.3424,83.9202,,,,,,,,,,
45914,,,22,-11.8108,83.9955,,,,,,,,,,
45935,,,21,3.0842,84.106,,,,,,,,,,
45961,,,26,25.4687,82.1473,,,,,,,,,,
45982,,,21,-1.8525,83.6457,,,,,,,,,,
45999,,,17,-9.1096,83.7446,,,,,,,,,,
46000,,,,,,1.639,0.8029,0.4999,-759.4384,152.1287,0.2816,-0.9202,8190.2817,46892.0117,40.5015
46014,,,15,-9.6225,83.9458,,,,,,,,,,
46049,,,35,18.1374,83.4657,,,,,,,,,,
46057,,,8,-2.6622,84.0685,,,,,,,,,,
46075,,,18,-17.5291,83.726,,,,,,,,,,
46083,,,8,-7.9329,83.8033,,,,,,,,,,
46100,,,17,-13.3531,83.9082,,,,,,,,,,
46144,,,44,32.709,84.4609,,,,,,,,,,
46182,,,38,10.3701,87.1273,,,,,,,,,,
46199,,,17,-8.1976,83.8214,,,,,,,,,,
46217,,,18,-7.0927,83.2648,,,,,,,,,,
46237,,,20,-3.5,83.9019,,,,,,,,,,
46265,,,28,-7.8477,83.6797,,,,,,,,,,
46275,,,10,-2.075,83.925,,,,,,,,,,
46283,,,8,-4.9361,83.4264,,,,,,,,,,
46322,,,39,14.3077,84.1177,,,,,,,,,,
46341,,,19,-7.224,83.5016,,,,,,,,,,
46359,,,18,-7.3158,83.0385,,,,,,,,,,
46367,,,8,-4.8926,83.8731,,,,,,,,,,
46377,,,10,-3.8325,83.4981,,,,,,,,,,
46453,,,76,43.7835,83.9729,,,,,,,,,,
46461,,,8,-7.233,83.4939,,,,,,,,,,
46500,,,,,,1.5463,0.8055,0.4066,-766.8096,66.708,0.2348,-0.8028,5589.6035,20385.5273,41.3481
46526,,,65,60.3995,83.2122,,,,,,,,,,
46542,,,16,-9.7172,83.785,,,,,,,,,,
46563,,,21,-2.6237,83.986,,,,,,,,,,
46661,,,98,193.3562,83.6407,,,,,,,,,,
46690,,,29,22.0529,83.6605,,,,,,,,,,
46720,,,30,-6.5005,83.8587,,,,,,,,,,
46731,,,11,-8.3355,83.2367,,,,,,,,,,
46760,,,29,-4.711,84.2323,,,,,,,,,,
46793,,,33,26.4703,83.7656,,,,,,,,,,
46815,,,22,-11.9561,82.4753,,,,,,,,,,
46823,,,8,-3.9517,84.0026,,,,,,,,,,
46833,,,10,-7.1725,84.0931,,,,,,,,,,
46854,,,21,-1.7603,83.9439,,,,,,,,,,
47000,,,,,,1.5781,0.8114,0.3715,-769.0919,50.338,0.2806,-0.7246,6484.6816,17724.4863,28.1264
47038,,,184,150.069,84.0173,,,,,,,,,,
47058,,,20,-5.8365,83.9896,,,,,,,,,,
47074,,,16,-6.2291,83.8197,,,,,,,,,,
47136,,,62,44.303,83.8449,,,,,,,,,,
47143,,,7,-5.6701,83.4422,,,,,,,,,,
47152,,,9,-6.2687,83.8516,,,,,,,,,,
47160,,,8,-3.5876,83.8951,,,,,,,,,,
47169,,,9,-5.1219,83.8296,,,,,,,,,,
47191,,,22,-6.0957,83.806,,,,,,,,,,
47203,,,12,-10.0927,84.0559,,,,,,,,,,
47220,,,17,-9.1173,83.3582,,,,,,,,,,
47323,,,103,93.4938,83.9049,,,,,,,,,,
47350,,,27,3.8761,82.9124,,,,,,,,,,
47373,,,23,-1.8021,83.6443,,,,,,,,,,
47417,,,44,25.9145,84.0453,,,,,,,,,,
47448,,,31,13.484,84.0839,,,,,,,,,,
47470,,,22,-2.812,83.6749,,,,,,,,,,
47478,,,8,-3.2008,83.9293,,,,,,,,,,
47489,,,11,-4.3517,84.3161,,,,,,,,,,
47500,,,,,,1.5374,0.8033,0.3852,-780.8962,57.8333,0.2519,-0.7571,6827.1572,30316.8379,24.4476
47515,,,26,3.1002,81.9502,,,,,,,,,,
47533,,,18,-6.1954,82.593,,,,,,,,,,
47559,,,26,2.6943,83.8636,,,,,,,,,,
47568,,,9,-6.0757,83.8168,,,,,,,,,,
47576,,,8,-4.6028,83.8155,,,,,,,,,,
47585,,,9,-4.0067,83.89,,,,,,,,,,
47605,,,20,-5.4751,83.7037,,,,,,,,,,
47613,,,8,-3.9233,84.0291,,,,,,,,,,
47635,,,22,-6.3175,85.6939,,,,,,,,,,
47660,,,25,-2.7944,87.6214,,,,,,,,,,
47697,,,37,15.7164,87.599,,,,,,,,,,
47732,,,35,3.5326,87.3074,,,,,,,,,,
47741,,,9,-4.4601,87.2325,,,,,,,,,,
47873,,,132,169.2512,87.4524,,,,,,,,,,
47895,,,22,11.8641,87.2908,,,,,,,,,,
47920,,,25,0.9567,87.5959,,,,,,,,,,
47984,,,64,51.6882,87.4185,,,,,,,,,,
48000,,,,,,1.5279,0.8004,0.3723,-778.8884,65.0006,0.2579,-0.7424,6905.748,21838.5918,34.2306
48015,,,31,9.3948,87.6686,,,,,,,,,,
48044,,,29,7.3562,87.4162,,,,,,,,,,
48051,,,7,-3.5624,87.9599,,,,,,,,,,
48131,,,80,125.588,87.3976,,,,,,,,,,
48221,,,90,56.0018,87.4678,,,,,,,,,,
48255,,,34,17.315,87.0472,,,,,,,,,,
48262,,,7,-4.2128,87.3231,,,,,,,,,,
48271,,,9,-3.9035,87.499,,,,,,,,,,
48278,,,7,-4.9902,87.1642,,,,,,,,,,
48303,,,25,2.9223,87.6866,,,,,,,,,,
48341,,,38,18.7567,87.3015,,,,,,,,,,
48358,,,17,-5.3676,87.3651,,,,,,,,,,
48440,,,82,61.3683,86.1121,,,,,,,,,,
48466,,,26,4.754,84.0094,,,,,,,,,,
48500,,,,,,1.5172,0.8056,0.3976,-785.9417,49.4564,0.2279,-0.7904,7422.1484,44107.4688,33.9027
48522,,,56,51.0216,83.8135,,,,,,,,,,
48532,,,10,-9.4832,83.6974,,,,,,,,,,
48551,,,19,8.42,83.6333,,,,,,,,,,
48594,,,43,18.5731,83.7343,,,,,,,,,,
48621,,,27,4.5908,84.0359,,,,,,,,,,
48629,,,8,-3.5289,84.018,,,,,,,,,,
48638,,,9,-4.6048,84.0886,,,,,,,,,,
48648,,,10,0.0069,84.0675,,,,,,,,,,
48656,,,8,-5.7111,83.7709,,,,,,,,,,
48731,,,75,-26.7805,83.8028,,,,,,,,,,
48765,,,34,8.4235,83.3415,,,,,,,,,,
48786,,,21,-6.5637,83.7385,,,,,,,,,,
48793,,,7,-3.8703,84.456,,,,,,,,,,
48800,,,7,-3.3193,83.4142,,,,,,,,,,
48823,,,23,1.6127,83.8555,,,,,,,,,,
48835,,,12,-0.9901,83.3766,,,,,,,,,,
48858,,,23,-2.8301,83.7375,,,,,,,,,,
48866,,,8,-7.1903,83.4111,,,,,,,,,,
49000,,,,,,1.5611,0.8038,0.3727,-792.0391,80.4046,0.2723,-0.7336,5728.1914,19558.748,24.0146
49006,,,140,242.1766,83.9916,,,,,,,,,,
49025,,,19,1.2226,83.4037,,,,,,,,,,
49041,,,16,-3.1279,83.9988,,,,,,,,,,
49058,,,17,-6.8819,83.9062,,,,,,,,,,
49092,,,34,25.8211,83.7882,,,,,,,,,,
49134,,,42,21.9946,84.081,,,,,,,,,,
49153,,,19,-5.8692,84.0196,,,,,,,,,,
49171,,,18,-2.8875,83.5521,,,,,,,,,,
49195,,,24,4.7354,83.8199,,,,,,,,,,
49203,,,8,-2.1332,86.5726,,,,,,,,,,
49211,,,8,-3.3503,86.8694,,,,,,,,,,
49247,,,36,5.5022,87.2012,,,,,,,,,,
49283,,,36,31.6565,86.603,,,,,,,,,,
49416,,,133,51.2135,84.3702,,,,,,,,,,
49485,,,69,51.1972,84.0781,,,,,,,,,,
49500,,,,,,1.5936,0.8096,0.3919,-782.6636,75.3206,0.2845,-0.7543,8139.8213,28545.1875,40.3062
49636,,,151,261.994,84.0255,,,,,,,,,,
49675,,,39,30.0727,84.2006,,,,,,,,,,
49707,,,32,6.4277,84.1989,,,,,,,,,,
49727,,,20,-10.3325,83.8722,,,,,,,,,,
49736,,,9,-5.0179,84.0067,,,,,,,,,,
49748,,,12,-1.7343,84.2983,,,,,,,,,,
49755,,,7,-5.2423,83.5348,,,,,,,,,,
49809,,,54,48.7828,83.987,,,,,,,,,,
49849,,,40,28.8411,83.451,,,,,,,,,,
49898,,,49,36.311,83.6454,,,,,,,,,,
49957,,,59,64.3059,83.6502,,,,,,,,,,
49970,,,13,2.2318,83.3767,,,,,,,,,,
50000,,,,,,1.5499,0.8137,0.3946,-774.3165,49.4255,0.2532,-0.7961,5727.3218,19296.6211,36.7015
50000,-43.5307,92.5,,,,,,,,,,,,,
50010,,,40,-1.8147,54.5717,,,,,,,,,,
50024,,,14,-3.7804,84.1058,,,,,,,,,,
50046,,,22,-4.0348,83.7657,,,,,,,,,,
50084,,,38,21.3049,83.8959,,,,,,,,,,
50113,,,29,3.6664,83.9529,,,,,,,,,,
50124,,,11,-5.963,86.2698,,,,,,,,,,
50137,,,13,2.9379,87.6698,,,,,,,,,,
50170,,,33,0.7311,86.8904,,,,,,,,,,
50178,,,8,-6.8722,87.6253,,,,,,,,,,
50189,,,11,-2.7621,87.5447,,,,,,,,,,
50196,,,7,-5.2159,87.3507,,,,,,,,,,
50207,,,11,-9.7605,87.2859,,,,,,,,,,
50362,,,155,78.6119,87.4764,,,,,,,,,,
50381,,,19,-7.7148,87.2125,,,,,,,,,,
50393,,,12,-14.1544,87.7506,,,,,,,,,,
50401,,,8,-6.0489,87.2235,,,,,,,,,,
50414,,,13,-3.3464,85.6727,,,,,,,,,,
50421,,,7,-3.6071,86.3124,,,,,,,,,,
50436,,,15,-5.1994,87.2927,,,,,,,,,,
50500,,,,,,1.642,0.8034,0.3722,-776.9486,81.8378,0.3772,-0.7317,6896.2827,17211.9121,33.7667
50581,,,145,197.4444,84.44,,,,,,,,,,
50596,,,15,2.4334,83.6684,,,,,,,,,,
50625,,,29,-3.1155,83.7318,,,,,,,,,,
50706,,,81,74.0615,84.0176,,,,,,,,,,
50720,,,14,-8.5245,83.7086,,,,,,,,,,
50731,,,11,-4.5738,84.0516,,,,,,,,,,
50739,,,8,-5.561,83.9243,,,,,,,,,,
50746,,,7,-6.7803,83.2765,,,,,,,,,,
50790,,,44,12.4228,83.9314,,,,,,,,,,
50838,,,48,22.5057,83.957,,,,,,,,,,
50857,,,19,-7.5889,83.7744,,,,,,,,,,
50868,,,11,-6.663,84.0933,,,,,,,,,,
51000,,,,,,1.621,0.8141,0.3983,-766.0791,43.417,0.3085,-0.7706,5193.5,29255.4238,19.5899
51012,,,144,88.3101,83.9223,,,,,,,,,,
51035,,,23,-4.8933,84.5655,,,,,,,,,,
51044,,,9,-6.8782,87.214,,,,,,,,,,
51052,,,8,-4.3636,87.1643,,,,,,,,,,
51115,,,63,-6.3911,87.3474,,,,,,,,,,
51133,,,18,-7.8755,87.6403,,,,,,,,,,
51142,,,9,-5.3076,87.2021,,,,,,,,,,
51161,,,19,-4.559,87.3811,,,,,,,,,,
51184,,,23,1.7964,86.7875,,,,,,,,,,
51217,,,33,10.4177,87.6164,,,,,,,,,,
51225,,,8,-6.2674,87.2741,,,,,,,,,,
51233,,,8,-6.8446,86.8361,,,,,,,,,,
51244,,,11,-5.8098,87.6336,,,,,,,,,,
51268,,,24,-12.3214,87.1061,,,,,,,,,,
51282,,,14,-9.5787,86.4902,,,,,,,,,,
51292,,,10,-6.0618,87.4808,,,,,,,,,,
51312,,,20,-5.7243,87.4178,,,,,,,,,,
51356,,,44,-2.9686,87.1819,,,,,,,,,,
51366,,,10,-3.9077,87.1451,,,,,,,,,,
51424,,,58,34.1955,87.5683,,,,,,,,,,
51432,,,8,-2.9882,87.3622,,,,,,,,,,
51440,,,8,-6.6374,86.4281,,,,,,,,,,
51468,,,28,3.3899,87.144,,,,,,,,,,
51489,,,21,-12.4195,87.3162,,,,,,,,,,
51500,,,,,,1.6357,0.8037,0.3825,-757.1461,74.0171,0.3355,-0.7682,9816.707,73392.6719,53.9931
51500,,,11,-4.3118,87.5179,,,,,,,,,,
51531,,,31,8.5426,87.2455,,,,,,,,,,
51552,,,21,-0.4495,86.7309,,,,,,,,,,
51579,,,27,0.3983,83.6158,,,,,,,,,,
51615,,,36,12.7673,83.5649,,,,,,,,,,
51647,,,32,15.5492,83.6899,,,,,,,,,,
51670,,,23,-0.7887,83.7045,,,,,,,,,,
51679,,,9,-6.9052,82.9331,,,,,,,,,,
51688,,,9,-0.9028,82.9672,,,,,,,,,,
51817,,,129,217.1249,83.5055,,,,,,,,,,
51846,,,29,6.3693,84.1847,,,,,,,,,,
51860,,,14,-10.2768,83.7925,,,,,,,,,,
51898,,,38,22.2148,84.0596,,,,,,,,,,
51928,,,30,9.8999,83.7494,,,,,,,,,,
51943,,,15,-5.6212,83.6707,,,,,,,,,,
51997,,,54,38.1897,83.9299,,,,,,,,,,
52000,,,,,,1.615,0.8058,0.4124,-756.8098,60.1643,0.3033,-0.7617,9384.2549,119025.5234,35.692
52007,,,10,-7.6177,83.1655,,,,,,,,,,
52020,,,13,0.2666,83.3979,,,,,,,,,,
52027,,,7,-3.0599,83.5013,,,,,,,,,,
52035,,,8,-3.3359,84.1904,,,,,,,,,,
52077,,,42,23.4572,83.7846,,,,,,,,,,
52093,,,16,-9.9254,83.5945,,,,,,,,,,
52124,,,31,6.8589,83.6597,,,,,,,,,,
52140,,,16,-7.9494,84.0076,,,,,,,,,,
52159,,,19,-6.0385,83.6131,,,,,,,,,,
52167,,,8,-4.7187,82.5837,,,,,,,,,,
52191,,,24,1.9303,83.8495,,,,,,,,,,
52198,,,7,-4.7302,83.953,,,,,,,,,,
52206,,,8,-5.8661,82.7328,,,,,,,,,,
52259,,,53,2.8726,83.9764,,,,,,,,,,
52268,,,9,-7.7331,83.7378,,,,,,,,,,
52275,,,7,-5.8708,83.5041,,,,,,,,,,
52320,,,45,3.1319,83.4605,,,,,,,,,,
52342,,,22,-2.1253,83.9324,,,,,,,,,,
52397,,,55,43.2711,83.9701,,,,,,,,,,
52430,,,33,9.3795,83.9896,,,,,,,,,,
52452,,,22,-2.7998,83.5389,,,,,,,,,,
52465,,,13,-6.475,83.8969,,,,,,,,,,
52480,,,15,-12.3449,83.7155,,,,,,,,,,
52500,,,,,,1.5463,0.8126,0.3892,-778.2282,53.3969,0.2585,-0.7625,5395.6841,28577.2344,30.2018
52531,,,51,29.6809,83.1513,,,,,,,,,,
52551,,,20,-3.5426,83.6525,,,,,,,,,,
52558,,,7,-5.817,84.0051,,,,,,,,,,
52565,,,7,-9.1887,83.6497,,,,,,,,,,
52578,,,13,-8.5528,83.9097,,,,,,,,,,
52618,,,40,30.9392,84.525,,,,,,,,,,
52637,,,19,-5.4823,87.2223,,,,,,,,,,
52645,,,8,-8.6767,87.0314,,,,,,,,,,
52656,,,11,-9.637,87.38,,,,,,,,,,
52665,,,9,-9.8059,87.3405,,,,,,,,,,
52672,,,7,-5.8931,87.0946,,,,,,,,,,
52688,,,16,-10.7899,87.1114,,,,,,,,,,
52851,,,163,19.7477,85.0136,,,,,,,,,,
52866,,,15,-6.6024,83.5697,,,,,,,,,,
52889,,,23,0.1812,83.6942,,,,,,,,,,
52917,,,28,7.341,83.8037,,,,,,,,,,
52931,,,14,-5.9887,83.9318,,,,,,,,,,
52956,,,25,1.4367,83.6984,,,,,,,,,,
52975,,,19,3.037,83.5796,,,,,,,,,,
53000,,,,,,1.5395,0.8054,0.421,-773.578,93.4594,0.2182,-0.8081,7086.959,31175.6602,30.8557
53028,,,53,31.894,83.8016,,,,,,,,,,
53049,,,21,4.9179,83.9107,,,,,,,,,,
53070,,,21,0.9964,83.7289,,,,,,,,,,
53215,,,145,192.1841,84.0559,,,,,,,,,,
53360,,,145,255.7697,84.07,,,,,,,,,,
53367,,,7,-4.8327,84.0155,,,,,,,,,,
53386,,,19,-5.6213,83.5651,,,,,,,,,,
53395,,,9,-2.4025,84.0274,,,,,,,,,,
53418,,,23,-9.3467,84.1729,,,,,,,,,,
53484,,,66,71.9033,83.85,,,,,,,,,,
53500,,,,,,1.6118,0.8021,0.3817,-760.5569,96.0198,0.3418,-0.75,7911.3052,40571.6133,25.5219
53548,,,64,55.7203,83.8468,,,,,,,,,,
53566,,,18,-9.3376,83.7448,,,,,,,,,,
53585,,,19,-5.4989,84.185,,,,,,,,,,
53697,,,112,215.8209,84.0426,,,,,,,,,,
53723,,,26,0.0768,83.6615,,,,,,,,,,
53814,,,91,60.9564,83.6675,,,,,,,,,,
53821,,,7,-6.4636,83.8099,,,,,,,,,,
53893,,,72,39.3605,85.5976,,,,,,,,,,
54000,,,,,,1.5222,0.7906,0.4204,-772.3917,43.652,0.2292,-0.8024,7741.9688,32243.377,25.1397
54006,,,113,177.7141,85.6031,,,,,,,,,,
54014,,,8,-3.7297,87.2486,,,,,,,,,,
54026,,,12,-7.5028,86.9403,,,,,,,,,,
54054,,,28,13.1497,87.0897,,,,,,,,,,
54064,,,10,-7.3304,86.3208,,,,,,,,,,
54087,,,23,-0.1456,87.7135,,,,,,,,,,
54111,,,24,0.2798,87.4614,,,,,,,,,,
54120,,,9,-3.1622,87.4577,,,,,,,,,,
54143,,,23,1.8668,87.3252,,,,,,,,,,
54177,,,34,5.5745,87.0686,,,,,,,,,,
54208,,,31,2.8944,87.2674,,,,,,,,,,
54228,,,20,-9.9405,87.5657,,,,,,,,,,
54268,,,40,37.133,87.3378,,,,,,,,,,
54275,,,7,-6.4434,87.2953,,,,,,,,,,
54288,,,13,-12.2967,87.1232,,,,,,,,,,
54307,,,19,-10.9924,87.5127,,,,,,,,,,
54351,,,44,34.7536,87.2721,,,,,,,,,,
54391,,,40,8.7266,87.4969,,,,,,,,,,
54500,,,,,,1.539,0.802,0.3914,-756.0583,72.6574,0.2429,-0.7645,9995.0869,28824.8398,24.2565
54505,,,114,180.3271,83.8351,,,,,,,,,,
54515,,,10,-6.8409,83.183,,,,,,,,,,
54548,,,33,10.0869,84.002,,,,,,,,,,
54567,,,19,-7.6535,84.1764,,,,,,,,,,
54596,,,29,7.6717,83.9884,,,,,,,,,,
54621,,,25,12.0728,83.914,,,,,,,,,,
54658,,,37,8.2314,83.9559,,,,,,,,,,
54752,,,94,113.9559,83.9659,,,,,,,,,,
54807,,,55,73.2694,84.1507,,,,,,,,,,
54839,,,32,26.6795,87.2022,,,,,,,,,,
54857,,,18,-4.2005,87.5047,,,,,,,,,,
54879,,,22,-2.405,87.5579,,,,,,,,,,
54921,,,42,17.4262,87.3988,,,,,,,,,,
54929,,,8,-5.8014,88.221,,,,,,,,,,
54936,,,7,-4.946,86.7391,,,,,,,,,,
54943,,,7,-5.257,86.9633,,,,,,,,,,
54994,,,51,72.8931,87.4014,,,,,,,,,,
55000,,,,,,1.5857,0.7986,0.3846,-757.7654,71.619,0.3051,-0.7567,5670.938,33451.8438,32.0205
55000,154.977,121.3,,,,,,,,,,,,,
55003,,,9,-6.999,21.1634,,,,,,,,,,
55079,,,76,71.6508,87.4548,,,,,,,,,,
55133,,,54,9.7092,87.4056,,,,,,,,,,
55161,,,28,-1.4022,87.2253,,,,,,,,,,
