env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
199859,,,397,576.7213,88.7214,,,,,,,,,,
200000,,,,,,0.6247,0.8452,0.2111,-304.2475,6.5974,1.7564,-0.4286,24.9633,1037.3444,9.9011
200000,808.3332,597.4,,,,,,,,,,,,,
200059,,,200,382.965,55.9346,,,,,,,,,,
200500,,,,,,0.6276,0.8421,0.2145,-307.7443,6.8912,1.7865,-0.4328,31.758,1209.6586,8.2475
201000,,,,,,0.6245,0.8365,0.2085,-306.7466,7.4551,1.7094,-0.4262,18.7914,434.4091,7.1907
201059,,,1000,943.083,88.8244,,,,,,,,,,
201500,,,,,,0.6304,0.8504,0.2141,-310.3199,7.6272,1.7997,-0.4336,18.2377,418.0439,8.545
202000,,,,,,0.6324,0.8477,0.215,-307.1392,7.3507,1.7954,-0.4245,23.818,599.1197,6.9489
202059,,,1000,915.8708,87.7989,,,,,,,,,,
202092,,,33,24.4092,86.926,,,,,,,,,,
202123,,,31,25.218,86.0141,,,,,,,,,,
202159,,,36,29.0448,86.4051,,,,,,,,,,
202200,,,41,36.9989,86.3834,,,,,,,,,,
202229,,,29,20.4622,86.8065,,,,,,,,,,
202269,,,40,31.8428,86.6313,,,,,,,,,,
202312,,,43,37.4852,86.5374,,,,,,,,,,
202350,,,38,30.7989,87.0813,,,,,,,,,,
202377,,,27,17.534,86.6354,,,,,,,,,,
202500,,,,,,0.6379,0.8481,0.214,-307.3497,6.8641,1.7686,-0.42,22.4992,431.7827,7.3522
202527,,,150,385.2747,88.5898,,,,,,,,,,
202559,,,32,24.8098,90.4484,,,,,,,,,,
202886,,,327,992.5168,89.5658,,,,,,,,,,
203000,,,,,,0.6343,0.8508,0.2177,-309.6559,6.7301,1.8339,-0.4287,30.5475,712.2272,9.3465
203237,,,351,1000.8486,86.6925,,,,,,,,,,
203456,,,219,520.8928,86.7702,,,,,,,,,,
203500,,,,,,0.6358,0.8443,0.2148,-308.2421,8.0922,1.7784,-0.4275,94.7627,678.3668,10.7252
203815,,,359,807.07,90.2543,,,,,,,,,,
204000,,,,,,0.6416,0.8548,0.2199,-310.1435,11.6256,1.8618,-0.4323,30.9382,739.8952,12.1012
204068,,,253,603.7672,90.1459,,,,,,,,,,
204178,,,110,67.1953,90.3298,,,,,,,,,,
204500,,,,,,0.6399,0.8441,0.218,-308.8951,8.944,1.8067,-0.4323,23.2371,506.1643,10.0423
204673,,,495,1503.8959,87.16,,,,,,,,,,
204930,,,257,635.5095,86.6533,,,,,,,,,,
205000,,,,,,0.6411,0.8451,0.224,-319.075,7.4105,1.8975,-0.4362,29.6822,719.4756,10.7639
205000,499.6905,211.0,,,,,,,,,,,,,
205159,,,229,594.9172,74.219,,,,,,,,,,
205430,,,271,741.0338,86.57,,,,,,,,,,
205500,,,,,,0.6322,0.8527,0.2203,-316.4727,6.5417,1.89,-0.4354,40.1047,1209.4099,11.4118
205580,,,150,346.9144,86.7207,,,,,,,,,,
205623,,,43,-3.7372,86.418,,,,,,,,,,
205665,,,42,-3.3613,86.2379,,,,,,,,,,
205707,,,42,-3.7422,86.4718,,,,,,,,,,
205740,,,33,-9.2777,86.2836,,,,,,,,,,
205776,,,36,-8.5191,86.483,,,,,,,,,,
205819,,,43,-4.9618,86.507,,,,,,,,,,
205861,,,42,-4.5632,86.3322,,,,,,,,,,
205903,,,42,-5.149,85.4989,,,,,,,,,,
205940,,,37,-9.1592,86.3565,,,,,,,,,,
205976,,,36,-10.5184,86.674,,,,,,,,,,
206000,,,,,,0.6337,0.847,0.2151,-320.7453,9.6497,1.7934,-0.4305,45.524,1316.0854,7.8788
206019,,,43,-6.5747,86.2085,,,,,,,,,,
206063,,,44,-4.329,86.7525,,,,,,,,,,
206104,,,41,-8.82,86.6985,,,,,,,,,,
206152,,,48,-3.4644,90.2064,,,,,,,,,,
206194,,,42,-8.5051,90.2694,,,,,,,,,,
206234,,,40,-12.2054,90.6235,,,,,,,,,,
206278,,,44,-8.6178,90.3653,,,,,,,,,,
206323,,,45,-8.5106,90.3146,,,,,,,,,,
206366,,,43,-10.6101,90.2155,,,,,,,,,,
206407,,,41,-11.2786,89.0434,,,,,,,,,,
206447,,,40,-11.5145,86.7725,,,,,,,,,,
206487,,,40,-11.7624,86.3555,,,,,,,,,,
206500,,,,,,0.6313,0.8417,0.215,-322.4801,11.943,1.7937,-0.4319,30.3845,997.0793,11.186
206528,,,41,-12.2494,86.3332,,,,,,,,,,
206571,,,43,-10.4315,86.7074,,,,,,,,,,
206612,,,41,-11.3189,86.8214,,,,,,,,,,
206652,,,40,-10.8196,86.6375,,,,,,,,,,
206691,,,39,-12.0391,86.7974,,,,,,,,,,
206731,,,40,-11.4805,86.4761,,,,,,,,,,
206771,,,40,-10.8736,86.7577,,,,,,,,,,
206810,,,39,-12.9594,86.717,,,,,,,,,,
206850,,,40,-11.286,86.6597,,,,,,,,,,
206892,,,42,-10.737,86.6809,,,,,,,,,,
206933,,,41,-11.4355,86.8921,,,,,,,,,,
206978,,,45,-10.4603,86.7325,,,,,,,,,,
207000,,,,,,0.6302,0.8456,0.2142,-324.5772,4.791,1.7922,-0.4311,46.8738,2091.0125,16.1213
207017,,,39,-12.9989,86.7853,,,,,,,,,,
207057,,,40,-12.6301,86.7991,,,,,,,,,,
207100,,,43,-11.254,86.6443,,,,,,,,,,
207140,,,40,-12.4341,86.9373,,,,,,,,,,
207184,,,44,-7.77,86.2043,,,,,,,,,,
207228,,,44,-10.9614,86.6641,,,,,,,,,,
207274,,,46,-8.7427,86.5997,,,,,,,,,,
207320,,,46,-9.5195,86.5641,,,,,,,,,,
207362,,,42,-11.8489,86.1446,,,,,,,,,,
207405,,,43,-11.2261,86.3283,,,,,,,,,,
207454,,,49,-7.9021,86.2827,,,,,,,,,,
207496,,,42,-11.889,86.0202,,,,,,,,,,
207500,,,,,,0.637,0.8572,0.217,-319.783,6.122,1.8382,-0.4308,40.8372,892.481,10.5782
207544,,,48,-6.2363,86.608,,,,,,,,,,
207589,,,45,-6.6998,86.4954,,,,,,,,,,
207631,,,42,-7.3146,86.7893,,,,,,,,,,
207676,,,45,-6.0933,86.268,,,,,,,,,,
207720,,,44,-9.2166,86.7099,,,,,,,,,,
207765,,,45,-3.9298,86.4212,,,,,,,,,,
207809,,,44,-6.0145,86.6705,,,,,,,,,,
207856,,,47,-8.3154,86.5258,,,,,,,,,,
207900,,,44,-7.5014,86.5901,,,,,,,,,,
207952,,,52,-5.4179,86.4002,,,,,,,,,,
207993,,,41,-6.7022,86.5391,,,,,,,,,,
208000,,,,,,0.6369,0.8561,0.2199,-324.2322,7.5188,1.8781,-0.4346,32.4207,609.3642,15.6572
208034,,,41,-6.4612,86.3969,,,,,,,,,,
208073,,,39,-8.0725,86.5732,,,,,,,,,,
208113,,,40,-6.1213,88.6575,,,,,,,,,,
208153,,,40,-6.1012,90.5244,,,,,,,,,,
208193,,,40,-5.4919,90.2369,,,,,,,,,,
208232,,,39,-6.2058,90.5767,,,,,,,,,,
208273,,,41,-6.3647,90.4669,,,,,,,,,,
208313,,,40,-7.1014,89.3098,,,,,,,,,,
208352,,,39,-6.7678,86.9285,,,,,,,,,,
208391,,,39,-6.022,86.7113,,,,,,,,,,
208431,,,40,-7.3289,87.2444,,,,,,,,,,
208470,,,39,-7.359,86.6906,,,,,,,,,,
208500,,,,,,0.6454,0.8543,0.2191,-321.1414,7.4172,1.8405,-0.4318,35.0821,867.3939,8.9829
208507,,,37,-6.8743,86.6492,,,,,,,,,,
208546,,,39,-7.0678,86.6491,,,,,,,,,,
208586,,,40,-6.8876,84.7736,,,,,,,,,,
208624,,,38,-7.0032,86.5056,,,,,,,,,,
208662,,,38,-7.4485,86.6238,,,,,,,,,,
208701,,,39,-6.6991,86.7451,,,,,,,,,,
208740,,,39,-7.263,86.2851,,,,,,,,,,
208779,,,39,-7.6121,86.9773,,,,,,,,,,
208818,,,39,-6.4038,86.6993,,,,,,,,,,
208857,,,39,-7.3296,86.1882,,,,,,,,,,
208894,,,37,-8.2996,86.6835,,,,,,,,,,
208932,,,38,-7.1482,86.8207,,,,,,,,,,
208969,,,37,-6.3667,86.554,,,,,,,,,,
209000,,,,,,0.6324,0.859,0.2196,-326.1607,5.5465,1.8994,-0.4386,36.8955,810.3777,11.6031
209008,,,39,-4.838,86.71,,,,,,,,,,
209046,,,38,-5.901,86.6691,,,,,,,,,,
209084,,,38,-4.0387,86.6107,,,,,,,,,,
209123,,,39,-4.7137,85.895,,,,,,,,,,
209162,,,39,-7.2495,86.6156,,,,,,,,,,
209200,,,38,-5.524,87.0036,,,,,,,,,,
209236,,,36,-6.4771,86.7655,,,,,,,,,,
209277,,,41,-5.9604,86.9417,,,,,,,,,,
209316,,,39,-7.5488,86.6815,,,,,,,,,,
209355,,,39,-6.6095,86.8082,,,,,,,,,,
209395,,,40,-4.2196,86.5357,,,,,,,,,,
209433,,,38,-6.5331,86.8771,,,,,,,,,,
209471,,,38,-7.8534,87.01,,,,,,,,,,
209500,,,,,,0.6362,0.8475,0.2212,-323.5221,7.9053,1.879,-0.4452,29.2892,638.9363,14.134
209600,,,129,31.7524,86.6698,,,,,,,,,,
209640,,,40,-4.6402,86.7479,,,,,,,,,,
209681,,,41,-3.0576,86.8204,,,,,,,,,,
209724,,,43,-3.054,86.9059,,,,,,,,,,
209765,,,41,-4.0744,86.7009,,,,,,,,,,
209808,,,43,-4.5322,86.7645,,,,,,,,,,
209853,,,45,-4.0847,85.5683,,,,,,,,,,
209908,,,55,-5.5328,86.8235,,,,,,,,,,
209960,,,52,-9.4521,86.7141,,,,,,,,,,
209999,,,39,-10.0396,86.8667,,,,,,,,,,
210000,,,,,,0.639,0.8487,0.2195,-319.5567,9.4602,1.8506,-0.44,27.5165,805.9415,12.7521
210000,-7.0626,56.9,,,,,,,,,,,,,
210058,,,59,-8.179,73.4982,,,,,,,,,,
210117,,,59,-6.2314,86.8577,,,,,,,,,,
210174,,,57,-8.3799,86.341,,,,,,,,,,
210230,,,56,-8.3531,86.6392,,,,,,,,,,
210287,,,57,-9.1348,86.7226,,,,,,,,,,
210344,,,57,-9.5529,86.487,,,,,,,,,,
210403,,,59,-7.5159,86.7091,,,,,,,,,,
210461,,,58,-5.6233,86.7127,,,,,,,,,,
210500,,,,,,0.6444,0.8599,0.2229,-315.2761,8.7789,1.9073,-0.4453,38.0285,900.9986,9.7346
210522,,,61,-3.3238,86.8105,,,,,,,,,,
210650,,,128,57.0594,86.7918,,,,,,,,,,
210706,,,56,-11.7026,86.1807,,,,,,,,,,
210753,,,47,-8.2459,87.1598,,,,,,,,,,
210886,,,133,65.5451,90.4446,,,,,,,,,,
210936,,,50,-6.4359,90.5822,,,,,,,,,,
210985,,,49,-5.259,90.5753,,,,,,,,,,
211000,,,,,,0.6505,0.8639,0.2283,-319.053,8.9301,1.9831,-0.4432,38.4583,673.6374,10.3336
211040,,,55,-3.8055,90.7051,,,,,,,,,,
211095,,,55,-3.826,90.4452,,,,,,,,,,
211160,,,65,-0.0128,90.5985,,,,,,,,,,
211227,,,67,-6.7039,90.6105,,,,,,,,,,
211320,,,93,-37.3311,90.6642,,,,,,,,,,
211392,,,72,-17.1071,89.1515,,,,,,,,,,
211460,,,68,-9.2961,86.5918,,,,,,,,,,
211500,,,,,,0.6473,0.8484,0.2233,-318.9813,7.0432,1.8661,-0.4402,35.388,1021.3953,9.6678
211610,,,150,-13.3452,86.672,,,,,,,,,,
211694,,,84,-20.1345,86.3809,,,,,,,,,,
211773,,,79,-17.8147,90.1459,,,,,,,,,,
211846,,,73,-9.5996,89.0371,,,,,,,,,,
211917,,,71,-17.5859,88.6675,,,,,,,,,,
211992,,,75,-18.8889,86.4455,,,,,,,,,,
212000,,,,,,0.6526,0.8632,0.2256,-312.1564,7.9329,1.932,-0.4566,31.942,645.9401,8.3989
212101,,,109,-105.5328,87.4787,,,,,,,,,,
212183,,,82,-14.2182,90.7225,,,,,,,,,,
212272,,,89,-30.4212,90.1669,,,,,,,,,,
212314,,,42,-1.5169,86.7129,,,,,,,,,,
212390,,,76,-29.7275,86.5353,,,,,,,,,,
212452,,,62,-6.405,86.6942,,,,,,,,,,
212500,,,,,,0.6479,0.8589,0.2219,-304.0513,10.0008,1.8853,-0.4471,35.5086,685.5935,14.5158
212601,,,149,-8.1083,87.0442,,,,,,,,,,
212684,,,83,-48.0905,90.5092,,,,,,,,,,
212758,,,74,-8.3443,88.6472,,,,,,,,,,
212846,,,88,-39.1537,86.7196,,,,,,,,,,
213000,,,,,,0.645,0.8482,0.2214,-306.3818,7.3332,1.8496,-0.441,25.8693,850.752,9.4518
213111,,,265,704.5867,86.5834,,,,,,,,,,
213309,,,198,405.5253,86.7696,,,,,,,,,,
213500,,,,,,0.6409,0.8563,0.2273,-307.5437,7.5672,1.9855,-0.4522,154.8277,913.674,11.2087
213535,,,226,619.4605,86.601,,,,,,,,,,
213752,,,217,675.265,86.702,,,,,,,,,,
214000,,,,,,0.6559,0.8712,0.2332,-303.6929,9.0761,2.0455,-0.4618,24.1134,611.3595,13.2166
214488,,,736,1636.8087,88.8483,,,,,,,,,,
214500,,,,,,0.6468,0.8753,0.2273,-297.5625,7.8231,2.0115,-0.4553,26.1172,524.9206,16.415
215000,,,,,,0.6459,0.8603,0.2241,-303.7834,7.0261,1.9298,-0.4406,29.1677,609.1929,8.6029
215000,428.0043,372.6,,,,,,,,,,,,,
215399,,,911,794.4747,80.6996,,,,,,,,,,
215500,,,,,,0.6396,0.8535,0.2217,-304.0366,6.6428,1.8879,-0.4483,19.7663,600.0574,7.6741
215525,,,126,18.4749,87.1345,,,,,,,,,,
216000,,,,,,0.6421,0.8556,0.2258,-299.3271,9.5322,1.9571,-0.453,30.6099,877.3354,10.5946
216017,,,492,210.798,86.31,,,,,,,,,,
216265,,,248,709.7521,86.7459,,,,,,,,,,
216500,,,,,,0.6421,0.8574,0.2212,-299.1894,6.7108,1.8969,-0.4461,28.5552,713.8875,9.4314
216877,,,612,1701.2696,86.6577,,,,,,,,,,
217000,,,,,,0.6439,0.8631,0.2254,-298.0509,6.1918,1.9667,-0.456,24.8349,547.8163,9.6437
217211,,,334,997.8164,86.4289,,,,,,,,,,
217347,,,136,291.3454,86.5736,,,,,,,,,,
217473,,,126,297.4471,86.534,,,,,,,,,,
217498,,,25,13.3077,86.9682,,,,,,,,,,
217500,,,,,,0.6422,0.8641,0.2199,-294.9731,8.1808,1.8927,-0.4409,32.0538,780.8849,10.4753
217734,,,236,670.0911,87.7396,,,,,,,,,,
217902,,,168,504.8069,90.3174,,,,,,,,,,
218000,,,,,,0.6438,0.8544,0.226,-300.5302,7.9515,1.9446,-0.4464,28.4424,728.0228,11.946
218095,,,193,520.2944,90.2918,,,,,,,,,,
218500,,,,,,0.6499,0.8626,0.2223,-296.0105,10.6927,1.8937,-0.4396,24.4465,455.02,10.6077
218542,,,447,1612.2009,88.6598,,,,,,,,,,
218877,,,335,852.8374,86.5664,,,,,,,,,,
219000,,,,,,0.649,0.8619,0.2265,-297.2112,7.1168,1.963,-0.4565,25.5067,675.4976,9.7091
219500,,,,,,0.6438,0.8628,0.2257,-297.0401,6.5273,1.9745,-0.4545,23.7292,557.7544,7.5433
219694,,,817,3258.9655,86.672,,,,,,,,,,
219912,,,218,644.7492,86.6002,,,,,,,,,,
220000,,,,,,0.6528,0.8704,0.2301,-294.8862,7.2194,2.0218,-0.456,29.5633,958.4507,10.8342
220000,1294.3707,436.0,,,,,,,,,,,,,
220347,,,435,1466.7045,74.693,,,,,,,,,,
220500,,,,,,0.6478,0.8648,0.2264,-296.4355,6.5145,1.9786,-0.453,22.3193,482.8026,11.3171
220685,,,338,954.7482,86.5588,,,,,,,,,,
221000,,,,,,0.653,0.8683,0.2272,-293.8631,8.3614,1.98,-0.442,18.4976,383.3389,10.3441
221119,,,434,1438.8339,86.6098,,,,,,,,,,
221500,,,,,,0.644,0.8689,0.2229,-290.662,9.0588,1.9493,-0.4463,25.9787,1146.6262,11.1217
221522,,,403,1164.215,86.5499,,,,,,,,,,
221814,,,292,1138.0635,86.4193,,,,,,,,,,
222000,,,,,,0.6401,0.8589,0.2295,-298.5385,5.4386,2.0253,-0.4581,22.0406,520.4693,8.7205
222015,,,201,419.8295,88.6067,,,,,,,,,,
222037,,,22,-3.5092,90.0693,,,,,,,,,,
222150,,,113,220.2378,87.5271,,,,,,,,,,
222500,,,,,,0.6564,0.8708,0.2263,-293.435,10.0479,1.9578,-0.4511,21.4245,680.4605,9.4493
223000,,,,,,0.6441,0.8704,0.2226,-288.2793,6.6588,1.9486,-0.4447,25.7153,477.9354,14.9645
223150,,,1000,3604.9855,86.593,,,,,,,,,,
223176,,,26,13.7831,86.9604,,,,,,,,,,
223281,,,105,238.23,86.5104,,,,,,,,,,
223500,,,,,,0.6522,0.874,0.2266,-292.7913,6.8929,1.9857,-0.4531,22.7635,595.16,10.948
224000,,,,,,0.6522,0.8672,0.2238,-296.2777,6.598,1.9205,-0.4389,119.3836,1020.7396,8.2009
224281,,,1000,3341.8436,88.3717,,,,,,,,,,
224500,,,,,,0.6428,0.8591,0.22,-286.9104,7.039,1.8933,-0.4438,29.0282,745.1403,10.746
224789,,,508,1581.4171,86.8613,,,,,,,,,,
225000,,,,,,0.6449,0.8716,0.226,-295.4419,5.6914,1.9995,-0.4498,20.6004,423.1458,8.8647
225000,594.9707,243.5,,,,,,,,,,,,,
225500,,,,,,0.6453,0.8664,0.2236,-294.8578,8.7856,1.955,-0.4533,24.448,758.9922,11.4503
225789,,,1000,3035.53,83.071,,,,,,,,,,
225979,,,190,464.0885,86.7854,,,,,,,,,,
226000,,,,,,0.6541,0.8704,0.2287,-295.8508,7.3407,2.0089,-0.4593,22.3236,562.9598,8.6273
226500,,,,,,0.6491,0.8768,0.2222,-297.1303,6.5066,1.9367,-0.4448,23.7994,842.1589,10.144
226794,,,815,2594.0072,88.5253,,,,,,,,,,
227000,,,,,,0.6509,0.8792,0.2315,-298.6995,7.663,2.0918,-0.4593,25.6104,732.5563,8.6981
227500,,,,,,0.6478,0.8694,0.2281,-299.6283,7.8697,2.0227,-0.4551,20.6346,534.6913,11.6566
227535,,,741,2230.7372,86.7052,,,,,,,,,,
227559,,,24,10.1128,86.9307,,,,,,,,,,
227707,,,148,306.9114,87.2556,,,,,,,,,,
228000,,,,,,0.6408,0.8703,0.218,-298.3753,6.5831,1.8878,-0.4402,19.0177,494.3254,11.2827
228106,,,399,1260.7696,86.4413,,,,,,,,,,
228129,,,23,7.6609,86.4986,,,,,,,,,,
228236,,,107,201.2056,86.5959,,,,,,,,,,
228259,,,23,6.8833,86.6368,,,,,,,,,,
228397,,,138,391.2676,86.5697,,,,,,,,,,
228500,,,,,,0.6515,0.8668,0.2257,-292.776,7.6042,1.9629,-0.4485,19.1288,615.4562,10.6952
229000,,,,,,0.6418,0.8593,0.2239,-295.6313,8.6568,1.9483,-0.4577,20.0,933.4618,11.5864
229388,,,991,3212.2217,87.9289,,,,,,,,,,
229440,,,52,23.2107,90.2034,,,,,,,,,,
229481,,,41,0.0408,90.7866,,,,,,,,,,
229500,,,,,,0.6478,0.8708,0.2235,-296.5753,7.3039,1.9657,-0.4435,20.3119,540.6224,11.6999
229520,,,39,44.0251,90.3701,,,,,,,,,,
229562,,,42,5.4832,90.5647,,,,,,,,,,
229595,,,33,-1.1302,87.3941,,,,,,,,,,
229733,,,138,312.7226,86.4094,,,,,,,,,,
229766,,,33,4.3671,86.3652,,,,,,,,,,
229833,,,67,96.6011,85.7566,,,,,,,,,,
229866,,,33,7.071,86.8631,,,,,,,,,,
229890,,,24,2.189,86.6774,,,,,,,,,,
230000,,,,,,0.6458,0.874,0.2243,-294.5766,8.3671,1.9733,-0.4506,18.0324,558.9045,11.6269
230000,544.8731,195.2,,,,,,,,,,,,,
230500,,,,,,0.6561,0.8771,0.2304,-294.4253,9.8092,2.0414,-0.4481,19.2035,623.9187,10.7263
230651,,,761,2467.7319,82.7241,,,,,,,,,,
230798,,,147,221.1159,86.7594,,,,,,,,,,
230808,,,10,-5.4331,86.1407,,,,,,,,,,
230957,,,149,273.1454,86.8036,,,,,,,,,,
231000,,,,,,0.6454,0.8746,0.2216,-294.0061,7.6565,1.9372,-0.4516,21.2099,954.9609,8.5536
231015,,,58,65.1246,86.4885,,,,,,,,,,
231040,,,25,4.6521,86.3441,,,,,,,,,,
231500,,,,,,0.6367,0.86,0.2165,-299.9215,6.2618,1.8693,-0.4398,24.1094,748.5143,11.5339
231517,,,477,1581.9093,86.7078,,,,,,,,,,
232000,,,,,,0.643,0.8611,0.2235,-297.6062,7.5458,1.952,-0.4372,20.3074,343.4449,11.6166
232500,,,,,,0.6417,0.8696,0.2215,-300.4935,7.2892,1.9475,-0.4468,22.3635,629.5707,10.1206
232517,,,1000,989.4897,86.4989,,,,,,,,,,
232752,,,235,125.2579,86.4386,,,,,,,,,,
232982,,,230,119.5564,86.5185,,,,,,,,,,
233000,,,,,,0.6429,0.8754,0.2232,-293.4825,9.4046,1.9759,-0.4554,19.9237,562.1834,8.3053
233199,,,217,90.3412,86.5431,,,,,,,,,,
233500,,,,,,0.6472,0.8732,0.227,-298.0438,6.6479,2.0121,-0.4517,19.9894,543.9736,12.8479
233940,,,741,904.2542,86.3122,,,,,,,,,,
234000,,,,,,0.6463,0.8787,0.2245,-292.0835,6.6941,2.0019,-0.4457,37.1938,1568.3274,12.0801
234387,,,447,362.8622,86.6123,,,,,,,,,,
234500,,,,,,0.6478,0.8821,0.2239,-296.4976,8.1822,1.99,-0.4372,26.1891,525.0477,7.1132
234970,,,583,1778.9593,86.4351,,,,,,,,,,
235000,,,,,,0.6425,0.8774,0.2206,-289.876,6.1191,1.9582,-0.4403,19.5141,509.2495,13.1888
235000,1017.2086,341.2,,,,,,,,,,,,,
235235,,,265,804.7735,70.2082,,,,,,,,,,
235500,,,,,,0.6489,0.8727,0.2242,-293.9119,6.6766,1.9654,-0.4438,17.8999,500.7676,10.455
235532,,,297,937.3797,86.6679,,,,,,,,,,
236000,,,,,,0.6461,0.883,0.2255,-289.3432,6.2326,2.0162,-0.4532,17.9613,727.5916,10.6504
236109,,,577,1959.2632,86.4891,,,,,,,,,,
236323,,,214,453.3556,86.4204,,,,,,,,,,
236460,,,137,265.4107,86.4412,,,,,,,,,,
236500,,,,,,0.6492,0.8749,0.2234,-290.192,7.8978,1.9629,-0.4508,22.1153,659.2997,9.822
237000,,,,,,0.6591,0.8828,0.2249,-291.8469,7.7646,1.97,-0.4386,25.0337,1012.8425,11.3736
237460,,,1000,3813.0129,86.4529,,,,,,,,,,
237500,,,,,,0.6449,0.8764,0.221,-293.5828,7.9322,1.9356,-0.4477,22.2864,487.7419,11.3477
237643,,,183,301.5263,86.5262,,,,,,,,,,
237813,,,170,278.2425,86.5346,,,,,,,,,,
237857,,,44,61.3223,86.4559,,,,,,,,,,
238000,,,,,,0.6445,0.8767,0.2231,-297.2954,6.8297,1.9742,-0.4426,19.9842,677.622,17.2746
238075,,,218,693.9337,86.4046,,,,,,,,,,
238272,,,197,480.9524,86.6318,,,,,,,,,,
238343,,,71,134.1972,86.5526,,,,,,,,,,
238500,,,,,,0.6449,0.8686,0.2198,-285.8365,9.4514,1.914,-0.4357,21.0678,481.9214,15.7547
238786,,,443,1690.1851,86.4899,,,,,,,,,,
239000,,,,,,0.6539,0.8792,0.2321,-297.4225,8.4364,2.0817,-0.4533,25.034,628.277,15.0851
239039,,,253,575.3979,86.6551,,,,,,,,,,
239285,,,246,928.3357,89.5886,,,,,,,,,,
239500,,,,,,0.6477,0.8757,0.2247,-299.4067,6.6831,1.9817,-0.4447,20.4113,624.3336,10.6578
239658,,,373,1257.6629,86.5877,,,,,,,,,,
240000,,,,,,0.651,0.8776,0.2227,-297.0127,8.1085,1.9502,-0.4455,23.6818,807.8168,11.1925
240000,958.3453,414.1,,,,,,,,,,,,,
240120,,,462,1773.7975,74.464,,,,,,,,,,
240500,,,,,,0.6473,0.8827,0.2249,-292.6072,9.1186,1.9998,-0.4524,22.4879,791.7713,13.7789
240534,,,414,902.6648,88.683,,,,,,,,,,
240711,,,177,488.5495,90.5052,,,,,,,,,,
241000,,,,,,0.6529,0.8885,0.2286,-295.4014,10.6163,2.061,-0.4577,21.7645,594.5626,13.9113
241011,,,300,1093.5405,87.1106,,,,,,,,,,
241500,,,,,,0.6479,0.8752,0.224,-288.2419,8.4381,1.9671,-0.4485,20.1693,591.9285,11.6847
242000,,,,,,0.6452,0.8825,0.2249,-294.3716,7.7627,2.0104,-0.4509,18.7521,516.6588,11.9756
242011,,,1000,3493.5228,86.4702,,,,,,,,,,
242020,,,9,-7.8418,86.6626,,,,,,,,,,
242029,,,9,-7.8362,86.7305,,,,,,,,,,
242038,,,9,-7.6038,86.857,,,,,,,,,,
242190,,,152,542.3503,86.6661,,,,,,,,,,
242260,,,70,152.9818,86.3883,,,,,,,,,,
242270,,,10,-8.4101,86.3975,,,,,,,,,,
242343,,,73,153.2268,86.7458,,,,,,,,,,
242417,,,74,160.737,86.4094,,,,,,,,,,
242500,,,,,,0.6503,0.8684,0.2254,-296.1834,8.2711,1.9644,-0.4526,18.0546,540.5906,12.4767
242935,,,518,1451.3083,86.5377,,,,,,,,,,
243000,,,,,,0.6494,0.8792,0.2251,-293.5197,5.7362,1.997,-0.4471,24.1212,957.3422,10.3879
243500,,,,,,0.6439,0.8819,0.2247,-295.4189,9.7507,2.0101,-0.4508,19.4993,604.7311,9.6709
243928,,,993,3865.7738,86.5305,,,,,,,,,,
244000,,,,,,0.6532,0.8822,0.2289,-291.1731,7.7965,2.0395,-0.4554,20.6779,498.4023,10.3143
244107,,,179,517.9304,86.507,,,,,,,,,,
244500,,,,,,0.6469,0.8855,0.2234,-297.2772,6.4738,1.9939,-0.4471,19.9294,600.3091,8.7433
245000,,,,,,0.641,0.8776,0.2219,-295.3444,8.6827,1.9786,-0.4525,17.4125,434.4988,10.5177
245000,949.126,915.4,,,,,,,,,,,,,
245107,,,1000,3619.8964,74.9127,,,,,,,,,,
245500,,,,,,0.6551,0.8822,0.2323,-293.9268,7.4551,2.0869,-0.4527,18.9849,465.7893,10.9814
245704,,,597,800.9138,89.0031,,,,,,,,,,
245812,,,108,214.8208,86.7944,,,,,,,,,,
245865,,,53,104.7079,86.8122,,,,,,,,,,
245956,,,91,153.6425,86.7237,,,,,,,,,,
246000,,,,,,0.6524,0.8883,0.2306,-294.6544,7.0758,2.0895,-0.4631,23.3274,667.3989,8.8434
246046,,,90,171.4154,86.5556,,,,,,,,,,
246125,,,79,124.417,90.5926,,,,,,,,,,
246398,,,273,960.1212,86.2994,,,,,,,,,,
246472,,,74,125.8594,86.4437,,,,,,,,,,
246500,,,,,,0.6458,0.8852,0.2245,-302.3792,7.2862,2.0164,-0.4426,21.4764,634.32,12.007
246811,,,339,996.6829,86.5829,,,,,,,,,,
247000,,,,,,0.6465,0.8682,0.2237,-295.0383,7.1972,1.9551,-0.4447,20.9235,712.708,8.7462
247061,,,250,705.1435,88.2199,,,,,,,,,,
247142,,,81,131.9394,90.6466,,,,,,,,,,
247174,,,32,27.2069,90.2388,,,,,,,,,,
247500,,,,,,0.6464,0.8795,0.2211,-296.2444,12.3441,1.9581,-0.438,19.5999,429.0308,8.6635
247527,,,353,1109.8288,90.527,,,,,,,,,,
247681,,,154,339.3603,90.4568,,,,,,,,,,
248000,,,,,,0.6491,0.8743,0.2243,-291.3171,7.3327,1.9657,-0.4491,21.8844,575.0038,10.4688
248362,,,681,2287.1351,87.7718,,,,,,,,,,
248424,,,62,136.8695,90.3996,,,,,,,,,,
