env_steps,return,length,success,train/return,train/length,train/success,op_loss,critic_loss,FPS
3050000,0.8494,50.6,0.9,0.8913,29.4118,0.9618,0.4901,0.0035,669.417
3060000,0.95,18.0,1.0,0.9075,25.2525,0.9722,0.4891,0.0035,672.3504
3070000,0.8581,47.5,0.9,0.9065,23.5849,0.967,0.4896,0.0035,673.6621
3080000,0.9483,18.6,1.0,0.9063,26.5957,0.9654,0.4885,0.0035,667.6668
3090000,0.7603,79.1,0.8,0.882,26.738,0.9519,0.4894,0.0035,670.5781
3100000,0.7611,78.8,0.8,0.9146,24.9377,0.9825,0.4883,0.0035,665.9662
3110000,0.8597,46.9,0.9,0.9164,25.5102,0.9796,0.4874,0.0035,666.7181
3120000,0.8583,47.4,0.9,0.9167,25.0627,0.9825,0.4875,0.0034,665.3141
3130000,0.85,50.4,0.9,0.9178,24.4499,0.9804,0.487,0.0035,667.5349
3140000,0.8583,47.4,0.9,0.9181,24.6305,0.9828,0.4868,0.0034,667.196
3150000,0.9539,16.6,1.0,0.911,23.4192,0.9742,0.4864,0.0034,665.2823
3160000,0.9553,16.1,1.0,0.9151,24.6305,0.9778,0.4859,0.0034,665.5671
3170000,0.9486,18.5,1.0,0.9285,21.8341,0.9869,0.4865,0.0034,663.4436
3180000,0.9489,18.4,1.0,0.9186,25.1889,0.9824,0.4867,0.0034,662.3842
3190000,0.9456,19.6,1.0,0.9171,23.5849,0.9811,0.4856,0.0034,665.295
3200000,0.9583,15.0,1.0,0.9245,24.2718,0.9879,0.485,0.0034,662.3808
3210000,0.8575,47.7,0.9,0.93,22.2222,0.9911,0.4851,0.0034,658.9675
3220000,0.9397,21.7,1.0,0.9113,24.6305,0.9778,0.4849,0.0034,658.3546
3230000,0.9481,18.7,1.0,0.913,25.1256,0.9749,0.4842,0.0034,661.9564
3240000,0.6681,108.7,0.7,0.922,23.753,0.9857,0.4839,0.0034,661.4819
3250000,0.9475,18.9,1.0,0.9119,24.8756,0.9751,0.4843,0.0034,658.4375
3260000,0.8556,48.4,0.9,0.9018,25.8398,0.9664,0.4833,0.0033,655.6018
3270000,0.9528,17.0,1.0,0.9228,25.0,0.985,0.4838,0.0034,654.9689
3280000,0.9544,16.4,1.0,0.9142,23.9234,0.9785,0.4837,0.0033,659.9213
3290000,0.9561,15.8,1.0,0.921,24.0385,0.9808,0.483,0.0034,657.5269
3300000,0.9528,17.0,1.0,0.9236,21.978,0.9824,0.4826,0.0033,654.8924
3310000,0.9425,20.7,1.0,0.9224,24.0385,0.9832,0.4823,0.0033,652.2559
3320000,0.9492,18.3,1.0,0.9121,24.6305,0.9754,0.4813,0.0033,652.5069
3330000,0.7614,78.7,0.8,0.9116,25.4453,0.9746,0.4814,0.0033,654.6004
3340000,0.9506,17.8,1.0,0.9189,24.6914,0.9802,0.4815,0.0033,657.2962
3350000,0.8583,47.4,0.9,0.9207,23.1481,0.9815,0.4811,0.0033,653.4673
3360000,0.9525,17.1,1.0,0.9103,24.8139,0.9777,0.4802,0.0033,651.7616
3370000,0.8544,48.8,0.9,0.9241,22.9885,0.9862,0.4793,0.0033,652.1665
3380000,0.9528,17.0,1.0,0.9081,25.9067,0.9767,0.4788,0.0033,650.9256
3390000,0.9503,17.9,1.0,0.9116,24.1546,0.9758,0.4794,0.0033,649.5862
3400000,0.8567,48.0,0.9,0.9122,22.5225,0.973,0.479,0.0033,652.2716
3410000,0.8622,46.0,0.9,0.9073,25.7069,0.9743,0.4781,0.0033,651.8021
3420000,0.9494,18.2,1.0,0.9216,24.0385,0.9856,0.4783,0.0033,649.8893
3430000,0.9503,17.9,1.0,0.9113,23.8663,0.9737,0.4781,0.0033,649.4569
3440000,0.9536,16.7,1.0,0.9077,24.3902,0.9732,0.479,0.0032,646.9489
3450000,0.95,18.0,1.0,0.9145,26.6667,0.9787,0.4772,0.0033,649.1583
3460000,0.9494,18.2,1.0,0.9303,23.4742,0.9953,0.4779,0.0033,646.0331
3470000,0.9481,18.7,1.0,0.9213,24.1546,0.9879,0.4762,0.0032,650.3552
3480000,0.9514,17.5,1.0,0.9187,24.2131,0.9831,0.4761,0.0032,648.0986
3490000,0.7647,77.5,0.8,0.9201,24.6914,0.9852,0.476,0.0032,646.4498
3500000,0.9508,17.7,1.0,0.9243,23.9808,0.9856,0.4762,0.0032,644.071
3510000,0.9553,16.1,1.0,0.9101,23.0415,0.9677,0.4757,0.0032,644.8511
3520000,0.9519,17.3,1.0,0.9187,22.5734,0.9797,0.4754,0.0032,641.1543
3530000,0.9428,20.6,1.0,0.9145,24.6914,0.9802,0.4753,0.0032,642.5776
3540000,0.8558,48.3,0.9,0.9135,24.2718,0.9782,0.4754,0.0032,643.3898
3550000,0.9492,18.3,1.0,0.9218,22.8833,0.9817,0.4745,0.0032,640.0981
3560000,0.9522,17.2,1.0,0.9187,24.4499,0.9853,0.4743,0.0032,643.0293
3570000,0.8583,47.4,0.9,0.9155,24.57,0.9828,0.4734,0.0032,647.0373
3580000,0.9453,19.7,1.0,0.914,24.8139,0.9777,0.4735,0.0032,643.0982
3590000,0.9503,17.9,1.0,0.9224,23.6407,0.9858,0.4743,0.0032,642.8109
3600000,0.9544,16.4,1.0,0.922,24.0964,0.9831,0.4737,0.0032,640.8739
3610000,0.8456,52.0,0.9,0.9212,23.3645,0.986,0.4718,0.0032,641.4212
3620000,0.855,48.6,0.9,0.9178,22.8833,0.9794,0.4726,0.0032,644.3258
3630000,0.9536,16.7,1.0,0.9051,24.6305,0.9704,0.4715,0.0031,639.5658
3640000,0.9453,19.7,1.0,0.9141,24.3309,0.9781,0.4716,0.0031,640.6908
3650000,0.9542,16.5,1.0,0.9232,24.3902,0.9902,0.4712,0.0031,641.3478
3660000,0.9517,17.4,1.0,0.9261,22.5225,0.9865,0.4712,0.0032,641.8497
3670000,0.9503,17.9,1.0,0.9205,23.4192,0.9789,0.4699,0.0031,642.5665
3680000,0.8542,48.9,0.9,0.9285,22.779,0.9909,0.4704,0.0032,640.5985
3690000,0.9542,16.5,1.0,0.9025,24.4499,0.9682,0.4708,0.0031,640.413
3700000,0.8528,49.4,0.9,0.9209,23.4742,0.9859,0.4696,0.0031,637.7877
3710000,0.9481,18.7,1.0,0.9243,22.6757,0.9841,0.4695,0.0031,637.6004
3720000,0.8547,48.7,0.9,0.924,23.753,0.9881,0.4682,0.0031,638.6734
3730000,0.9456,19.6,1.0,0.9163,22.0751,0.9735,0.4679,0.0031,641.2788
3740000,0.9533,16.8,1.0,0.9219,22.0264,0.9824,0.468,0.0031,639.5679
3750000,0.9494,18.2,1.0,0.9094,24.9377,0.9776,0.4669,0.0031,642.8834
3760000,0.8458,51.9,0.9,0.9134,23.753,0.9762,0.4671,0.0031,643.4069
3770000,0.9372,22.6,1.0,0.9238,23.6967,0.9834,0.4668,0.0031,641.2762
3780000,0.9481,18.7,1.0,0.9235,24.0964,0.988,0.4667,0.0031,638.9377
3790000,0.9469,19.1,1.0,0.9163,22.4215,0.9776,0.4666,0.0031,643.6607
3800000,0.8603,46.7,0.9,0.9303,22.6757,0.9932,0.466,0.0031,643.5171
3810000,0.8597,46.9,0.9,0.915,24.0964,0.9783,0.4646,0.0031,639.2436
3820000,0.8536,49.1,0.9,0.9298,22.1729,0.9911,0.4645,0.0031,638.3755
3830000,0.9514,17.5,1.0,0.9244,24.6305,0.9926,0.4649,0.0031,642.4509
3840000,0.9564,15.7,1.0,0.9251,23.0415,0.9885,0.465,0.0031,636.476
3850000,0.9522,17.2,1.0,0.9138,24.8756,0.9801,0.4634,0.0031,637.5456
3860000,0.7619,78.5,0.8,0.9032,23.2558,0.9651,0.4623,0.0031,638.1925
3870000,0.9511,17.6,1.0,0.9306,21.978,0.9912,0.4628,0.0031,636.2715
3880000,0.9578,15.2,1.0,0.9235,21.7865,0.9826,0.4626,0.0031,637.4506
3890000,0.9483,18.6,1.0,0.9196,22.8311,0.9817,0.4626,0.0031,639.3843
3900000,0.9467,19.2,1.0,0.919,22.6244,0.9796,0.4616,0.0031,637.3739
3910000,0.9511,17.6,1.0,0.9176,24.2131,0.9831,0.4608,0.0031,643.1182
3920000,0.9467,19.2,1.0,0.9274,23.6967,0.9929,0.4602,0.003,643.9435
3930000,0.8572,47.8,0.9,0.9185,22.8311,0.9795,0.4598,0.0031,638.2933
3940000,0.9447,19.9,1.0,0.9177,23.9234,0.9833,0.4587,0.0031,641.8584
3950000,0.9508,17.7,1.0,0.9232,22.0751,0.9845,0.4594,0.0031,641.6736
3960000,0.8558,48.3,0.9,0.9185,22.4215,0.9776,0.4588,0.003,642.5158
3970000,0.8572,47.8,0.9,0.9147,22.1729,0.9756,0.4579,0.0031,643.5188
3980000,0.9483,18.6,1.0,0.9253,21.645,0.9848,0.4578,0.003,642.6249
3990000,0.9444,20.0,1.0,0.9266,22.5734,0.9887,0.4578,0.003,639.8587
4000000,0.8572,47.8,0.9,0.9311,21.7865,0.9913,0.4563,0.003,641.6599
