env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2670000,0.8938,11.8,1.0,0.6198,15.4799,0.8514,-0.2522,0.0467,0.0044,505.0657
2680000,0.9136,9.6,1.0,0.6291,17.0648,0.8481,-0.2514,0.0469,0.0044,506.5462
2690000,0.8884,12.4,1.0,0.487,18.3824,0.7812,-0.2455,0.0469,0.0047,506.6579
2700000,0.8803,13.3,1.0,0.6629,13.6799,0.881,-0.2566,0.045,0.0046,505.1168
2710000,0.8443,17.3,1.0,0.6563,12.9702,0.8794,-0.2632,0.0458,0.0049,503.8889
2720000,0.8019,20.9,0.9,0.6878,12.3762,0.8948,-0.2653,0.0444,0.005,504.9438
2730000,0.8055,20.5,0.9,0.659,12.3001,0.8795,-0.2686,0.0451,0.0052,503.2699
2740000,0.8947,11.7,1.0,0.6239,12.6904,0.8617,-0.2624,0.0444,0.0059,502.5732
2750000,0.883,13.0,1.0,0.6636,12.7389,0.8841,-0.2618,0.0437,0.0054,503.8885
2760000,0.9037,10.7,1.0,0.6922,11.7233,0.8933,-0.2649,0.0438,0.0049,502.3176
2770000,0.9127,9.7,1.0,0.6612,11.655,0.8788,-0.2671,0.0428,0.0052,500.0799
2780000,0.9001,11.1,1.0,0.6857,12.2399,0.8923,-0.276,0.0442,0.005,502.6371
2790000,0.8956,11.6,1.0,0.6807,11.8765,0.8895,-0.2743,0.0432,0.005,501.2084
2800000,0.9073,10.3,1.0,0.7368,12.0482,0.9181,-0.2755,0.0441,0.0048,500.8364
2810000,0.9118,9.8,1.0,0.6912,12.0337,0.8953,-0.2693,0.0434,0.0049,502.3264
2820000,0.8821,13.1,1.0,0.6516,12.3916,0.8761,-0.2625,0.0433,0.0055,503.0416
2830000,0.9118,9.8,1.0,0.6434,12.3609,0.869,-0.2626,0.0441,0.0052,501.0313
2840000,0.919,9.0,1.0,0.6997,11.6414,0.8987,-0.2653,0.0434,0.006,501.651
2850000,0.9019,10.9,1.0,0.7031,11.976,0.9018,-0.2601,0.0446,0.0048,499.4086
2860000,0.8623,15.3,1.0,0.6523,11.4548,0.8729,-0.256,0.045,0.0048,499.4639
2870000,0.892,12.0,1.0,0.6867,11.5741,0.89,-0.2603,0.0443,0.0047,497.3287
2880000,0.8605,15.5,1.0,0.6892,11.4943,0.892,-0.2512,0.0435,0.0041,498.139
2890000,0.9109,9.9,1.0,0.693,11.8765,0.8967,-0.2556,0.0426,0.004,501.8622
2900000,0.8848,12.8,1.0,0.6632,11.6009,0.8794,-0.2597,0.043,0.0039,499.7687
2910000,0.9172,9.2,1.0,0.7083,11.4943,0.9023,-0.2638,0.0432,0.0052,498.9591
2920000,0.8803,13.3,1.0,0.6628,11.2613,0.8773,-0.2634,0.0421,0.0052,501.4742
2930000,0.8974,11.4,1.0,0.6851,11.6009,0.891,-0.2697,0.0421,0.0045,502.0989
2940000,0.9235,8.5,1.0,0.6951,11.7647,0.8965,-0.2703,0.0424,0.0042,503.463
2950000,0.8839,12.9,1.0,0.712,11.6414,0.9045,-0.2728,0.0405,0.0043,500.5684
2960000,0.8893,12.3,1.0,0.6909,11.4943,0.8931,-0.2829,0.0398,0.0041,500.5084
2970000,0.8704,14.4,1.0,0.6987,11.655,0.8974,-0.2921,0.0375,0.0042,498.4623
2980000,0.9055,10.5,1.0,0.6877,11.7096,0.8923,-0.2938,0.0384,0.004,498.208
2990000,0.8902,12.2,1.0,0.6749,11.9048,0.8869,-0.2758,0.0375,0.0036,499.7257
3000000,0.8722,14.2,1.0,0.6723,12.2249,0.8875,-0.2683,0.0387,0.0031,499.799
3010000,0.8884,12.4,1.0,0.7144,11.2867,0.9041,-0.2729,0.0377,0.0034,500.7003
3020000,0.892,12.0,1.0,0.7025,11.919,0.9011,-0.2733,0.037,0.0043,499.4468
3030000,0.8794,13.4,1.0,0.6756,11.3379,0.8844,-0.2756,0.0371,0.0037,499.1032
3040000,0.9127,9.7,1.0,0.6983,11.8483,0.8981,-0.2802,0.0353,0.0042,502.5524
3050000,0.9172,9.2,1.0,0.6851,11.8624,0.8921,-0.2782,0.0358,0.0037,495.5071
3060000,0.856,16.0,1.0,0.6955,11.9048,0.8976,-0.2784,0.035,0.0033,498.2437
3070000,0.8848,12.8,1.0,0.6768,11.8343,0.8876,-0.2776,0.0357,0.0034,501.5844
3080000,0.9091,10.1,1.0,0.6626,11.8624,0.8802,-0.2619,0.0354,0.0039,497.9351
3090000,0.9145,9.5,1.0,0.7088,11.7096,0.9028,-0.2525,0.0354,0.0036,498.2381
3100000,0.8677,14.7,1.0,0.6413,15.4799,0.8839,-0.2474,0.0343,0.0055,500.9406
3110000,0.9181,9.1,1.0,0.6293,13.1234,0.8661,-0.2084,0.0351,0.0045,499.5447
3120000,0.8893,12.3,1.0,0.7078,11.5875,0.9027,-0.1958,0.0327,0.0055,497.651
3130000,0.8839,12.9,1.0,0.7384,11.3379,0.9172,-0.206,0.0324,0.0047,498.756
3140000,0.8722,14.2,1.0,0.7081,11.8203,0.9031,-0.2186,0.0337,0.0043,500.6359
3150000,0.8902,12.2,1.0,0.668,12.1951,0.8841,-0.2141,0.0317,0.004,499.0404
3160000,0.9199,8.9,1.0,0.6918,12.1803,0.8965,-0.2183,0.0336,0.0028,499.3828
3170000,0.8893,12.3,1.0,0.6905,12.4378,0.8968,-0.214,0.0348,0.0032,502.3928
3180000,0.8731,14.1,1.0,0.6763,11.3507,0.8854,-0.2435,0.037,0.0034,498.6659
3190000,0.8758,13.8,1.0,0.7333,12.2549,0.9179,-0.265,0.0354,0.0026,498.1628
3200000,0.9019,10.9,1.0,0.6967,12.2249,0.8998,-0.2642,0.0349,0.0032,498.188
3210000,0.874,14.0,1.0,0.7064,11.7509,0.9025,-0.2707,0.0345,0.0032,495.5965
3220000,0.8389,17.9,1.0,0.6292,13.3869,0.8688,-0.2677,0.0342,0.0034,501.003
3230000,0.9172,9.2,1.0,0.6423,13.089,0.8743,-0.2603,0.0329,0.0059,502.7153
3240000,0.919,9.0,1.0,0.6765,11.8483,0.8874,-0.2554,0.032,0.0039,496.5292
3250000,0.8974,11.4,1.0,0.7012,12.3153,0.9027,-0.2656,0.032,0.0036,501.8179
3260000,0.8812,13.2,1.0,0.6594,12.7877,0.8824,-0.2733,0.0317,0.0034,496.4408
3270000,0.8605,15.5,1.0,0.6885,12.1065,0.8947,-0.2815,0.0323,0.0033,499.5457
3280000,0.901,11.0,1.0,0.7111,11.6279,0.9047,-0.2891,0.0313,0.0033,498.0626
3290000,0.9028,10.8,1.0,0.7067,11.4548,0.9015,-0.2941,0.0299,0.0034,500.5133
3300000,0.8263,19.3,1.0,0.6838,11.8483,0.891,-0.2953,0.0294,0.0034,498.9534
3310000,0.9145,9.5,1.0,0.6765,12.0482,0.888,-0.2867,0.0282,0.0038,500.2975
3320000,0.8839,12.9,1.0,0.6831,12.5313,0.8935,-0.2485,0.0274,0.0039,501.3273
3330000,0.9181,9.1,1.0,0.6976,12.0482,0.8988,-0.2586,0.028,0.0044,499.7685
3340000,0.9244,8.4,1.0,0.676,12.6904,0.8909,-0.258,0.0288,0.0042,501.5642
3350000,0.8929,11.9,1.0,0.6924,11.976,0.8958,-0.2457,0.0291,0.0035,500.0468
3360000,0.9199,8.9,1.0,0.6467,13.1579,0.8763,-0.2527,0.0284,0.0034,501.3783
3370000,0.8488,16.8,1.0,0.6859,12.3305,0.894,-0.2683,0.0284,0.004,501.4603
3380000,0.919,9.0,1.0,0.701,11.8906,0.8989,-0.2769,0.0286,0.0038,497.241
3390000,0.8893,12.3,1.0,0.7055,11.5875,0.9015,-0.2762,0.0283,0.0036,498.2116
3400000,0.9127,9.7,1.0,0.6983,11.4943,0.8977,-0.2821,0.0288,0.0043,500.2068
3410000,0.91,10.0,1.0,0.7259,11.6686,0.9125,-0.2715,0.0276,0.0049,498.1739
3420000,0.8803,13.3,1.0,0.6682,11.9332,0.8819,-0.2662,0.027,0.0042,500.3223
3430000,0.8191,20.1,1.0,0.699,12.6904,0.9023,-0.2526,0.0268,0.0039,499.3215
3440000,0.8929,11.9,1.0,0.6755,12.0773,0.8877,-0.2437,0.0261,0.0042,499.651
3450000,0.8857,12.7,1.0,0.7242,12.21,0.9133,-0.2509,0.027,0.0043,500.4173
3460000,0.9136,9.6,1.0,0.6964,11.9474,0.8984,-0.2539,0.0279,0.0036,500.1847
3470000,0.8911,12.1,1.0,0.7214,11.5607,0.9098,-0.2648,0.0269,0.0041,500.0441
3480000,0.9109,9.9,1.0,0.6949,11.4025,0.8951,-0.2667,0.0256,0.0041,498.0406
3490000,0.8695,14.5,1.0,0.6961,11.3379,0.8957,-0.272,0.0252,0.0044,498.4581
3500000,0.8974,11.4,1.0,0.7073,11.534,0.902,-0.269,0.0263,0.0043,503.3309
3510000,0.9109,9.9,1.0,0.7148,11.6686,0.9067,-0.2691,0.0258,0.0036,497.4794
3520000,0.9064,10.4,1.0,0.6851,11.6414,0.8906,-0.2771,0.0251,0.0039,497.4147
3530000,0.8731,14.1,1.0,0.703,11.7096,0.9005,-0.2688,0.0247,0.0041,496.2871
3540000,0.8695,14.5,1.0,0.7298,11.5207,0.9136,-0.2663,0.0251,0.004,497.8803
3550000,0.8884,12.4,1.0,0.6696,11.6009,0.8817,-0.268,0.0249,0.0035,499.1739
3560000,0.8722,14.2,1.0,0.6702,11.7786,0.8834,-0.2655,0.0251,0.0039,499.7753
3570000,0.8839,12.9,1.0,0.6973,11.8765,0.8967,-0.2578,0.0231,0.0046,500.7211
3580000,0.8911,12.1,1.0,0.723,11.3122,0.9084,-0.2483,0.0234,0.0038,501.6933
3590000,0.8929,11.9,1.0,0.7098,11.325,0.9026,-0.2349,0.0231,0.0041,497.9129
3600000,0.901,11.0,1.0,0.6824,11.236,0.8876,-0.2372,0.0234,0.0049,497.5415
3610000,0.9253,8.3,1.0,0.6798,11.4416,0.8879,-0.2439,0.0243,0.0038,498.5236
3620000,0.928,8.0,1.0,0.7343,11.5075,0.916,-0.2608,0.0239,0.0041,498.5709
3630000,0.8749,13.9,1.0,0.6887,11.3895,0.8918,-0.2636,0.0239,0.004,498.3955
3640000,0.8947,11.7,1.0,0.7271,11.2613,0.911,-0.2625,0.023,0.0043,497.4747
3650000,0.8947,11.7,1.0,0.714,11.6009,0.906,-0.2663,0.0233,0.0044,500.0362
3660000,0.8695,14.5,1.0,0.6864,11.6959,0.8924,-0.263,0.0232,0.0044,495.8331
3670000,0.9064,10.4,1.0,0.6974,11.5473,0.8972,-0.2723,0.023,0.0042,500.0949
3680000,0.8722,14.2,1.0,0.7091,11.6414,0.9034,-0.2746,0.0236,0.0042,502.4202
3690000,0.9145,9.5,1.0,0.6912,11.6009,0.8944,-0.273,0.0228,0.0044,496.8424
3700000,0.9145,9.5,1.0,0.6778,11.4548,0.8866,-0.2703,0.023,0.0039,499.5244
3710000,0.901,11.0,1.0,0.7197,11.4548,0.9084,-0.2703,0.0228,0.004,498.5071
3720000,0.8839,12.9,1.0,0.7306,11.5607,0.9145,-0.2738,0.0219,0.0046,497.84
3730000,0.9055,10.5,1.0,0.7187,11.3379,0.907,-0.2788,0.0221,0.0042,498.45
3740000,0.8992,11.2,1.0,0.6986,11.1732,0.8961,-0.2806,0.0218,0.0043,498.0337
3750000,0.8749,13.9,1.0,0.7301,11.7509,0.9154,-0.2667,0.0211,0.0048,500.639
3760000,0.9208,8.8,1.0,0.6952,11.534,0.895,-0.2649,0.0214,0.0044,497.4745
3770000,0.9289,7.9,1.0,0.6879,11.919,0.8939,-0.26,0.0214,0.0039,498.787
3780000,0.8776,13.6,1.0,0.6867,11.8064,0.8926,-0.2584,0.0216,0.0037,501.5538
3790000,0.9208,8.8,1.0,0.6617,11.4943,0.8782,-0.261,0.0218,0.0037,498.8041
3800000,0.8875,12.5,1.0,0.7089,11.4548,0.9026,-0.2619,0.0217,0.0031,497.3908
3810000,0.8434,17.4,1.0,0.6931,11.2108,0.8935,-0.2668,0.0218,0.0029,500.4815
3820000,0.8848,12.8,1.0,0.7174,11.4155,0.9064,-0.2604,0.0209,0.007,502.5208
3830000,0.8902,12.2,1.0,0.7108,11.4943,0.9034,-0.2481,0.0208,0.0046,498.1331
3840000,0.9082,10.2,1.0,0.6661,11.8906,0.8823,-0.2451,0.0211,0.004,499.776
3850000,0.9145,9.5,1.0,0.7054,11.2486,0.8999,-0.2521,0.0213,0.0042,497.6747
3860000,0.919,9.0,1.0,0.6907,11.5875,0.8934,-0.2634,0.0204,0.0043,498.671
3870000,0.8965,11.5,1.0,0.6943,11.5207,0.8952,-0.2476,0.0209,0.0039,498.42
3880000,0.9019,10.9,1.0,0.694,11.7096,0.8958,-0.2544,0.0208,0.0042,497.8356
3890000,0.8857,12.7,1.0,0.7289,11.1732,0.9117,-0.2644,0.0196,0.0037,500.1625
3900000,0.9055,10.5,1.0,0.6744,12.0048,0.8872,-0.2528,0.0202,0.005,496.2065
3910000,0.8974,11.4,1.0,0.7137,11.6144,0.9059,-0.2434,0.0201,0.0044,501.7337
3920000,0.8596,15.6,1.0,0.7144,11.7925,0.9068,-0.2348,0.0189,0.0035,499.6762
3930000,0.901,11.0,1.0,0.6986,11.8624,0.8992,-0.2336,0.0188,0.0035,500.5029
3940000,0.9334,7.4,1.0,0.6394,12.285,0.8698,-0.2441,0.0199,0.0026,499.7961
3950000,0.9064,10.4,1.0,0.6838,12.0773,0.8925,-0.2479,0.0198,0.0027,498.2575
3960000,0.8686,14.6,1.0,0.6933,11.9904,0.8969,-0.2495,0.02,0.0033,500.2516
3970000,0.8452,17.2,1.0,0.7157,12.1803,0.9086,-0.2492,0.0201,0.0038,499.1333
3980000,0.8731,14.1,1.0,0.6996,11.7786,0.8999,-0.2559,0.0197,0.0038,498.6163
3990000,0.5352,47.2,0.6,0.6804,12.0337,0.8905,-0.2547,0.0199,0.0034,498.2996
4000000,0.9253,8.3,1.0,0.6658,12.5156,0.8836,-0.2576,0.02,0.0038,498.6694
