env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
229000,,,1.2818,4.6325,0.3555,238.8421,23.1942,42.9148,-0.353,144.7198,7065.9307,6.1741,,,
229000,,,,,,,,,,,,,500,-4471.1168,41.0916
229500,,,1.2834,4.5368,0.3536,231.0645,22.0937,37.6627,-0.3483,92.6497,7257.3296,6.3204,,,
229500,,,,,,,,,,,,,500,-3575.7392,41.024
230000,,,1.2776,4.5517,0.3628,233.2684,25.2199,38.4876,-0.3512,154.8921,10770.8535,9.0233,,,
230000,-9151.397,500.0,,,,,,,,,,,,,
230000,,,,,,,,,,,,,500,-3990.3104,34.4863
230500,,,1.2635,4.5363,0.3438,234.1948,19.5756,38.3676,-0.3555,150.4165,7056.7075,7.0909,,,
230500,,,,,,,,,,,,,500,-5039.3679,41.438
231000,,,1.2839,4.7688,0.3561,230.6461,25.4406,43.1352,-0.3485,73.2599,8282.2217,8.7484,,,
231000,,,,,,,,,,,,,500,-3795.9516,41.532
231500,,,1.2639,4.5899,0.3486,225.3837,26.4514,40.1222,-0.3607,219.5956,8124.4175,9.5011,,,
231500,,,,,,,,,,,,,500,-2738.8225,41.0903
232000,,,1.2731,4.581,0.3562,225.1891,24.757,39.4167,-0.3519,105.2912,7590.7617,9.3206,,,
232000,,,,,,,,,,,,,500,-2716.7968,40.3207
232500,,,1.2642,4.3166,0.3446,228.0358,27.3238,33.2182,-0.3359,226.6599,9190.8135,9.3644,,,
232500,,,,,,,,,,,,,500,-3714.8688,40.7019
233000,,,1.2768,4.3945,0.3564,224.1793,22.0781,34.9905,-0.3466,83.4021,6685.1963,8.6846,,,
233000,,,,,,,,,,,,,500,-2090.2357,39.7474
233500,,,1.2791,4.6027,0.3556,230.2408,28.546,40.256,-0.3517,108.075,5848.2222,6.5223,,,
233500,,,,,,,,,,,,,500,-2070.5,39.6126
234000,,,1.2867,4.8653,0.3538,235.988,23.3925,46.1988,-0.3555,119.5978,7166.292,7.8731,,,
234000,,,,,,,,,,,,,500,-2939.913,39.8891
234500,,,1.2688,4.3052,0.3446,225.2883,24.0571,33.6918,-0.357,201.1344,8304.4053,6.2501,,,
234500,,,,,,,,,,,,,500,-4713.2521,40.0604
235000,,,1.2757,4.4116,0.346,228.3615,26.2799,35.8379,-0.3459,147.8708,7068.7998,6.4357,,,
235000,-5907.9952,500.0,,,,,,,,,,,,,
235000,,,,,,,,,,,,,500,-4843.2402,34.4927
235500,,,1.2864,4.5514,0.3487,224.8726,19.1148,39.1993,-0.3561,87.0733,6122.147,6.4392,,,
235500,,,,,,,,,,,,,500,-4257.0306,40.3253
236000,,,1.2685,4.3491,0.3421,220.1351,20.7016,36.6844,-0.3521,108.1153,10099.0957,8.3624,,,
236000,,,,,,,,,,,,,500,-4598.3214,40.6781
236500,,,1.2946,4.608,0.3498,221.6773,18.0459,39.4269,-0.3475,73.1384,5435.3428,5.5986,,,
236500,,,,,,,,,,,,,500,-3036.1574,40.3702
237000,,,1.2993,4.7514,0.3452,229.5478,26.3575,40.4613,-0.342,144.3269,16432.0996,6.9938,,,
237000,,,,,,,,,,,,,500,-1864.4635,40.617
237500,,,1.2776,4.474,0.3417,225.7401,20.842,36.3722,-0.3435,117.789,6386.2515,7.4426,,,
237500,,,,,,,,,,,,,500,-3414.1477,40.0791
238000,,,1.2835,4.3599,0.3393,215.4576,17.5363,32.9105,-0.3397,145.6096,6585.8501,8.6073,,,
238000,,,,,,,,,,,,,500,-4842.5588,39.4969
238500,,,1.2815,4.4768,0.3392,217.7408,25.7918,36.125,-0.3385,196.147,14013.1211,8.549,,,
238500,,,,,,,,,,,,,500,-1729.0203,39.953
239000,,,1.2853,4.6189,0.3472,213.0872,23.6787,34.7243,-0.3463,143.6864,7603.1641,5.9215,,,
239000,,,,,,,,,,,,,500,-4000.542,40.207
239500,,,1.2707,4.569,0.3471,210.7653,28.7604,37.875,-0.3438,86.88,8174.1128,8.8941,,,
239500,,,,,,,,,,,,,500,-3842.9537,40.2377
240000,,,1.291,4.336,0.3461,209.9512,23.6246,35.9728,-0.334,106.7528,12416.1133,7.4516,,,
240000,-10065.6383,500.0,,,,,,,,,,,,,
240000,,,,,,,,,,,,,500,-2514.1842,34.5802
240500,,,1.297,4.8516,0.3458,210.4181,39.9039,43.2928,-0.3495,101.0468,12356.9805,12.2311,,,
240500,,,,,,,,,,,,,500,-6175.3278,40.1002
241000,,,1.2822,4.3264,0.3497,207.557,28.3623,32.561,-0.347,123.3859,9491.3535,10.1617,,,
241000,,,,,,,,,,,,,500,-3780.1757,39.7443
241500,,,1.2716,4.1696,0.3362,203.4421,24.2682,30.696,-0.3503,86.4052,7312.4746,8.6605,,,
241500,,,,,,,,,,,,,500,-3307.9027,39.8734
242000,,,1.283,4.7801,0.3457,218.5175,21.6194,42.1456,-0.3467,116.222,7455.9995,7.7312,,,
242000,,,,,,,,,,,,,500,-3306.5691,39.6685
242500,,,1.281,4.6776,0.349,217.6405,20.7181,40.9554,-0.3427,130.9008,10541.0225,7.9339,,,
242500,,,,,,,,,,,,,500,-3491.4652,39.8477
243000,,,1.2931,4.3799,0.35,210.7701,29.1345,35.0177,-0.3464,203.4277,10272.3867,9.3637,,,
243000,,,,,,,,,,,,,500,-2255.8949,41.0627
243500,,,1.2921,4.4772,0.352,208.9574,21.8156,37.2666,-0.3424,86.6982,6292.7998,5.9159,,,
243500,,,,,,,,,,,,,500,-3690.7584,41.0275
244000,,,1.3054,4.5507,0.3504,208.6548,22.9433,38.8413,-0.3419,120.6272,9820.7637,8.9055,,,
244000,,,,,,,,,,,,,500,-3773.3217,40.5741
244500,,,1.2764,4.488,0.3468,207.4606,29.7439,38.6381,-0.3518,92.2338,9434.1855,6.6599,,,
244500,,,,,,,,,,,,,500,-2442.1281,40.3956
245000,,,1.305,4.422,0.3624,212.8253,24.4863,36.7071,-0.3479,168.86,11228.8877,7.2393,,,
245000,-6889.0796,500.0,,,,,,,,,,,,,
245000,,,,,,,,,,,,,500,-5354.913,34.508
245500,,,1.2658,4.4096,0.3385,205.502,32.0387,36.5937,-0.3515,205.407,11556.7891,7.4944,,,
245500,,,,,,,,,,,,,500,-5600.7205,39.917
246000,,,1.2862,4.3725,0.3535,214.1646,29.3126,36.966,-0.3517,101.2106,6339.374,7.118,,,
246000,,,,,,,,,,,,,500,-1941.54,39.7618
246500,,,1.2885,4.5869,0.347,220.8187,28.9833,38.0503,-0.3505,81.9217,7588.9531,9.2549,,,
246500,,,,,,,,,,,,,500,-5460.3654,39.9766
247000,,,1.2809,4.2855,0.3502,212.2529,30.2023,32.4717,-0.3519,150.4397,12830.085,12.1211,,,
247000,,,,,,,,,,,,,500,-2724.4211,39.525
247500,,,1.3129,4.4874,0.359,212.5606,22.5061,35.0351,-0.3523,460.3889,20463.3887,10.5,,,
247500,,,,,,,,,,,,,500,-3257.3664,39.8007
248000,,,1.2877,4.3046,0.3468,204.949,30.8553,33.379,-0.3539,109.2557,6310.0649,9.2956,,,
248000,,,,,,,,,,,,,500,-2822.9573,39.6947
248500,,,1.2842,4.326,0.3526,204.6176,24.5567,36.7217,-0.3535,166.8787,9705.5869,7.2543,,,
248500,,,,,,,,,,,,,500,-3951.912,39.8543
249000,,,1.2793,4.63,0.3453,216.6357,28.1822,40.5362,-0.3474,164.5111,14298.5518,8.7225,,,
249000,,,,,,,,,,,,,500,-3539.786,40.8098
249500,,,1.2853,4.6898,0.3465,224.9136,26.4314,42.0963,-0.3535,90.2373,11543.167,11.4131,,,
249500,,,,,,,,,,,,,500,-2419.7678,40.4406
250000,,,1.2869,4.2926,0.3512,211.9921,27.9299,32.8953,-0.3523,100.7059,8582.9893,9.5258,,,
250000,-7682.2143,500.0,,,,,,,,,,,,,
250000,,,,,,,,,,,,,500,-3030.3841,34.9063
250500,,,1.2748,4.4683,0.3451,203.1145,29.0609,36.2301,-0.3444,141.1583,9441.8457,9.1971,,,
250500,,,,,,,,,,,,,500,-3564.6771,41.0277
251000,,,1.2893,4.4504,0.3574,212.8972,25.5285,36.7643,-0.3539,163.6028,8083.6665,10.3382,,,
251000,,,,,,,,,,,,,500,-3433.8227,39.9483
251500,,,1.2859,4.5052,0.3497,213.3915,29.5136,37.9074,-0.3414,121.3889,9618.9658,10.0059,,,
251500,,,,,,,,,,,,,500,-4644.4144,39.7893
252000,,,1.2918,4.5341,0.3458,218.509,23.9632,38.6803,-0.337,138.6061,10105.4385,9.5502,,,
252000,,,,,,,,,,,,,500,-3934.9159,39.8865
252500,,,1.2775,4.5917,0.338,216.9486,27.2528,38.0978,-0.3419,184.5907,9213.5352,6.9647,,,
252500,,,,,,,,,,,,,500,-2693.8209,39.8813
253000,,,1.2933,4.6594,0.3574,216.8863,29.0466,39.1999,-0.3455,125.9207,7564.9292,12.7921,,,
253000,,,,,,,,,,,,,500,-2487.6314,39.9692
253500,,,1.2942,4.797,0.3538,219.9807,23.4408,44.4373,-0.3516,158.9922,8125.8057,8.8929,,,
253500,,,,,,,,,,,,,500,-4253.6017,40.0868
254000,,,1.2737,4.4908,0.3413,214.3271,24.4188,38.1589,-0.3545,202.9104,20429.4512,10.3899,,,
254000,,,,,,,,,,,,,500,-8997.9792,40.4131
254500,,,1.2795,4.4229,0.3427,215.6638,26.0415,36.2507,-0.3464,118.8304,10168.6758,9.3368,,,
254500,,,,,,,,,,,,,500,-3557.2544,41.2669
255000,,,1.2894,4.582,0.3438,224.1039,30.1162,40.2051,-0.3395,97.2912,11823.0713,11.9852,,,
255000,-6519.0041,500.0,,,,,,,,,,,,,
255000,,,,,,,,,,,,,500,-6002.6947,34.6093
255500,,,1.296,4.4608,0.3556,219.2831,27.4977,33.9706,-0.3524,225.4177,13257.0508,11.2943,,,
255500,,,,,,,,,,,,,500,-4822.0187,39.6343
256000,,,1.2717,4.579,0.3395,209.6392,21.6074,39.6075,-0.3537,110.321,9900.7734,8.507,,,
256000,,,,,,,,,,,,,500,-5618.4327,40.4392
256500,,,1.2853,4.7065,0.3455,209.8589,32.6209,40.6259,-0.3439,109.7018,9129.21,10.6279,,,
256500,,,,,,,,,,,,,500,-6511.7544,40.2385
257000,,,1.2934,4.6685,0.3483,215.0631,27.4077,37.9807,-0.3523,582.1453,18145.5957,10.9439,,,
257000,,,,,,,,,,,,,500,-4096.7249,41.1229
257500,,,1.2884,4.4935,0.3462,206.0045,26.2446,36.9588,-0.3491,121.0626,11697.2461,7.2247,,,
257500,,,,,,,,,,,,,500,-3355.6989,40.112
258000,,,1.2855,4.5341,0.3485,211.8178,28.2035,35.7015,-0.3518,133.5768,13007.7197,9.3532,,,
258000,,,,,,,,,,,,,500,-1835.2813,40.5393
258500,,,1.2805,4.5432,0.3455,204.5608,28.0999,40.8591,-0.3475,129.2107,9220.5322,10.5844,,,
258500,,,,,,,,,,,,,500,-4796.7364,40.7604
259000,,,1.2886,4.619,0.3472,211.1334,28.6373,39.0846,-0.3546,112.3974,10327.1738,9.7843,,,
259000,,,,,,,,,,,,,500,-3447.6622,40.2233
259500,,,1.2884,4.6726,0.3533,214.1413,35.8928,42.4669,-0.3453,144.4825,13290.9932,12.5997,,,
259500,,,,,,,,,,,,,500,-2359.9656,41.0875
260000,,,1.2927,4.7479,0.3613,211.9423,26.752,39.9322,-0.349,145.2867,13327.3184,8.8732,,,
260000,-5484.195,500.0,,,,,,,,,,,,,
260000,,,,,,,,,,,,,500,-4175.1273,34.4291
260500,,,1.2899,4.6142,0.3538,217.8627,24.6255,39.1958,-0.3421,96.895,7904.9512,8.873,,,
260500,,,,,,,,,,,,,500,-2848.7193,39.6042
261000,,,1.2806,4.6647,0.3389,218.546,23.1027,38.1719,-0.3446,155.7395,12857.624,9.9916,,,
261000,,,,,,,,,,,,,500,-3390.1655,40.8492
261500,,,1.296,4.6126,0.3563,208.5207,28.7583,39.0614,-0.3595,97.0091,8877.5664,11.7861,,,
261500,,,,,,,,,,,,,500,-4856.1237,40.0636
262000,,,1.2967,4.6652,0.3597,208.7276,23.6333,41.958,-0.35,330.6166,18625.6211,11.668,,,
262000,,,,,,,,,,,,,500,-4376.3652,40.6845
262500,,,1.2979,4.6641,0.3543,206.0706,22.638,40.3019,-0.3529,106.2722,6994.3867,7.2249,,,
262500,,,,,,,,,,,,,500,-5293.0992,39.616
263000,,,1.3044,4.8014,0.3553,221.2591,22.7962,39.8263,-0.3432,156.5657,10155.8916,8.2986,,,
263000,,,,,,,,,,,,,500,-3259.6984,40.0
263500,,,1.2897,4.4958,0.3462,210.7711,21.659,36.3422,-0.3543,210.3135,11890.3975,12.9587,,,
263500,,,,,,,,,,,,,500,-3682.7175,39.8216
264000,,,1.2878,4.6756,0.3602,206.9299,36.2156,38.9562,-0.3728,179.5275,13182.9287,12.9072,,,
264000,,,,,,,,,,,,,500,-3512.5686,40.4544
264500,,,1.2895,5.0553,0.3429,224.3209,27.8619,48.0245,-0.3534,106.8647,11120.4424,9.752,,,
264500,,,,,,,,,,,,,500,-4299.9542,40.1303
265000,,,1.2828,4.345,0.3519,209.998,24.5213,35.0996,-0.358,141.0533,7570.7158,10.6454,,,
265000,-4709.0999,500.0,,,,,,,,,,,,,
265000,,,,,,,,,,,,,500,-2029.0645,34.4342
265500,,,1.2946,4.7349,0.3525,214.4736,23.8116,38.8048,-0.357,113.2987,14019.1973,7.6687,,,
265500,,,,,,,,,,,,,500,-2675.2067,39.9618
266000,,,1.2978,4.5462,0.3591,210.232,25.5321,37.0741,-0.354,163.7719,12970.3525,14.6764,,,
266000,,,,,,,,,,,,,500,-3073.5293,39.7846
266500,,,1.3017,4.372,0.356,213.1327,22.8432,36.0009,-0.3519,92.9918,10496.5811,9.3592,,,
266500,,,,,,,,,,,,,500,-2339.0698,39.8954
267000,,,1.2927,4.3813,0.3564,202.3493,29.9264,35.5807,-0.3586,143.4111,11730.2109,10.9519,,,
267000,,,,,,,,,,,,,500,-2175.506,40.0988
267500,,,1.3024,4.484,0.3616,207.6251,26.6809,37.2454,-0.3505,269.5658,14898.0449,8.4633,,,
267500,,,,,,,,,,,,,500,-2671.8308,40.0654
268000,,,1.2871,4.525,0.3605,202.6776,24.1794,37.339,-0.3559,224.2698,14016.5254,17.4473,,,
268000,,,,,,,,,,,,,500,-1950.3163,40.4104
268500,,,1.3094,4.5713,0.3624,207.9538,26.2197,37.6254,-0.3561,112.9093,14789.0645,6.5323,,,
268500,,,,,,,,,,,,,500,-2892.9385,39.8853
269000,,,1.2877,4.4333,0.3527,211.0405,24.4512,35.9477,-0.361,106.9604,11609.8164,12.4653,,,
269000,,,,,,,,,,,,,500,-5661.2195,40.1098
269500,,,1.2703,4.7406,0.3494,200.9317,24.0507,42.0772,-0.3576,117.4682,15015.9795,15.0536,,,
269500,,,,,,,,,,,,,500,-4068.0914,40.9206
270000,,,1.3022,4.7118,0.3561,211.9966,24.5265,41.6286,-0.3608,148.1394,12869.7588,8.3291,,,
270000,-7444.4114,500.0,,,,,,,,,,,,,
270000,,,,,,,,,,,,,500,-573.5908,34.6376
270500,,,1.2823,4.338,0.3432,204.9328,20.7774,32.0471,-0.3458,101.4022,9421.4727,9.3307,,,
270500,,,,,,,,,,,,,500,-1629.3579,39.8861
271000,,,1.2832,4.3191,0.3473,208.1486,24.4382,32.9597,-0.3586,95.47,7271.5557,9.6752,,,
271000,,,,,,,,,,,,,500,-3008.6663,40.0319
271500,,,1.2925,4.6214,0.3526,204.743,25.3544,39.9563,-0.3472,103.2218,8636.334,12.0243,,,
271500,,,,,,,,,,,,,500,-831.5777,39.8663
272000,,,1.2936,4.5177,0.356,199.6218,20.3554,36.2606,-0.3482,161.5103,10263.2959,6.993,,,
272000,,,,,,,,,,,,,500,-1849.4129,39.8116
272500,,,1.2904,4.3249,0.3609,197.0148,18.2175,33.3385,-0.3606,123.0029,10632.5801,7.6097,,,
272500,,,,,,,,,,,,,500,-673.5552,39.8073
273000,,,1.2762,4.1876,0.3455,194.7676,26.9022,32.607,-0.355,129.9448,10739.7861,12.4857,,,
273000,,,,,,,,,,,,,500,-7195.4002,39.8413
273500,,,1.2924,4.6043,0.3543,190.7188,24.1371,41.2262,-0.3575,123.5087,7147.793,12.3775,,,
273500,,,,,,,,,,,,,500,-545.1399,40.0731
274000,,,1.2917,4.561,0.3513,199.4975,19.3977,39.1858,-0.3627,161.8732,12182.5273,8.759,,,
274000,,,,,,,,,,,,,500,-2766.5065,40.5606
274500,,,1.2888,4.3064,0.3592,194.4041,25.5322,34.0848,-0.356,252.0849,14378.8291,16.1995,,,
274500,,,,,,,,,,,,,500,-1419.4529,41.2818
275000,,,1.28,4.5118,0.3487,193.8385,23.8316,37.1688,-0.3555,115.6763,7206.6421,14.0762,,,
275000,-7131.4313,500.0,,,,,,,,,,,,,
275000,,,,,,,,,,,,,500,-2241.3488,35.1572
275500,,,1.284,4.2557,0.3515,192.9424,26.7993,33.6934,-0.3436,271.8477,9440.7734,15.5738,,,
275500,,,,,,,,,,,,,500,-3356.2853,39.7076
276000,,,1.2826,4.4235,0.3427,185.4703,23.0185,33.662,-0.3541,106.4749,9579.4473,9.1267,,,
276000,,,,,,,,,,,,,500,-2695.34,40.9279
276500,,,1.2765,4.2839,0.345,194.9938,26.1158,35.7413,-0.3515,157.5112,19343.0703,19.5428,,,
276500,,,,,,,,,,,,,500,-1396.1437,40.0956
277000,,,1.2969,4.169,0.3544,187.6241,21.7146,28.6881,-0.3549,109.072,7745.5156,10.6994,,,
277000,,,,,,,,,,,,,500,-1087.8422,39.8812
277500,,,1.2803,4.6404,0.3444,190.501,24.5363,40.6931,-0.3467,126.9542,11342.9746,11.3148,,,
277500,,,,,,,,,,,,,500,-2420.5844,39.866
278000,,,1.2782,4.4367,0.3433,185.4638,23.7418,37.0457,-0.3506,121.0081,14758.5391,16.2113,,,
278000,,,,,,,,,,,,,500,-740.8199,39.9489
278500,,,1.2821,4.313,0.3468,178.4934,33.2357,39.5168,-0.3454,125.2318,11187.0957,14.9788,,,
278500,,,,,,,,,,,,,500,-2249.2762,39.9446
279000,,,1.2874,4.4613,0.3533,175.4563,20.6084,37.8153,-0.3631,138.1604,10994.9219,13.4741,,,
279000,,,,,,,,,,,,,500,-2255.9644,40.2207
279500,,,1.2705,4.3788,0.3447,173.3608,22.1731,34.3728,-0.3447,148.2946,9052.5332,12.5046,,,
279500,,,,,,,,,,,,,500,-1595.5515,40.0372
280000,,,1.2903,4.3404,0.3474,169.8368,28.5472,34.6004,-0.3461,169.0965,10411.291,8.5843,,,
280000,-5162.3022,500.0,,,,,,,,,,,,,
280000,,,,,,,,,,,,,500,-1937.3453,34.4448
280500,,,1.2656,4.5133,0.346,172.4323,24.6468,38.639,-0.35,115.7474,17254.8848,11.5654,,,
280500,,,,,,,,,,,,,500,-2695.566,39.9524
281000,,,1.2751,4.2095,0.3408,162.5041,25.4262,34.1882,-0.3454,107.1707,9616.9697,17.2281,,,
281000,,,,,,,,,,,,,500,-3448.3205,39.7669
281500,,,1.2803,4.1559,0.3404,175.8849,21.1746,32.208,-0.3477,173.8848,10048.8076,8.5055,,,
281500,,,,,,,,,,,,,500,-4839.006,39.5587
282000,,,1.3009,4.342,0.3502,163.701,33.1634,33.9141,-0.3456,224.5618,14887.3789,12.5491,,,
282000,,,,,,,,,,,,,500,-2166.0815,40.0714
282500,,,1.2612,3.9338,0.3324,162.8315,23.3965,27.8749,-0.3363,158.5912,11587.6348,10.7872,,,
282500,,,,,,,,,,,,,500,-6609.7122,39.959
283000,,,1.2856,4.0461,0.3441,169.8734,22.1116,28.5277,-0.3394,151.8539,11266.0625,12.0666,,,
283000,,,,,,,,,,,,,500,-3080.4034,39.9365
283500,,,1.2751,4.3078,0.3422,149.5147,25.5568,32.622,-0.3433,100.7898,10133.8047,10.5276,,,
283500,,,,,,,,,,,,,500,-2248.5535,39.8355
284000,,,1.2937,4.384,0.3462,164.2325,20.5484,35.0017,-0.3485,108.6151,8726.4863,11.3513,,,
284000,,,,,,,,,,,,,500,-4998.2531,40.3406
284500,,,1.2955,4.7412,0.3423,166.847,21.8302,41.4819,-0.3458,125.8336,9624.0215,12.8605,,,
284500,,,,,,,,,,,,,500,-4607.6082,39.9223
285000,,,1.2917,4.6685,0.3382,171.6398,23.5229,39.9699,-0.3449,105.0271,9325.8506,10.9188,,,
285000,-6425.07,500.0,,,,,,,,,,,,,
285000,,,,,,,,,,,,,500,-3674.2648,34.582
285500,,,1.2909,4.3735,0.3375,161.1654,23.898,33.6109,-0.3347,131.6148,13254.1484,12.929,,,
285500,,,,,,,,,,,,,500,-2077.1696,41.4954
286000,,,1.3039,4.6729,0.3412,169.717,26.0379,39.8306,-0.3348,169.5645,10541.8359,7.7132,,,
286000,,,,,,,,,,,,,500,-2913.1934,41.5468
286500,,,1.2954,4.6185,0.3391,166.9198,32.0668,37.0963,-0.345,196.6186,18621.7441,17.1059,,,
286500,,,,,,,,,,,,,500,-4386.6132,39.7413
287000,,,1.2842,4.379,0.3408,156.37,21.0761,33.7821,-0.3313,141.8771,11634.4082,11.3034,,,
287000,,,,,,,,,,,,,500,-2834.2937,40.0175
287500,,,1.294,4.6158,0.3404,172.3427,23.0576,39.244,-0.3403,121.6287,10500.0586,13.2462,,,
287500,,,,,,,,,,,,,500,-4837.9044,40.105
288000,,,1.3114,4.7024,0.3448,165.0266,24.4631,38.5154,-0.3281,186.3122,12753.9609,10.7141,,,
288000,,,,,,,,,,,,,500,-3530.3369,39.864
288500,,,1.2922,4.4703,0.3387,160.6075,24.2962,37.041,-0.3388,172.4497,8176.6245,9.6454,,,
288500,,,,,,,,,,,,,500,-2901.544,40.7794
289000,,,1.289,4.5505,0.3289,172.4864,25.4135,38.3715,-0.3313,152.7323,11094.7734,10.1113,,,
289000,,,,,,,,,,,,,500,-5566.3958,41.9199
289500,,,1.3016,4.5848,0.336,173.6916,22.055,37.4241,-0.3301,190.9036,16729.6074,9.9331,,,
289500,,,,,,,,,,,,,500,-5156.8448,40.254
290000,,,1.2914,4.7406,0.3324,172.1942,24.1553,40.0224,-0.3373,199.2215,11708.3848,18.2058,,,
290000,-8364.9967,500.0,,,,,,,,,,,,,
290000,,,,,,,,,,,,,500,-8949.7476,35.3623
290500,,,1.2971,4.5537,0.3334,172.1901,25.6217,35.5729,-0.3271,203.6671,12557.1514,12.9972,,,
290500,,,,,,,,,,,,,500,-3846.9642,41.6156
291000,,,1.298,4.5607,0.3314,170.0398,24.7103,37.1434,-0.3286,452.4416,13246.4678,12.5063,,,
291000,,,,,,,,,,,,,500,-3138.6118,41.0421
291500,,,1.2918,4.4137,0.3332,162.7224,26.4838,35.1813,-0.3361,179.7339,11805.0166,12.7726,,,
291500,,,,,,,,,,,,,500,-1976.9364,40.1617
292000,,,1.2886,4.6948,0.3279,171.8404,19.7186,39.825,-0.335,232.27,10096.7754,12.0995,,,
292000,,,,,,,,,,,,,500,-3831.5377,40.5009
292500,,,1.2895,4.8439,0.3248,181.4416,26.065,44.2595,-0.3409,140.8039,15437.0029,9.3275,,,
292500,,,,,,,,,,,,,500,-3569.6553,39.9722
293000,,,1.2929,4.7144,0.3294,174.2649,25.75,38.6033,-0.3286,265.3536,17658.1562,11.8259,,,
293000,,,,,,,,,,,,,500,-2091.914,39.8756
293500,,,1.304,4.8964,0.3289,176.0623,27.0791,42.776,-0.3216,165.4342,9847.9775,7.023,,,
293500,,,,,,,,,,,,,500,-3097.0321,40.2034
294000,,,1.2979,4.5644,0.3257,173.8673,23.3629,36.5147,-0.3263,140.9825,11534.96,9.8683,,,
294000,,,,,,,,,,,,,500,-5082.2089,40.3648
294500,,,1.3055,4.7369,0.3307,172.4035,22.6077,40.7718,-0.3192,140.5066,9359.9004,10.3471,,,
294500,,,,,,,,,,,,,500,-3387.5875,40.1405
295000,,,1.3106,4.398,0.3328,170.0312,29.9088,33.0203,-0.3218,236.4442,14179.374,12.9184,,,
295000,-8051.345,500.0,,,,,,,,,,,,,
295000,,,,,,,,,,,,,500,-2911.2104,34.5604
295500,,,1.2945,4.4122,0.3328,164.9882,26.8811,31.2294,-0.334,199.7589,14777.0938,9.9149,,,
295500,,,,,,,,,,,,,500,-5438.2164,39.9963
296000,,,1.2981,4.5956,0.3313,167.8564,22.9662,37.3994,-0.3234,197.5258,11686.1709,9.333,,,
296000,,,,,,,,,,,,,500,-3935.3252,41.0638
296500,,,1.2997,5.1899,0.3146,179.6175,26.9434,48.8716,-0.3159,137.8686,14014.9482,9.0835,,,
296500,,,,,,,,,,,,,500,-5171.5805,41.5961
297000,,,1.3033,4.5137,0.3264,174.4291,29.7843,38.0924,-0.3327,461.6993,16591.8887,9.2276,,,
297000,,,,,,,,,,,,,500,-5272.7954,40.0381
297500,,,1.3072,4.7469,0.3257,172.4566,22.7501,38.942,-0.3223,223.9243,13456.127,10.3928,,,
297500,,,,,,,,,,,,,500,-6968.2807,40.2421
298000,,,1.3038,4.8233,0.3196,181.64,26.3737,40.123,-0.3177,273.9152,14211.8936,14.1728,,,
298000,,,,,,,,,,,,,500,-2968.9206,40.333
298500,,,1.3028,4.6121,0.3191,178.0708,29.8535,36.4486,-0.3212,193.0772,17374.5469,8.9399,,,
298500,,,,,,,,,,,,,500,-4338.3278,39.9337
299000,,,1.2972,5.0323,0.3185,181.9341,25.8301,45.0599,-0.3205,169.0817,11100.8857,10.3377,,,
299000,,,,,,,,,,,,,500,-4230.7196,40.8574
299500,,,1.3014,5.0201,0.3185,187.1405,25.8812,45.4078,-0.3158,227.1986,14470.5498,12.1743,,,
299500,,,,,,,,,,,,,500,-4411.5203,40.4524
300000,,,1.2933,4.7208,0.3148,188.8315,25.7627,40.8963,-0.3193,313.0454,13454.1104,9.8372,,,
300000,-6566.6668,500.0,,,,,,,,,,,,,
300000,,,,,,,,,,,,,500,-2738.2588,34.5515
300500,,,1.2986,5.1596,0.3255,187.9832,27.5021,43.762,-0.3248,151.9474,11831.4268,7.5973,,,
300500,,,,,,,,,,,,,500,-4105.3064,40.0286
301000,,,1.2895,4.8087,0.318,188.0988,30.1289,40.8157,-0.3271,406.6515,14473.5,16.2357,,,
301000,,,,,,,,,,,,,500,-2027.428,39.7666
301500,,,1.3003,5.0531,0.3193,190.6177,31.9377,44.6512,-0.3201,275.8983,17588.0293,11.337,,,
301500,,,,,,,,,,,,,500,-1884.6998,40.096
302000,,,1.297,4.9565,0.3225,184.1009,30.0284,44.9004,-0.3158,225.1663,14436.6309,8.9748,,,
302000,,,,,,,,,,,,,500,-2977.7136,40.1768
302500,,,1.3089,4.909,0.3262,177.4482,26.8564,43.1297,-0.328,231.6324,15712.7402,16.1807,,,
302500,,,,,,,,,,,,,500,-4253.3772,40.4502
303000,,,1.3041,4.8832,0.3213,181.5371,32.7364,42.4126,-0.3194,175.3744,9571.7744,7.1616,,,
303000,,,,,,,,,,,,,500,-4919.7896,39.771
303500,,,1.3006,5.0433,0.3246,188.1829,25.9282,41.8627,-0.3276,209.3361,16581.1523,9.039,,,
303500,,,,,,,,,,,,,500,-4873.9871,40.0797
304000,,,1.3026,4.8864,0.3277,184.8344,29.4793,42.9354,-0.3235,209.2747,15032.7168,8.9859,,,
304000,,,,,,,,,,,,,500,-3111.5322,41.2572
304500,,,1.3001,5.0333,0.3237,197.6592,30.3243,43.8671,-0.3252,177.7691,15359.2695,17.7574,,,
304500,,,,,,,,,,,,,500,-3799.934,40.6321
305000,,,1.3006,4.9434,0.3239,190.2586,29.6076,40.7782,-0.3275,203.4308,14605.5947,8.8875,,,
305000,-5045.0047,500.0,,,,,,,,,,,,,
305000,,,,,,,,,,,,,500,-5109.8145,34.3874
305500,,,1.3026,4.6976,0.3212,192.6467,34.0359,40.4242,-0.3217,209.4939,13260.3604,12.9653,,,
