env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
14581,,,33,24.2209,99.5207,,,,,,,,,
14589,,,8,-1.3152,99.292,,,,,,,,,
14597,,,8,-2.2923,99.0826,,,,,,,,,
14615,,,18,6.1453,99.3852,,,,,,,,,
14625,,,10,-0.7458,99.0559,,,,,,,,,
14635,,,10,-4.3991,98.9038,,,,,,,,,
14673,,,38,13.9145,99.7188,,,,,,,,,
14681,,,8,-1.6569,99.2118,,,,,,,,,
14689,,,8,-2.3098,99.3364,,,,,,,,,
14717,,,28,7.2376,99.3028,,,,,,,,,
14762,,,45,37.1893,99.4823,,,,,,,,,
14772,,,10,-0.2792,99.7841,,,,,,,,,
14782,,,10,-1.611,99.289,,,,,,,,,
14821,,,39,36.299,99.5129,,,,,,,,,
14836,,,15,2.3615,98.8036,,,,,,,,,
14846,,,10,-1.4551,99.4863,,,,,,,,,
14853,,,7,-2.9398,99.3349,,,,,,,,,
14895,,,42,38.328,99.185,,,,,,,,,
14903,,,8,-2.0938,100.2804,,,,,,,,,
14912,,,9,-0.5744,99.4141,,,,,,,,,
14924,,,12,-0.4271,98.3201,,,,,,,,,
14946,,,22,7.9207,99.2533,,,,,,,,,
14958,,,12,2.4182,98.7916,,,,,,,,,
14970,,,12,2.7232,99.5641,,,,,,,,,
14981,,,11,-1.6475,99.4446,,,,,,,,,
15000,,,,,,1.1489,0.7517,0.1231,-171.2263,18.0755,0.1627,176.2216,679.6596,3.0646
15000,77.082,91.3,,,,,,,,,,,,
15043,,,62,39.2571,69.7179,,,,,,,,,
15051,,,8,-3.545,99.1421,,,,,,,,,
15071,,,20,6.9711,99.6363,,,,,,,,,
15081,,,10,0.8355,99.771,,,,,,,,,
15113,,,32,23.6144,99.344,,,,,,,,,
15121,,,8,-1.8073,99.4765,,,,,,,,,
15174,,,53,42.6443,99.4311,,,,,,,,,
15182,,,8,-2.9406,99.2641,,,,,,,,,
15190,,,8,-1.2831,99.1245,,,,,,,,,
15275,,,85,51.5465,99.9288,,,,,,,,,
15284,,,9,-3.1991,99.6816,,,,,,,,,
15292,,,8,-2.8712,98.9465,,,,,,,,,
15299,,,7,-2.048,98.9483,,,,,,,,,
15306,,,7,-4.4265,100.114,,,,,,,,,
15320,,,14,1.1483,99.2449,,,,,,,,,
15365,,,45,29.3649,99.864,,,,,,,,,
15372,,,7,-3.8018,99.1193,,,,,,,,,
15380,,,8,-2.3211,98.8445,,,,,,,,,
15392,,,12,-0.1098,99.9201,,,,,,,,,
15402,,,10,1.8732,99.3666,,,,,,,,,
15410,,,8,-3.5746,98.924,,,,,,,,,
15421,,,11,1.3081,100.2212,,,,,,,,,
15429,,,8,-2.187,99.5294,,,,,,,,,
15488,,,59,49.382,99.8098,,,,,,,,,
15500,,,,,,1.1506,0.7519,0.1223,-175.3276,17.6291,0.1699,216.6263,869.5762,5.2276
15533,,,45,42.1135,99.4069,,,,,,,,,
15559,,,26,5.0952,100.0381,,,,,,,,,
15576,,,17,-0.0092,99.5918,,,,,,,,,
15585,,,9,-1.8665,99.3288,,,,,,,,,
15600,,,15,-1.4158,99.234,,,,,,,,,
15750,,,150,252.7255,99.6813,,,,,,,,,
15832,,,82,52.0593,99.5165,,,,,,,,,
15840,,,8,-2.6576,100.4729,,,,,,,,,
15848,,,8,-2.4187,99.218,,,,,,,,,
15857,,,9,-3.6698,99.5302,,,,,,,,,
15865,,,8,-2.1857,99.652,,,,,,,,,
15873,,,8,-1.371,99.6056,,,,,,,,,
15884,,,11,0.7138,99.7963,,,,,,,,,
15891,,,7,-2.8141,98.8976,,,,,,,,,
15915,,,24,3.5672,99.477,,,,,,,,,
15940,,,25,10.0177,99.8234,,,,,,,,,
15947,,,7,-3.2087,98.7649,,,,,,,,,
15994,,,47,42.9329,102.7302,,,,,,,,,
16000,,,,,,1.1568,0.7569,0.1205,-181.0498,21.1916,0.1835,315.5465,779.8111,5.1841
16004,,,10,0.8968,102.7288,,,,,,,,,
16059,,,55,67.9831,102.9208,,,,,,,,,
16066,,,7,-3.8654,104.6181,,,,,,,,,
16078,,,12,1.6732,102.3415,,,,,,,,,
16096,,,18,-0.1314,103.5609,,,,,,,,,
16120,,,24,-1.6479,102.8073,,,,,,,,,
16139,,,19,-6.6067,102.7276,,,,,,,,,
16148,,,9,-0.5468,102.9721,,,,,,,,,
16157,,,9,0.0235,99.7088,,,,,,,,,
16171,,,14,2.2639,99.5092,,,,,,,,,
16193,,,22,6.5216,99.684,,,,,,,,,
16202,,,9,-2.5859,98.782,,,,,,,,,
16274,,,72,57.4704,99.4592,,,,,,,,,
16281,,,7,-2.9588,98.7506,,,,,,,,,
16299,,,18,-0.9293,99.2455,,,,,,,,,
16306,,,7,-2.0769,99.006,,,,,,,,,
16315,,,9,-1.8379,99.7836,,,,,,,,,
16327,,,12,1.524,99.1976,,,,,,,,,
16377,,,50,17.2851,99.3584,,,,,,,,,
16389,,,12,-1.3207,99.6353,,,,,,,,,
16397,,,8,-0.8087,98.6132,,,,,,,,,
16417,,,20,4.6129,99.3247,,,,,,,,,
16425,,,8,-2.7485,100.2223,,,,,,,,,
16441,,,16,0.9864,103.6488,,,,,,,,,
16451,,,10,-0.1601,102.7892,,,,,,,,,
16458,,,7,-2.7873,102.7623,,,,,,,,,
16465,,,7,-2.3811,102.4833,,,,,,,,,
16486,,,21,4.7789,103.0087,,,,,,,,,
16494,,,8,-2.2055,102.5396,,,,,,,,,
16500,,,,,,1.1791,0.7637,0.1259,-188.5152,28.3658,0.1887,396.3228,1480.3658,4.1157
16509,,,15,5.3348,101.5047,,,,,,,,,
16544,,,35,20.8666,99.3451,,,,,,,,,
16573,,,29,9.9105,99.3888,,,,,,,,,
16579,,,6,-4.5398,98.5967,,,,,,,,,
16587,,,8,-1.4365,99.3493,,,,,,,,,
16594,,,7,-3.1742,99.932,,,,,,,,,
16628,,,34,6.6766,99.1221,,,,,,,,,
16639,,,11,0.3154,99.3534,,,,,,,,,
16664,,,25,12.2925,99.4519,,,,,,,,,
16711,,,47,52.042,98.6459,,,,,,,,,
16748,,,37,25.3207,98.436,,,,,,,,,
16756,,,8,-1.4309,99.14,,,,,,,,,
16790,,,34,4.3867,98.8584,,,,,,,,,
16853,,,63,63.8154,99.5548,,,,,,,,,
16861,,,8,-5.015,99.5235,,,,,,,,,
16870,,,9,-1.4431,99.5413,,,,,,,,,
16879,,,9,-0.4545,99.1329,,,,,,,,,
16888,,,9,-0.6099,99.0609,,,,,,,,,
16897,,,9,-1.8523,98.4594,,,,,,,,,
16906,,,9,-4.181,99.2064,,,,,,,,,
16946,,,40,15.607,99.0706,,,,,,,,,
16955,,,9,0.007,99.3885,,,,,,,,,
16966,,,11,-0.7032,99.5698,,,,,,,,,
16973,,,7,-2.2109,99.7378,,,,,,,,,
17000,,,,,,1.1904,0.7495,0.1259,-193.2486,28.5056,0.213,425.7117,1355.111,3.6655
17056,,,83,-28.2258,99.3535,,,,,,,,,
17064,,,8,-3.3395,100.2717,,,,,,,,,
17075,,,11,-2.5034,98.8705,,,,,,,,,
17085,,,10,-1.2331,99.3763,,,,,,,,,
17111,,,26,7.2549,99.3312,,,,,,,,,
17138,,,27,-2.4152,99.2701,,,,,,,,,
17145,,,7,-5.0236,98.9316,,,,,,,,,
17175,,,30,3.6298,99.3605,,,,,,,,,
17201,,,26,13.9489,99.3375,,,,,,,,,
17245,,,44,22.8194,99.2817,,,,,,,,,
17258,,,13,-6.0356,99.7613,,,,,,,,,
17269,,,11,-4.2479,99.3772,,,,,,,,,
17277,,,8,-2.885,98.9999,,,,,,,,,
17287,,,10,-3.9965,99.2862,,,,,,,,,
17296,,,9,-5.7395,98.1608,,,,,,,,,
17338,,,42,30.1976,99.1956,,,,,,,,,
17355,,,17,1.623,99.2491,,,,,,,,,
17364,,,9,-5.0026,100.0722,,,,,,,,,
17432,,,68,44.3852,99.2978,,,,,,,,,
17466,,,34,28.1554,99.5259,,,,,,,,,
17473,,,7,-4.1453,100.2874,,,,,,,,,
17484,,,11,-0.0292,99.3387,,,,,,,,,
17500,,,,,,1.1724,0.7551,0.124,-203.7646,13.5329,0.188,378.8411,2074.106,2.8988
17511,,,27,16.407,99.3164,,,,,,,,,
17566,,,55,45.3755,99.6177,,,,,,,,,
17576,,,10,1.2681,99.6925,,,,,,,,,
17602,,,26,17.4924,99.7144,,,,,,,,,
17623,,,21,-0.9003,99.6251,,,,,,,,,
17632,,,9,-4.5392,95.6555,,,,,,,,,
17640,,,8,-4.162,98.6544,,,,,,,,,
17648,,,8,-4.0442,99.1157,,,,,,,,,
17656,,,8,-2.004,99.3637,,,,,,,,,
17679,,,23,4.7209,99.4876,,,,,,,,,
17702,,,23,8.2515,99.3933,,,,,,,,,
17711,,,9,-3.8025,99.5673,,,,,,,,,
17738,,,27,10.0417,99.0081,,,,,,,,,
17760,,,22,10.4914,99.677,,,,,,,,,
17788,,,28,7.2409,98.5075,,,,,,,,,
17796,,,8,-3.562,98.3297,,,,,,,,,
17846,,,50,45.0132,99.3215,,,,,,,,,
17859,,,13,-2.0096,99.725,,,,,,,,,
17871,,,12,1.4716,99.2054,,,,,,,,,
17944,,,73,24.1982,99.1147,,,,,,,,,
17953,,,9,-4.8358,99.316,,,,,,,,,
17963,,,10,-1.1591,99.6064,,,,,,,,,
17982,,,19,4.7596,95.6468,,,,,,,,,
17994,,,12,2.2173,98.3092,,,,,,,,,
18000,,,,,,1.1874,0.7463,0.125,-209.5977,18.5903,0.1894,476.5507,2504.52,5.0046
18005,,,11,1.6008,98.6328,,,,,,,,,
18014,,,9,-0.8272,98.6882,,,,,,,,,
18023,,,9,-2.812,99.5137,,,,,,,,,
18031,,,8,-4.681,98.6733,,,,,,,,,
18038,,,7,-2.9315,98.9359,,,,,,,,,
18051,,,13,-3.4142,99.4629,,,,,,,,,
18089,,,38,28.2278,99.347,,,,,,,,,
18098,,,9,-2.4278,99.0887,,,,,,,,,
18110,,,12,3.014,99.5407,,,,,,,,,
18120,,,10,-1.5374,81.7414,,,,,,,,,
18131,,,11,-4.4299,99.5657,,,,,,,,,
18140,,,9,-3.7612,99.3793,,,,,,,,,
18153,,,13,-0.7546,99.5006,,,,,,,,,
18210,,,57,48.9044,99.6168,,,,,,,,,
18220,,,10,-1.4663,99.4781,,,,,,,,,
18283,,,63,64.9999,99.5557,,,,,,,,,
18319,,,36,24.7134,99.6718,,,,,,,,,
18329,,,10,-0.4852,99.7675,,,,,,,,,
18347,,,18,4.4202,99.5922,,,,,,,,,
18360,,,13,-1.5874,99.5608,,,,,,,,,
18397,,,37,25.4021,99.5297,,,,,,,,,
18404,,,7,-3.6213,99.1685,,,,,,,,,
18416,,,12,1.9292,99.4025,,,,,,,,,
18427,,,11,-3.8352,99.3902,,,,,,,,,
18477,,,50,31.9065,99.2668,,,,,,,,,
18497,,,20,2.513,98.9465,,,,,,,,,
18500,,,,,,1.1758,0.7411,0.1248,-218.3979,27.5136,0.1867,542.4697,3416.2808,9.1181
18506,,,9,-5.692,99.4246,,,,,,,,,
18519,,,13,2.5894,99.3407,,,,,,,,,
18534,,,15,4.0601,99.3842,,,,,,,,,
18587,,,53,44.633,99.7665,,,,,,,,,
18606,,,19,7.5329,99.3766,,,,,,,,,
18618,,,12,-0.557,99.2249,,,,,,,,,
18678,,,60,73.1174,99.6191,,,,,,,,,
18687,,,9,-1.5032,98.491,,,,,,,,,
18710,,,23,6.525,99.5218,,,,,,,,,
18718,,,8,-2.5136,99.4482,,,,,,,,,
18727,,,9,-1.1367,99.4133,,,,,,,,,
18735,,,8,-1.7932,98.8695,,,,,,,,,
18774,,,39,32.0258,99.3084,,,,,,,,,
18796,,,22,5.0616,99.1479,,,,,,,,,
18810,,,14,1.2177,99.3025,,,,,,,,,
18818,,,8,-2.8776,99.1722,,,,,,,,,
18826,,,8,-3.2696,99.0952,,,,,,,,,
18846,,,20,0.6589,99.3301,,,,,,,,,
18872,,,26,14.6444,99.3802,,,,,,,,,
18881,,,9,-0.666,98.5622,,,,,,,,,
18889,,,8,-4.4605,98.971,,,,,,,,,
18898,,,9,-2.0729,99.3184,,,,,,,,,
18908,,,10,-1.3682,98.8328,,,,,,,,,
18954,,,46,55.9071,99.3768,,,,,,,,,
18962,,,8,-5.8299,100.0854,,,,,,,,,
18970,,,8,-3.4504,99.1667,,,,,,,,,
18979,,,9,-1.4866,98.648,,,,,,,,,
18989,,,10,0.9562,99.4677,,,,,,,,,
19000,,,,,,1.2643,0.7433,0.1386,-220.2929,17.341,0.2522,479.6126,2496.96,10.6371
19028,,,39,36.7618,99.4359,,,,,,,,,
19043,,,15,4.3413,99.2586,,,,,,,,,
19057,,,14,-5.1901,99.5279,,,,,,,,,
19087,,,30,8.787,99.1554,,,,,,,,,
19099,,,12,-1.4005,99.8,,,,,,,,,
19135,,,36,-1.7595,99.4653,,,,,,,,,
19141,,,6,-3.984,100.2483,,,,,,,,,
19153,,,12,1.8681,99.0168,,,,,,,,,
19188,,,35,25.0897,99.4716,,,,,,,,,
19197,,,9,-3.3532,99.2265,,,,,,,,,
19224,,,27,10.3581,99.2609,,,,,,,,,
19243,,,19,1.6584,99.373,,,,,,,,,
19261,,,18,-0.7384,99.784,,,,,,,,,
19272,,,11,0.2511,99.3314,,,,,,,,,
19280,,,8,-6.115,98.5449,,,,,,,,,
19288,,,8,-2.8391,99.517,,,,,,,,,
19307,,,19,-1.046,99.2496,,,,,,,,,
19314,,,7,-4.5318,98.7024,,,,,,,,,
19354,,,40,22.679,99.2525,,,,,,,,,
19364,,,10,0.876,99.1161,,,,,,,,,
19413,,,49,40.1518,99.2088,,,,,,,,,
19432,,,19,8.2726,100.0247,,,,,,,,,
19500,,,,,,1.1803,0.7487,0.1252,-228.5423,24.6301,0.1965,530.8279,1323.3649,5.4838
19504,,,72,33.8837,99.2703,,,,,,,,,
19516,,,12,1.5961,99.1315,,,,,,,,,
19533,,,17,-8.2128,99.0521,,,,,,,,,
19547,,,14,-5.7251,99.7118,,,,,,,,,
19565,,,18,-1.9736,99.4693,,,,,,,,,
19572,,,7,-3.5338,99.5876,,,,,,,,,
19584,,,12,-1.2281,98.5548,,,,,,,,,
19592,,,8,-3.4965,100.6024,,,,,,,,,
19599,,,7,-7.7586,98.9983,,,,,,,,,
19615,,,16,-3.426,99.1865,,,,,,,,,
19649,,,34,20.0101,99.7796,,,,,,,,,
19677,,,28,0.4504,99.3744,,,,,,,,,
19687,,,10,0.6616,99.0288,,,,,,,,,
19695,,,8,-3.8173,98.6129,,,,,,,,,
19714,,,19,4.3855,98.8228,,,,,,,,,
19724,,,10,-7.0697,99.1001,,,,,,,,,
19735,,,11,-2.6922,99.4101,,,,,,,,,
19743,,,8,-2.8319,99.3258,,,,,,,,,
19752,,,9,-5.4118,99.719,,,,,,,,,
19764,,,12,-1.6146,99.0348,,,,,,,,,
19772,,,8,-4.0355,99.0622,,,,,,,,,
19797,,,25,3.5771,98.6408,,,,,,,,,
19805,,,8,-3.4373,98.7209,,,,,,,,,
19813,,,8,-6.2228,99.0168,,,,,,,,,
19842,,,29,-1.7479,99.5523,,,,,,,,,
19896,,,54,25.7936,99.1953,,,,,,,,,
19904,,,8,-4.8629,98.8538,,,,,,,,,
19913,,,9,-2.5399,99.3532,,,,,,,,,
19921,,,8,-2.631,100.1344,,,,,,,,,
19930,,,9,-1.441,99.1759,,,,,,,,,
19938,,,8,-3.7634,95.3809,,,,,,,,,
19947,,,9,-2.8525,99.1309,,,,,,,,,
19956,,,9,-1.4159,99.5016,,,,,,,,,
19965,,,9,-4.5352,99.4982,,,,,,,,,
19977,,,12,-2.7438,98.9835,,,,,,,,,
19984,,,7,-4.649,99.659,,,,,,,,,
19994,,,10,-0.8809,99.4835,,,,,,,,,
20000,,,,,,1.2038,0.7475,0.1287,-231.877,23.8952,0.2309,407.7982,1393.1593,5.9431
20000,73.0047,212.8,,,,,,,,,,,,
20005,,,11,-0.5877,15.2763,,,,,,,,,
20014,,,9,-2.1666,99.7491,,,,,,,,,
20057,,,43,34.2389,102.9564,,,,,,,,,
20067,,,10,-4.5387,102.714,,,,,,,,,
20080,,,13,1.4366,103.4087,,,,,,,,,
20091,,,11,-2.1075,103.0735,,,,,,,,,
20173,,,82,-15.5614,103.2143,,,,,,,,,
20199,,,26,5.7836,103.2053,,,,,,,,,
20238,,,39,20.1975,102.3537,,,,,,,,,
20248,,,10,-2.8458,103.0377,,,,,,,,,
20255,,,7,-3.357,102.7728,,,,,,,,,
20266,,,11,-3.9025,102.9169,,,,,,,,,
20278,,,12,-0.4197,102.6332,,,,,,,,,
20287,,,9,-1.0629,102.7151,,,,,,,,,
20294,,,7,-3.0039,103.6724,,,,,,,,,
20303,,,9,-2.9358,99.1025,,,,,,,,,
20313,,,10,-0.2983,99.2455,,,,,,,,,
20321,,,8,-3.7637,98.5327,,,,,,,,,
20329,,,8,-3.5292,99.3281,,,,,,,,,
20341,,,12,-0.845,99.73,,,,,,,,,
20350,,,9,-3.745,99.4099,,,,,,,,,
20359,,,9,-0.9736,99.3126,,,,,,,,,
20371,,,12,-1.6451,99.5289,,,,,,,,,
20379,,,8,-3.3298,99.3681,,,,,,,,,
20387,,,8,-2.5199,99.6858,,,,,,,,,
20397,,,10,-0.4475,99.5581,,,,,,,,,
20415,,,18,0.1301,97.9829,,,,,,,,,
20440,,,25,-2.9003,99.9372,,,,,,,,,
20448,,,8,-3.0009,97.9649,,,,,,,,,
20457,,,9,-3.5992,99.4107,,,,,,,,,
20466,,,9,-2.6691,99.4207,,,,,,,,,
20500,,,,,,1.1754,0.747,0.1224,-242.1835,27.0353,0.1967,566.1432,1499.8788,4.8313
20500,,,34,13.9592,99.7626,,,,,,,,,
20521,,,21,4.9874,99.6192,,,,,,,,,
20545,,,24,-7.1866,99.2479,,,,,,,,,
20555,,,10,-5.64,99.7115,,,,,,,,,
20564,,,9,-1.9666,100.5194,,,,,,,,,
20571,,,7,-4.7894,99.2268,,,,,,,,,
20578,,,7,-5.0904,99.3894,,,,,,,,,
20606,,,28,5.3887,97.76,,,,,,,,,
20615,,,9,-2.8925,99.2573,,,,,,,,,
20632,,,17,-1.3403,99.8844,,,,,,,,,
20650,,,18,1.4107,99.1788,,,,,,,,,
20658,,,8,-6.2904,99.4126,,,,,,,,,
20679,,,21,7.9363,99.4488,,,,,,,,,
20697,,,18,-1.3769,99.643,,,,,,,,,
20711,,,14,0.5377,99.8141,,,,,,,,,
20724,,,13,3.8861,99.3992,,,,,,,,,
20731,,,7,-4.5411,99.0645,,,,,,,,,
20747,,,16,3.5061,99.5239,,,,,,,,,
20754,,,7,-4.0436,100.3672,,,,,,,,,
20765,,,11,-1.0266,98.7594,,,,,,,,,
20794,,,29,16.0091,99.7563,,,,,,,,,
20805,,,11,1.8167,98.5912,,,,,,,,,
20858,,,53,39.2299,99.0379,,,,,,,,,
20869,,,11,-1.026,99.7342,,,,,,,,,
20877,,,8,-1.2498,99.5559,,,,,,,,,
20886,,,9,-1.4852,99.488,,,,,,,,,
20894,,,8,-6.2028,100.4687,,,,,,,,,
20907,,,13,-3.2316,99.1718,,,,,,,,,
20958,,,51,56.0657,98.8911,,,,,,,,,
20983,,,25,9.4604,99.5207,,,,,,,,,
20996,,,13,-5.3665,98.7891,,,,,,,,,
21000,,,,,,1.1651,0.7555,0.1228,-249.7335,38.5791,0.1867,461.7722,1667.9855,6.7331
21013,,,17,4.724,99.5126,,,,,,,,,
21023,,,10,0.3051,99.277,,,,,,,,,
21076,,,53,59.9284,99.2542,,,,,,,,,
21099,,,23,5.3099,98.4985,,,,,,,,,
21108,,,9,-0.2981,98.8655,,,,,,,,,
21146,,,38,22.9719,99.0405,,,,,,,,,
21155,,,9,-0.9532,99.7947,,,,,,,,,
21183,,,28,3.0708,99.6359,,,,,,,,,
21193,,,10,-4.1305,99.4856,,,,,,,,,
21202,,,9,-4.0039,99.0058,,,,,,,,,
21227,,,25,3.8838,98.7499,,,,,,,,,
21260,,,33,20.32,99.2914,,,,,,,,,
21270,,,10,-9.4315,99.1264,,,,,,,,,
21277,,,7,-2.3905,98.5775,,,,,,,,,
21289,,,12,-1.1222,99.232,,,,,,,,,
21297,,,8,-1.5814,98.6872,,,,,,,,,
21319,,,22,4.2101,98.751,,,,,,,,,
21337,,,18,1.9224,99.0128,,,,,,,,,
21355,,,18,-7.5781,99.1426,,,,,,,,,
21474,,,119,148.1124,100.1691,,,,,,,,,
21482,,,8,-3.3195,98.9383,,,,,,,,,
21500,,,,,,1.1511,0.7471,0.1193,-253.9959,35.5063,0.177,758.8435,2703.9417,12.7749
21522,,,40,27.2754,102.1048,,,,,,,,,
21563,,,41,28.5085,103.0727,,,,,,,,,
21572,,,9,0.3142,102.7355,,,,,,,,,
21584,,,12,1.6569,102.5498,,,,,,,,,
21611,,,27,11.2583,103.1993,,,,,,,,,
21619,,,8,-3.9025,102.8665,,,,,,,,,
21627,,,8,-1.4704,88.1214,,,,,,,,,
21634,,,7,-5.5501,97.4131,,,,,,,,,
21655,,,21,8.4972,99.0894,,,,,,,,,
21718,,,63,91.9602,99.5211,,,,,,,,,
21729,,,11,-4.5812,99.4549,,,,,,,,,
21761,,,32,28.296,97.178,,,,,,,,,
21791,,,30,10.7885,99.5012,,,,,,,,,
21819,,,28,8.6068,99.7374,,,,,,,,,
21830,,,11,1.1168,99.8374,,,,,,,,,
21837,,,7,-2.1173,99.1779,,,,,,,,,
21846,,,9,-0.1989,99.3879,,,,,,,,,
21854,,,8,-1.9056,99.8293,,,,,,,,,
21901,,,47,44.5522,99.586,,,,,,,,,
21925,,,24,4.0299,99.7082,,,,,,,,,
22000,,,,,,1.2275,0.7419,0.1301,-256.7806,40.3324,0.2607,625.6971,3548.1016,6.953
22010,,,85,38.1242,98.612,,,,,,,,,
22021,,,11,-1.9388,98.3311,,,,,,,,,
22058,,,37,25.7668,99.2022,,,,,,,,,
22073,,,15,3.3864,98.8529,,,,,,,,,
22090,,,17,5.2793,99.58,,,,,,,,,
22098,,,8,-0.8915,98.9269,,,,,,,,,
22106,,,8,-2.3778,94.1852,,,,,,,,,
22114,,,8,-4.799,98.54,,,,,,,,,
22134,,,20,7.7089,99.0964,,,,,,,,,
22148,,,14,-4.8667,99.538,,,,,,,,,
22157,,,9,-1.8884,99.0591,,,,,,,,,
22171,,,14,4.7765,98.858,,,,,,,,,
22180,,,9,-2.0098,99.0027,,,,,,,,,
22226,,,46,36.3286,99.4085,,,,,,,,,
22242,,,16,-1.4539,99.3874,,,,,,,,,
22256,,,14,-0.2659,100.0626,,,,,,,,,
22265,,,9,-7.4259,99.561,,,,,,,,,
22315,,,50,48.8842,99.2096,,,,,,,,,
22323,,,8,-4.3771,99.0844,,,,,,,,,
22330,,,7,-6.1925,97.9177,,,,,,,,,
22339,,,9,-2.3412,101.1206,,,,,,,,,
22353,,,14,4.0901,98.5444,,,,,,,,,
22364,,,11,2.1089,99.3464,,,,,,,,,
22381,,,17,7.1807,99.1663,,,,,,,,,
22468,,,87,59.8703,99.1408,,,,,,,,,
22475,,,7,-3.2616,99.1565,,,,,,,,,
22490,,,15,0.6516,99.0751,,,,,,,,,
22500,,,,,,1.1751,0.7578,0.1221,-268.2895,28.6892,0.1925,691.4703,2267.5798,4.5703
22500,,,10,0.3555,99.1958,,,,,,,,,
22510,,,10,-0.0233,99.3297,,,,,,,,,
22519,,,9,-0.1172,100.484,,,,,,,,,
22534,,,15,1.6699,99.2276,,,,,,,,,
22543,,,9,-3.184,99.5127,,,,,,,,,
22552,,,9,-0.4999,99.5148,,,,,,,,,
22558,,,6,-4.4611,100.9346,,,,,,,,,
22567,,,9,-2.4786,99.6606,,,,,,,,,
22642,,,75,133.1881,99.3927,,,,,,,,,
22679,,,37,33.25,99.1215,,,,,,,,,
22687,,,8,-3.0805,98.9652,,,,,,,,,
22703,,,16,6.9969,98.1421,,,,,,,,,
22715,,,12,3.3877,99.5984,,,,,,,,,
22723,,,8,-3.638,98.9762,,,,,,,,,
22730,,,7,-4.4889,98.7798,,,,,,,,,
22740,,,10,-1.6523,99.5229,,,,,,,,,
22749,,,9,-0.9164,100.2186,,,,,,,,,
22850,,,101,139.7464,99.456,,,,,,,,,
22860,,,10,-1.1654,99.6061,,,,,,,,,
22896,,,36,24.8571,99.3698,,,,,,,,,
22907,,,11,1.3216,98.931,,,,,,,,,
22936,,,29,6.1751,99.0444,,,,,,,,,
22945,,,9,-1.6772,98.7391,,,,,,,,,
22954,,,9,-1.7783,98.673,,,,,,,,,
22973,,,19,9.1324,99.083,,,,,,,,,
22981,,,8,-2.7439,99.7436,,,,,,,,,
23000,,,,,,1.1693,0.754,0.122,-275.9573,26.3295,0.1948,838.9462,1535.6777,8.88
23005,,,24,4.7672,99.279,,,,,,,,,
23023,,,18,3.1902,99.1628,,,,,,,,,
23042,,,19,3.8918,99.1662,,,,,,,,,
23049,,,7,-4.8792,99.896,,,,,,,,,
23060,,,11,-0.809,98.8405,,,,,,,,,
23069,,,9,-1.2787,100.1936,,,,,,,,,
23076,,,7,-3.4241,98.4592,,,,,,,,,
23090,,,14,1.1576,99.0678,,,,,,,,,
23097,,,7,-6.3424,99.5643,,,,,,,,,
23105,,,8,-1.8897,98.9377,,,,,,,,,
23113,,,8,-1.72,99.4491,,,,,,,,,
23121,,,8,-5.9148,99.2691,,,,,,,,,
23129,,,8,-4.0111,100.299,,,,,,,,,
23137,,,8,-2.9597,99.0984,,,,,,,,,
23149,,,12,1.0871,99.3064,,,,,,,,,
23163,,,14,-3.7561,98.8791,,,,,,,,,
23176,,,13,-5.2941,99.1568,,,,,,,,,
23194,,,18,1.4554,98.794,,,,,,,,,
23201,,,7,-4.8325,97.7355,,,,,,,,,
23226,,,25,10.8692,98.4319,,,,,,,,,
23280,,,54,71.125,98.9112,,,,,,,,,
23296,,,16,-1.5064,99.4091,,,,,,,,,
23336,,,40,32.9765,99.3044,,,,,,,,,
23364,,,28,10.8456,99.2109,,,,,,,,,
23378,,,14,3.0267,99.3111,,,,,,,,,
23392,,,14,4.1229,98.5224,,,,,,,,,
23401,,,9,-0.0224,98.5908,,,,,,,,,
23409,,,8,-5.0172,100.2337,,,,,,,,,
23427,,,18,3.4013,99.0467,,,,,,,,,
23435,,,8,-2.3615,99.1655,,,,,,,,,
23450,,,15,4.889,99.0169,,,,,,,,,
23459,,,9,-1.0787,99.9694,,,,,,,,,
23468,,,9,-2.1138,99.1725,,,,,,,,,
23500,,,,,,1.1984,0.7516,0.1261,-281.6404,42.0276,0.2102,838.2977,3977.2229,6.5954
23516,,,48,17.0814,99.2265,,,,,,,,,
23526,,,10,-0.227,98.8889,,,,,,,,,
23534,,,8,-1.32,96.9,,,,,,,,,
23556,,,22,9.4537,99.7961,,,,,,,,,
23583,,,27,16.3918,99.5427,,,,,,,,,
23596,,,13,3.5951,99.3842,,,,,,,,,
23622,,,26,20.109,98.822,,,,,,,,,
23667,,,45,45.326,99.0357,,,,,,,,,
23685,,,18,-0.1213,99.6194,,,,,,,,,
23693,,,8,-2.8299,98.5857,,,,,,,,,
23723,,,30,24.2954,99.8109,,,,,,,,,
23734,,,11,-1.2285,99.6242,,,,,,,,,
23742,,,8,-2.3842,98.4917,,,,,,,,,
23758,,,16,7.0077,100.0302,,,,,,,,,
23777,,,19,10.3398,98.8178,,,,,,,,,
23787,,,10,-3.2969,98.7848,,,,,,,,,
23804,,,17,-0.9341,99.2411,,,,,,,,,
23818,,,14,3.6272,99.9196,,,,,,,,,
23830,,,12,2.7224,98.3294,,,,,,,,,
23853,,,23,3.2836,99.1567,,,,,,,,,
23870,,,17,-3.106,99.3079,,,,,,,,,
23879,,,9,-3.5608,100.7614,,,,,,,,,
