env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2670000,0.9069,14.9,1.0,0.7293,13.8889,0.9056,-2.4523,6.3338,0.0014,495.8903
2680000,0.9313,11.0,1.0,0.7204,13.6799,0.9001,-2.4513,6.3285,0.0014,496.7009
2690000,0.9181,13.1,1.0,0.7221,13.986,0.9021,-2.4506,6.3248,0.0014,499.1859
2700000,0.9062,15.0,1.0,0.6688,13.6986,0.874,-2.4516,6.3307,0.0014,499.5752
2710000,0.9269,11.7,1.0,0.6948,14.1243,0.8884,-2.4507,6.3256,0.0014,497.8375
2720000,0.9056,15.1,1.0,0.697,13.4953,0.888,-2.4511,6.3268,0.0014,498.3633
2730000,0.895,16.8,1.0,0.681,13.1926,0.8786,-2.4515,6.3307,0.0014,496.7704
2740000,0.8856,18.3,1.0,0.7102,13.7931,0.8952,-2.4505,6.3248,0.0014,497.451
2750000,0.9075,14.8,1.0,0.7214,13.624,0.9005,-2.4518,6.3315,0.0014,497.546
2760000,0.9206,12.7,1.0,0.6612,13.4771,0.8693,-2.4506,6.3245,0.0014,494.591
2770000,0.9075,14.8,1.0,0.7249,13.8313,0.9032,-2.4511,6.3254,0.0013,494.0459
2780000,0.9088,14.6,1.0,0.6792,13.5318,0.8782,-2.4506,6.3222,0.0013,493.5395
2790000,0.9175,13.2,1.0,0.7624,14.3472,0.924,-2.4509,6.3255,0.0014,494.7411
2800000,0.925,12.0,1.0,0.7149,13.5501,0.897,-2.4505,6.3222,0.0014,495.3403
2810000,0.8844,18.5,1.0,0.6858,13.7552,0.8831,-2.4512,6.3259,0.0014,495.8879
2820000,0.9113,14.2,1.0,0.7143,13.4228,0.8966,-2.4507,6.3234,0.0014,494.0541
2830000,0.8981,16.3,1.0,0.7134,13.4771,0.8962,-2.4514,6.3269,0.0013,494.9673
2840000,0.92,12.8,1.0,0.7102,13.5135,0.8946,-2.4513,6.3272,0.0013,494.8845
2850000,0.895,16.8,1.0,0.6535,13.369,0.865,-2.4507,6.3244,0.0014,491.4495
2860000,0.9088,14.6,1.0,0.7395,13.6612,0.9098,-2.4503,6.3216,0.0013,496.0837
2870000,0.8825,18.8,1.0,0.691,13.6799,0.8851,-2.4513,6.3275,0.0013,494.4759
2880000,0.9169,13.3,1.0,0.68,13.5501,0.8794,-2.4503,6.321,0.0013,490.5726
2890000,0.9094,14.5,1.0,0.6998,13.624,0.8896,-2.4513,6.3259,0.0013,493.0211
2900000,0.9163,13.4,1.0,0.6859,14.0252,0.8836,-2.4509,6.3236,0.0013,491.2521
2910000,0.9,16.0,1.0,0.7141,13.7363,0.897,-2.4511,6.3246,0.0013,490.5796
2920000,0.9062,15.0,1.0,0.6902,13.4771,0.8841,-2.4511,6.3255,0.0013,492.3725
2930000,0.9088,14.6,1.0,0.7151,13.6986,0.8973,-2.4503,6.3193,0.0013,489.6232
2940000,0.9219,12.5,1.0,0.6974,13.2802,0.8871,-2.4507,6.322,0.0013,491.0416
2950000,0.9119,14.1,1.0,0.7121,13.5685,0.8955,-2.4511,6.324,0.0013,491.5237
2960000,0.9275,11.6,1.0,0.719,13.245,0.898,-2.4512,6.324,0.0013,489.4372
2970000,0.915,13.6,1.0,0.7047,13.6426,0.8922,-2.4503,6.3188,0.0013,488.5081
2980000,0.9181,13.1,1.0,0.7181,13.6612,0.8989,-2.4518,6.3265,0.0013,490.9515
2990000,0.9012,15.8,1.0,0.7458,13.6054,0.9129,-2.4509,6.3236,0.0013,489.693
3000000,0.9044,15.3,1.0,0.6859,13.6799,0.8824,-2.4502,6.3189,0.0013,489.5464
3010000,0.9119,14.1,1.0,0.7164,13.8696,0.8988,-2.4505,6.3195,0.0013,490.4149
3020000,0.9244,12.1,1.0,0.6929,13.8696,0.8863,-2.4506,6.3205,0.0013,489.4251
3030000,0.9213,12.6,1.0,0.7063,14.245,0.8946,-2.4503,6.3188,0.0013,491.3085
3040000,0.9087,14.6,1.0,0.696,13.8122,0.8881,-2.4508,6.3213,0.0013,487.7552
3050000,0.9119,14.1,1.0,0.7095,13.6986,0.8945,-2.4506,6.319,0.0013,488.6349
3060000,0.92,12.8,1.0,0.6864,13.6612,0.8825,-2.45,6.3169,0.0013,488.7138
3070000,0.9131,13.9,1.0,0.718,13.5135,0.8986,-2.4511,6.3208,0.0013,490.4145
3080000,0.9169,13.3,1.0,0.686,13.5501,0.8821,-2.4496,6.3151,0.0013,487.2641
3090000,0.9169,13.3,1.0,0.7204,13.6799,0.9001,-2.4502,6.3186,0.0013,486.7334
3100000,0.8994,16.1,1.0,0.6558,13.4953,0.8664,-2.4499,6.3153,0.0013,488.4674
3110000,0.9337,10.6,1.0,0.7046,13.5501,0.8916,-2.4501,6.3169,0.0013,487.16
3120000,0.9275,11.6,1.0,0.7094,13.7931,0.8952,-2.4499,6.3153,0.0013,486.7059
3130000,0.9075,14.8,1.0,0.6921,14.2653,0.8873,-2.45,6.3162,0.0013,490.3168
3140000,0.9194,12.9,1.0,0.735,13.8696,0.9085,-2.4496,6.3137,0.0013,489.4156
3150000,0.9044,15.3,1.0,0.705,13.5318,0.8917,-2.4497,6.3128,0.0013,488.6854
3160000,0.9194,12.9,1.0,0.7313,14.1044,0.9069,-2.4492,6.3107,0.0013,487.7708
3170000,0.925,12.0,1.0,0.7109,13.8696,0.896,-2.4498,6.3139,0.0013,486.8531
3180000,0.9088,14.6,1.0,0.7006,13.5135,0.8892,-2.4491,6.3114,0.0013,489.5338
3190000,0.9212,12.6,1.0,0.6941,13.369,0.8864,-2.4495,6.3121,0.0012,487.3797
3200000,0.9187,13.0,1.0,0.6982,13.6054,0.8884,-2.4499,6.314,0.0013,488.5449
3210000,0.9025,15.6,1.0,0.7371,13.5318,0.908,-2.4496,6.313,0.0013,486.5079
3220000,0.8994,16.1,1.0,0.7446,14.2653,0.9144,-2.4484,6.3078,0.0012,490.4799
3230000,0.9137,13.8,1.0,0.7347,13.7552,0.9078,-2.45,6.3149,0.0012,489.7529
3240000,0.9194,12.9,1.0,0.7375,13.5135,0.9081,-2.4492,6.3101,0.0012,490.1367
3250000,0.92,12.8,1.0,0.7147,13.8122,0.8978,-2.4498,6.3155,0.0012,489.3662
3260000,0.9156,13.5,1.0,0.721,13.6986,0.9,-2.4485,6.3074,0.0012,488.8087
3270000,0.8919,17.3,1.0,0.6748,13.7174,0.8765,-2.4489,6.3098,0.0012,487.7664
3280000,0.9156,13.5,1.0,0.7405,14.1443,0.9123,-2.4499,6.3142,0.0012,489.9492
3290000,0.9338,10.6,1.0,0.6929,13.8696,0.8863,-2.4478,6.3028,0.0012,491.177
3300000,0.9156,13.5,1.0,0.7022,13.8122,0.8909,-2.4485,6.307,0.0012,490.056
3310000,0.9163,13.4,1.0,0.7058,13.8889,0.8931,-2.4495,6.3105,0.0012,489.1986
3320000,0.9237,12.2,1.0,0.71,13.9276,0.8955,-2.4494,6.3107,0.0012,487.263
3330000,0.905,15.2,1.0,0.7196,13.986,0.9007,-2.4484,6.306,0.0012,490.4467
3340000,0.9175,13.2,1.0,0.7091,13.7174,0.8944,-2.4494,6.311,0.0012,483.678
3350000,0.8831,18.7,1.0,0.7273,14.3062,0.9056,-2.4485,6.3063,0.0012,487.1989
3360000,0.9175,13.2,1.0,0.7285,14.0449,0.9059,-2.4489,6.3084,0.0012,489.1876
3370000,0.9044,15.3,1.0,0.6902,13.4953,0.8839,-2.4487,6.3082,0.0012,485.1232
3380000,0.9144,13.7,1.0,0.7287,13.9276,0.9053,-2.449,6.3084,0.0012,487.5709
3390000,0.9244,12.1,1.0,0.6992,13.9276,0.89,-2.4488,6.3087,0.0012,490.6633
3400000,0.8919,17.3,1.0,0.6905,14.1443,0.8868,-2.4479,6.3037,0.0012,490.1346
3410000,0.9294,11.3,1.0,0.7,14.3885,0.8921,-2.4487,6.3066,0.0012,490.3968
3420000,0.8962,16.6,1.0,0.7411,14.1443,0.9123,-2.4482,6.3047,0.0011,491.0412
3430000,0.9156,13.5,1.0,0.6838,14.0449,0.882,-2.4485,6.3061,0.0011,490.2128
3440000,0.9088,14.6,1.0,0.7257,13.9665,0.9036,-2.4477,6.3023,0.0011,489.4704
3450000,0.9125,14.0,1.0,0.6784,14.0845,0.8803,-2.449,6.3073,0.0011,489.3572
3460000,0.91,14.4,1.0,0.711,13.6054,0.8952,-2.4478,6.3023,0.0011,488.3276
3470000,0.91,14.4,1.0,0.7074,14.0449,0.8947,-2.4479,6.3019,0.0011,489.4198
3480000,0.9125,14.0,1.0,0.6912,13.9276,0.8858,-2.4478,6.3012,0.0011,489.5463
3490000,0.92,12.8,1.0,0.6894,13.7741,0.8843,-2.4485,6.305,0.0011,487.1051
3500000,0.9256,11.9,1.0,0.7164,14.1243,0.8997,-2.4486,6.3056,0.0011,489.7539
3510000,0.9269,11.7,1.0,0.6934,14.1643,0.8881,-2.4467,6.2959,0.0011,489.7839
3520000,0.8987,16.2,1.0,0.6924,13.9665,0.8869,-2.4478,6.3014,0.0011,491.2784
3530000,0.9119,14.1,1.0,0.7542,14.3472,0.9197,-2.4481,6.3021,0.0011,489.215
3540000,0.89,17.6,1.0,0.7359,13.947,0.9093,-2.4477,6.3002,0.0011,489.3608
3550000,0.9256,11.9,1.0,0.6429,14.0449,0.861,-2.4477,6.3006,0.0011,486.3632
3560000,0.9231,12.3,1.0,0.7404,14.0845,0.9113,-2.4474,6.2989,0.0011,489.5776
3570000,0.9394,9.7,1.0,0.7101,13.947,0.8954,-2.4479,6.3004,0.0011,490.7866
3580000,0.9137,13.8,1.0,0.7092,14.0647,0.8959,-2.4472,6.2972,0.0011,490.9163
3590000,0.9038,15.4,1.0,0.6987,14.0845,0.8901,-2.448,6.3015,0.0011,488.8318
3600000,0.8912,17.4,1.0,0.6742,13.947,0.8773,-2.4478,6.3004,0.0011,490.7513
3610000,0.905,15.2,1.0,0.7134,13.947,0.8968,-2.447,6.2964,0.0011,487.0835
3620000,0.8819,18.9,1.0,0.6765,13.9665,0.8785,-2.4468,6.2963,0.0011,490.2481
3630000,0.9019,15.7,1.0,0.7132,14.3472,0.8981,-2.448,6.3,0.0011,489.3745
3640000,0.9087,14.6,1.0,0.6744,14.0647,0.8776,-2.4472,6.2973,0.0011,488.7618
3650000,0.9144,13.7,1.0,0.6578,14.2248,0.8691,-2.4473,6.2975,0.0011,491.6238
3660000,0.8913,17.4,1.0,0.7331,13.5685,0.9064,-2.4474,6.2977,0.0011,490.6209
3670000,0.9269,11.7,1.0,0.7222,14.1243,0.9025,-2.4476,6.2987,0.0011,488.7846
3680000,0.9225,12.4,1.0,0.6648,14.0056,0.8725,-2.4469,6.2934,0.001,488.7225
3690000,0.9088,14.6,1.0,0.7261,14.0647,0.9044,-2.4476,6.298,0.001,486.7727
3700000,0.9244,12.1,1.0,0.6952,14.245,0.8889,-2.4476,6.2986,0.001,489.0353
3710000,0.8956,16.7,1.0,0.7393,14.5773,0.9125,-2.4478,6.2982,0.001,492.2376
3720000,0.9156,13.5,1.0,0.701,14.1243,0.8912,-2.4469,6.2953,0.001,491.58
3730000,0.9119,14.1,1.0,0.7061,14.1443,0.8939,-2.4474,6.2984,0.001,490.6486
3740000,0.9069,14.9,1.0,0.7188,13.8889,0.9,-2.4476,6.2974,0.001,490.3216
3750000,0.9206,12.7,1.0,0.7068,14.0845,0.8944,-2.4479,6.299,0.001,491.3361
3760000,0.8938,17.0,1.0,0.7393,14.43,0.912,-2.4475,6.2974,0.001,490.5145
3770000,0.9225,12.4,1.0,0.6788,14.1044,0.8801,-2.447,6.2944,0.001,491.0341
3780000,0.9088,14.6,1.0,0.6771,14.2248,0.8791,-2.4475,6.2968,0.001,490.4386
3790000,0.8981,16.3,1.0,0.6847,14.1044,0.8829,-2.4471,6.2954,0.001,488.8125
3800000,0.8831,18.7,1.0,0.7,14.4092,0.8919,-2.4473,6.2957,0.001,489.8836
3810000,0.8994,16.1,1.0,0.693,14.1844,0.8879,-2.447,6.2938,0.001,487.8485
3820000,0.9319,10.9,1.0,0.6943,14.0252,0.8878,-2.4473,6.2957,0.001,488.6107
3830000,0.9038,15.4,1.0,0.7146,14.43,0.899,-2.4471,6.2947,0.001,487.7287
3840000,0.9294,11.3,1.0,0.7351,14.6199,0.9108,-2.4476,6.2968,0.001,490.3553
3850000,0.8969,16.5,1.0,0.7108,14.3266,0.8968,-2.4464,6.2912,0.001,489.2702
3860000,0.9113,14.2,1.0,0.7005,14.3885,0.8921,-2.4474,6.2961,0.001,488.648
3870000,0.9244,12.1,1.0,0.6783,14.4092,0.8804,-2.4468,6.293,0.001,490.1494
3880000,0.9144,13.7,1.0,0.696,13.947,0.8884,-2.447,6.2949,0.001,490.2378
3890000,0.8987,16.2,1.0,0.6959,14.0647,0.8889,-2.4473,6.2951,0.001,489.7485
3900000,0.9206,12.7,1.0,0.7304,14.5773,0.9082,-2.4467,6.2926,0.001,491.9059
3910000,0.9187,13.0,1.0,0.7101,14.9031,0.8987,-2.4466,6.2929,0.001,490.0545
3920000,0.8969,16.5,1.0,0.6903,14.2045,0.8864,-2.4468,6.2923,0.001,490.613
3930000,0.8969,16.5,1.0,0.6876,14.0449,0.8848,-2.4465,6.2919,0.001,491.4116
3940000,0.9131,13.9,1.0,0.7094,13.7931,0.8952,-2.4467,6.2928,0.001,492.7821
3950000,0.91,14.4,1.0,0.7289,14.556,0.9068,-2.446,6.2889,0.001,492.174
3960000,0.8988,16.2,1.0,0.6911,14.3062,0.887,-2.4467,6.2929,0.001,490.3551
3970000,0.9019,15.7,1.0,0.6878,14.3678,0.8851,-2.447,6.2933,0.001,489.2642
3980000,0.8894,17.7,1.0,0.6818,14.7929,0.8831,-2.4466,6.2915,0.001,491.9338
3990000,0.9306,11.1,1.0,0.7045,14.6199,0.8947,-2.4465,6.2905,0.001,491.7336
4000000,0.9231,12.3,1.0,0.6994,14.771,0.8922,-2.4464,6.2906,0.001,488.3884
