env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1350000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0023,0.0002,0.0,549.7816
1360000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0022,0.0002,0.0,545.4721
1370000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0025,0.0001,0.0,546.4839
1380000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0022,0.0002,0.0,547.6014
1390000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0024,0.0002,0.0,545.5881
1400000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0025,0.0002,0.0,548.2289
1410000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0026,0.0002,0.0,547.7793
1420000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0028,0.0002,0.0,547.257
1430000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0028,0.0002,0.0,547.4701
1440000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0027,0.0002,0.0,546.4874
1450000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0028,0.0002,0.0,546.2171
1460000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0026,0.0002,0.0,546.3991
1470000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0027,0.0002,0.0,547.5348
1480000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0026,0.0002,0.0,544.2445
1490000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0026,0.0002,0.0,541.9743
1500000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0025,0.0002,0.0,541.8913
1510000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0026,0.0001,0.0,537.9821
1520000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0026,0.0001,0.0,549.4523
1530000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0027,0.0001,0.0,543.5609
1540000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0025,0.0001,0.0,542.6681
1550000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0025,0.0001,0.0,544.3816
