env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
56326,,,1000,-553.1714,82.1456,,,,,,,,,,
56475,,,149,-126.6746,81.4435,,,,,,,,,,
56500,,,,,,1.8284,0.7433,0.43,-425.9412,41.6287,0.594,-0.8076,820.5486,9996.6084,11.9382
57000,,,,,,1.7261,0.735,0.4009,-413.4653,22.1215,0.4925,-0.7642,478.911,5028.0762,10.406
57475,,,1000,-484.7874,82.824,,,,,,,,,,
57500,,,,,,1.767,0.7447,0.4575,-414.3685,33.9396,0.482,-0.8658,321.6949,3004.9729,13.2042
57550,,,75,-70.125,81.7016,,,,,,,,,,
58000,,,,,,1.7847,0.7296,0.4765,-425.1811,26.9464,0.4916,-0.8833,201.7267,2219.3745,11.5019
58500,,,,,,1.7111,0.7336,0.4382,-387.2205,23.2889,0.4338,-0.8289,370.8794,6817.6152,9.4449
58550,,,1000,-467.8869,82.5046,,,,,,,,,,
58704,,,154,-91.6423,81.8539,,,,,,,,,,
58787,,,83,-42.1758,84.8453,,,,,,,,,,
58819,,,32,-42.1841,84.8208,,,,,,,,,,
58883,,,64,-40.4177,84.9737,,,,,,,,,,
58932,,,49,-38.56,85.088,,,,,,,,,,
59000,,,,,,1.7363,0.7352,0.4389,-388.1529,22.8568,0.4548,-0.8233,643.88,7816.2529,11.8825
59340,,,408,-557.5097,81.8066,,,,,,,,,,
59358,,,18,-31.4035,79.984,,,,,,,,,,
59413,,,55,-61.7828,81.8056,,,,,,,,,,
59500,,,,,,1.7796,0.7326,0.4565,-401.3087,34.0694,0.5162,-0.848,494.5211,4294.0273,10.0557
60000,,,,,,1.7417,0.7341,0.4264,-344.4236,18.8859,0.4805,-0.8351,378.6835,5223.1548,10.8735
60000,-125.7757,170.9,,,,,,,,,,,,,
60413,,,1000,-503.5152,77.3753,,,,,,,,,,
60500,,,,,,1.7257,0.7239,0.4212,-365.0067,23.9387,0.4828,-0.8008,508.5319,4843.0977,9.7021
60630,,,217,-232.7744,81.6395,,,,,,,,,,
60853,,,223,-315.7983,81.5823,,,,,,,,,,
60973,,,120,-171.8558,81.3867,,,,,,,,,,
61000,,,,,,1.73,0.7339,0.4333,-388.9944,26.211,0.4615,-0.8333,383.7922,8012.1875,13.2605
61074,,,101,-183.6078,81.2632,,,,,,,,,,
61091,,,17,-19.4095,81.2251,,,,,,,,,,
61118,,,27,-12.2455,82.8874,,,,,,,,,,
61500,,,,,,1.7301,0.7326,0.4258,-342.5976,28.9403,0.4758,-0.8155,372.2795,6768.5991,9.9438
62000,,,,,,1.768,0.7354,0.469,-384.0689,22.6767,0.4758,-0.8959,456.8559,5927.9331,12.6814
62118,,,1000,-606.1325,83.5449,,,,,,,,,,
62500,,,,,,1.7787,0.7276,0.4512,-378.0729,25.825,0.5145,-0.85,274.7202,3396.407,8.6607
63000,,,,,,1.7571,0.7346,0.4334,-351.0524,24.3067,0.5338,-0.8323,610.5183,2838.573,11.0816
63118,,,1000,-597.4278,82.1576,,,,,,,,,,
63137,,,19,-26.347,79.7965,,,,,,,,,,
63154,,,17,-29.2697,81.7429,,,,,,,,,,
63247,,,93,-48.0541,81.4958,,,,,,,,,,
63282,,,35,-27.6813,81.5313,,,,,,,,,,
63302,,,20,-12.7997,79.576,,,,,,,,,,
63359,,,57,-67.7316,81.0843,,,,,,,,,,
63500,,,,,,1.7848,0.7399,0.4272,-353.7485,27.5137,0.5383,-0.8181,552.215,3201.7854,10.3895
64000,,,,,,1.7402,0.7356,0.4375,-327.2937,23.9306,0.4607,-0.8768,442.8713,4894.5664,11.5527
64359,,,1000,-483.6422,81.5496,,,,,,,,,,
64398,,,39,-57.8128,81.6844,,,,,,,,,,
64500,,,,,,1.7252,0.7261,0.4729,-336.403,24.2645,0.4279,-0.8882,280.0653,3611.2595,9.0435
64557,,,159,-85.1311,82.1477,,,,,,,,,,
64620,,,63,-64.3689,81.5993,,,,,,,,,,
64707,,,87,-98.5689,84.6628,,,,,,,,,,
64724,,,17,-20.2494,81.4053,,,,,,,,,,
64800,,,76,-89.0391,81.4777,,,,,,,,,,
65000,,,,,,1.6998,0.7322,0.4359,-329.8159,21.9073,0.4288,-0.8677,275.2197,3439.668,8.7379
65000,-4.8926,409.8,,,,,,,,,,,,,
65500,,,,,,1.738,0.7329,1.5505,-322.4199,22.5151,0.6459,-2.325,268.3737,3039.6716,9.9103
65800,,,1000,-365.0133,72.4466,,,,,,,,,,
66000,,,,,,1.731,0.7393,0.4494,-305.0256,23.9292,0.4357,-0.8175,478.778,4413.7666,14.3335
66068,,,268,-144.8287,83.7898,,,,,,,,,,
66293,,,225,-272.1422,81.5056,,,,,,,,,,
66398,,,105,-141.6166,81.5464,,,,,,,,,,
66500,,,,,,1.7691,0.7388,0.4535,-340.4709,28.4072,0.4915,-0.8804,242.3582,4039.2947,7.4105
67000,,,,,,1.7546,0.7423,0.4788,-324.3029,22.295,0.4457,-0.9037,257.0168,3670.6511,9.3576
67398,,,1000,-243.8772,82.9508,,,,,,,,,,
67409,,,11,-5.8623,81.1055,,,,,,,,,,
67500,,,,,,1.7183,0.74,0.4189,-317.3653,19.5847,0.4443,-0.8264,271.7559,4225.5117,10.1184
67940,,,531,-632.1572,81.4332,,,,,,,,,,
67948,,,8,-12.0307,81.5616,,,,,,,,,,
67985,,,37,-28.7872,81.54,,,,,,,,,,
68000,,,,,,1.7642,0.738,0.4583,-313.8251,19.7219,0.479,-0.842,372.4005,5089.7129,9.9575
68006,,,21,-29.6257,81.582,,,,,,,,,,
68025,,,19,-35.5551,81.7504,,,,,,,,,,
68494,,,469,-329.0598,82.7541,,,,,,,,,,
68500,,,,,,1.7799,0.7316,0.4705,-311.7188,29.3795,0.5152,-0.8686,301.023,2543.488,10.1609
68574,,,80,-110.251,84.6093,,,,,,,,,,
68629,,,55,-73.2288,84.4338,,,,,,,,,,
68651,,,22,-28.0596,84.8492,,,,,,,,,,
69000,,,,,,1.7538,0.7362,0.4295,-304.8233,24.3911,0.5039,-0.8147,266.6604,2957.5308,9.2336
69500,,,,,,1.8013,0.7296,0.4242,-312.6995,24.4705,0.6025,-0.8014,259.8444,2798.6631,6.8857
69651,,,1000,-92.5335,82.8489,,,,,,,,,,
69725,,,74,-80.9645,81.7171,,,,,,,,,,
69886,,,161,-184.3001,81.6754,,,,,,,,,,
69920,,,34,-41.4473,81.5957,,,,,,,,,,
69938,,,18,-35.8984,82.0457,,,,,,,,,,
70000,,,,,,1.7421,0.7454,0.3784,-299.2783,21.6215,0.5437,-0.7116,239.2395,3287.4026,9.7745
70000,6.0471,225.4,,,,,,,,,,,,,
70010,,,72,-91.6534,40.9411,,,,,,,,,,
70500,,,,,,1.7133,0.7339,0.4506,-278.7823,19.2136,0.43,-0.8623,342.2325,3213.5015,8.2606
71000,,,,,,1.7266,0.7389,0.4505,-288.8879,17.9762,0.443,-0.8608,199.0873,3062.6824,7.6722
71010,,,1000,148.3908,81.5527,,,,,,,,,,
71500,,,,,,1.6589,0.7359,0.4201,-263.1858,21.6364,0.4079,-0.8521,344.6182,3575.8013,8.253
72000,,,,,,1.725,0.7383,0.45,-273.8351,20.1534,0.4527,-0.875,184.8666,2067.686,9.2818
72010,,,1000,231.0103,81.6846,,,,,,,,,,
72500,,,,,,1.7011,0.7381,0.4187,-266.1068,17.02,0.4366,-0.8516,182.3414,2961.1326,8.158
73000,,,,,,1.7148,0.7387,0.4334,-248.6191,15.269,0.4368,-0.8179,171.487,2184.9482,8.4456
73010,,,1000,157.618,83.6381,,,,,,,,,,
73162,,,152,-144.8988,81.5256,,,,,,,,,,
73215,,,53,-32.7911,81.5713,,,,,,,,,,
73265,,,50,-39.0953,81.607,,,,,,,,,,
73291,,,26,-13.8942,81.5064,,,,,,,,,,
73500,,,,,,1.6926,0.7386,0.4226,-258.7881,15.4284,0.4594,-0.832,239.8798,2298.9722,7.9975
74000,,,,,,1.7455,0.7392,0.4555,-266.549,19.3262,0.4576,-0.8919,432.9911,5616.8911,8.0809
74291,,,1000,245.841,81.4658,,,,,,,,,,
74500,,,,,,1.6939,0.7369,0.4431,-245.7825,14.8729,0.432,-0.8552,223.694,2295.2998,6.7356
75000,,,,,,1.7312,0.7511,0.464,-257.5716,19.1107,0.4361,-0.9092,211.4077,2137.8496,7.4175
75000,216.9162,754.9,,,,,,,,,,,,,
75291,,,1000,250.2006,65.7509,,,,,,,,,,
75500,,,,,,1.7599,0.7419,0.5138,-274.176,18.5431,0.4402,-0.9373,175.5893,1990.1609,7.8858
76000,,,,,,1.6931,0.739,0.4316,-238.1064,17.8894,0.4086,-0.8613,314.3234,1742.6908,7.3079
76291,,,1000,262.121,82.5966,,,,,,,,,,
76420,,,129,-58.8918,84.9146,,,,,,,,,,
76500,,,,,,1.7462,0.7479,0.4385,-272.6643,19.0742,0.4663,-0.8454,226.7607,2619.7683,7.0842
76516,,,96,-142.0718,84.8283,,,,,,,,,,
76558,,,42,-50.2085,84.7735,,,,,,,,,,
76629,,,71,-42.6106,84.8424,,,,,,,,,,
76898,,,269,-198.0886,81.5917,,,,,,,,,,
77000,,,,,,1.7291,0.7478,0.446,-249.3658,18.27,0.4593,-0.8513,218.1002,2405.1099,8.9396
77500,,,,,,1.7157,0.7467,0.4366,-241.4191,14.92,0.4343,-0.7957,164.7967,2112.0959,6.8705
77898,,,1000,96.3724,81.4799,,,,,,,,,,
78000,,,,,,1.7163,0.7403,0.4334,-231.4506,15.9245,0.445,-0.8165,155.2601,1530.0778,8.5412
78500,,,,,,1.6947,0.7452,0.4015,-227.3368,17.0263,0.4724,-0.792,218.2994,2319.8286,6.9782
78898,,,1000,294.2228,81.6065,,,,,,,,,,
79000,,,,,,1.7337,0.745,0.4728,-256.5149,17.6771,0.4298,-0.9156,126.0638,1858.9648,7.3659
79500,,,,,,1.6661,0.7463,0.4191,-218.3633,20.244,0.4024,-0.8181,144.4949,2069.915,8.3782
79898,,,1000,361.2509,83.1157,,,,,,,,,,
80000,,,,,,1.7397,0.7491,0.4517,-236.7175,11.2968,0.4648,-0.8869,176.1045,2261.2068,7.0978
80000,383.7633,741.9,,,,,,,,,,,,,
80008,,,110,-84.8559,26.3371,,,,,,,,,,
80073,,,65,-35.8493,81.6627,,,,,,,,,,
80151,,,78,-117.7271,81.5803,,,,,,,,,,
80180,,,29,-45.7447,81.0352,,,,,,,,,,
80252,,,72,-35.9156,81.5746,,,,,,,,,,
80293,,,41,-65.9091,81.5335,,,,,,,,,,
80400,,,107,-111.8751,81.4004,,,,,,,,,,
80437,,,37,-8.47,81.2871,,,,,,,,,,
80500,,,,,,1.7151,0.7549,0.431,-224.3903,19.4436,0.4462,-0.8677,283.174,1977.1223,6.642
81000,,,,,,1.7318,0.7424,0.4359,-233.902,21.1494,0.4673,-0.7943,144.9714,1507.8518,8.0828
81368,,,931,-1063.2345,81.5678,,,,,,,,,,
81500,,,,,,1.7026,0.7607,0.4341,-218.8591,17.2585,0.42,-0.8311,113.336,1815.3308,9.9482
82000,,,,,,1.6705,0.7437,0.4322,-216.6883,12.0731,0.3998,-0.8163,197.785,1885.8695,6.4266
82368,,,1000,487.2419,81.4839,,,,,,,,,,
82500,,,,,,1.6728,0.7431,0.4232,-215.5823,12.6971,0.4322,-0.7884,76.3719,931.401,6.1362
83000,,,,,,1.7136,0.7524,0.4356,-208.402,16.2231,0.4594,-0.8778,82.2911,1201.9369,7.1973
83368,,,1000,526.6129,81.4882,,,,,,,,,,
83500,,,,,,1.6924,0.7489,0.9966,-212.2872,15.7792,0.2036,-1.3499,82.7956,1384.5621,7.4595
84000,,,,,,1.6973,0.7491,0.4449,-215.6613,17.6746,0.4115,-0.8554,170.3049,2726.9043,5.7057
84108,,,740,-728.0775,81.8483,,,,,,,,,,
84482,,,374,-266.2906,81.516,,,,,,,,,,
84500,,,,,,1.7376,0.7499,0.4413,-216.8565,18.2134,0.4573,-0.8287,87.7755,1175.9492,5.3886
84506,,,24,-27.5777,81.4732,,,,,,,,,,
84548,,,42,-61.1828,81.6117,,,,,,,,,,
84631,,,83,-32.3928,81.3555,,,,,,,,,,
84827,,,196,-153.0406,81.4974,,,,,,,,,,
85000,,,,,,1.6996,0.749,0.4409,-209.9595,17.6945,0.4073,-0.8511,83.7173,1281.8876,6.1702
85000,92.6548,648.5,,,,,,,,,,,,,
85500,,,,,,1.6643,0.7363,0.4313,-204.78,13.9258,0.4074,-0.8297,64.8795,1173.3469,8.5798
85827,,,1000,420.7236,68.4608,,,,,,,,,,
85860,,,33,-24.8856,81.3672,,,,,,,,,,
85960,,,100,-72.5578,81.5345,,,,,,,,,,
86000,,,,,,1.6963,0.7564,0.4473,-201.8472,16.0437,0.429,-0.8686,107.644,1716.0908,7.9891
86006,,,46,-25.8249,81.4978,,,,,,,,,,
86072,,,66,-83.6026,81.1001,,,,,,,,,,
86500,,,,,,1.6871,0.7482,0.4337,-202.2606,11.9838,0.4367,-0.8013,63.9998,899.454,5.3011
87000,,,,,,1.6441,0.7469,0.4217,-185.7504,12.3342,0.3908,-0.8285,86.0065,1460.8502,8.0136
87072,,,1000,669.4969,82.8068,,,,,,,,,,
87379,,,307,-245.4545,83.4569,,,,,,,,,,
87500,,,,,,1.6682,0.7563,0.4234,-192.0476,9.929,0.3961,-0.8441,61.0118,1078.1377,5.8934
87700,,,321,-303.1121,81.577,,,,,,,,,,
87729,,,29,-53.1667,81.8006,,,,,,,,,,
88000,,,,,,1.7101,0.7537,0.4518,-199.9804,10.8621,0.4615,-0.8478,80.4365,1407.1469,5.8205
88500,,,,,,1.6815,0.7648,0.4485,-206.0936,11.8146,0.382,-0.8779,43.4024,746.2596,5.8033
88729,,,1000,460.2639,83.1805,,,,,,,,,,
89000,,,,,,1.6873,0.7532,0.4485,-195.9904,9.0479,0.424,-0.8315,39.9665,752.9279,6.252
89115,,,386,-281.1644,81.622,,,,,,,,,,
89500,,,,,,1.6467,0.7591,0.438,-187.7416,9.8067,0.3743,-0.8676,101.985,1169.7622,5.5691
90000,,,,,,1.7146,0.7648,0.3975,-199.5419,10.6381,0.4848,-0.7448,96.2084,1343.2764,5.8664
90000,-23.6167,732.8,,,,,,,,,,,,,
90115,,,1000,722.1101,66.0598,,,,,,,,,,
90500,,,,,,1.6206,0.7538,0.417,-184.4674,11.4656,0.353,-0.7824,31.2509,586.8256,6.3826
91000,,,,,,1.6378,0.7587,0.4131,-171.2329,8.4076,0.402,-0.7769,41.1394,931.9249,5.3965
91115,,,1000,771.579,83.2467,,,,,,,,,,
91500,,,,,,1.6537,0.7556,0.4238,-180.0576,8.1796,0.3889,-0.8161,25.4897,523.1672,6.6022
92000,,,,,,1.662,0.7586,0.4315,-173.0117,13.8501,0.4093,-0.8397,47.9723,1078.3729,5.9315
92115,,,1000,40.3861,81.6164,,,,,,,,,,
92500,,,,,,1.6592,0.7648,0.3789,-173.6884,11.8369,0.4187,-0.7025,34.9368,668.5577,5.1245
93000,,,,,,1.6204,0.7715,0.4223,-170.2412,11.0294,0.351,-0.8179,53.6446,1057.557,4.8646
93115,,,1000,57.4756,83.0097,,,,,,,,,,
93334,,,219,-48.3904,82.6507,,,,,,,,,,
93394,,,60,-31.5967,81.8058,,,,,,,,,,
93420,,,26,-25.888,81.814,,,,,,,,,,
93493,,,73,-35.0133,81.6721,,,,,,,,,,
93500,,,,,,1.6726,0.7573,0.4497,-172.386,8.0146,0.3858,-0.9017,97.448,1257.7908,5.4217
93716,,,223,-123.4164,81.3259,,,,,,,,,,
94000,,,,,,1.5829,0.7671,0.4274,-161.6368,8.8002,0.301,-0.7627,23.729,477.2527,4.0517
94083,,,367,-194.2529,81.4912,,,,,,,,,,
94500,,,,,,1.6377,0.7584,0.4419,-169.1998,7.8555,0.3556,-0.8277,128.6845,1131.5935,5.4815
95000,,,,,,1.6501,0.7631,0.4328,-161.3189,9.4992,0.3731,-0.8003,40.7201,1029.3292,4.8323
95000,-468.1422,905.8,,,,,,,,,,,,,
95083,,,1000,849.0675,64.5028,,,,,,,,,,
95212,,,129,-40.9412,81.5161,,,,,,,,,,
95500,,,,,,1.6477,0.7714,0.4145,-167.9447,8.0583,0.3666,-0.8071,25.9004,472.9476,6.2075
95842,,,630,-259.7635,81.5861,,,,,,,,,,
95862,,,20,-4.5645,81.4027,,,,,,,,,,
96000,,,,,,1.7085,0.7534,0.3541,-166.3267,7.9547,0.5383,-0.628,27.2215,665.897,5.6909
96005,,,143,-59.0819,81.4136,,,,,,,,,,
96338,,,333,-50.6656,81.6229,,,,,,,,,,
96500,,,,,,1.6491,0.7558,0.4082,-159.5306,8.5844,0.4104,-0.7708,59.1876,495.8125,4.3848
96587,,,249,-113.0514,84.3404,,,,,,,,,,
96981,,,394,-105.5939,84.8016,,,,,,,,,,
97000,,,,,,1.6479,0.7546,0.4395,-156.3882,8.9731,0.3801,-0.829,26.8611,956.3706,4.9763
97500,,,,,,1.6297,0.7645,0.4364,-157.2321,5.7078,0.3387,-0.7868,33.2426,624.6085,4.3091
97981,,,1000,-247.2892,82.2034,,,,,,,,,,
98000,,,,,,1.6781,0.76,0.4588,-164.5536,6.3901,0.3601,-0.8636,12.2124,301.6543,4.1286
98500,,,,,,1.6612,0.7539,0.4373,-159.6767,7.0501,0.3783,-0.82,26.7045,448.5019,6.9396
98981,,,1000,639.8028,81.5857,,,,,,,,,,
99000,,,,,,1.6837,0.7597,0.4563,-150.1487,6.7408,0.4136,-0.8578,28.346,678.5545,4.5047
99134,,,153,3.3809,81.43,,,,,,,,,,
99500,,,,,,1.6849,0.763,0.7358,-156.4976,7.6804,0.2793,-1.4086,32.1196,699.3614,5.299
100000,,,,,,1.6538,0.7573,0.4336,-150.3583,5.2862,0.3964,-0.8437,16.1895,309.5096,5.7405
100000,219.5195,1000.0,,,,,,,,,,,,,
100134,,,1000,792.1951,60.7224,,,,,,,,,,
100500,,,,,,1.6293,0.765,0.408,-141.9116,5.3186,0.3935,-0.799,14.9255,372.9131,3.4274
101000,,,,,,1.6473,0.7584,0.6282,-149.0377,7.4,0.2355,-1.0316,10.1174,233.969,4.5277
101134,,,1000,87.7329,81.4101,,,,,,,,,,
101500,,,,,,1.6329,0.7687,0.4326,-140.4886,6.5749,0.3477,-0.826,21.277,477.5768,4.7782
102000,,,,,,1.6706,0.7685,0.4265,-144.1936,5.2874,0.4013,-0.8327,14.9031,313.3833,4.3239
102134,,,1000,-139.9197,81.5129,,,,,,,,,,
102319,,,185,55.2658,81.1689,,,,,,,,,,
102500,,,,,,1.652,0.7661,0.4546,-143.978,7.6387,0.3538,-0.8907,11.9617,305.351,5.3892
103000,,,,,,1.655,0.7746,0.4545,-142.1067,6.4036,0.346,-0.8681,11.7773,298.45,4.2767
103319,,,1000,29.7947,82.4539,,,,,,,,,,
103500,,,,,,1.6781,0.7686,0.4787,-141.4383,4.8794,0.3758,-0.8955,17.0394,282.7984,4.4323
104000,,,,,,1.6624,0.7635,0.4327,-133.6914,5.9484,0.4198,-0.8326,12.5118,213.7864,3.8714
104319,,,1000,155.0666,82.5238,,,,,,,,,,
104500,,,,,,1.6656,0.7702,0.4468,-138.3532,5.5261,0.3888,-0.8486,23.3809,319.5611,3.5165
105000,,,,,,1.6906,0.7644,0.4748,-138.9201,4.8715,0.3831,-0.9045,33.7337,436.9818,4.5775
105000,661.2489,1000.0,,,,,,,,,,,,,
105319,,,1000,501.3438,59.685,,,,,,,,,,
105500,,,,,,1.6498,0.7748,0.4384,-136.7214,5.5084,0.3528,-0.8563,13.5519,323.3474,3.8129
106000,,,,,,1.6963,0.761,0.4674,-137.0007,4.2857,0.3782,-0.8964,14.7225,355.5699,3.5419
106319,,,1000,258.2261,81.0354,,,,,,,,,,
106490,,,171,58.8664,80.8603,,,,,,,,,,
106500,,,,,,1.6274,0.7652,0.4336,-135.8412,6.1177,0.3349,-0.8753,10.2029,195.4928,3.5692
107000,,,,,,1.7141,0.7593,0.4603,-131.9038,4.3588,0.4305,-0.8839,7.6897,174.9478,2.944
107250,,,760,430.8414,81.1389,,,,,,,,,,
107500,,,,,,1.6487,0.7636,0.4473,-131.6068,4.9123,0.3629,-0.8593,10.6761,173.544,3.8835
108000,,,,,,1.7135,0.7639,0.4518,-131.6995,4.1603,0.4189,-0.8364,12.7906,227.7749,4.2539
108250,,,1000,821.1238,82.2586,,,,,,,,,,
108500,,,,,,1.7092,0.7673,0.4674,-132.5675,3.7006,0.4131,-0.9145,11.9255,168.2471,4.6629
109000,,,,,,1.6571,0.7744,0.4477,-132.0378,3.8204,0.3499,-0.8873,5.9206,185.966,3.4526
109250,,,1000,634.5895,82.9108,,,,,,,,,,
109500,,,,,,1.6647,0.7567,0.4027,-126.8836,4.2358,0.4175,-0.7311,7.3187,98.6076,4.1009
110000,,,,,,1.6743,0.7689,0.4335,-128.7074,3.2106,0.3601,-0.8643,7.049,133.9595,3.7392
110000,566.143,1000.0,,,,,,,,,,,,,
110250,,,1000,572.1729,62.7996,,,,,,,,,,
110500,,,,,,1.6698,0.7619,0.458,-126.5348,4.5134,0.3423,-0.8775,8.5635,115.0926,5.5089
111000,,,,,,1.6606,0.7729,0.4417,-123.5133,3.6458,0.3376,-0.8611,7.4975,213.3484,3.4157
111250,,,1000,598.5481,82.9149,,,,,,,,,,
111500,,,,,,1.6777,0.7613,0.4596,-128.802,4.0718,0.3775,-0.9299,11.8825,189.5926,3.4865
112000,,,,,,1.6951,0.7663,0.4253,-121.1088,4.3081,0.412,-0.8119,6.5044,73.9779,3.5684
112250,,,1000,813.7487,82.0979,,,,,,,,,,
112500,,,,,,1.6999,0.7662,0.465,-123.3323,3.5736,0.4003,-0.956,9.9608,209.8952,4.5307
113000,,,,,,1.7218,0.7631,0.4769,-124.2216,4.1206,0.4046,-0.9212,6.8753,237.8263,4.456
113250,,,1000,803.3122,82.1325,,,,,,,,,,
113500,,,,,,1.7675,0.7724,0.4865,-129.7059,4.299,0.4203,-0.9553,6.8312,134.9639,3.8068
114000,,,,,,1.7479,0.7696,0.481,-124.6079,3.4012,0.4234,-0.9554,7.6358,141.4636,3.6598
114250,,,1000,821.4993,81.5543,,,,,,,,,,
114500,,,,,,1.7021,0.7573,0.4664,-120.7042,3.8288,0.3938,-0.9182,5.3672,150.1502,3.1304
115000,,,,,,1.7988,0.7727,0.5087,-122.9409,3.8083,0.4776,-0.9777,3.9759,77.2143,2.175
115000,752.6975,1000.0,,,,,,,,,,,,,
115250,,,1000,855.2099,61.0143,,,,,,,,,,
115500,,,,,,1.7364,0.7626,0.4694,-121.337,3.5823,0.4277,-0.9146,5.2819,54.5477,2.3143
116000,,,,,,1.7395,0.7643,0.4844,-122.6553,2.7111,0.389,-0.948,6.4184,85.7454,3.0911
116250,,,1000,442.1572,81.8771,,,,,,,,,,
116500,,,,,,1.7295,0.769,0.4754,-122.1762,3.0105,0.3891,-0.9366,6.4001,117.9365,3.7503
117000,,,,,,1.7381,0.7772,0.4819,-119.7454,3.1738,0.3983,-0.9502,6.7317,130.2684,2.4338
117250,,,1000,1013.5715,82.7288,,,,,,,,,,
117500,,,,,,1.6752,0.7789,0.4593,-118.391,2.7312,0.3407,-0.9028,7.1824,187.4505,4.1214
117854,,,604,634.4043,81.2051,,,,,,,,,,
118000,,,,,,1.7222,0.7668,0.4632,-120.1592,3.003,0.4103,-0.9332,5.0176,124.6226,2.7221
118500,,,,,,1.7009,0.7647,0.4642,-117.5211,2.8869,0.3875,-0.9057,4.4918,73.0783,3.0575
118604,,,750,753.9486,81.0488,,,,,,,,,,
119000,,,,,,1.7079,0.7703,0.4584,-116.7728,2.7981,0.4152,-0.8988,4.8952,82.5256,3.0062
119500,,,,,,1.7321,0.7656,0.4797,-117.3965,3.2578,0.3947,-0.9402,5.6293,143.6344,3.0911
119604,,,1000,941.2065,81.3653,,,,,,,,,,
120000,,,,,,1.7412,0.7691,0.4626,-117.8802,3.2435,0.4167,-0.9074,4.306,77.3668,3.1834
120000,897.1934,905.3,,,,,,,,,,,,,
120500,,,,,,1.7538,0.7704,0.4876,-119.4118,2.7581,0.3946,-0.9678,4.646,91.395,2.9231
120604,,,1000,1072.7824,63.0455,,,,,,,,,,
121000,,,,,,1.7008,0.766,0.4479,-114.6605,2.9857,0.3901,-0.8959,4.2152,157.9346,2.9331
121500,,,,,,1.7047,0.7859,0.4716,-115.6254,2.6644,0.3331,-0.9103,4.4727,149.4869,2.2943
121604,,,1000,1097.5305,83.2827,,,,,,,,,,
122000,,,,,,1.7485,0.7719,0.4279,-115.678,3.5441,0.4372,-0.7816,4.2269,101.9962,2.6022
122500,,,,,,1.759,0.7756,0.4716,-114.863,3.1535,0.4416,-0.9135,4.641,87.8814,2.4781
122507,,,903,1000.7076,81.3573,,,,,,,,,,
123000,,,,,,1.7,0.7778,0.4769,-114.3772,2.4423,0.3418,-0.9108,3.1574,56.4988,3.1285
123466,,,959,1086.769,83.5236,,,,,,,,,,
123500,,,,,,1.7153,0.7721,0.4787,-114.1407,2.6434,0.3674,-0.9159,3.5508,71.5711,2.3398
124000,,,,,,1.723,0.7749,0.4808,-115.0783,2.8931,0.3992,-0.9644,4.4351,103.1687,2.179
124466,,,1000,1247.4834,83.2233,,,,,,,,,,
124500,,,,,,1.6945,0.7749,0.4752,-114.9062,2.5054,0.3543,-0.9136,3.0049,42.6281,2.5805
125000,,,,,,1.7646,0.7692,0.5932,-115.0943,3.1837,0.3553,-1.1993,5.3918,88.7387,2.4564
125000,906.2987,920.4,,,,,,,,,,,,,
125466,,,1000,959.959,63.2454,,,,,,,,,,
125500,,,,,,1.7031,0.784,0.4594,-114.2765,2.7387,0.3554,-0.9086,3.774,72.3106,3.1281
126000,,,,,,1.6825,0.7702,0.4608,-113.8037,2.349,0.3375,-0.8932,4.2368,95.6153,2.2124
126466,,,1000,1022.8604,81.2201,,,,,,,,,,
126500,,,,,,1.7464,0.7755,0.4931,-112.7959,3.0417,0.401,-0.9556,2.8501,70.7194,1.5303
127000,,,,,,1.6719,0.7853,0.4563,-113.3678,2.8413,0.3347,-0.9069,3.2684,57.9387,3.4052
127356,,,890,1128.9811,81.9433,,,,,,,,,,
127500,,,,,,1.7004,0.7635,0.4749,-113.6006,2.9082,0.3664,-0.9537,3.3433,52.609,2.5453
128000,,,,,,1.7302,0.771,0.4798,-112.7014,2.8513,0.4004,-0.9362,3.8649,82.1801,2.1548
128356,,,1000,933.5962,82.8701,,,,,,,,,,
128500,,,,,,1.7088,0.7769,0.457,-111.5626,2.5863,0.3787,-0.8899,3.3039,56.2252,1.8877
129000,,,,,,1.7326,0.7801,0.4896,-111.8672,2.6335,0.3709,-0.9574,3.4266,85.6092,2.0395
129356,,,1000,1062.5756,83.7684,,,,,,,,,,
129500,,,,,,1.6709,0.7769,0.4795,-111.7467,2.3283,0.3222,-0.9372,2.7747,52.617,2.6607
130000,,,,,,1.6552,0.7647,0.4644,-111.6673,2.7342,0.3344,-0.9366,3.7156,66.7179,1.8604
130000,919.7394,839.9,,,,,,,,,,,,,
130356,,,1000,1197.7781,64.7943,,,,,,,,,,
130500,,,,,,1.6681,0.7809,0.4731,-110.3277,2.9994,0.303,-0.9331,2.7043,39.9408,3.4059
131000,,,,,,1.7083,0.7794,0.4856,-110.0143,2.7853,0.3703,-0.9535,3.996,66.9457,2.5849
131356,,,1000,942.6639,81.3972,,,,,,,,,,
131500,,,,,,1.6796,0.7705,0.4763,-108.9778,2.62,0.3436,-0.917,3.1976,56.353,1.7842
132000,,,,,,1.6716,0.7611,0.4586,-110.4799,2.7239,0.3583,-0.9001,2.7218,27.5221,1.5045
132356,,,1000,1164.7462,82.8454,,,,,,,,,,
