env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
1270000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,693.8161
1280000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,690.1887
1290000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,685.8217
1300000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,687.8983
1310000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,687.7405
1320000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,687.8492
1330000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,692.5356
1340000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,684.844
1350000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,689.6011
1360000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,685.2228
1370000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,686.0776
1380000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,683.7413
1390000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,681.24
1400000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,683.2196
1410000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,679.0263
1420000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,680.9528
1430000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,682.3726
1440000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,680.8938
1450000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,677.7458
1460000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,678.6232
1470000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,677.1357
1480000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,682.2066
1490000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,675.0868
1500000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,679.3882
1510000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,674.5662
1520000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,670.2738
1530000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,674.7424
1540000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,673.5933
1550000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,673.9439
1560000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,669.8816
1570000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,671.0834
1580000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,671.3395
1590000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,669.7043
1600000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,670.0996
1610000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,667.9775
1620000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,668.6167
1630000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,667.3142
1640000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,668.4042
1650000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,664.5397
1660000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,667.0292
1670000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,671.1933
1680000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,666.3365
1690000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,666.9562
1700000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,663.6417
1710000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,665.0938
1720000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,664.343
1730000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,664.1455
1740000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,660.3649
1750000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,662.99
1760000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,668.0058
1770000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,663.7743
1780000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,659.5561
1790000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,661.0537
1800000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,660.0573
1810000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,662.0066
1820000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,657.9739
1830000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,656.8734
1840000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,659.4114
1850000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,662.0061
1860000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,662.4376
1870000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,661.7634
1880000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,658.0066
1890000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,654.8083
1900000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,654.8982
1910000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,657.3665
1920000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,654.6629
1930000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,655.9297
1940000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,660.5529
1950000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,654.248
1960000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,654.6892
1970000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,651.3726
1980000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,655.8833
1990000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,653.721
2000000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,654.8195
2010000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,651.413
2020000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,650.145
2030000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,650.1055
2040000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,651.4143
2050000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,649.988
2060000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,649.4298
2070000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,651.8579
2080000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,654.3179
2090000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,656.724
2100000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,649.5506
2110000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,647.3081
2120000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,648.389
2130000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,650.5354
2140000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,649.9486
2150000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,647.7208
2160000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,650.6073
2170000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,644.703
2180000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,645.5229
2190000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,648.2139
2200000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,642.3185
2210000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,649.7877
2220000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,647.2693
2230000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,649.6942
2240000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,642.9707
2250000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,646.6897
2260000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,642.1423
2270000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,642.5101
2280000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,643.1051
2290000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,642.1981
2300000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,644.1342
2310000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,644.0519
2320000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,642.2049
2330000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,642.0073
2340000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,644.2866
2350000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,639.1974
2360000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,641.6984
2370000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,639.2499
2380000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,639.3525
2390000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,640.3197
2400000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,641.6769
2410000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,641.2047
2420000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,638.9373
2430000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,637.7749
2440000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,640.5136
2450000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,641.6311
2460000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,642.2693
2470000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,637.8505
2480000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,639.5831
2490000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,637.2253
2500000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,637.7974
2510000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,638.3545
2520000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,637.6213
2530000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,635.5502
2540000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,634.428
2550000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,636.8619
2560000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,637.1132
2570000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,635.9753
2580000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,638.4593
2590000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,634.2156
2600000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,636.4926
2610000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,635.666
2620000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,631.8417
2630000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,632.2314
2640000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,634.8148
2650000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,631.2343
2660000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,632.0054
2670000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,632.9234
2680000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,637.9078
2690000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,630.8663
2700000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,629.3083
2710000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,627.7686
2720000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,628.3628
2730000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,629.143
2740000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,626.5267
2750000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,630.6819
2760000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,629.5635
2770000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,624.6715
2780000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,625.5811
2790000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,624.3315
2800000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,624.1646
2810000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,622.2944
2820000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,618.9556
2830000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,623.567
2840000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,621.9623
2850000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,621.1309
2860000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,621.9222
2870000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,619.3183
2880000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,620.4501
2890000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,621.967
2900000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,615.0381
2910000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,-0.0,0.0,613.497
2920000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,0.0,0.0,617.4053
2930000,0.0,120.0,0.0,0.0,120.4819,0.0,0.0064,-0.0,0.0,618.7812
2940000,0.0,120.0,0.0,0.0,119.0476,0.0,0.0064,0.0,0.0,617.6997
