env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2830000,0.9586,14.9,1.0,0.9539,16.6113,1.0,0.0081,0.0,0.0012,559.4216
2840000,0.9575,15.3,1.0,0.9542,16.5017,1.0,0.0081,-0.0,0.0012,560.7175
2850000,0.9575,15.3,1.0,0.9529,16.9492,1.0,0.0081,-0.0,0.0012,555.4927
2860000,0.9539,16.6,1.0,0.9527,17.0068,1.0,0.0081,-0.0,0.0012,557.6024
2870000,0.9569,15.5,1.0,0.9536,16.6945,1.0,0.0081,0.0,0.0012,557.0246
2880000,0.9564,15.7,1.0,0.9533,16.835,1.0,0.0081,0.0,0.0012,559.3065
2890000,0.9572,15.4,1.0,0.9531,16.8919,1.0,0.0081,0.0,0.0012,556.3793
2900000,0.9556,16.0,1.0,0.9533,16.8067,1.0,0.0081,0.0,0.0012,553.733
2910000,0.9564,15.7,1.0,0.9536,16.6945,1.0,0.0081,-0.0,0.0012,554.7737
2920000,0.9575,15.3,1.0,0.9536,16.6945,1.0,0.0081,-0.0,0.0012,554.0342
2930000,0.9561,15.8,1.0,0.9535,16.7504,1.0,0.0081,-0.0,0.0012,553.0304
2940000,0.9597,14.5,1.0,0.9526,17.0648,1.0,0.0081,0.0,0.0012,553.768
2950000,0.9575,15.3,1.0,0.9529,16.9492,1.0,0.0081,-0.0,0.0012,553.1325
2960000,0.9533,16.8,1.0,0.9531,16.8919,1.0,0.0081,-0.0,0.0012,552.5111
2970000,0.9567,15.6,1.0,0.9536,16.6945,1.0,0.0081,0.0,0.0012,549.1784
2980000,0.9586,14.9,1.0,0.9541,16.5289,1.0,0.0081,-0.0,0.0012,549.0185
2990000,0.955,16.2,1.0,0.9531,16.8919,1.0,0.0081,0.0,0.0012,550.776
3000000,0.9561,15.8,1.0,0.9534,16.7785,1.0,0.0081,-0.0,0.0012,549.3094
3010000,0.9594,14.6,1.0,0.9529,16.9492,1.0,0.0081,-0.0,0.0011,548.4053
3020000,0.955,16.2,1.0,0.9538,16.6389,1.0,0.0081,-0.0,0.0011,548.2126
3030000,0.9542,16.5,1.0,0.9533,16.8067,1.0,0.0081,-0.0,0.0011,550.3708
3040000,0.9564,15.7,1.0,0.9535,16.7224,1.0,0.0081,-0.0,0.0011,547.8104
3050000,0.9567,15.6,1.0,0.9535,16.7504,1.0,0.0081,-0.0,0.0011,547.7326
3060000,0.9561,15.8,1.0,0.9538,16.6113,1.0,0.0081,0.0,0.0012,548.6289
3070000,0.9533,16.8,1.0,0.9536,16.6945,1.0,0.0081,-0.0,0.0011,547.6575
3080000,0.9564,15.7,1.0,0.9531,16.8634,1.0,0.0081,-0.0,0.0011,548.0835
3090000,0.9567,15.6,1.0,0.9538,16.6389,1.0,0.0081,0.0,0.0011,547.981
3100000,0.9586,14.9,1.0,0.9542,16.5017,1.0,0.0081,0.0,0.0011,546.9139
3110000,0.9464,19.3,1.0,0.9539,16.5837,1.0,0.0081,0.0,0.0011,546.392
3120000,0.9569,15.5,1.0,0.9537,16.6667,1.0,0.0081,-0.0,0.0011,545.0332
3130000,0.9561,15.8,1.0,0.9533,16.8067,1.0,0.0081,0.0,0.0011,546.5655
3140000,0.9569,15.5,1.0,0.9535,16.7504,1.0,0.0081,-0.0,0.0011,546.3438
3150000,0.9556,16.0,1.0,0.9541,16.5289,1.0,0.0081,0.0,0.0011,544.715
3160000,0.9581,15.1,1.0,0.9535,16.7224,1.0,0.0081,-0.0,0.0011,544.4066
3170000,0.9558,15.9,1.0,0.953,16.9205,1.0,0.0081,0.0,0.0011,544.1006
3180000,0.955,16.2,1.0,0.9538,16.6389,1.0,0.0081,-0.0,0.0011,542.8365
3190000,0.9572,15.4,1.0,0.9538,16.6389,1.0,0.0081,0.0,0.0011,541.0185
3200000,0.9578,15.2,1.0,0.9542,16.4745,1.0,0.0081,-0.0,0.0011,542.4827
3210000,0.9536,16.7,1.0,0.9539,16.5837,1.0,0.0081,0.0,0.0011,544.0633
3220000,0.9583,15.0,1.0,0.9537,16.6667,1.0,0.0081,-0.0,0.0011,543.8937
3230000,0.9594,14.6,1.0,0.9531,16.8919,1.0,0.0081,0.0,0.0011,544.0252
3240000,0.9567,15.6,1.0,0.9529,16.9492,1.0,0.0081,-0.0,0.0011,541.1257
3250000,0.9547,16.3,1.0,0.9539,16.6113,1.0,0.0081,-0.0,0.0011,541.7461
3260000,0.9572,15.4,1.0,0.9534,16.7504,1.0,0.0081,0.0,0.0011,539.3451
3270000,0.9569,15.5,1.0,0.9526,17.0648,1.0,0.0081,-0.0,0.0011,539.9085
3280000,0.9578,15.2,1.0,0.9538,16.6389,1.0,0.0081,0.0,0.0011,542.0779
3290000,0.9578,15.2,1.0,0.9531,16.8919,1.0,0.0081,-0.0,0.0011,540.0031
3300000,0.9581,15.1,1.0,0.9529,16.9779,1.0,0.0081,-0.0,0.001,540.2525
3310000,0.9578,15.2,1.0,0.9533,16.8067,1.0,0.0081,-0.0,0.0011,539.605
3320000,0.9569,15.5,1.0,0.9532,16.835,1.0,0.0081,-0.0,0.0011,540.9785
3330000,0.9572,15.4,1.0,0.9539,16.5837,1.0,0.0081,0.0,0.0011,538.9403
3340000,0.9558,15.9,1.0,0.9537,16.6945,1.0,0.0081,0.0,0.001,538.5694
3350000,0.9567,15.6,1.0,0.9525,17.094,1.0,0.0081,-0.0,0.001,540.2553
3360000,0.9586,14.9,1.0,0.953,16.9205,1.0,0.0081,0.0,0.001,538.1199
3370000,0.9583,15.0,1.0,0.9522,17.1821,1.0,0.0081,-0.0,0.001,536.57
3380000,0.9575,15.3,1.0,0.954,16.5563,1.0,0.0081,-0.0,0.001,537.5147
3390000,0.96,14.4,1.0,0.9533,16.835,1.0,0.0081,0.0,0.001,537.3904
3400000,0.9561,15.8,1.0,0.9537,16.6667,1.0,0.0081,-0.0,0.001,536.6686
3410000,0.9578,15.2,1.0,0.9537,16.6667,1.0,0.0081,0.0,0.001,534.6798
3420000,0.9597,14.5,1.0,0.9538,16.6389,1.0,0.0081,0.0,0.001,540.0387
3430000,0.9564,15.7,1.0,0.9536,16.6945,1.0,0.0081,-0.0,0.001,536.3937
3440000,0.9547,16.3,1.0,0.9541,16.5289,1.0,0.0081,-0.0,0.0009,533.3894
3450000,0.9581,15.1,1.0,0.9537,16.6389,1.0,0.0081,0.0,0.0009,535.682
3460000,0.9589,14.8,1.0,0.9536,16.7224,1.0,0.0081,-0.0,0.0009,537.4002
3470000,0.9556,16.0,1.0,0.9539,16.5837,1.0,0.0081,-0.0,0.0009,536.5175
3480000,0.9561,15.8,1.0,0.9542,16.5017,1.0,0.0081,-0.0,0.0009,536.9672
3490000,0.9583,15.0,1.0,0.9539,16.5837,1.0,0.0081,-0.0,0.0009,536.6842
3500000,0.9575,15.3,1.0,0.9538,16.6389,1.0,0.0081,-0.0,0.0008,536.3143
3510000,0.9542,16.5,1.0,0.9543,16.4474,1.0,0.0081,-0.0,0.0008,538.1267
3520000,0.9561,15.8,1.0,0.9542,16.4745,1.0,0.0081,0.0,0.0008,534.8496
3530000,0.9567,15.6,1.0,0.9542,16.5017,1.0,0.0081,-0.0,0.0007,535.1851
3540000,0.9583,15.0,1.0,0.9541,16.5289,1.0,0.0081,-0.0,0.0007,537.633
3550000,0.9567,15.6,1.0,0.9544,16.4204,1.0,0.0081,-0.0,0.0007,536.0326
3560000,0.9583,15.0,1.0,0.9543,16.4474,1.0,0.0081,0.0,0.0007,536.9215
3570000,0.9547,16.3,1.0,0.954,16.5289,1.0,0.0081,-0.0,0.0007,536.951
3580000,0.955,16.2,1.0,0.9547,16.2866,1.0,0.0081,0.0,0.0007,538.3103
3590000,0.9586,14.9,1.0,0.9543,16.4745,1.0,0.0081,-0.0,0.0006,536.5572
3600000,0.9594,14.6,1.0,0.9544,16.3934,1.0,0.0081,-0.0,0.0006,536.5835
3610000,0.9564,15.7,1.0,0.9544,16.4474,1.0,0.0081,0.0,0.0006,536.8214
3620000,0.9592,14.7,1.0,0.9545,16.3666,1.0,0.0081,-0.0,0.0006,538.2901
3630000,0.9575,15.3,1.0,0.955,16.1812,1.0,0.0081,-0.0,0.0005,538.5293
3640000,0.9542,16.5,1.0,0.9544,16.4204,1.0,0.0081,-0.0,0.0005,539.2223
3650000,0.9581,15.1,1.0,0.9537,16.6667,1.0,0.0081,0.0,0.0005,536.8943
3660000,0.9572,15.4,1.0,0.954,16.5563,1.0,0.0081,-0.0,0.0005,537.3257
3670000,0.9586,14.9,1.0,0.9543,16.4474,1.0,0.0081,0.0,0.0005,534.5371
3680000,0.9553,16.1,1.0,0.9548,16.2602,1.0,0.0081,0.0,0.0004,534.0424
3690000,0.9589,14.8,1.0,0.9545,16.3934,1.0,0.0081,-0.0,0.0004,537.3618
3700000,0.9581,15.1,1.0,0.9548,16.2602,1.0,0.0081,-0.0,0.0004,538.3673
3710000,0.9572,15.4,1.0,0.9549,16.2338,1.0,0.0081,0.0,0.0004,538.4854
3720000,0.8581,47.5,0.9,0.955,16.2075,1.0,0.0081,-0.0,0.0004,539.7097
3730000,0.9567,15.6,1.0,0.9556,15.9744,1.0,0.0081,-0.0,0.0004,535.3807
3740000,0.9572,15.4,1.0,0.9543,16.4474,1.0,0.0081,-0.0,0.0004,536.4055
3750000,0.9564,15.7,1.0,0.9546,16.3399,1.0,0.0081,0.0,0.0004,537.481
3760000,0.9597,14.5,1.0,0.9542,16.4745,1.0,0.0081,0.0,0.0003,539.6925
3770000,0.9581,15.1,1.0,0.9554,16.0514,1.0,0.0081,-0.0,0.0003,538.4009
3780000,0.9606,14.2,1.0,0.9551,16.1812,1.0,0.0081,-0.0,0.0003,539.0031
3790000,0.9581,15.1,1.0,0.9554,16.0514,1.0,0.0081,-0.0,0.0003,536.4491
3800000,0.9586,14.9,1.0,0.9554,16.0514,1.0,0.0081,-0.0,0.0003,538.8206
3810000,0.9553,16.1,1.0,0.9556,16.0,1.0,0.0081,-0.0,0.0003,536.1313
3820000,0.9586,14.9,1.0,0.9556,15.9744,1.0,0.0081,-0.0,0.0003,538.0985
3830000,0.9575,15.3,1.0,0.9554,16.0772,1.0,0.0081,-0.0,0.0003,539.8184
3840000,0.9578,15.2,1.0,0.9558,15.8983,1.0,0.0081,-0.0,0.0003,540.0701
3850000,0.9586,14.9,1.0,0.956,15.8228,1.0,0.0081,-0.0,0.0003,539.4581
3860000,0.9581,15.1,1.0,0.9553,16.1031,1.0,0.0081,-0.0,0.0002,540.5057
3870000,0.9592,14.7,1.0,0.9556,15.949,1.0,0.0081,0.0,0.0002,539.9839
3880000,0.9575,15.3,1.0,0.9557,15.949,1.0,0.0081,-0.0,0.0002,539.8867
3890000,0.9589,14.8,1.0,0.9557,15.949,1.0,0.0081,-0.0,0.0002,540.7471
3900000,0.9583,15.0,1.0,0.9555,16.0,1.0,0.0081,-0.0,0.0002,540.0915
3910000,0.9581,15.1,1.0,0.9556,15.9744,1.0,0.0081,-0.0,0.0002,540.2293
3920000,0.9592,14.7,1.0,0.9557,15.949,1.0,0.0081,-0.0,0.0002,541.7301
3930000,0.9583,15.0,1.0,0.9558,15.9236,1.0,0.0081,-0.0,0.0002,542.5952
3940000,0.9589,14.8,1.0,0.9563,15.6986,1.0,0.0081,-0.0,0.0002,540.5254
3950000,0.9569,15.5,1.0,0.9561,15.8228,1.0,0.0081,-0.0,0.0002,541.2184
3960000,0.9578,15.2,1.0,0.9552,16.129,1.0,0.0081,0.0,0.0002,541.4021
3970000,0.9594,14.6,1.0,0.9558,15.9236,1.0,0.0081,-0.0,0.0002,542.4336
3980000,0.9594,14.6,1.0,0.9562,15.7978,1.0,0.0081,0.0,0.0002,542.6048
3990000,0.9589,14.8,1.0,0.9558,15.8983,1.0,0.0081,-0.0,0.0002,543.5872
4000000,0.9578,15.2,1.0,0.9562,15.7729,1.0,0.0081,-0.0,0.0002,541.6238
