env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
1010000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,693.0437
1020000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,0.0,0.0,689.8161
1030000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,690.994
1040000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,688.2964
1050000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,688.3371
1060000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,-0.0,0.0,692.2522
1070000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,688.5985
1080000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,692.3915
1090000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,680.7734
1100000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,0.0,0.0,685.2738
1110000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,687.4537
1120000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,685.671
1130000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,-0.0,0.0,686.583
1140000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,687.5263
1150000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,688.0935
1160000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,685.7756
1170000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,0.0,0.0,687.261
1180000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,685.8919
1190000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,676.468
1200000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,0.0,0.0,677.9413
1210000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,682.3395
1220000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,683.211
1230000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,684.5837
1240000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,-0.0,0.0,681.8764
1250000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,680.8482
1260000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,685.0373
1270000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,682.8413
1280000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,-0.0,0.0,682.6153
1290000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,681.3996
1300000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,683.8906
1310000,0.0,288.0,0.0,0.0,294.1176,0.0,0.006,0.0,0.0,680.9427
1320000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,677.4503
1330000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,679.9348
1340000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,677.6505
1350000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,677.0828
1360000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,677.6139
1370000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,677.3196
1380000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,677.2254
1390000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,673.0968
1400000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,0.0,0.0,677.083
1410000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,675.5614
1420000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,672.8993
1430000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,671.6299
1440000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,671.467
1450000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,674.2236
1460000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,670.0546
1470000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,667.4039
1480000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,669.7036
1490000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,672.2937
1500000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,663.6482
1510000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,668.0785
1520000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,668.2272
1530000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,668.0325
1540000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,663.5794
1550000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,666.5071
1560000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,664.7633
1570000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,665.415
1580000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,660.6562
1590000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,666.6304
1600000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,665.1121
1610000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,664.3111
1620000,0.0,288.0,0.0,0.0,285.7143,0.0,0.006,-0.0,0.0,661.1331
1630000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,661.2586
1640000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,662.3216
1650000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,663.6004
1660000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,660.3984
1670000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,661.3033
1680000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,658.0773
1690000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,660.2497
1700000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,658.7789
1710000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,658.7835
1720000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,660.754
1730000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,661.9799
1740000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,658.0318
1750000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,663.1857
1760000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,656.906
