env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1970000,0.9519,17.3,1.0,0.9278,25.7732,0.9948,-0.0034,0.0019,0.0041,571.8319
1980000,0.9567,15.6,1.0,0.9403,21.5054,1.0,-0.0035,0.0019,0.0032,570.9287
1990000,0.9517,17.4,1.0,0.9443,20.0401,1.0,-0.0035,0.0019,0.0032,569.2583
2000000,0.9514,17.5,1.0,0.9436,20.3252,1.0,-0.0036,0.0019,0.0032,567.5551
2010000,0.9456,19.6,1.0,0.9428,20.5761,1.0,-0.0039,0.0019,0.0033,566.3333
2020000,0.825,59.4,0.9,0.9448,19.8807,1.0,-0.0038,0.0019,0.0033,567.8184
2030000,0.9467,19.2,1.0,0.9409,21.2766,1.0,-0.0039,0.002,0.0033,569.3834
2040000,0.9403,21.5,1.0,0.9396,21.7391,1.0,-0.004,0.002,0.0034,570.4989
2050000,0.9511,17.6,1.0,0.9382,22.1729,0.9978,-0.0042,0.002,0.0034,567.3019
2060000,0.9567,15.6,1.0,0.9441,20.1207,1.0,-0.0039,0.0021,0.0034,569.1874
2070000,0.9506,17.8,1.0,0.9415,21.0526,1.0,-0.0052,0.0024,0.0033,566.5896
2080000,0.9517,17.4,1.0,0.9396,21.7391,1.0,-0.0044,0.0024,0.0034,567.2639
2090000,0.9503,17.9,1.0,0.9306,25.0627,1.0,-0.0059,0.0025,0.0045,563.1908
2100000,0.9489,18.4,1.0,0.9372,22.4719,0.9978,-0.0063,0.0025,0.0031,565.2433
2110000,0.8558,48.3,0.9,0.9344,23.5294,0.9976,-0.007,0.0027,0.0032,566.8515
2120000,0.8581,47.5,0.9,0.9384,22.1729,1.0,-0.0068,0.0026,0.0032,564.1581
2130000,0.95,18.0,1.0,0.937,22.5734,0.9977,-0.0091,0.003,0.0032,564.1839
2140000,0.9514,17.5,1.0,0.9382,22.2717,1.0,-0.0094,0.0029,0.0033,561.3221
2150000,0.9431,20.5,1.0,0.9272,26.1097,0.9948,-0.0097,0.0032,0.0035,564.7255
2160000,0.8606,46.6,0.9,0.9355,23.1481,1.0,-0.0084,0.0031,0.0032,563.2232
