env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
3580000,0.9703,21.1,1.0,0.9694,21.7865,1.0,-0.0047,0.0025,0.001,512.1538
3590000,0.9626,26.6,1.0,0.9682,22.6244,1.0,-0.0053,0.0026,0.001,509.4186
3600000,0.6734,210.9,0.7,0.9682,22.6244,1.0,-0.0054,0.0026,0.001,510.6324
3610000,0.9734,18.9,1.0,0.9681,22.6757,1.0,-0.0048,0.0026,0.001,513.9923
3620000,0.9747,18.0,1.0,0.9692,21.8818,1.0,-0.0054,0.0026,0.001,511.8895
3630000,0.9651,24.8,1.0,0.969,22.0751,1.0,-0.0055,0.0025,0.001,511.2548
3640000,0.9719,20.0,1.0,0.9687,22.2717,1.0,-0.0052,0.0025,0.001,509.3668
3650000,0.9684,22.5,1.0,0.9694,21.7391,1.0,-0.0059,0.0026,0.001,508.4751
3660000,0.9729,19.3,1.0,0.9685,22.4215,1.0,-0.0059,0.0026,0.001,508.1346
3670000,0.9689,22.1,1.0,0.968,22.779,1.0,-0.0061,0.0027,0.001,511.0486
3680000,0.9719,20.0,1.0,0.9692,21.8818,1.0,-0.0059,0.0027,0.001,507.5839
3690000,0.9733,19.0,1.0,0.9688,22.2222,1.0,-0.0064,0.0027,0.001,506.5929
3700000,0.973,19.2,1.0,0.9688,22.1729,1.0,-0.0065,0.0028,0.001,508.5619
3710000,0.9751,17.7,1.0,0.9694,21.7865,1.0,-0.0067,0.0027,0.001,507.5165
3720000,0.9748,17.9,1.0,0.9685,22.4215,1.0,-0.0065,0.0028,0.001,505.5864
3730000,0.9696,21.6,1.0,0.9685,22.3714,1.0,-0.0074,0.0029,0.001,507.1172
3740000,0.9702,21.2,1.0,0.9675,23.0947,1.0,-0.0073,0.0028,0.001,505.0979
3750000,0.975,17.8,1.0,0.9679,22.8311,1.0,-0.0077,0.0028,0.001,507.8251
3760000,0.9729,19.3,1.0,0.9687,22.2222,1.0,-0.0075,0.0029,0.001,507.0322
3770000,0.9715,20.3,1.0,0.967,23.4742,1.0,-0.0081,0.0029,0.001,506.0658
3780000,0.9719,20.0,1.0,0.9682,22.6244,1.0,-0.0079,0.003,0.001,504.3234
3790000,0.9658,24.3,1.0,0.9683,22.5225,1.0,-0.0082,0.0031,0.001,510.3595
3800000,0.9705,21.0,1.0,0.9677,22.9885,1.0,-0.0085,0.0032,0.001,506.0888
3810000,0.9723,19.7,1.0,0.9676,23.0415,1.0,-0.0084,0.0032,0.001,508.7238
3820000,0.9715,20.3,1.0,0.969,22.0264,1.0,-0.0087,0.0032,0.001,508.4133
3830000,0.9709,20.7,1.0,0.9685,22.4719,1.0,-0.0092,0.0033,0.001,507.1925
3840000,0.9681,22.7,1.0,0.967,23.4742,1.0,-0.0089,0.0031,0.001,506.4936
3850000,0.9686,22.3,1.0,0.9693,21.7865,1.0,-0.0093,0.0034,0.001,506.1162
3860000,0.9706,20.9,1.0,0.969,22.1239,1.0,-0.0093,0.0034,0.001,506.9209
3870000,0.9698,21.5,1.0,0.9689,22.1239,1.0,-0.0102,0.0033,0.001,509.5873
3880000,0.8738,82.6,0.9,0.9684,22.4719,1.0,-0.01,0.0035,0.001,510.8973
3890000,0.9703,21.1,1.0,0.9686,22.3214,1.0,-0.011,0.0038,0.001,508.1489
3900000,0.9665,23.8,1.0,0.969,22.0751,1.0,-0.0106,0.0036,0.001,507.3909
3910000,0.976,17.1,1.0,0.9672,23.31,1.0,-0.011,0.0037,0.001,507.4951
3920000,0.967,23.5,1.0,0.9665,23.8095,1.0,-0.0111,0.0038,0.0011,506.0234
3930000,0.9751,17.7,1.0,0.9687,22.2222,1.0,-0.0112,0.0037,0.0011,504.9119
3940000,0.974,18.5,1.0,0.9667,23.6967,1.0,-0.0117,0.0038,0.0011,506.8795
3950000,0.5841,267.3,0.6,0.9677,22.9885,1.0,-0.0122,0.0042,0.001,506.8495
3960000,0.9726,19.5,1.0,0.9622,26.8817,1.0,-0.0133,0.0044,0.0011,509.5315
3970000,0.8715,84.3,0.9,0.9685,22.3714,1.0,-0.0129,0.0045,0.001,509.1681
3980000,0.9713,20.4,1.0,0.9691,21.978,1.0,-0.013,0.0042,0.0009,508.2358
3990000,0.9745,18.1,1.0,0.9689,22.1729,1.0,-0.0128,0.0044,0.0009,508.7786
4000000,0.7291,178.4,0.8,0.9642,25.4453,1.0,-0.0135,0.0048,0.001,507.2579
