env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2710000,0.9553,16.1,1.0,0.9333,22.4215,0.9955,-0.0257,0.0086,0.0031,453.4641
2720000,0.9519,17.3,1.0,0.9349,21.1416,0.9937,-0.0257,0.0086,0.0031,452.7193
2730000,0.8614,49.9,1.0,0.9365,21.3675,0.9957,-0.0262,0.0087,0.0031,454.1037
2740000,0.9586,14.9,1.0,0.9243,20.3666,0.9796,-0.0264,0.009,0.0031,453.4764
2750000,0.9542,16.5,1.0,0.9389,20.5339,0.9959,-0.0256,0.0088,0.0031,451.2954
2760000,0.9464,19.3,1.0,0.9359,20.8333,0.9917,-0.0257,0.0085,0.0032,451.4489
2770000,0.955,16.2,1.0,0.9297,21.4592,0.9893,-0.0262,0.0089,0.0032,451.217
2780000,0.9456,19.6,1.0,0.9352,20.5339,0.9918,-0.0267,0.0088,0.0032,449.1441
2790000,0.9478,18.8,1.0,0.932,22.1239,0.9934,-0.0277,0.0094,0.0032,449.6932
2800000,0.9556,16.0,1.0,0.9404,19.3798,0.9942,-0.0274,0.009,0.0033,451.4537
2810000,0.9494,18.2,1.0,0.9367,20.6612,0.9938,-0.0279,0.009,0.0032,450.7779
2820000,0.9511,17.6,1.0,0.9376,20.4082,0.9939,-0.0275,0.0088,0.0032,449.1321
2830000,0.9558,15.9,1.0,0.9415,19.7239,0.9961,-0.0283,0.009,0.0032,449.1478
2840000,0.9536,16.7,1.0,0.9375,20.284,0.9919,-0.029,0.0092,0.0031,448.4484
2850000,0.9461,19.4,1.0,0.9403,19.4553,0.9942,-0.0284,0.0087,0.0031,447.9228
2860000,0.9458,19.5,1.0,0.9406,19.8807,0.994,-0.0289,0.009,0.0031,449.4048
2870000,0.9536,16.7,1.0,0.9408,19.9601,0.996,-0.0292,0.0091,0.0031,447.1259
2880000,0.7611,78.8,0.8,0.9399,19.6078,0.9941,-0.0289,0.009,0.0032,447.0902
2890000,0.9536,16.7,1.0,0.9436,19.5695,0.998,-0.0284,0.0088,0.0031,448.2224
2900000,0.9508,17.7,1.0,0.9426,19.9601,0.998,-0.0286,0.0092,0.0032,448.3689
2910000,0.9542,16.5,1.0,0.9325,20.0401,0.988,-0.0293,0.0092,0.0032,446.9218
2920000,0.9489,18.4,1.0,0.9386,20.0803,0.994,-0.0292,0.0091,0.0032,447.2746
2930000,0.9536,16.7,1.0,0.9352,20.4918,0.9918,-0.0292,0.0092,0.0032,447.6096
2940000,0.9508,17.7,1.0,0.9407,19.9601,0.996,-0.0303,0.0093,0.0033,444.9285
2950000,0.9553,16.1,1.0,0.9396,19.6464,0.9941,-0.029,0.0093,0.0032,446.3002
2960000,0.8531,49.3,0.9,0.9416,19.6078,0.9961,-0.0294,0.0094,0.0032,444.7629
2970000,0.9561,15.8,1.0,0.9363,20.1207,0.992,-0.0299,0.0095,0.0032,445.1766
2980000,0.7519,82.1,0.8,0.9335,20.3252,0.9898,-0.0308,0.0094,0.0032,445.6344
2990000,0.9522,17.2,1.0,0.944,18.8679,0.9962,-0.0315,0.0093,0.0032,444.974
3000000,0.9528,17.0,1.0,0.9448,19.1939,0.9981,-0.0324,0.0093,0.0031,444.4426
3010000,0.9572,15.4,1.0,0.9367,21.3675,0.9957,-0.0329,0.0096,0.0032,442.1368
3020000,0.955,16.2,1.0,0.9385,22.0751,0.9978,-0.0326,0.0093,0.0031,453.6172
3030000,0.9525,17.1,1.0,0.9409,20.5339,0.9979,-0.0324,0.0094,0.0031,453.628
3040000,0.9522,17.2,1.0,0.9352,19.8413,0.9901,-0.0326,0.0093,0.003,453.2632
3050000,0.9547,16.3,1.0,0.9348,22.0751,0.9956,-0.0334,0.0097,0.0031,446.0358
3060000,0.9497,18.1,1.0,0.9392,19.802,0.9941,-0.0332,0.0093,0.0031,441.5238
3070000,0.3611,208.4,0.4,0.9414,19.9203,0.996,-0.033,0.0096,0.003,444.6751
3080000,0.9539,16.6,1.0,0.9356,19.6464,0.9902,-0.0328,0.0093,0.0032,440.9703
3090000,0.9533,16.8,1.0,0.9351,19.9203,0.99,-0.0323,0.0097,0.0032,441.6857
3100000,0.9525,17.1,1.0,0.9319,20.6186,0.9876,-0.0323,0.0097,0.0032,442.1593
3110000,0.95,18.0,1.0,0.9329,19.4175,0.9864,-0.0323,0.0095,0.0031,441.6339
3120000,0.9539,16.6,1.0,0.9366,19.9203,0.99,-0.0332,0.0093,0.0031,440.666
3130000,0.9453,19.7,1.0,0.9396,18.5185,0.9907,-0.0344,0.0099,0.003,442.2395
3140000,0.9561,15.8,1.0,0.9465,18.622,0.9981,-0.0347,0.0094,0.003,439.8435
3150000,0.8572,47.8,0.9,0.9423,19.6078,0.9961,-0.034,0.0097,0.003,441.1761
3160000,0.9572,15.4,1.0,0.9457,18.2482,0.9964,-0.0344,0.0098,0.0029,439.1304
3170000,0.9539,16.6,1.0,0.9386,18.2815,0.989,-0.034,0.0097,0.0028,440.601
3180000,0.8606,46.6,0.9,0.9445,18.622,0.9963,-0.0339,0.0098,0.0028,439.9374
3190000,0.9567,15.6,1.0,0.9436,18.9394,0.9962,-0.0337,0.0095,0.0028,440.9467
3200000,0.9511,17.6,1.0,0.9356,19.802,0.9901,-0.0338,0.0097,0.0028,439.3575
3210000,0.9544,16.4,1.0,0.9364,19.6078,0.9902,-0.0321,0.0099,0.003,439.3462
3220000,0.9556,16.0,1.0,0.9412,18.5529,0.9926,-0.0342,0.0098,0.003,439.5041
3230000,0.9553,16.1,1.0,0.9368,18.2815,0.9872,-0.034,0.0099,0.0029,438.0953
3240000,0.9506,17.8,1.0,0.9378,18.4843,0.9889,-0.0343,0.0101,0.0029,439.7947
3250000,0.9553,16.1,1.0,0.9467,18.5529,0.9981,-0.0349,0.0098,0.0028,436.796
3260000,0.9553,16.1,1.0,0.934,19.1205,0.9866,-0.0361,0.0102,0.0028,438.1441
3270000,0.9536,16.7,1.0,0.9386,18.3486,0.989,-0.0363,0.0099,0.0028,437.4275
3280000,0.7619,78.5,0.8,0.9432,18.4843,0.9945,-0.0371,0.0098,0.0028,438.1982
3290000,0.9581,15.1,1.0,0.944,18.8324,0.9962,-0.0363,0.0097,0.0028,436.8663
3300000,0.9528,17.0,1.0,0.9434,18.4502,0.9945,-0.0375,0.0103,0.0027,437.1492
3310000,0.8608,46.5,0.9,0.9396,18.4843,0.9908,-0.0359,0.0098,0.0027,439.2454
3320000,0.9578,15.2,1.0,0.9346,18.9753,0.9867,-0.0351,0.01,0.0026,435.0987
3330000,0.9536,16.7,1.0,0.9373,19.305,0.9903,-0.035,0.0098,0.0027,436.2753
3340000,0.9514,17.5,1.0,0.9366,21.322,0.9957,-0.0346,0.01,0.0028,437.4641
3350000,0.9483,18.6,1.0,0.9398,20.202,0.996,-0.0349,0.01,0.0028,436.1422
3360000,0.9506,17.8,1.0,0.9394,19.1205,0.9924,-0.0355,0.0099,0.0027,434.2893
3370000,0.9433,20.4,1.0,0.9437,20.284,1.0,-0.0359,0.0102,0.0028,435.3055
3380000,0.9364,22.9,1.0,0.934,19.6464,0.9882,-0.0359,0.0099,0.0027,435.3912
3390000,0.96,14.4,1.0,0.9342,20.3666,0.9898,-0.0353,0.0096,0.0027,435.5145
3400000,0.9417,21.0,1.0,0.9276,21.5517,0.9871,-0.0354,0.01,0.0028,435.9152
3410000,0.9517,17.4,1.0,0.9287,22.4719,0.991,-0.0344,0.0094,0.0029,432.2564
3420000,0.9458,19.5,1.0,0.9357,19.685,0.9902,-0.0344,0.0098,0.0028,434.6553
3430000,0.9519,17.3,1.0,0.9301,20.7039,0.9855,-0.0293,0.0093,0.0028,434.5435
3440000,0.9453,19.7,1.0,0.9364,20.1207,0.992,-0.0294,0.0096,0.0027,434.1932
3450000,0.9567,15.6,1.0,0.9409,18.622,0.9926,-0.0351,0.0099,0.0027,434.9058
3460000,0.9506,17.8,1.0,0.9406,18.1488,0.9909,-0.0362,0.0098,0.0026,433.277
3470000,0.9544,16.4,1.0,0.9477,18.1818,0.9982,-0.0382,0.0103,0.0026,433.6096
3480000,0.955,16.2,1.0,0.9429,18.5874,0.9944,-0.0383,0.01,0.0026,433.4445
3490000,0.9592,14.7,1.0,0.9344,20.1207,0.9899,-0.0354,0.0101,0.0024,433.846
3500000,0.9578,15.2,1.0,0.9393,20.4499,0.9959,-0.0341,0.0098,0.0025,432.8433
3510000,0.9564,15.7,1.0,0.9423,19.3798,0.9961,-0.0333,0.0096,0.0025,432.0825
3520000,0.8372,55.0,0.9,0.9413,19.1205,0.9943,-0.0341,0.0099,0.0025,432.0807
3530000,0.9558,15.9,1.0,0.9408,19.4553,0.9942,-0.0343,0.0096,0.0025,432.3823
3540000,0.955,16.2,1.0,0.9355,19.7628,0.9881,-0.0355,0.0099,0.0025,431.9406
3550000,0.9564,15.7,1.0,0.9292,21.097,0.9852,-0.0347,0.0099,0.0027,429.8374
3560000,0.9567,15.6,1.0,0.9389,20.5761,0.9959,-0.032,0.0092,0.0029,432.1653
3570000,0.9469,19.1,1.0,0.9333,19.4175,0.9864,-0.0337,0.0099,0.0028,431.259
3580000,0.9569,15.5,1.0,0.9449,19.1571,0.9981,-0.035,0.0099,0.0027,429.4645
3590000,0.9531,16.9,1.0,0.9467,18.5529,0.9981,-0.0365,0.01,0.0027,430.2748
3600000,0.9544,16.4,1.0,0.9431,19.1205,0.9962,-0.0376,0.0104,0.0027,431.0145
3610000,0.9558,15.9,1.0,0.946,18.2815,0.9963,-0.0359,0.0097,0.0027,429.548
3620000,0.95,18.0,1.0,0.9389,19.802,0.9941,-0.0353,0.01,0.0026,430.2888
3630000,0.9414,21.1,1.0,0.9413,20.4499,0.998,-0.0383,0.0102,0.0027,430.921
3640000,0.715,99.0,0.9,0.9442,19.4175,0.9981,-0.0391,0.0099,0.0026,430.6787
3650000,0.9567,15.6,1.0,0.9356,19.4175,0.9883,-0.0364,0.0098,0.0027,430.3684
3660000,0.9558,15.9,1.0,0.9419,19.802,0.998,-0.0356,0.01,0.0028,428.5707
3670000,0.9556,16.0,1.0,0.9339,20.8768,0.9916,-0.0368,0.0105,0.0029,432.2815
3680000,0.9506,17.8,1.0,0.9453,18.9394,0.9962,-0.0351,0.0103,0.0027,430.3599
3690000,0.9544,16.4,1.0,0.9398,18.4843,0.9908,-0.0337,0.0094,0.0027,431.5314
3700000,0.9531,16.9,1.0,0.9461,18.2815,0.9963,-0.0342,0.0096,0.0026,430.1601
3710000,0.9575,15.3,1.0,0.948,18.7266,1.0,-0.0352,0.0097,0.0025,430.6474
3720000,0.0897,295.3,0.1,0.9307,23.31,0.993,-0.035,0.01,0.0026,432.0554
3730000,0.9558,15.9,1.0,0.9177,22.7273,0.9795,-0.0359,0.0097,0.0022,431.1032
3740000,0.9547,16.3,1.0,0.94,20.202,0.996,-0.0376,0.0102,0.0022,431.4899
3750000,0.9486,18.5,1.0,0.9443,18.6916,0.9963,-0.039,0.0106,0.0024,431.4472
3760000,0.7608,78.9,0.8,0.9393,19.2308,0.9923,-0.0398,0.0102,0.0025,430.9099
3770000,0.9558,15.9,1.0,0.9287,20.5761,0.9856,-0.0375,0.0103,0.0024,431.1816
3780000,0.9581,15.1,1.0,0.9293,21.7865,0.9869,-0.0351,0.0099,0.002,430.5535
3790000,0.955,16.2,1.0,0.9406,17.6991,0.9894,-0.0383,0.0104,0.002,428.6873
3800000,0.9575,15.3,1.0,0.939,20.0,0.994,-0.0372,0.0102,0.0023,429.5741
3810000,0.9381,22.3,1.0,0.9351,20.4082,0.9898,-0.0357,0.0103,0.0024,429.7452
3820000,0.9531,16.9,1.0,0.9358,20.202,0.9899,-0.0374,0.0105,0.0024,430.3858
3830000,0.9544,16.4,1.0,0.9345,19.084,0.9866,-0.0381,0.0107,0.0025,429.5612
3840000,0.9442,20.1,1.0,0.9376,19.1205,0.9885,-0.0388,0.0106,0.0024,430.57
3850000,0.9531,16.9,1.0,0.9306,20.2429,0.9858,-0.0394,0.0107,0.0021,429.7149
3860000,0.9522,17.2,1.0,0.9389,19.2678,0.9923,-0.0419,0.0107,0.0021,430.7563
3870000,0.9086,32.9,1.0,0.9451,18.4502,0.9963,-0.0418,0.0113,0.0023,431.0248
3880000,0.935,23.4,1.0,0.9323,19.802,0.9861,-0.0401,0.011,0.0023,430.9321
3890000,0.9544,16.4,1.0,0.9415,19.6464,0.9961,-0.0361,0.0104,0.0023,428.3701
3900000,0.9575,15.3,1.0,0.9367,20.6612,0.9938,-0.0364,0.0102,0.0023,431.2669
3910000,0.9483,18.6,1.0,0.9267,22.3714,0.9866,-0.0399,0.0113,0.0022,430.2548
3920000,0.9578,15.2,1.0,0.9429,18.5874,0.9944,-0.0433,0.0113,0.0023,429.6864
3930000,0.9583,15.0,1.0,0.9394,18.5185,0.9907,-0.0452,0.0113,0.0023,428.8932
3940000,0.9508,17.7,1.0,0.9417,19.6464,0.9961,-0.0442,0.0116,0.0023,430.3636
3950000,0.7819,74.9,0.9,0.9417,18.9753,0.9943,-0.0432,0.0114,0.0023,431.1354
3960000,0.9531,16.9,1.0,0.935,19.3424,0.9884,-0.0425,0.0113,0.0022,430.1127
3970000,0.9517,17.4,1.0,0.9363,20.202,0.9919,-0.0391,0.0109,0.0022,430.7153
3980000,0.9392,21.9,1.0,0.943,19.1939,0.9962,-0.0373,0.0109,0.0022,430.0648
3990000,0.9556,16.0,1.0,0.9348,20.0401,0.988,-0.0371,0.0111,0.0022,427.7401
4000000,0.9494,18.2,1.0,0.9408,19.305,0.9942,-0.039,0.0113,0.0021,429.805
