env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2690000,0.9403,21.5,1.0,0.9341,23.6407,0.9976,-0.0438,0.0295,0.0033,539.8569
2700000,0.8481,51.1,0.9,0.9274,26.178,1.0,-0.0422,0.0185,0.0036,541.487
2710000,0.9444,20.0,1.0,0.9279,25.9067,1.0,-0.0419,0.0203,0.0037,544.9521
2720000,0.8483,51.0,0.9,0.9174,29.4985,0.9941,-0.0429,0.0384,0.0037,544.6687
2730000,0.9336,23.9,1.0,0.9292,25.4453,0.9975,-0.0463,0.0262,0.0038,547.5608
2740000,0.9447,19.9,1.0,0.9093,32.2581,0.9903,-0.0467,0.0241,0.0033,547.9569
2750000,0.9344,23.6,1.0,0.9161,29.9401,0.994,-0.0471,0.0224,0.0031,542.0654
2760000,0.945,19.8,1.0,0.9143,30.581,0.9908,-0.0452,0.0223,0.0026,540.3981
2770000,0.6767,109.2,0.8,0.9197,28.6533,0.9943,-0.0449,0.0278,0.0028,538.7764
2780000,0.6356,120.4,0.7,0.909,33.3333,0.9967,-0.0468,0.0223,0.0027,540.7116
2790000,0.8508,50.1,0.9,0.9008,34.3643,0.9794,-0.0451,0.0225,0.0025,536.9218
2800000,0.8458,51.9,0.9,0.8936,37.594,0.9812,-0.0573,0.0323,0.0026,539.9162
2810000,0.9397,21.7,1.0,0.9224,27.933,1.0,-0.0442,0.0235,0.0025,537.0553
2820000,0.9419,20.9,1.0,0.9265,26.2467,0.9948,-0.0439,0.0238,0.0027,539.0815
2830000,0.9361,23.0,1.0,0.9287,25.5754,0.9974,-0.044,0.0223,0.0033,545.3489
2840000,0.8444,52.4,0.9,0.9317,24.57,1.0,-0.0435,0.0225,0.0035,540.6496
2850000,0.9369,22.7,1.0,0.9332,23.9808,0.9976,-0.0443,0.0236,0.0036,536.026
2860000,0.8511,50.0,0.9,0.9266,26.2467,0.9948,-0.0456,0.0288,0.0037,539.6274
2870000,0.9408,21.3,1.0,0.9304,25.1256,1.0,-0.0468,0.0237,0.0036,543.6111
2880000,0.9433,20.4,1.0,0.9254,26.8097,1.0,-0.0431,0.0247,0.003,542.001
2890000,0.4725,171.9,0.5,0.9312,24.8756,1.0,-0.0341,0.0175,0.0032,534.7099
2900000,0.9447,19.9,1.0,0.9297,25.1889,1.0,-0.0392,0.0223,0.0034,544.4956
2910000,0.9192,29.1,1.0,0.9244,27.1003,0.9973,-0.0408,0.0229,0.0034,548.2253
2920000,0.845,52.2,0.9,0.9071,33.3333,0.9967,-0.0461,0.0299,0.0038,534.2497
2930000,0.9447,19.9,1.0,0.9224,27.8552,0.9972,-0.0414,0.0226,0.0035,534.5602
2940000,0.5617,143.4,0.6,0.9205,29.0698,1.0,-0.0529,0.0321,0.0035,538.3719
2950000,0.9422,20.8,1.0,0.9026,33.7838,0.9797,-0.0713,0.0393,0.0025,535.4878
2960000,0.8775,44.1,1.0,0.9225,28.0899,0.9916,-0.0679,0.0335,0.0024,538.2407
2970000,0.945,19.8,1.0,0.9057,32.8947,0.9868,-0.0722,0.0339,0.0023,537.923
2980000,0.6522,114.4,0.7,0.8915,38.9105,0.9805,-0.0646,0.0479,0.0026,546.1366
2990000,0.5578,144.8,0.6,0.8433,53.4759,0.9412,-0.0822,0.0475,0.0023,538.4367
3000000,0.9378,22.4,1.0,0.876,43.29,0.961,-0.0708,0.0263,0.0027,533.2161
3010000,0.8753,44.9,1.0,0.881,42.735,0.9744,-0.0822,0.0659,0.0028,535.5605
3020000,0.6547,113.5,0.7,0.8361,55.8659,0.9385,-0.0742,0.0266,0.0028,532.7831
3030000,0.9439,20.2,1.0,0.8735,43.8596,0.9561,-0.0823,0.033,0.0023,533.6183
3040000,0.9419,20.9,1.0,0.8952,37.1747,0.9851,-0.0769,0.0295,0.0026,531.1872
3050000,0.8489,50.8,0.9,0.8933,37.7358,0.9811,-0.0811,0.0573,0.0027,534.5511
3060000,0.3739,203.8,0.4,0.8898,39.0625,0.9844,-0.0767,0.0279,0.0026,531.3657
3070000,0.9339,23.8,1.0,0.9076,33.2226,0.99,-0.0744,0.043,0.0028,532.0695
3080000,0.6567,112.8,0.7,0.9015,34.965,0.986,-0.0765,0.0344,0.0027,530.9457
3090000,0.9422,20.8,1.0,0.911,31.4465,0.9906,-0.0583,0.024,0.0026,533.7655
3100000,0.9486,18.5,1.0,0.8904,38.7597,0.9806,-0.0768,0.035,0.0025,539.889
3110000,0.8681,47.5,1.0,0.9218,27.8552,0.9916,-0.0803,0.0246,0.0023,539.8472
3120000,0.9431,20.5,1.0,0.9208,28.7356,0.9971,-0.0784,0.038,0.0028,540.4368
3130000,0.9425,20.7,1.0,0.9256,26.3158,0.9974,-0.078,0.0406,0.0027,540.495
3140000,0.9358,23.1,1.0,0.9275,25.9067,0.9948,-0.0761,0.0336,0.0027,527.3592
3150000,0.9425,20.7,1.0,0.9049,33.7838,0.9865,-0.0677,0.0244,0.0022,528.9835
3160000,0.8497,50.5,0.9,0.9138,30.7692,0.9938,-0.0783,0.0253,0.0019,527.2168
3170000,0.8481,51.1,0.9,0.854,51.5464,0.9536,-0.0743,0.0368,0.0026,531.234
3180000,0.6381,119.5,0.7,0.8848,40.0,0.972,-0.0559,0.0232,0.0023,530.8787
3190000,0.7531,81.7,0.8,0.8982,36.2319,0.9891,-0.0661,0.0348,0.0027,531.341
3200000,0.945,19.8,1.0,0.9215,28.169,0.9972,-0.0587,0.0253,0.0026,525.4406
3210000,0.7739,77.8,0.9,0.901,35.2113,0.9894,-0.0632,0.0291,0.0028,525.9373
3220000,0.0,324.0,0.0,0.9184,29.2398,0.9912,-0.0693,0.025,0.003,524.795
3230000,0.8506,50.2,0.9,0.6982,103.0928,0.8454,-0.0545,0.0264,0.0033,532.3753
3240000,0.9475,18.9,1.0,0.8561,50.2513,0.9598,-0.0528,0.0259,0.0034,525.9695
3250000,0.6919,103.7,0.8,0.8723,44.0529,0.9515,-0.0566,0.0254,0.0035,531.433
3260000,0.2736,236.3,0.3,0.8252,60.9756,0.9329,-0.0709,0.043,0.0032,535.4225
3270000,0.0353,314.9,0.1,0.8888,39.3701,0.9882,-0.0596,0.034,0.0031,529.3676
3280000,0.6367,120.0,0.7,0.8284,59.8802,0.9521,-0.0642,0.0391,0.0031,536.0867
3290000,0.7472,83.8,0.8,0.9005,36.3636,0.9927,-0.0672,0.0263,0.0029,528.3565
3300000,0.8461,51.8,0.9,0.9053,33.0033,0.9901,-0.0557,0.0193,0.0031,524.29
3310000,0.8531,49.3,0.9,0.91,31.9489,0.9872,-0.0546,0.0288,0.0043,522.3419
3320000,0.4711,172.4,0.5,0.9149,30.6748,1.0,-0.0489,0.0272,0.0032,522.8434
3330000,0.5611,143.6,0.6,0.9058,33.3333,0.9833,-0.0467,0.0208,0.0042,522.891
3340000,0.9433,20.4,1.0,0.9095,32.6797,0.9935,-0.0582,0.02,0.0031,526.9685
3350000,0.9444,20.0,1.0,0.9,34.8432,0.9791,-0.0702,0.0431,0.0033,526.8616
3360000,0.93,25.2,1.0,0.9128,31.4465,1.0,-0.0698,0.0264,0.003,522.1806
3370000,0.9439,20.2,1.0,0.9127,31.348,1.0,-0.0659,0.0216,0.0033,522.5198
3380000,0.9242,27.3,1.0,0.9142,30.581,0.9908,-0.0629,0.0238,0.003,530.2003
3390000,0.9358,23.1,1.0,0.8957,36.9004,0.9815,-0.0542,0.0276,0.0033,521.8755
3400000,0.7531,81.7,0.8,0.9242,27.1739,0.9973,-0.0629,0.0305,0.0033,528.7521
3410000,0.9361,23.0,1.0,0.9187,28.9017,0.9884,-0.0581,0.022,0.0029,528.4594
3420000,0.8411,53.6,0.9,0.8721,46.2963,0.9722,-0.0659,0.0354,0.0038,524.2826
3430000,0.8481,51.1,0.9,0.9271,25.2525,0.9924,-0.0617,0.0244,0.0029,522.7907
3440000,0.8581,47.5,0.9,0.9149,30.3951,0.9939,-0.053,0.0249,0.0041,518.9176
3450000,0.9397,21.7,1.0,0.9174,30.303,0.9939,-0.0401,0.0251,0.0035,518.9064
3460000,0.8489,50.8,0.9,0.9199,28.0899,1.0,-0.0395,0.0253,0.0037,527.9841
3470000,0.8328,56.6,0.9,0.9087,32.6797,0.9935,-0.0392,0.0266,0.0042,522.2374
3480000,0.3586,209.3,0.4,0.8968,36.4964,0.9781,-0.0445,0.037,0.005,519.901
3490000,0.7389,86.8,0.8,0.8589,49.505,0.9703,-0.0438,0.0317,0.0046,519.482
3500000,0.9428,20.6,1.0,0.9048,33.8983,0.9898,-0.0421,0.0301,0.0043,518.4233
3510000,0.9219,28.1,1.0,0.8753,43.6681,0.9651,-0.0514,0.036,0.0046,527.2094
3520000,0.8461,51.8,0.9,0.883,41.6667,0.9875,-0.047,0.0333,0.0041,528.9779
3530000,0.945,19.8,1.0,0.9028,34.6021,0.9896,-0.0474,0.034,0.0047,518.8662
3540000,0.9306,25.0,1.0,0.9194,28.8184,0.9942,-0.0518,0.0323,0.0044,520.4414
3550000,0.8503,50.3,0.9,0.9196,28.8184,0.9971,-0.0554,0.0359,0.0044,520.4972
3560000,0.3728,207.8,0.5,0.9207,28.9017,0.9942,-0.0473,0.0259,0.0042,521.3818
3570000,0.8483,51.0,0.9,0.8822,40.6504,0.9715,-0.0415,0.0276,0.0039,525.0258
3580000,0.8442,52.5,0.9,0.929,25.974,1.0,-0.0482,0.0343,0.004,520.5741
3590000,0.9433,20.4,1.0,0.9323,23.9808,1.0,-0.0407,0.0264,0.0036,523.0429
3600000,0.9425,20.7,1.0,0.9175,29.4985,0.9941,-0.0462,0.0244,0.0039,515.3847
3610000,0.9406,21.4,1.0,0.9235,27.4725,1.0,-0.046,0.0328,0.0041,515.4088
3620000,0.9394,21.8,1.0,0.9245,27.1003,0.9973,-0.0431,0.0219,0.0038,514.2675
3630000,0.9469,19.1,1.0,0.9318,24.57,1.0,-0.043,0.025,0.0036,516.3553
3640000,0.9461,19.4,1.0,0.9288,25.641,1.0,-0.0453,0.0289,0.0037,520.2227
3650000,0.9283,25.8,1.0,0.9317,24.5098,0.9975,-0.0455,0.0249,0.0037,520.6124
3660000,0.8511,50.0,0.9,0.9326,24.2131,0.9976,-0.044,0.0219,0.0035,528.6798
3670000,0.9406,21.4,1.0,0.9243,27.1003,0.9973,-0.0486,0.0354,0.0037,520.3737
3680000,0.9406,21.4,1.0,0.9321,24.4499,1.0,-0.0458,0.0248,0.0035,517.377
3690000,0.9433,20.4,1.0,0.9304,25.0627,1.0,-0.0472,0.0281,0.0037,520.2393
3700000,0.9389,22.0,1.0,0.9309,24.8756,1.0,-0.0457,0.0261,0.0036,517.2196
3710000,0.9411,21.2,1.0,0.9354,23.2558,1.0,-0.0467,0.0231,0.0035,519.1808
3720000,0.9308,24.9,1.0,0.9314,24.8139,1.0,-0.0481,0.0288,0.0035,525.1394
3730000,0.9422,20.8,1.0,0.9321,24.6914,1.0,-0.0464,0.0235,0.0035,516.3457
3740000,0.9436,20.3,1.0,0.9275,25.641,0.9974,-0.0447,0.0255,0.0036,515.3391
3750000,0.9436,20.3,1.0,0.9337,23.8663,1.0,-0.0486,0.0276,0.0035,519.5314
3760000,0.9444,20.0,1.0,0.9363,22.9358,1.0,-0.0495,0.0222,0.0032,519.2184
3770000,0.9478,18.8,1.0,0.9314,24.6914,1.0,-0.0474,0.0268,0.0035,517.3673
3780000,0.9458,19.5,1.0,0.9337,23.8663,1.0,-0.046,0.0224,0.0033,522.1198
3790000,0.9469,19.1,1.0,0.9257,26.8097,1.0,-0.0471,0.0331,0.0034,516.7008
3800000,0.9306,25.0,1.0,0.927,26.2467,1.0,-0.0483,0.0217,0.0034,524.708
3810000,0.2261,253.4,0.3,0.9348,23.8663,1.0,-0.0519,0.0314,0.0034,519.0244
3820000,0.9464,19.3,1.0,0.9296,24.8756,0.9975,-0.0422,0.0239,0.0034,515.99
3830000,0.8511,50.0,0.9,0.9336,23.8663,1.0,-0.048,0.0263,0.0032,517.9667
3840000,0.9472,19.0,1.0,0.9294,25.4453,1.0,-0.0473,0.0218,0.003,517.5777
3850000,0.9386,22.1,1.0,0.9263,26.3852,0.9974,-0.0494,0.0305,0.0032,518.3457
3860000,0.7181,94.3,0.8,0.9214,28.0899,0.9944,-0.0493,0.0266,0.0035,515.5691
3870000,0.93,25.2,1.0,0.9326,24.2718,1.0,-0.0467,0.0313,0.0035,517.2027
3880000,0.9444,20.0,1.0,0.9316,24.6305,1.0,-0.0485,0.0272,0.0033,516.6128
3890000,0.9394,21.8,1.0,0.9373,22.5734,1.0,-0.049,0.0255,0.0032,521.2329
3900000,0.9367,22.8,1.0,0.9251,26.8097,0.9946,-0.0511,0.0313,0.0032,517.6463
3910000,0.9353,23.3,1.0,0.9261,26.5252,0.9973,-0.0544,0.0264,0.0032,517.9275
3920000,0.9489,18.4,1.0,0.9318,24.8139,1.0,-0.0537,0.0237,0.0032,517.3401
3930000,0.3747,203.5,0.4,0.8984,35.9712,0.9892,-0.0623,0.0313,0.0041,516.5176
3940000,0.0,324.0,0.0,0.8638,47.8469,0.9617,-0.0581,0.0241,0.0049,516.62
3950000,0.0,324.0,0.0,0.3304,222.2222,0.4889,-0.0669,0.0331,0.0049,518.9635
3960000,0.6136,128.3,0.7,0.4303,192.3077,0.6346,-0.0608,0.028,0.0047,520.6748
3970000,0.6483,115.8,0.7,0.7616,84.0336,0.9076,-0.0679,0.0321,0.0036,521.1806
3980000,0.5419,150.5,0.6,0.6901,102.0408,0.8163,-0.0693,0.0326,0.0038,518.5914
3990000,0.6347,120.7,0.7,0.6918,108.6957,0.8804,-0.0866,0.0411,0.0029,521.2588
4000000,0.5644,142.4,0.6,0.6324,121.9512,0.7683,-0.0984,0.0601,0.0026,519.3808
