env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2760000,0.0,288.0,0.0,0.0171,285.7143,0.0286,-2.4979,6.53,0.0,369.3075
2770000,0.0,288.0,0.0,0.026,277.7778,0.0833,-2.4974,6.5282,0.0,368.9325
2780000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4978,6.53,0.0,368.72
2790000,0.0,288.0,0.0,0.0154,277.7778,0.0278,-2.4976,6.528,0.0,368.8933
2800000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4981,6.5307,0.0,369.1294
2810000,0.0,288.0,0.0,0.0084,285.7143,0.0286,-2.4975,6.5269,0.0,367.8291
2820000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4974,6.5267,0.0,368.0929
2830000,0.0,288.0,0.0,0.0144,285.7143,0.0286,-2.4984,6.5323,0.0001,368.6148
2840000,0.0,288.0,0.0,0.0156,285.7143,0.0571,-2.4979,6.529,0.0,368.4872
2850000,0.0,288.0,0.0,0.012,285.7143,0.0571,-2.4973,6.5257,0.0,368.1398
2860000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4986,6.5322,0.0,367.7556
2870000,0.0,288.0,0.0,0.0167,285.7143,0.0286,-2.498,6.5299,0.0,367.0625
2880000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4974,6.526,0.0,367.3761
2890000,0.0,288.0,0.0,0.0301,277.7778,0.0556,-2.4985,6.532,0.0,367.4868
2900000,0.0,288.0,0.0,0.0095,285.7143,0.0286,-2.4981,6.5292,0.0,367.2772
2910000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4976,6.5271,0.0,365.4117
2920000,0.0,288.0,0.0,0.0318,277.7778,0.0833,-2.4985,6.5319,0.0,366.7747
2930000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4982,6.5296,0.0,366.8199
2940000,0.0,288.0,0.0,0.0404,277.7778,0.0556,-2.498,6.5285,0.0,367.494
2950000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4981,6.528,0.0,367.0556
2960000,0.0,288.0,0.0,0.0215,285.7143,0.0571,-2.4988,6.533,0.0,367.0834
2970000,0.0,288.0,0.0,0.026,285.7143,0.0571,-2.498,6.5274,0.0,367.1105
2980000,0.0,288.0,0.0,0.057,270.2703,0.1081,-2.4982,6.5295,0.0,366.0535
2990000,0.0,288.0,0.0,0.0263,277.7778,0.0278,-2.4977,6.527,0.0,365.2063
3000000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4987,6.5318,0.0,364.9701
3010000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4975,6.5254,0.0,365.0517
3020000,0.0,288.0,0.0,0.0091,285.7143,0.0286,-2.4989,6.5329,0.0,365.0344
3030000,0.0,288.0,0.0,0.0168,285.7143,0.0286,-2.4976,6.5267,0.0,365.1511
3040000,0.0,288.0,0.0,0.019,277.7778,0.0278,-2.4983,6.5299,0.0,364.5979
3050000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4973,6.5246,0.0,365.14
3060000,0.0,288.0,0.0,0.0118,285.7143,0.0286,-2.4984,6.5301,0.0,364.3334
3070000,0.0,288.0,0.0,0.0079,285.7143,0.0286,-2.4979,6.5276,0.0,365.0283
3080000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4991,6.5327,0.0,364.5587
3090000,0.0,288.0,0.0,0.0123,285.7143,0.0286,-2.4979,6.5278,0.0,364.6702
3100000,0.0,288.0,0.0,0.0445,277.7778,0.1111,-2.4981,6.5276,0.0,364.4073
3110000,0.0,288.0,0.0,0.0074,285.7143,0.0286,-2.4977,6.5262,0.0,363.7972
3120000,0.0,288.0,0.0,0.0037,285.7143,0.0286,-2.4981,6.5269,0.0,363.7039
3130000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4981,6.5269,0.0,363.768
3140000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.498,6.5267,0.0,363.1259
3150000,0.0,288.0,0.0,0.0129,285.7143,0.0286,-2.4985,6.5283,0.0,362.8872
3160000,0.0,288.0,0.0,0.0262,277.7778,0.0278,-2.4987,6.5293,0.0,362.9177
3170000,0.0,288.0,0.0,0.028,277.7778,0.0556,-2.4976,6.5248,0.0,362.4493
3180000,0.0,288.0,0.0,0.0197,285.7143,0.0571,-2.4988,6.5294,0.0,362.4832
3190000,0.0,288.0,0.0,0.016,285.7143,0.0571,-2.4987,6.5293,0.0,363.0579
3200000,0.0,288.0,0.0,0.0255,277.7778,0.0278,-2.4986,6.5291,0.0,363.2332
3210000,0.0,288.0,0.0,0.0079,285.7143,0.0286,-2.4976,6.5243,0.0,362.3784
3220000,0.0,288.0,0.0,0.0369,277.7778,0.0833,-2.4989,6.5296,0.0,362.9002
3230000,0.0,288.0,0.0,0.0063,294.1176,0.0294,-2.4992,6.5309,0.0,362.4853
3240000,0.0,288.0,0.0,0.0078,285.7143,0.0286,-2.4984,6.5275,0.0,361.6615
3250000,0.0,288.0,0.0,0.0203,277.7778,0.0278,-2.4981,6.5256,0.0,361.4563
3260000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4994,6.5332,0.0,362.293
3270000,0.0,288.0,0.0,0.0293,277.7778,0.0556,-2.4982,6.5257,0.0,362.0633
3280000,0.0,288.0,0.0,0.0374,277.7778,0.0556,-2.4987,6.5283,0.0,361.7741
3290000,0.0,288.0,0.0,0.0142,285.7143,0.0286,-2.4992,6.5309,0.0,361.6441
3300000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.499,6.5296,0.0,361.7824
3310000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4992,6.5311,0.0,361.3011
3320000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4994,6.5313,0.0,361.9979
3330000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4987,6.5284,0.0,360.2348
3340000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4987,6.5281,0.0,360.9404
3350000,0.0,288.0,0.0,0.0153,285.7143,0.0286,-2.4995,6.5319,0.0,360.7705
3360000,0.0,288.0,0.0,0.0098,285.7143,0.0286,-2.4989,6.5292,0.0,360.5479
3370000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4984,6.5267,0.0,360.6374
3380000,0.0,288.0,0.0,0.0215,285.7143,0.0286,-2.4984,6.5255,0.0,362.1279
3390000,0.0,288.0,0.0,0.0194,277.7778,0.0556,-2.4985,6.5263,0.0,361.4831
3400000,0.0,288.0,0.0,0.0032,294.1176,0.0294,-2.4983,6.5253,0.0,360.176
3410000,0.0,288.0,0.0,0.0056,285.7143,0.0286,-2.4982,6.5241,0.0,360.6326
3420000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4993,6.5299,0.0,360.1082
3430000,0.0,288.0,0.0,0.0093,285.7143,0.0286,-2.4983,6.5256,0.0,358.6157
3440000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4981,6.5248,0.0,359.7704
3450000,0.0,288.0,0.0,0.0258,285.7143,0.0571,-2.498,6.5229,0.0,360.33
3460000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4981,6.5236,0.0,359.2788
3470000,0.0,288.0,0.0,0.0128,285.7143,0.0286,-2.4988,6.5277,0.0,359.6223
3480000,0.0,288.0,0.0,0.0179,285.7143,0.0571,-2.4986,6.5256,0.0,359.7558
3490000,0.0,288.0,0.0,0.0398,277.7778,0.0556,-2.4978,6.5214,0.0,359.5996
3500000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4982,6.5244,0.0,359.2822
3510000,0.0,288.0,0.0,0.0226,285.7143,0.0286,-2.4975,6.5206,0.0,359.7457
3520000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4988,6.528,0.0,359.7088
3530000,0.0,288.0,0.0,0.0099,285.7143,0.0286,-2.4984,6.5262,0.0,360.5348
3540000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4978,6.5218,0.0,360.1122
3550000,0.0,288.0,0.0,0.0376,277.7778,0.0556,-2.4981,6.5237,0.0,359.6334
3560000,0.0,288.0,0.0,0.009,285.7143,0.0286,-2.4973,6.5188,0.0,359.3429
3570000,0.0,288.0,0.0,0.0453,277.7778,0.0556,-2.4981,6.523,0.0,358.7878
3580000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4985,6.5251,0.0,358.6132
3590000,0.0,288.0,0.0,0.0587,270.2703,0.1081,-2.498,6.5228,0.0,358.0701
3600000,0.0,288.0,0.0,0.0247,285.7143,0.0286,-2.4984,6.5243,0.0,358.7891
3610000,0.0,288.0,0.0,0.0206,285.7143,0.0571,-2.4981,6.5229,0.0,358.7339
3620000,0.0,288.0,0.0,0.0221,277.7778,0.0278,-2.4995,6.5304,0.0,358.5593
3630000,0.0,288.0,0.0,0.0196,285.7143,0.0286,-2.4981,6.5225,0.0,358.4445
3640000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4978,6.5221,0.0,358.3416
3650000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4986,6.5258,0.0,357.4062
3660000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4986,6.5263,0.0,358.5205
3670000,0.0,288.0,0.0,0.015,277.7778,0.0278,-2.4978,6.5216,0.0,356.8606
3680000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4984,6.5248,0.0,357.6093
3690000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4975,6.5194,0.0,356.8041
3700000,0.0,288.0,0.0,0.0068,285.7143,0.0286,-2.4982,6.5239,0.0,358.7908
3710000,0.0,288.0,0.0,0.0274,277.7778,0.0556,-2.4985,6.524,0.0,358.4389
3720000,0.0,288.0,0.0,0.0102,285.7143,0.0286,-2.4986,6.5257,0.0,358.1113
3730000,0.0,288.0,0.0,0.0508,277.7778,0.0833,-2.4977,6.5205,0.0,357.4174
3740000,0.0,288.0,0.0,0.0115,285.7143,0.0286,-2.499,6.5275,0.0,357.6398
3750000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4981,6.5227,0.0,357.0113
3760000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4995,6.531,0.0,357.0403
3770000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4998,6.5325,0.0,358.0794
3780000,0.0,288.0,0.0,0.0038,285.7143,0.0286,-2.4975,6.5198,0.0,357.3283
3790000,0.0,288.0,0.0,0.0086,285.7143,0.0286,-2.4986,6.525,0.0,355.7807
3800000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4991,6.5278,0.0,356.4926
3810000,0.0,288.0,0.0,0.0139,285.7143,0.0286,-2.4977,6.5202,0.0,356.0307
3820000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4989,6.5274,0.0,353.5486
3830000,0.0,288.0,0.0,0.0274,285.7143,0.0286,-2.4982,6.5237,0.0,355.2126
3840000,0.0,288.0,0.0,0.0374,277.7778,0.0833,-2.4987,6.5261,0.0,354.4166
3850000,0.0,288.0,0.0,0.0132,285.7143,0.0571,-2.4987,6.5252,0.0,355.5532
3860000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4984,6.5237,0.0,355.6442
3870000,0.0,288.0,0.0,0.011,285.7143,0.0286,-2.4987,6.5249,0.0,356.5783
3880000,0.0,288.0,0.0,0.0115,285.7143,0.0286,-2.4977,6.5188,0.0,357.1088
3890000,0.0,288.0,0.0,0.0238,285.7143,0.0286,-2.4982,6.5229,0.0,355.503
3900000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4988,6.525,0.0,355.4645
3910000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4988,6.5255,0.0,354.7273
3920000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4977,6.5195,0.0,355.759
3930000,0.0,288.0,0.0,0.0322,285.7143,0.0571,-2.4985,6.5233,0.0,356.9445
3940000,0.0,288.0,0.0,0.044,270.2703,0.0811,-2.4978,6.5191,0.0,356.0846
3950000,0.0,288.0,0.0,0.0257,285.7143,0.0857,-2.4987,6.5234,0.0,354.1806
3960000,0.0,288.0,0.0,0.0124,285.7143,0.0286,-2.4981,6.5207,0.0,356.0896
3970000,0.0,288.0,0.0,0.0817,263.1579,0.1316,-2.4989,6.525,0.0,356.2467
3980000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.498,6.521,0.0,357.1512
3990000,0.0,288.0,0.0,0.0107,285.7143,0.0571,-2.4981,6.5213,0.0,356.5918
4000000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4986,6.5237,0.0,356.0006
