env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2730000,0.0,324.0,0.0,0.1711,270.2703,0.2432,-2.4191,6.1193,0.0012,370.2429
2740000,0.0939,293.8,0.1,0.1493,277.7778,0.2222,-2.4194,6.1197,0.0012,370.1765
2750000,0.0953,293.3,0.1,0.2245,256.4103,0.3333,-2.42,6.123,0.0013,369.8535
2760000,0.1917,262.2,0.2,0.1577,277.7778,0.25,-2.4194,6.1194,0.0012,370.1775
2770000,0.0,324.0,0.0,0.085,294.1176,0.1176,-2.4189,6.118,0.0011,369.4599
2780000,0.0,324.0,0.0,0.3182,227.2727,0.4091,-2.4201,6.123,0.0012,369.5142
2790000,0.0,324.0,0.0,0.2118,256.4103,0.2821,-2.4196,6.1205,0.0012,369.4543
2800000,0.0936,293.9,0.1,0.2037,263.1579,0.2632,-2.4198,6.122,0.0013,368.827
2810000,0.0,324.0,0.0,0.1952,263.1579,0.2368,-2.4196,6.1203,0.0012,368.7
2820000,0.19,262.8,0.2,0.1982,263.1579,0.2632,-2.4197,6.1222,0.0012,368.3847
2830000,0.0822,298.0,0.1,0.2352,243.9024,0.2927,-2.4198,6.1214,0.0013,368.8283
2840000,0.0,324.0,0.0,0.2841,238.0952,0.4048,-2.4193,6.1184,0.0012,368.4242
2850000,0.0,324.0,0.0,0.2471,250.0,0.325,-2.4199,6.1209,0.0012,368.6881
2860000,0.0953,293.3,0.1,0.3091,222.2222,0.3778,-2.42,6.1219,0.0012,367.9799
2870000,0.0,324.0,0.0,0.1452,277.7778,0.2222,-2.4198,6.1195,0.0012,368.5813
2880000,0.0,324.0,0.0,0.2278,256.4103,0.3077,-2.4202,6.1224,0.0012,368.1319
2890000,0.3836,200.3,0.4,0.2587,243.9024,0.3415,-2.4189,6.1159,0.0012,367.5557
2900000,0.0,324.0,0.0,0.2026,263.1579,0.2368,-2.4202,6.1219,0.0012,367.9347
2910000,0.0,324.0,0.0,0.1125,285.7143,0.1429,-2.4202,6.1225,0.0012,368.0754
2920000,0.0,324.0,0.0,0.1892,270.2703,0.3243,-2.419,6.1162,0.0013,367.3818
2930000,0.0,324.0,0.0,0.2167,250.0,0.275,-2.4203,6.1225,0.0012,367.047
2940000,0.0,324.0,0.0,0.1721,270.2703,0.2432,-2.4204,6.1241,0.0013,368.039
2950000,0.0,324.0,0.0,0.2623,243.9024,0.3659,-2.4193,6.1166,0.0013,367.5588
2960000,0.0947,293.5,0.1,0.0524,312.5,0.0625,-2.4197,6.1187,0.0012,367.1564
2970000,0.0,324.0,0.0,0.1492,277.7778,0.2222,-2.4198,6.1197,0.0012,366.4642
2980000,0.0,324.0,0.0,0.2198,250.0,0.3,-2.4194,6.1173,0.0012,365.0531
2990000,0.0,324.0,0.0,0.1956,270.2703,0.2703,-2.4198,6.1201,0.0013,367.2597
3000000,0.0917,294.6,0.1,0.2391,250.0,0.35,-2.4194,6.1172,0.0012,366.4204
3010000,0.0,324.0,0.0,0.2907,227.2727,0.3636,-2.419,6.1159,0.0012,365.7429
3020000,0.0,324.0,0.0,0.1505,277.7778,0.2222,-2.42,6.1202,0.0012,365.8886
3030000,0.0931,294.1,0.1,0.1494,285.7143,0.2,-2.42,6.1205,0.0012,366.7146
3040000,0.1917,262.2,0.2,0.2016,256.4103,0.2564,-2.4194,6.1168,0.0013,365.5114
3050000,0.0,324.0,0.0,0.2882,238.0952,0.4524,-2.4193,6.1167,0.0012,365.7984
3060000,0.0925,294.3,0.1,0.1856,263.1579,0.2895,-2.4198,6.1194,0.0012,365.1848
3070000,0.0,324.0,0.0,0.2015,263.1579,0.2632,-2.4199,6.1198,0.0013,365.0788
3080000,0.0,324.0,0.0,0.2231,256.4103,0.3333,-2.4191,6.1152,0.0012,365.0427
3090000,0.0886,295.7,0.1,0.1216,285.7143,0.1714,-2.4197,6.1176,0.0013,365.4251
3100000,0.0961,293.0,0.1,0.2489,250.0,0.35,-2.4194,6.1157,0.0013,364.7611
3110000,0.0,324.0,0.0,0.1903,263.1579,0.3158,-2.4197,6.117,0.0013,364.1201
3120000,0.0,324.0,0.0,0.2759,243.9024,0.4146,-2.4208,6.123,0.0013,364.6061
3130000,0.0,324.0,0.0,0.2496,243.9024,0.3171,-2.4189,6.1128,0.0013,364.2662
3140000,0.0953,293.3,0.1,0.1306,285.7143,0.2,-2.4205,6.1212,0.0013,363.9963
3150000,0.0958,293.1,0.1,0.0998,294.1176,0.1471,-2.4192,6.1136,0.0013,363.9663
3160000,0.1928,261.8,0.2,0.1731,270.2703,0.2432,-2.4202,6.1196,0.0013,364.9541
3170000,0.2842,232.5,0.3,0.2373,243.9024,0.3415,-2.4191,6.114,0.0013,364.5752
3180000,0.1856,264.4,0.2,0.1248,294.1176,0.1765,-2.4201,6.1192,0.0013,364.5632
3190000,0.0933,294.0,0.1,0.1284,277.7778,0.1667,-2.4201,6.1188,0.0014,363.2513
3200000,0.0958,293.1,0.1,0.2885,232.5581,0.3488,-2.4194,6.1152,0.0013,363.0463
3210000,0.0,324.0,0.0,0.2458,250.0,0.35,-2.4196,6.1158,0.0012,363.5691
3220000,0.0,324.0,0.0,0.1767,270.2703,0.2432,-2.4199,6.1173,0.0013,363.3542
3230000,0.0,324.0,0.0,0.2996,227.2727,0.3864,-2.4199,6.1168,0.0013,362.7041
3240000,0.2842,232.5,0.3,0.1321,285.7143,0.2,-2.4198,6.1174,0.0013,363.0398
3250000,0.1911,262.4,0.2,0.1438,277.7778,0.1944,-2.4191,6.1133,0.0013,363.0123
3260000,0.0,324.0,0.0,0.3462,217.3913,0.4348,-2.4199,6.117,0.0014,362.9377
3270000,0.1878,263.6,0.2,0.1114,294.1176,0.2353,-2.42,6.1183,0.0013,362.827
3280000,0.0964,292.9,0.1,0.1193,285.7143,0.1714,-2.4201,6.119,0.0013,362.761
3290000,0.0922,294.4,0.1,0.1861,263.1579,0.2368,-2.4203,6.1189,0.0013,361.6647
3300000,0.0,324.0,0.0,0.2088,256.4103,0.2564,-2.4197,6.1167,0.0013,362.0261
3310000,0.3781,202.3,0.4,0.1896,270.2703,0.2432,-2.4196,6.1159,0.0013,361.9825
3320000,0.0944,293.6,0.1,0.3097,227.2727,0.4091,-2.4203,6.1188,0.0014,361.7266
3330000,0.0964,292.9,0.1,0.2944,232.5581,0.3721,-2.421,6.1222,0.0013,361.7635
3340000,0.0,324.0,0.0,0.2004,256.4103,0.2564,-2.42,6.1173,0.0013,361.9014
3350000,0.0964,292.9,0.1,0.2098,256.4103,0.2821,-2.4202,6.1183,0.0014,361.2146
3360000,0.0,324.0,0.0,0.1791,270.2703,0.2162,-2.4198,6.1156,0.0013,361.7227
3370000,0.2881,231.1,0.3,0.2564,243.9024,0.3415,-2.42,6.1174,0.0013,361.3897
3380000,0.0,324.0,0.0,0.2816,232.5581,0.3721,-2.4202,6.1177,0.0013,361.3354
3390000,0.2886,230.9,0.3,0.1778,270.2703,0.2162,-2.4201,6.1179,0.0014,360.7414
3400000,0.19,262.8,0.2,0.1892,263.1579,0.2632,-2.4198,6.1153,0.0013,360.2096
3410000,0.095,293.4,0.1,0.2002,270.2703,0.3243,-2.42,6.1161,0.0013,360.4634
3420000,0.1919,262.1,0.2,0.2691,238.0952,0.3571,-2.421,6.1217,0.0014,360.5557
3430000,0.0,324.0,0.0,0.181,270.2703,0.3243,-2.4199,6.1161,0.0014,360.4824
3440000,0.1908,262.5,0.2,0.3423,212.766,0.4255,-2.4199,6.1153,0.0014,360.427
3450000,0.0931,294.1,0.1,0.1469,285.7143,0.2857,-2.42,6.1157,0.0013,359.9188
3460000,0.2819,233.3,0.3,0.2627,243.9024,0.3659,-2.4207,6.119,0.0013,360.0932
3470000,0.0906,295.0,0.1,0.2439,243.9024,0.3171,-2.42,6.1162,0.0013,360.3153
3480000,0.0961,293.0,0.1,0.2422,250.0,0.325,-2.4205,6.1183,0.0014,359.8535
3490000,0.0958,293.1,0.1,0.1967,263.1579,0.3421,-2.4199,6.1156,0.0014,359.8421
3500000,0.2847,232.3,0.3,0.2461,250.0,0.3,-2.4201,6.1163,0.0014,359.8508
3510000,0.095,293.4,0.1,0.2573,243.9024,0.3171,-2.4198,6.1138,0.0014,359.6755
3520000,0.1872,263.8,0.2,0.186,263.1579,0.2368,-2.4197,6.1143,0.0014,359.696
3530000,0.0,324.0,0.0,0.2106,256.4103,0.2821,-2.4197,6.1139,0.0014,359.4906
3540000,0.0956,293.2,0.1,0.1619,277.7778,0.2222,-2.4207,6.1181,0.0014,359.5683
3550000,0.0856,296.8,0.1,0.2385,250.0,0.325,-2.4203,6.1163,0.0014,359.4854
3560000,0.0956,293.2,0.1,0.2209,256.4103,0.3333,-2.4204,6.1167,0.0014,359.7244
3570000,0.0,324.0,0.0,0.1992,263.1579,0.2368,-2.4199,6.1142,0.0014,359.3968
3580000,0.0,324.0,0.0,0.1773,263.1579,0.2105,-2.42,6.1151,0.0014,359.3935
3590000,0.1925,261.9,0.2,0.2023,263.1579,0.3421,-2.4202,6.1164,0.0014,359.4293
3600000,0.0,324.0,0.0,0.2401,250.0,0.35,-2.4199,6.1133,0.0015,358.23
3610000,0.0922,294.4,0.1,0.2948,232.5581,0.4186,-2.4202,6.1164,0.0014,359.4346
3620000,0.0,324.0,0.0,0.2502,250.0,0.3,-2.4203,6.1167,0.0014,359.5331
3630000,0.0,324.0,0.0,0.2156,256.4103,0.3333,-2.4203,6.1163,0.0014,359.0793
3640000,0.0,324.0,0.0,0.3743,204.0816,0.5306,-2.4194,6.1112,0.0014,359.0342
3650000,0.0953,293.3,0.1,0.2202,256.4103,0.3077,-2.4201,6.1156,0.0014,359.0946
3660000,0.1867,264.0,0.2,0.2483,250.0,0.375,-2.4207,6.1183,0.0015,359.1922
3670000,0.0,324.0,0.0,0.2882,232.5581,0.3721,-2.4203,6.1158,0.0015,359.164
3680000,0.1897,262.9,0.2,0.2767,238.0952,0.3571,-2.4204,6.1171,0.0014,359.1035
3690000,0.0,324.0,0.0,0.142,277.7778,0.1944,-2.4204,6.1163,0.0015,358.8701
3700000,0.1914,262.3,0.2,0.3018,232.5581,0.3953,-2.4198,6.1132,0.0015,358.8023
3710000,0.0,324.0,0.0,0.2052,256.4103,0.2821,-2.4204,6.1154,0.0015,358.8288
3720000,0.0,324.0,0.0,0.1272,285.7143,0.1714,-2.42,6.1143,0.0014,358.5334
3730000,0.0947,293.5,0.1,0.2626,243.9024,0.3415,-2.4199,6.1139,0.0015,358.4362
3740000,0.0,324.0,0.0,0.1747,270.2703,0.2432,-2.4198,6.1121,0.0015,358.3341
3750000,0.0,324.0,0.0,0.2389,250.0,0.35,-2.4203,6.1157,0.0015,358.0702
3760000,0.0,324.0,0.0,0.2695,243.9024,0.3902,-2.4195,6.1121,0.0015,357.9082
3770000,0.0964,292.9,0.1,0.0793,303.0303,0.1818,-2.4202,6.1152,0.0015,357.8067
3780000,0.1869,263.9,0.2,0.2307,250.0,0.3,-2.419,6.1092,0.0014,358.0417
3790000,0.0,324.0,0.0,0.1158,285.7143,0.1714,-2.4201,6.1142,0.0015,357.8038
3800000,0.0892,295.5,0.1,0.184,270.2703,0.2703,-2.4197,6.1118,0.0015,357.7389
3810000,0.3831,200.5,0.4,0.1446,277.7778,0.25,-2.4197,6.1126,0.0015,357.8737
3820000,0.0,324.0,0.0,0.1648,270.2703,0.2432,-2.4195,6.1117,0.0015,357.4442
3830000,0.0,324.0,0.0,0.1389,285.7143,0.1714,-2.4196,6.112,0.0015,357.5493
3840000,0.0956,293.2,0.1,0.1688,270.2703,0.2432,-2.4198,6.1128,0.0015,357.0987
3850000,0.0925,294.3,0.1,0.1677,270.2703,0.2432,-2.4201,6.1145,0.0014,356.9946
3860000,0.1864,264.1,0.2,0.1686,277.7778,0.2222,-2.4203,6.1156,0.0014,357.2285
3870000,0.0964,292.9,0.1,0.2048,256.4103,0.3077,-2.4197,6.1124,0.0015,357.0043
3880000,0.38,201.6,0.4,0.2036,263.1579,0.2632,-2.4195,6.1108,0.0015,356.842
3890000,0.1928,261.8,0.2,0.2659,243.9024,0.3659,-2.4201,6.1139,0.0015,356.9593
3900000,0.0,324.0,0.0,0.1635,270.2703,0.1892,-2.4196,6.1117,0.0014,355.6387
3910000,0.1928,261.8,0.2,0.2855,238.0952,0.4286,-2.4197,6.1116,0.0014,356.9058
3920000,0.2861,231.8,0.3,0.2263,250.0,0.275,-2.4199,6.114,0.0015,357.0427
3930000,0.0,324.0,0.0,0.2467,250.0,0.375,-2.4201,6.1148,0.0015,356.7583
3940000,0.0,324.0,0.0,0.1748,263.1579,0.2368,-2.4194,6.1108,0.0015,356.9002
3950000,0.1867,264.0,0.2,0.2453,256.4103,0.359,-2.4202,6.1145,0.0015,357.1485
3960000,0.0961,293.0,0.1,0.1933,256.4103,0.2821,-2.4195,6.1105,0.0015,356.6788
3970000,0.1928,261.8,0.2,0.1982,263.1579,0.2632,-2.4194,6.1108,0.0014,356.9599
3980000,0.0,324.0,0.0,0.1486,285.7143,0.2286,-2.4203,6.1154,0.0015,356.9269
3990000,0.0964,292.9,0.1,0.1768,263.1579,0.2368,-2.4201,6.1137,0.0015,356.7458
4000000,0.2844,232.4,0.3,0.3035,227.2727,0.3636,-2.4202,6.1138,0.0015,356.4568
