env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3010000,0.9556,7.1,1.0,0.8427,7.2307,0.9429,0.0011,0.0011,513.5539
3020000,0.9681,5.1,1.0,0.8661,7.2727,0.9549,0.0011,0.0011,515.317
3030000,0.9587,6.6,1.0,0.8355,7.4349,0.9398,0.0011,0.0011,515.2615
3040000,0.9563,7.0,1.0,0.8596,7.3046,0.9518,0.0011,0.0011,515.8412
3050000,0.9581,6.7,1.0,0.871,7.758,0.9589,0.0011,0.0011,514.027
3060000,0.9388,9.8,1.0,0.8406,7.6104,0.9429,0.0011,0.0011,516.5178
3070000,0.9587,6.6,1.0,0.8565,7.3964,0.9504,0.0011,0.0011,513.4942
3080000,0.9344,10.5,1.0,0.8398,7.3529,0.9419,0.0011,0.0011,510.0111
3090000,0.9319,10.9,1.0,0.8367,7.3638,0.9404,0.0011,0.0011,509.8382
3100000,0.9537,7.4,1.0,0.8573,7.3529,0.9507,0.0011,0.0011,510.9355
3110000,0.9581,6.7,1.0,0.8457,7.4239,0.9451,0.0011,0.0011,512.4949
3120000,0.9506,7.9,1.0,0.8638,7.4074,0.9541,0.0011,0.0011,513.4186
3130000,0.9463,8.6,1.0,0.847,7.4963,0.946,0.0011,0.0011,514.4928
3140000,0.9681,5.1,1.0,0.8621,7.4794,0.9536,0.0011,0.0011,511.97
3150000,0.9469,8.5,1.0,0.8378,7.391,0.9409,0.0011,0.0011,510.159
3160000,0.9681,5.1,1.0,0.8655,7.4019,0.9548,0.0011,0.0011,511.7892
3170000,0.9638,5.8,1.0,0.8476,7.4571,0.9463,0.0011,0.0011,510.5006
3180000,0.9612,6.2,1.0,0.8411,7.3638,0.9426,0.0011,0.0011,511.954
3190000,0.9419,9.3,1.0,0.8569,7.3746,0.9506,0.0011,0.0011,510.534
3200000,0.9581,6.7,1.0,0.8453,7.446,0.9449,0.0011,0.0011,511.8308
3210000,0.9725,4.4,1.0,0.8567,7.4019,0.9504,0.0011,0.0011,514.2409
3220000,0.9506,7.9,1.0,0.8547,7.1276,0.9487,0.0011,0.0011,515.9792
3230000,0.9375,10.0,1.0,0.8585,7.5188,0.9519,0.0011,0.0011,511.5914
3240000,0.9637,5.8,1.0,0.865,7.5019,0.955,0.0011,0.0011,513.8769
3250000,0.9525,7.6,1.0,0.863,7.5873,0.9545,0.0011,0.0011,511.2371
3260000,0.9387,9.8,1.0,0.8641,7.4571,0.9545,0.0011,0.0011,511.4519
3270000,0.9488,8.2,1.0,0.883,7.4627,0.9642,0.0011,0.0011,512.5389
3280000,0.9481,8.3,1.0,0.8613,7.4571,0.953,0.0011,0.0011,512.1299
3290000,0.9512,7.8,1.0,0.8622,7.4074,0.9533,0.0011,0.0011,512.0905
3300000,0.9431,9.1,1.0,0.8521,7.1124,0.9474,0.0011,0.0011,510.7363
3310000,0.9469,8.5,1.0,0.8652,7.485,0.9551,0.0011,0.0011,514.4136
3320000,0.9662,5.4,1.0,0.8547,7.3314,0.9494,0.0011,0.0011,511.2626
3330000,0.9456,8.7,1.0,0.8383,7.3584,0.9411,0.0011,0.0011,511.9912
3340000,0.9506,7.9,1.0,0.8592,7.391,0.952,0.0011,0.0011,511.8788
3350000,0.9581,6.7,1.0,0.8604,7.4184,0.9525,0.0011,0.0011,510.6168
3360000,0.9544,7.3,1.0,0.8629,7.1378,0.9529,0.0011,0.0011,502.5399
3370000,0.9437,9.0,1.0,0.8469,7.6511,0.9464,0.0011,0.0011,510.6756
3380000,0.9619,6.1,1.0,0.8658,7.6336,0.9557,0.0011,0.0011,508.6556
3390000,0.9731,4.3,1.0,0.8562,7.2569,0.9499,0.0011,0.0011,507.0293
3400000,0.955,7.2,1.0,0.8616,7.446,0.9531,0.0011,0.0011,506.853
3410000,0.9219,12.5,1.0,0.8662,7.5758,0.9561,0.0011,0.0011,508.4574
3420000,0.9481,8.3,1.0,0.8565,7.391,0.9505,0.0011,0.0011,510.5804
3430000,0.9594,6.5,1.0,0.8712,7.5472,0.9585,0.0011,0.0011,510.142
3440000,0.9569,6.9,1.0,0.8505,7.3314,0.9472,0.0011,0.0011,514.1689
3450000,0.9506,7.9,1.0,0.8524,7.5245,0.9488,0.0011,0.0011,513.6008
3460000,0.9594,6.5,1.0,0.8519,7.326,0.948,0.0011,0.0011,513.8461
3470000,0.9469,8.5,1.0,0.8637,7.2359,0.9537,0.0011,0.0011,510.7105
3480000,0.9669,5.3,1.0,0.8586,7.5131,0.9519,0.0011,0.0011,506.9118
3490000,0.9587,6.6,1.0,0.8594,7.2307,0.9516,0.0011,0.0011,513.8436
3500000,0.94,9.6,1.0,0.8571,7.2939,0.9504,0.0011,0.0011,511.2647
3510000,0.9569,6.9,1.0,0.8385,7.4184,0.9414,0.0011,0.0011,509.9007
3520000,0.9662,5.4,1.0,0.8817,7.6511,0.964,0.0011,0.0011,510.158
3530000,0.9475,8.4,1.0,0.8639,7.8003,0.9555,0.0011,0.0011,514.1105
3540000,0.965,5.6,1.0,0.8644,7.3638,0.9543,0.0011,0.0011,513.2492
3550000,0.9519,7.7,1.0,0.8817,7.3529,0.9632,0.0011,0.0011,514.513
3560000,0.9556,7.1,1.0,0.8802,7.1994,0.9618,0.0011,0.0011,513.7299
3570000,0.9531,7.5,1.0,0.8539,7.6104,0.9498,0.0011,0.0011,514.0578
3580000,0.9569,6.9,1.0,0.8484,7.2993,0.946,0.0011,0.0011,510.4974
3590000,0.9619,6.1,1.0,0.8566,7.5415,0.951,0.0011,0.0011,508.0223
3600000,0.965,5.6,1.0,0.8709,7.5758,0.9583,0.0011,0.0011,507.0776
3610000,0.9387,9.8,1.0,0.866,7.1174,0.9544,0.0011,0.0011,505.3909
3620000,0.9512,7.8,1.0,0.8573,7.1327,0.9501,0.0011,0.0011,507.0844
3630000,0.9437,9.0,1.0,0.8074,7.6864,0.9262,0.0011,0.0011,507.5234
3640000,0.9544,7.3,1.0,0.8686,7.3638,0.9566,0.0011,0.0011,508.7301
3650000,0.9519,7.7,1.0,0.8609,7.2411,0.9522,0.0011,0.0011,508.3081
3660000,0.94,9.6,1.0,0.8598,7.5358,0.9525,0.0011,0.0011,514.2271
3670000,0.9556,7.1,1.0,0.8594,7.3964,0.9519,0.0011,0.0011,508.5682
3680000,0.9575,6.8,1.0,0.8625,7.4571,0.9538,0.0011,0.0011,508.846
3690000,0.95,8.0,1.0,0.8474,7.4129,0.9459,0.0011,0.0011,509.497
3700000,0.9463,8.6,1.0,0.8532,7.3421,0.9486,0.0011,0.0011,509.4169
3710000,0.9537,7.4,1.0,0.8572,7.3584,0.9507,0.0011,0.0011,510.0665
3720000,0.9469,8.5,1.0,0.8671,7.148,0.955,0.0011,0.0011,506.1836
3730000,0.9506,7.9,1.0,0.8496,7.1582,0.9463,0.0011,0.0011,507.1475
3740000,0.9694,4.9,1.0,0.8633,7.1124,0.9531,0.0011,0.0011,507.2991
3750000,0.9563,7.0,1.0,0.859,7.5019,0.952,0.0011,0.0011,512.9337
3760000,0.9525,7.6,1.0,0.8457,7.2833,0.9446,0.0011,0.0011,513.0156
3770000,0.9419,9.3,1.0,0.8633,7.657,0.9548,0.0011,0.0011,513.3034
3780000,0.9569,6.9,1.0,0.8654,7.5358,0.9555,0.0011,0.0011,510.5957
3790000,0.9594,6.5,1.0,0.8545,7.657,0.9502,0.0011,0.0011,511.3757
3800000,0.9531,7.5,1.0,0.8408,7.3206,0.9422,0.0011,0.0011,512.0709
3810000,0.9556,7.1,1.0,0.8586,7.0771,0.9505,0.0011,0.0011,509.038
3820000,0.9494,8.1,1.0,0.857,7.0771,0.9498,0.0011,0.0011,510.2579
3830000,0.9456,8.7,1.0,0.8585,7.5358,0.9518,0.0011,0.0011,507.6811
3840000,0.9463,8.6,1.0,0.8444,7.3475,0.9442,0.0011,0.0011,509.3433
3850000,0.925,12.0,1.0,0.8636,7.1685,0.9534,0.0011,0.0011,507.5171
3860000,0.9325,10.8,1.0,0.8598,7.6923,0.9531,0.0011,0.0011,510.764
3870000,0.9481,8.3,1.0,0.8505,7.3314,0.9472,0.0011,0.0011,510.3444
3880000,0.9525,7.6,1.0,0.8596,7.4683,0.9522,0.0011,0.0011,512.2879
3890000,0.9606,6.3,1.0,0.8316,7.3421,0.9376,0.0011,0.0011,511.5512
3900000,0.9625,6.0,1.0,0.8602,7.1327,0.9515,0.0011,0.0011,509.4633
3910000,0.9506,7.9,1.0,0.8689,7.5188,0.9571,0.0011,0.0011,509.6993
3920000,0.9613,6.2,1.0,0.8596,7.3801,0.952,0.0011,0.0011,511.0411
3930000,0.945,8.8,1.0,0.8705,7.3314,0.9575,0.0011,0.0011,511.8863
3940000,0.9412,9.4,1.0,0.8425,7.4349,0.9435,0.0011,0.0011,507.2453
3950000,0.96,6.4,1.0,0.8521,7.1174,0.9473,0.0011,0.0011,511.4883
3960000,0.9531,7.5,1.0,0.8243,7.5472,0.9343,0.0012,0.0028,511.7666
3970000,0.9637,5.8,1.0,0.8487,7.5643,0.947,0.0011,0.0009,509.8863
3980000,0.9675,5.2,1.0,0.8586,7.3692,0.9514,0.0011,0.001,508.4087
3990000,0.9312,11.0,1.0,0.8666,7.485,0.9558,0.0011,0.001,511.3927
4000000,0.9544,7.3,1.0,0.8733,7.446,0.959,0.0011,0.001,510.0591
