env_steps,return,length,success,train/return,train/length,train/success,op_loss,critic_loss,FPS
3140000,0.1929,391.0,0.2,0.3671,161.2903,0.4355,0.4698,0.0012,682.9372
3150000,0.0,484.0,0.0,0.4037,217.3913,0.4565,0.4707,0.0012,683.7841
3160000,0.1879,393.7,0.2,0.2944,243.9024,0.3659,0.4702,0.0013,685.2411
3170000,0.1931,390.9,0.2,0.3999,196.0784,0.5294,0.473,0.0012,684.6446
3180000,0.2881,345.2,0.3,0.4441,188.6792,0.5472,0.4729,0.0012,682.2185
3190000,0.1922,391.4,0.2,0.3845,169.4915,0.4576,0.4734,0.0013,679.6403
3200000,0.3779,302.3,0.4,0.3867,158.7302,0.4603,0.4734,0.0013,677.3535
3210000,0.4838,250.7,0.5,0.3976,181.8182,0.4727,0.4747,0.0013,674.3969
3220000,0.1935,390.7,0.2,0.3697,208.3333,0.4792,0.476,0.0013,681.5608
3230000,0.1905,392.3,0.2,0.4398,178.5714,0.5,0.4773,0.0013,675.8836
3240000,0.2892,344.6,0.3,0.5017,153.8462,0.6,0.4767,0.0013,671.7278
3250000,0.0,484.0,0.0,0.4111,161.2903,0.4839,0.4772,0.0013,678.0552
3260000,0.0968,437.3,0.1,0.3452,250.0,0.425,0.4778,0.0014,678.0134
3270000,0.1929,391.0,0.2,0.501,172.4138,0.6207,0.4784,0.0014,674.7321
3280000,0.3851,298.4,0.4,0.4126,161.2903,0.4839,0.4801,0.0014,670.7531
3290000,0.2844,347.2,0.3,0.4021,196.0784,0.5294,0.4797,0.0014,670.2603
3300000,0.1926,391.2,0.2,0.5082,161.2903,0.6129,0.4823,0.0013,675.9424
3310000,0.0,484.0,0.0,0.4258,142.8571,0.5143,0.481,0.0014,666.2163
3320000,0.1927,391.1,0.2,0.4394,181.8182,0.5273,0.4829,0.0014,668.692
3330000,0.1933,390.8,0.2,0.4099,192.3077,0.5385,0.4827,0.0014,668.2081
3340000,0.1929,391.0,0.2,0.5504,156.25,0.6562,0.4836,0.0014,674.03
3350000,0.0965,437.5,0.1,0.4046,232.5581,0.5116,0.4849,0.0015,672.7682
3360000,0.1926,391.2,0.2,0.5086,200.0,0.64,0.4849,0.0015,674.2901
3370000,0.6691,161.8,0.7,0.3654,217.3913,0.4348,0.4849,0.0015,669.2473
3380000,0.0967,437.4,0.1,0.4768,153.8462,0.6,0.4882,0.0015,671.4323
3390000,0.1918,391.6,0.2,0.5112,142.8571,0.5857,0.4858,0.0015,669.4571
3400000,0.1927,391.1,0.2,0.4816,188.6792,0.6038,0.4871,0.0015,670.2305
3410000,0.3835,299.3,0.4,0.4113,200.0,0.5,0.4887,0.0015,666.4315
3420000,0.5747,207.2,0.6,0.446,192.3077,0.5192,0.4878,0.0015,670.9219
3430000,0.1833,396.2,0.2,0.4,172.4138,0.4655,0.4895,0.0015,672.8103
3440000,0.1931,390.9,0.2,0.3751,196.0784,0.451,0.4895,0.0015,667.1438
3450000,0.3844,298.8,0.4,0.463,200.0,0.56,0.4911,0.0016,665.9944
3460000,0.4794,253.1,0.5,0.4236,166.6667,0.4667,0.4912,0.0015,665.791
3470000,0.0967,437.4,0.1,0.4595,178.5714,0.5357,0.4943,0.0015,664.0998
3480000,0.2866,346.0,0.3,0.4884,149.2537,0.5821,0.4923,0.0016,665.2635
3490000,0.3857,298.1,0.4,0.5075,153.8462,0.6,0.4917,0.0016,667.7212
3500000,0.3831,299.5,0.4,0.4978,166.6667,0.65,0.4932,0.0016,665.3198
3510000,0.2903,344.0,0.3,0.4589,175.4386,0.5439,0.4955,0.0016,664.8412
3520000,0.0965,437.5,0.1,0.4717,153.8462,0.5231,0.4962,0.0016,662.625
3530000,0.1911,392.0,0.2,0.5489,128.2051,0.6154,0.4956,0.0016,667.6434
3540000,0.2885,345.0,0.3,0.5335,126.5823,0.6203,0.497,0.0016,668.0164
3550000,0.0,484.0,0.0,0.4094,212.766,0.4681,0.4959,0.0016,663.3832
3560000,0.4029,294.2,0.5,0.4904,142.8571,0.5571,0.4984,0.0017,664.2362
3570000,0.289,344.7,0.3,0.4659,222.2222,0.5778,0.4977,0.0017,657.5013
3580000,0.289,344.7,0.3,0.4597,166.6667,0.5167,0.4978,0.0016,663.4981
3590000,0.2894,344.5,0.3,0.4736,175.4386,0.5789,0.4991,0.0016,656.9316
3600000,0.3818,300.2,0.4,0.449,181.8182,0.5636,0.5007,0.0017,662.6613
3610000,0.3851,298.4,0.4,0.4893,163.9344,0.5902,0.4992,0.0017,658.284
3620000,0.0961,437.7,0.1,0.4336,163.9344,0.5574,0.4985,0.0017,657.9125
3630000,0.0959,437.8,0.1,0.5523,169.4915,0.6441,0.5005,0.0017,658.0547
3640000,0.6751,158.6,0.7,0.3986,192.3077,0.4615,0.5009,0.0017,657.1945
3650000,0.3853,298.3,0.4,0.499,175.4386,0.5614,0.5008,0.0017,657.9727
3660000,0.0967,437.4,0.1,0.3695,181.8182,0.4364,0.503,0.0018,657.9759
3670000,0.4801,252.7,0.5,0.4714,163.9344,0.5574,0.5026,0.0018,658.4162
3680000,0.1926,391.2,0.2,0.5116,161.2903,0.6452,0.5024,0.0017,656.7346
3690000,0.1894,392.9,0.2,0.4467,163.9344,0.5246,0.5031,0.0018,655.543
3700000,0.4818,251.8,0.5,0.5401,151.5152,0.6061,0.5042,0.0018,650.9482
3710000,0.0,484.0,0.0,0.5234,163.9344,0.623,0.5049,0.0018,660.4418
3720000,0.1933,390.8,0.2,0.4525,175.4386,0.5439,0.5045,0.0018,659.1791
3730000,0.1918,391.6,0.2,0.5235,149.2537,0.5821,0.5063,0.0018,652.7681
3740000,0.3818,300.2,0.4,0.4219,196.0784,0.5098,0.5072,0.0018,656.65
3750000,0.3483,318.2,0.4,0.5206,178.5714,0.6429,0.5058,0.0018,659.8769
3760000,0.1935,390.7,0.2,0.4988,172.4138,0.6034,0.5081,0.0019,658.0632
3770000,0.671,160.8,0.7,0.5311,185.1852,0.5926,0.5074,0.0018,652.7261
3780000,0.2898,344.3,0.3,0.417,188.6792,0.5094,0.5081,0.0018,653.2556
3790000,0.1933,390.8,0.2,0.3435,222.2222,0.4222,0.5091,0.0018,651.0823
3800000,0.3823,299.9,0.4,0.5342,147.0588,0.5882,0.5081,0.0018,650.0009
3810000,0.3833,299.4,0.4,0.4919,144.9275,0.5797,0.5094,0.0019,652.3435
3820000,0.0,484.0,0.0,0.4208,175.4386,0.5088,0.5091,0.0019,652.6306
3830000,0.3769,302.8,0.4,0.4516,178.5714,0.5357,0.5097,0.0019,649.0075
3840000,0.2868,345.9,0.3,0.558,172.4138,0.6552,0.5105,0.0019,649.4486
3850000,0.2896,344.4,0.3,0.5618,138.8889,0.6667,0.5114,0.0019,650.366
3860000,0.2848,347.0,0.3,0.4635,188.6792,0.5283,0.5099,0.0019,650.2127
3870000,0.0967,437.4,0.1,0.4685,178.5714,0.5357,0.5134,0.0019,647.2105
3880000,0.3848,298.6,0.4,0.4724,158.7302,0.5714,0.5134,0.0019,647.9531
3890000,0.3862,297.8,0.4,0.5076,172.4138,0.6379,0.5131,0.0019,650.9155
3900000,0.482,251.7,0.5,0.3774,204.0816,0.4694,0.5128,0.002,647.2142
3910000,0.3855,298.2,0.4,0.509,163.9344,0.5902,0.514,0.002,650.1382
3920000,0.3835,299.3,0.4,0.4722,136.9863,0.5616,0.5154,0.002,649.5752
3930000,0.1922,391.4,0.2,0.4781,178.5714,0.5893,0.5142,0.002,646.2323
3940000,0.1931,390.9,0.2,0.5673,131.5789,0.6579,0.5155,0.002,648.2967
3950000,0.0959,437.8,0.1,0.4143,185.1852,0.463,0.5153,0.002,644.7787
3960000,0.2877,345.4,0.3,0.5497,161.2903,0.6774,0.5149,0.002,647.9915
3970000,0.4792,253.2,0.5,0.5451,169.4915,0.6441,0.5161,0.002,646.8036
3980000,0.2896,344.4,0.3,0.5744,125.0,0.6625,0.5178,0.0021,652.1199
3990000,0.2888,344.8,0.3,0.3117,222.2222,0.3556,0.5176,0.0021,652.1319
4000000,0.4788,253.4,0.5,0.5054,140.8451,0.6197,0.5171,0.0021,651.1384
