env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
311508,,,,,,,,,,,,1000,958.0858,83.9706
312000,,,0.6946,0.833,0.0457,-154.1347,3.5915,0.4816,0.8231,75.8785,1.5494,,,
312500,,,0.687,0.838,0.0443,-152.6892,3.8816,0.4778,2.0277,58.5614,3.9032,,,
312508,,,,,,,,,,,,1000,972.3563,84.6874
313000,,,0.6897,0.8243,0.0448,-151.5795,3.4681,0.4597,0.8394,22.1865,1.7958,,,
313500,,,0.6636,0.8275,0.0408,-151.4056,3.2152,0.4195,2.2081,41.7463,2.1306,,,
313508,,,,,,,,,,,,1000,946.0125,85.0118
314000,,,0.6916,0.8335,0.0454,-150.0042,3.3846,0.4811,1.3855,80.289,1.7717,,,
314500,,,0.6888,0.838,0.0429,-147.5998,3.6137,0.4794,2.522,123.102,1.4834,,,
314508,,,,,,,,,,,,1000,945.2236,83.411
315000,,,0.7099,0.8364,0.0467,-145.7539,3.7019,0.5059,0.9916,44.5651,2.1349,,,
315000,950.1926,1000.0,,,,,,,,,,,,
315500,,,0.6581,0.8265,0.0397,-147.2605,3.386,0.4083,0.9341,38.8992,2.6523,,,
315508,,,,,,,,,,,,1000,948.2392,58.5052
316000,,,0.6718,0.8247,0.0421,-145.9443,3.1863,0.4469,0.9239,48.2999,1.9199,,,
316500,,,0.6625,0.8189,0.041,-144.9257,3.3653,0.4238,1.4153,67.0807,1.4905,,,
316508,,,,,,,,,,,,1000,937.1677,82.6632
317000,,,0.6573,0.8152,0.039,-143.4,2.8641,0.4235,0.8805,35.1542,1.2232,,,
317500,,,0.6579,0.8184,0.0387,-142.1406,3.0815,0.4317,1.0327,172.0042,1.727,,,
317508,,,,,,,,,,,,1000,918.8918,82.4653
318000,,,0.6768,0.8153,0.0414,-140.4117,3.2269,0.4568,1.2791,86.7902,2.0603,,,
318500,,,0.6544,0.8132,0.0385,-140.5963,2.884,0.412,0.8797,39.0901,1.6161,,,
318508,,,,,,,,,,,,1000,898.9478,82.8156
319000,,,0.64,0.8177,0.0376,-140.2864,2.7685,0.3876,0.8215,47.0311,2.6181,,,
319500,,,0.6634,0.8052,0.0397,-137.3772,3.0641,0.4348,0.7233,159.8257,1.4843,,,
319508,,,,,,,,,,,,1000,908.5881,83.6835
320000,,,0.6639,0.8181,0.038,-135.7474,3.4625,0.4422,0.7054,22.2483,2.0373,,,
320000,976.765,1000.0,,,,,,,,,,,,
320500,,,0.6416,0.814,0.0374,-136.074,2.6282,0.3868,2.1973,170.8885,1.8884,,,
320508,,,,,,,,,,,,1000,902.5506,58.2
321000,,,0.6463,0.8052,0.038,-135.1215,2.8439,0.3998,1.0173,187.2366,1.4168,,,
321500,,,0.655,0.814,0.0397,-133.32,2.891,0.4233,0.9866,187.4178,2.8099,,,
321508,,,,,,,,,,,,1000,943.4026,83.9838
322000,,,0.6382,0.8051,0.036,-132.8107,2.8557,0.3962,0.8227,114.624,2.427,,,
322500,,,0.6412,0.79,0.0364,-131.6433,2.9382,0.4009,0.629,26.7909,2.2199,,,
322508,,,,,,,,,,,,1000,926.2144,84.8442
323000,,,0.6485,0.806,0.037,-130.4554,3.1432,0.4038,0.6711,92.8345,1.8472,,,
323500,,,0.6512,0.8059,0.0374,-130.2346,3.0019,0.4107,1.1868,183.1076,2.1007,,,
323508,,,,,,,,,,,,1000,878.5073,84.8778
324000,,,0.654,0.8071,0.0386,-128.1516,3.3674,0.4206,0.8082,37.593,3.0905,,,
324500,,,0.638,0.8128,0.0366,-128.214,2.695,0.3975,1.7637,62.1485,2.751,,,
324508,,,,,,,,,,,,1000,903.5232,84.946
325000,,,0.6338,0.8129,0.0337,-127.9899,2.7682,0.3937,1.4705,242.9161,1.921,,,
325000,959.5285,1000.0,,,,,,,,,,,,
325500,,,0.6195,0.8052,0.0332,-127.1592,2.3537,0.3699,0.709,60.9488,1.6416,,,
325508,,,,,,,,,,,,1000,900.4128,58.7636
326000,,,0.6454,0.7929,0.0359,-125.2088,3.2147,0.4117,0.7595,28.3286,1.603,,,
326500,,,0.6285,0.7936,0.033,-125.1029,2.8606,0.3839,1.0524,115.8601,2.1197,,,
326508,,,,,,,,,,,,1000,904.9402,84.3959
327000,,,0.6333,0.8028,0.0358,-124.7021,2.3797,0.3948,3.0765,214.3397,2.4403,,,
327500,,,0.6251,0.7894,0.0322,-123.2317,2.7477,0.3812,0.6658,28.8691,2.3871,,,
327508,,,,,,,,,,,,1000,901.7717,83.999
328000,,,0.6247,0.7941,0.0339,-124.1024,2.0988,0.3745,0.7171,143.6202,0.9169,,,
328500,,,0.6064,0.7859,0.0308,-122.4983,1.9281,0.3601,0.7883,33.5922,1.6005,,,
328508,,,,,,,,,,,,1000,912.9676,83.1614
329000,,,0.6305,0.7925,0.033,-121.1589,2.5908,0.3956,0.6341,26.5852,1.6298,,,
329500,,,0.6463,0.8032,0.0351,-120.8287,2.8931,0.411,0.6402,51.6995,1.9359,,,
329508,,,,,,,,,,,,1000,908.9637,84.194
330000,,,0.6269,0.8036,0.033,-120.1961,2.3233,0.3886,0.7483,124.9979,1.4434,,,
330000,943.6619,1000.0,,,,,,,,,,,,
330500,,,0.6242,0.7791,0.0322,-119.7202,2.4112,0.3829,0.6168,87.7109,2.9711,,,
330508,,,,,,,,,,,,1000,908.9542,58.5105
331000,,,0.6447,0.7882,0.0356,-118.4455,2.8412,0.4177,1.0705,65.7979,1.9229,,,
331500,,,0.6183,0.7822,0.0316,-119.0113,2.2689,0.3768,0.9701,106.3664,1.846,,,
331508,,,,,,,,,,,,1000,891.1063,83.227
332000,,,0.614,0.7843,0.0317,-118.0847,2.0064,0.3625,1.1959,33.3055,1.8208,,,
332500,,,0.6174,0.7687,0.0305,-117.6755,2.2591,0.3796,1.0514,197.039,1.0436,,,
332508,,,,,,,,,,,,1000,876.4641,82.2647
333000,,,0.6169,0.7839,0.0307,-116.917,2.0268,0.3743,1.107,24.6144,1.7122,,,
333500,,,0.6165,0.766,0.03,-116.4117,2.1218,0.3753,0.5365,67.4732,1.9206,,,
333508,,,,,,,,,,,,1000,915.279,81.9895
334000,,,0.6088,0.782,0.0296,-115.7392,2.5105,0.3729,0.4883,16.4248,2.046,,,
334500,,,0.5984,0.7659,0.0282,-115.8215,1.7161,0.3441,0.4998,58.6632,0.8061,,,
334508,,,,,,,,,,,,1000,892.2003,83.3231
335000,,,0.6021,0.7764,0.0276,-115.0352,1.9884,0.3497,0.5265,50.1107,1.1533,,,
335000,964.5969,1000.0,,,,,,,,,,,,
335500,,,0.6043,0.7578,0.0286,-114.2582,1.9493,0.3616,0.9563,110.8921,1.3215,,,
335508,,,,,,,,,,,,1000,923.4863,58.6287
336000,,,0.5928,0.7535,0.0269,-113.8709,1.722,0.3366,0.5369,71.613,1.1202,,,
336500,,,0.593,0.7677,0.0271,-113.3033,1.8429,0.3361,4.0296,139.2217,1.7778,,,
336508,,,,,,,,,,,,1000,922.3777,83.3056
337000,,,0.591,0.7544,0.0266,-113.4337,1.5849,0.3341,0.4865,44.5807,1.3541,,,
337500,,,0.6012,0.7541,0.0267,-112.1605,2.0063,0.3614,0.4618,9.5522,1.0152,,,
337508,,,,,,,,,,,,1000,919.611,82.899
338000,,,0.5988,0.752,0.0262,-111.8754,1.9711,0.3523,1.2358,51.0645,1.8968,,,
338500,,,0.5938,0.7523,0.0269,-111.5217,1.9121,0.342,0.7693,116.9941,1.2894,,,
338508,,,,,,,,,,,,1000,880.3871,83.3812
339000,,,0.5881,0.7484,0.0248,-110.8578,1.7539,0.3383,0.516,76.1331,0.8747,,,
339500,,,0.5779,0.7403,0.0247,-110.6085,1.5975,0.3197,0.6739,53.4938,1.5985,,,
339508,,,,,,,,,,,,1000,894.535,82.2113
340000,,,0.5801,0.7388,0.0241,-110.1526,1.5768,0.3251,0.5061,102.3246,1.5076,,,
340000,924.1532,1000.0,,,,,,,,,,,,
340500,,,0.5782,0.7354,0.0235,-110.2568,1.6096,0.3249,0.7946,259.6035,1.3422,,,
340508,,,,,,,,,,,,1000,914.0215,58.4998
341000,,,0.584,0.7545,0.0252,-109.3249,1.5009,0.3392,0.6473,31.2012,1.893,,,
341500,,,0.5867,0.742,0.0249,-109.3557,1.6763,0.336,0.5838,45.5116,1.3425,,,
341508,,,,,,,,,,,,1000,892.7403,83.7993
342000,,,0.5789,0.7308,0.0232,-108.4588,1.4741,0.3261,0.5321,152.8802,1.0155,,,
342500,,,0.5807,0.7395,0.0245,-108.5849,1.9287,0.3231,0.6823,127.895,3.0302,,,
342508,,,,,,,,,,,,1000,903.1026,83.9254
343000,,,0.5894,0.7306,0.0251,-107.7967,1.7647,0.3546,0.8406,31.0591,1.4704,,,
343500,,,0.5722,0.7323,0.0227,-107.7162,1.2903,0.3138,0.4974,51.1006,1.6802,,,
343508,,,,,,,,,,,,1000,916.8137,83.3236
344000,,,0.5848,0.7288,0.0245,-107.3754,1.4673,0.3315,0.5831,46.3902,1.0456,,,
344500,,,0.5794,0.715,0.0239,-107.0361,1.4688,0.3228,0.5357,60.9344,1.661,,,
344508,,,,,,,,,,,,1000,904.9381,84.2787
345000,,,0.5687,0.7016,0.0223,-106.7548,1.4662,0.3161,0.419,47.1204,1.7985,,,
345000,950.7326,1000.0,,,,,,,,,,,,
345500,,,0.5902,0.7183,0.024,-105.742,1.6446,0.3594,0.7502,46.7268,1.8164,,,
345508,,,,,,,,,,,,1000,907.9066,58.2523
346000,,,0.5643,0.7087,0.0207,-106.1299,1.1434,0.3058,0.575,48.9154,1.3431,,,
346500,,,0.5676,0.7051,0.0213,-105.6107,1.2576,0.3125,0.9682,32.5455,1.0977,,,
346508,,,,,,,,,,,,1000,915.1849,82.4066
347000,,,0.5727,0.6983,0.0212,-105.2214,1.2678,0.3223,0.3934,22.6874,1.649,,,
347500,,,0.5742,0.7046,0.0221,-104.6025,1.1762,0.3218,0.5222,143.72,1.0502,,,
347508,,,,,,,,,,,,1000,907.2941,81.9846
348000,,,0.5714,0.6966,0.0214,-104.499,1.2074,0.3196,0.398,74.1039,1.2846,,,
348500,,,0.5699,0.6918,0.0203,-104.5082,1.229,0.3195,0.3979,40.9195,1.2466,,,
348508,,,,,,,,,,,,1000,896.6984,82.3161
349000,,,0.5674,0.7032,0.0205,-104.3662,1.1808,0.3161,0.362,35.1059,1.0759,,,
349500,,,0.5616,0.6858,0.0201,-103.6127,1.0182,0.3116,0.4569,94.6225,1.0041,,,
349508,,,,,,,,,,,,1000,931.6071,82.2967
350000,,,0.5724,0.6765,0.0203,-103.7211,1.1099,0.3232,0.4301,37.4905,1.7371,,,
350000,962.3445,1000.0,,,,,,,,,,,,
350500,,,0.5661,0.6796,0.0195,-103.2605,1.0768,0.3195,0.5225,79.031,1.966,,,
350508,,,,,,,,,,,,1000,906.7094,58.1376
351000,,,0.5717,0.6827,0.0201,-103.3077,1.2016,0.3227,0.3174,70.3234,1.2472,,,
351500,,,0.5674,0.6856,0.0194,-103.3788,1.2609,0.3106,0.5451,162.5406,1.774,,,
351508,,,,,,,,,,,,1000,917.7047,83.1721
352000,,,0.5601,0.6689,0.0187,-102.7912,1.1542,0.3037,0.3407,26.4708,1.8839,,,
352500,,,0.5526,0.6762,0.0185,-102.563,0.8907,0.2958,0.3239,28.6698,1.7149,,,
352508,,,,,,,,,,,,1000,912.2923,83.0834
353000,,,0.5584,0.6692,0.0188,-102.3007,0.9997,0.304,0.3854,16.7372,1.5901,,,
353500,,,0.5486,0.6679,0.0177,-101.9735,0.7959,0.2902,0.2943,29.3195,1.3933,,,
353508,,,,,,,,,,,,1000,932.4619,82.6574
354000,,,0.552,0.6604,0.0172,-101.6913,0.99,0.2943,0.3557,14.5715,1.7689,,,
354500,,,0.5581,0.656,0.0179,-101.4277,0.8957,0.3032,0.3242,59.9465,0.4986,,,
354508,,,,,,,,,,,,1000,904.7201,84.0021
355000,,,0.5619,0.6583,0.0189,-101.0782,1.2943,0.3251,0.4828,55.0047,1.1771,,,
355000,963.2584,1000.0,,,,,,,,,,,,
355500,,,0.5437,0.6523,0.0172,-101.2011,0.7422,0.2848,0.2965,27.2481,0.5826,,,
355508,,,,,,,,,,,,1000,913.9657,58.7954
356000,,,0.5502,0.6479,0.0165,-100.8603,0.868,0.2931,0.3092,10.0619,1.2058,,,
356500,,,0.5556,0.6527,0.0173,-100.678,0.8661,0.2995,0.3253,26.3444,1.6885,,,
356508,,,,,,,,,,,,1000,921.0215,82.5222
357000,,,0.5473,0.6369,0.0165,-100.6115,0.7416,0.2919,0.4544,73.3797,0.6605,,,
357500,,,0.5462,0.6316,0.0157,-100.2805,0.9309,0.2904,0.3377,20.156,1.1999,,,
357508,,,,,,,,,,,,1000,910.5416,83.7277
358000,,,0.5396,0.6333,0.0151,-100.1607,0.6499,0.2813,0.311,33.3138,1.2376,,,
358500,,,0.552,0.633,0.0173,-99.8125,0.9643,0.301,0.3295,28.7249,1.0346,,,
358508,,,,,,,,,,,,1000,912.2497,84.6996
359000,,,0.5411,0.624,0.0151,-99.7353,0.684,0.2832,0.2991,14.5149,0.9412,,,
359500,,,0.5498,0.6284,0.0161,-99.3811,0.9358,0.2984,0.2798,27.8098,1.495,,,
359508,,,,,,,,,,,,1000,898.8373,83.7165
360000,,,0.5552,0.6215,0.017,-99.0587,1.1429,0.318,0.2932,38.4387,2.0198,,,
360000,955.4717,1000.0,,,,,,,,,,,,
360500,,,0.5499,0.6074,0.0169,-99.3345,0.8855,0.2982,0.4241,91.1845,1.1192,,,
360508,,,,,,,,,,,,1000,902.6011,58.7414
361000,,,0.5397,0.6151,0.015,-98.9547,0.693,0.2819,0.2806,18.8641,1.0009,,,
361500,,,0.5341,0.6026,0.0137,-98.5113,0.6014,0.277,0.4042,152.8366,0.9644,,,
361508,,,,,,,,,,,,1000,916.8842,82.8617
362000,,,0.5348,0.6022,0.0134,-98.6659,0.5576,0.2776,0.3139,18.5596,1.2995,,,
362500,,,0.5351,0.6028,0.0131,-98.6448,0.5488,0.279,0.3093,58.7987,0.3052,,,
362508,,,,,,,,,,,,1000,906.6917,84.0171
363000,,,0.5325,0.6094,0.0125,-98.1907,0.535,0.2763,0.3441,84.2682,0.323,,,
363500,,,0.5296,0.6,0.0127,-97.9475,0.4576,0.2734,0.3639,93.5594,0.4861,,,
363508,,,,,,,,,,,,1000,913.436,83.4266
364000,,,0.527,0.6002,0.0123,-98.3685,0.4783,0.2706,0.3776,118.5374,0.4133,,,
364500,,,0.5368,0.6009,0.0134,-98.1335,0.5952,0.2814,0.3538,99.9761,0.4228,,,
364508,,,,,,,,,,,,1000,895.4759,83.6618
365000,,,0.5278,0.5911,0.0121,-97.7238,0.4509,0.272,0.2049,5.3087,0.2488,,,
365000,947.6339,1000.0,,,,,,,,,,,,
365500,,,0.5262,0.5977,0.0123,-97.5568,0.4625,0.2694,0.2473,29.9998,0.5803,,,
365508,,,,,,,,,,,,1000,900.5715,59.1779
366000,,,0.525,0.5866,0.0118,-97.284,0.4463,0.2689,0.3295,93.3446,0.2763,,,
366500,,,0.5289,0.5893,0.0119,-97.5203,0.4738,0.2724,0.3511,50.0003,0.863,,,
366508,,,,,,,,,,,,1000,899.5123,83.1767
367000,,,0.5314,0.5879,0.013,-97.125,0.4726,0.2746,0.2678,32.9129,0.5429,,,
367500,,,0.5381,0.5893,0.0131,-96.8471,0.516,0.2846,0.3559,71.6002,0.3791,,,
367508,,,,,,,,,,,,1000,874.4167,83.1254
368000,,,0.5342,0.5879,0.0124,-97.1725,0.5314,0.278,0.2869,66.9802,0.4805,,,
368500,,,0.5308,0.5808,0.0127,-97.2201,0.4672,0.2744,0.4098,135.505,1.1699,,,
368508,,,,,,,,,,,,1000,906.1713,82.4754
369000,,,0.5249,0.5779,0.0117,-96.5421,0.4922,0.2686,0.3538,112.9121,0.7366,,,
369500,,,0.5266,0.5849,0.0122,-96.6636,0.5251,0.2706,0.2383,7.6345,0.2739,,,
369508,,,,,,,,,,,,1000,929.2175,83.4964
370000,,,0.5281,0.5738,0.0118,-96.4176,0.4727,0.2725,0.2859,66.4357,0.6041,,,
370000,960.1668,1000.0,,,,,,,,,,,,
370500,,,0.5298,0.582,0.0121,-96.529,0.5349,0.2745,0.2029,32.5682,0.5844,,,
370508,,,,,,,,,,,,1000,916.9374,58.8201
371000,,,0.535,0.5845,0.0121,-96.2004,0.9761,0.2791,0.4659,157.3724,2.0289,,,
371500,,,0.5283,0.5829,0.0114,-96.3144,0.5782,0.2736,0.2534,24.1462,0.6333,,,
371508,,,,,,,,,,,,1000,911.9634,84.8142
372000,,,0.5259,0.5762,0.0109,-96.1535,0.4666,0.2709,0.2407,31.2416,0.4371,,,
372500,,,0.5321,0.5827,0.0113,-96.0304,0.5114,0.2765,0.2195,50.4458,0.3256,,,
372508,,,,,,,,,,,,1000,929.6378,84.7921
373000,,,0.5314,0.58,0.0138,-95.5707,0.623,0.2739,0.2928,84.1883,2.1,,,
373500,,,0.5277,0.579,0.0113,-95.6975,0.4454,0.2723,0.2508,47.8425,0.3119,,,
373508,,,,,,,,,,,,1000,882.9519,84.9164
374000,,,0.5278,0.5813,0.0114,-95.7645,0.4734,0.2713,0.2161,9.4666,0.3679,,,
374500,,,0.5267,0.5761,0.0111,-95.9746,0.4904,0.2711,0.3179,106.3227,0.5521,,,
374508,,,,,,,,,,,,1000,898.7755,84.734
375000,,,0.5302,0.5813,0.0115,-95.7229,0.5309,0.2756,0.2253,22.6335,0.3834,,,
375000,962.3132,1000.0,,,,,,,,,,,,
375500,,,0.523,0.5747,0.0105,-95.4636,0.4863,0.2675,0.1831,10.829,0.4424,,,
375508,,,,,,,,,,,,1000,916.3018,59.1533
376000,,,0.5279,0.5794,0.0115,-95.7476,0.5664,0.2727,0.3342,113.9383,0.517,,,
376500,,,0.5232,0.5742,0.0108,-95.1472,0.6423,0.2675,0.2934,90.815,0.8852,,,
376508,,,,,,,,,,,,1000,937.653,84.797
377000,,,0.5292,0.5757,0.0115,-95.597,0.51,0.2737,0.2537,56.4166,0.2611,,,
377500,,,0.5246,0.573,0.011,-95.4797,0.4825,0.2684,0.2287,22.8745,0.4026,,,
377508,,,,,,,,,,,,1000,897.809,84.5295
378000,,,0.5291,0.5779,0.0116,-95.2389,0.5907,0.2734,0.2342,46.4905,0.7043,,,
378500,,,0.5244,0.5787,0.0105,-95.3135,0.4629,0.2685,0.2306,68.4766,0.2466,,,
378508,,,,,,,,,,,,1000,897.612,82.8984
379000,,,0.5243,0.5651,0.0105,-95.0502,0.4775,0.2681,0.2336,26.0488,0.386,,,
379500,,,0.5287,0.5746,0.0107,-95.0607,0.5063,0.2732,0.1969,3.7426,0.5544,,,
379508,,,,,,,,,,,,1000,956.2731,84.1393
380000,,,0.5259,0.5712,0.0106,-95.1353,0.5096,0.2706,0.2417,46.2918,0.2877,,,
380000,956.4206,1000.0,,,,,,,,,,,,
380500,,,0.5265,0.575,0.0111,-95.0614,0.6398,0.2713,0.22,14.3536,1.1705,,,
380508,,,,,,,,,,,,1000,953.6588,58.3225
381000,,,0.5232,0.5717,0.0105,-94.7303,0.4521,0.2674,0.192,35.9262,0.2288,,,
381500,,,0.5278,0.572,0.011,-94.8873,0.4896,0.273,0.2069,26.4675,0.1567,,,
381508,,,,,,,,,,,,1000,886.6082,83.9784
382000,,,0.5258,0.574,0.0108,-94.8482,0.5376,0.2705,0.1924,35.9049,0.5199,,,
382500,,,0.5279,0.5683,0.0108,-94.6185,0.4514,0.2741,0.1872,34.476,0.181,,,
382508,,,,,,,,,,,,1000,918.2316,84.2445
383000,,,0.5204,0.5723,0.01,-94.6117,0.4251,0.266,0.1827,12.3212,0.4174,,,
383500,,,0.5224,0.5727,0.0098,-94.779,0.4272,0.2672,0.2157,67.9143,0.4455,,,
383508,,,,,,,,,,,,1000,926.3881,84.1064
384000,,,0.5208,0.5672,0.0094,-94.4618,0.4479,0.2663,0.2066,33.3375,0.3108,,,
384500,,,0.5263,0.5696,0.0104,-94.5956,0.4898,0.2709,0.1631,24.8379,0.6566,,,
384508,,,,,,,,,,,,1000,949.546,84.4627
385000,,,0.5287,0.5673,0.0105,-94.711,0.466,0.2737,0.2234,80.7972,0.5733,,,
385000,973.8602,1000.0,,,,,,,,,,,,
385500,,,0.5276,0.5728,0.011,-94.3977,0.4919,0.2724,0.2161,61.5839,0.344,,,
385508,,,,,,,,,,,,1000,939.8703,58.4014
386000,,,0.529,0.5736,0.0107,-94.5995,0.473,0.2739,0.1883,35.0424,0.4208,,,
386500,,,0.5218,0.5713,0.0101,-94.3253,0.4461,0.2675,0.199,46.2165,0.3547,,,
386508,,,,,,,,,,,,1000,927.7813,84.3352
387000,,,0.5278,0.5693,0.0103,-94.4817,0.4333,0.2725,0.1833,24.5674,0.2273,,,
387500,,,0.5219,0.5654,0.0098,-94.1361,0.4314,0.267,0.2991,112.0218,0.9126,,,
387508,,,,,,,,,,,,1000,957.9554,85.0246
388000,,,0.5217,0.5681,0.0101,-94.1864,0.4395,0.2669,0.2097,56.708,0.5646,,,
388500,,,0.5198,0.5677,0.0097,-94.5927,0.4592,0.2651,0.2539,106.6877,1.0499,,,
388508,,,,,,,,,,,,1000,961.7039,84.1702
389000,,,0.5227,0.5651,0.0108,-94.0943,0.7038,0.2676,0.2915,111.4458,3.4313,,,
389500,,,0.5166,0.5681,0.0098,-94.2456,0.4448,0.261,0.153,26.0885,0.9219,,,
389508,,,,,,,,,,,,1000,916.0802,82.4234
390000,,,0.5198,0.5638,0.0098,-94.2942,0.479,0.2645,0.1655,16.3922,0.8245,,,
390000,979.3367,1000.0,,,,,,,,,,,,
390500,,,0.5225,0.5697,0.0093,-94.37,0.4995,0.2676,0.1727,19.3532,0.5194,,,
390508,,,,,,,,,,,,1000,913.5073,58.1114
391000,,,0.5201,0.5663,0.0094,-94.3944,0.4336,0.265,0.1509,14.0744,0.8996,,,
391500,,,0.5235,0.567,0.0102,-94.4267,0.4752,0.2688,0.1647,32.9555,0.8065,,,
391508,,,,,,,,,,,,1000,900.0014,84.8252
392000,,,0.5242,0.5681,0.0115,-93.9592,2.885,0.2688,0.2417,34.4522,4.2743,,,
392500,,,0.5157,0.5631,0.0091,-94.2188,0.3721,0.2609,0.1481,29.3107,0.4632,,,
392508,,,,,,,,,,,,1000,901.418,84.7127
393000,,,0.5255,0.5627,0.0096,-93.8534,0.4725,0.2711,0.1958,78.4737,0.4918,,,
393500,,,0.5189,0.5627,0.0093,-93.9968,0.3968,0.2647,0.1417,16.6761,0.3952,,,
393508,,,,,,,,,,,,1000,934.6018,84.5042
394000,,,0.5182,0.5646,0.0093,-94.0176,0.3908,0.2631,0.1612,3.3361,0.4816,,,
394500,,,0.5219,0.5659,0.01,-93.8347,0.5388,0.2669,0.1769,67.6301,0.4986,,,
394508,,,,,,,,,,,,1000,939.9522,84.9782
395000,,,0.5118,0.5729,0.0102,-83.5028,0.3028,0.2561,0.0853,3.105,0.282,,,
395000,-2844.8435,1000.0,,,,,,,,,,,,
395500,,,0.5169,0.5757,0.0105,-76.896,0.3234,0.2601,0.1782,59.3775,0.0451,,,
395508,,,,,,,,,,,,1000,-2402.7651,59.9702
396000,,,0.5132,0.5791,0.0104,-68.4584,0.3115,0.2566,0.2068,43.1445,0.0118,,,
396500,,,0.5197,0.5773,0.0095,-60.3856,0.3463,0.2645,0.2395,63.5535,0.1342,,,
396508,,,,,,,,,,,,1000,-2672.3337,83.9081
397000,,,0.5192,0.5921,0.0094,-52.9815,0.3742,0.2636,0.2368,55.2098,0.0226,,,
397500,,,0.5149,0.5909,0.0095,-53.5889,0.5949,0.2597,0.1292,5.7417,1.109,,,
397508,,,,,,,,,,,,1000,-2087.7085,83.2243
398000,,,0.5185,0.5989,0.0109,-52.5945,0.7968,0.2626,0.1952,72.9467,0.6843,,,
398500,,,0.5196,0.5922,0.0101,-53.2456,1.6164,0.2641,0.2294,73.5792,2.1474,,,
398508,,,,,,,,,,,,1000,-101.7999,83.6031
399000,,,0.5153,0.5891,0.0096,-54.4256,0.5347,0.26,0.1175,7.7895,0.7922,,,
399500,,,0.518,0.5961,0.0094,-55.285,0.4724,0.2632,0.1336,20.0028,0.8588,,,
399508,,,,,,,,,,,,1000,814.7313,84.2807
400000,,,0.5155,0.5958,0.0091,-56.3417,0.3598,0.2611,0.1363,28.7167,0.9967,,,
400000,977.7869,1000.0,,,,,,,,,,,,
400500,,,0.5212,0.6,0.0101,-57.1802,0.5556,0.2659,0.1457,5.6133,1.227,,,
400508,,,,,,,,,,,,1000,879.514,58.5535
401000,,,0.5159,0.5922,0.0091,-57.921,0.4345,0.2613,0.1681,34.4344,0.5684,,,
401500,,,0.5141,0.5935,0.0087,-58.8497,0.3332,0.2593,0.1333,7.6501,0.5772,,,
401508,,,,,,,,,,,,1000,887.8218,82.4667
402000,,,0.5168,0.6006,0.0089,-59.8554,0.3998,0.262,0.2013,69.0792,0.7746,,,
402500,,,0.5159,0.6023,0.0095,-60.5699,0.3761,0.2609,0.132,10.6329,1.0608,,,
402508,,,,,,,,,,,,1000,911.5319,83.9328
403000,,,0.5121,0.6007,0.0092,-61.3723,0.4328,0.2569,0.156,23.6932,0.5792,,,
403500,,,0.514,0.5905,0.009,-62.1888,0.4261,0.2595,0.1363,34.1753,0.8677,,,
403508,,,,,,,,,,,,1000,910.0165,83.1162
404000,,,0.5196,0.6001,0.01,-62.8419,0.4393,0.265,0.1073,1.201,0.6907,,,
404500,,,0.5143,0.5943,0.0092,-63.695,0.4574,0.2592,0.1423,33.944,0.8731,,,
404508,,,,,,,,,,,,1000,901.2159,82.5639
405000,,,0.5072,0.6007,0.0075,-64.2806,0.2705,0.253,0.1311,7.2541,0.3808,,,
405000,965.862,1000.0,,,,,,,,,,,,
405500,,,0.5172,0.5895,0.0088,-64.9177,0.3457,0.2631,0.0994,23.7755,0.4692,,,
405508,,,,,,,,,,,,1000,906.2428,58.0034
406000,,,0.5154,0.6086,0.0085,-65.6511,0.3354,0.2617,0.0986,7.1315,0.6266,,,
406500,,,0.514,0.5971,0.0089,-66.2121,0.35,0.2596,0.1501,40.6549,1.0365,,,
406508,,,,,,,,,,,,1000,891.5001,83.9442
407000,,,0.517,0.5915,0.0089,-67.0393,0.4076,0.2627,0.092,8.7908,1.0461,,,
407500,,,0.5107,0.5981,0.0078,-67.7295,0.3187,0.2563,0.1078,23.0989,0.9576,,,
407508,,,,,,,,,,,,1000,898.0935,83.0803
408000,,,0.5155,0.5807,0.0082,-68.1124,0.3623,0.2614,0.1393,48.1339,0.5173,,,
408500,,,0.516,0.6009,0.0089,-68.9583,0.3919,0.2623,0.1322,29.6694,0.9057,,,
408508,,,,,,,,,,,,1000,905.3978,84.4561
409000,,,0.5122,0.5912,0.0084,-69.3232,0.3356,0.2583,0.1337,38.5295,0.4415,,,
409500,,,0.5125,0.6002,0.0093,-69.994,0.4298,0.2577,0.1168,7.4286,0.8151,,,
409508,,,,,,,,,,,,1000,906.8295,83.8291
410000,,,0.5175,0.5977,0.0098,-70.2716,0.5025,0.2633,0.1727,46.2168,2.5491,,,
410000,903.997,1000.0,,,,,,,,,,,,
410500,,,0.51,0.5966,0.0083,-70.833,0.3307,0.2555,0.121,39.7772,0.7428,,,
410508,,,,,,,,,,,,1000,890.3627,57.462
411000,,,0.5134,0.5876,0.0085,-71.4763,0.3471,0.2594,0.127,5.3906,1.0041,,,
411500,,,0.5081,0.5861,0.0083,-71.9075,0.3164,0.2532,0.1128,27.303,0.742,,,
411508,,,,,,,,,,,,1000,883.3152,84.1752
412000,,,0.5154,0.6088,0.0091,-72.7303,0.3786,0.2606,0.1693,70.7878,0.9867,,,
