env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
670000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0004,0.0,0.0,579.4926
680000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0004,0.0,0.0,573.9145
690000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0004,0.0,0.0,576.207
700000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0003,0.0,0.0,577.0553
710000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0003,0.0,0.0,574.183
720000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0004,0.0,0.0,574.7195
730000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0005,0.0,0.0,575.6434
740000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0005,0.0,0.0,581.5368
750000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0005,0.0,0.0,576.9983
760000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0004,0.0,0.0,571.7706
770000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0004,0.0,0.0,574.6938
780000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0004,0.0,0.0,569.6306
790000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0004,0.0,0.0,571.1994
800000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0007,0.0,0.0,571.1164
810000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0008,0.0,0.0,571.1568
820000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0008,0.0,0.0,570.4551
830000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0008,0.0,0.0,570.7057
840000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0009,0.0,0.0,567.744
850000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0009,0.0,0.0,568.6428
860000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0008,0.0,0.0,566.3144
870000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0008,0.0,0.0,568.1314
880000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0008,0.0,0.0,568.29
890000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0008,0.0,0.0,568.5289
900000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0007,0.0,0.0,565.9159
910000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0007,0.0,0.0,566.6971
920000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0007,0.0,0.0,567.66
930000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0006,0.0,0.0,567.9212
940000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0006,0.0,0.0,567.9753
950000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0005,0.0,0.0,564.8198
960000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0006,0.0,0.0,567.4151
970000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0005,0.0,0.0,564.2583
980000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0006,0.0,0.0,564.9091
990000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0006,0.0,0.0,563.74
1000000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0006,0.0,0.0,565.3763
1010000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0006,0.0,0.0,566.693
1020000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0007,0.0,0.0,565.5557
1030000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0006,0.0,0.0,560.6961
1040000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0007,0.0,0.0,560.741
1050000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0007,0.0,0.0,561.1502
1060000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0007,0.0,0.0,562.3401
1070000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0009,0.0,0.0,562.5595
1080000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.001,0.0,0.0,564.2828
1090000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0009,0.0,0.0,564.3812
1100000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.001,0.0,0.0,562.9561
1110000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.001,0.0,0.0,560.7083
1120000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.001,0.0,0.0,562.8192
1130000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0011,0.0,0.0,562.842
1140000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0011,0.0,0.0,559.2479
1150000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0013,0.0,0.0,561.0077
1160000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0014,0.0,0.0,560.1484
1170000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0015,0.0,0.0,560.0297
1180000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0016,0.0,0.0,559.5814
1190000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0016,0.0,0.0,562.6335
1200000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0017,0.0,0.0,559.1933
1210000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0017,0.0,0.0,557.1766
1220000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,565.5471
1230000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0021,0.0,0.0,557.8748
1240000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0025,0.0,0.0,557.1931
1250000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0023,0.0,0.0,559.824
1260000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0022,0.0,0.0,559.4721
1270000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0021,0.0,0.0,556.4688
1280000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,559.2706
1290000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0022,0.0,0.0,562.9306
1300000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.002,0.0,0.0,563.2111
1310000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0019,0.0,0.0,557.25
1320000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0018,0.0,0.0,556.7393
1330000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0017,0.0,0.0,558.5206
1340000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0017,0.0,0.0,555.2963
1350000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0016,0.0,0.0,555.8057
1360000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0015,0.0,0.0,558.5828
1370000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0015,0.0,0.0,551.0682
1380000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0013,0.0,0.0,553.3378
1390000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0014,0.0,0.0,557.6774
1400000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0014,0.0,0.0,548.9289
1410000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0015,0.0,0.0,553.3131
1420000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0013,0.0,0.0,557.4794
1430000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0013,0.0,0.0,552.6199
1440000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0014,0.0,0.0,550.6094
1450000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0014,0.0,0.0,550.8073
1460000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0013,0.0,0.0,549.8061
1470000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0013,0.0,0.0,551.3501
1480000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0012,0.0,0.0,553.2002
1490000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0012,0.0,0.0,549.9962
1500000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0012,0.0,0.0,552.7476
1510000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0012,0.0,0.0,554.7163
1520000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0011,0.0,0.0,553.7738
1530000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0011,0.0,0.0,549.5965
1540000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0013,0.0,0.0,547.6242
1550000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0013,0.0,0.0,545.1077
1560000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0016,0.0,0.0,547.2868
1570000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0019,0.0,0.0,549.1972
1580000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.002,0.0,0.0,546.2605
1590000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0021,0.0,0.0,552.2464
1600000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.002,0.0,0.0,547.3957
1610000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0021,0.0,0.0,545.3213
1620000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0021,0.0,0.0,543.9103
1630000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.002,0.0,0.0,544.335
1640000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.002,0.0,0.0,546.0361
1650000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0021,0.0,0.0,545.3668
1660000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0021,0.0,0.0,548.5936
1670000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0024,0.0,0.0,543.8154
1680000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0024,0.0,0.0,544.4951
1690000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0024,0.0,0.0,549.1694
1700000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0026,0.0,0.0,545.2459
1710000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0026,0.0,0.0,541.069
1720000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0025,0.0,0.0,544.4993
1730000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0026,0.0,0.0,548.2503
1740000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0027,0.0,0.0,544.1264
1750000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0027,0.0,0.0,544.8744
1760000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.003,0.0,0.0,543.3072
1770000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0027,0.0,0.0,541.9094
1780000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0028,0.0,0.0,537.7493
1790000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0028,0.0,0.0,544.1983
1800000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0027,0.0,0.0,545.3226
1810000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.003,0.0,0.0,536.8086
1820000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0031,0.0,0.0,539.9673
1830000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0029,0.0,0.0,537.7797
1840000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0028,0.0,0.0,537.6303
1850000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0032,0.0,0.0,542.4211
1860000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0029,0.0,0.0,538.9861
1870000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0031,0.0,0.0,539.359
1880000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.003,0.0,0.0,541.0665
1890000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0029,0.0,0.0,541.5379
1900000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0027,0.0,0.0,539.3106
1910000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0029,0.0,0.0,541.4703
1920000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0027,0.0,0.0,539.8352
1930000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0028,0.0,0.0,539.4296
1940000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0026,0.0,0.0,539.369
1950000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0027,0.0,0.0,537.1664
1960000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0025,0.0,0.0,536.8258
1970000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0027,0.0,0.0,540.4945
1980000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0028,0.0,0.0,534.8278
1990000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0027,0.0,0.0,534.3125
2000000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0027,0.0,0.0,532.7261
2010000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0026,0.0,0.0,537.481
2020000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0026,0.0,0.0,540.8992
2030000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0026,0.0,0.0,536.5616
2040000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0025,0.0,0.0,536.5315
2050000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0025,0.0,0.0,533.165
2060000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0026,0.0,0.0,533.0958
2070000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0026,0.0,0.0,533.2048
2080000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0024,0.0,0.0,539.0605
2090000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0025,0.0,0.0,538.446
2100000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0025,0.0,0.0,535.9426
2110000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0025,0.0,0.0,535.5724
2120000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0025,0.0,0.0,534.0296
2130000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0024,0.0,0.0,534.7871
2140000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0024,0.0,0.0,538.9355
2150000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0023,0.0,0.0,539.1705
2160000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0023,0.0,0.0,535.5169
2170000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0024,0.0,0.0,528.5367
2180000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0024,0.0,0.0,535.2481
2190000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0024,0.0,0.0,532.5898
2200000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0023,0.0,0.0,536.3606
2210000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0024,0.0,0.0,535.8645
2220000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0023,0.0,0.0,528.5321
2230000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0023,0.0,0.0,536.4263
2240000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0023,0.0,0.0,523.994
2250000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0024,0.0,0.0,529.1952
2260000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0023,0.0,0.0,531.2939
2270000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0023,0.0,0.0,532.9291
2280000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0023,0.0,0.0,528.4114
2290000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0024,0.0,0.0,528.7776
2300000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0023,0.0,0.0,534.3735
2310000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0023,0.0,0.0,534.3807
2320000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,527.6126
2330000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0023,0.0,0.0,532.9127
2340000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0022,0.0,0.0,530.6476
2350000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,529.4863
2360000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0023,0.0,0.0,527.0254
2370000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0024,0.0,0.0,528.591
2380000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,530.1663
2390000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,530.5431
2400000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0023,0.0,0.0,527.3295
2410000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,525.7374
2420000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,530.379
2430000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0023,0.0,0.0,529.6024
2440000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0023,0.0,0.0,528.0282
2450000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,529.6132
2460000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0022,0.0,0.0,530.1021
2470000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,528.8123
2480000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,525.8766
2490000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0022,0.0,0.0,529.8507
2500000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,530.9871
2510000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,526.6015
2520000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0021,0.0,0.0,529.1057
2530000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0021,0.0,0.0,524.0459
2540000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,529.1524
2550000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0021,0.0,0.0,524.6605
2560000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,525.0109
2570000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0021,0.0,0.0,526.9877
2580000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0021,0.0,0.0,529.3284
2590000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0021,0.0,0.0,528.3862
2600000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0021,0.0,0.0,524.9606
2610000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0021,0.0,0.0,525.0935
2620000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0021,0.0,0.0,525.644
2630000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0022,0.0,0.0,524.7949
2640000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0021,0.0,0.0,522.1558
2650000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0021,0.0,0.0,522.717
2660000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.002,0.0,0.0,523.487
2670000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0021,0.0,0.0,523.8487
2680000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.002,0.0,0.0,522.9879
2690000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.002,0.0,0.0,521.3366
2700000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0021,0.0,0.0,519.9296
2710000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.002,0.0,0.0,517.7747
2720000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0021,0.0,0.0,519.9153
2730000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.002,0.0,0.0,520.5521
2740000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.002,0.0,0.0,521.2665
2750000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0021,0.0,0.0,518.5508
2760000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0019,0.0,0.0,523.3023
2770000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0021,0.0,0.0,518.3998
2780000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.002,0.0,0.0,519.5048
2790000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.002,0.0,0.0,518.9564
2800000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0019,0.0,0.0,517.5454
2810000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.002,0.0,0.0,518.6691
2820000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0019,0.0,0.0,516.144
2830000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.002,0.0,0.0,514.8647
2840000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0019,0.0,0.0,515.1335
2850000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0019,0.0,0.0,516.7736
2860000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.002,0.0,0.0,513.6449
2870000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0019,0.0,0.0,517.7103
2880000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.0019,0.0,0.0,515.7968
2890000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.002,0.0,0.0,513.2977
2900000,0.0,120.0,0.0,0.0,120.4819,0.0,-0.0018,0.0,0.0,514.1969
2910000,0.0,120.0,0.0,0.0,119.0476,0.0,-0.002,0.0,0.0,512.8954
