env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2760000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0769,0.1782,69077.4573,485.3066
2770000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0812,0.1914,75038.9816,484.4087
2780000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0774,0.1803,92421.9048,483.6607
2790000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0749,0.1782,91938.5747,483.6687
2800000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0701,0.1647,81840.2645,481.9074
2810000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0732,0.1711,102216.3572,479.7503
2820000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0686,0.1644,139237.4522,483.0182
2830000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0703,0.1695,153612.3982,479.9871
2840000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0703,0.165,156494.2733,482.333
2850000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0695,0.1827,148393.5836,482.5115
2860000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0704,0.1792,150968.796,482.5277
2870000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.071,0.1908,136849.3814,482.3917
2880000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0709,0.1838,135644.9362,483.6428
2890000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0712,0.1818,139057.2378,483.5489
2900000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0711,0.1755,250759.997,481.2562
2910000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0771,0.1685,288027.6409,481.9753
2920000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0793,0.1617,337647.7372,479.2922
2930000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0716,0.1618,403163.9711,481.1607
2940000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0748,0.1613,186083.3437,480.6058
2950000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0761,0.1681,581152.3314,479.1114
2960000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0775,0.1594,658416.924,478.4385
2970000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0748,0.1521,670567.2934,478.8098
2980000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0718,0.1469,716619.011,478.4637
2990000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0767,0.1556,562897.7544,479.3431
3000000,0.0,484.0,0.0,0.0,500.0,0.0,-0.08,0.1569,844031.4079,476.9975
3010000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0776,0.1509,839961.5813,478.1569
3020000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0724,0.1519,546810.6852,473.1269
3030000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0728,0.1521,779082.1935,477.5101
3040000,0.0,484.0,0.0,0.0426,454.5455,0.0455,-0.0688,0.15,795412.4656,476.6789
3050000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0679,0.1509,1139228.5312,475.4101
3060000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0652,0.1457,1143186.5252,476.3186
3070000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0645,0.1444,1255078.9998,475.3891
3080000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0608,0.1431,1320951.9692,474.5333
3090000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0653,0.1479,1330902.2237,475.8645
3100000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0683,0.1567,1682145.7096,474.1343
3110000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0653,0.1544,1574650.683,475.4349
3120000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0635,0.1497,1966862.1196,472.6135
3130000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0645,0.1517,1951363.5456,474.4149
3140000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0758,0.1658,2162685.5871,475.448
3150000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0784,0.1723,1730924.097,474.1497
3160000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.075,0.1677,1666180.2359,473.6861
3170000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0751,0.1677,1843987.3121,472.8205
3180000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0722,0.1677,2370215.0445,471.8676
3190000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0788,0.1757,1912682.8253,471.6902
3200000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0804,0.1776,2198954.1176,472.182
3210000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.079,0.1805,3687329.0094,472.5743
3220000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0776,0.1677,2712580.4977,472.1734
3230000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0786,0.1556,2981072.1733,470.2507
3240000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0781,0.1542,3990896.5135,464.5656
3250000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0808,0.1561,4279243.7661,470.0977
3260000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0805,0.1632,3909399.7439,469.7917
3270000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0804,0.1655,4281799.9401,468.4533
3280000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0767,0.1596,5808648.1608,466.9906
3290000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0736,0.1598,4084496.3707,469.3474
3300000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0754,0.155,3884139.4476,467.3272
3310000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0755,0.1555,5419750.0641,470.165
3320000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0778,0.1503,7210778.5467,468.6067
3330000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0829,0.1549,5387671.4505,468.9825
3340000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0777,0.1502,3842678.2637,467.2913
3350000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0793,0.1468,5173295.4485,468.3394
3360000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0744,0.1486,5119701.6576,467.6848
3370000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0729,0.1566,5451750.5897,467.8699
3380000,0.0,484.0,0.0,0.0,500.0,0.0,-0.07,0.152,6352943.6571,468.6831
3390000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0659,0.1515,7058390.8675,465.9295
3400000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0674,0.1489,6978678.6832,466.5988
3410000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0668,0.1492,10625978.7265,468.284
3420000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0671,0.1402,8757667.0962,466.3474
3430000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0703,0.1353,11310046.0812,465.4995
3440000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0694,0.1345,9677884.3384,465.9004
3450000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0684,0.129,9544726.5713,463.4393
3460000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0706,0.1307,13641688.4667,464.9302
3470000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0614,0.1221,16700282.5278,464.2302
3480000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0639,0.12,17840032.2594,464.3998
3490000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.062,0.1247,16460512.2736,467.4969
3500000,0.0,484.0,0.0,0.0,500.0,0.0,-0.065,0.1288,17934956.4343,465.9541
3510000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0675,0.1343,10771327.0679,467.0792
3520000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0714,0.1374,15654795.3133,465.722
3530000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0668,0.1289,10738162.1505,466.2968
3540000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0732,0.1347,15061511.4861,463.3742
3550000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0695,0.133,15013832.6084,463.8977
3560000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0723,0.1321,24053625.813,465.21
3570000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0736,0.1312,24310991.7423,463.0269
3580000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0729,0.1305,20490043.4197,462.0787
3590000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0716,0.1292,21879645.3726,463.4279
3600000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0689,0.1269,27681477.2724,463.5523
3610000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.069,0.1326,18661884.4306,463.072
3620000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0726,0.1367,16436318.9106,462.4271
3630000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.072,0.131,24353659.8,462.3759
3640000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0707,0.1233,16918089.7131,460.9507
3650000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0715,0.1237,17944778.3183,461.4338
3660000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0706,0.1233,24001493.6454,461.7678
3670000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.078,0.1519,20217740.762,461.2183
3680000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0798,0.1593,27227575.8016,457.8446
3690000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0809,0.1611,34497649.6584,460.3366
3700000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0797,0.1577,27793403.2919,461.138
3710000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0788,0.1558,29016752.6068,459.192
3720000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0714,0.1521,25774077.2388,461.1325
3730000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0685,0.1404,27365083.896,460.209
3740000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0679,0.1502,21103043.8203,460.6307
3750000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0696,0.1601,15416456.556,458.3996
3760000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0704,0.1568,22417064.4034,459.9765
3770000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0705,0.1502,23773245.4237,459.0375
3780000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0696,0.1484,23969114.3064,459.7086
3790000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0782,0.159,28778998.7565,458.2955
3800000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.078,0.1586,15781432.5902,456.4217
3810000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0799,0.163,26790111.52,467.9076
3820000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0762,0.159,35904658.467,468.0743
3830000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.083,0.161,23807972.0497,470.3916
3840000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0858,0.1582,32201154.8177,456.2518
3850000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0867,0.1576,31644917.4509,457.7085
3860000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0832,0.1521,20555955.3805,455.7789
3870000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0801,0.1454,24604048.6212,457.3395
3880000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0834,0.1526,29829540.3213,456.5958
3890000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0812,0.1465,38144747.2402,451.9921
3900000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0789,0.1465,37746850.0485,456.8597
3910000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0645,0.1307,26163458.1254,455.2059
3920000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0684,0.1416,41594195.3144,455.986
3930000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0694,0.1359,25907536.0151,455.1726
3940000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0632,0.1335,53173600.6834,456.8537
3950000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0641,0.1336,25844316.3017,455.6388
3960000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0645,0.1347,42803227.1069,455.2963
3970000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0637,0.135,45734180.7209,452.6005
3980000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0695,0.1413,47932031.223,454.8093
3990000,0.0,484.0,0.0,0.0,476.1905,0.0,-0.0738,0.1481,62822221.1207,453.9182
4000000,0.0,484.0,0.0,0.0,500.0,0.0,-0.0707,0.1415,54042571.8535,455.251
