env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
42500,,,,,,1.4345,0.6384,0.465,-426.546,26.6659,0.2051,-0.8892,1110.7053,964.6929,7.1405
42514,,,54,285.7752,75.8871,,,,,,,,,,
42565,,,51,211.4455,75.6484,,,,,,,,,,
42604,,,39,186.9152,75.794,,,,,,,,,,
42642,,,38,189.4686,75.8671,,,,,,,,,,
42732,,,90,400.8232,75.6885,,,,,,,,,,
42772,,,40,211.3547,75.9335,,,,,,,,,,
42816,,,44,235.1743,75.7432,,,,,,,,,,
42850,,,34,169.8287,75.9782,,,,,,,,,,
42908,,,58,290.056,75.7127,,,,,,,,,,
42962,,,54,246.9832,75.8515,,,,,,,,,,
43000,,,,,,1.386,0.6269,0.4431,-428.7303,36.5773,0.1847,-0.8866,1061.2963,1993.7593,7.1579
43015,,,53,264.2362,76.1013,,,,,,,,,,
43079,,,64,322.3919,76.0758,,,,,,,,,,
43130,,,51,250.2308,75.9514,,,,,,,,,,
43193,,,63,298.553,75.6488,,,,,,,,,,
43231,,,38,197.8561,75.5269,,,,,,,,,,
43308,,,77,376.4758,76.0044,,,,,,,,,,
43357,,,49,259.6958,75.7715,,,,,,,,,,
43421,,,64,305.6306,75.7348,,,,,,,,,,
43467,,,46,246.9047,75.5741,,,,,,,,,,
43500,,,,,,1.3941,0.6338,0.4388,-408.6127,30.7654,0.1868,-0.8843,1515.8416,1783.6996,9.4315
43571,,,104,531.5406,74.8207,,,,,,,,,,
43645,,,74,378.3677,75.6436,,,,,,,,,,
43680,,,35,182.6417,76.3411,,,,,,,,,,
43729,,,49,241.4756,76.0277,,,,,,,,,,
43769,,,40,213.5851,76.0061,,,,,,,,,,
43813,,,44,217.5488,76.0993,,,,,,,,,,
43856,,,43,227.882,76.0524,,,,,,,,,,
43900,,,44,229.1739,74.7609,,,,,,,,,,
43943,,,43,210.8233,75.8449,,,,,,,,,,
43982,,,39,192.9893,75.1814,,,,,,,,,,
44000,,,,,,1.3977,0.6403,0.4553,-420.2659,28.1131,0.1842,-0.9474,1076.4038,2267.1392,14.3517
44014,,,32,173.6509,75.7035,,,,,,,,,,
44038,,,24,117.2388,76.33,,,,,,,,,,
44092,,,54,269.8379,76.152,,,,,,,,,,
44151,,,59,267.7983,76.0523,,,,,,,,,,
44209,,,58,287.6445,75.9531,,,,,,,,,,
44292,,,83,374.5279,75.8903,,,,,,,,,,
44337,,,45,227.4727,76.2501,,,,,,,,,,
44374,,,37,188.3762,76.312,,,,,,,,,,
44419,,,45,239.8694,76.0286,,,,,,,,,,
44460,,,41,201.8632,76.3097,,,,,,,,,,
44500,,,,,,1.4337,0.6349,0.4641,-413.6568,31.0265,0.2052,-0.9205,1113.2244,1166.944,16.5957
44500,,,40,192.7116,76.1008,,,,,,,,,,
44552,,,52,255.8793,76.0974,,,,,,,,,,
44631,,,79,401.2256,75.9358,,,,,,,,,,
44674,,,43,206.1227,76.019,,,,,,,,,,
44700,,,26,125.2331,76.1941,,,,,,,,,,
44756,,,56,278.254,75.4137,,,,,,,,,,
44798,,,42,212.7159,75.8214,,,,,,,,,,
44843,,,45,231.6768,75.7779,,,,,,,,,,
44876,,,33,151.0389,76.2359,,,,,,,,,,
44955,,,79,323.7555,76.0233,,,,,,,,,,
45000,,,,,,1.4168,0.6367,0.4453,-417.3476,48.1738,0.2001,-0.8748,1003.6813,1766.5101,10.8014
45000,286.7071,58.3,,,,,,,,,,,,,
45053,,,98,484.2162,62.2994,,,,,,,,,,
45101,,,48,227.7585,75.9603,,,,,,,,,,
45121,,,20,99.0824,76.0719,,,,,,,,,,
45174,,,53,271.3619,75.852,,,,,,,,,,
45220,,,46,220.53,75.7715,,,,,,,,,,
45277,,,57,268.0178,75.9338,,,,,,,,,,
45422,,,145,694.2566,75.7255,,,,,,,,,,
45473,,,51,222.7856,75.6546,,,,,,,,,,
45500,,,,,,1.4206,0.6326,0.4517,-404.6674,42.0558,0.1954,-0.8835,930.8857,1909.5068,10.719
45550,,,77,389.5779,75.4984,,,,,,,,,,
45605,,,55,300.5489,75.3814,,,,,,,,,,
45648,,,43,222.1919,75.8599,,,,,,,,,,
45706,,,58,269.6171,75.7837,,,,,,,,,,
45771,,,65,279.2586,75.1591,,,,,,,,,,
45849,,,78,404.7984,75.8101,,,,,,,,,,
45916,,,67,356.6334,75.5628,,,,,,,,,,
45994,,,78,382.2204,75.5877,,,,,,,,,,
46000,,,,,,1.4195,0.6342,0.4441,-422.7951,36.2384,0.2022,-0.8731,1138.2241,812.0953,9.3126
46048,,,54,271.8698,75.0959,,,,,,,,,,
46119,,,71,336.8388,75.8959,,,,,,,,,,
46189,,,70,357.6108,75.9331,,,,,,,,,,
46240,,,51,264.0247,75.8094,,,,,,,,,,
46288,,,48,259.4212,77.7813,,,,,,,,,,
46363,,,75,365.6198,78.6394,,,,,,,,,,
46415,,,52,246.6763,77.349,,,,,,,,,,
46466,,,51,261.6264,75.6981,,,,,,,,,,
46500,,,,,,1.4176,0.6317,0.4739,-412.968,27.6452,0.1816,-0.9511,1195.1855,1691.5845,13.1923
46524,,,58,287.8502,76.1143,,,,,,,,,,
46573,,,49,254.0657,76.1996,,,,,,,,,,
46639,,,66,342.4167,75.3983,,,,,,,,,,
46738,,,99,545.5159,75.5344,,,,,,,,,,
46819,,,81,435.6536,75.9672,,,,,,,,,,
46877,,,58,273.1923,77.9086,,,,,,,,,,
46959,,,82,411.5237,78.8408,,,,,,,,,,
47000,,,,,,1.4909,0.6334,0.4915,-410.3244,29.3081,0.2309,-0.9286,922.1813,912.2663,10.2381
47023,,,64,331.3793,78.9486,,,,,,,,,,
47055,,,32,151.0739,78.8505,,,,,,,,,,
47108,,,53,264.091,76.1979,,,,,,,,,,
47148,,,40,214.6938,75.7684,,,,,,,,,,
47185,,,37,175.1012,75.0056,,,,,,,,,,
47231,,,46,220.5922,75.9042,,,,,,,,,,
47292,,,61,280.2689,75.7767,,,,,,,,,,
47351,,,59,268.8283,76.0184,,,,,,,,,,
47397,,,46,211.1207,75.9157,,,,,,,,,,
47439,,,42,180.4296,76.0567,,,,,,,,,,
47492,,,53,251.8527,75.8147,,,,,,,,,,
47500,,,,,,1.4375,0.637,0.4643,-388.9923,37.7221,0.2027,-0.9641,829.8893,1688.2935,11.0924
47511,,,19,90.6322,76.155,,,,,,,,,,
47545,,,34,168.9494,75.29,,,,,,,,,,
47587,,,42,179.4654,75.8505,,,,,,,,,,
47636,,,49,210.6243,75.8662,,,,,,,,,,
47683,,,47,210.995,75.7366,,,,,,,,,,
47727,,,44,218.18,76.2248,,,,,,,,,,
47775,,,48,256.9479,75.8499,,,,,,,,,,
47798,,,23,115.1759,76.3427,,,,,,,,,,
47834,,,36,178.1083,76.2168,,,,,,,,,,
47906,,,72,339.7477,75.7879,,,,,,,,,,
47975,,,69,333.6531,75.8522,,,,,,,,,,
48000,,,,,,1.4895,0.6271,0.494,-407.1129,27.1067,0.2255,-0.9458,850.4821,2534.9028,6.5066
48030,,,55,244.0339,76.4179,,,,,,,,,,
48060,,,30,139.2123,79.077,,,,,,,,,,
48128,,,68,275.6706,76.0825,,,,,,,,,,
48179,,,51,247.2664,75.8352,,,,,,,,,,
48234,,,55,287.1157,75.4395,,,,,,,,,,
48281,,,47,253.9074,75.8191,,,,,,,,,,
48325,,,44,224.1681,76.0087,,,,,,,,,,
48374,,,49,252.648,76.1066,,,,,,,,,,
48418,,,44,218.0771,75.9392,,,,,,,,,,
48472,,,54,261.9788,76.1442,,,,,,,,,,
48500,,,,,,1.4972,0.6353,0.5114,-379.3332,30.5307,0.2098,-0.9899,647.0575,933.5325,9.5754
48509,,,37,178.3462,76.1464,,,,,,,,,,
48558,,,49,212.1963,75.216,,,,,,,,,,
48616,,,58,305.2406,75.2999,,,,,,,,,,
48671,,,55,223.9826,75.9725,,,,,,,,,,
48712,,,41,203.2652,76.0494,,,,,,,,,,
48744,,,32,146.0458,76.0834,,,,,,,,,,
48794,,,50,254.7852,75.8217,,,,,,,,,,
48842,,,48,240.5625,76.2568,,,,,,,,,,
48881,,,39,171.9749,75.3988,,,,,,,,,,
48936,,,55,295.916,75.4756,,,,,,,,,,
49000,,,,,,1.4517,0.6373,0.4679,-384.2055,30.7598,0.2207,-0.9375,798.481,1405.9395,8.5906
49003,,,67,284.1915,75.8273,,,,,,,,,,
49061,,,58,298.2996,75.7376,,,,,,,,,,
49121,,,60,324.5494,75.8385,,,,,,,,,,
49180,,,59,315.5268,75.58,,,,,,,,,,
49250,,,70,347.9719,75.8776,,,,,,,,,,
49291,,,41,197.4745,75.9158,,,,,,,,,,
49322,,,31,165.5276,75.8534,,,,,,,,,,
49363,,,41,213.2469,76.0307,,,,,,,,,,
49406,,,43,210.6905,75.8264,,,,,,,,,,
49449,,,43,213.8391,76.346,,,,,,,,,,
49500,,,,,,1.4676,0.6381,0.4951,-399.5833,21.914,0.2037,-0.9172,736.8762,1336.824,10.8332
49503,,,54,281.9449,76.0847,,,,,,,,,,
49549,,,46,237.0726,75.8767,,,,,,,,,,
49602,,,53,283.8341,75.9984,,,,,,,,,,
49649,,,47,242.3071,75.7497,,,,,,,,,,
49692,,,43,190.4132,78.5247,,,,,,,,,,
49731,,,39,195.6977,78.9149,,,,,,,,,,
49805,,,74,375.0522,78.7974,,,,,,,,,,
49882,,,77,335.2107,75.9814,,,,,,,,,,
49933,,,51,257.0605,75.9874,,,,,,,,,,
49976,,,43,203.3447,75.5246,,,,,,,,,,
50000,,,,,,1.4291,0.6334,0.4726,-397.0196,24.4694,0.2046,-0.9809,878.8115,1064.1647,12.6002
50000,233.7658,51.5,,,,,,,,,,,,,
50025,,,49,225.7314,55.4819,,,,,,,,,,
50071,,,46,234.7418,75.7156,,,,,,,,,,
50128,,,57,252.9177,75.8081,,,,,,,,,,
50202,,,74,340.3991,75.5711,,,,,,,,,,
50237,,,35,163.2266,75.8769,,,,,,,,,,
50285,,,48,236.0627,75.8524,,,,,,,,,,
50354,,,69,338.2739,73.3208,,,,,,,,,,
50405,,,51,280.568,75.6724,,,,,,,,,,
50491,,,86,409.0076,75.8005,,,,,,,,,,
50500,,,,,,1.4418,0.6456,0.5042,-368.4041,27.3817,0.1713,-0.9746,781.5715,2806.271,13.627
50546,,,55,239.1819,78.5543,,,,,,,,,,
50581,,,35,176.5794,78.9806,,,,,,,,,,
50629,,,48,231.4547,78.878,,,,,,,,,,
50661,,,32,156.2306,78.9521,,,,,,,,,,
50737,,,76,363.6699,77.2625,,,,,,,,,,
50781,,,44,217.3031,76.0448,,,,,,,,,,
50810,,,29,134.6787,76.0583,,,,,,,,,,
50886,,,76,393.5854,75.5686,,,,,,,,,,
50967,,,81,395.5605,75.4013,,,,,,,,,,
51000,,,,,,1.4889,0.6353,0.5043,-370.4582,25.9878,0.2059,-0.979,766.889,947.265,10.6972
51013,,,46,246.4318,75.5724,,,,,,,,,,
51062,,,49,264.5002,75.5369,,,,,,,,,,
51132,,,70,302.1262,75.9228,,,,,,,,,,
51209,,,77,349.4158,75.5196,,,,,,,,,,
51254,,,45,236.8715,75.8842,,,,,,,,,,
51297,,,43,219.4396,75.8942,,,,,,,,,,
51347,,,50,262.3844,76.035,,,,,,,,,,
51435,,,88,432.0868,75.6976,,,,,,,,,,
51494,,,59,260.7955,75.9473,,,,,,,,,,
51500,,,,,,1.4602,0.6381,0.495,-364.4458,23.2339,0.2002,-0.9757,1105.4895,1076.2781,15.79
51546,,,52,259.4912,75.9353,,,,,,,,,,
51585,,,39,188.8316,76.1796,,,,,,,,,,
51623,,,38,192.5348,75.764,,,,,,,,,,
51679,,,56,291.9757,75.5917,,,,,,,,,,
51762,,,83,383.8709,75.7463,,,,,,,,,,
51800,,,38,202.4617,75.3124,,,,,,,,,,
51840,,,40,206.8828,75.9931,,,,,,,,,,
51884,,,44,216.7294,75.9423,,,,,,,,,,
51936,,,52,283.6595,75.754,,,,,,,,,,
51986,,,50,264.5708,75.7775,,,,,,,,,,
52000,,,,,,1.4718,0.6314,0.4979,-371.1035,30.0737,0.2215,-0.9331,788.1453,2088.1592,15.2418
52049,,,63,354.9687,76.8473,,,,,,,,,,
52105,,,56,303.3962,77.8809,,,,,,,,,,
52178,,,73,334.4041,77.8221,,,,,,,,,,
52242,,,64,325.54,77.5788,,,,,,,,,,
52282,,,40,210.3693,75.9711,,,,,,,,,,
52357,,,75,367.179,76.0287,,,,,,,,,,
52398,,,41,221.0377,75.893,,,,,,,,,,
52423,,,25,124.9065,75.6434,,,,,,,,,,
52500,,,,,,1.4438,0.636,0.4875,-373.1667,27.3898,0.2012,-0.9633,774.8641,1600.691,10.4558
52514,,,91,441.5461,75.6347,,,,,,,,,,
52598,,,84,373.297,75.7869,,,,,,,,,,
52656,,,58,257.3659,75.9917,,,,,,,,,,
52707,,,51,254.2136,75.6053,,,,,,,,,,
52790,,,83,395.9643,75.9132,,,,,,,,,,
52824,,,34,159.8236,76.1031,,,,,,,,,,
52880,,,56,254.8159,75.3649,,,,,,,,,,
52965,,,85,431.5484,75.9546,,,,,,,,,,
53000,,,,,,1.4928,0.6404,0.4928,-362.7952,33.4104,0.2241,-0.9778,975.0264,1996.2998,13.9635
53029,,,64,326.8149,75.9736,,,,,,,,,,
53083,,,54,259.575,75.4997,,,,,,,,,,
53129,,,46,230.1655,75.922,,,,,,,,,,
53195,,,66,298.5818,75.8172,,,,,,,,,,
53247,,,52,250.1356,76.2932,,,,,,,,,,
53287,,,40,202.4745,75.1471,,,,,,,,,,
53348,,,61,285.7408,75.9381,,,,,,,,,,
53396,,,48,257.8974,75.5816,,,,,,,,,,
53447,,,51,276.0761,75.9216,,,,,,,,,,
53476,,,29,152.8475,75.5604,,,,,,,,,,
53500,,,,,,1.4349,0.638,0.4732,-357.5424,26.3691,0.1969,-0.9346,990.8281,1765.1235,13.9204
53521,,,45,230.9045,75.5636,,,,,,,,,,
53636,,,115,524.411,75.7611,,,,,,,,,,
53722,,,86,433.4401,76.0143,,,,,,,,,,
53861,,,139,598.0999,75.7177,,,,,,,,,,
53928,,,67,332.4811,75.602,,,,,,,,,,
54000,,,,,,1.4453,0.6403,0.4915,-362.0728,38.9031,0.1879,-0.9212,1019.1047,1851.5808,12.8217
54005,,,77,375.4844,75.6503,,,,,,,,,,
54088,,,83,377.1995,75.8521,,,,,,,,,,
54142,,,54,264.2141,76.0427,,,,,,,,,,
54167,,,25,134.9044,76.0748,,,,,,,,,,
54184,,,17,81.3345,76.5639,,,,,,,,,,
54262,,,78,407.009,75.7382,,,,,,,,,,
54315,,,53,262.3263,75.9839,,,,,,,,,,
54358,,,43,227.1774,76.0128,,,,,,,,,,
54400,,,42,222.9951,75.8735,,,,,,,,,,
54442,,,42,217.2876,75.9323,,,,,,,,,,
54500,,,,,,1.4511,0.6365,0.4882,-363.2631,29.0297,0.1979,-0.9665,616.1724,1136.5297,11.7186
54517,,,75,412.7212,75.6213,,,,,,,,,,
54561,,,44,230.8867,76.0933,,,,,,,,,,
54592,,,31,154.3677,76.0473,,,,,,,,,,
54645,,,53,234.2322,75.6085,,,,,,,,,,
54673,,,28,141.1043,75.7088,,,,,,,,,,
54769,,,96,476.7625,75.7704,,,,,,,,,,
54789,,,20,95.2731,76.0799,,,,,,,,,,
54828,,,39,183.2936,75.8841,,,,,,,,,,
54899,,,71,328.8716,76.0516,,,,,,,,,,
54964,,,65,297.9773,75.5312,,,,,,,,,,
55000,,,,,,1.4612,0.6481,0.472,-333.8957,26.6351,0.2162,-0.9929,927.6201,1304.9353,13.9065
55000,328.9861,69.5,,,,,,,,,,,,,
55027,,,63,322.979,52.9229,,,,,,,,,,
55058,,,31,134.1991,75.7699,,,,,,,,,,
55091,,,33,159.6324,75.9472,,,,,,,,,,
55124,,,33,174.2754,76.0232,,,,,,,,,,
55163,,,39,201.6314,75.9075,,,,,,,,,,
55221,,,58,294.0475,75.9,,,,,,,,,,
55270,,,49,266.0534,75.9049,,,,,,,,,,
55295,,,25,116.5544,75.7663,,,,,,,,,,
55351,,,56,252.7914,75.7562,,,,,,,,,,
55406,,,55,286.4135,75.6855,,,,,,,,,,
55460,,,54,258.0161,75.7876,,,,,,,,,,
55500,,,,,,1.4712,0.6368,0.4895,-340.4177,25.1474,0.2225,-0.9552,770.3423,924.3672,11.4088
55537,,,77,342.0036,75.8951,,,,,,,,,,
55611,,,74,379.9586,75.8826,,,,,,,,,,
55669,,,58,276.8127,78.3703,,,,,,,,,,
55724,,,55,252.3936,78.4971,,,,,,,,,,
55773,,,49,225.991,78.4894,,,,,,,,,,
55839,,,66,338.7163,78.4728,,,,,,,,,,
55909,,,70,371.5462,77.2874,,,,,,,,,,
55964,,,55,268.3005,75.7151,,,,,,,,,,
56000,,,,,,1.4761,0.6363,0.4791,-344.8235,29.5355,0.231,-0.9795,663.7191,732.9818,14.2918
56011,,,47,230.2063,76.1643,,,,,,,,,,
56091,,,80,392.7173,75.8308,,,,,,,,,,
56147,,,56,300.8664,74.9167,,,,,,,,,,
56209,,,62,326.6398,75.6908,,,,,,,,,,
56268,,,59,314.6476,75.9645,,,,,,,,,,
56339,,,71,336.6851,75.7783,,,,,,,,,,
56405,,,66,279.3502,75.4368,,,,,,,,,,
56454,,,49,214.1026,75.7016,,,,,,,,,,
56500,,,,,,1.5099,0.6409,0.5285,-340.3231,40.948,0.1993,-1.0602,793.7083,1834.9727,20.4515
56510,,,56,258.7118,75.5035,,,,,,,,,,
56569,,,59,239.8581,75.7168,,,,,,,,,,
56636,,,67,303.5371,75.6107,,,,,,,,,,
56709,,,73,323.9833,77.4962,,,,,,,,,,
56759,,,50,271.8855,78.4322,,,,,,,,,,
56805,,,46,231.6329,76.039,,,,,,,,,,
56891,,,86,369.6287,75.8331,,,,,,,,,,
57000,,,,,,1.4611,0.6423,0.502,-331.8497,26.4675,0.197,-0.9937,729.1514,907.4293,10.6274
57014,,,123,596.7433,75.5647,,,,,,,,,,
57084,,,70,339.9446,75.5775,,,,,,,,,,
57149,,,65,297.4034,75.4464,,,,,,,,,,
57208,,,59,297.7175,75.631,,,,,,,,,,
57277,,,69,337.5864,75.8584,,,,,,,,,,
57375,,,98,478.3181,78.2762,,,,,,,,,,
57405,,,30,143.8189,75.1315,,,,,,,,,,
57474,,,69,337.2488,75.8122,,,,,,,,,,
57500,,,,,,1.4334,0.6372,0.4623,-342.1266,29.1337,0.1987,-0.9663,1097.5237,3389.0784,9.5966
57540,,,66,337.9862,75.4911,,,,,,,,,,
57614,,,74,345.7412,75.4811,,,,,,,,,,
57678,,,64,314.7515,75.6356,,,,,,,,,,
57741,,,63,280.2916,75.78,,,,,,,,,,
57832,,,91,430.3326,75.2896,,,,,,,,,,
57893,,,61,261.5254,75.8057,,,,,,,,,,
57992,,,99,471.4296,75.4582,,,,,,,,,,
58000,,,,,,1.5373,0.6392,0.5374,-318.4636,20.4261,0.2374,-0.9612,948.2598,1238.8555,14.4196
58063,,,71,302.046,75.5089,,,,,,,,,,
58143,,,80,390.5326,75.8112,,,,,,,,,,
58205,,,62,329.3941,75.6083,,,,,,,,,,
58238,,,33,160.2184,76.0616,,,,,,,,,,
58294,,,56,264.9619,75.7355,,,,,,,,,,
58381,,,87,399.1355,75.9363,,,,,,,,,,
58437,,,56,254.0224,76.4512,,,,,,,,,,
58500,,,,,,1.5003,0.6409,0.4939,-333.0789,37.0308,0.2408,-1.013,690.2738,707.0363,13.224
58509,,,72,348.6887,78.8336,,,,,,,,,,
58559,,,50,242.0246,76.3798,,,,,,,,,,
58591,,,32,140.0429,76.1167,,,,,,,,,,
58644,,,53,253.4356,75.6767,,,,,,,,,,
58725,,,81,375.391,75.8026,,,,,,,,,,
58774,,,49,248.6352,76.0545,,,,,,,,,,
58823,,,49,237.5471,75.9424,,,,,,,,,,
58882,,,59,294.2013,75.8982,,,,,,,,,,
58932,,,50,240.7682,76.2101,,,,,,,,,,
58984,,,52,232.5667,75.8757,,,,,,,,,,
59000,,,,,,1.5113,0.6345,0.4767,-328.0617,23.2712,0.2554,-0.975,616.2299,752.3055,7.9951
59044,,,60,287.0479,75.9784,,,,,,,,,,
59089,,,45,223.8459,76.004,,,,,,,,,,
59141,,,52,271.1182,76.1465,,,,,,,,,,
59216,,,75,373.4237,75.9834,,,,,,,,,,
59316,,,100,454.5511,75.8766,,,,,,,,,,
59385,,,69,330.7552,76.0047,,,,,,,,,,
59463,,,78,372.5962,77.7298,,,,,,,,,,
59500,,,,,,1.5048,0.6404,0.5034,-326.2021,21.3308,0.2334,-1.0063,717.7177,1289.8547,7.7534
59506,,,43,216.1542,78.4117,,,,,,,,,,
59563,,,57,287.5573,78.6692,,,,,,,,,,
59628,,,65,312.7296,78.5476,,,,,,,,,,
59688,,,60,270.4545,77.1266,,,,,,,,,,
59751,,,63,303.8752,75.715,,,,,,,,,,
59801,,,50,247.3192,75.5481,,,,,,,,,,
59852,,,51,265.7412,75.9519,,,,,,,,,,
59914,,,62,283.4507,75.7859,,,,,,,,,,
59989,,,75,363.036,75.6617,,,,,,,,,,
60000,,,,,,1.4781,0.6306,0.495,-341.4878,29.9779,0.2169,-0.991,749.2621,1160.449,11.0949
60000,256.1874,55.7,,,,,,,,,,,,,
60043,,,54,242.9828,55.3517,,,,,,,,,,
60135,,,92,413.9184,75.8161,,,,,,,,,,
60193,,,58,294.8624,75.9845,,,,,,,,,,
60264,,,71,357.2749,75.8102,,,,,,,,,,
60340,,,76,375.1759,75.9195,,,,,,,,,,
60381,,,41,189.5498,76.0913,,,,,,,,,,
60437,,,56,278.7071,75.9829,,,,,,,,,,
60487,,,50,250.5791,75.8557,,,,,,,,,,
60500,,,,,,1.4746,0.6323,0.5018,-331.7758,29.4358,0.214,-0.9588,648.734,1603.9093,8.0703
60532,,,45,211.1508,75.9046,,,,,,,,,,
60597,,,65,316.1027,75.7304,,,,,,,,,,
60675,,,78,372.7874,75.7964,,,,,,,,,,
60753,,,78,395.9939,75.3571,,,,,,,,,,
60793,,,40,187.7454,76.0128,,,,,,,,,,
60901,,,108,476.8055,75.7517,,,,,,,,,,
60934,,,33,153.6684,75.8725,,,,,,,,,,
61000,,,,,,1.505,0.6435,0.4981,-305.6663,27.9641,0.2303,-0.9812,661.1373,1717.6865,9.145
61046,,,112,480.2492,75.5082,,,,,,,,,,
61108,,,62,315.6552,75.7334,,,,,,,,,,
61158,,,50,243.3427,75.8408,,,,,,,,,,
61221,,,63,280.4976,75.8391,,,,,,,,,,
61280,,,59,238.2895,75.6913,,,,,,,,,,
61346,,,66,348.5241,75.8149,,,,,,,,,,
61396,,,50,218.9745,75.7967,,,,,,,,,,
61450,,,54,229.2573,75.9817,,,,,,,,,,
61497,,,47,236.0689,75.7735,,,,,,,,,,
61500,,,,,,1.45,0.6413,0.486,-319.1074,33.144,0.2062,-0.9827,608.4824,1029.8549,11.8804
61576,,,79,350.6577,75.9047,,,,,,,,,,
61667,,,91,401.4386,75.9359,,,,,,,,,,
61724,,,57,288.1189,75.7801,,,,,,,,,,
61799,,,75,379.6651,75.6527,,,,,,,,,,
61864,,,65,331.8652,75.7197,,,,,,,,,,
61907,,,43,210.1565,75.938,,,,,,,,,,
61956,,,49,258.8381,75.7305,,,,,,,,,,
61996,,,40,198.9876,76.0289,,,,,,,,,,
62000,,,,,,1.5316,0.6364,0.5108,-300.2157,27.3174,0.258,-1.0492,680.7852,2258.1189,9.1387
62059,,,63,314.6129,75.7377,,,,,,,,,,
62105,,,46,221.1302,75.9407,,,,,,,,,,
62179,,,74,368.1377,75.7425,,,,,,,,,,
62232,,,53,249.123,75.6264,,,,,,,,,,
62288,,,56,283.6006,75.9811,,,,,,,,,,
62334,,,46,232.6647,75.9986,,,,,,,,,,
62393,,,59,306.1766,75.6693,,,,,,,,,,
62436,,,43,203.5321,76.3628,,,,,,,,,,
62500,,,,,,1.5125,0.6424,0.5057,-307.869,26.5007,0.2414,-1.0201,664.1694,1082.0916,8.2182
62530,,,94,435.6448,78.369,,,,,,,,,,
62574,,,44,218.5253,78.5646,,,,,,,,,,
62623,,,49,240.117,78.7064,,,,,,,,,,
62685,,,62,327.5402,78.4783,,,,,,,,,,
62730,,,45,235.572,78.3199,,,,,,,,,,
62800,,,70,344.2853,76.7127,,,,,,,,,,
62877,,,77,334.1921,76.0457,,,,,,,,,,
62948,,,71,374.6628,75.8475,,,,,,,,,,
63000,,,,,,1.5049,0.6391,0.5202,-306.5559,24.3306,0.2166,-1.0075,794.7598,1582.9407,11.4976
63023,,,75,357.609,75.4476,,,,,,,,,,
63084,,,61,305.2099,75.666,,,,,,,,,,
63155,,,71,368.0925,75.8547,,,,,,,,,,
63249,,,94,462.9263,75.8996,,,,,,,,,,
63312,,,63,294.8362,75.9022,,,,,,,,,,
63343,,,31,155.2039,75.9311,,,,,,,,,,
63413,,,70,301.3411,74.9902,,,,,,,,,,
63480,,,67,333.9165,75.729,,,,,,,,,,
63500,,,,,,1.4861,0.641,0.4929,-308.3346,25.196,0.22,-0.9802,622.2842,1527.4719,8.0083
63559,,,79,338.6806,75.5475,,,,,,,,,,
63638,,,79,365.4423,75.7434,,,,,,,,,,
63685,,,47,234.7361,75.9567,,,,,,,,,,
63754,,,69,354.7035,75.6139,,,,,,,,,,
63817,,,63,296.3006,75.621,,,,,,,,,,
63868,,,51,242.6729,75.8999,,,,,,,,,,
63931,,,63,322.3543,75.8346,,,,,,,,,,
63966,,,35,166.5875,75.8094,,,,,,,,,,
64000,,,,,,1.5235,0.642,0.5063,-300.5366,23.5108,0.2485,-0.9703,594.2961,786.3405,12.4278
64016,,,50,246.009,75.804,,,,,,,,,,
64052,,,36,175.9908,76.0559,,,,,,,,,,
64101,,,49,238.4542,75.8836,,,,,,,,,,
64150,,,49,245.3883,76.079,,,,,,,,,,
64213,,,63,339.3146,76.1358,,,,,,,,,,
64287,,,74,339.2052,75.8529,,,,,,,,,,
64372,,,85,424.7604,75.6867,,,,,,,,,,
64438,,,66,320.5452,75.3008,,,,,,,,,,
64500,,,,,,1.5107,0.6368,0.5114,-303.7769,25.6704,0.2313,-0.9984,564.8481,819.01,8.5193
64524,,,86,359.981,75.3827,,,,,,,,,,
64567,,,43,209.1597,76.1381,,,,,,,,,,
64624,,,57,297.233,75.7942,,,,,,,,,,
64673,,,49,250.4945,75.913,,,,,,,,,,
64730,,,57,285.0087,75.9703,,,,,,,,,,
64816,,,86,413.3064,75.9279,,,,,,,,,,
64880,,,64,315.2688,75.8587,,,,,,,,,,
64968,,,88,391.0695,77.6121,,,,,,,,,,
65000,,,,,,1.4769,0.6428,0.4824,-290.2008,19.3801,0.2325,-0.984,457.7702,1214.7524,12.3744
65000,365.026,74.0,,,,,,,,,,,,,
65055,,,87,422.7204,58.7653,,,,,,,,,,
65133,,,78,378.8587,78.5053,,,,,,,,,,
65171,,,38,180.3894,78.5579,,,,,,,,,,
65220,,,49,230.0152,78.6344,,,,,,,,,,
65272,,,52,250.5848,78.1744,,,,,,,,,,
65313,,,41,194.7603,78.4912,,,,,,,,,,
65399,,,86,460.3735,78.1726,,,,,,,,,,
65455,,,56,287.1653,75.6532,,,,,,,,,,
65500,,,,,,1.4995,0.6468,0.5019,-296.9811,21.6834,0.2162,-0.9769,770.6569,1993.4279,10.2642
65502,,,47,227.1631,75.9606,,,,,,,,,,
65576,,,74,345.6123,77.7089,,,,,,,,,,
65639,,,63,275.1371,76.8501,,,,,,,,,,
65695,,,56,277.9267,75.8613,,,,,,,,,,
65754,,,59,303.9632,75.8102,,,,,,,,,,
65801,,,47,232.8562,76.0434,,,,,,,,,,
65887,,,86,381.7873,75.9152,,,,,,,,,,
65975,,,88,406.2112,75.7622,,,,,,,,,,
