env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
461000,,,,,,,,,,,,,1000,6196.2929,48.5201
461500,,,1.2067,3.2231,0.4363,1472.1853,339.813,20.0172,-0.4336,42.4609,680.9646,7.4703,,,
462000,,,1.2102,3.2508,0.4239,1423.3774,81.8606,19.5121,-0.4101,35.0878,671.9521,11.1935,,,
462000,,,,,,,,,,,,,1000,5772.9711,48.9902
462500,,,1.1641,3.055,0.4104,1268.3413,193.0443,18.022,-0.4066,32.8733,1033.1407,9.4866,,,
463000,,,1.2169,3.3047,0.4396,1521.8411,111.5062,20.5706,-0.4159,38.5374,865.9908,12.3038,,,
463000,,,,,,,,,,,,,1000,6302.6789,49.3909
463500,,,1.1788,3.1261,0.4293,1359.6555,126.0372,18.9568,-0.41,38.9256,1440.4551,7.6711,,,
464000,,,1.2066,3.2098,0.4546,1411.9453,146.7281,19.5072,-0.4174,27.5681,552.9973,9.7037,,,
464000,,,,,,,,,,,,,1000,6229.9604,48.9605
464500,,,1.1751,3.1566,0.4019,1355.5293,136.8902,18.9499,-0.419,35.468,664.5804,7.5041,,,
465000,,,1.1955,3.1995,0.4355,1408.6514,108.8798,19.4064,-0.4151,32.5269,634.4941,7.6918,,,
465000,6436.9947,1000.0,,,,,,,,,,,,,
465000,,,,,,,,,,,,,1000,5217.3574,44.9439
465500,,,1.1941,3.2322,0.4353,1475.2871,112.838,20.0872,-0.421,33.6804,789.9557,10.1802,,,
466000,,,1.2106,3.2327,0.4278,1411.9878,152.8324,19.4838,-0.4095,25.3225,769.0944,5.656,,,
466000,,,,,,,,,,,,,1000,5985.2313,48.7955
466500,,,1.1762,3.2208,0.4368,1462.9509,99.3151,19.9625,-0.4277,39.2481,1348.1617,6.3806,,,
467000,,,1.1949,3.2259,0.4387,1402.7695,83.9083,19.3935,-0.4391,34.3179,1173.9468,8.6781,,,
467000,,,,,,,,,,,,,1000,6142.3561,48.6514
467500,,,1.1778,3.1714,0.4216,1390.526,84.0965,19.321,-0.4198,32.8075,994.5816,8.463,,,
468000,,,1.1646,3.1222,0.428,1381.1261,113.7109,19.2061,-0.4157,29.1037,1211.2554,10.6547,,,
468000,,,,,,,,,,,,,1000,6217.8639,48.591
468500,,,1.2097,3.2635,0.4504,1500.2112,112.7006,20.4375,-0.4413,31.0539,1148.6364,6.8844,,,
469000,,,1.1879,3.2512,0.4424,1448.9019,76.0536,19.8448,-0.4481,34.748,625.0892,6.7034,,,
469000,,,,,,,,,,,,,1000,-503.7374,49.51
469500,,,1.1827,3.224,0.4381,1446.6558,106.9506,19.8201,-0.4326,32.5141,1158.2123,5.7133,,,
470000,,,1.1818,3.2864,0.4179,1502.2156,121.3558,20.4364,-0.4024,32.4949,853.1677,8.1041,,,
470000,5752.7528,1000.0,,,,,,,,,,,,,
470000,,,,,,,,,,,,,1000,6261.939,46.0353
470500,,,1.1986,3.2944,0.4482,1503.5737,119.2175,20.4697,-0.44,35.8998,803.4909,4.0094,,,
471000,,,1.1735,3.1851,0.4425,1448.5394,124.5928,19.9183,-0.4294,30.0833,870.402,6.6143,,,
471000,,,,,,,,,,,,,1000,6080.1688,48.7552
471500,,,1.2044,3.285,0.4495,1520.9844,116.8958,20.6484,-0.4145,30.6432,1144.8024,7.2482,,,
472000,,,1.1713,3.2543,0.4305,1536.5596,218.6106,20.7599,-0.3883,29.1955,831.4201,13.3111,,,
472000,,,,,,,,,,,,,1000,6360.6884,49.3922
472500,,,1.1847,3.3008,0.4585,1576.663,74.7121,21.1116,-0.4478,31.9933,767.3973,5.2647,,,
473000,,,1.1581,3.2066,0.4368,1454.972,105.7057,19.9166,-0.4316,28.1232,847.3214,7.6038,,,
473000,,,,,,,,,,,,,1000,6388.5319,49.3094
473500,,,1.158,3.1534,0.427,1368.6799,119.3908,19.1588,-0.419,30.4485,526.1311,8.0944,,,
474000,,,1.2024,3.304,0.4369,1533.7283,85.4991,20.7589,-0.4241,39.4017,1265.5206,15.2688,,,
474000,,,,,,,,,,,,,1000,6305.3995,48.5643
474500,,,1.1849,3.3025,0.446,1552.9615,113.2782,20.9451,-0.4396,31.1084,1062.4072,5.0097,,,
475000,,,1.1631,3.1614,0.4347,1406.6875,180.9583,19.5021,-0.4489,31.8206,818.4333,11.4816,,,
475000,5634.86,1000.0,,,,,,,,,,,,,
475000,,,,,,,,,,,,,1000,6209.0294,45.369
475500,,,1.166,3.2466,0.4367,1517.0101,182.632,20.6355,-0.4243,32.5977,578.3339,10.1038,,,
476000,,,1.1925,3.2293,0.4582,1495.001,168.0319,20.3627,-0.4357,23.1537,868.2079,8.5926,,,
476000,,,,,,,,,,,,,1000,5651.1261,49.2144
476500,,,1.1685,3.2162,0.426,1459.5056,197.3296,20.0941,-0.3974,30.4249,761.2955,7.4898,,,
477000,,,1.1583,3.2273,0.4081,1448.3749,150.9399,20.0065,-0.3967,36.3957,1352.8922,7.1387,,,
477000,,,,,,,,,,,,,1000,6210.7778,49.495
477500,,,1.1822,3.2542,0.4449,1513.835,94.1262,20.5907,-0.436,27.6974,1014.89,9.8832,,,
478000,,,1.2051,3.239,0.4412,1499.418,218.5377,20.4468,-0.4295,30.08,851.0509,9.1815,,,
478000,,,,,,,,,,,,,1000,6095.2692,49.5379
478500,,,1.1869,3.3493,0.4356,1569.1775,113.5713,21.1081,-0.4226,28.4315,1094.9578,9.0242,,,
479000,,,1.2099,3.2343,0.4438,1451.7117,126.7415,20.0071,-0.408,33.0672,922.4948,9.1219,,,
479000,,,,,,,,,,,,,1000,6064.4571,49.3357
479500,,,1.1518,3.2348,0.4175,1488.0062,132.2581,20.3643,-0.4304,19.9794,607.8611,10.2158,,,
480000,,,1.1536,3.242,0.4301,1525.1239,95.213,20.764,-0.4185,25.1009,611.8647,12.8491,,,
480000,6511.651,1000.0,,,,,,,,,,,,,
480000,,,,,,,,,,,,,1000,6392.049,44.8722
480500,,,1.1733,3.1544,0.442,1399.5621,112.0294,19.5631,-0.4127,23.6055,689.2042,6.0964,,,
481000,,,1.1798,3.2517,0.4381,1473.847,144.3835,20.2542,-0.4309,22.6253,901.5632,7.8206,,,
481000,,,,,,,,,,,,,1000,6128.1986,49.2021
481500,,,1.1835,3.3107,0.4367,1595.0798,111.8459,21.456,-0.4408,26.606,734.4667,6.9279,,,
482000,,,1.1925,3.2851,0.4528,1514.9543,115.0686,20.7034,-0.4194,22.3864,609.9781,11.0573,,,
482000,,,,,,,,,,,,,1000,6155.3885,49.1349
482500,,,1.1519,3.242,0.4504,1562.6897,229.6178,21.171,-0.4446,21.3318,762.9481,8.3995,,,
483000,,,1.1472,3.1811,0.4455,1493.6038,81.124,20.568,-0.446,26.0796,651.7834,14.551,,,
483000,,,,,,,,,,,,,1000,6233.3134,48.501
483500,,,1.1823,3.2929,0.4513,1613.7599,86.0683,21.6768,-0.4371,23.0983,703.8325,9.4883,,,
484000,,,1.1237,3.1263,0.4162,1408.7606,101.5085,19.6507,-0.4288,21.257,539.8812,6.4348,,,
484000,,,,,,,,,,,,,1000,5763.3791,47.928
484500,,,1.2013,3.2557,0.4632,1503.625,109.2866,20.6028,-0.4493,24.7345,865.4486,7.0232,,,
485000,,,1.1953,3.2957,0.4606,1580.1537,137.7977,21.3502,-0.4426,22.6181,370.0188,5.6102,,,
485000,6395.4511,1000.0,,,,,,,,,,,,,
485000,,,,,,,,,,,,,1000,6119.0589,45.3678
485500,,,1.1544,3.1483,0.4461,1416.4993,63.8908,19.7524,-0.4296,20.6647,421.8375,5.2812,,,
486000,,,1.2022,3.3679,0.4501,1623.7201,129.681,21.8173,-0.4422,19.1003,765.4866,7.4187,,,
486000,,,,,,,,,,,,,1000,6336.4362,48.5041
486500,,,1.1751,3.2631,0.4573,1555.6172,120.8438,21.0904,-0.4756,20.123,970.4707,7.7636,,,
487000,,,1.1643,3.325,0.4455,1641.3518,100.7502,21.9495,-0.4537,24.3033,565.7162,6.9751,,,
487000,,,,,,,,,,,,,1000,6181.0752,48.2792
487500,,,1.1624,3.2677,0.4431,1538.2369,162.2395,20.9618,-0.4332,17.2254,976.548,5.9298,,,
488000,,,1.1722,3.1824,0.4454,1426.0085,119.4504,19.9156,-0.4362,18.1286,1325.7397,6.7387,,,
488000,,,,,,,,,,,,,1000,6188.7592,48.9875
488500,,,1.1545,3.2969,0.4513,1596.068,199.4884,21.6012,-0.4487,19.7221,736.0356,7.25,,,
489000,,,1.1873,3.4005,0.454,1680.3975,78.6187,22.4172,-0.4551,20.1547,891.0005,4.0365,,,
489000,,,,,,,,,,,,,1000,6301.2661,48.425
489500,,,1.1472,3.2434,0.4422,1491.4498,183.0619,20.5797,-0.4295,17.7864,907.1823,11.6404,,,
490000,,,1.1614,3.2724,0.4599,1577.7954,142.487,21.4451,-0.4677,16.4642,757.1265,3.4568,,,
490000,6403.6313,1000.0,,,,,,,,,,,,,
490000,,,,,,,,,,,,,1000,6213.9037,44.906
490500,,,1.2035,3.4079,0.4651,1685.2566,72.2353,22.4707,-0.4459,16.2909,1391.5081,8.1441,,,
491000,,,1.1939,3.2918,0.4593,1570.3931,181.1452,21.3627,-0.4356,25.002,700.4689,5.8944,,,
491000,,,,,,,,,,,,,1000,6334.7323,48.8746
491500,,,1.1337,3.1834,0.4312,1461.9443,107.4896,20.3234,-0.4478,17.8067,732.4546,4.5465,,,
492000,,,1.181,3.2801,0.4709,1601.7988,79.2472,21.666,-0.4581,16.0271,925.5471,8.6298,,,
492000,,,,,,,,,,,,,1000,6219.6357,49.0231
492500,,,1.1533,3.2107,0.4354,1487.4211,264.7193,20.5703,-0.4349,14.3774,756.6954,3.8211,,,
493000,,,1.1075,3.0707,0.4208,1374.4891,95.6844,19.5401,-0.4312,17.1586,773.185,5.732,,,
493000,,,,,,,,,,,,,1000,6018.9659,48.6103
493500,,,1.1714,3.1908,0.4507,1480.3403,111.1275,20.5567,-0.3959,16.8345,727.7943,5.5774,,,
494000,,,1.1715,3.3544,0.4528,1659.7871,83.54,22.3632,-0.4321,14.7344,549.5757,8.5423,,,
494000,,,,,,,,,,,,,1000,6134.1797,48.6617
494500,,,1.1263,3.2081,0.4452,1515.1331,176.1737,20.8587,-0.4569,18.8758,465.226,6.2995,,,
495000,,,1.1121,3.0989,0.4277,1429.7058,58.893,20.0013,-0.4258,12.8629,555.9319,6.0204,,,
495000,6370.4899,1000.0,,,,,,,,,,,,,
495000,,,,,,,,,,,,,1000,6157.5736,45.641
