env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3100000,0.9655,24.5,1.0,0.9678,22.8833,1.0,0.0017,0.0021,535.042
3110000,0.8038,132.4,0.9,0.9688,22.1729,1.0,0.0017,0.0021,534.5195
3120000,0.972,19.9,1.0,0.9669,23.5294,1.0,0.0017,0.0021,537.0352
3130000,0.9726,19.5,1.0,0.9681,22.6757,1.0,0.0017,0.0021,533.7998
3140000,0.8733,83.0,0.9,0.9669,23.5294,1.0,0.0017,0.002,535.2475
3150000,0.9705,21.0,1.0,0.9667,23.6967,1.0,0.0017,0.002,530.7825
3160000,0.9692,21.9,1.0,0.9666,23.6967,1.0,0.0017,0.002,531.3989
3170000,0.9672,23.3,1.0,0.9673,23.2558,1.0,0.0017,0.0021,531.6854
3180000,0.97,21.3,1.0,0.9675,23.0947,1.0,0.0017,0.0021,531.9791
3190000,0.9693,21.8,1.0,0.9678,22.9358,1.0,0.0017,0.0021,534.3033
3200000,0.9587,29.4,1.0,0.9679,22.8311,1.0,0.0017,0.002,532.0403
3210000,0.874,82.5,0.9,0.9675,23.0947,1.0,0.0017,0.002,531.5033
3220000,0.9703,21.1,1.0,0.9678,23.0415,1.0,0.0017,0.0021,531.1818
3230000,0.9716,20.2,1.0,0.9661,23.9234,1.0,0.0017,0.0021,531.8358
3240000,0.9733,19.0,1.0,0.9681,22.6244,1.0,0.0017,0.0021,529.4424
3250000,0.9724,19.6,1.0,0.9659,24.4499,1.0,0.0017,0.0021,532.3762
3260000,0.9744,18.2,1.0,0.9681,22.4719,1.0,0.0017,0.0021,527.4095
3270000,0.9729,19.3,1.0,0.9682,22.6244,1.0,0.0017,0.002,529.4412
3280000,0.9737,18.7,1.0,0.9672,23.3645,1.0,0.0017,0.0021,528.7653
3290000,0.97,21.3,1.0,0.9666,23.753,1.0,0.0017,0.002,526.1758
3300000,0.9654,24.6,1.0,0.967,23.4742,1.0,0.0017,0.002,530.4118
3310000,0.9734,18.9,1.0,0.9686,22.2717,1.0,0.0017,0.002,527.5238
3320000,0.97,21.3,1.0,0.9676,23.0415,1.0,0.0017,0.002,525.5107
3330000,0.9727,19.4,1.0,0.9675,23.0947,1.0,0.0017,0.002,529.0302
3340000,0.9695,21.7,1.0,0.9679,22.779,1.0,0.0017,0.002,525.7154
3350000,0.976,17.1,1.0,0.9686,22.3214,1.0,0.0017,0.002,529.0019
3360000,0.9748,17.9,1.0,0.9663,23.9808,1.0,0.0017,0.0019,525.6241
3370000,0.966,24.2,1.0,0.9679,22.8833,1.0,0.0017,0.0021,522.2058
3380000,0.874,82.5,0.9,0.9687,22.2222,1.0,0.0017,0.002,525.5484
3390000,0.774,146.5,0.8,0.9683,22.5734,1.0,0.0017,0.002,523.2221
3400000,0.674,210.5,0.7,0.9685,22.4215,1.0,0.0017,0.002,527.6383
3410000,0.9778,15.8,1.0,0.9678,22.8833,1.0,0.0017,0.002,526.5101
3420000,0.9716,20.2,1.0,0.9681,22.6757,1.0,0.0017,0.002,521.4888
3430000,0.9736,18.8,1.0,0.9678,22.8833,1.0,0.0017,0.002,524.116
3440000,0.7762,144.9,0.8,0.9681,22.6757,1.0,0.0017,0.002,523.6808
3450000,0.9708,20.8,1.0,0.9691,21.9298,1.0,0.0017,0.002,522.0019
3460000,0.9715,20.3,1.0,0.9673,23.2558,1.0,0.0017,0.0019,524.7703
3470000,0.9715,20.3,1.0,0.9683,22.5225,1.0,0.0017,0.0019,520.4514
3480000,0.9565,30.9,1.0,0.9677,23.0947,1.0,0.0017,0.002,521.5133
3490000,0.9695,21.7,1.0,0.9662,23.9808,1.0,0.0017,0.002,520.265
3500000,0.9708,20.8,1.0,0.9678,22.8833,1.0,0.0017,0.002,524.2015
3510000,0.8744,82.2,0.9,0.9677,22.9885,1.0,0.0017,0.002,520.454
3520000,0.9733,19.0,1.0,0.9697,21.5517,1.0,0.0017,0.0019,520.3152
3530000,0.9715,20.3,1.0,0.9681,22.7273,1.0,0.0017,0.0019,521.3144
3540000,0.9713,20.4,1.0,0.9676,22.9885,1.0,0.0017,0.002,519.0976
3550000,0.9722,19.8,1.0,0.9671,23.3645,1.0,0.0017,0.0019,520.433
3560000,0.973,19.2,1.0,0.9676,23.0415,1.0,0.0017,0.002,519.6021
3570000,0.9688,22.2,1.0,0.9687,22.2717,1.0,0.0017,0.0019,520.1987
3580000,0.8713,84.4,0.9,0.9684,22.4719,1.0,0.0017,0.0019,519.4809
3590000,0.9698,21.5,1.0,0.9681,22.7273,1.0,0.0017,0.0019,520.4025
3600000,0.9734,18.9,1.0,0.9686,22.3214,1.0,0.0017,0.0019,520.8452
3610000,0.9719,20.0,1.0,0.9674,23.1481,1.0,0.0017,0.0019,518.5166
3620000,0.9745,18.1,1.0,0.9678,22.8833,1.0,0.0017,0.0019,518.2507
3630000,0.9675,23.1,1.0,0.967,23.4742,1.0,0.0017,0.0019,516.3006
3640000,0.9702,21.2,1.0,0.9694,21.7865,1.0,0.0017,0.0019,517.5402
3650000,0.972,19.9,1.0,0.9683,22.5734,1.0,0.0017,0.0019,520.6022
3660000,0.9765,16.7,1.0,0.9687,22.2717,1.0,0.0017,0.0018,521.6663
3670000,0.9706,20.9,1.0,0.9689,22.1239,1.0,0.0017,0.0018,520.8146
3680000,0.9741,18.4,1.0,0.968,22.779,1.0,0.0017,0.0018,516.1268
3690000,0.9736,18.8,1.0,0.9674,23.2019,1.0,0.0017,0.0018,520.4439
3700000,0.9715,20.3,1.0,0.9689,22.1239,1.0,0.0017,0.0018,515.8642
3710000,0.9747,18.0,1.0,0.9683,22.5734,1.0,0.0017,0.0018,517.5715
3720000,0.9712,20.5,1.0,0.9685,22.4215,1.0,0.0017,0.0018,515.5175
3730000,0.9696,21.6,1.0,0.9692,21.9298,1.0,0.0017,0.0018,515.3385
3740000,0.9696,21.6,1.0,0.9691,22.0264,1.0,0.0017,0.0018,518.76
3750000,0.974,18.5,1.0,0.9686,22.3214,1.0,0.0017,0.0017,517.9207
3760000,0.9717,20.1,1.0,0.9684,22.5225,1.0,0.0017,0.0017,516.4007
3770000,0.8745,82.1,0.9,0.9674,23.2019,1.0,0.0017,0.0017,515.7071
3780000,0.9741,18.4,1.0,0.9688,22.2222,1.0,0.0017,0.0017,519.6027
3790000,0.9712,20.5,1.0,0.9653,24.4499,0.9976,0.0017,0.0017,516.4471
3800000,0.9727,19.4,1.0,0.9694,21.7391,1.0,0.0017,0.0017,516.1422
3810000,0.8778,79.8,0.9,0.9692,21.9298,1.0,0.0017,0.0017,517.4033
3820000,0.9686,22.3,1.0,0.969,22.0751,1.0,0.0017,0.0017,520.1767
3830000,0.9709,20.7,1.0,0.9685,22.3714,1.0,0.0017,0.0017,520.1138
3840000,0.9693,21.8,1.0,0.9689,22.1729,1.0,0.0017,0.0016,519.0965
3850000,0.9729,19.3,1.0,0.9692,21.8818,1.0,0.0017,0.0017,520.7014
3860000,0.9726,19.5,1.0,0.9695,21.7391,1.0,0.0017,0.0016,518.667
3870000,0.9689,22.1,1.0,0.9684,22.4215,1.0,0.0017,0.0016,517.2503
3880000,0.9705,21.0,1.0,0.9691,21.978,1.0,0.0017,0.0016,522.5502
3890000,0.9712,20.5,1.0,0.9691,21.9298,1.0,0.0017,0.0016,523.0417
3900000,0.9678,22.9,1.0,0.9683,22.5734,1.0,0.0017,0.0016,520.2692
3910000,0.9768,16.5,1.0,0.9686,22.3714,1.0,0.0017,0.0016,522.2096
3920000,0.8689,86.1,0.9,0.9678,22.8833,1.0,0.0017,0.0016,522.5892
3930000,0.9779,15.7,1.0,0.9696,21.5983,1.0,0.0017,0.0015,518.6655
3940000,0.9745,18.1,1.0,0.9671,23.4192,1.0,0.0017,0.0016,519.956
3950000,0.9637,25.8,1.0,0.968,22.7273,1.0,0.0017,0.0015,519.358
3960000,0.9719,20.0,1.0,0.9692,21.8818,1.0,0.0017,0.0015,520.7276
3970000,0.9709,20.7,1.0,0.9695,21.692,1.0,0.0017,0.0015,522.9706
3980000,0.9661,24.1,1.0,0.9704,21.097,1.0,0.0017,0.0015,519.16
3990000,0.9743,18.3,1.0,0.9698,21.4133,1.0,0.0016,0.0015,519.6454
4000000,0.9722,19.8,1.0,0.9685,22.4215,1.0,0.0017,0.0015,517.9964
