env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
127000,,,,,,0.724,0.3394,0.2628,4.1928,2.34,19.1945,-0.2645,2.1674,149.3653,2.5383
127500,,,,,,0.7136,0.5291,0.2561,22.7807,2.2656,38.6487,-0.2538,2.7544,417.6494,2.8204
127721,,,1600,-121.1715,40.3192,,,,,,,,,,
128000,,,,,,0.7073,0.5288,0.2579,22.5746,2.128,38.4211,-0.257,2.5506,264.4233,2.6017
128109,,,388,-145.8554,43.6921,,,,,,,,,,
128344,,,235,-134.4369,42.1587,,,,,,,,,,
128500,,,,,,0.6992,0.7296,0.2538,42.5675,2.8602,57.9649,-0.2625,2.6202,226.8707,1.7002
128753,,,409,-159.1993,43.2956,,,,,,,,,,
128928,,,175,-136.3922,46.6354,,,,,,,,,,
129000,,,,,,0.6847,0.9199,0.2414,60.2525,2.5017,76.6814,-0.2425,2.1898,267.3064,2.343
129188,,,260,-142.2223,43.8669,,,,,,,,,,
129431,,,243,-126.0421,44.353,,,,,,,,,,
129500,,,,,,0.732,0.3384,0.2687,5.9223,1.4424,19.2533,-0.2788,3.0619,283.1777,1.6141
129875,,,444,-151.2848,40.6851,,,,,,,,,,
130000,,,,,,0.7009,0.7232,0.2506,42.4367,1.7088,57.5733,-0.2497,3.1189,266.2958,2.1188
130000,-130.482,346.6,,,,,,,,,,,,,
130200,,,325,-130.9225,36.7569,,,,,,,,,,
130500,,,,,,0.6801,0.3443,0.2423,3.2756,2.1138,19.2497,-0.2431,2.8193,208.3964,2.2186
130616,,,416,-144.0165,40.0372,,,,,,,,,,
130888,,,272,-119.5527,39.0659,,,,,,,,,,
131000,,,,,,0.6949,0.343,0.2467,5.8533,2.3126,19.2784,-0.2475,3.6436,520.1177,2.5888
131208,,,320,-139.7075,39.5885,,,,,,,,,,
131340,,,132,-125.3304,40.2949,,,,,,,,,,
131500,,,,,,0.6557,0.337,0.2319,3.639,1.9267,19.2855,-0.2276,2.6197,249.3963,2.5711
131556,,,216,-143.0733,39.4443,,,,,,,,,,
131739,,,183,-142.441,44.4136,,,,,,,,,,
131881,,,142,-131.8273,46.1561,,,,,,,,,,
132000,,,,,,0.6682,1.1174,0.2387,79.997,1.8326,95.9219,-0.2354,1.8838,228.3601,2.6606
132120,,,239,-139.2743,45.0058,,,,,,,,,,
132295,,,175,-132.0909,43.8205,,,,,,,,,,
132500,,,,,,0.6877,0.527,0.2495,24.1701,2.752,38.3446,-0.2578,2.6225,203.2927,2.2667
132886,,,591,-149.6027,40.6237,,,,,,,,,,
133000,,,,,,0.6875,0.7273,0.2447,42.9895,1.6483,57.4049,-0.2369,2.2863,318.766,2.8317
133394,,,508,-145.0086,40.2429,,,,,,,,,,
133500,,,,,,0.6704,0.913,0.2342,62.4961,3.2532,76.7538,-0.2296,3.0747,181.6857,2.1306
133943,,,549,-150.5515,45.496,,,,,,,,,,
134000,,,,,,0.6701,0.9264,0.2344,61.518,2.4176,76.6704,-0.224,18.4164,161.892,2.0601
134340,,,397,-142.0297,43.366,,,,,,,,,,
134482,,,142,-128.053,44.7125,,,,,,,,,,
134500,,,,,,0.6601,0.3322,0.234,5.6415,1.5042,19.1946,-0.2341,2.2359,192.9156,2.4997
134770,,,288,-147.9953,44.0519,,,,,,,,,,
135000,,,,,,0.6716,0.3326,0.24,6.2036,1.7617,19.219,-0.2416,2.0367,224.3209,1.9747
135000,-132.6511,499.9,,,,,,,,,,,,,
135025,,,255,-131.5531,35.9096,,,,,,,,,,
135472,,,447,-144.4346,44.3025,,,,,,,,,,
135500,,,,,,0.6829,0.5299,0.2413,25.1317,1.7453,38.3756,-0.2431,2.8418,255.7102,2.3628
136000,,,,,,0.6788,0.9149,0.2414,64.3379,2.2148,76.5401,-0.2407,2.1115,192.114,2.2146
136082,,,610,-144.2876,40.8625,,,,,,,,,,
136500,,,,,,0.6541,0.5281,0.2278,24.5172,1.9215,38.3341,-0.2231,14.6452,230.5947,2.4816
136613,,,531,-156.1494,42.8609,,,,,,,,,,
136836,,,223,-111.6956,42.1731,,,,,,,,,,
137000,,,,,,0.6625,0.3338,0.2355,6.5851,1.865,19.2789,-0.2266,16.3392,271.8074,1.8051
137265,,,429,-131.7235,44.638,,,,,,,,,,
137434,,,169,-134.9059,40.4595,,,,,,,,,,
137500,,,,,,0.678,0.3334,0.2467,7.4465,1.9249,19.2521,-0.2409,2.8122,218.0675,2.2171
137626,,,192,-133.2933,42.1513,,,,,,,,,,
137849,,,223,-140.1941,40.7133,,,,,,,,,,
137958,,,109,-123.2784,45.1778,,,,,,,,,,
138000,,,,,,0.6731,0.5378,0.2427,28.1984,1.8409,38.3107,-0.2479,2.3692,174.4602,2.41
138291,,,333,-145.5722,43.3361,,,,,,,,,,
138500,,,,,,0.6693,0.1318,0.2354,-11.7712,1.4945,0.1435,-0.2297,3.6229,462.5404,1.8985
138513,,,222,-139.8734,39.9251,,,,,,,,,,
138788,,,275,-145.3793,39.6275,,,,,,,,,,
138895,,,107,-117.0379,37.2945,,,,,,,,,,
138982,,,87,-96.7951,39.4686,,,,,,,,,,
139000,,,,,,0.6502,0.5223,0.2249,26.1159,2.4941,38.4294,-0.2231,3.0896,174.6894,3.4839
139119,,,137,-98.585,39.052,,,,,,,,,,
139253,,,134,-96.3868,38.8534,,,,,,,,,,
139500,,,,,,0.6684,0.5247,0.2367,28.2226,2.3952,38.4209,-0.2421,2.3275,139.1691,3.9375
140000,,,,,,0.676,0.135,0.2393,-10.0365,1.8824,0.1406,-0.2354,2.383,362.7834,1.9119
140000,-110.5457,559.9,,,,,,,,,,,,,
140500,,,,,,0.6429,0.3196,0.223,6.9438,2.1989,19.2551,-0.2225,8.4101,280.6397,3.2165
140853,,,1600,-133.3332,40.0621,,,,,,,,,,
140987,,,134,-102.8312,43.342,,,,,,,,,,
141000,,,,,,0.6712,0.3298,0.2348,9.5698,2.0803,19.2739,-0.2357,2.016,331.6896,1.7672
141072,,,85,-92.836,46.4519,,,,,,,,,,
141205,,,133,-91.4646,44.3091,,,,,,,,,,
141288,,,83,-98.9917,42.7894,,,,,,,,,,
141440,,,152,-97.8211,44.4243,,,,,,,,,,
141500,,,,,,0.6749,0.9124,0.2436,66.6342,1.6508,76.5578,-0.2494,2.2888,182.4536,2.4379
141558,,,118,-94.8232,45.3722,,,,,,,,,,
142000,,,,,,0.6995,0.9227,0.2489,67.2109,2.1548,76.6699,-0.247,2.2187,154.183,2.9588
142009,,,451,-156.0741,39.1434,,,,,,,,,,
142175,,,166,-90.5491,43.4357,,,,,,,,,,
142356,,,181,-106.1895,41.3217,,,,,,,,,,
142476,,,120,-109.8951,42.0862,,,,,,,,,,
142500,,,,,,0.6723,0.5234,0.2356,28.08,1.734,38.3972,-0.2353,5.3103,185.0365,2.4098
142601,,,125,-107.5393,39.2111,,,,,,,,,,
142754,,,153,-96.3427,42.4841,,,,,,,,,,
142899,,,145,-102.2177,46.671,,,,,,,,,,
143000,,,,,,0.6598,1.1117,0.2291,85.2618,2.5748,95.9962,-0.239,2.3879,278.6093,2.4808
143017,,,118,-96.1152,45.458,,,,,,,,,,
143145,,,128,-97.5303,41.774,,,,,,,,,,
143255,,,110,-97.9385,40.5705,,,,,,,,,,
143367,,,112,-89.0768,38.8982,,,,,,,,,,
143500,,,,,,0.6899,0.5283,0.244,27.5467,1.5056,38.4148,-0.2529,1.8107,121.3123,2.7406
143502,,,135,-98.114,42.4974,,,,,,,,,,
143631,,,129,-101.5934,45.2395,,,,,,,,,,
143783,,,152,-89.4142,41.5748,,,,,,,,,,
143908,,,125,-91.1186,44.2097,,,,,,,,,,
144000,,,,,,0.6801,0.3336,0.2441,8.6206,1.8131,19.4914,-0.2424,3.7744,285.6891,2.8464
144011,,,103,-92.3502,39.4498,,,,,,,,,,
144500,,,,,,0.7041,0.5306,0.2511,28.9642,2.074,38.3652,-0.2471,2.4141,178.6232,2.4253
145000,,,,,,0.6752,0.7271,0.2353,45.8173,1.5835,57.3836,-0.2423,2.6411,189.6964,2.4629
145000,-96.746,120.1,,,,,,,,,,,,,
145417,,,1406,-184.4716,41.5837,,,,,,,,,,
145500,,,,,,0.6965,0.5228,0.2502,27.9414,1.8723,38.4001,-0.2503,2.7191,169.3966,3.0265
146000,,,,,,0.6752,0.7126,0.2391,44.4848,2.0294,57.6085,-0.2421,1.9453,178.7711,1.9068
146500,,,,,,0.7134,0.7283,0.2569,45.4248,1.8168,57.4525,-0.2549,2.9646,249.0894,2.0503
147000,,,,,,0.7173,0.9133,0.2642,65.5251,2.3778,76.6457,-0.2529,3.7059,354.2701,2.8241
147017,,,1600,-99.5678,43.042,,,,,,,,,,
147137,,,120,-89.2576,45.6192,,,,,,,,,,
147294,,,157,-91.841,43.9668,,,,,,,,,,
147500,,,,,,0.6635,0.1346,0.2346,-13.6939,1.6048,0.1314,-0.2324,2.4872,336.2519,1.9126
147626,,,332,-82.4861,42.0844,,,,,,,,,,
147721,,,95,-99.3304,41.5231,,,,,,,,,,
148000,,,,,,0.6697,0.3386,0.2373,6.2029,1.5274,19.2633,-0.2427,2.6456,174.3362,2.2329
148149,,,428,-76.644,42.248,,,,,,,,,,
148467,,,318,-98.2409,46.492,,,,,,,,,,
148500,,,,,,0.6613,1.1141,0.2302,81.0546,2.514,95.6731,-0.2332,2.3516,273.9446,2.3744
148985,,,518,-74.0006,43.1902,,,,,,,,,,
149000,,,,,,0.7176,0.5222,0.2638,26.5135,1.7665,38.3566,-0.2621,2.4058,303.5249,2.623
149184,,,199,-93.6859,43.1494,,,,,,,,,,
149453,,,269,-98.863,44.3899,,,,,,,,,,
149500,,,,,,0.6953,0.531,0.2489,26.2077,2.2077,38.3148,-0.2509,3.1044,161.1732,2.9436
149578,,,125,-100.7931,43.8867,,,,,,,,,,
149732,,,154,-110.9033,42.3943,,,,,,,,,,
149978,,,246,-111.7449,45.2146,,,,,,,,,,
150000,,,,,,0.6764,0.524,0.2416,24.1899,2.0697,38.2689,-0.2331,3.4338,237.384,2.8376
150000,-95.2969,288.7,,,,,,,,,,,,,
150461,,,483,-87.3766,38.1433,,,,,,,,,,
150500,,,,,,0.6604,0.7127,0.2311,41.7195,1.757,57.4892,-0.2299,2.5188,244.0924,3.015
151000,,,,,,0.711,1.1122,0.2559,83.5046,2.511,95.6725,-0.2573,2.99,367.7718,2.6605
151072,,,611,-71.0844,42.5163,,,,,,,,,,
151198,,,126,-107.2505,45.4652,,,,,,,,,,
151310,,,112,-107.3972,41.5942,,,,,,,,,,
151500,,,,,,0.6773,0.7255,0.2387,43.6961,2.1269,57.4909,-0.2419,3.6207,247.898,2.5259
152000,,,,,,0.7069,1.1202,0.259,83.5105,2.4667,95.9086,-0.2613,2.9494,172.7803,2.0545
152500,,,,,,0.676,0.1356,0.2346,-16.2265,1.3776,0.1407,-0.2383,2.7582,287.0578,2.409
152910,,,1600,151.277,41.9239,,,,,,,,,,
153000,,,,,,0.7187,0.7148,0.2595,42.8191,2.2095,57.4529,-0.2645,2.8526,200.2482,2.7219
153500,,,,,,0.686,0.9061,0.2388,59.458,2.2135,76.6158,-0.2379,3.1103,245.5916,3.3054
154000,,,,,,0.6893,0.3262,0.243,2.9577,1.5432,19.2464,-0.2453,2.2008,169.6632,1.9709
154500,,,,,,0.6712,0.3268,0.2346,0.8769,1.7958,19.2596,-0.2393,1.9671,97.347,3.4557
154510,,,1600,-99.7394,43.5588,,,,,,,,,,
154598,,,88,-119.3738,40.3569,,,,,,,,,,
154685,,,87,-118.7891,40.7685,,,,,,,,,,
155000,,,,,,0.7166,0.5256,0.2525,21.3689,2.0612,38.3727,-0.2496,2.2966,161.6285,3.0868
155000,-120.0044,81.8,,,,,,,,,,,,,
155325,,,640,-163.7586,41.5805,,,,,,,,,,
155429,,,104,-117.5088,38.6013,,,,,,,,,,
155500,,,,,,0.6566,0.3217,0.2281,-1.6356,1.6734,19.2419,-0.2208,3.8581,132.2071,2.0625
155792,,,363,-137.3505,42.5508,,,,,,,,,,
156000,,,,,,0.687,0.5225,0.2378,18.7799,2.5046,38.5468,-0.2389,2.4035,150.2904,2.1727
156500,,,,,,0.6875,0.7104,0.2372,37.3352,2.1458,57.5061,-0.2347,2.6741,147.3414,3.2075
156803,,,1011,-181.9877,40.8818,,,,,,,,,,
157000,,,,,,0.6761,0.7211,0.2378,36.1705,2.1603,57.487,-0.2352,2.6431,128.8824,3.5616
157146,,,343,-143.848,45.6087,,,,,,,,,,
157432,,,286,-139.5775,41.3819,,,,,,,,,,
157500,,,,,,0.7141,1.1171,0.2521,75.8582,1.5966,95.7698,-0.2603,8.2843,353.9065,2.8936
157522,,,90,-118.4385,45.3437,,,,,,,,,,
157834,,,312,-141.0314,44.7986,,,,,,,,,,
158000,,,,,,0.6544,0.3189,0.2247,-4.1523,2.1402,19.2847,-0.2239,2.7164,152.826,2.4253
158103,,,269,-136.3464,45.9855,,,,,,,,,,
158416,,,313,-138.5775,43.8459,,,,,,,,,,
158500,,,,,,0.6767,0.7233,0.2348,35.4642,1.7332,57.6572,-0.2325,2.5993,185.3185,1.9002
158579,,,163,-105.4987,39.7565,,,,,,,,,,
158748,,,169,-118.717,38.9424,,,,,,,,,,
158844,,,96,-119.3995,39.9785,,,,,,,,,,
158993,,,149,-112.2043,39.3389,,,,,,,,,,
159000,,,,,,0.6327,0.5175,0.2159,12.6629,1.4997,38.3454,-0.2155,2.3178,194.0983,2.8381
159111,,,118,-113.1706,39.483,,,,,,,,,,
159424,,,313,-90.0508,40.4025,,,,,,,,,,
159500,,,,,,0.6654,0.5225,0.2349,15.2972,1.6641,38.6795,-0.2367,2.9098,168.6874,2.8946
159619,,,195,-108.7465,39.9832,,,,,,,,,,
159755,,,136,-111.057,40.0778,,,,,,,,,,
159887,,,132,-105.0846,44.382,,,,,,,,,,
160000,,,,,,0.6547,0.1382,0.2283,-25.1812,1.5184,0.1304,-0.2316,2.7931,292.6788,2.959
160000,-82.4451,624.3,,,,,,,,,,,,,
160290,,,403,-76.9139,39.4441,,,,,,,,,,
160500,,,,,,0.6588,0.3238,0.2262,-7.4703,1.5678,19.2447,-0.2286,3.1307,175.4748,3.3954
160643,,,353,-87.1178,42.119,,,,,,,,,,
160704,,,61,-99.5918,44.8529,,,,,,,,,,
161000,,,,,,0.6717,0.1355,0.2311,-26.4706,1.3929,0.1387,-0.2299,2.1918,121.9029,3.2045
161500,,,,,,0.6516,0.5226,0.2167,11.1988,2.2607,38.393,-0.2145,3.1239,174.916,2.7711
162000,,,,,,0.6475,0.1412,0.2166,-27.5696,2.0621,0.1291,-0.2155,3.8418,375.6637,2.8237
162304,,,1600,136.5,43.0908,,,,,,,,,,
162500,,,,,,0.6508,0.1382,0.2187,-27.9021,2.0587,0.129,-0.22,2.7984,218.6792,2.0027
163000,,,,,,0.7065,0.9181,0.2489,51.2251,2.2024,76.4704,-0.2471,2.8249,217.2728,2.4116
163360,,,1056,-44.3021,42.1615,,,,,,,,,,
163500,,,,,,0.6859,0.335,0.2407,-7.4223,2.0894,19.2546,-0.2331,2.95,258.4198,4.2458
163796,,,436,-77.5138,40.7684,,,,,,,,,,
164000,,,,,,0.6618,0.9154,0.2214,49.3413,2.0148,77.0789,-0.224,2.4613,145.9237,3.1908
164500,,,,,,0.639,0.7112,0.2142,28.2409,1.5238,57.4832,-0.2144,3.2692,338.4038,2.7337
165000,,,,,,0.6808,0.5283,0.2331,11.3843,1.7969,38.3937,-0.2266,1.7763,125.151,3.2439
165000,-35.879,1600.0,,,,,,,,,,,,,
165396,,,1600,47.9275,38.3243,,,,,,,,,,
165500,,,,,,0.6672,0.7212,0.2283,28.9756,1.6329,57.4869,-0.2236,3.0614,153.1941,3.1433
166000,,,,,,0.6541,0.5267,0.2154,8.8638,1.5723,38.4982,-0.2178,1.8841,125.7927,2.0031
166500,,,,,,0.6634,0.7189,0.2283,29.3232,2.2411,57.5909,-0.2296,3.0878,183.5806,3.9392
166996,,,1600,47.7472,42.6297,,,,,,,,,,
167000,,,,,,0.6355,0.5217,0.2128,7.2738,1.5784,38.403,-0.2147,3.7528,448.6564,2.2244
167500,,,,,,0.643,0.5255,0.2106,8.2077,2.5805,38.3356,-0.2154,2.2704,194.954,2.6151
168000,,,,,,0.6503,0.3384,0.2149,-11.5636,2.2862,19.2752,-0.2181,2.0074,133.6895,4.609
168500,,,,,,0.6451,1.1113,0.2123,64.1376,1.8761,96.0195,-0.2152,2.3998,174.3085,2.4651
168596,,,1600,67.6675,42.1607,,,,,,,,,,
169000,,,,,,0.6262,0.5251,0.2081,7.6248,1.9195,38.3271,-0.208,2.3489,186.5701,2.6645
169500,,,,,,0.6361,0.5207,0.2143,7.5022,1.7676,38.5632,-0.2114,2.0552,141.0933,2.5129
169756,,,1160,-54.0972,41.1299,,,,,,,,,,
169958,,,202,-90.5423,43.9937,,,,,,,,,,
170000,,,,,,0.6588,0.53,0.2254,9.7053,1.4802,38.4652,-0.2273,2.4771,131.5048,2.0122
170000,17.989,1210.5,,,,,,,,,,,,,
170500,,,,,,0.6504,0.3326,0.2171,-11.6222,1.3996,19.1878,-0.2163,3.0746,218.3101,2.1905
171000,,,,,,0.6402,0.1379,0.2169,-29.2648,1.5281,0.1289,-0.2205,13.6311,378.816,2.6271
171500,,,,,,0.6534,0.5321,0.2188,9.0843,1.5231,38.3471,-0.2189,2.172,114.598,2.9434
171558,,,1600,76.815,38.7756,,,,,,,,,,
172000,,,,,,0.6801,0.9271,0.2311,48.4494,2.1303,76.6753,-0.2338,2.2938,244.6817,2.9265
172500,,,,,,0.6347,0.53,0.2152,9.1209,1.7916,38.3601,-0.2143,4.1216,294.3151,2.7085
173000,,,,,,0.656,0.3353,0.2237,-10.604,1.829,19.2735,-0.2198,2.1533,102.4205,2.0282
173158,,,1600,7.7924,42.2765,,,,,,,,,,
173500,,,,,,0.6446,0.7233,0.2185,27.5563,1.3986,57.5966,-0.2188,1.9519,156.4594,2.1161
174000,,,,,,0.6279,0.5252,0.2072,8.8419,1.4281,38.6421,-0.2093,4.1514,195.8629,2.1033
174500,,,,,,0.6535,0.7225,0.218,25.3391,1.5339,57.5,-0.2223,2.287,112.1873,2.3864
174758,,,1600,9.6382,44.1009,,,,,,,,,,
175000,,,,,,0.666,0.343,0.2254,-11.3626,1.7695,19.2826,-0.229,2.4466,140.572,4.7477
175000,-71.5013,1600.0,,,,,,,,,,,,,
175234,,,476,-142.7165,31.4538,,,,,,,,,,
175479,,,245,-145.5994,44.3153,,,,,,,,,,
175500,,,,,,0.6472,0.5299,0.212,5.7923,2.5151,38.3418,-0.2155,2.9961,179.4029,3.1035
175586,,,107,-127.0137,42.9289,,,,,,,,,,
175767,,,181,-137.2025,44.1844,,,,,,,,,,
175955,,,188,-131.642,43.6146,,,,,,,,,,
176000,,,,,,0.6871,1.1246,0.2356,64.888,3.6676,96.035,-0.2345,3.4529,188.3296,3.9735
176140,,,185,-137.6341,44.7082,,,,,,,,,,
176324,,,184,-137.083,39.3299,,,,,,,,,,
176500,,,,,,0.6578,0.7297,0.2177,24.0286,1.7706,57.3518,-0.2145,3.3852,235.9484,1.629
176763,,,439,-162.7773,39.3144,,,,,,,,,,
176866,,,103,-121.9679,37.944,,,,,,,,,,
176952,,,86,-99.498,40.0879,,,,,,,,,,
177000,,,,,,0.6717,0.7349,0.2256,25.4056,2.3797,57.5973,-0.2214,5.5051,198.8052,3.5697
177030,,,78,-119.198,39.3199,,,,,,,,,,
177096,,,66,-110.8659,46.8831,,,,,,,,,,
177160,,,64,-113.5436,46.5405,,,,,,,,,,
177240,,,80,-123.0762,46.7001,,,,,,,,,,
177305,,,65,-103.1991,46.9386,,,,,,,,,,
177387,,,82,-116.2327,45.7497,,,,,,,,,,
177500,,,,,,0.684,0.1487,0.2308,-31.9163,2.9194,0.1382,-0.2313,4.6058,194.5397,2.6319
177611,,,224,-137.805,43.1761,,,,,,,,,,
177675,,,64,-113.7645,38.5249,,,,,,,,,,
177804,,,129,-127.9403,39.5435,,,,,,,,,,
177867,,,63,-119.229,40.2635,,,,,,,,,,
177943,,,76,-123.8863,40.3809,,,,,,,,,,
177991,,,48,-113.3095,41.8835,,,,,,,,,,
178000,,,,,,0.6671,1.7023,0.2212,119.7129,2.2818,153.2413,-0.2194,4.1369,184.4256,2.6943
178064,,,73,-118.4415,46.9547,,,,,,,,,,
178160,,,96,-127.4908,45.1619,,,,,,,,,,
178244,,,84,-119.1264,45.3139,,,,,,,,,,
178335,,,91,-121.4584,40.3927,,,,,,,,,,
178407,,,72,-125.4965,39.5914,,,,,,,,,,
178500,,,,,,0.6773,0.3402,0.2265,-15.1889,2.3856,19.3021,-0.223,4.9422,222.9988,2.4356
178537,,,130,-139.3471,38.549,,,,,,,,,,
178664,,,127,-128.7562,40.2217,,,,,,,,,,
178804,,,140,-131.4082,38.782,,,,,,,,,,
178955,,,151,-138.2575,40.4485,,,,,,,,,,
179000,,,,,,0.696,0.3481,0.2363,-15.7822,2.8147,19.2416,-0.2313,6.0868,267.7417,3.0316
179130,,,175,-141.376,38.7804,,,,,,,,,,
179265,,,135,-137.29,36.5147,,,,,,,,,,
179398,,,133,-133.069,43.8986,,,,,,,,,,
179492,,,94,-129.0815,39.256,,,,,,,,,,
179500,,,,,,0.695,0.9365,0.2373,42.8683,1.8616,76.9893,-0.2377,5.2024,211.9206,4.0618
179656,,,164,-138.3591,37.3307,,,,,,,,,,
179778,,,122,-136.9775,44.7199,,,,,,,,,,
180000,,,,,,0.7045,0.3385,0.2349,-17.314,1.6881,19.2544,-0.2384,3.8624,180.4169,2.389
180000,-135.4186,212.0,,,,,,,,,,,,,
180043,,,265,-142.2396,41.61,,,,,,,,,,
180293,,,250,-141.8013,45.2072,,,,,,,,,,
180500,,,,,,0.6959,0.3366,0.2334,-17.4633,2.1956,19.268,-0.2269,4.0213,217.2172,3.751
180649,,,356,-147.4199,44.6159,,,,,,,,,,
181000,,,,,,0.6917,0.3438,0.2308,-18.0996,2.1653,19.2936,-0.236,5.6543,202.0074,4.1666
181500,,,,,,0.6653,0.7261,0.2182,15.3034,1.7559,57.4421,-0.2137,4.2373,204.9508,3.0371
181770,,,1121,-193.5907,44.2281,,,,,,,,,,
182000,,,,,,0.6815,0.7329,0.2229,16.4211,2.5965,57.4841,-0.2296,3.1885,145.4656,4.067
182059,,,289,-150.6329,45.0204,,,,,,,,,,
182500,,,,,,0.6897,0.3505,0.2263,-23.2169,1.9612,19.2986,-0.2231,3.6776,158.5564,2.8842
182626,,,567,-160.381,42.4401,,,,,,,,,,
182922,,,296,-149.1837,44.0762,,,,,,,,,,
183000,,,,,,0.6952,1.3182,0.2257,71.9268,3.5813,115.3073,-0.2228,7.494,266.5782,4.9478
183278,,,356,-146.7055,44.5027,,,,,,,,,,
183500,,,,,,0.6718,0.5344,0.2168,-5.1887,1.7864,38.5019,-0.2182,5.0088,285.7661,3.1023
183554,,,276,-140.3325,39.9284,,,,,,,,,,
183774,,,220,-139.4536,40.3812,,,,,,,,,,
184000,,,,,,0.7148,0.5486,0.2395,-2.8854,2.1056,38.4477,-0.2371,3.6792,214.8797,3.9627
184287,,,513,-151.4696,40.743,,,,,,,,,,
184500,,,,,,0.674,1.1237,0.2205,52.1467,2.1189,96.0541,-0.22,4.6378,301.0772,4.0834
185000,,,,,,0.6558,0.3543,0.2109,-25.5274,1.7801,19.4597,-0.2088,3.2415,241.7443,2.9067
185000,-127.744,905.7,,,,,,,,,,,,,
185500,,,,,,0.672,1.125,0.2187,53.0961,1.9916,95.7888,-0.2272,3.249,185.1135,4.0642
185887,,,1600,-107.7626,38.6682,,,,,,,,,,
186000,,,,,,0.6887,0.9298,0.2259,34.5544,1.6044,76.8295,-0.227,4.1725,233.4729,2.6021
186277,,,390,-139.9412,39.8285,,,,,,,,,,
186439,,,162,-117.6456,39.6395,,,,,,,,,,
186500,,,,,,0.6795,0.3423,0.2191,-23.2245,2.145,19.2423,-0.22,3.8823,260.7039,4.0972
187000,,,,,,0.6946,0.5473,0.2294,-1.9989,2.0887,38.4769,-0.226,2.5757,118.0553,3.4904
187500,,,,,,0.7066,0.7306,0.2339,17.5078,3.8351,57.5327,-0.2348,2.9357,175.3036,2.3468
188000,,,,,,0.6622,0.5339,0.2114,-3.5117,1.5598,38.4003,-0.2118,2.4122,104.0403,3.6374
188039,,,1600,-97.6956,41.2546,,,,,,,,,,
188500,,,,,,0.6864,0.9316,0.2207,36.0364,1.83,76.7727,-0.2181,4.7179,244.5354,3.0776
188508,,,469,-125.9472,41.1327,,,,,,,,,,
188679,,,171,-130.7609,40.0578,,,,,,,,,,
189000,,,,,,0.6804,0.5391,0.2153,-1.0883,1.4986,38.6194,-0.2153,3.4529,182.0934,2.3655
189074,,,395,-154.0246,39.6628,,,,,,,,,,
189432,,,358,-128.3799,40.2714,,,,,,,,,,
189500,,,,,,0.6735,0.3358,0.217,-19.9918,1.7284,19.2181,-0.2208,2.1018,85.0417,3.2918
189888,,,456,-154.1779,40.5329,,,,,,,,,,
190000,,,,,,0.6671,0.5345,0.2077,-0.9184,1.6398,38.3257,-0.2164,4.6398,245.6704,3.0767
190000,-135.0056,291.2,,,,,,,,,,,,,
190072,,,184,-116.3994,37.3629,,,,,,,,,,
190357,,,285,-125.5413,40.9239,,,,,,,,,,
190500,,,,,,0.6609,0.5269,0.2091,-0.0312,1.7912,38.4094,-0.2135,3.9035,232.8921,2.4174
190669,,,312,-145.6645,43.6119,,,,,,,,,,
191000,,,,,,0.6717,0.9252,0.2173,40.9383,1.5933,76.819,-0.221,21.3234,130.4404,1.4514
191500,,,,,,0.6724,0.9254,0.2215,41.3772,1.9806,76.9686,-0.2208,2.7445,186.2847,2.2053
192000,,,,,,0.7063,0.1469,0.2306,-32.816,2.0348,0.1498,-0.2305,2.0627,110.0138,4.1299
192269,,,1600,-106.4515,40.4221,,,,,,,,,,
192500,,,,,,0.6761,0.9207,0.2169,41.882,2.0508,76.738,-0.2137,3.8643,204.6987,2.4735
192750,,,481,-159.0068,39.7645,,,,,,,,,,
193000,,,,,,0.6972,0.7284,0.223,25.4368,1.6115,57.6369,-0.22,2.6196,134.6753,2.5235
193500,,,,,,0.6933,0.5379,0.2231,7.0449,1.5493,38.716,-0.2239,3.3105,279.0062,2.7963
194000,,,,,,0.668,0.1486,0.2143,-31.8547,1.4024,0.1385,-0.2172,1.8668,118.5677,1.5025
194350,,,1600,-94.3679,41.4698,,,,,,,,,,
194500,,,,,,0.6721,0.3402,0.216,-11.9176,1.7306,19.2063,-0.2158,2.2061,142.4022,2.5557
195000,,,,,,0.6575,0.3342,0.2102,-12.7141,1.2778,19.1968,-0.2094,2.435,141.6384,3.0313
195000,-85.9131,1299.7,,,,,,,,,,,,,
195500,,,,,,0.6838,0.9335,0.2175,46.3822,1.8125,76.8391,-0.2151,14.3112,426.8229,2.8279
195887,,,1537,-127.3263,38.1346,,,,,,,,,,
196000,,,,,,0.6595,0.5338,0.2096,7.9473,1.3148,38.3484,-0.2107,1.8989,115.0099,2.107
196500,,,,,,0.6519,0.533,0.2085,8.3334,1.3965,38.5354,-0.2081,1.4655,80.1428,1.8979
197000,,,,,,0.6881,0.7341,0.2312,30.5889,1.3236,57.855,-0.2295,1.4534,65.6086,2.511
197277,,,1390,-119.9318,39.6318,,,,,,,,,,
197500,,,,,,0.6651,0.34,0.2137,-9.4799,1.6454,19.221,-0.2098,1.6279,108.9161,3.2468
197615,,,338,-105.7354,42.1006,,,,,,,,,,
198000,,,,,,0.6917,0.3538,0.2218,-8.3236,2.1007,19.2555,-0.2165,1.6857,122.3893,2.5134
