env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3100000,0.951,14.7,1.0,0.9479,15.625,1.0,0.0007,0.0006,532.5997
3110000,0.9507,14.8,1.0,0.9472,15.8479,1.0,0.0007,0.0006,530.0445
3120000,0.9517,14.5,1.0,0.9483,15.4799,1.0,0.0007,0.0006,530.642
3130000,0.9503,14.9,1.0,0.9477,15.6986,1.0,0.0007,0.0006,530.4501
3140000,0.9507,14.8,1.0,0.9477,15.674,1.0,0.0007,0.0006,530.2443
3150000,0.9497,15.1,1.0,0.948,15.6006,1.0,0.0006,0.0006,527.4608
3160000,0.9507,14.8,1.0,0.9478,15.6495,1.0,0.0006,0.0006,529.3793
3170000,0.951,14.7,1.0,0.9482,15.5521,1.0,0.0006,0.0006,526.1646
3180000,0.9517,14.5,1.0,0.9478,15.6495,1.0,0.0006,0.0006,529.0415
3190000,0.9513,14.6,1.0,0.9479,15.625,1.0,0.0006,0.0006,524.8991
3200000,0.9507,14.8,1.0,0.948,15.6006,1.0,0.0006,0.0006,526.9894
3210000,0.952,14.4,1.0,0.948,15.625,1.0,0.0006,0.0006,524.7689
3220000,0.951,14.7,1.0,0.9482,15.528,1.0,0.0006,0.0006,526.8101
3230000,0.9513,14.6,1.0,0.9478,15.674,1.0,0.0006,0.0006,526.1358
3240000,0.9507,14.8,1.0,0.9479,15.625,1.0,0.0006,0.0006,524.17
3250000,0.9517,14.5,1.0,0.9479,15.625,1.0,0.0006,0.0006,523.2689
3260000,0.951,14.7,1.0,0.9482,15.5521,1.0,0.0006,0.0006,521.9248
3270000,0.9517,14.5,1.0,0.9482,15.528,1.0,0.0006,0.0006,525.0067
3280000,0.95,15.0,1.0,0.9483,15.528,1.0,0.0006,0.0006,523.8753
3290000,0.951,14.7,1.0,0.9479,15.625,1.0,0.0006,0.0005,524.0385
3300000,0.9507,14.8,1.0,0.9479,15.625,1.0,0.0006,0.0005,526.5555
3310000,0.951,14.7,1.0,0.9479,15.625,1.0,0.0006,0.0005,522.4572
3320000,0.9513,14.6,1.0,0.948,15.6006,1.0,0.0006,0.0005,525.0239
3330000,0.9503,14.9,1.0,0.9479,15.625,1.0,0.0006,0.0005,525.3881
3340000,0.9517,14.5,1.0,0.9481,15.5763,1.0,0.0005,0.0005,523.7606
3350000,0.951,14.7,1.0,0.9483,15.5039,1.0,0.0005,0.0004,527.289
3360000,0.9513,14.6,1.0,0.948,15.625,1.0,0.0005,0.0004,523.2469
3370000,0.951,14.7,1.0,0.9481,15.5521,1.0,0.0005,0.0004,527.0873
3380000,0.9507,14.8,1.0,0.9479,15.6495,1.0,0.0005,0.0004,524.9452
3390000,0.9507,14.8,1.0,0.9469,15.9236,1.0,0.0005,0.0004,528.4959
3400000,0.951,14.7,1.0,0.9486,15.4321,1.0,0.0005,0.0003,526.0483
3410000,0.951,14.7,1.0,0.9481,15.5763,1.0,0.0005,0.0003,525.2096
3420000,0.9503,14.9,1.0,0.9479,15.625,1.0,0.0005,0.0003,524.1321
3430000,0.952,14.4,1.0,0.9482,15.528,1.0,0.0004,0.0003,526.0651
3440000,0.9507,14.8,1.0,0.9483,15.528,1.0,0.0004,0.0003,527.2443
3450000,0.9513,14.6,1.0,0.9485,15.4321,1.0,0.0004,0.0003,528.6253
3460000,0.9507,14.8,1.0,0.9484,15.4799,1.0,0.0004,0.0003,526.6376
3470000,0.951,14.7,1.0,0.9483,15.5039,1.0,0.0004,0.0002,527.3526
3480000,0.9513,14.6,1.0,0.948,15.6006,1.0,0.0004,0.0002,529.2033
3490000,0.9507,14.8,1.0,0.9482,15.5521,1.0,0.0004,0.0002,528.9776
3500000,0.9503,14.9,1.0,0.9481,15.5763,1.0,0.0004,0.0002,525.2823
3510000,0.951,14.7,1.0,0.9479,15.6006,1.0,0.0004,0.0002,531.7784
3520000,0.9507,14.8,1.0,0.9481,15.5763,1.0,0.0004,0.0002,532.1145
3530000,0.9507,14.8,1.0,0.948,15.6006,1.0,0.0004,0.0002,534.6804
3540000,0.9513,14.6,1.0,0.9481,15.5763,1.0,0.0004,0.0002,530.4749
3550000,0.9513,14.6,1.0,0.9482,15.528,1.0,0.0003,0.0002,532.5806
3560000,0.9507,14.8,1.0,0.9484,15.4799,1.0,0.0003,0.0002,534.5157
3570000,0.9507,14.8,1.0,0.9481,15.5763,1.0,0.0003,0.0002,534.7348
3580000,0.9523,14.3,1.0,0.9481,15.5763,1.0,0.0003,0.0002,535.629
3590000,0.951,14.7,1.0,0.9481,15.5763,1.0,0.0003,0.0002,531.7133
3600000,0.9507,14.8,1.0,0.9483,15.5039,1.0,0.0003,0.0002,530.0198
3610000,0.9517,14.5,1.0,0.9483,15.528,1.0,0.0003,0.0001,535.81
3620000,0.9507,14.8,1.0,0.9482,15.528,1.0,0.0003,0.0001,534.3221
3630000,0.9507,14.8,1.0,0.9479,15.6495,1.0,0.0003,0.0001,533.3678
3640000,0.951,14.7,1.0,0.9484,15.4799,1.0,0.0003,0.0001,535.61
3650000,0.9513,14.6,1.0,0.9482,15.528,1.0,0.0003,0.0001,536.0051
3660000,0.9507,14.8,1.0,0.9482,15.528,1.0,0.0003,0.0001,534.5516
3670000,0.9507,14.8,1.0,0.948,15.6006,1.0,0.0003,0.0001,536.8663
3680000,0.9507,14.8,1.0,0.9482,15.5521,1.0,0.0003,0.0001,534.1075
3690000,0.951,14.7,1.0,0.9484,15.4799,1.0,0.0003,0.0001,539.1598
3700000,0.9507,14.8,1.0,0.9484,15.5039,1.0,0.0003,0.0001,536.0107
3710000,0.9513,14.6,1.0,0.9482,15.528,1.0,0.0003,0.0001,538.1001
3720000,0.951,14.7,1.0,0.9479,15.6495,1.0,0.0003,0.0001,534.3393
3730000,0.951,14.7,1.0,0.9483,15.5039,1.0,0.0003,0.0001,532.6517
3740000,0.9513,14.6,1.0,0.9484,15.456,1.0,0.0003,0.0001,534.3744
3750000,0.951,14.7,1.0,0.9479,15.6495,1.0,0.0003,0.0001,535.5836
3760000,0.9503,14.9,1.0,0.9485,15.456,1.0,0.0002,0.0001,535.8583
3770000,0.9507,14.8,1.0,0.9479,15.625,1.0,0.0002,0.0001,535.0959
3780000,0.9507,14.8,1.0,0.9484,15.456,1.0,0.0002,0.0001,536.8941
3790000,0.9507,14.8,1.0,0.9482,15.528,1.0,0.0002,0.0001,538.8329
3800000,0.9507,14.8,1.0,0.9483,15.528,1.0,0.0002,0.0001,537.5477
3810000,0.9517,14.5,1.0,0.9482,15.5521,1.0,0.0002,0.0001,535.4504
3820000,0.9513,14.6,1.0,0.9481,15.5521,1.0,0.0002,0.0001,536.8369
3830000,0.9507,14.8,1.0,0.9475,15.748,1.0,0.0002,0.0001,536.2198
3840000,0.9517,14.5,1.0,0.9478,15.6986,1.0,0.0002,0.0001,538.0098
3850000,0.9513,14.6,1.0,0.9484,15.456,1.0,0.0002,0.0001,540.2047
3860000,0.951,14.7,1.0,0.9483,15.528,1.0,0.0002,0.0001,540.1222
3870000,0.9513,14.6,1.0,0.9484,15.4799,1.0,0.0002,0.0001,537.004
3880000,0.9507,14.8,1.0,0.9483,15.5039,1.0,0.0002,0.0001,543.1526
3890000,0.9507,14.8,1.0,0.9482,15.5521,1.0,0.0002,0.0001,540.9549
3900000,0.9507,14.8,1.0,0.9481,15.5763,1.0,0.0002,0.0001,538.17
3910000,0.9513,14.6,1.0,0.9484,15.5039,1.0,0.0002,0.0001,542.3586
3920000,0.9517,14.5,1.0,0.948,15.5763,1.0,0.0002,0.0001,538.2559
3930000,0.9503,14.9,1.0,0.9479,15.6495,1.0,0.0002,0.0001,539.4692
3940000,0.9517,14.5,1.0,0.948,15.6006,1.0,0.0002,0.0001,541.1408
3950000,0.952,14.4,1.0,0.9483,15.4799,1.0,0.0002,0.0001,540.3373
3960000,0.951,14.7,1.0,0.9479,15.6495,1.0,0.0002,0.0001,539.1004
3970000,0.9517,14.5,1.0,0.9478,15.6495,1.0,0.0002,0.0001,538.8901
3980000,0.9507,14.8,1.0,0.936,19.084,0.9962,0.0002,0.0001,541.4582
3990000,0.9513,14.6,1.0,0.9483,15.5039,1.0,0.0002,0.0001,534.4145
4000000,0.951,14.7,1.0,0.9486,15.4321,1.0,0.0002,0.0001,539.1502
