env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
237500,,,,,,50,48,5,112.3236,0.6766,0.4356,3.0435,0.74,9.7362,23.9842,23.3975,-0.8181,3.8586,83.1527,1.4361
238000,,,,,,50,49,6,102.7464,0.6078,0.435,0.5711,0.4921,7.6205,16.5107,21.976,-0.6036,3.5244,71.8129,1.5851
238500,,,,,,50,47,5,108.2351,0.7224,0.4319,2.0749,0.6393,13.5633,12.9536,25.4625,-3.4947,5.3176,117.3353,1.5546
238587,,,1123,285.3295,13.8052,,,,,,,,,,,,,,,
239000,,,,,,50,50,6,88.5342,0.548,0.0365,1.0076,0.1372,-12.0488,14.8663,3.0495,-0.7533,3.5351,47.8344,1.586
239500,,,,,,50,42,3,134.1714,0.7574,1.2081,1.1689,1.3249,52.3438,22.8597,66.97,-1.4613,16.3173,164.2859,1.8262
239723,,,1136,293.2424,13.7722,,,,,,,,,,,,,,,
239797,,,74,-100.1132,13.4553,,,,,,,,,,,,,,,
240000,,,,,,50,44,4,128.6917,0.8481,0.823,2.358,1.0588,31.4528,30.397,47.0674,-3.7908,5.3145,81.1582,1.5218
240000,254.3778,1003.0,,,,,,,,,,,,,,,,,,
240352,,,555,39.0267,12.2862,,,,,,,,,,,,,,,
240500,,,,,,50,47,4,114.1819,0.6776,0.4311,36.7073,4.1018,80.4414,2661.6052,96.0441,-26.28,3.9728,95.7122,1.0828
240516,,,164,-81.554,13.8135,,,,,,,,,,,,,,,
240710,,,194,-62.6542,13.7647,,,,,,,,,,,,,,,
240843,,,133,-90.0469,13.6621,,,,,,,,,,,,,,,
240968,,,125,-93.4186,13.862,,,,,,,,,,,,,,,
241000,,,,,,50,42,4,135.2209,0.7981,1.2014,1.1186,1.3133,51.3121,39.2004,65.4834,1.3388,3.8817,70.7718,1.7314
241416,,,448,5.8472,13.7265,,,,,,,,,,,,,,,
241486,,,70,-102.8925,14.0248,,,,,,,,,,,,,,,
241500,,,,,,50,50,7,84.0976,0.4506,0.4309,0.5789,0.4888,22.935,6.4402,40.6631,-0.8549,5.1835,104.1357,2.3078
241557,,,71,-110.2663,13.9674,,,,,,,,,,,,,,,
242000,,,,,,50,44,4,125.9388,0.7707,0.8244,1.375,0.9619,28.3348,20.6704,44.1486,-1.8106,4.8668,94.2967,2.2308
242136,,,579,40.5273,13.8077,,,,,,,,,,,,,,,
242500,,,,,,50,48,5,109.5272,0.6757,0.0387,1.6055,0.1993,-13.6115,19.625,3.8182,-1.4772,7.0982,101.5105,1.6475
243000,,,,,,50,37,4,164.9498,0.9744,1.9904,1.242,2.1146,94.0851,55.0081,109.2534,-1.6196,3.9832,54.9725,1.8005
243211,,,1075,288.6564,13.6734,,,,,,,,,,,,,,,
243368,,,157,-85.1126,13.6673,,,,,,,,,,,,,,,
243500,,,,,,50,50,24,29.2812,0.3768,0.4344,3.6831,0.8027,23.6408,46.445,39.0505,-0.2884,8.2123,79.197,1.9951
243849,,,481,4.6763,13.7822,,,,,,,,,,,,,,,
244000,,,,,,50,50,9,73.0827,0.4638,0.0393,0.5885,0.0981,-16.7478,8.7434,1.6967,-0.883,6.7757,144.7356,1.3972
244006,,,157,-90.2341,13.7279,,,,,,,,,,,,,,,
244452,,,446,-11.1217,13.7333,,,,,,,,,,,,,,,
244500,,,,,,50,50,15,50.079,0.4465,0.0432,0.7389,0.1171,-17.6309,14.601,0.8725,0.2362,4.9796,80.8848,1.5803
244547,,,95,-99.5585,13.692,,,,,,,,,,,,,,,
245000,,,,,,50,50,6,97.5183,0.6894,0.0467,32.029,3.2496,-0.6384,1560.1089,14.762,-27.8951,7.4543,57.5506,1.2834
245000,129.0308,744.8,,,,,,,,,,,,,,,,,,
245500,,,,,,50,50,9,70.1253,0.5089,0.4318,0.7968,0.5115,7.9939,22.3618,23.5485,-0.9432,8.4931,102.8269,1.4963
245598,,,1051,171.6894,13.0574,,,,,,,,,,,,,,,
245671,,,73,-99.4156,13.4566,,,,,,,,,,,,,,,
246000,,,,,,50,48,4,113.2476,0.6557,0.048,1.6827,0.2163,-14.3692,14.1475,4.2864,-1.5997,3.9116,54.3559,3.1629
246089,,,418,-16.008,13.6066,,,,,,,,,,,,,,,
246500,,,,,,50,50,7,79.6168,0.4773,0.4296,0.5481,0.4844,2.3623,9.1854,22.2488,-0.8639,4.6337,71.208,1.5483
246667,,,578,25.2548,13.7325,,,,,,,,,,,,,,,
246870,,,203,-69.8329,13.8669,,,,,,,,,,,,,,,
247000,,,,,,50,46,5,129.463,0.6715,0.4331,1.1369,0.5468,5.2863,36.0316,25.2651,-1.2533,7.9419,86.787,1.7494
247010,,,140,-129.9159,13.6859,,,,,,,,,,,,,,,
247104,,,94,-123.5303,13.8654,,,,,,,,,,,,,,,
247500,,,,,,50,50,6,94.77,0.5665,0.8183,0.6028,0.8786,25.0122,47.7774,43.7654,-0.8659,6.414,133.6958,1.9956
247589,,,485,-3.0156,13.8032,,,,,,,,,,,,,,,
247959,,,370,-18.3984,13.712,,,,,,,,,,,,,,,
248000,,,,,,50,46,4,127.5574,0.7494,0.8251,1.1355,0.9387,28.2856,48.4751,47.7237,-0.9763,7.7043,140.1395,2.1503
248081,,,122,-134.1403,13.7677,,,,,,,,,,,,,,,
248499,,,418,-6.8624,13.6653,,,,,,,,,,,,,,,
248500,,,,,,50,49,6,102.1616,0.5036,0.4288,0.8651,0.5153,8.8089,28.6103,26.8681,-1.4106,8.6103,102.2395,1.7058
248636,,,137,-138.6081,13.6071,,,,,,,,,,,,,,,
248846,,,210,-141.5893,13.7891,,,,,,,,,,,,,,,
248936,,,90,-119.9245,13.5476,,,,,,,,,,,,,,,
249000,,,,,,50,45,4,128.7151,0.7273,1.2092,1.512,1.3604,55.126,22.6305,76.6376,-0.0897,9.616,111.7362,2.1326
249074,,,138,-131.6693,13.7268,,,,,,,,,,,,,,,
249205,,,131,-128.0307,13.767,,,,,,,,,,,,,,,
249340,,,135,-136.6693,13.8956,,,,,,,,,,,,,,,
249458,,,118,-133.0771,13.6977,,,,,,,,,,,,,,,
249500,,,,,,50,50,7,93.5252,0.63,0.4426,1.4387,0.5865,3.6096,13.628,23.9279,-1.1933,8.6576,115.2513,1.3891
249596,,,138,-119.9435,13.6691,,,,,,,,,,,,,,,
250000,,,,,,50,45,5,120.9771,0.7677,1.2103,0.9096,1.3013,55.5278,91.3336,76.5388,-1.2319,8.9552,100.4285,1.6858
250000,-108.3924,235.3,,,,,,,,,,,,,,,,,,
250500,,,,,,50,50,6,94.9349,0.5676,0.0469,18.6401,1.9109,-17.6675,760.546,7.532,-18.3805,79.4264,244.9493,1.837
250508,,,912,123.2431,13.4599,,,,,,,,,,,,,,,
251000,,,,,,50,50,8,79.0383,0.5177,0.0516,1.5153,0.2031,-18.8885,5.1792,2.3245,-0.9179,9.8656,148.2641,2.0771
251019,,,511,13.7953,13.5735,,,,,,,,,,,,,,,
251082,,,63,-119.7889,13.8996,,,,,,,,,,,,,,,
251205,,,123,-131.0496,13.6115,,,,,,,,,,,,,,,
251268,,,63,-118.4021,13.2509,,,,,,,,,,,,,,,
251332,,,64,-119.2141,13.5,,,,,,,,,,,,,,,
251429,,,97,-120.7617,13.709,,,,,,,,,,,,,,,
251500,,,,,,50,41,4,139.6367,0.8536,0.8255,1.2283,0.9483,19.0836,27.3979,44.237,-0.7236,13.6785,145.7827,1.9946
251596,,,167,-140.2487,13.6324,,,,,,,,,,,,,,,
251762,,,166,-137.1269,13.5691,,,,,,,,,,,,,,,
251912,,,150,-136.907,13.2795,,,,,,,,,,,,,,,
252000,,,,,,50,42,4,142.4169,0.8344,0.4346,1.7056,0.6051,4.6045,25.3177,27.8669,-1.9947,77.1038,248.7369,1.8574
252088,,,176,-137.8883,13.4802,,,,,,,,,,,,,,,
252218,,,130,-89.3508,13.6605,,,,,,,,,,,,,,,
252301,,,83,-123.7865,13.6841,,,,,,,,,,,,,,,
252470,,,169,-137.0739,13.7535,,,,,,,,,,,,,,,
252500,,,,,,50,50,8,75.0024,0.5439,0.8223,0.7689,0.8992,33.7438,29.4934,60.8213,-3.2044,32.3548,273.3426,2.4051
252563,,,93,-126.1462,13.4322,,,,,,,,,,,,,,,
252637,,,74,-118.117,13.5585,,,,,,,,,,,,,,,
252795,,,158,-134.8885,13.5606,,,,,,,,,,,,,,,
252958,,,163,-136.5741,13.8129,,,,,,,,,,,,,,,
253000,,,,,,50,48,4,117.7644,0.7626,0.4384,3.8222,0.8206,8.5723,55.7487,35.3346,-2.0737,19.8741,210.1764,2.4489
253130,,,172,-138.4225,13.619,,,,,,,,,,,,,,,
253314,,,184,-138.7686,13.6512,,,,,,,,,,,,,,,
253390,,,76,-118.6452,13.723,,,,,,,,,,,,,,,
253500,,,,,,50,50,5,98.2839,0.6894,0.44,2.0166,0.6417,-3.3946,26.0177,25.1787,-2.9411,13.0759,135.9827,2.7286
253561,,,171,-138.2476,13.6515,,,,,,,,,,,,,,,
253658,,,97,-124.3703,13.8454,,,,,,,,,,,,,,,
253772,,,114,-119.915,13.6718,,,,,,,,,,,,,,,
253879,,,107,-119.0978,13.652,,,,,,,,,,,,,,,
254000,,,,,,50,50,8,74.6011,0.5054,0.0426,0.7379,0.1164,-24.0611,13.0984,2.2744,-1.0702,8.9407,88.2766,1.6544
254079,,,200,-143.4716,13.6346,,,,,,,,,,,,,,,
254159,,,80,-120.8068,13.6865,,,,,,,,,,,,,,,
254332,,,173,-139.8842,13.6931,,,,,,,,,,,,,,,
254500,,,,,,50,50,15,51.1681,0.5626,0.8252,0.9742,0.9226,51.2586,19.1977,77.4844,-1.104,14.0044,213.4713,2.8494
254504,,,172,-138.7936,13.5099,,,,,,,,,,,,,,,
254646,,,142,-137.8584,13.7,,,,,,,,,,,,,,,
254786,,,140,-138.5399,13.6865,,,,,,,,,,,,,,,
254946,,,160,-136.9655,13.3396,,,,,,,,,,,,,,,
255000,,,,,,50,48,5,104.9765,0.6082,0.4371,0.8582,0.5229,-6.8496,27.3102,25.316,-0.9938,16.5255,188.6227,2.6027
255000,-132.5129,125.1,,,,,,,,,,,,,,,,,,
255110,,,164,-137.2478,12.7243,,,,,,,,,,,,,,,
255226,,,116,-130.3954,13.8278,,,,,,,,,,,,,,,
255458,,,232,-141.9146,13.6177,,,,,,,,,,,,,,,
255500,,,,,,50,43,5,135.1672,0.9167,1.5998,1.4239,1.7422,78.3446,38.4883,107.1503,-1.4596,16.8183,186.1737,2.0414
255553,,,95,-123.8028,13.6256,,,,,,,,,,,,,,,
255709,,,156,-138.2315,13.882,,,,,,,,,,,,,,,
255784,,,75,-121.225,13.6559,,,,,,,,,,,,,,,
255963,,,179,-137.8772,13.7731,,,,,,,,,,,,,,,
256000,,,,,,50,43,4,133.8871,0.8334,0.8213,1.9707,1.0184,14.9789,17.117,46.8093,-2.5142,12.7057,157.3113,2.1838
256054,,,91,-127.6732,13.6635,,,,,,,,,,,,,,,
256222,,,168,-137.4186,13.6126,,,,,,,,,,,,,,,
256328,,,106,-125.6815,13.6991,,,,,,,,,,,,,,,
256416,,,88,-127.8011,13.7026,,,,,,,,,,,,,,,
256500,,,,,,50,47,5,116.5217,0.7187,0.822,1.4791,0.9699,13.6398,19.269,44.5479,-0.2274,35.5933,212.9652,2.1293
256548,,,132,-131.6515,13.7222,,,,,,,,,,,,,,,
256737,,,189,-139.9388,13.7643,,,,,,,,,,,,,,,
256896,,,159,-139.3498,13.4721,,,,,,,,,,,,,,,
257000,,,,,,50,50,19,42.3959,0.4628,0.0464,1.8465,0.231,-29.9232,8.6039,1.8298,-2.4011,16.0948,130.4063,2.2242
257056,,,160,-134.9807,13.0975,,,,,,,,,,,,,,,
257218,,,162,-139.6513,13.2183,,,,,,,,,,,,,,,
257377,,,159,-136.6981,13.8203,,,,,,,,,,,,,,,
257500,,,,,,50,50,5,91.7622,0.5133,0.0472,1.2048,0.1676,-28.1793,14.2227,1.8466,-1.2704,17.1474,199.7663,2.15
257509,,,132,-132.2159,13.6903,,,,,,,,,,,,,,,
257677,,,168,-139.2824,13.6974,,,,,,,,,,,,,,,
257754,,,77,-122.6835,13.8745,,,,,,,,,,,,,,,
257911,,,157,-138.6278,13.7128,,,,,,,,,,,,,,,
257998,,,87,-123.8068,13.8134,,,,,,,,,,,,,,,
258000,,,,,,50,44,5,126.7398,0.769,0.434,1.5673,0.5907,12.7803,31.3697,43.7793,-1.8558,14.3143,113.4072,1.8441
258137,,,139,-128.7685,13.7683,,,,,,,,,,,,,,,
258314,,,177,-132.8517,13.7235,,,,,,,,,,,,,,,
258400,,,86,-125.6958,13.8075,,,,,,,,,,,,,,,
258500,,,,,,50,50,7,78.6316,0.6127,0.048,3.0982,0.3578,-32.303,14.3577,2.3522,-1.7374,9.4381,81.0536,2.5898
258566,,,166,-122.7823,13.6233,,,,,,,,,,,,,,,
258775,,,209,-141.3953,13.6496,,,,,,,,,,,,,,,
258944,,,169,-139.0456,13.6412,,,,,,,,,,,,,,,
259000,,,,,,50,46,5,114.0169,0.7477,0.4385,1.435,0.582,10.0322,17.8802,43.5551,-1.5362,18.6333,216.7514,2.6261
259088,,,144,-137.0327,13.5849,,,,,,,,,,,,,,,
259195,,,107,-122.8456,13.6367,,,,,,,,,,,,,,,
259342,,,147,-139.1073,13.4524,,,,,,,,,,,,,,,
259500,,,,,,50,43,5,137.1035,0.9728,1.2241,2.0481,1.4289,52.4414,20.9692,85.7688,-1.6061,9.712,148.7861,1.6069
259531,,,189,-141.3052,13.7412,,,,,,,,,,,,,,,
259597,,,66,-127.4775,13.8164,,,,,,,,,,,,,,,
259675,,,78,-120.0785,13.6373,,,,,,,,,,,,,,,
259877,,,202,-140.902,13.6688,,,,,,,,,,,,,,,
260000,,,,,,50,50,6,91.3212,0.5992,0.4395,0.8693,0.5265,-11.7098,33.5881,24.5348,-0.3758,10.9565,98.8236,2.1665
260000,-134.864,160.2,,,,,,,,,,,,,,,,,,
260097,,,220,-142.1204,13.0608,,,,,,,,,,,,,,,
260272,,,175,-139.5179,13.7387,,,,,,,,,,,,,,,
260489,,,217,-142.1345,13.6298,,,,,,,,,,,,,,,
260500,,,,,,50,47,4,111.6977,0.7566,0.4341,1.4935,0.5834,-13.4084,36.7641,25.1365,-1.8034,13.2797,195.6874,2.5309
260683,,,194,-142.5492,13.549,,,,,,,,,,,,,,,
260840,,,157,-145.5704,13.4804,,,,,,,,,,,,,,,
260977,,,137,-138.4839,13.7142,,,,,,,,,,,,,,,
261000,,,,,,50,42,5,149.7421,0.9146,0.8244,1.5658,0.981,12.1945,19.1255,47.9181,-1.8427,10.0302,116.7834,2.7929
261055,,,78,-122.6828,13.6323,,,,,,,,,,,,,,,
261188,,,133,-138.3403,13.6351,,,,,,,,,,,,,,,
261271,,,83,-123.5286,13.6199,,,,,,,,,,,,,,,
261428,,,157,-138.659,13.6005,,,,,,,,,,,,,,,
261500,,,,,,50,45,4,119.6454,0.7657,1.2194,1.4619,1.3656,33.9563,19.7922,65.2254,-1.4755,7.971,61.5198,1.7255
261619,,,191,-137.0836,13.409,,,,,,,,,,,,,,,
261849,,,230,-143.4129,13.8612,,,,,,,,,,,,,,,
261975,,,126,-132.1964,13.7308,,,,,,,,,,,,,,,
262000,,,,,,50,50,26,29.5708,0.4959,0.0496,3.0488,0.3545,-34.7928,57.3037,0.6355,-5.9002,23.5396,218.5214,3.2851
262095,,,120,-131.668,13.5763,,,,,,,,,,,,,,,
262252,,,157,-138.2205,13.484,,,,,,,,,,,,,,,
262403,,,151,-136.8064,13.5599,,,,,,,,,,,,,,,
262500,,,,,,50,50,5,96.8721,0.6947,0.0529,1.3239,0.1853,-27.4384,17.3283,4.2231,-1.7949,24.7454,299.6524,2.8768
262516,,,113,-130.4024,13.5728,,,,,,,,,,,,,,,
262705,,,189,-140.1981,13.7333,,,,,,,,,,,,,,,
262849,,,144,-127.7806,13.3118,,,,,,,,,,,,,,,
263000,,,,,,50,50,8,76.3526,0.5876,0.0488,1.4492,0.1937,-37.0883,26.4828,2.2189,-0.8309,12.0067,90.9307,2.053
263120,,,271,-143.028,13.6478,,,,,,,,,,,,,,,
263332,,,212,-140.9988,13.631,,,,,,,,,,,,,,,
263500,,,,,,50,50,9,73.4809,0.6453,0.4388,1.644,0.6032,1.9987,26.5272,39.9614,-1.9005,54.5534,180.0323,1.9241
263513,,,181,-138.074,13.6349,,,,,,,,,,,,,,,
263781,,,268,-143.233,13.6369,,,,,,,,,,,,,,,
263999,,,218,-141.2535,13.645,,,,,,,,,,,,,,,
264000,,,,,,50,50,6,85.9619,0.6696,0.4422,4.6073,0.903,-10.269,35.3981,26.8871,-2.2775,45.3896,179.9675,2.1397
264221,,,222,-142.742,13.7571,,,,,,,,,,,,,,,
264456,,,235,-141.7019,13.4559,,,,,,,,,,,,,,,
264500,,,,,,50,50,13,54.3321,0.5173,1.2224,0.732,1.2956,78.9301,27.1812,116.0995,-0.5079,11.7101,175.4981,2.581
264584,,,128,-125.5884,13.2413,,,,,,,,,,,,,,,
264646,,,62,-115.3291,13.6459,,,,,,,,,,,,,,,
264769,,,123,-123.9201,13.4355,,,,,,,,,,,,,,,
264984,,,215,-141.5258,13.1563,,,,,,,,,,,,,,,
265000,,,,,,50,50,9,68.7786,0.5571,0.4401,1.8822,0.6284,-16.914,10.1429,20.3435,-7.9146,9.6811,105.2082,3.1326
265000,-117.5816,421.3,,,,,,,,,,,,,,,,,,
265500,,,,,,50,50,8,73.9365,0.5327,0.8277,0.6374,0.8914,21.5909,10.9939,61.0423,-0.9507,16.4552,206.977,2.2037
265515,,,531,-154.2227,13.0575,,,,,,,,,,,,,,,
265864,,,349,-147.8467,13.5041,,,,,,,,,,,,,,,
266000,,,,,,50,40,4,157.316,1.1329,1.6129,2.0729,1.8202,79.8731,77.2463,112.8308,-3.1679,8.9786,112.916,2.6748
266500,,,,,,50,50,5,96.8402,0.658,0.8262,0.9173,0.9179,10.3333,32.5828,44.9718,-1.2012,10.7848,153.8062,2.4122
267000,,,,,,50,50,6,92.5344,0.6946,0.4384,1.0606,0.5445,-7.8748,20.2404,23.7643,-1.075,8.8687,127.9729,1.5763
267464,,,1600,-100.729,13.5459,,,,,,,,,,,,,,,
267500,,,,,,50,50,5,87.6603,0.6494,0.8296,0.7905,0.9087,13.132,40.0014,45.4891,-1.0892,10.9806,143.4826,2.3755
268000,,,,,,50,45,5,126.1109,0.9183,1.2126,2.7851,1.4911,49.4983,21.2459,83.6802,-3.0047,43.0686,119.0228,1.8898
268500,,,,,,50,45,5,118.5839,0.7829,0.8257,1.2518,0.9508,12.6027,14.9955,49.3662,-1.5469,14.1002,114.7671,1.5167
269000,,,,,,50,50,9,76.3755,0.5153,0.4422,0.5715,0.4993,-16.1771,10.3703,23.9086,-0.8575,12.7833,214.5864,1.404
269064,,,1600,-112.2928,13.6341,,,,,,,,,,,,,,,
269500,,,,,,50,49,5,103.0873,0.7617,0.443,1.5675,0.5998,-11.2729,26.0534,26.1559,-1.8516,27.5348,122.6627,2.0919
270000,,,,,,50,50,9,84.7787,0.6892,0.0527,1.1867,0.1714,-34.5489,25.047,2.908,-4.672,11.2305,184.4424,1.9501
270000,-134.3507,1600.0,,,,,,,,,,,,,,,,,,
270500,,,,,,50,48,5,113.6833,0.7704,0.8241,1.7027,0.9944,8.3773,31.8732,45.7471,-0.2142,7.1902,92.0646,1.6487
270664,,,1600,-141.9809,12.7127,,,,,,,,,,,,,,,
271000,,,,,,50,45,4,119.3435,0.8457,0.8257,1.6895,0.9946,6.2602,21.9226,45.1254,-1.1045,10.8357,178.0928,2.1165
271500,,,,,,50,50,8,76.2368,0.5602,1.2166,0.8038,1.297,62.4759,11.2868,101.2515,-0.6543,13.0217,127.4544,1.9159
272000,,,,,,50,50,7,90.5305,0.6496,0.443,2.2068,0.6637,-12.0378,18.9497,22.3728,-0.3189,20.9024,452.0418,2.4379
272264,,,1600,-141.1515,13.6473,,,,,,,,,,,,,,,
272500,,,,,,50,50,8,75.7399,0.557,0.438,0.8377,0.5217,-13.3682,8.8312,23.8321,-1.1154,14.6083,187.1042,1.3977
273000,,,,,,50,50,9,69.6858,0.5909,0.0482,0.884,0.1366,-35.9467,24.4083,2.084,-1.1722,10.9907,216.2299,1.995
273500,,,,,,50,50,7,92.3753,0.6452,1.2181,1.7811,1.3962,63.2952,17.9854,101.6991,-1.1565,7.4556,124.2599,2.6775
273864,,,1600,-116.4884,13.5737,,,,,,,,,,,,,,,
274000,,,,,,50,47,4,114.238,0.7253,0.437,1.412,0.5782,4.771,15.3216,43.9557,-1.0882,8.4416,117.6789,1.7761
274500,,,,,,50,50,7,88.496,0.6352,0.0463,0.9019,0.1365,-35.213,9.4432,3.6705,-1.207,7.07,114.9647,1.7858
275000,,,,,,50,50,8,79.473,0.6581,0.0495,1.4896,0.1985,-36.0771,10.8159,2.5533,-1.8016,12.2244,127.2675,2.4986
275000,-156.0637,1027.4,,,,,,,,,,,,,,,,,,
275464,,,1600,-152.9777,12.9703,,,,,,,,,,,,,,,
275500,,,,,,50,50,10,71.8786,0.5305,0.4423,0.5327,0.4956,-18.9217,10.0685,22.5127,0.2514,43.0108,161.6652,1.8001
275511,,,47,-114.4242,13.6589,,,,,,,,,,,,,,,
276000,,,,,,50,44,3,130.0761,0.8999,0.0595,1.9128,0.2508,-31.8478,31.1967,6.9562,-2.1454,9.0492,148.4234,2.2155
276500,,,,,,50,50,13,57.0733,0.5886,0.8248,0.9985,0.9247,39.7171,37.7412,77.81,-1.6598,46.3519,367.7115,2.1908
277000,,,,,,50,43,3,144.454,0.8821,0.8271,1.6625,0.9934,5.9589,15.5376,47.3949,-2.1413,6.0682,89.5348,2.4652
277111,,,1600,-110.9231,13.5419,,,,,,,,,,,,,,,
277166,,,55,-125.0514,13.5506,,,,,,,,,,,,,,,
277500,,,,,,50,50,7,90.6538,0.6587,0.4396,0.8904,0.5287,-18.9341,33.7852,23.7002,-0.9823,11.0336,189.0266,2.2316
278000,,,,,,50,50,12,59.1902,0.558,0.0501,2.6611,0.3162,-41.3115,15.8153,1.6436,-0.8244,11.067,117.6288,3.4817
278500,,,,,,50,45,4,130.2506,0.9278,1.2234,3.2598,1.5494,30.1043,49.7505,71.7426,-2.7028,29.7111,365.3446,1.555
278766,,,1600,-122.8983,13.5752,,,,,,,,,,,,,,,
279000,,,,,,50,50,10,71.3596,0.5917,0.4386,1.094,0.548,-0.7639,18.4517,39.6134,-1.369,7.7764,90.6489,2.4248
279500,,,,,,50,50,6,87.8188,0.7547,0.8279,1.6246,0.9903,17.7506,20.1722,61.216,-1.5101,8.1313,79.8899,2.072
280000,,,,,,50,46,4,119.4105,0.9626,0.4423,1.8441,0.6267,-11.5434,47.6459,28.9865,-1.9214,13.6902,193.3589,2.8843
280000,-101.0789,1230.9,,,,,,,,,,,,,,,,,,
280366,,,1600,-98.3685,12.8276,,,,,,,,,,,,,,,
280500,,,,,,50,49,6,102.7526,0.7257,0.8231,1.5533,0.9784,14.6333,17.5976,60.9232,-1.7915,11.0056,214.347,2.174
281000,,,,,,50,50,11,67.2868,0.54,0.0498,0.873,0.1371,-46.3341,6.1174,2.269,-0.9001,9.0906,145.2735,2.0944
281500,,,,,,50,50,27,32.2083,0.4798,0.0531,1.2182,0.1749,-48.0338,6.1675,0.4735,-0.6204,11.0063,204.3884,2.6251
281966,,,1600,-110.303,13.5913,,,,,,,,,,,,,,,
282000,,,,,,50,50,20,42.8793,0.4967,0.0438,0.9983,0.1436,-48.5921,9.5008,0.5876,-1.2431,11.9385,165.617,3.4004
282059,,,93,-109.0048,13.6527,,,,,,,,,,,,,,,
282500,,,,,,50,50,11,67.0764,0.643,0.4427,2.796,0.7223,-28.1438,26.9702,21.6842,-2.5973,10.2901,143.3305,5.1891
283000,,,,,,50,47,5,121.691,0.7793,0.8253,1.9675,1.022,1.4365,17.5208,49.2583,-1.2451,14.2407,168.4603,2.2614
283500,,,,,,50,50,10,78.1836,0.6758,0.0554,1.422,0.1976,-45.4958,13.4775,2.5584,-1.7518,31.1741,305.8024,2.4137
283659,,,1600,-104.7236,13.5244,,,,,,,,,,,,,,,
284000,,,,,,50,50,10,68.0759,0.5711,0.4322,0.8752,0.5198,-24.0021,9.578,23.5015,-1.2038,8.299,212.816,3.2671
284500,,,,,,50,44,4,143.7908,0.8972,1.9838,2.7288,2.2567,90.0306,34.8912,143.8685,-2.2066,12.5265,170.9173,3.041
285000,,,,,,50,50,25,31.5386,0.5056,0.0525,1.1388,0.1664,-49.6418,6.8916,0.6001,-1.4417,21.8383,210.9826,3.104
285000,-103.7534,1600.0,,,,,,,,,,,,,,,,,,
285259,,,1600,-115.077,12.5581,,,,,,,,,,,,,,,
285500,,,,,,50,49,6,100.8521,0.7097,0.8284,3.3868,1.1671,3.3099,11.4523,60.3803,1.7044,14.6666,224.4842,5.4632
286000,,,,,,50,49,5,104.2652,0.7334,0.4337,1.4526,0.5789,-30.73,22.9314,23.1753,-1.5118,15.4877,182.9517,3.0718
286500,,,,,,50,50,8,75.358,0.5756,0.4359,1.4674,0.5826,-31.6149,18.0752,21.4446,-0.7884,13.6139,202.6022,2.7513
286859,,,1600,-111.7049,13.4561,,,,,,,,,,,,,,,
287000,,,,,,50,50,6,96.3111,0.6382,0.8233,0.7147,0.8948,-10.4683,75.4633,43.2215,-0.8247,64.5327,225.7019,2.2229
287500,,,,,,50,47,5,114.2,0.8826,0.4402,4.3179,0.872,-27.7759,17.9879,25.7513,-7.6573,34.9615,333.6657,2.8524
287530,,,671,-168.2037,13.5394,,,,,,,,,,,,,,,
288000,,,,,,50,46,4,115.453,0.8589,0.4364,1.6346,0.5999,-29.6702,18.7104,27.3515,-1.9307,17.4958,266.6537,3.1913
288500,,,,,,50,50,10,64.7615,0.5675,0.0496,0.835,0.1331,-55.6606,8.4021,2.261,-0.8843,33.4194,593.2956,3.0307
289000,,,,,,50,49,6,108.0449,0.7254,0.8311,1.531,0.9842,1.1991,19.8358,63.7135,-1.0923,59.1902,389.8636,3.3259
289130,,,1600,-111.0182,13.5935,,,,,,,,,,,,,,,
289500,,,,,,50,46,6,116.0765,0.7456,0.4348,1.319,0.5667,-20.5171,12.4133,43.9543,-1.5309,11.8728,162.6897,10.4275
290000,,,,,,50,50,16,47.8498,0.5097,0.0438,1.0928,0.1531,-64.3166,19.2473,1.006,2.7147,190.9254,728.1226,4.864
290000,-121.6282,1467.1,,,,,,,,,,,,,,,,,,
290500,,,,,,50,40,4,164.9456,0.9124,1.2174,0.9558,1.3129,-11.0337,22.1539,64.6267,-1.213,21.6325,255.4397,4.0349
290730,,,1600,-130.4182,12.7366,,,,,,,,,,,,,,,
290818,,,88,-129.6547,13.7758,,,,,,,,,,,,,,,
291000,,,,,,50,50,8,83.5029,0.5968,0.4352,1.7888,0.6141,-34.6863,23.4906,41.3984,-0.8991,20.3307,337.8076,9.5583
291500,,,,,,50,50,8,73.2102,0.5709,0.4351,12.4457,1.6797,-47.7585,144.7334,23.307,-12.8876,236.3677,633.0247,7.9849
292000,,,,,,50,45,5,122.6833,0.817,1.2108,1.559,1.3667,27.9065,26.7686,103.5245,-1.7291,28.6251,396.6812,6.6535
292418,,,1600,-116.847,13.6429,,,,,,,,,,,,,,,
292500,,,,,,50,46,5,116.0858,0.7259,1.2083,1.0833,1.3167,24.4516,17.8421,101.5652,-4.1145,25.775,352.3725,7.2176
293000,,,,,,50,50,21,38.4362,0.4855,0.4401,0.7403,0.5142,-44.8196,42.0741,37.1083,-1.0209,150.8033,792.544,7.4841
