env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
740000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0116,0.0,0.0,182.7827
750000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0115,0.0001,0.0,176.1864
760000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0114,0.0001,0.0,179.1061
770000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0118,0.0001,0.0,175.7462
780000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0115,0.0001,0.0,176.9653
790000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.012,0.0,0.0,181.4902
800000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.012,0.0001,0.0,182.7739
810000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.012,0.0001,0.0,178.0787
820000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0119,0.0001,0.0,178.1534
830000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0126,0.0,0.0,181.7351
840000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0126,0.0,0.0,174.8743
850000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0122,0.0001,0.0,183.697
860000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0123,0.0001,0.0,178.0733
870000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0129,0.0,0.0,184.6293
880000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0131,0.0001,0.0,180.8412
890000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0131,0.0,0.0,185.2013
900000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0132,0.0,0.0,186.4707
910000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0125,0.0001,0.0,183.0713
920000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.013,0.0001,0.0,186.2776
930000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0133,0.0001,0.0,187.5864
940000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.013,0.0001,0.0,179.0452
950000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.013,0.0001,0.0,189.5407
960000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0134,0.0001,0.0,178.6364
970000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0133,0.0001,0.0,181.8572
980000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0139,0.0001,0.0,185.4171
990000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.013,0.0001,0.0,176.2618
1000000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0137,0.0001,0.0,180.0253
1010000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0137,0.0001,0.0,181.9281
1020000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0135,0.0001,0.0,179.9129
1030000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0142,0.0001,0.0,182.4094
1040000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0138,0.0001,0.0,185.4157
1050000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0141,0.0001,0.0,188.2823
1060000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0141,0.0001,0.0,188.1316
1070000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0142,0.0001,0.0,175.6453
1080000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.014,0.0001,0.0,181.4012
1090000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0139,0.0001,0.0,177.5948
1100000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.014,0.0001,0.0,178.6304
1110000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0141,0.0001,0.0,178.1514
1120000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0144,0.0001,0.0,183.1739
1130000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0136,0.0001,0.0,179.7357
1140000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0138,0.0001,0.0,175.1714
1150000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0001,0.0,183.2572
1160000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0137,0.0001,0.0,178.9944
1170000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0144,0.0001,0.0,180.468
1180000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0001,0.0,177.5544
1190000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0144,0.0001,0.0,188.7558
1200000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.015,0.0001,0.0,171.3531
1210000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0001,0.0,175.1147
1220000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0154,0.0001,0.0,188.5398
1230000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0151,0.0001,0.0,177.3385
1240000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0149,0.0001,0.0,177.2222
1250000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0151,0.0001,0.0,184.805
1260000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0147,0.0001,0.0,182.5238
1270000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0001,0.0,175.697
1280000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0155,0.0001,0.0,182.7954
1290000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0157,0.0001,0.0,180.7821
1300000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0001,0.0,180.1303
1310000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.015,0.0001,0.0,179.0054
1320000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0147,0.0001,0.0,181.5403
1330000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0001,0.0,183.168
1340000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0001,0.0,175.9436
1350000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0147,0.0001,0.0,172.7844
1360000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.015,0.0001,0.0,176.8575
1370000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0001,0.0,183.3572
1380000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0159,0.0001,0.0,180.3056
1390000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0001,0.0,175.3453
1400000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.016,0.0001,0.0,179.8919
1410000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0155,0.0001,0.0,179.8966
1420000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0153,0.0001,0.0,174.8543
1430000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0154,0.0001,0.0,190.4066
1440000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0155,0.0001,0.0,182.7506
1450000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0161,0.0001,0.0,173.496
1460000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0164,0.0001,0.0,174.8371
1470000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0001,0.0,177.6447
1480000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.016,0.0001,0.0,175.5629
1490000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0155,0.0001,0.0,180.8667
1500000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0148,0.0001,0.0,177.2609
1510000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0001,0.0,173.8879
1520000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0164,0.0001,0.0,171.8787
1530000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0154,0.0001,0.0,177.7349
1540000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0155,0.0001,0.0,178.9203
1550000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0154,0.0001,0.0,186.8835
1560000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0157,0.0002,0.0,178.8563
1570000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0152,0.0001,0.0,174.0014
1580000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0161,0.0001,0.0,181.6656
1590000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0001,0.0,179.3612
1600000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0161,0.0001,0.0,178.7963
1610000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0152,0.0001,0.0,171.901
1620000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0163,0.0001,0.0,182.2473
1630000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0165,0.0001,0.0,179.0905
1640000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0172,0.0001,0.0,174.85
1650000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.017,0.0001,0.0,177.24
1660000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0164,0.0001,0.0,172.0723
1670000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0163,0.0001,0.0,183.8619
1680000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0169,0.0001,0.0,172.2416
1690000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0172,0.0001,0.0,186.7932
1700000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0169,0.0001,0.0,178.4689
1710000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0175,0.0001,0.0,174.814
1720000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0167,0.0001,0.0,174.6947
1730000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0163,0.0001,0.0,187.3678
1740000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0165,0.0002,0.0,181.607
1750000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0165,0.0001,0.0,177.6939
1760000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0171,0.0001,0.0,172.5733
1770000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0155,0.0001,0.0,170.4732
1780000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0164,0.0001,0.0,179.8035
1790000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0161,0.0001,0.0,184.9216
1800000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0162,0.0001,0.0,177.1915
1810000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0001,0.0,179.4875
1820000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0159,0.0002,0.0,181.3033
1830000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0149,0.0001,0.0,173.6001
1840000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0163,0.0001,0.0,169.0744
1850000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0158,0.0001,0.0,178.3275
1860000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0159,0.0001,0.0,176.8713
1870000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0163,0.0001,0.0,176.6619
1880000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0002,0.0,174.0484
1890000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.017,0.0001,0.0,175.4977
1900000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0147,0.0001,0.0,169.46
1910000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0149,0.0001,0.0,172.0164
1920000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0144,0.0001,0.0,186.6231
1930000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0002,0.0,178.9152
1940000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0151,0.0001,0.0,184.5678
1950000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0155,0.0001,0.0,188.992
1960000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.015,0.0001,0.0,185.9247
1970000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0154,0.0001,0.0,172.3261
1980000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0155,0.0001,0.0,170.3724
1990000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0155,0.0002,0.0,175.8252
2000000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0149,0.0001,0.0,178.0599
2010000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0151,0.0001,0.0,170.549
2020000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0159,0.0001,0.0,177.3331
2030000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0159,0.0001,0.0,171.3947
2040000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0001,0.0,169.8029
2050000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.015,0.0001,0.0,169.7816
2060000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0157,0.0001,0.0,172.898
2070000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0148,0.0001,0.0,175.121
2080000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0154,0.0001,0.0,171.5251
2090000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0001,0.0,179.4807
2100000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0147,0.0001,0.0,171.5389
2110000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0135,0.0001,0.0,175.4845
2120000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0157,0.0002,0.0,184.5584
2130000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0142,0.0001,0.0,179.1736
2140000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0002,0.0,176.9081
2150000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0162,0.0001,0.0,172.6769
2160000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0002,0.0,182.2477
2170000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0149,0.0001,0.0,176.3954
2180000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0001,0.0,172.9348
2190000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0149,0.0001,0.0,178.8987
2200000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.015,0.0001,0.0,172.6303
2210000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0152,0.0001,0.0,173.7809
2220000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0145,0.0002,0.0,178.3573
2230000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0149,0.0001,0.0,178.314
2240000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0149,0.0001,0.0,172.6945
2250000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0119,0.0001,0.0,170.2268
2260000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0001,0.0,178.9155
2270000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0149,0.0001,0.0,172.3847
2280000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0001,0.0,170.8691
2290000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0001,0.0,173.6316
2300000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0136,0.0001,0.0,177.796
2310000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0145,0.0001,0.0,177.8329
2320000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0149,0.0001,0.0,175.1554
2330000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0001,0.0,176.721
2340000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.0154,0.0001,0.0,172.7354
2350000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0147,0.0001,0.0,169.8515
2360000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0136,0.0002,0.0,169.0128
2370000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0144,0.0001,0.0,171.3835
2380000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0141,0.0001,0.0,169.7636
2390000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0116,0.0001,0.0,176.3277
2400000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0125,0.0002,0.0,171.9275
2410000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0148,0.0001,0.0,168.5462
2420000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0151,0.0001,0.0,170.0513
2430000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0159,0.0001,0.0,167.9759
2440000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0001,0.0,177.2614
2450000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0154,0.0002,0.0,174.3863
2460000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0159,0.0001,0.0,169.2586
2470000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0161,0.0001,0.0,172.3477
2480000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0159,0.0001,0.0,172.2019
2490000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.016,0.0002,0.0,172.7432
2500000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0002,0.0,176.8408
2510000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0158,0.0001,0.0,175.8472
2520000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0002,0.0,168.9317
2530000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0158,0.0001,0.0,176.3458
2540000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.016,0.0002,0.0,174.0009
2550000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0158,0.0001,0.0,177.3745
2560000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0157,0.0002,0.0,171.486
2570000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0158,0.0001,0.0,179.7665
2580000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.016,0.0001,0.0,183.0859
2590000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0001,0.0,174.8544
2600000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0155,0.0002,0.0,176.2756
2610000,0.0,270.0,0.0,0.0,263.1579,0.0,-0.016,0.0001,0.0,175.43
2620000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0161,0.0002,0.0,180.5199
2630000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0154,0.0001,0.0,172.8376
2640000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0149,0.0002,0.0,172.9709
2650000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0146,0.0002,0.0,168.5133
2660000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0141,0.0001,0.0,173.1868
2670000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0143,0.0001,0.0,169.4542
2680000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0134,0.0001,0.0,176.8678
2690000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0148,0.0002,0.0,171.3342
2700000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0147,0.0002,0.0,186.2199
2710000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0151,0.0002,0.0,169.0934
2720000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0147,0.0001,0.0,170.9019
2730000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0157,0.0001,0.0,171.4582
2740000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0151,0.0002,0.0,172.2657
2750000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0002,0.0,169.9328
2760000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0151,0.0002,0.0,176.4886
2770000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0152,0.0002,0.0,167.4999
2780000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0157,0.0002,0.0,172.8005
2790000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0151,0.0002,0.0,169.1672
2800000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0154,0.0001,0.0,172.9072
2810000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0151,0.0002,0.0,169.8576
2820000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0156,0.0002,0.0,171.4097
2830000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0161,0.0001,0.0,172.8272
2840000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0155,0.0002,0.0,171.3638
2850000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0157,0.0002,0.0,173.2195
2860000,0.0,270.0,0.0,0.0,270.2703,0.0,-0.0155,0.0001,0.0,173.8978
