env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
43421,,,24,4.7068,26.373,,,,,,,,,,
43428,,,7,-5.1582,25.0402,,,,,,,,,,
43439,,,11,-8.915,26.9481,,,,,,,,,,
43447,,,8,-6.3019,26.9859,,,,,,,,,,
43454,,,7,-7.2025,27.121,,,,,,,,,,
43489,,,35,10.9065,27.0214,,,,,,,,,,
43500,,,,,,3.7495,1.2487,0.958,-1181.2563,78.0847,3.8112,-0.959,15305.8799,90489.8594,45.4536
43503,,,14,-8.946,27.0702,,,,,,,,,,
43520,,,17,-11.8865,27.0394,,,,,,,,,,
43536,,,16,-7.4575,26.9829,,,,,,,,,,
43559,,,23,-0.1091,26.2453,,,,,,,,,,
43566,,,7,-6.6611,26.0677,,,,,,,,,,
43574,,,8,-5.2457,26.8928,,,,,,,,,,
43582,,,8,-5.8119,26.9872,,,,,,,,,,
43589,,,7,-8.7722,27.2116,,,,,,,,,,
43612,,,23,0.6835,26.8151,,,,,,,,,,
43621,,,9,-6.1491,27.1634,,,,,,,,,,
43628,,,7,-5.7539,27.0751,,,,,,,,,,
43643,,,15,-9.7383,27.0878,,,,,,,,,,
43663,,,20,-8.3246,27.0692,,,,,,,,,,
43670,,,7,-4.5481,27.0108,,,,,,,,,,
43677,,,7,-4.1108,27.1283,,,,,,,,,,
43730,,,53,41.9022,27.0489,,,,,,,,,,
43742,,,12,-7.6346,26.9284,,,,,,,,,,
43748,,,6,-3.9673,26.8219,,,,,,,,,,
43774,,,26,3.6595,26.7123,,,,,,,,,,
43781,,,7,-6.9766,27.0298,,,,,,,,,,
43819,,,38,9.8101,27.042,,,,,,,,,,
43826,,,7,-5.7986,26.9256,,,,,,,,,,
43844,,,18,-5.4246,26.9883,,,,,,,,,,
43864,,,20,-4.0189,26.4044,,,,,,,,,,
43888,,,24,-0.676,27.0893,,,,,,,,,,
43919,,,31,11.618,27.0758,,,,,,,,,,
43941,,,22,-3.8667,26.9753,,,,,,,,,,
43961,,,20,-6.4986,26.976,,,,,,,,,,
43987,,,26,2.949,26.4288,,,,,,,,,,
43996,,,9,-1.9643,26.921,,,,,,,,,,
44000,,,,,,3.5857,1.2157,1.0016,-1213.181,66.3314,3.3411,-0.9801,17144.5625,79732.7578,28.8614
44010,,,14,0.783,27.0935,,,,,,,,,,
44023,,,13,-8.9252,26.4484,,,,,,,,,,
44123,,,100,201.9098,26.904,,,,,,,,,,
44130,,,7,-4.4948,27.0019,,,,,,,,,,
44137,,,7,-4.3957,27.0592,,,,,,,,,,
44143,,,6,-4.8501,27.117,,,,,,,,,,
44152,,,9,-5.3692,25.4667,,,,,,,,,,
44249,,,97,58.6659,26.6727,,,,,,,,,,
44269,,,20,-5.8358,27.135,,,,,,,,,,
44285,,,16,-11.6493,27.1194,,,,,,,,,,
44322,,,37,13.3864,27.1198,,,,,,,,,,
44329,,,7,-7.6726,27.1604,,,,,,,,,,
44351,,,22,-2.6093,26.7198,,,,,,,,,,
44360,,,9,-6.1884,27.0748,,,,,,,,,,
44372,,,12,-7.9883,27.0488,,,,,,,,,,
44380,,,8,-6.2974,27.08,,,,,,,,,,
44387,,,7,-5.9618,27.0289,,,,,,,,,,
44413,,,26,2.1573,26.8821,,,,,,,,,,
44437,,,24,4.5565,26.6599,,,,,,,,,,
44480,,,43,24.8541,26.6117,,,,,,,,,,
44488,,,8,-8.0793,26.973,,,,,,,,,,
44500,,,,,,3.9608,1.3118,0.965,-1215.1085,60.62,4.0414,-0.9671,18776.3301,52011.293,55.2472
44505,,,17,-6.8556,27.1108,,,,,,,,,,
44529,,,24,-0.7817,27.0484,,,,,,,,,,
44558,,,29,8.0075,26.789,,,,,,,,,,
44624,,,66,45.2629,26.6008,,,,,,,,,,
44651,,,27,4.9872,26.6049,,,,,,,,,,
44684,,,33,9.7065,27.0603,,,,,,,,,,
44708,,,24,-2.5168,30.6938,,,,,,,,,,
44736,,,28,3.6717,31.8551,,,,,,,,,,
44743,,,7,-7.1281,31.1675,,,,,,,,,,
44751,,,8,-5.0599,27.0863,,,,,,,,,,
44758,,,7,-5.7707,26.9501,,,,,,,,,,
44768,,,10,-6.2383,27.1593,,,,,,,,,,
44777,,,9,-8.8324,27.286,,,,,,,,,,
44785,,,8,-3.8682,31.8895,,,,,,,,,,
44802,,,17,-6.5968,30.3881,,,,,,,,,,
44809,,,7,-4.7209,27.1351,,,,,,,,,,
44835,,,26,3.1857,25.6311,,,,,,,,,,
44859,,,24,0.4205,26.5432,,,,,,,,,,
44882,,,23,-1.3404,26.6742,,,,,,,,,,
44896,,,14,-6.1248,27.0405,,,,,,,,,,
44904,,,8,-4.4288,27.1119,,,,,,,,,,
44918,,,14,-9.1355,26.2126,,,,,,,,,,
44925,,,7,-4.1267,26.8986,,,,,,,,,,
44932,,,7,-5.3345,27.1642,,,,,,,,,,
44951,,,19,-0.8198,26.5953,,,,,,,,,,
44959,,,8,-4.1905,27.02,,,,,,,,,,
44993,,,34,10.4571,26.9704,,,,,,,,,,
45000,,,,,,3.7781,1.3473,1.0139,-1199.098,72.542,3.6179,-1.0184,16833.9844,109691.875,26.5682
45000,205.79,146.5,,,,,,,,,,,,,
45036,,,43,15.7026,21.3636,,,,,,,,,,
45044,,,8,-7.2385,27.0456,,,,,,,,,,
45063,,,19,-6.9475,26.6734,,,,,,,,,,
45071,,,8,-6.0351,26.838,,,,,,,,,,
45083,,,12,-7.8753,25.839,,,,,,,,,,
45143,,,60,27.9721,26.6347,,,,,,,,,,
45170,,,27,3.8068,31.8557,,,,,,,,,,
45333,,,163,311.3088,27.2593,,,,,,,,,,
45340,,,7,-6.5102,27.0235,,,,,,,,,,
45351,,,11,-6.1685,27.0512,,,,,,,,,,
45375,,,24,0.0658,27.0031,,,,,,,,,,
45409,,,34,19.0176,27.0744,,,,,,,,,,
45434,,,25,0.3393,27.1179,,,,,,,,,,
45500,,,,,,3.6683,1.2506,0.9813,-1254.276,57.0487,3.4585,-0.9888,18377.8047,135238.7344,66.0243
45652,,,218,512.8882,27.7239,,,,,,,,,,
45675,,,23,0.6843,29.8164,,,,,,,,,,
45735,,,60,38.556,27.0694,,,,,,,,,,
45995,,,260,461.2812,27.6282,,,,,,,,,,
46000,,,,,,3.869,1.2003,1.0016,-1239.4863,75.2288,4.2181,-1.024,17248.9688,62919.6953,77.9861
46033,,,38,18.7427,31.2799,,,,,,,,,,
46317,,,284,413.3243,26.9943,,,,,,,,,,
46326,,,9,-2.021,26.945,,,,,,,,,,
46333,,,7,-5.6134,27.1094,,,,,,,,,,
46353,,,20,-5.9763,27.0378,,,,,,,,,,
46360,,,7,-5.8065,27.099,,,,,,,,,,
46415,,,55,19.3177,26.6681,,,,,,,,,,
46500,,,,,,3.8231,1.3471,1.069,-1273.3171,102.6026,3.4221,-1.0179,20815.1094,106657.4453,73.4189
46544,,,129,223.3565,26.7612,,,,,,,,,,
46590,,,46,30.9046,26.8062,,,,,,,,,,
46611,,,21,-5.4416,27.0578,,,,,,,,,,
46724,,,113,124.4641,26.7194,,,,,,,,,,
46732,,,8,-4.0697,27.0863,,,,,,,,,,
46762,,,30,5.4606,26.834,,,,,,,,,,
46776,,,14,-6.8674,27.1174,,,,,,,,,,
46784,,,8,-5.1272,27.144,,,,,,,,,,
46812,,,28,-0.4385,27.0784,,,,,,,,,,
46867,,,55,14.3345,26.9024,,,,,,,,,,
47000,,,,,,3.6609,1.3096,0.935,-1251.6592,57.4474,3.5279,-0.9543,26977.3184,290714.6875,64.4448
47034,,,167,261.7215,27.3208,,,,,,,,,,
47119,,,85,163.1809,31.0277,,,,,,,,,,
47128,,,9,-4.4871,31.7561,,,,,,,,,,
47137,,,9,-6.8898,31.7157,,,,,,,,,,
47145,,,8,-5.8004,31.6841,,,,,,,,,,
47155,,,10,-4.0387,31.6748,,,,,,,,,,
47164,,,9,-3.6706,31.5731,,,,,,,,,,
47191,,,27,3.0655,31.7071,,,,,,,,,,
47199,,,8,-7.5726,31.6088,,,,,,,,,,
47216,,,17,-4.68,31.6944,,,,,,,,,,
47236,,,20,-8.0057,29.0844,,,,,,,,,,
47256,,,20,-2.4809,27.0907,,,,,,,,,,
47290,,,34,12.6584,27.021,,,,,,,,,,
47298,,,8,-2.0639,27.0785,,,,,,,,,,
47336,,,38,17.3272,27.0178,,,,,,,,,,
47344,,,8,-5.2008,26.7789,,,,,,,,,,
47351,,,7,-5.2229,26.395,,,,,,,,,,
47358,,,7,-6.1343,27.112,,,,,,,,,,
47433,,,75,32.9491,26.8238,,,,,,,,,,
47461,,,28,5.1834,26.67,,,,,,,,,,
47500,,,,,,3.8708,1.3017,1.0328,-1255.4868,152.1262,3.9034,-1.0237,30954.5039,252028.875,44.5533
47508,,,47,19.716,26.7395,,,,,,,,,,
47535,,,27,5.9026,25.5885,,,,,,,,,,
47548,,,13,-5.1006,26.3454,,,,,,,,,,
47581,,,33,9.5768,26.9869,,,,,,,,,,
47588,,,7,-4.4118,27.6048,,,,,,,,,,
47598,,,10,-3.2756,26.783,,,,,,,,,,
47607,,,9,-5.7696,27.0472,,,,,,,,,,
47615,,,8,-5.4476,25.7663,,,,,,,,,,
47639,,,24,-1.5204,27.171,,,,,,,,,,
47669,,,30,7.7042,26.967,,,,,,,,,,
47677,,,8,-2.9966,27.0967,,,,,,,,,,
47685,,,8,-3.874,27.2533,,,,,,,,,,
47747,,,62,58.097,26.8414,,,,,,,,,,
47763,,,16,-6.0296,27.1079,,,,,,,,,,
47770,,,7,-6.2518,27.1599,,,,,,,,,,
47783,,,13,-5.354,26.9528,,,,,,,,,,
47790,,,7,-4.198,26.8691,,,,,,,,,,
47797,,,7,-3.6174,27.246,,,,,,,,,,
47824,,,27,3.0155,26.9361,,,,,,,,,,
47873,,,49,16.7425,26.9402,,,,,,,,,,
47893,,,20,-6.2528,27.0281,,,,,,,,,,
47913,,,20,-4.172,27.0756,,,,,,,,,,
47920,,,7,-5.1337,31.8836,,,,,,,,,,
47947,,,27,6.5321,31.7404,,,,,,,,,,
47990,,,43,18.8561,31.2201,,,,,,,,,,
48000,,,,,,3.7308,1.3123,0.9876,-1281.6879,61.929,3.4271,-0.9845,21022.7246,58851.6055,54.9911
48012,,,22,-5.0404,28.2871,,,,,,,,,,
48021,,,9,-4.7348,26.9719,,,,,,,,,,
48030,,,9,-4.7004,27.0883,,,,,,,,,,
48046,,,16,-8.3492,27.1058,,,,,,,,,,
48054,,,8,-5.1678,27.036,,,,,,,,,,
48083,,,29,7.9427,29.4595,,,,,,,,,,
48119,,,36,11.2763,30.3622,,,,,,,,,,
48144,,,25,0.7827,31.0858,,,,,,,,,,
48273,,,129,238.0809,28.8831,,,,,,,,,,
48280,,,7,-8.7618,27.3018,,,,,,,,,,
48298,,,18,2.9187,26.3761,,,,,,,,,,
48306,,,8,-4.4709,27.4686,,,,,,,,,,
48334,,,28,2.055,27.2036,,,,,,,,,,
48342,,,8,-4.0932,27.1301,,,,,,,,,,
48357,,,15,-11.7271,27.1251,,,,,,,,,,
48402,,,45,26.6599,26.8787,,,,,,,,,,
48463,,,61,31.2616,27.0279,,,,,,,,,,
48500,,,,,,3.9089,1.2903,1.0258,-1264.5125,83.84,3.9867,-1.0373,24781.7422,203740.1406,41.7526
48509,,,46,21.3376,26.8362,,,,,,,,,,
48539,,,30,6.7801,26.4801,,,,,,,,,,
48559,,,20,-6.7104,26.5055,,,,,,,,,,
48608,,,49,23.4841,26.898,,,,,,,,,,
48624,,,16,-7.5099,27.054,,,,,,,,,,
48654,,,30,7.1346,27.0852,,,,,,,,,,
48666,,,12,-8.6638,26.7274,,,,,,,,,,
48681,,,15,-6.8704,26.9801,,,,,,,,,,
48735,,,54,12.1095,26.9095,,,,,,,,,,
48743,,,8,-6.4371,25.9256,,,,,,,,,,
48798,,,55,35.1998,26.483,,,,,,,,,,
48820,,,22,-2.4052,26.6833,,,,,,,,,,
48843,,,23,-1.3275,26.9793,,,,,,,,,,
48967,,,124,107.6875,26.7692,,,,,,,,,,
49000,,,,,,3.8031,1.2825,0.9734,-1308.6454,110.2939,3.7882,-0.9597,17073.582,67559.3281,113.5652
49083,,,116,213.7642,26.0751,,,,,,,,,,
49098,,,15,-6.9421,26.3507,,,,,,,,,,
49105,,,7,-3.8625,26.8053,,,,,,,,,,
49113,,,8,-4.3591,26.5305,,,,,,,,,,
49148,,,35,17.6709,25.4791,,,,,,,,,,
49182,,,34,4.9892,27.2329,,,,,,,,,,
49346,,,164,296.6063,26.711,,,,,,,,,,
49365,,,19,-8.4436,27.2042,,,,,,,,,,
49447,,,82,99.5414,26.7624,,,,,,,,,,
49455,,,8,-5.2986,27.1654,,,,,,,,,,
49468,,,13,-8.8524,26.6353,,,,,,,,,,
49483,,,15,-7.9823,27.1931,,,,,,,,,,
49492,,,9,-4.9065,27.0824,,,,,,,,,,
49500,,,,,,3.7744,1.3897,1.0428,-1309.2684,63.8387,3.3701,-1.0042,21423.0879,91083.1406,42.6732
49507,,,15,-7.7606,27.1653,,,,,,,,,,
49516,,,9,-4.9999,26.9537,,,,,,,,,,
49548,,,32,3.1261,26.9825,,,,,,,,,,
49568,,,20,-6.7096,27.0594,,,,,,,,,,
49581,,,13,-8.0803,26.0872,,,,,,,,,,
49591,,,10,-8.6107,27.1663,,,,,,,,,,
49599,,,8,-5.7337,27.0964,,,,,,,,,,
49649,,,50,28.1156,30.1924,,,,,,,,,,
49697,,,48,12.451,31.7763,,,,,,,,,,
49742,,,45,18.0879,31.7559,,,,,,,,,,
49750,,,8,-4.8151,31.6708,,,,,,,,,,
49773,,,23,-2.1995,31.7675,,,,,,,,,,
49842,,,69,36.8259,27.7228,,,,,,,,,,
49853,,,11,-4.7559,27.0543,,,,,,,,,,
49872,,,19,-5.9801,27.2819,,,,,,,,,,
49893,,,21,-3.9378,27.2339,,,,,,,,,,
49900,,,7,-5.0523,26.939,,,,,,,,,,
49929,,,29,1.9789,27.1446,,,,,,,,,,
49937,,,8,-4.972,27.0333,,,,,,,,,,
49945,,,8,-5.209,27.0842,,,,,,,,,,
49956,,,11,-7.7103,26.9878,,,,,,,,,,
49965,,,9,-7.0078,27.0062,,,,,,,,,,
49974,,,9,-9.0158,26.0676,,,,,,,,,,
49986,,,12,-4.7343,26.5517,,,,,,,,,,
49993,,,7,-5.6815,26.9755,,,,,,,,,,
50000,,,,,,3.823,1.3265,1.0373,-1309.9948,205.7044,3.7404,-1.0242,23968.9102,96761.4531,81.3278
50000,150.0359,114.5,,,,,,,,,,,,,
50016,,,23,-2.0218,19.3172,,,,,,,,,,
50036,,,20,-2.8379,26.9868,,,,,,,,,,
50045,,,9,-7.7182,27.0374,,,,,,,,,,
50053,,,8,-4.4923,27.1461,,,,,,,,,,
50114,,,61,69.2783,26.5689,,,,,,,,,,
50124,,,10,-5.1207,27.0859,,,,,,,,,,
50171,,,47,20.4528,26.5256,,,,,,,,,,
50201,,,30,1.0254,26.7549,,,,,,,,,,
50228,,,27,-10.4582,26.7359,,,,,,,,,,
50275,,,47,14.3413,26.6239,,,,,,,,,,
50284,,,9,-1.0041,27.1086,,,,,,,,,,
50292,,,8,-4.7439,25.6044,,,,,,,,,,
50299,,,7,-5.0478,26.8638,,,,,,,,,,
50306,,,7,-6.4294,25.128,,,,,,,,,,
50313,,,7,-6.0177,27.0719,,,,,,,,,,
50322,,,9,-5.7781,27.0397,,,,,,,,,,
50333,,,11,-2.8952,27.1129,,,,,,,,,,
50340,,,7,-4.4346,26.9521,,,,,,,,,,
50352,,,12,-0.7367,27.1057,,,,,,,,,,
50388,,,36,14.0227,27.1672,,,,,,,,,,
50398,,,10,-4.8041,27.3914,,,,,,,,,,
50409,,,11,-1.5317,31.9338,,,,,,,,,,
50450,,,41,24.2838,31.8271,,,,,,,,,,
50459,,,9,-4.7608,29.7111,,,,,,,,,,
50484,,,25,-1.5591,26.6965,,,,,,,,,,
50500,,,,,,3.9736,1.2705,0.9934,-1320.3109,143.5366,4.4082,-0.9908,26767.6973,50445.1094,49.7983
50505,,,21,-1.1327,27.0859,,,,,,,,,,
50557,,,52,26.257,26.9253,,,,,,,,,,
50572,,,15,-4.7099,27.017,,,,,,,,,,
50595,,,23,-0.8296,26.6676,,,,,,,,,,
50603,,,8,-4.5971,27.3558,,,,,,,,,,
50631,,,28,6.1787,27.0385,,,,,,,,,,
50640,,,9,-5.038,27.1428,,,,,,,,,,
50669,,,29,4.9,27.1022,,,,,,,,,,
50676,,,7,-3.7551,27.0883,,,,,,,,,,
50688,,,12,-5.53,26.8006,,,,,,,,,,
50701,,,13,-5.1547,26.2935,,,,,,,,,,
50736,,,35,24.9423,27.0134,,,,,,,,,,
50745,,,9,-3.2543,27.2263,,,,,,,,,,
50764,,,19,-4.6997,26.2112,,,,,,,,,,
50792,,,28,6.1662,27.1467,,,,,,,,,,
50818,,,26,-2.1135,27.9761,,,,,,,,,,
50831,,,13,-6.315,31.7508,,,,,,,,,,
50852,,,21,3.696,31.827,,,,,,,,,,
50859,,,7,-4.9422,31.6342,,,,,,,,,,
50885,,,26,6.5529,31.8331,,,,,,,,,,
50902,,,17,-7.3023,31.8075,,,,,,,,,,
50918,,,16,-6.4917,31.7157,,,,,,,,,,
50941,,,23,-3.331,31.748,,,,,,,,,,
51000,,,,,,3.7057,1.2545,1.0022,-1315.0398,107.1773,3.4913,-0.9811,23287.8965,109492.8594,58.0493
51006,,,65,41.9787,27.9428,,,,,,,,,,
51013,,,7,-4.5558,26.9169,,,,,,,,,,
51051,,,38,21.3671,29.4633,,,,,,,,,,
51059,,,8,-5.069,31.7892,,,,,,,,,,
51070,,,11,-12.6174,31.7612,,,,,,,,,,
51077,,,7,-5.4059,31.6561,,,,,,,,,,
51084,,,7,-6.2673,31.8356,,,,,,,,,,
51134,,,50,32.3273,31.7672,,,,,,,,,,
51141,,,7,-4.6905,31.7237,,,,,,,,,,
51151,,,10,-1.8014,31.8068,,,,,,,,,,
51159,,,8,-4.8598,31.8162,,,,,,,,,,
51293,,,134,276.0337,29.0024,,,,,,,,,,
51403,,,110,199.3964,26.6841,,,,,,,,,,
51418,,,15,-6.9729,27.1538,,,,,,,,,,
51467,,,49,42.7186,26.6986,,,,,,,,,,
51485,,,18,-7.6832,27.0891,,,,,,,,,,
51493,,,8,-7.8611,27.1927,,,,,,,,,,
51500,,,,,,3.6973,1.2845,0.966,-1343.1547,80.9601,3.6272,-0.9002,19244.8965,54008.1992,58.781
51504,,,11,-8.5129,27.1091,,,,,,,,,,
51517,,,13,-7.8975,26.218,,,,,,,,,,
51675,,,158,311.5223,26.7012,,,,,,,,,,
51690,,,15,-7.002,26.8877,,,,,,,,,,
51704,,,14,-3.7507,27.1017,,,,,,,,,,
51713,,,9,-2.1113,27.0851,,,,,,,,,,
51775,,,62,73.9793,27.0264,,,,,,,,,,
51826,,,51,26.9107,27.8225,,,,,,,,,,
51851,,,25,4.6123,27.0366,,,,,,,,,,
51859,,,8,-3.2634,27.0635,,,,,,,,,,
51914,,,55,17.1052,27.3861,,,,,,,,,,
51927,,,13,-7.5892,31.8252,,,,,,,,,,
51987,,,60,49.3905,30.7792,,,,,,,,,,
52000,,,,,,3.8831,1.329,0.9812,-1348.8748,131.5734,3.782,-0.9706,23046.1758,51118.7148,41.2399
52014,,,27,4.0074,31.3279,,,,,,,,,,
52038,,,24,2.1143,30.238,,,,,,,,,,
52050,,,12,-8.1704,27.1532,,,,,,,,,,
52067,,,17,-6.5452,26.2222,,,,,,,,,,
52097,,,30,11.3752,27.3824,,,,,,,,,,
52106,,,9,-1.9678,31.8811,,,,,,,,,,
52114,,,8,-2.7299,31.7292,,,,,,,,,,
52136,,,22,-2.2514,31.7473,,,,,,,,,,
52143,,,7,-3.8484,31.8286,,,,,,,,,,
52157,,,14,-5.0146,31.7986,,,,,,,,,,
52187,,,30,2.581,31.7912,,,,,,,,,,
52209,,,22,-1.2457,31.7337,,,,,,,,,,
52237,,,28,5.3715,31.7613,,,,,,,,,,
52306,,,69,16.0827,31.7699,,,,,,,,,,
52314,,,8,-6.2365,31.2291,,,,,,,,,,
52443,,,129,84.3805,27.0791,,,,,,,,,,
52460,,,17,-5.4032,27.0869,,,,,,,,,,
52500,,,,,,3.9641,1.2653,0.9851,-1362.6365,69.3592,4.1479,-0.9866,20725.5234,94871.8984,24.5551
52566,,,106,155.8433,27.0942,,,,,,,,,,
52575,,,9,-4.4471,27.1084,,,,,,,,,,
52601,,,26,3.191,27.0683,,,,,,,,,,
52610,,,9,-5.0215,27.0717,,,,,,,,,,
52732,,,122,-40.2452,28.3783,,,,,,,,,,
52758,,,26,3.7645,27.1621,,,,,,,,,,
52785,,,27,6.8867,27.0237,,,,,,,,,,
52795,,,10,-7.6254,27.104,,,,,,,,,,
52809,,,14,-6.577,27.0384,,,,,,,,,,
52842,,,33,11.5206,27.228,,,,,,,,,,
52849,,,7,-4.9595,26.03,,,,,,,,,,
52855,,,6,-5.2674,27.0062,,,,,,,,,,
52868,,,13,-7.9261,27.0731,,,,,,,,,,
52882,,,14,-6.6606,26.9487,,,,,,,,,,
52898,,,16,-0.6906,27.0512,,,,,,,,,,
52916,,,18,3.1509,26.269,,,,,,,,,,
52924,,,8,-4.0299,25.6781,,,,,,,,,,
52945,,,21,-3.887,26.9692,,,,,,,,,,
52962,,,17,-7.9619,26.5444,,,,,,,,,,
53000,,,,,,4.0903,1.3362,0.9935,-1332.4238,103.6929,4.6719,-1.0016,29414.9062,107157.7812,52.714
53005,,,43,24.7456,27.0576,,,,,,,,,,
53015,,,10,-5.7852,27.1604,,,,,,,,,,
53031,,,16,-5.3133,26.6145,,,,,,,,,,
53121,,,90,73.1381,26.8013,,,,,,,,,,
53140,,,19,-7.8701,26.6429,,,,,,,,,,
53161,,,21,-0.0186,26.6266,,,,,,,,,,
53193,,,32,4.9511,27.1216,,,,,,,,,,
53347,,,154,-34.5013,27.0539,,,,,,,,,,
53355,,,8,-4.5747,27.1892,,,,,,,,,,
53367,,,12,-2.9725,27.129,,,,,,,,,,
53389,,,22,5.1188,27.1705,,,,,,,,,,
53406,,,17,-4.9617,26.8081,,,,,,,,,,
53425,,,19,-6.1753,30.1381,,,,,,,,,,
53493,,,68,58.3133,29.768,,,,,,,,,,
53500,,,,,,4.0072,1.315,1.0403,-1351.338,59.7695,4.1086,-1.024,32033.582,120036.4609,57.3792
53524,,,31,2.7107,26.8202,,,,,,,,,,
53535,,,11,-5.4711,26.9864,,,,,,,,,,
53542,,,7,-5.2593,26.8025,,,,,,,,,,
53597,,,55,39.7642,25.9802,,,,,,,,,,
53605,,,8,-2.531,26.4696,,,,,,,,,,
53612,,,7,-4.2003,27.0933,,,,,,,,,,
53634,,,22,-1.0084,26.4734,,,,,,,,,,
53715,,,81,84.9627,27.0246,,,,,,,,,,
53737,,,22,-0.0609,26.706,,,,,,,,,,
53750,,,13,-2.8674,26.4565,,,,,,,,,,
53797,,,47,75.1098,26.8321,,,,,,,,,,
53895,,,98,74.9926,30.7375,,,,,,,,,,
53908,,,13,-8.7857,31.1465,,,,,,,,,,
53933,,,25,-0.8309,31.8287,,,,,,,,,,
53946,,,13,-9.9577,31.8938,,,,,,,,,,
53960,,,14,-6.7712,31.8404,,,,,,,,,,
53979,,,19,-6.165,31.851,,,,,,,,,,
53989,,,10,-5.1636,31.849,,,,,,,,,,
54000,,,,,,3.8367,1.2123,0.9671,-1383.1979,101.7189,4.0068,-0.9547,23122.625,89225.5781,64.6399
54020,,,31,10.9171,31.7946,,,,,,,,,,
54053,,,33,7.6243,28.4539,,,,,,,,,,
54063,,,10,-10.3828,27.2064,,,,,,,,,,
54121,,,58,41.2371,27.0071,,,,,,,,,,
54182,,,61,61.8009,26.7,,,,,,,,,,
54191,,,9,-3.4233,27.1138,,,,,,,,,,
54220,,,29,1.0694,28.2827,,,,,,,,,,
54273,,,53,22.9012,31.5652,,,,,,,,,,
54282,,,9,-5.2739,31.6909,,,,,,,,,,
54305,,,23,-3.3236,31.56,,,,,,,,,,
54316,,,11,0.5596,29.3168,,,,,,,,,,
54323,,,7,-4.401,26.9143,,,,,,,,,,
54331,,,8,-4.2671,26.9008,,,,,,,,,,
54391,,,60,39.441,27.3588,,,,,,,,,,
54438,,,47,12.0804,26.8386,,,,,,,,,,
54446,,,8,-4.5352,25.1546,,,,,,,,,,
54456,,,10,-3.518,26.4926,,,,,,,,,,
54500,,,,,,3.8195,1.2344,0.9976,-1349.8986,96.3428,3.7727,-0.9639,18466.2109,64305.25,42.1344
54538,,,82,77.4366,26.4521,,,,,,,,,,
54561,,,23,0.5059,27.2513,,,,,,,,,,
54584,,,23,-8.9433,25.8221,,,,,,,,,,
54645,,,61,17.8303,26.7387,,,,,,,,,,
54677,,,32,-3.3002,27.1185,,,,,,,,,,
54700,,,23,-2.8926,26.943,,,,,,,,,,
54707,,,7,-7.2732,26.9457,,,,,,,,,,
54721,,,14,-3.5251,27.1717,,,,,,,,,,
54731,,,10,-6.9393,27.1333,,,,,,,,,,
54752,,,21,-6.6404,27.1908,,,,,,,,,,
54761,,,9,-7.1028,27.1679,,,,,,,,,,
54768,,,7,-3.8934,27.0846,,,,,,,,,,
54796,,,28,1.6503,27.1415,,,,,,,,,,
54803,,,7,-4.2997,30.5658,,,,,,,,,,
54810,,,7,-4.2572,31.7477,,,,,,,,,,
54843,,,33,16.3747,31.8444,,,,,,,,,,
55000,,,,,,4.0453,1.3113,1.0137,-1342.4213,87.6672,4.4395,-0.9689,38753.375,372725.0625,41.3297
55000,-5.6031,41.3,,,,,,,,,,,,,
55097,,,254,100.3138,28.9459,,,,,,,,,,
55173,,,76,44.6505,31.4948,,,,,,,,,,
55180,,,7,-7.5655,21.8907,,,,,,,,,,
55224,,,44,25.0371,27.5265,,,,,,,,,,
55251,,,27,5.5403,27.0059,,,,,,,,,,
55309,,,58,34.9682,27.0842,,,,,,,,,,
55317,,,8,-5.8452,27.496,,,,,,,,,,
55400,,,83,54.7977,28.6925,,,,,,,,,,
55407,,,7,-6.2352,27.0446,,,,,,,,,,
55415,,,8,-3.97,27.0643,,,,,,,,,,
55423,,,8,-5.1776,27.0703,,,,,,,,,,
55450,,,27,2.3151,27.1576,,,,,,,,,,
55474,,,24,7.2901,26.9054,,,,,,,,,,
55500,,,,,,3.9048,1.2701,0.9328,-1408.8787,103.6662,4.2918,-0.9487,33115.7734,250782.625,35.8878
55695,,,221,371.5288,26.8252,,,,,,,,,,
55716,,,21,-4.4402,26.5263,,,,,,,,,,
55807,,,91,57.5246,26.6361,,,,,,,,,,
55814,,,7,-4.8229,27.0634,,,,,,,,,,
55861,,,47,29.1584,30.6784,,,,,,,,,,
55882,,,21,-4.9965,28.873,,,,,,,,,,
55949,,,67,65.8021,27.1315,,,,,,,,,,
55973,,,24,-1.0004,27.1912,,,,,,,,,,
56000,,,,,,3.8614,1.2207,0.9718,-1357.1169,82.699,4.2672,-0.9906,17485.7402,77736.4688,28.7236
56010,,,37,28.0785,27.1078,,,,,,,,,,
56033,,,23,1.7808,27.1593,,,,,,,,,,
56040,,,7,-3.2183,26.9887,,,,,,,,,,
56050,,,10,-4.4609,27.0403,,,,,,,,,,
56073,,,23,6.8046,27.035,,,,,,,,,,
56200,,,127,111.1288,27.594,,,,,,,,,,
56210,,,10,-8.0185,31.8023,,,,,,,,,,
56228,,,18,-4.8058,31.6256,,,,,,,,,,
56282,,,54,56.9744,31.6713,,,,,,,,,,
56295,,,13,-1.6607,31.7342,,,,,,,,,,
56309,,,14,-0.7917,31.7135,,,,,,,,,,
56316,,,7,-3.8287,31.5125,,,,,,,,,,
56423,,,107,114.9109,27.8368,,,,,,,,,,
