env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
26000,,,,,,130.7701,0.3386,50.4706,340753.5938,79771.5391,340700.0,-92.7794,32.679,21.7511,0.0
26030,,,46,-114.4207,40.3988,,,,,,,,,,
26144,,,114,-126.3973,40.6991,,,,,,,,,,
26216,,,72,-119.8937,41.0564,,,,,,,,,,
26281,,,65,-117.6947,41.126,,,,,,,,,,
26390,,,109,-127.3178,40.7988,,,,,,,,,,
26446,,,56,-114.0911,40.8906,,,,,,,,,,
26500,,,,,,130.1946,0.3366,50.7485,344473.9062,50149.4883,344420.5625,-100.6728,26.4152,15.2945,0.0
26525,,,79,-114.1515,40.86,,,,,,,,,,
26568,,,43,-113.6655,38.6809,,,,,,,,,,
26665,,,97,-124.1553,40.7461,,,,,,,,,,
26709,,,44,-114.145,40.6278,,,,,,,,,,
26752,,,43,-111.1647,40.8103,,,,,,,,,,
26803,,,51,-115.1029,40.9064,,,,,,,,,,
26841,,,38,-111.8614,40.6659,,,,,,,,,,
26894,,,53,-114.4186,40.4221,,,,,,,,,,
26930,,,36,-113.8986,40.5862,,,,,,,,,,
26988,,,58,-109.3824,40.3457,,,,,,,,,,
27000,,,,,,130.112,0.3376,50.4132,342180.25,88824.25,342126.75,-98.7807,21.7278,10.1269,0.0
27033,,,45,-114.0701,41.486,,,,,,,,,,
27084,,,51,-114.7167,47.3513,,,,,,,,,,
27178,,,94,-124.8509,41.6028,,,,,,,,,,
27224,,,46,-115.4733,41.1463,,,,,,,,,,
27268,,,44,-115.4915,40.9529,,,,,,,,,,
27309,,,41,-116.2924,41.77,,,,,,,,,,
27403,,,94,-124.5159,47.0802,,,,,,,,,,
27468,,,65,-116.9493,42.1415,,,,,,,,,,
27500,,,,,,130.5922,0.3372,50.3802,342608.4688,657884.25,342554.6562,-100.841,33.4622,37.8056,0.0
27526,,,58,-113.8985,40.9177,,,,,,,,,,
27576,,,50,-113.2101,41.1936,,,,,,,,,,
27613,,,37,-111.2,41.5815,,,,,,,,,,
27661,,,48,-114.8532,47.0078,,,,,,,,,,
27729,,,68,-118.4626,46.7285,,,,,,,,,,
27772,,,43,-115.4171,44.7614,,,,,,,,,,
27835,,,63,-116.3732,40.8334,,,,,,,,,,
27905,,,70,-118.6777,40.983,,,,,,,,,,
27959,,,54,-115.976,41.2284,,,,,,,,,,
28000,,,,,,131.558,0.3389,50.9162,341660.7812,518258.5938,341606.8125,-98.8754,40.8401,64.2373,0.0
28055,,,96,-123.0923,41.0043,,,,,,,,,,
28099,,,44,-110.3183,41.1881,,,,,,,,,,
28145,,,46,-108.352,40.8538,,,,,,,,,,
28179,,,34,-110.7201,41.1507,,,,,,,,,,
28235,,,56,-110.6771,41.2073,,,,,,,,,,
28280,,,45,-114.8533,41.079,,,,,,,,,,
28333,,,53,-107.7029,40.6865,,,,,,,,,,
28400,,,67,-118.0033,40.7903,,,,,,,,,,
28462,,,62,-116.3897,40.2405,,,,,,,,,,
28500,,,,,,130.4793,0.3373,49.5819,337011.6562,115109.9062,336957.0625,-92.7601,28.7763,29.6056,0.0
28516,,,54,-110.8245,40.6491,,,,,,,,,,
28586,,,70,-119.3489,40.0415,,,,,,,,,,
28647,,,61,-114.216,40.2316,,,,,,,,,,
28775,,,128,-129.6474,40.6815,,,,,,,,,,
28832,,,57,-107.5289,40.6898,,,,,,,,,,
28903,,,71,-107.3619,41.047,,,,,,,,,,
28953,,,50,-107.965,40.7215,,,,,,,,,,
29000,,,,,,131.4597,0.3389,50.4033,338472.0312,424784.25,338416.9375,-108.3779,28.9549,16.6727,0.0
29044,,,91,-107.4512,40.969,,,,,,,,,,
29094,,,50,-107.5184,41.0075,,,,,,,,,,
29146,,,52,-107.1738,40.746,,,,,,,,,,
29244,,,98,-124.5371,40.9369,,,,,,,,,,
29313,,,69,-106.9465,40.4955,,,,,,,,,,
29358,,,45,-111.097,40.1054,,,,,,,,,,
29415,,,57,-107.8806,40.7996,,,,,,,,,,
29489,,,74,-116.1843,41.0153,,,,,,,,,,
29500,,,,,,127.5823,0.3373,49.0407,332437.4062,49178.6055,332382.0,-94.2964,20.1882,19.202,0.0
29528,,,39,-110.7352,40.3964,,,,,,,,,,
29601,,,73,-107.635,40.4033,,,,,,,,,,
29675,,,74,-107.2456,40.9001,,,,,,,,,,
29750,,,75,-107.4213,40.9918,,,,,,,,,,
29803,,,53,-107.3479,40.936,,,,,,,,,,
29875,,,72,-107.1075,41.0442,,,,,,,,,,
29952,,,77,-106.8497,41.1671,,,,,,,,,,
29993,,,41,-108.6936,41.0629,,,,,,,,,,
30000,,,,,,129.7811,0.3363,49.8842,336771.4375,71967.6797,336715.4062,-97.5399,22.9545,19.7621,0.0
30000,-111.1737,45.3,,,,,,,,,,,,,
30029,,,36,-110.8446,33.9754,,,,,,,,,,
30060,,,31,-110.5099,40.8752,,,,,,,,,,
30095,,,35,-111.7215,40.7011,,,,,,,,,,
30155,,,60,-106.9638,40.3622,,,,,,,,,,
30200,,,45,-121.5288,40.1601,,,,,,,,,,
30366,,,166,-115.413,40.3277,,,,,,,,,,
30500,,,,,,120.203,0.3359,42.9984,288271.0,162153.5781,288215.0625,-91.8353,15.5222,8.684,0.0
31000,,,,,,122.3968,0.335,45.252,301476.5625,63742.5078,301420.5938,-93.339,19.2965,3.4743,0.0
31500,,,,,,127.1595,0.3382,49.0975,333774.75,23191.2871,333718.7188,-100.6671,46.653,51.4755,0.0
31966,,,1600,-137.6236,41.5342,,,,,,,,,,
32000,,,,,,125.3207,0.3359,46.5367,311448.8438,46772.8086,311392.5938,-97.9283,11.8447,61.9946,0.0
32016,,,50,-125.0863,40.9802,,,,,,,,,,
32107,,,91,-114.1672,40.5745,,,,,,,,,,
32500,,,,,,132.8289,0.3385,52.0002,351334.9688,56224.9297,351279.0,-97.3844,22.4868,24.2627,0.0
33000,,,,,,125.9776,0.3388,46.7805,316932.4375,50259.4648,316876.4375,-90.7095,21.838,7.3607,0.0
33500,,,,,,122.0354,0.3395,44.6988,298158.9688,27437.2793,298103.1875,-91.0123,18.4065,27.8472,0.0
33707,,,1600,-141.9092,42.9284,,,,,,,,,,
33805,,,98,-118.0928,41.0534,,,,,,,,,,
34000,,,,,,127.7111,0.3375,48.3065,328024.6875,13017.3838,327969.2188,-98.761,26.6149,5.2477,0.0
34500,,,,,,129.593,0.3359,49.4411,334506.6875,286461.6562,334451.2812,-89.9604,28.6222,48.1737,0.0
35000,,,,,,128.9754,0.3385,49.3301,334306.0625,60888.6094,334251.0625,-97.6199,27.4962,26.7638,0.0
35000,-127.694,45.4,,,,,,,,,,,,,
35405,,,1600,-145.4589,42.8131,,,,,,,,,,
35456,,,51,-122.8187,47.289,,,,,,,,,,
35500,,,,,,128.9059,0.3392,48.3989,325558.25,41793.1953,325503.75,-96.2792,21.1915,39.3263,0.0
36000,,,,,,132.8895,0.3392,52.8763,357553.9062,119993.3828,357499.7188,-102.0659,30.4831,51.8499,0.0
36500,,,,,,129.8246,0.3379,49.6591,334672.625,24255.3652,334619.0,-100.9453,17.3946,30.099,0.0
37000,,,,,,133.4343,0.3372,51.6696,350370.3438,388223.375,350317.0,-97.1918,16.982,24.7601,0.0
37056,,,1600,-140.1101,45.4783,,,,,,,,,,
37106,,,50,-123.0833,40.9814,,,,,,,,,,
37152,,,46,-118.5555,40.5983,,,,,,,,,,
37500,,,,,,131.9578,0.3366,51.5293,346256.5938,83846.7734,346203.625,-103.3711,21.5149,23.187,0.0
38000,,,,,,132.7684,0.3359,51.5909,348251.5625,75426.1328,348199.4375,-107.1624,25.6563,36.5121,0.0
38500,,,,,,134.333,0.3353,54.4876,368809.25,177097.7031,368757.75,-99.8201,15.0335,13.0537,0.0
38752,,,1600,-136.4696,41.9092,,,,,,,,,,
39000,,,,,,128.8626,0.3398,49.1277,330720.7188,42085.1797,330669.4062,-100.1604,19.9384,14.4151,0.0
39500,,,,,,137.3526,0.3379,55.1305,370923.5312,746206.375,370872.875,-108.0593,29.6987,6.7428,0.0
40000,,,,,,128.1393,0.3382,49.3465,332914.5312,48744.4727,332864.375,-99.128,31.605,45.5954,0.0
40000,-127.8638,45.7,,,,,,,,,,,,,
40352,,,1600,-147.6504,41.1145,,,,,,,,,,
40500,,,,,,127.8596,0.3372,49.0446,329871.5,9046.4688,329822.0625,-99.6588,27.921,15.094,0.0
41000,,,,,,134.2874,0.3372,53.7456,364080.0938,453451.9062,364031.625,-101.7113,19.5584,28.67,0.0
41500,,,,,,129.8491,0.3385,50.895,345635.7812,33822.6289,345587.6875,-98.7454,9.8739,43.0931,0.0
41952,,,1600,-141.4581,42.2653,,,,,,,,,,
42000,,,,,,133.5993,0.3372,53.0996,359159.9688,29069.3848,359112.4375,-96.656,19.2055,7.7272,0.0
42500,,,,,,131.4818,0.3382,51.7799,349189.7188,44587.9062,349142.9688,-100.7163,23.2256,39.2012,0.0
43000,,,,,,131.0871,0.3365,51.015,343190.625,13030.9326,343144.375,-97.9696,33.9893,17.2684,0.0
43500,,,,,,134.5686,0.3378,53.6996,361960.4062,26956.791,361915.0,-106.7049,25.3184,44.5111,0.0
43552,,,1600,-144.075,41.0591,,,,,,,,,,
43600,,,48,-119.1782,46.8126,,,,,,,,,,
43651,,,51,-125.9357,47.1105,,,,,,,,,,
43704,,,53,-123.18,47.3358,,,,,,,,,,
43752,,,48,-127.9646,47.2278,,,,,,,,,,
43876,,,124,-114.9091,47.2435,,,,,,,,,,
43927,,,51,-125.9333,47.2052,,,,,,,,,,
43981,,,54,-125.2631,47.2063,,,,,,,,,,
44000,,,,,,133.1721,0.3346,52.2106,352063.9688,18699.5547,352019.1875,-106.1215,19.9519,21.4221,0.0
44029,,,48,-125.0264,46.7116,,,,,,,,,,
44077,,,48,-121.4417,42.0674,,,,,,,,,,
44500,,,,,,133.9712,0.3379,53.1584,357114.25,29369.4746,357070.1562,-101.6891,18.0643,33.0747,0.0
45000,,,,,,131.1899,0.3372,51.8253,348856.0,48223.9453,348812.625,-103.4375,22.0136,5.7099,0.0
45000,-127.6438,45.3,,,,,,,,,,,,,
45500,,,,,,131.2368,0.3366,51.2783,345542.875,49464.7891,345500.0625,-106.6913,27.1555,49.65,0.0
45677,,,1600,-152.2278,41.5963,,,,,,,,,,
45723,,,46,-123.4108,40.8853,,,,,,,,,,
46000,,,,,,134.5968,0.3365,53.9577,364045.8438,77076.2891,364003.6875,-98.2533,25.9157,15.7937,0.0
46500,,,,,,133.7476,0.3355,52.5733,352205.7188,87584.875,352163.8438,-104.414,36.7695,35.2978,0.0
47000,,,,,,131.9481,0.3362,52.2955,353244.9688,58859.8672,353203.25,-107.4855,53.7179,36.4488,0.0
47323,,,1600,-144.1603,40.9151,,,,,,,,,,
47500,,,,,,130.6665,0.3359,50.5133,338801.6562,43616.4961,338760.8125,-102.2855,33.1945,38.4419,0.0
48000,,,,,,131.1688,0.3382,51.2336,343751.2188,31536.2578,343710.6875,-103.9512,34.6666,18.2117,0.0
48500,,,,,,134.3757,0.3365,53.3013,359484.375,22414.5527,359444.2188,-105.5289,28.4827,20.3861,0.0
48923,,,1600,-146.6409,42.3759,,,,,,,,,,
48974,,,51,-123.2413,41.164,,,,,,,,,,
49000,,,,,,135.4069,0.3356,53.5629,359967.75,32579.3438,359928.3125,-102.5394,31.7901,12.5014,0.0
49500,,,,,,134.6336,0.3349,53.9086,364330.0312,20123.6914,364290.6875,-109.7258,37.8594,9.3054,0.0
50000,,,,,,138.5771,0.3362,54.9769,368825.375,417593.7812,368786.75,-101.0623,10.3198,49.4273,0.0
50000,-127.6003,45.2,,,,,,,,,,,,,
50500,,,,,,133.0119,0.3349,52.1121,352390.9062,19022.1406,352352.8438,-107.7031,38.7686,34.3007,0.0
50574,,,1600,-145.9526,43.1195,,,,,,,,,,
50622,,,48,-123.2279,40.5608,,,,,,,,,,
51000,,,,,,134.7003,0.3356,53.9053,363800.0,17295.9297,363762.875,-98.6835,13.1466,25.3234,0.0
51500,,,,,,132.0313,0.3372,51.3962,346042.3438,20251.0859,346005.25,-104.2929,39.9221,41.5404,0.0
52000,,,,,,136.1929,0.3365,54.5905,367920.6875,30467.3809,367883.875,-106.8945,24.0651,10.229,0.0
52222,,,1600,-149.4122,42.201,,,,,,,,,,
52273,,,51,-126.4466,47.2843,,,,,,,,,,
52323,,,50,-122.4467,47.2551,,,,,,,,,,
52378,,,55,-117.9921,45.1948,,,,,,,,,,
52434,,,56,-120.1337,41.1887,,,,,,,,,,
52500,,,,,,130.585,0.3385,51.5622,348896.8438,24098.1758,348860.5625,-105.6571,20.8263,16.9255,0.0
52514,,,80,-111.7379,45.8637,,,,,,,,,,
52566,,,52,-122.6631,47.1145,,,,,,,,,,
53000,,,,,,134.3336,0.3378,53.0615,357650.4062,6171.2388,357614.875,-110.3304,41.6732,56.8999,0.0
53500,,,,,,136.6534,0.3359,54.4182,366582.0,11513.9961,366546.0,-110.1431,38.1156,27.8442,0.0
54000,,,,,,132.5848,0.3375,51.7187,349447.6875,23290.3203,349412.4688,-105.0956,22.4795,12.5125,0.0
54166,,,1600,-152.7653,42.1864,,,,,,,,,,
54214,,,48,-118.7818,40.9526,,,,,,,,,,
54261,,,47,-124.2753,40.9822,,,,,,,,,,
54309,,,48,-126.9994,41.0228,,,,,,,,,,
54500,,,,,,129.9285,0.3391,50.7665,344758.0312,22639.3379,344723.3125,-109.9068,27.318,28.4594,0.0
55000,,,,,,134.8498,0.3368,53.6241,362512.3125,22549.6953,362478.375,-107.9707,55.4576,37.3722,0.0
55000,-127.6898,45.4,,,,,,,,,,,,,
55500,,,,,,132.5031,0.3375,52.4096,354770.2812,32636.7754,354737.0625,-101.7288,38.3314,4.5075,0.0
55909,,,1600,-155.8892,43.428,,,,,,,,,,
56000,,,,,,132.2673,0.3365,51.9826,351602.0938,15056.9561,351568.6875,-103.1172,17.3964,26.2787,0.0
56500,,,,,,135.3398,0.3355,53.9635,366098.0938,11951.4209,366065.0625,-107.2469,29.3651,18.6151,0.0
57000,,,,,,132.4372,0.3355,52.396,354612.8438,12646.1064,354580.125,-105.9594,36.3619,13.8575,0.0
57500,,,,,,132.9818,0.3372,52.7912,357107.9062,28345.0859,357075.9375,-108.6734,19.1576,18.6841,0.0
57509,,,1600,-150.9268,43.188,,,,,,,,,,
57560,,,51,-127.4016,41.1978,,,,,,,,,,
58000,,,,,,131.4038,0.3372,51.4318,349745.5,80679.4844,349713.4688,-100.6922,28.082,16.0582,0.0
58500,,,,,,135.9109,0.3359,54.0425,365747.25,14954.8193,365715.625,-108.647,38.2418,35.937,0.0
59000,,,,,,135.9283,0.3355,54.0083,367188.8438,33589.1875,367157.2188,-104.4405,26.4016,16.2143,0.0
59160,,,1600,-143.925,41.168,,,,,,,,,,
59208,,,48,-126.2204,40.6482,,,,,,,,,,
59255,,,47,-119.45,40.61,,,,,,,,,,
59303,,,48,-123.2399,40.4309,,,,,,,,,,
59500,,,,,,132.2509,0.3352,51.5895,350832.6875,25163.2246,350802.0,-104.9293,31.8295,21.1087,0.0
60000,,,,,,134.0437,0.3355,52.9334,357443.1562,339667.4688,357412.5312,-96.2449,28.4071,4.0147,0.0
60000,-127.84,45.6,,,,,,,,,,,,,
60500,,,,,,131.0114,0.3358,50.8269,344951.0312,240875.0312,344920.625,-105.2263,29.0935,37.2255,0.0
60903,,,1600,-156.4043,41.9845,,,,,,,,,,
60951,,,48,-120.6974,40.6442,,,,,,,,,,
60998,,,47,-127.9722,40.7024,,,,,,,,,,
61000,,,,,,136.3541,0.3355,54.5269,369629.6562,214120.6406,369599.625,-101.4861,24.8598,1.5714,0.0
61046,,,48,-123.8755,40.8461,,,,,,,,,,
61093,,,47,-128.9274,43.8832,,,,,,,,,,
61138,,,45,-125.5883,46.7603,,,,,,,,,,
61186,,,48,-129.096,46.6301,,,,,,,,,,
61237,,,51,-123.6626,46.7961,,,,,,,,,,
61283,,,46,-127.1667,46.761,,,,,,,,,,
61500,,,,,,130.2263,0.3355,51.0506,346516.4375,33683.3789,346486.7812,-99.9097,37.8234,28.8242,0.0
62000,,,,,,131.6925,0.3368,51.1662,346791.8125,24835.7031,346762.375,-104.8267,12.4315,26.8254,0.0
62500,,,,,,135.1839,0.3352,54.3996,370585.0,33440.582,370554.8125,-106.1613,24.5347,10.78,0.0
62883,,,1600,-154.3506,42.7901,,,,,,,,,,
62933,,,50,-129.7629,40.4216,,,,,,,,,,
62982,,,49,-122.9064,40.2317,,,,,,,,,,
63000,,,,,,130.7395,0.3359,50.486,343576.875,16560.1777,343547.4375,-107.7118,54.5937,56.4548,0.0
63030,,,48,-128.1591,40.7718,,,,,,,,,,
63500,,,,,,135.2713,0.3359,54.1898,369066.6562,24726.2754,369037.5625,-102.6409,12.0913,33.4391,0.0
64000,,,,,,130.1233,0.3346,50.649,344978.5625,19563.7051,344950.0625,-103.1236,20.1767,7.9197,0.0
64500,,,,,,129.7632,0.3349,49.899,338367.4688,5441.3032,338339.1875,-103.6899,24.535,18.31,0.0
64630,,,1600,-148.1015,41.2712,,,,,,,,,,
64679,,,49,-126.6997,41.0616,,,,,,,,,,
64729,,,50,-120.1824,41.0109,,,,,,,,,,
64777,,,48,-122.3864,41.1639,,,,,,,,,,
64825,,,48,-126.728,44.495,,,,,,,,,,
64875,,,50,-123.4163,47.253,,,,,,,,,,
64925,,,50,-125.4826,47.2223,,,,,,,,,,
64973,,,48,-123.5712,47.1812,,,,,,,,,,
65000,,,,,,131.5907,0.3355,51.4328,351498.8438,126420.6172,351469.9062,-95.3029,30.8047,11.3935,0.0
65000,-127.7375,45.4,,,,,,,,,,,,,
65026,,,53,-121.6832,41.5172,,,,,,,,,,
65073,,,47,-126.628,46.216,,,,,,,,,,
65120,,,47,-124.819,46.3661,,,,,,,,,,
65177,,,57,-124.1404,47.118,,,,,,,,,,
65224,,,47,-127.3309,47.1482,,,,,,,,,,
65270,,,46,-125.6679,47.0614,,,,,,,,,,
65316,,,46,-126.4238,47.1632,,,,,,,,,,
65363,,,47,-125.2045,45.8739,,,,,,,,,,
65411,,,48,-121.044,41.0634,,,,,,,,,,
65466,,,55,-124.9823,41.1343,,,,,,,,,,
65500,,,,,,132.3826,0.3355,52.5478,358751.5312,10786.2461,358722.7812,-102.2122,23.858,6.618,0.0
65513,,,47,-129.025,41.0369,,,,,,,,,,
65562,,,49,-127.5088,41.1182,,,,,,,,,,
65608,,,46,-127.0076,40.7305,,,,,,,,,,
66000,,,,,,133.1705,0.3359,52.3842,356012.5938,9389.2402,355984.375,-100.5129,12.072,10.041,0.0
66500,,,,,,131.748,0.3368,51.2307,350439.2188,15788.832,350410.2812,-99.327,29.0376,16.9313,0.0
67000,,,,,,127.5398,0.3365,48.8242,332527.8438,9479.0234,332500.0625,-104.1199,40.8044,12.9166,0.0
67208,,,1600,-154.076,44.2399,,,,,,,,,,
67256,,,48,-126.5003,47.2161,,,,,,,,,,
67304,,,48,-128.7006,45.5706,,,,,,,,,,
67354,,,50,-122.4094,47.1935,,,,,,,,,,
67500,,,,,,129.371,0.3362,50.9198,346510.5,38502.3047,346482.0938,-103.8034,35.8256,2.5964,0.0
68000,,,,,,126.5871,0.3339,47.738,324654.7812,29815.3691,324626.125,-98.8921,30.841,12.536,0.0
68500,,,,,,134.0983,0.3359,52.5436,357073.9688,179822.2344,357044.6875,-100.3236,28.0661,3.9143,0.0
68954,,,1600,-156.4415,43.4917,,,,,,,,,,
69000,,,,,,131.4158,0.3362,51.5234,351276.4375,25557.6934,351248.3438,-96.2663,31.1704,36.2825,0.0
69008,,,54,-124.2527,47.264,,,,,,,,,,
69055,,,47,-127.2149,47.1281,,,,,,,,,,
69103,,,48,-129.0356,47.0145,,,,,,,,,,
69150,,,47,-127.564,41.4963,,,,,,,,,,
69199,,,49,-121.9146,46.3255,,,,,,,,,,
69249,,,50,-123.5551,47.2708,,,,,,,,,,
69297,,,48,-126.1626,47.2472,,,,,,,,,,
69345,,,48,-127.4242,47.1931,,,,,,,,,,
69500,,,,,,125.3038,0.3375,47.5741,323457.9062,63592.7734,323429.0,-105.3804,35.411,26.7571,0.0
70000,,,,,,132.1726,0.3359,52.0692,354843.375,761734.25,354815.3438,-97.0682,19.8517,11.7731,0.0
70000,-127.7197,45.4,,,,,,,,,,,,,
70500,,,,,,129.9378,0.3355,50.2207,341659.1875,396344.5,341630.8125,-97.2348,14.3837,21.7952,0.0
70945,,,1600,-155.3825,42.3682,,,,,,,,,,
70991,,,46,-124.5693,40.9457,,,,,,,,,,
71000,,,,,,130.2443,0.3375,50.4182,343306.7188,584248.5625,343278.1875,-98.0793,33.0307,6.2359,0.0
71046,,,55,-124.7564,41.025,,,,,,,,,,
71094,,,48,-127.6649,40.973,,,,,,,,,,
71143,,,49,-127.0635,41.1506,,,,,,,,,,
71189,,,46,-127.949,40.5592,,,,,,,,,,
71237,,,48,-127.6263,40.8905,,,,,,,,,,
71285,,,48,-124.8225,44.5399,,,,,,,,,,
71336,,,51,-127.292,47.3493,,,,,,,,,,
71382,,,46,-126.4522,47.2569,,,,,,,,,,
71430,,,48,-126.066,47.2252,,,,,,,,,,
71486,,,56,-124.519,47.267,,,,,,,,,,
71500,,,,,,130.0807,0.3358,50.6841,345681.0,19599.875,345652.9375,-102.2613,28.7021,7.9856,0.0
71533,,,47,-125.4073,47.1983,,,,,,,,,,
71580,,,47,-127.442,40.7293,,,,,,,,,,
71636,,,56,-125.0997,40.6885,,,,,,,,,,
71685,,,49,-126.1747,40.8101,,,,,,,,,,
71732,,,47,-127.0282,40.4194,,,,,,,,,,
71778,,,46,-126.763,40.8117,,,,,,,,,,
71861,,,83,-111.1695,40.888,,,,,,,,,,
71940,,,79,-112.1044,41.0821,,,,,,,,,,
71985,,,45,-127.4304,40.7265,,,,,,,,,,
72000,,,,,,128.4685,0.3355,49.7297,337788.3125,11707.5693,337760.1875,-96.7709,32.212,17.6811,0.0
72033,,,48,-127.3279,40.6901,,,,,,,,,,
72080,,,47,-124.3088,41.1775,,,,,,,,,,
72127,,,47,-126.8869,41.1102,,,,,,,,,,
72500,,,,,,129.7996,0.3346,50.3135,342022.9375,13195.5596,341994.4062,-103.5462,36.8229,14.3145,0.0
73000,,,,,,136.7306,0.3352,54.6214,372975.1562,4010.1926,372946.3125,-108.5905,22.5058,24.6707,0.0
73500,,,,,,122.998,0.3359,46.3846,316952.6562,6418.0605,316925.1875,-99.5296,42.2034,20.5761,0.0
73727,,,1600,-157.3667,42.1652,,,,,,,,,,
73776,,,49,-127.7992,41.1375,,,,,,,,,,
73824,,,48,-126.2932,41.0652,,,,,,,,,,
73872,,,48,-124.3623,40.6884,,,,,,,,,,
73917,,,45,-126.8609,40.5256,,,,,,,,,,
73964,,,47,-123.9477,40.5764,,,,,,,,,,
74000,,,,,,130.6572,0.3359,50.8565,344505.625,10785.542,344478.0,-104.311,14.8272,17.4543,0.0
74011,,,47,-128.1567,41.111,,,,,,,,,,
74056,,,45,-127.3376,40.9962,,,,,,,,,,
74104,,,48,-128.5487,40.9834,,,,,,,,,,
74152,,,48,-126.2974,40.4763,,,,,,,,,,
74207,,,55,-123.7019,40.955,,,,,,,,,,
74257,,,50,-127.2479,41.0363,,,,,,,,,,
74500,,,,,,135.6997,0.3346,54.3029,367719.875,9612.6582,367691.625,-98.6642,25.7707,20.9928,0.0
75000,,,,,,131.1683,0.3356,51.5381,350526.8438,15036.8555,350498.0,-106.371,22.7094,9.5092,0.0
75000,-127.5815,45.2,,,,,,,,,,,,,
75500,,,,,,138.9596,0.3362,55.6018,377667.8438,7858.0078,377639.1875,-99.2377,15.686,25.9011,0.0
75857,,,1600,-162.1181,42.8714,,,,,,,,,,
75905,,,48,-127.2182,41.0025,,,,,,,,,,
75962,,,57,-123.9706,41.1862,,,,,,,,,,
76000,,,,,,130.1858,0.3365,50.9237,346347.125,22127.7051,346318.0625,-101.6778,53.6437,15.9663,0.0
76008,,,46,-125.9642,40.1205,,,,,,,,,,
76055,,,47,-123.4954,40.788,,,,,,,,,,
76103,,,48,-123.6173,40.6539,,,,,,,,,,
76151,,,48,-126.2327,41.1381,,,,,,,,,,
76198,,,47,-124.4139,40.7646,,,,,,,,,,
76247,,,49,-123.1963,40.5406,,,,,,,,,,
76294,,,47,-124.036,41.1038,,,,,,,,,,
76344,,,50,-123.6822,40.4618,,,,,,,,,,
76393,,,49,-123.8714,40.9358,,,,,,,,,,
76440,,,47,-124.3607,41.1537,,,,,,,,,,
76489,,,49,-121.8058,41.2177,,,,,,,,,,
76500,,,,,,133.4995,0.3362,52.9859,360566.4062,107953.6719,360537.0,-102.8248,17.4803,7.9347,0.0
76537,,,48,-125.0464,41.2245,,,,,,,,,,
76586,,,49,-121.9839,41.2252,,,,,,,,,,
76634,,,48,-126.8483,41.1169,,,,,,,,,,
76679,,,45,-126.9115,41.2023,,,,,,,,,,
76725,,,46,-126.4462,41.0954,,,,,,,,,,
76781,,,56,-124.3458,41.1723,,,,,,,,,,
76827,,,46,-128.2576,44.3357,,,,,,,,,,
76875,,,48,-124.7016,45.9432,,,,,,,,,,
76922,,,47,-127.4322,41.2321,,,,,,,,,,
76968,,,46,-127.9347,41.0976,,,,,,,,,,
77000,,,,,,133.4042,0.3372,52.641,357173.9062,6987.0122,357145.0625,-101.8313,34.0396,66.2868,0.0
77023,,,55,-123.948,44.7865,,,,,,,,,,
77072,,,49,-124.0802,42.6602,,,,,,,,,,
77120,,,48,-119.9566,40.9281,,,,,,,,,,
77500,,,,,,133.8782,0.3349,52.56,354578.7188,14376.6816,354550.0,-107.4758,13.1842,25.0634,0.0
78000,,,,,,133.58,0.3362,53.3605,362882.9062,16121.1191,362854.0312,-105.7056,16.4661,8.1188,0.0
78500,,,,,,131.04,0.3346,51.6369,352130.6875,12510.0801,352101.5625,-99.626,18.8695,5.2527,0.0
78720,,,1600,-167.5694,44.271,,,,,,,,,,
78766,,,46,-127.401,47.1593,,,,,,,,,,
78812,,,46,-126.4076,47.1356,,,,,,,,,,
78857,,,45,-127.7813,47.109,,,,,,,,,,
78906,,,49,-124.9264,47.014,,,,,,,,,,
78953,,,47,-124.9903,47.0902,,,,,,,,,,
79000,,,,,,139.2473,0.3359,55.6995,376952.75,6639.3179,376923.875,-102.7222,19.3117,3.4797,0.0
79000,,,47,-127.3279,47.1041,,,,,,,,,,
79045,,,45,-127.3232,47.1409,,,,,,,,,,
79095,,,50,-127.3806,41.3223,,,,,,,,,,
79142,,,47,-129.0586,41.0238,,,,,,,,,,
79194,,,52,-122.9414,40.8416,,,,,,,,,,
79240,,,46,-128.0523,46.8215,,,,,,,,,,
79286,,,46,-126.6362,47.157,,,,,,,,,,
79333,,,47,-125.5633,47.1886,,,,,,,,,,
79380,,,47,-127.2802,46.7114,,,,,,,,,,
79429,,,49,-126.3741,41.0865,,,,,,,,,,
79476,,,47,-126.6607,41.0972,,,,,,,,,,
79500,,,,,,131.0897,0.3349,50.8544,345067.5312,20730.7383,345038.5312,-101.4944,22.5108,11.1336,0.0
79524,,,48,-123.8645,47.1924,,,,,,,,,,
80000,,,,,,131.0392,0.3359,50.6506,344070.0938,9321.1377,344041.375,-103.6086,27.5778,14.4981,0.0
80000,-127.7721,45.5,,,,,,,,,,,,,
80500,,,,,,129.2628,0.3362,50.2463,341879.5312,17121.2559,341850.125,-102.1806,23.8528,8.7869,0.0
81000,,,,,,137.7171,0.3359,55.4521,376328.9375,7779.2842,376299.75,-103.9588,26.2205,32.0174,0.0
81124,,,1600,-163.3226,43.0072,,,,,,,,,,
81170,,,46,-126.8925,41.1228,,,,,,,,,,
81217,,,47,-125.1388,46.2205,,,,,,,,,,
81264,,,47,-129.0643,47.1415,,,,,,,,,,
