env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
82330,,,22,100.2005,31.5841,,,,,,,,,,
82377,,,47,212.7615,31.098,,,,,,,,,,
82449,,,72,330.3595,31.1903,,,,,,,,,,
82500,,,,,,1.6772,0.4829,0.5162,-587.9351,43.9618,0.7676,-0.4973,8589.5488,17170.541,39.8224
82504,,,55,234.8486,31.3904,,,,,,,,,,
82526,,,22,100.1923,31.4178,,,,,,,,,,
82628,,,102,482.673,31.4542,,,,,,,,,,
82678,,,50,256.0962,30.9804,,,,,,,,,,
82742,,,64,327.177,31.5173,,,,,,,,,,
82765,,,23,104.321,31.5842,,,,,,,,,,
82805,,,40,192.0171,31.623,,,,,,,,,,
82890,,,85,425.4233,31.5117,,,,,,,,,,
82967,,,77,347.6805,31.5352,,,,,,,,,,
83000,,,,,,1.7109,0.4905,0.5365,-570.9492,60.7238,0.8104,-0.507,7187.6846,4825.501,31.3126
83036,,,69,324.9519,31.5466,,,,,,,,,,
83104,,,68,302.4365,31.5229,,,,,,,,,,
83197,,,93,453.2131,31.4308,,,,,,,,,,
83258,,,61,255.3853,31.1178,,,,,,,,,,
83326,,,68,315.1738,31.2583,,,,,,,,,,
83374,,,48,244.6556,31.4425,,,,,,,,,,
83432,,,58,241.8061,31.5422,,,,,,,,,,
83486,,,54,235.1534,31.1522,,,,,,,,,,
83500,,,,,,1.7094,0.5067,0.5284,-552.113,55.7609,0.819,-0.5157,6667.3809,12385.6172,23.1581
83517,,,31,135.4043,30.9913,,,,,,,,,,
83542,,,25,113.4219,31.4747,,,,,,,,,,
83568,,,26,114.5523,31.0733,,,,,,,,,,
83620,,,52,243.3853,31.2485,,,,,,,,,,
83655,,,35,149.4709,31.2242,,,,,,,,,,
83723,,,68,286.3526,31.039,,,,,,,,,,
83791,,,68,288.504,31.1423,,,,,,,,,,
83835,,,44,219.7437,31.1192,,,,,,,,,,
83858,,,23,102.3595,31.4125,,,,,,,,,,
83900,,,42,193.0913,31.4527,,,,,,,,,,
83944,,,44,216.5824,31.2434,,,,,,,,,,
83969,,,25,113.1603,31.6172,,,,,,,,,,
84000,,,,,,1.6825,0.4979,0.5381,-548.5267,55.6536,0.7604,-0.5246,8799.9238,10245.7891,19.6807
84118,,,149,677.3918,31.3047,,,,,,,,,,
84193,,,75,301.6043,31.5689,,,,,,,,,,
84256,,,63,302.2618,31.4144,,,,,,,,,,
84328,,,72,325.2588,31.5418,,,,,,,,,,
84389,,,61,259.8283,31.5524,,,,,,,,,,
84455,,,66,286.6572,31.3627,,,,,,,,,,
84500,,,,,,1.7583,0.5263,0.5359,-542.765,46.3325,0.8537,-0.5033,5386.1177,2629.9644,57.2226
84528,,,73,363.125,31.0878,,,,,,,,,,
84550,,,22,99.4949,31.207,,,,,,,,,,
84594,,,44,208.3902,31.1793,,,,,,,,,,
84651,,,57,244.3094,31.5715,,,,,,,,,,
84731,,,80,329.8176,31.5273,,,,,,,,,,
84809,,,78,337.8108,31.3138,,,,,,,,,,
84861,,,52,230.8197,31.1599,,,,,,,,,,
84905,,,44,210.5029,31.2335,,,,,,,,,,
84931,,,26,113.0923,31.2339,,,,,,,,,,
85000,,,,,,1.8105,0.4866,0.5239,-568.5945,70.3826,0.9834,-0.5076,8614.6211,11092.5654,22.4932
85000,369.7255,78.0,,,,,,,,,,,,,
85001,,,70,325.8758,26.2876,,,,,,,,,,
85057,,,56,272.0169,31.2634,,,,,,,,,,
85086,,,29,128.6013,31.1609,,,,,,,,,,
85134,,,48,234.1372,31.178,,,,,,,,,,
85180,,,46,198.572,31.1786,,,,,,,,,,
85231,,,51,233.5316,31.2088,,,,,,,,,,
85289,,,58,287.4828,31.184,,,,,,,,,,
85352,,,63,292.7493,31.2003,,,,,,,,,,
85421,,,69,315.433,31.1732,,,,,,,,,,
85488,,,67,283.0528,31.1376,,,,,,,,,,
85500,,,,,,1.7643,0.5027,0.5294,-524.8923,67.7856,0.892,-0.53,8342.9893,9273.9824,24.776
85538,,,50,234.7206,31.1818,,,,,,,,,,
85657,,,119,553.0064,31.2002,,,,,,,,,,
85712,,,55,245.8469,31.1286,,,,,,,,,,
85746,,,34,148.31,31.2691,,,,,,,,,,
85830,,,84,435.0725,31.2058,,,,,,,,,,
85882,,,52,232.0635,31.23,,,,,,,,,,
85953,,,71,292.3099,31.2279,,,,,,,,,,
86000,,,,,,1.6896,0.4957,0.5344,-517.6555,50.8528,0.7902,-0.551,7432.2051,14391.2275,25.6334
86007,,,54,223.9415,31.1469,,,,,,,,,,
86070,,,63,300.6869,31.1798,,,,,,,,,,
86138,,,68,330.2698,31.4224,,,,,,,,,,
86203,,,65,335.2238,31.5943,,,,,,,,,,
86256,,,53,234.3842,31.4343,,,,,,,,,,
86362,,,106,498.74,31.1925,,,,,,,,,,
86432,,,70,303.3906,31.0998,,,,,,,,,,
86500,,,,,,1.7083,0.5096,0.5287,-534.0684,61.8582,0.805,-0.5251,5567.6904,6293.2124,33.1776
86513,,,81,377.1972,31.5182,,,,,,,,,,
86569,,,56,277.6676,31.4979,,,,,,,,,,
86653,,,84,376.0513,31.5014,,,,,,,,,,
86720,,,67,306.0233,31.5108,,,,,,,,,,
86781,,,61,260.1415,31.528,,,,,,,,,,
86866,,,85,357.2554,31.5695,,,,,,,,,,
86942,,,76,344.3058,31.5283,,,,,,,,,,
86989,,,47,213.9012,31.5704,,,,,,,,,,
87000,,,,,,1.7155,0.5273,0.5448,-542.2581,44.9745,0.7774,-0.527,6195.5107,6387.5469,25.5729
87068,,,79,380.6784,31.5175,,,,,,,,,,
87095,,,27,118.6394,31.066,,,,,,,,,,
87134,,,39,170.9043,31.2165,,,,,,,,,,
87161,,,27,118.806,31.0972,,,,,,,,,,
87251,,,90,408.8614,31.2851,,,,,,,,,,
87327,,,76,337.2892,31.3805,,,,,,,,,,
87385,,,58,296.2297,31.5459,,,,,,,,,,
87468,,,83,390.6493,31.1186,,,,,,,,,,
87500,,,,,,1.7192,0.5101,0.5495,-508.483,36.054,0.8305,-0.5483,5222.6934,2781.4214,28.3406
87532,,,64,275.6159,30.9444,,,,,,,,,,
87582,,,50,219.9214,31.3812,,,,,,,,,,
87641,,,59,293.3769,31.5356,,,,,,,,,,
87727,,,86,385.0201,31.5317,,,,,,,,,,
87825,,,98,486.7379,31.5371,,,,,,,,,,
87920,,,95,411.3382,31.5022,,,,,,,,,,
87972,,,52,237.7934,31.542,,,,,,,,,,
88000,,,,,,1.7394,0.5059,0.5664,-510.1225,33.712,0.8275,-0.5395,5124.9507,5034.3774,24.0556
88041,,,69,334.1234,31.4875,,,,,,,,,,
88108,,,67,334.9319,31.5079,,,,,,,,,,
88174,,,66,342.8425,31.3425,,,,,,,,,,
88244,,,70,304.2639,31.4036,,,,,,,,,,
88313,,,69,339.3002,31.5088,,,,,,,,,,
88377,,,64,271.1562,31.5185,,,,,,,,,,
88458,,,81,337.0591,31.2604,,,,,,,,,,
88500,,,,,,1.7256,0.4939,0.5562,-479.4505,42.456,0.797,-0.5311,4157.2236,2796.9597,26.4031
88538,,,80,364.2939,31.1368,,,,,,,,,,
88615,,,77,379.4438,31.1272,,,,,,,,,,
88707,,,92,462.6573,31.1567,,,,,,,,,,
88758,,,51,243.3137,31.4177,,,,,,,,,,
88833,,,75,335.5679,31.2187,,,,,,,,,,
88905,,,72,306.555,31.1994,,,,,,,,,,
88955,,,50,226.802,31.1707,,,,,,,,,,
89000,,,,,,1.7624,0.5081,0.5389,-459.7652,47.0711,0.9037,-0.5379,5271.1885,4370.4946,27.3321
89022,,,67,335.3656,31.1903,,,,,,,,,,
89076,,,54,273.0389,31.5423,,,,,,,,,,
89120,,,44,216.0271,31.5727,,,,,,,,,,
89189,,,69,330.9593,31.5176,,,,,,,,,,
89249,,,60,295.6376,31.4768,,,,,,,,,,
89310,,,61,268.3553,31.5417,,,,,,,,,,
89355,,,45,218.1658,31.5753,,,,,,,,,,
89429,,,74,338.9454,31.4842,,,,,,,,,,
89500,,,,,,1.7178,0.4994,0.5305,-468.3774,35.3708,0.8375,-0.5459,3932.3384,4607.2593,25.1329
89500,,,71,299.2549,31.481,,,,,,,,,,
89564,,,64,331.4138,31.2439,,,,,,,,,,
89640,,,76,394.2382,31.3434,,,,,,,,,,
89702,,,62,277.0529,31.5634,,,,,,,,,,
89754,,,52,258.8852,31.5755,,,,,,,,,,
89820,,,66,301.7697,31.5771,,,,,,,,,,
89893,,,73,367.2425,31.5325,,,,,,,,,,
89975,,,82,409.8915,31.5512,,,,,,,,,,
90000,,,,,,1.7399,0.5079,0.5637,-435.3022,46.305,0.8135,-0.5567,3665.7681,5885.064,25.2157
90000,305.7371,70.8,,,,,,,,,,,,,
90090,,,115,545.8584,28.653,,,,,,,,,,
90202,,,112,512.37,31.546,,,,,,,,,,
90251,,,49,247.2145,31.2603,,,,,,,,,,
90383,,,132,618.8365,31.4149,,,,,,,,,,
90497,,,114,549.2361,31.0716,,,,,,,,,,
90500,,,,,,1.7058,0.5077,0.5258,-424.9837,46.6032,0.8105,-0.5037,5726.4189,15180.0254,38.6532
90624,,,127,601.0831,31.0595,,,,,,,,,,
90688,,,64,281.5125,31.3949,,,,,,,,,,
90768,,,80,349.117,31.1671,,,,,,,,,,
90855,,,87,374.1793,31.0215,,,,,,,,,,
90920,,,65,283.64,31.2976,,,,,,,,,,
91000,,,,,,1.7184,0.4909,0.5352,-425.3419,65.8495,0.849,-0.5381,3949.1646,4981.252,25.6966
91049,,,129,647.2672,31.3836,,,,,,,,,,
91104,,,55,258.9607,31.0926,,,,,,,,,,
91174,,,70,339.6999,31.5109,,,,,,,,,,
91236,,,62,270.1859,31.2014,,,,,,,,,,
91308,,,72,334.0033,31.4503,,,,,,,,,,
91367,,,59,256.6873,31.3456,,,,,,,,,,
91421,,,54,244.477,31.5968,,,,,,,,,,
91484,,,63,314.0043,31.3787,,,,,,,,,,
91500,,,,,,1.6935,0.4952,0.5407,-437.7482,35.7615,0.7455,-0.5211,3906.3987,9165.1143,41.8167
91556,,,72,333.2683,31.5871,,,,,,,,,,
91616,,,60,304.3062,31.0677,,,,,,,,,,
91695,,,79,335.2993,31.4633,,,,,,,,,,
91757,,,62,289.8578,31.2571,,,,,,,,,,
91818,,,61,284.3137,31.2699,,,,,,,,,,
91918,,,100,417.6794,31.5226,,,,,,,,,,
91990,,,72,344.4679,31.5224,,,,,,,,,,
92000,,,,,,1.7312,0.5234,0.5405,-419.7917,34.7169,0.8238,-0.5355,3846.9607,6971.3633,56.9894
92046,,,56,253.7834,31.5233,,,,,,,,,,
92094,,,48,204.0042,31.5831,,,,,,,,,,
92180,,,86,372.5756,31.325,,,,,,,,,,
92248,,,68,273.7583,31.3032,,,,,,,,,,
92354,,,106,522.2472,31.5097,,,,,,,,,,
92435,,,81,366.8447,31.2701,,,,,,,,,,
92500,,,,,,1.7148,0.4926,0.5518,-408.4322,57.3314,0.8252,-0.5228,3327.9326,2824.9639,18.5583
92511,,,76,332.7288,31.0415,,,,,,,,,,
92587,,,76,389.2946,31.082,,,,,,,,,,
92673,,,86,365.5849,31.1348,,,,,,,,,,
92756,,,83,364.3054,31.1582,,,,,,,,,,
92815,,,59,275.6638,31.0901,,,,,,,,,,
92863,,,48,227.5845,31.122,,,,,,,,,,
92971,,,108,476.4576,31.0432,,,,,,,,,,
93000,,,,,,1.683,0.5096,0.5473,-397.9437,39.528,0.8178,-0.5141,3218.2651,6686.2588,51.7052
93044,,,73,369.9937,31.534,,,,,,,,,,
93147,,,103,434.9745,31.5637,,,,,,,,,,
93210,,,63,306.4428,31.1718,,,,,,,,,,
93270,,,60,300.0432,31.5149,,,,,,,,,,
93328,,,58,274.3473,31.4409,,,,,,,,,,
93391,,,63,313.7343,31.2722,,,,,,,,,,
93460,,,69,298.1692,31.5061,,,,,,,,,,
93499,,,39,189.5148,31.3958,,,,,,,,,,
93500,,,,,,1.7211,0.47,0.5392,-395.2755,42.0908,0.8474,-0.541,2903.6548,4641.3291,59.8955
93547,,,48,238.5368,31.2081,,,,,,,,,,
93597,,,50,244.0831,31.0873,,,,,,,,,,
93648,,,51,223.4057,31.0808,,,,,,,,,,
93695,,,47,216.4185,31.4506,,,,,,,,,,
93748,,,53,250.336,31.4249,,,,,,,,,,
93784,,,36,171.5865,31.5251,,,,,,,,,,
93851,,,67,325.5611,31.4902,,,,,,,,,,
93920,,,69,358.8572,31.5021,,,,,,,,,,
93992,,,72,303.725,31.5246,,,,,,,,,,
94000,,,,,,1.6566,0.5102,0.5108,-376.1866,56.4331,0.7261,-0.5086,3522.0757,9768.5156,43.705
94049,,,57,253.5657,31.5078,,,,,,,,,,
94112,,,63,290.9386,31.5204,,,,,,,,,,
94176,,,64,326.0128,31.5446,,,,,,,,,,
94243,,,67,286.9387,31.5357,,,,,,,,,,
94325,,,82,350.3238,31.5054,,,,,,,,,,
94400,,,75,339.6805,31.4933,,,,,,,,,,
94477,,,77,381.1393,31.4989,,,,,,,,,,
94500,,,,,,1.6644,0.531,0.5313,-354.8032,32.3233,0.7317,-0.5216,3573.5696,7909.5562,70.3193
94534,,,57,293.4341,31.3512,,,,,,,,,,
94609,,,75,331.8245,31.4466,,,,,,,,,,
94671,,,62,313.6688,31.5021,,,,,,,,,,
94750,,,79,412.505,31.5131,,,,,,,,,,
94827,,,77,406.5177,31.503,,,,,,,,,,
94911,,,84,369.7035,31.5078,,,,,,,,,,
95000,,,,,,1.6721,0.5378,0.5332,-346.9641,45.5865,0.7433,-0.5132,3411.4922,4460.624,32.7158
95000,391.1561,85.7,,,,,,,,,,,,,
95011,,,100,516.3687,27.3547,,,,,,,,,,
95093,,,82,400.1973,31.2251,,,,,,,,,,
95152,,,59,288.6139,31.4048,,,,,,,,,,
95246,,,94,470.8859,31.5338,,,,,,,,,,
95311,,,65,294.2617,31.5094,,,,,,,,,,
95359,,,48,212.0529,31.5574,,,,,,,,,,
95412,,,53,220.1069,31.5061,,,,,,,,,,
95460,,,48,225.3105,31.2,,,,,,,,,,
95500,,,,,,1.6738,0.5426,0.5267,-344.2061,51.5068,0.7623,-0.5089,2868.7944,2770.8489,33.9233
95522,,,62,316.4684,31.202,,,,,,,,,,
95587,,,65,279.972,31.2145,,,,,,,,,,
95647,,,60,288.5876,31.1754,,,,,,,,,,
95703,,,56,283.5575,31.2167,,,,,,,,,,
95761,,,58,283.7991,31.1688,,,,,,,,,,
95825,,,64,312.2137,31.1888,,,,,,,,,,
95886,,,61,286.3284,31.2629,,,,,,,,,,
95958,,,72,292.6046,31.4685,,,,,,,,,,
96000,,,,,,1.6947,0.4858,0.509,-340.4664,46.1183,0.7968,-0.4943,2680.9668,1814.0679,23.6394
96058,,,100,447.0584,31.5123,,,,,,,,,,
96101,,,43,205.6477,31.5308,,,,,,,,,,
96145,,,44,201.4174,31.5801,,,,,,,,,,
96211,,,66,316.113,31.4608,,,,,,,,,,
96286,,,75,382.2626,31.1834,,,,,,,,,,
96355,,,69,354.2137,31.1882,,,,,,,,,,
96442,,,87,482.477,31.1212,,,,,,,,,,
96500,,,,,,1.5856,0.5158,0.513,-357.3765,96.5276,0.6746,-0.4939,3980.8313,6587.8984,60.4248
96521,,,79,416.6503,31.0799,,,,,,,,,,
96574,,,53,236.4343,31.2133,,,,,,,,,,
96686,,,112,516.4905,31.3519,,,,,,,,,,
96803,,,117,548.5965,31.3454,,,,,,,,,,
96884,,,81,423.991,31.1675,,,,,,,,,,
96941,,,57,237.3042,31.1453,,,,,,,,,,
97000,,,,,,1.6598,0.5115,0.5056,-329.8296,63.5696,0.7593,-0.5168,2554.1086,2669.1497,47.1384
97002,,,61,288.6001,31.1803,,,,,,,,,,
97055,,,53,255.1153,31.219,,,,,,,,,,
97133,,,78,374.3291,31.1914,,,,,,,,,,
97197,,,64,334.6022,31.0739,,,,,,,,,,
97255,,,58,301.0192,31.4024,,,,,,,,,,
97325,,,70,376.9602,31.4232,,,,,,,,,,
97392,,,67,328.3487,31.4893,,,,,,,,,,
97462,,,70,352.5794,31.5199,,,,,,,,,,
97500,,,,,,1.6294,0.526,0.498,-319.1096,34.0821,0.7663,-0.4843,2495.0967,2021.3481,70.4041
97538,,,76,346.4292,31.1817,,,,,,,,,,
97616,,,78,350.7359,31.5404,,,,,,,,,,
97692,,,76,339.2935,31.2575,,,,,,,,,,
97776,,,84,359.1284,31.1896,,,,,,,,,,
97847,,,71,352.5755,31.2259,,,,,,,,,,
97919,,,72,321.3392,31.5214,,,,,,,,,,
98000,,,,,,1.7104,0.4809,0.5058,-323.2381,74.095,0.8726,-0.5029,2768.189,2609.9182,27.3074
98004,,,85,355.0394,31.5119,,,,,,,,,,
98110,,,106,496.1383,31.4137,,,,,,,,,,
98210,,,100,494.6251,31.4182,,,,,,,,,,
98277,,,67,339.3866,31.5409,,,,,,,,,,
98334,,,57,285.5875,31.5352,,,,,,,,,,
98388,,,54,270.3101,31.5011,,,,,,,,,,
98490,,,102,475.329,31.497,,,,,,,,,,
98500,,,,,,1.6943,0.5309,0.5263,-309.3058,68.1682,0.7891,-0.4882,2493.9277,5676.1382,18.5634
98570,,,80,372.0796,31.4507,,,,,,,,,,
98635,,,65,302.2708,31.5128,,,,,,,,,,
98707,,,72,305.5431,31.4896,,,,,,,,,,
98747,,,40,179.4635,31.5579,,,,,,,,,,
98801,,,54,270.2098,31.4873,,,,,,,,,,
98859,,,58,273.6891,31.4483,,,,,,,,,,
98938,,,79,421.1855,31.4514,,,,,,,,,,
98987,,,49,218.4513,31.2967,,,,,,,,,,
99000,,,,,,1.6891,0.5128,0.5024,-299.8257,62.922,0.8211,-0.4863,2246.0227,5962.1499,68.9213
99077,,,90,424.7528,31.2254,,,,,,,,,,
99136,,,59,267.9289,31.5584,,,,,,,,,,
99181,,,45,221.4551,31.5522,,,,,,,,,,
99213,,,32,153.8332,31.4992,,,,,,,,,,
99246,,,33,154.3642,31.4784,,,,,,,,,,
99290,,,44,211.9752,31.2339,,,,,,,,,,
99329,,,39,196.1569,31.6264,,,,,,,,,,
99369,,,40,166.6892,31.3847,,,,,,,,,,
99412,,,43,193.6684,31.4912,,,,,,,,,,
99451,,,39,164.237,31.4647,,,,,,,,,,
99484,,,33,139.7371,31.4883,,,,,,,,,,
99500,,,,,,1.7006,0.5283,0.466,-351.6149,52.5859,0.8555,-0.4562,3186.5518,17199.9844,7.0697
99519,,,35,147.0921,31.4857,,,,,,,,,,
99554,,,35,147.2984,31.4493,,,,,,,,,,
99590,,,36,151.9157,30.6931,,,,,,,,,,
99632,,,42,183.2784,31.4933,,,,,,,,,,
99670,,,38,162.4398,31.7669,,,,,,,,,,
99709,,,39,163.6937,31.4689,,,,,,,,,,
99777,,,68,301.4855,31.2884,,,,,,,,,,
99821,,,44,192.5642,31.4742,,,,,,,,,,
99857,,,36,154.4419,31.5259,,,,,,,,,,
99889,,,32,138.9037,31.1724,,,,,,,,,,
99927,,,38,161.3136,31.0264,,,,,,,,,,
99959,,,32,136.1305,31.3079,,,,,,,,,,
99999,,,40,169.5497,31.3482,,,,,,,,,,
100000,,,,,,1.7653,0.5343,0.4654,-407.0537,148.2553,0.9691,-0.4576,2391.7476,14449.9492,130.6409
100000,317.8961,62.3,,,,,,,,,,,,,
100080,,,81,358.7222,23.7482,,,,,,,,,,
100148,,,68,280.9767,31.4508,,,,,,,,,,
100214,,,66,311.7662,30.7332,,,,,,,,,,
100274,,,60,293.7442,31.4602,,,,,,,,,,
100312,,,38,193.3168,31.3442,,,,,,,,,,
100374,,,62,308.0668,31.1724,,,,,,,,,,
100432,,,58,290.6655,31.2697,,,,,,,,,,
100480,,,48,223.7817,31.1532,,,,,,,,,,
100500,,,,,,1.7277,0.4996,0.5281,-490.3225,60.7991,0.9597,-0.5211,2775.9697,26113.6602,91.5272
100514,,,34,153.5576,31.6112,,,,,,,,,,
100551,,,37,182.0318,31.1612,,,,,,,,,,
100595,,,44,193.4541,31.2235,,,,,,,,,,
100628,,,33,139.9194,31.2184,,,,,,,,,,
100662,,,34,147.7967,30.9863,,,,,,,,,,
100691,,,29,122.6348,30.9733,,,,,,,,,,
100717,,,26,112.7543,31.0389,,,,,,,,,,
100744,,,27,122.6248,31.047,,,,,,,,,,
100773,,,29,124.6999,31.072,,,,,,,,,,
100846,,,73,354.1878,31.1557,,,,,,,,,,
100878,,,32,144.2221,31.7713,,,,,,,,,,
100900,,,22,100.413,31.7775,,,,,,,,,,
100964,,,64,288.9496,30.373,,,,,,,,,,
100993,,,29,138.2713,31.5107,,,,,,,,,,
101000,,,,,,1.6117,0.5187,0.4678,-572.4208,76.6285,0.7776,-0.4667,3563.2075,17540.3184,324.3506
101033,,,40,192.2771,31.5064,,,,,,,,,,
101067,,,34,163.4624,31.5155,,,,,,,,,,
101108,,,41,183.7239,31.261,,,,,,,,,,
101148,,,40,196.7854,31.1775,,,,,,,,,,
101182,,,34,162.8365,31.4833,,,,,,,,,,
101231,,,49,214.5263,31.4951,,,,,,,,,,
101276,,,45,193.991,31.286,,,,,,,,,,
101308,,,32,135.7533,31.5163,,,,,,,,,,
101358,,,50,230.542,31.6102,,,,,,,,,,
101390,,,32,139.7959,31.4602,,,,,,,,,,
101425,,,35,149.2048,31.3569,,,,,,,,,,
101448,,,23,117.0814,31.4605,,,,,,,,,,
101478,,,30,133.6346,31.2494,,,,,,,,,,
101495,,,17,80.5653,31.5354,,,,,,,,,,
101500,,,,,,1.6694,0.4947,0.4033,-623.6257,94.7296,0.9324,-0.3919,5305.375,75594.0938,46.0481
101525,,,30,131.405,30.4889,,,,,,,,,,
101579,,,54,269.4875,31.4126,,,,,,,,,,
101621,,,42,202.3002,31.4267,,,,,,,,,,
101673,,,52,247.2596,31.353,,,,,,,,,,
101711,,,38,175.6333,31.2533,,,,,,,,,,
101786,,,75,352.6404,31.4609,,,,,,,,,,
101841,,,55,219.9527,31.5334,,,,,,,,,,
101867,,,26,111.5969,31.5752,,,,,,,,,,
101924,,,57,256.9284,31.2455,,,,,,,,,,
101942,,,18,85.6643,31.6781,,,,,,,,,,
101984,,,42,194.1641,31.5761,,,,,,,,,,
102000,,,,,,1.7151,0.5355,0.4348,-641.3671,96.9233,1.0022,-0.4065,4411.3887,38333.3516,47.6453
102001,,,17,80.7128,31.5969,,,,,,,,,,
102045,,,44,191.637,31.1214,,,,,,,,,,
102118,,,73,308.0201,31.6895,,,,,,,,,,
102181,,,63,254.1038,31.3604,,,,,,,,,,
102226,,,45,179.6848,31.3862,,,,,,,,,,
102255,,,29,133.4503,31.5696,,,,,,,,,,
102278,,,23,103.6452,31.4967,,,,,,,,,,
102302,,,24,116.1291,31.5434,,,,,,,,,,
102323,,,21,94.5413,31.1767,,,,,,,,,,
102364,,,41,191.4507,31.417,,,,,,,,,,
102390,,,26,129.6151,31.7496,,,,,,,,,,
102415,,,25,124.9473,31.5528,,,,,,,,,,
102464,,,49,252.2233,31.2679,,,,,,,,,,
102500,,,,,,1.6244,0.5179,0.4952,-622.2439,53.9811,0.7754,-0.4915,3671.7065,47217.8398,79.9535
102516,,,52,257.5169,31.503,,,,,,,,,,
102578,,,62,322.5465,30.9205,,,,,,,,,,
102659,,,81,388.8483,31.4275,,,,,,,,,,
102724,,,65,322.5447,31.4908,,,,,,,,,,
102779,,,55,265.7124,31.5163,,,,,,,,,,
102860,,,81,388.0969,31.5696,,,,,,,,,,
102932,,,72,375.7631,31.4381,,,,,,,,,,
102993,,,61,303.0516,31.3959,,,,,,,,,,
103000,,,,,,1.6244,0.4963,0.4891,-644.2058,20.306,0.8077,-0.467,1844.7661,10986.3945,16.8361
103068,,,75,379.7018,31.3957,,,,,,,,,,
103142,,,74,369.689,31.4418,,,,,,,,,,
103211,,,69,298.7707,31.4097,,,,,,,,,,
103282,,,71,368.0932,31.4579,,,,,,,,,,
103361,,,79,404.0531,31.4033,,,,,,,,,,
103449,,,88,401.0645,31.5235,,,,,,,,,,
103500,,,,,,1.6631,0.5087,0.5455,-627.7205,28.6107,0.8206,-0.5083,2343.1768,10574.8271,22.5391
103533,,,84,443.1968,31.5245,,,,,,,,,,
103606,,,73,367.6619,31.4812,,,,,,,,,,
103689,,,83,376.097,31.5362,,,,,,,,,,
103754,,,65,333.5041,31.4991,,,,,,,,,,
103801,,,47,224.1624,31.4914,,,,,,,,,,
103870,,,69,365.2125,31.5252,,,,,,,,,,
103955,,,85,444.1152,31.5275,,,,,,,,,,
104000,,,,,,1.6566,0.5065,0.5654,-603.3401,35.3762,0.8006,-0.5829,2428.9604,7142.7368,39.7646
104055,,,100,506.8402,31.2855,,,,,,,,,,
104110,,,55,283.195,31.1597,,,,,,,,,,
104158,,,48,242.0982,31.1127,,,,,,,,,,
104231,,,73,381.6171,30.9419,,,,,,,,,,
104284,,,53,272.6366,31.3176,,,,,,,,,,
104339,,,55,299.3209,31.1622,,,,,,,,,,
104390,,,51,257.2624,31.0899,,,,,,,,,,
104438,,,48,258.9038,30.7019,,,,,,,,,,
104497,,,59,312.6425,31.3482,,,,,,,,,,
104500,,,,,,1.6567,0.536,0.5661,-596.3268,36.4314,0.8124,-0.5564,2465.7554,11807.8838,57.8394
104541,,,44,205.0129,31.4357,,,,,,,,,,
104588,,,47,220.3012,31.039,,,,,,,,,,
104656,,,68,340.0213,31.0531,,,,,,,,,,
104713,,,57,273.8322,30.6113,,,,,,,,,,
104783,,,70,361.2245,31.0244,,,,,,,,,,
104840,,,57,254.8611,31.4085,,,,,,,,,,
104902,,,62,332.358,31.4067,,,,,,,,,,
104966,,,64,336.1205,31.0755,,,,,,,,,,
105000,,,,,,1.6629,0.5289,0.5639,-579.3441,41.7521,0.8226,-0.568,2222.6973,29834.0742,50.3114
105000,263.5853,50.8,,,,,,,,,,,,,
105039,,,73,380.0034,25.4279,,,,,,,,,,
105081,,,42,204.5795,31.0475,,,,,,,,,,
105139,,,58,313.8338,30.9675,,,,,,,,,,
105199,,,60,285.293,30.8848,,,,,,,,,,
105258,,,59,303.3462,31.3622,,,,,,,,,,
105333,,,75,380.6583,31.292,,,,,,,,,,
105390,,,57,271.3433,31.3943,,,,,,,,,,
105436,,,46,221.0427,31.2037,,,,,,,,,,
105497,,,61,294.1725,31.071,,,,,,,,,,
105500,,,,,,1.6092,0.5072,0.5684,-612.6899,49.2124,0.8052,-0.533,3426.8501,50944.7383,29.6878
105544,,,47,224.8355,31.0186,,,,,,,,,,
105564,,,20,97.8309,30.9968,,,,,,,,,,
105611,,,47,231.8456,31.3843,,,,,,,,,,
105669,,,58,262.1713,31.3693,,,,,,,,,,
105727,,,58,252.371,31.3391,,,,,,,,,,
105748,,,21,102.7362,31.3827,,,,,,,,,,
105787,,,39,170.7372,31.3551,,,,,,,,,,
105852,,,65,281.5778,31.3487,,,,,,,,,,
105917,,,65,354.1894,31.3773,,,,,,,,,,
105990,,,73,387.0233,31.0727,,,,,,,,,,
106000,,,,,,1.6698,0.536,0.579,-587.6078,84.8041,0.8158,-0.5952,2881.3467,30463.6562,36.8664
106085,,,95,387.4497,31.3407,,,,,,,,,,
106149,,,64,279.9021,30.9602,,,,,,,,,,
106208,,,59,300.057,30.9796,,,,,,,,,,
106237,,,29,136.8839,31.0267,,,,,,,,,,
106275,,,38,161.893,30.9523,,,,,,,,,,
106331,,,56,262.6496,30.921,,,,,,,,,,
106393,,,62,301.9193,31.127,,,,,,,,,,
106443,,,50,240.5694,31.0577,,,,,,,,,,
106491,,,48,223.5958,31.0099,,,,,,,,,,
106500,,,,,,1.7019,0.4922,0.6211,-566.0624,20.9421,0.8691,-0.6201,2546.3408,17272.8711,19.688
106545,,,54,264.2459,30.9654,,,,,,,,,,
106567,,,22,105.6841,31.0917,,,,,,,,,,
