env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3060000,0.9706,33.5,1.0,0.8601,36.3636,0.9455,0.0009,0.0019,526.6172
3070000,0.9696,34.6,1.0,0.8395,36.1011,0.935,0.0009,0.0019,523.2819
3080000,0.9688,35.5,1.0,0.7757,36.1011,0.9025,0.0008,0.0019,523.2609
3090000,0.9689,35.4,1.0,0.8333,35.9712,0.9317,0.0008,0.0019,523.986
3100000,0.969,35.3,1.0,0.8136,35.5872,0.9217,0.0008,0.0019,523.7428
3110000,0.9682,36.2,1.0,0.8732,36.7647,0.9522,0.0008,0.0019,523.8754
3120000,0.9662,38.5,1.0,0.8177,36.2319,0.9239,0.0008,0.0019,522.9401
3130000,0.9675,37.0,1.0,0.7473,34.965,0.8881,0.0008,0.0019,524.95
3140000,0.9694,34.8,1.0,0.8583,36.7647,0.9449,0.0008,0.0019,522.8004
3150000,0.9693,34.9,1.0,0.8125,35.8423,0.9211,0.0008,0.0018,523.7649
3160000,0.9685,35.8,1.0,0.8176,36.2319,0.9239,0.0008,0.0018,521.449
3170000,0.9681,36.3,1.0,0.839,36.2319,0.9348,0.0008,0.0018,521.5057
3180000,0.9672,37.3,1.0,0.8252,36.1011,0.9278,0.0008,0.0018,520.4671
3190000,0.9683,36.1,1.0,0.8212,35.461,0.9255,0.0008,0.0019,521.4326
3200000,0.9685,35.8,1.0,0.8687,35.9712,0.9496,0.0008,0.0018,520.0063
3210000,0.9694,34.8,1.0,0.8164,36.4964,0.9234,0.0008,0.0019,522.4811
3220000,0.9692,35.1,1.0,0.8155,36.63,0.9231,0.0008,0.0018,520.8449
3230000,0.9699,34.3,1.0,0.8795,37.037,0.9556,0.0008,0.0018,520.1128
3240000,0.9692,35.0,1.0,0.8471,35.9712,0.9388,0.0008,0.0018,519.4743
3250000,0.9692,35.1,1.0,0.7404,35.9712,0.8849,0.0008,0.0018,520.2142
3260000,0.9697,34.5,1.0,0.7738,35.2113,0.9014,0.0008,0.0018,519.0587
3270000,0.9692,35.0,1.0,0.8433,36.9004,0.9373,0.0008,0.0017,516.9265
3280000,0.9704,33.7,1.0,0.8969,35.9712,0.964,0.0008,0.0018,518.836
3290000,0.9691,35.2,1.0,0.7839,35.8423,0.9068,0.0008,0.0018,516.5826
3300000,0.9691,35.2,1.0,0.8375,36.63,0.9341,0.0008,0.0017,519.2874
3310000,0.9686,35.7,1.0,0.8067,35.5872,0.9181,0.0008,0.0018,516.2668
3320000,0.9684,35.9,1.0,0.7791,35.461,0.9043,0.0008,0.0018,519.6028
3330000,0.9698,34.4,1.0,0.8306,36.4964,0.9307,0.0008,0.0017,514.0708
3340000,0.9685,35.8,1.0,0.8094,36.3636,0.92,0.0008,0.0017,516.4688
3350000,0.9692,35.0,1.0,0.8412,35.7143,0.9357,0.0008,0.0017,518.2381
3360000,0.9685,35.8,1.0,0.8423,35.461,0.9362,0.0008,0.0017,512.9425
3370000,0.9691,35.2,1.0,0.8061,35.7143,0.9179,0.0008,0.0017,519.0374
3380000,0.9695,34.7,1.0,0.8268,35.7143,0.9286,0.0008,0.0017,512.0675
3390000,0.9679,36.5,1.0,0.8274,37.1747,0.9294,0.0008,0.0018,518.9431
3400000,0.9692,35.1,1.0,0.8686,35.9712,0.9496,0.0008,0.0017,512.3642
3410000,0.9693,34.9,1.0,0.8805,36.7647,0.9559,0.0008,0.0017,513.1982
3420000,0.9684,35.9,1.0,0.845,36.4964,0.938,0.0008,0.0017,513.8736
3430000,0.9694,34.8,1.0,0.8277,35.5872,0.9288,0.0008,0.0016,514.2969
3440000,0.9683,36.1,1.0,0.8382,36.3636,0.9345,0.0008,0.0017,512.3237
3450000,0.9695,34.7,1.0,0.7857,35.5872,0.9075,0.0008,0.0017,514.9641
3460000,0.9677,36.7,1.0,0.8376,36.63,0.9341,0.0008,0.0017,515.1828
3470000,0.9677,36.7,1.0,0.8451,36.4964,0.938,0.0008,0.0017,515.2409
3480000,0.9701,34.0,1.0,0.8544,35.9712,0.9424,0.0008,0.0017,511.7315
3490000,0.9691,35.2,1.0,0.7999,35.461,0.9149,0.0008,0.0017,511.7805
3500000,0.9712,32.8,1.0,0.8597,36.4964,0.9453,0.0008,0.0017,508.5369
3510000,0.9702,33.9,1.0,0.8146,35.3357,0.9223,0.0008,0.0017,506.4268
3520000,0.9688,35.5,1.0,0.8701,35.5872,0.9502,0.0008,0.0017,512.0077
3530000,0.9684,36.0,1.0,0.8522,36.4964,0.9416,0.0008,0.0016,509.6539
3540000,0.9687,35.6,1.0,0.8319,36.2319,0.9312,0.0008,0.0016,511.054
3550000,0.9706,33.4,1.0,0.7522,35.3357,0.8905,0.0008,0.0016,509.2534
3560000,0.9691,35.2,1.0,0.8553,35.7143,0.9429,0.0008,0.0016,510.9951
3570000,0.9699,34.3,1.0,0.7643,35.5872,0.8968,0.0008,0.0017,509.0992
3580000,0.9695,34.7,1.0,0.783,34.8432,0.9059,0.0008,0.0016,508.1979
3590000,0.9684,36.0,1.0,0.7762,35.9712,0.9029,0.0008,0.0016,508.6201
3600000,0.9677,36.7,1.0,0.8465,36.1011,0.9386,0.0008,0.0016,510.1974
3610000,0.9687,35.6,1.0,0.853,36.3636,0.9418,0.0008,0.0016,511.4973
3620000,0.9695,34.7,1.0,0.8105,36.2319,0.9203,0.0008,0.0015,510.4757
3630000,0.971,33.0,1.0,0.8136,35.5872,0.9217,0.0008,0.0015,513.7111
3640000,0.9702,33.9,1.0,0.8131,35.7143,0.9214,0.0008,0.0015,510.9751
3650000,0.97,34.1,1.0,0.7819,36.2319,0.9058,0.0008,0.0015,510.9939
3660000,0.9693,34.9,1.0,0.8338,35.8423,0.9319,0.0008,0.0015,509.2484
3670000,0.9689,35.4,1.0,0.8681,36.1011,0.9495,0.0008,0.0014,511.0601
3680000,0.9684,35.9,1.0,0.8446,36.63,0.9377,0.0008,0.0014,508.5174
3690000,0.9697,34.5,1.0,0.8461,36.2319,0.9384,0.0008,0.0014,510.4577
3700000,0.9681,36.3,1.0,0.7906,35.9712,0.9101,0.0008,0.0014,508.77
3710000,0.9702,33.9,1.0,0.8332,35.9712,0.9317,0.0008,0.0013,508.53
3720000,0.9662,38.5,1.0,0.8319,36.2319,0.9312,0.0008,0.0013,509.5832
3730000,0.9687,35.6,1.0,0.7997,35.5872,0.9146,0.0008,0.0013,508.4199
3740000,0.9695,34.7,1.0,0.861,36.1011,0.9458,0.0008,0.0013,508.9438
3750000,0.9691,35.2,1.0,0.7984,35.7143,0.9143,0.0008,0.0013,509.1964
3760000,0.9692,35.0,1.0,0.8282,35.461,0.9291,0.0007,0.0012,508.3028
3770000,0.9709,33.1,1.0,0.8396,36.1011,0.935,0.0007,0.0012,508.8656
3780000,0.9679,36.5,1.0,0.8517,36.63,0.9414,0.0007,0.0012,508.7136
3790000,0.9673,37.2,1.0,0.8663,36.63,0.9487,0.0007,0.0011,508.693
3800000,0.9704,33.7,1.0,0.7974,35.9712,0.9137,0.0007,0.0011,513.4444
3810000,0.9711,32.9,1.0,0.7896,36.1011,0.9097,0.0007,0.0012,508.6943
3820000,0.9688,35.5,1.0,0.83,36.63,0.9304,0.0007,0.0011,510.4625
3830000,0.9696,34.6,1.0,0.8215,35.3357,0.9258,0.0007,0.001,509.792
3840000,0.9699,34.3,1.0,0.8266,35.8423,0.9283,0.0007,0.001,508.4015
3850000,0.9673,37.2,1.0,0.8039,36.1011,0.917,0.0007,0.001,508.7008
3860000,0.9699,34.2,1.0,0.8886,36.4964,0.9599,0.0007,0.001,507.1796
3870000,0.9707,33.3,1.0,0.8259,35.9712,0.9281,0.0007,0.0009,507.8739
3880000,0.968,36.4,1.0,0.8528,36.3636,0.9418,0.0007,0.0009,509.9162
3890000,0.97,34.1,1.0,0.8111,36.1011,0.9206,0.0007,0.0009,509.1158
3900000,0.9687,35.6,1.0,0.8386,36.3636,0.9345,0.0007,0.0009,508.7063
3910000,0.9698,34.4,1.0,0.8901,35.9712,0.9604,0.0007,0.0009,509.5716
3920000,0.971,33.0,1.0,0.8326,36.1011,0.9314,0.0007,0.0009,508.2404
3930000,0.967,37.5,1.0,0.8473,35.9712,0.9388,0.0007,0.0008,513.2367
3940000,0.969,35.3,1.0,0.8397,36.1011,0.935,0.0007,0.0008,507.9446
3950000,0.9685,35.8,1.0,0.8601,36.3636,0.9455,0.0007,0.0008,512.0539
3960000,0.9699,34.2,1.0,0.8225,35.2113,0.9261,0.0007,0.0007,507.8978
3970000,0.9704,33.7,1.0,0.8189,35.9712,0.9245,0.0007,0.0007,507.3723
3980000,0.9683,36.1,1.0,0.8022,35.0877,0.9158,0.0007,0.0007,510.7483
3990000,0.9683,36.1,1.0,0.8249,36.2319,0.9275,0.0006,0.0007,509.8481
4000000,0.9692,35.0,1.0,0.7904,34.7222,0.9097,0.0006,0.0007,509.7923
