env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
2240000,0.93,21.0,1.0,0.9176,24.8756,1.0,0.0011,0.0019,572.7484
2250000,0.9377,18.7,1.0,0.9184,24.2718,0.9976,0.0011,0.0018,569.482
2260000,0.9157,25.3,1.0,0.9209,23.6967,1.0,0.0011,0.0018,568.0929
2270000,0.9233,23.0,1.0,0.9216,23.5294,1.0,0.0011,0.0019,569.2431
2280000,0.93,21.0,1.0,0.9191,24.2718,1.0,0.0011,0.0018,567.5204
2290000,0.9357,19.3,1.0,0.9188,24.3902,1.0,0.0011,0.0019,569.4471
2300000,0.9267,22.0,1.0,0.9209,23.6967,1.0,0.0011,0.0019,567.4135
2310000,0.8717,38.5,1.0,0.9234,22.9885,1.0,0.0011,0.0019,566.2443
2320000,0.923,23.1,1.0,0.9205,23.9808,1.0,0.0011,0.0019,568.8793
2330000,0.933,20.1,1.0,0.9203,23.8095,1.0,0.0011,0.0019,567.7999
2340000,0.931,20.7,1.0,0.9229,23.0947,1.0,0.0011,0.0019,567.5194
2350000,0.931,20.7,1.0,0.9205,23.8663,1.0,0.0011,0.0018,567.478
2360000,0.937,18.9,1.0,0.9211,23.6967,1.0,0.0011,0.0018,568.7334
2370000,0.9263,22.1,1.0,0.9197,24.0385,1.0,0.0011,0.0018,567.8814
2380000,0.9297,21.1,1.0,0.9228,23.1481,1.0,0.0011,0.0018,564.8548
2390000,0.924,22.8,1.0,0.9216,23.5294,1.0,0.0011,0.0018,560.8568
2400000,0.9327,20.2,1.0,0.9218,23.4742,1.0,0.0011,0.0018,562.9185
2410000,0.9273,21.8,1.0,0.9205,23.8095,1.0,0.0011,0.0018,565.9466
2420000,0.9173,24.8,1.0,0.9221,23.4192,1.0,0.0011,0.0018,564.5754
2430000,0.9307,20.8,1.0,0.9197,24.0964,1.0,0.0011,0.0018,563.8445
2440000,0.9323,20.3,1.0,0.9204,23.8663,1.0,0.0011,0.0018,560.226
2450000,0.9363,19.1,1.0,0.9212,23.6407,1.0,0.0011,0.0017,562.3822
2460000,0.9317,20.5,1.0,0.9193,24.1546,0.9976,0.0011,0.0018,563.2563
2470000,0.923,23.1,1.0,0.9212,23.6967,1.0,0.0011,0.0018,560.5776
2480000,0.7347,73.6,0.8,0.9208,23.753,1.0,0.0011,0.0018,560.5763
2490000,0.9263,22.1,1.0,0.9221,23.3645,1.0,0.0011,0.0018,559.0426
2500000,0.9327,20.2,1.0,0.9204,23.8663,1.0,0.0011,0.0018,558.3096
2510000,0.9293,21.2,1.0,0.9226,23.2558,1.0,0.0011,0.0018,559.9282
2520000,0.9287,21.4,1.0,0.9191,24.1546,0.9976,0.0011,0.0017,559.595
2530000,0.9327,20.2,1.0,0.9207,23.8095,1.0,0.0011,0.0018,556.7243
2540000,0.921,23.7,1.0,0.9191,24.2131,1.0,0.0011,0.0018,557.4032
2550000,0.9367,19.0,1.0,0.9231,23.0947,1.0,0.0011,0.0018,556.0833
2560000,0.929,21.3,1.0,0.9229,23.1481,1.0,0.0011,0.0017,554.5675
2570000,0.9303,20.9,1.0,0.9213,23.5849,1.0,0.0011,0.0017,556.0836
2580000,0.9293,21.2,1.0,0.9226,23.2558,1.0,0.0011,0.0017,556.965
2590000,0.9293,21.2,1.0,0.919,24.2718,1.0,0.0011,0.0017,555.3112
2600000,0.9183,24.5,1.0,0.9207,23.753,0.9976,0.0011,0.0017,555.1331
2610000,0.9223,23.3,1.0,0.9225,23.2558,1.0,0.0011,0.0017,554.6137
2620000,0.9287,21.4,1.0,0.9196,24.0964,1.0,0.0011,0.0017,554.931
2630000,0.9227,23.2,1.0,0.9186,24.3902,1.0,0.0011,0.0017,552.9405
2640000,0.925,22.5,1.0,0.9227,23.2019,1.0,0.0011,0.0017,555.1503
2650000,0.9223,23.3,1.0,0.9227,23.2019,1.0,0.0011,0.0017,552.7125
2660000,0.9207,23.8,1.0,0.9216,23.4742,1.0,0.0011,0.0017,553.9415
2670000,0.9243,22.7,1.0,0.9224,23.31,1.0,0.001,0.0017,552.2111
2680000,0.923,23.1,1.0,0.9218,23.4742,1.0,0.001,0.0017,549.081
2690000,0.917,24.9,1.0,0.9229,23.1481,1.0,0.001,0.0017,547.749
2700000,0.9367,19.0,1.0,0.9216,23.4742,1.0,0.001,0.0017,551.1532
2710000,0.916,25.2,1.0,0.9228,23.1481,1.0,0.001,0.0017,548.9911
2720000,0.9247,22.6,1.0,0.9188,24.2718,0.9976,0.001,0.0017,550.3587
2730000,0.935,19.5,1.0,0.921,23.6967,1.0,0.001,0.0016,550.7686
2740000,0.927,21.9,1.0,0.9223,23.31,1.0,0.001,0.0017,547.8591
2750000,0.9247,22.6,1.0,0.9223,23.31,1.0,0.001,0.0016,546.8306
2760000,0.9223,23.3,1.0,0.9212,23.6967,1.0,0.001,0.0017,547.7076
2770000,0.927,21.9,1.0,0.9225,23.2558,1.0,0.001,0.0016,548.0103
2780000,0.9263,22.1,1.0,0.9218,23.4192,1.0,0.001,0.0016,546.6292
2790000,0.932,20.4,1.0,0.922,23.4192,1.0,0.001,0.0016,548.4159
2800000,0.9337,19.9,1.0,0.9232,23.0415,1.0,0.001,0.0017,545.8592
2810000,0.927,21.9,1.0,0.9233,23.0415,1.0,0.001,0.0016,548.0124
2820000,0.9347,19.6,1.0,0.9232,22.9885,1.0,0.001,0.0016,544.6086
2830000,0.9307,20.8,1.0,0.924,22.779,1.0,0.001,0.0016,543.5409
2840000,0.9357,19.3,1.0,0.9229,23.1481,1.0,0.001,0.0016,544.86
2850000,0.9263,22.1,1.0,0.9213,23.5849,1.0,0.001,0.0016,544.6279
2860000,0.9317,20.5,1.0,0.9236,22.9358,1.0,0.001,0.0016,544.2266
2870000,0.928,21.6,1.0,0.9224,23.2558,1.0,0.001,0.0016,543.9291
2880000,0.929,21.3,1.0,0.9216,23.5294,1.0,0.001,0.0016,544.7408
2890000,0.925,22.5,1.0,0.9195,24.1546,1.0,0.001,0.0016,543.7233
2900000,0.915,25.5,1.0,0.922,23.4192,1.0,0.001,0.0016,543.8333
2910000,0.927,21.9,1.0,0.9197,24.0385,1.0,0.001,0.0016,545.3131
2920000,0.932,20.4,1.0,0.923,23.0947,1.0,0.001,0.0016,541.2297
2930000,0.9233,23.0,1.0,0.9231,23.0947,1.0,0.001,0.0016,541.4506
2940000,0.9207,23.8,1.0,0.9222,23.31,1.0,0.001,0.0016,542.2735
2950000,0.9223,23.3,1.0,0.922,23.4192,1.0,0.001,0.0016,541.8641
2960000,0.9287,21.4,1.0,0.9231,23.0415,1.0,0.001,0.0016,539.7756
2970000,0.9303,20.9,1.0,0.9209,23.753,1.0,0.001,0.0016,536.3419
2980000,0.9247,22.6,1.0,0.922,23.4742,1.0,0.001,0.0015,538.4837
2990000,0.929,21.3,1.0,0.9231,22.9885,1.0,0.001,0.0015,539.7011
3000000,0.932,20.4,1.0,0.9213,23.6407,1.0,0.001,0.0016,540.6045
3010000,0.9287,21.4,1.0,0.9224,23.2558,1.0,0.001,0.0015,537.5491
3020000,0.9277,21.7,1.0,0.9254,22.3714,1.0,0.001,0.0016,539.0464
3030000,0.9193,24.2,1.0,0.9226,23.2558,1.0,0.001,0.0015,534.409
3040000,0.926,22.2,1.0,0.9223,23.31,1.0,0.001,0.0016,535.7337
3050000,0.928,21.6,1.0,0.9218,23.4742,1.0,0.001,0.0015,537.3279
3060000,0.9233,23.0,1.0,0.922,23.3645,1.0,0.001,0.0015,536.9168
3070000,0.933,20.1,1.0,0.9236,22.8833,1.0,0.001,0.0015,533.2916
3080000,0.9123,26.3,1.0,0.9232,23.0947,1.0,0.001,0.0015,535.5385
3090000,0.9287,21.4,1.0,0.9234,22.9885,1.0,0.001,0.0015,532.6449
3100000,0.9253,22.4,1.0,0.9239,22.779,1.0,0.001,0.0015,534.4428
3110000,0.9293,21.2,1.0,0.9241,22.779,1.0,0.001,0.0015,534.3444
3120000,0.933,20.1,1.0,0.9225,23.2558,1.0,0.001,0.0015,534.9989
3130000,0.9333,20.0,1.0,0.9244,22.6757,1.0,0.001,0.0015,532.9446
3140000,0.937,18.9,1.0,0.9232,23.0415,1.0,0.001,0.0015,532.6688
3150000,0.9203,23.9,1.0,0.9201,23.9808,1.0,0.001,0.0016,533.605
3160000,0.9373,18.8,1.0,0.923,23.0947,1.0,0.001,0.0015,530.9904
3170000,0.8417,44.5,0.9,0.9216,23.5294,1.0,0.001,0.0015,531.89
3180000,0.926,22.2,1.0,0.9229,23.0947,1.0,0.001,0.0015,530.8986
3190000,0.934,19.8,1.0,0.9217,23.5294,1.0,0.001,0.0015,531.9977
3200000,0.835,46.5,0.9,0.9226,23.2019,1.0,0.001,0.0015,532.7299
3210000,0.9317,20.5,1.0,0.9235,22.9885,1.0,0.001,0.0015,529.8259
3220000,0.9333,20.0,1.0,0.9213,23.5849,1.0,0.001,0.0015,528.4139
3230000,0.925,22.5,1.0,0.9206,23.8095,1.0,0.001,0.0015,531.8096
3240000,0.9277,21.7,1.0,0.9221,23.3645,1.0,0.001,0.0015,528.0591
3250000,0.92,24.0,1.0,0.9231,23.0415,1.0,0.001,0.0014,525.9844
3260000,0.9333,20.0,1.0,0.9251,22.4719,1.0,0.001,0.0015,528.0291
3270000,0.924,22.8,1.0,0.9228,23.1481,1.0,0.001,0.0014,527.0359
3280000,0.843,44.1,0.9,0.9219,23.3645,0.9977,0.001,0.0015,527.2434
3290000,0.9307,20.8,1.0,0.9193,24.1546,0.9976,0.001,0.0014,527.3407
3300000,0.9273,21.8,1.0,0.9225,23.2558,1.0,0.001,0.0015,526.9075
3310000,0.9253,22.4,1.0,0.9229,23.1481,1.0,0.001,0.0015,525.462
3320000,0.9223,23.3,1.0,0.9219,23.4192,1.0,0.001,0.0014,524.9083
3330000,0.909,27.3,1.0,0.922,23.4192,1.0,0.001,0.0015,525.7814
3340000,0.9333,20.0,1.0,0.9237,22.8833,1.0,0.0009,0.0014,525.6099
3350000,0.9247,22.6,1.0,0.9218,23.4742,1.0,0.0009,0.0014,525.038
3360000,0.927,21.9,1.0,0.9238,22.8833,1.0,0.0009,0.0014,525.9735
3370000,0.9287,21.4,1.0,0.9211,23.6407,1.0,0.0009,0.0014,523.2315
3380000,0.9323,20.3,1.0,0.9216,23.5294,1.0,0.0009,0.0014,525.0326
3390000,0.927,21.9,1.0,0.924,22.8311,1.0,0.0009,0.0015,523.5749
3400000,0.9217,23.5,1.0,0.9196,24.0385,0.9976,0.0009,0.0014,526.2387
3410000,0.936,19.2,1.0,0.9239,22.8311,1.0,0.0009,0.0014,523.9092
3420000,0.9197,24.1,1.0,0.9229,23.1481,1.0,0.0009,0.0014,522.3704
3430000,0.9203,23.9,1.0,0.924,22.779,1.0,0.0009,0.0014,522.841
3440000,0.9383,18.5,1.0,0.9251,22.4719,1.0,0.0009,0.0014,520.6184
