env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2710000,0.0,324.0,0.0,0.0783,204.0816,0.0816,-2.5522,6.8618,0.0023,365.3037
2720000,0.0958,231.2,0.1,0.1634,185.1852,0.1852,-2.5525,6.8631,0.0023,364.8886
2730000,0.2883,231.0,0.3,0.1362,243.9024,0.1463,-2.5521,6.8595,0.0023,364.431
2740000,0.1917,262.2,0.2,0.1044,217.3913,0.1087,-2.5528,6.8648,0.0023,363.8005
2750000,0.1919,262.1,0.2,0.0895,232.5581,0.1163,-2.5521,6.8612,0.0022,364.9611
2760000,0.1922,262.0,0.2,0.203,212.766,0.2128,-2.5532,6.865,0.0022,364.2872
2770000,0.0961,293.0,0.1,0.1077,227.2727,0.1136,-2.5532,6.8661,0.0023,364.1435
2780000,0.0,324.0,0.0,0.1315,196.0784,0.1373,-2.5519,6.8578,0.0022,363.9356
2790000,0.3844,200.0,0.4,0.1732,227.2727,0.1818,-2.5527,6.8633,0.0022,363.5828
2800000,0.1922,262.0,0.2,0.2891,178.5714,0.3036,-2.5519,6.8569,0.0023,363.5016
2810000,0.2883,231.0,0.3,0.1548,232.5581,0.1628,-2.5521,6.8597,0.0023,363.7861
2820000,0.0,324.0,0.0,0.1686,196.0784,0.1765,-2.5525,6.8612,0.0023,363.54
2830000,0.0961,293.0,0.1,0.1896,208.3333,0.2292,-2.5532,6.8652,0.0023,363.6837
2840000,0.0958,293.1,0.1,0.2037,212.766,0.2128,-2.5528,6.8624,0.0023,363.2551
2850000,0.1911,169.1,0.2,0.0908,238.0952,0.0952,-2.552,6.8586,0.0023,363.0073
2860000,0.1922,230.1,0.2,0.1709,227.2727,0.2045,-2.5528,6.861,0.0023,363.4323
2870000,0.0,324.0,0.0,0.0478,250.0,0.05,-2.5526,6.8611,0.0023,362.6761
2880000,0.0961,293.0,0.1,0.1469,232.5581,0.1628,-2.5528,6.8613,0.0023,362.7548
2890000,0.1922,262.0,0.2,0.1718,192.3077,0.1923,-2.5535,6.865,0.0023,361.7562
2900000,0.1922,262.0,0.2,0.1189,204.0816,0.1429,-2.5534,6.8631,0.0023,362.3161
2910000,0.2883,167.6,0.3,0.14,172.4138,0.1552,-2.5532,6.8631,0.0022,362.154
2920000,0.0961,261.3,0.1,0.2105,188.6792,0.2264,-2.5531,6.8619,0.0022,361.7715
2930000,0.0961,293.0,0.1,0.2195,172.4138,0.2414,-2.5538,6.8657,0.0023,362.0137
2940000,0.1922,262.0,0.2,0.1515,238.0952,0.1905,-2.553,6.8619,0.0022,361.4155
2950000,0.2883,231.0,0.3,0.1274,208.3333,0.1458,-2.5541,6.867,0.0022,360.3467
2960000,0.0961,261.3,0.1,0.0876,217.3913,0.1087,-2.5529,6.8611,0.0023,361.0514
2970000,0.0,324.0,0.0,0.2157,196.0784,0.2353,-2.5541,6.867,0.0022,361.2924
2980000,0.0,324.0,0.0,0.1824,185.1852,0.2037,-2.5527,6.8585,0.0023,361.0853
2990000,0.0,324.0,0.0,0.1315,196.0784,0.1373,-2.5534,6.8636,0.0022,361.2893
3000000,0.1922,233.4,0.2,0.1623,200.0,0.2,-2.5538,6.8652,0.0023,360.5797
3010000,0.2883,231.0,0.3,0.2016,175.4386,0.2281,-2.5527,6.8584,0.0022,360.8887
3020000,0.1922,262.0,0.2,0.1043,217.3913,0.1087,-2.5538,6.8647,0.0023,360.6066
3030000,0.1922,262.0,0.2,0.2005,178.5714,0.2143,-2.5525,6.8591,0.0022,360.535
3040000,0.0961,293.0,0.1,0.0392,204.0816,0.0408,-2.5535,6.8631,0.0022,360.6303
3050000,0.0961,293.0,0.1,0.1798,200.0,0.2,-2.5524,6.8577,0.0022,360.2053
3060000,0.0961,293.0,0.1,0.1264,222.2222,0.1333,-2.5527,6.8583,0.0023,360.0408
3070000,0.1922,262.0,0.2,0.0731,256.4103,0.0769,-2.5536,6.8633,0.0023,360.0539
3080000,0.2883,231.0,0.3,0.2033,217.3913,0.2174,-2.5525,6.8568,0.0022,360.3396
3090000,0.1917,262.2,0.2,0.1625,222.2222,0.1778,-2.5531,6.8603,0.0022,359.8698
3100000,0.1922,262.0,0.2,0.1456,217.3913,0.1522,-2.5525,6.8563,0.0023,359.6529
3110000,0.0958,293.1,0.1,0.1243,217.3913,0.1304,-2.5532,6.8605,0.0022,359.5695
3120000,0.1922,262.0,0.2,0.2306,196.0784,0.2549,-2.5529,6.858,0.0022,359.456
3130000,0.0,324.0,0.0,0.1258,232.5581,0.1395,-2.552,6.8544,0.0022,359.5481
3140000,0.1919,262.1,0.2,0.198,196.0784,0.2157,-2.5531,6.8605,0.0022,360.0884
3150000,0.0961,293.0,0.1,0.0,277.7778,0.0,-2.5529,6.8582,0.0022,359.2958
3160000,0.0958,293.1,0.1,0.1043,217.3913,0.1087,-2.553,6.86,0.0022,359.1217
3170000,0.2803,233.9,0.3,0.2389,208.3333,0.25,-2.5529,6.8593,0.0021,359.0317
3180000,0.0,324.0,0.0,0.1969,232.5581,0.2093,-2.5532,6.8607,0.0022,358.9168
3190000,0.1922,262.0,0.2,0.1145,227.2727,0.1591,-2.5542,6.8661,0.0023,358.8084
3200000,0.0961,293.0,0.1,0.1041,217.3913,0.1087,-2.5537,6.8628,0.0022,358.6261
3210000,0.0,324.0,0.0,0.1978,208.3333,0.2083,-2.5535,6.861,0.0022,358.8472
3220000,0.2875,231.3,0.3,0.1804,212.766,0.1915,-2.5532,6.8583,0.0022,358.7381
3230000,0.0,324.0,0.0,0.1132,232.5581,0.1395,-2.5532,6.8575,0.0023,358.6239
3240000,0.0,324.0,0.0,0.1429,217.3913,0.1522,-2.5536,6.8613,0.0022,358.3708
3250000,0.1922,262.0,0.2,0.1077,217.3913,0.1304,-2.5529,6.8574,0.0023,358.1858
3260000,0.2806,233.8,0.3,0.1909,185.1852,0.2222,-2.5525,6.8549,0.0022,358.2898
3270000,0.1922,262.0,0.2,0.1697,200.0,0.18,-2.5531,6.8585,0.0023,357.3662
3280000,0.0961,293.0,0.1,0.1065,185.1852,0.1111,-2.5532,6.8582,0.0022,356.7322
3290000,0.0,324.0,0.0,0.0856,227.2727,0.1136,-2.554,6.863,0.0022,358.7901
3300000,0.0,324.0,0.0,0.1881,175.4386,0.2281,-2.5538,6.8627,0.0022,358.4418
3310000,0.0961,293.0,0.1,0.1387,208.3333,0.1458,-2.5531,6.8574,0.0023,357.9722
3320000,0.1922,262.0,0.2,0.089,270.2703,0.1351,-2.5536,6.8606,0.0022,357.9809
3330000,0.0,324.0,0.0,0.3105,188.6792,0.3396,-2.5529,6.8567,0.0023,357.7201
3340000,0.1922,262.0,0.2,0.0944,250.0,0.1,-2.5532,6.8583,0.0023,357.6671
3350000,0.1917,262.2,0.2,0.1796,208.3333,0.1875,-2.5536,6.8598,0.0022,357.0459
3360000,0.0956,293.2,0.1,0.1638,222.2222,0.1778,-2.5527,6.8554,0.0022,356.6442
3370000,0.3833,200.4,0.4,0.0787,256.4103,0.1026,-2.5536,6.8592,0.0022,357.4041
3380000,0.0961,293.0,0.1,0.181,200.0,0.2,-2.5541,6.8625,0.0021,356.7177
3390000,0.0961,293.0,0.1,0.0964,208.3333,0.1042,-2.5528,6.8556,0.0022,356.9675
3400000,0.1922,262.0,0.2,0.1763,178.5714,0.1964,-2.553,6.8558,0.0022,356.9311
3410000,0.1906,262.6,0.2,0.2265,200.0,0.26,-2.5539,6.8601,0.0022,356.2815
3420000,0.2883,231.0,0.3,0.1128,238.0952,0.119,-2.553,6.8556,0.0022,357.1185
3430000,0.0,324.0,0.0,0.2141,178.5714,0.2321,-2.5536,6.8578,0.0022,356.469
3440000,0.1922,262.0,0.2,0.0484,217.3913,0.0652,-2.5539,6.8601,0.0022,356.0981
3450000,0.0961,293.0,0.1,0.1737,232.5581,0.186,-2.5526,6.8539,0.0023,356.7369
3460000,0.0,324.0,0.0,0.1759,208.3333,0.1875,-2.5541,6.861,0.0021,357.5708
3470000,0.1922,231.4,0.2,0.1321,232.5581,0.1395,-2.5532,6.8569,0.0022,357.014
3480000,0.1914,262.3,0.2,0.1308,217.3913,0.1522,-2.5528,6.8537,0.0022,356.1162
3490000,0.1917,262.2,0.2,0.0806,212.766,0.0851,-2.5539,6.8603,0.0022,356.439
3500000,0.2883,231.0,0.3,0.1955,188.6792,0.2075,-2.5535,6.8579,0.0022,356.758
3510000,0.0961,293.0,0.1,0.1785,192.3077,0.1923,-2.5533,6.8564,0.0022,356.0908
3520000,0.0,324.0,0.0,0.1488,169.4915,0.1695,-2.5537,6.8597,0.0022,355.5141
3530000,0.1922,262.0,0.2,0.146,204.0816,0.1633,-2.5529,6.8552,0.0022,355.4713
3540000,0.1917,201.2,0.2,0.1454,217.3913,0.1522,-2.553,6.8548,0.0023,355.3585
3550000,0.2883,231.0,0.3,0.1749,185.1852,0.1852,-2.5541,6.8597,0.0023,355.517
3560000,0.3844,200.0,0.4,0.1316,196.0784,0.1373,-2.5535,6.8569,0.0022,354.8371
3570000,0.1919,262.1,0.2,0.1232,188.6792,0.1321,-2.5533,6.8559,0.0022,355.0102
3580000,0.0961,293.0,0.1,0.1127,200.0,0.14,-2.5535,6.8574,0.0022,354.7956
3590000,0.0958,293.1,0.1,0.1542,192.3077,0.1923,-2.5536,6.8575,0.0022,353.4358
3600000,0.0961,293.0,0.1,0.1376,212.766,0.1489,-2.5534,6.8566,0.0022,355.2947
3610000,0.1917,230.7,0.2,0.1764,196.0784,0.1961,-2.554,6.8599,0.0022,355.0545
3620000,0.0961,293.0,0.1,0.093,196.0784,0.098,-2.5532,6.8556,0.0022,354.4443
3630000,0.0961,293.0,0.1,0.0655,227.2727,0.0682,-2.5534,6.8565,0.0022,353.9906
3640000,0.0961,293.0,0.1,0.1364,243.9024,0.1463,-2.554,6.859,0.0022,354.4311
3650000,0.1922,199.8,0.2,0.0903,238.0952,0.0952,-2.5528,6.853,0.0022,354.2655
3660000,0.1922,262.0,0.2,0.1635,222.2222,0.1778,-2.553,6.8537,0.0022,354.811
3670000,0.0961,293.0,0.1,0.2353,178.5714,0.2679,-2.5543,6.8615,0.0022,354.3273
3680000,0.1917,262.2,0.2,0.1904,188.6792,0.2264,-2.5523,6.8486,0.0022,353.5986
3690000,0.1919,262.1,0.2,0.2022,200.0,0.24,-2.5536,6.8559,0.0023,353.6735
3700000,0.0958,100.5,0.1,0.1258,222.2222,0.1556,-2.553,6.8531,0.0023,354.1694
3710000,0.3833,200.4,0.4,0.165,200.0,0.18,-2.5532,6.8552,0.0022,353.9322
3720000,0.0961,293.0,0.1,0.1803,212.766,0.1915,-2.5531,6.8543,0.0023,354.2918
3730000,0.1919,262.1,0.2,0.218,185.1852,0.2407,-2.5539,6.8591,0.0022,353.6242
3740000,0.1917,262.2,0.2,0.155,196.0784,0.1961,-2.5529,6.852,0.0022,353.0189
3750000,0.0939,293.8,0.1,0.0934,204.0816,0.1429,-2.5533,6.8549,0.0022,353.4925
3760000,0.2878,231.2,0.3,0.1955,188.6792,0.2075,-2.5534,6.855,0.0022,353.2388
3770000,0.0,259.6,0.0,0.1627,163.9344,0.1803,-2.553,6.8534,0.0022,352.9111
3780000,0.0,324.0,0.0,0.0979,196.0784,0.1176,-2.5543,6.8599,0.0022,353.1816
3790000,0.0961,293.0,0.1,0.1256,181.8182,0.1455,-2.5532,6.8539,0.0022,352.4663
3800000,0.0958,293.1,0.1,0.0996,175.4386,0.1053,-2.5541,6.8585,0.0022,352.6173
3810000,0.0958,293.1,0.1,0.0579,212.766,0.0638,-2.5538,6.8575,0.0022,352.7184
3820000,0.0956,293.2,0.1,0.1066,158.7302,0.1111,-2.5526,6.8503,0.0022,352.6469
3830000,0.0961,293.0,0.1,0.1256,163.9344,0.1311,-2.5535,6.8547,0.0022,352.4257
3840000,0.0,324.0,0.0,0.1406,169.4915,0.1525,-2.5533,6.8536,0.0021,352.245
3850000,0.2875,231.3,0.3,0.1739,166.6667,0.2,-2.5539,6.858,0.0022,352.0877
3860000,0.0961,293.0,0.1,0.1438,188.6792,0.1509,-2.5531,6.8527,0.0022,352.4403
3870000,0.1919,262.1,0.2,0.1683,196.0784,0.1765,-2.5531,6.853,0.0022,351.8068
3880000,0.0961,199.7,0.1,0.1569,181.8182,0.1636,-2.5537,6.8552,0.0022,352.6251
3890000,0.0,324.0,0.0,0.1329,192.3077,0.1538,-2.5531,6.8523,0.0021,352.1776
3900000,0.0958,293.1,0.1,0.1643,192.3077,0.1731,-2.5533,6.8535,0.0022,351.0416
3910000,0.0,324.0,0.0,0.1482,185.1852,0.1667,-2.5527,6.8496,0.0022,352.3753
3920000,0.0961,293.0,0.1,0.1466,196.0784,0.1569,-2.5532,6.8529,0.0021,352.2626
3930000,0.1922,262.0,0.2,0.1326,156.25,0.1406,-2.5527,6.8505,0.0022,352.8376
3940000,0.1922,203.1,0.2,0.0589,208.3333,0.0625,-2.5531,6.8528,0.0021,351.7095
3950000,0.0,292.1,0.0,0.2232,181.8182,0.2364,-2.5531,6.8515,0.0021,351.655
3960000,0.0,324.0,0.0,0.162,188.6792,0.1698,-2.5532,6.8524,0.0022,352.5331
3970000,0.4806,137.1,0.5,0.0692,243.9024,0.0732,-2.5532,6.8521,0.0023,353.0701
3980000,0.0958,293.1,0.1,0.1603,185.1852,0.1852,-2.5535,6.8531,0.0022,352.8817
3990000,0.2878,231.2,0.3,0.1468,172.4138,0.1552,-2.5536,6.8534,0.0022,351.8799
4000000,0.2867,231.6,0.3,0.0847,217.3913,0.1087,-2.5541,6.8567,0.0022,352.2915
